Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Cornbread House,3000,420,Speed Shark,3039,611,FO,191,B2,1,0,0,1,-2.69%,2.69%,0,0,113,10,4,BSU,TOL,FO,FO,FO,,,,,1
Clayton Bigsby,3022,989,Speed Shark,3039,420,RGO,431,B2,2,0,0,1,-2.13%,2.13%,0,0,113,10,4,BSU,TOL,RGO,RGO,RGO,,,,,1
Coco Mohawk,3064,151,Zach Le,2986,7,BB,144,T3,0,0,0,1,2.54%,-2.54%,0,1,114,10,4,TOL,BSU,BB,BB,BB,,,,,1
Finnegan Craigellachie,2990,700,Zach Le,2986,46,PO,346,T3,0,1,0,1,-2.87%,2.87%,0,0,114,10,4,TOL,BSU,PO,PO,K,,,,,1
Stealing Seconds,3038,915,Zach Le,2986,943,3B,28,T3,1,1,0,1,16.25%,-16.25%,1,0,114,10,4,TOL,BSU,3B,3B,3B,,,2986,,1
Chico Pappas,2996,515,Zach Le,2986,12,LO,497,T3,1,3,0,2,-8.67%,8.67%,0,0,114,10,4,TOL,BSU,LGO,LGO,LGO,,,,,1
Not Gaca,3006,238,Speed Shark,3039,727,LGO,489,B3,0,0,0,2,-3.28%,3.28%,0,0,115,10,4,BSU,TOL,LGO,LGO,LGO,,,,,1
Junior Antonius,2976,52,Speed Shark,3039,2,2B,50,B3,1,0,0,2,6.21%,-6.21%,0,0,115,10,4,BSU,TOL,2B,2B,2B,,,,,1
Andre Pope,3035,950,Speed Shark,3039,163,FO,213,B3,1,2,0,2,-5.10%,5.10%,0,0,115,10,4,BSU,TOL,FO,FO,FO,,,,,1
Cole Slaw,3040,10,Speed Shark,3039,631,PO,379,B3,2,2,0,2,-5.96%,5.96%,0,0,115,10,4,BSU,TOL,PO,PO,PO,,,,,1
Homer Pimpson II,3020,777,Lou Coler,3059,493,K,284,T4,0,0,0,2,-1.53%,1.53%,0,0,116,10,4,TOL,BSU,K,K,FO,,,,,1
Cared Jarrabis,3030,69,Lou Coler,3059,732,K,337,T4,1,0,0,2,-1.44%,1.44%,0,0,116,10,4,TOL,BSU,K,K,K,,,,,1
Mack MacMack,2651,199,Lou Coler,3059,11,FO,188,T4,2,0,0,2,-1.26%,1.26%,0,0,116,10,4,TOL,BSU,FO,FO,FO,,,,,1
Murphy Brisslefields,3005,872,Serengeti Fingers,2989,313,RGO,441,B4,0,0,0,2,-3.76%,3.76%,0,0,117,10,4,BSU,TOL,RGO,RGO,RGO,,,,,1
Zyrok Young,2216,645,Serengeti Fingers,2989,451,K,194,B4,1,0,0,2,-3.09%,3.09%,0,0,117,10,4,BSU,TOL,K,K,FO,,,,,1
Albino Albono,3063,850,Serengeti Fingers,2989,789,2B,61,B4,2,0,0,2,4.15%,-4.15%,0,0,117,10,4,BSU,TOL,2B,2B,2B,,,,,1
Cornbread House,3000,626,Serengeti Fingers,2989,931,PO,305,B4,2,2,0,2,-6.41%,6.41%,0,0,117,10,4,BSU,TOL,PO,PO,K,,,,,1
Electric Windgodfist,3047,200,Lou Coler,3059,381,K,181,T5,0,0,0,2,-1.31%,1.31%,0,0,118,10,4,TOL,BSU,K,K,FO,,,,,1
Kyogo Jota,2987,795,Lou Coler,3059,994,FO,199,T5,1,0,0,2,-1.19%,1.19%,0,0,118,10,4,TOL,BSU,FO,FO,FO,,,,,1
Coco Mohawk,3064,840,Lou Coler,3059,500,K,340,T5,2,0,0,2,-1.13%,1.13%,0,0,118,10,4,TOL,BSU,K,K,K,,,,,1
Clayton Bigsby,3022,369,Serengeti Fingers,2989,480,1B,111,B5,0,0,0,2,6.11%,-6.11%,0,0,119,10,4,BSU,TOL,1B,1B,1B,,,,,1
Not Gaca,3006,681,Serengeti Fingers,2989,320,PO,361,B5,0,1,0,2,-5.21%,5.21%,0,0,119,10,4,BSU,TOL,PO,PO,K,,,,,1
Junior Antonius,2976,101,Serengeti Fingers,2989,1,1B,100,B5,1,1,0,2,8.22%,-8.22%,0,0,119,10,4,BSU,TOL,1B,1B,1B,,,,,1
Andre Pope,3035,820,Serengeti Fingers,2989,719,1B,101,B5,1,4,0,2,13.14%,-13.14%,0,0,119,10,4,BSU,TOL,1B,1B,1B,,,,,1
Cole Slaw,3040,699,Serengeti Fingers,2989,440,K,259,B5,1,7,0,2,-14.27%,14.27%,0,0,119,10,4,BSU,TOL,K,K,Sac,,,,,1
Liru Wolf,2983,610,Serengeti Fingers,2989,917,PO,307,B5,2,7,0,2,-18.13%,18.13%,0,0,119,10,4,BSU,TOL,PO,PO,K,,,,,1
Finnegan Craigellachie,2990,750,Lou Coler,3059,372,PO,378,T6,0,0,0,2,-0.82%,0.82%,0,0,120,10,4,TOL,BSU,PO,PO,PO,,,,,1
Stealing Seconds,3038,908,Lou Coler,3059,854,2B,54,T6,1,0,0,2,1.52%,-1.52%,0,0,120,10,4,TOL,BSU,2B,2B,2B,,,,,1
Chico Pappas,2996,350,Lou Coler,3059,694,K,344,T6,1,2,0,2,-1.19%,1.19%,0,0,120,10,4,TOL,BSU,K,K,K,,,,,1
Homer Pimpson II,3020,784,Lou Coler,3059,38,K,254,T6,2,2,0,2,-1.82%,1.82%,0,0,120,10,4,TOL,BSU,K,K,FO,,,,,1
Zyrok Young,2216,790,Serengeti Fingers,2989,331,RGO,459,B6,0,0,0,2,-4.76%,4.76%,0,0,121,10,4,BSU,TOL,RGO,RGO,LGO,,,,,1
Albino Albono,3063,500,Serengeti Fingers,2989,613,BB,113,B6,1,0,0,2,6.92%,-6.92%,0,0,121,10,4,BSU,TOL,BB,BB,1B,,,,,1
Cornbread House,3000,900,Serengeti Fingers,2989,301,DP,401,B6,1,1,0,2,-12.79%,12.79%,0,0,121,10,4,BSU,TOL,RGO,RGO,DP,,,,,1
Dark Brother,3060,1,Alexis Texas Ranger,3057,442,RGO,441,T1,0,0,0,0,-2.51%,2.51%,0,0,122,11,4,FOK,TXS,RGO,RGO,RGO,,,,,1
Corva Johnson,2978,20,Alexis Texas Ranger,3057,844,FO,176,T1,1,0,0,0,-2.18%,2.18%,0,0,122,11,4,FOK,TXS,FO,FO,BB,,,,,1
Acuña Matata,3025,275,Alexis Texas Ranger,3057,873,PO,402,T1,2,0,0,0,-1.76%,1.76%,0,0,122,11,4,FOK,TXS,PO,PO,RGO,,,,,1
Sid Hugo IV,3032,324,Walter Ulysses,2593,494,FO,170,B1,0,0,0,0,-2.48%,2.48%,0,0,123,11,4,TXS,FOK,FO,FO,BB,,,,,1
Slick Grifter,3061,128,Walter Ulysses,2593,649,LGO,479,B1,1,0,0,0,-2.17%,2.17%,0,0,123,11,4,TXS,FOK,LGO,LGO,LGO,,,,,1
Jason Sensation,3021,248,Walter Ulysses,2593,218,3B,30,B1,2,0,0,0,3.25%,-3.25%,0,0,123,11,4,TXS,FOK,3B,3B,2B,,,,,1
Keith Bourgignon,3045,777,Walter Ulysses,2593,28,K,251,B1,2,3,0,0,-5.04%,5.04%,0,0,123,11,4,TXS,FOK,K,K,FO,,,,,1
Jerk McGurkin,3058,175,Alexis Texas Ranger,3057,350,BB,175,T2,0,0,0,0,3.09%,-3.09%,0,0,124,11,4,FOK,TXS,BB,BB,BB,,,,,1
Dickle Fingerford,2995,600,Alexis Texas Ranger,3057,894,PO,294,T2,0,1,0,0,-3.24%,3.24%,0,0,124,11,4,FOK,TXS,PO,PO,K,,,,,1
Archie Henderson,3042,708,Alexis Texas Ranger,3057,649,1B,59,T2,1,1,0,0,4.45%,-4.45%,0,0,124,11,4,FOK,TXS,1B,1B,2B,,,,,1
John Applebees,3026,897,Alexis Texas Ranger,3057,300,PO,403,T2,1,4,0,0,-4.10%,4.10%,0,0,124,11,4,FOK,TXS,PO,PO,DP,,,,,1
Carmelo Anthony,3007,729,Alexis Texas Ranger,3057,582,FO,147,T2,2,4,0,0,-7.31%,7.31%,0,0,124,11,4,FOK,TXS,FO,FO,BB,,,,,1
Jed I. Knight,3051,342,Walter Ulysses,2593,571,FO,229,B2,0,0,0,0,-2.72%,2.72%,0,0,125,11,4,TXS,FOK,FO,FO,FO,,,,,1
Butch Sterling,2992,642,Walter Ulysses,2593,890,FO,248,B2,1,0,0,0,-2.38%,2.38%,0,0,125,11,4,TXS,FOK,FO,FO,FO,,,,,1
Chungus McApplebees Horchata Torx,3001,757,Walter Ulysses,2593,642,BB,115,B2,2,0,0,0,2.07%,-2.07%,0,0,125,11,4,TXS,FOK,BB,BB,1B,,,,,1
CJ Colt,3009,319,Walter Ulysses,2593,663,K,344,B2,2,1,0,0,-4.10%,4.10%,0,0,125,11,4,TXS,FOK,K,K,K,,,,,1
Joan Wilkes Booth,3008,456,Alexis Texas Ranger,3057,254,FO,202,T3,0,0,0,0,-3.03%,3.03%,0,0,126,11,4,FOK,TXS,FO,FO,FO,,,,,1
Dark Brother,3060,527,Alexis Texas Ranger,3057,570,2B,43,T3,1,0,0,0,5.58%,-5.58%,0,0,126,11,4,FOK,TXS,2B,2B,2B,,,,,1
Corva Johnson,2978,950,Alexis Texas Ranger,3057,703,K,247,T3,1,2,0,0,-4.62%,4.62%,0,0,126,11,4,FOK,TXS,K,K,FO,,,,,1
Acuña Matata,3025,900,Alexis Texas Ranger,3057,307,PO,407,T3,2,2,0,0,-6.01%,6.01%,0,0,126,11,4,FOK,TXS,PO,PO,RGO,,,,,1
Maverick Madera,2981,906,Walter Ulysses,2593,926,HR,20,B3,0,0,0,0,15.42%,-15.42%,1,1,127,11,4,TXS,FOK,HR,HR,HR,,,,2593,1
Sid Hugo IV,3032,945,Walter Ulysses,2593,783,FO,162,B3,0,0,1,0,-2.04%,2.04%,0,0,127,11,4,TXS,FOK,FO,FO,BB,,,,,1
Slick Grifter,3061,636,Walter Ulysses,2593,517,BB,119,B3,1,0,1,0,1.65%,-1.65%,0,1,127,11,4,TXS,FOK,BB,BB,1B,,,,,1
Slick Grifter,3061,500,Walter Ulysses,2593,212,SB,288,B3,1,1,1,0,2.13%,-2.13%,0,0,127,11,4,TXS,FOK,STEAL 2B,STEAL 2B,SB,,,,,4
Jason Sensation,3021,333,Walter Ulysses,2593,63,FO,270,B3,1,2,1,0,-3.05%,3.05%,0,0,127,11,4,TXS,FOK,FO,FO,FO,,,,,1
Keith Bourgignon,3045,490,Walter Ulysses,2593,593,1B,103,B3,2,2,1,0,10.13%,-10.13%,1,1,127,11,4,TXS,FOK,1B,1B,1B,,2593,,,1
Keith Bourgignon,3045,1,Walter Ulysses,2593,13,SB,12,B3,2,1,2,0,0.77%,-0.77%,0,0,127,11,4,TXS,FOK,STEAL 2B,STEAL 2B,SB,,,,,4
Jed I. Knight,3051,505,Walter Ulysses,2593,417,1B,88,B3,2,2,2,0,6.50%,-6.50%,1,1,127,11,4,TXS,FOK,1B,1B,1B,,2593,,,1
Jed I. Knight,3051,600,Walter Ulysses,2593,642,SB,42,B3,2,1,3,0,0.37%,-0.37%,0,0,127,11,4,TXS,FOK,STEAL 2B,STEAL 2B,SB,,,,,4
Butch Sterling,2992,805,Walter Ulysses,2593,770,3B,35,B3,2,2,3,0,4.48%,-4.48%,1,0,127,11,4,TXS,FOK,3B,3B,2B,,2593,,,1
Chungus McApplebees Horchata Torx,3001,387,Walter Ulysses,2593,805,LGO,418,B3,2,3,4,0,-0.99%,0.99%,0,0,127,11,4,TXS,FOK,LGO,LGO,RGO,,,,,1
Jerk McGurkin,3058,782,Cat ToeBeans,3044,248,LGO,466,T4,0,0,4,0,-1.55%,1.55%,0,0,128,11,4,FOK,TXS,LGO,LGO,LGO,,,,,1
Dickle Fingerford,2995,100,Cat ToeBeans,3044,611,LGO,489,T4,1,0,4,0,-1.16%,1.16%,0,0,128,11,4,FOK,TXS,LGO,LGO,LGO,,,,,1
Archie Henderson,3042,456,Cat ToeBeans,3044,995,LGO,461,T4,2,0,4,0,-0.66%,0.66%,0,0,128,11,4,FOK,TXS,LGO,LGO,LGO,,,,,1
CJ Colt,3009,953,Walter Ulysses,2593,719,FO,234,B4,0,0,4,0,-0.28%,0.28%,0,0,129,11,4,TXS,FOK,FO,FO,FO,,,,,1
Maverick Madera,2981,694,Walter Ulysses,2593,325,PO,369,B4,1,0,4,0,-0.30%,0.30%,0,0,129,11,4,TXS,FOK,PO,PO,K,,,,,1
Sid Hugo IV,3032,115,Walter Ulysses,2593,500,PO,385,B4,2,0,4,0,-0.22%,0.22%,0,0,129,11,4,TXS,FOK,PO,PO,PO,,,,,1
John Applebees,3026,433,Cat ToeBeans,3044,92,PO,341,T5,0,0,4,0,-1.34%,1.34%,0,0,130,11,4,FOK,TXS,PO,PO,K,,,,,1
Carmelo Anthony,3007,1,Cat ToeBeans,3044,800,FO,201,T5,1,0,4,0,-0.92%,0.92%,0,0,130,11,4,FOK,TXS,FO,FO,FO,,,,,1
Joan Wilkes Booth,3008,900,Cat ToeBeans,3044,9,1B,109,T5,2,0,4,0,0.85%,-0.85%,0,0,130,11,4,FOK,TXS,1B,1B,1B,,,,,1
Dark Brother,3060,742,Cat ToeBeans,3044,534,FO,208,T5,2,1,4,0,-1.32%,1.32%,0,0,130,11,4,FOK,TXS,FO,FO,FO,,,,,1
Slick Grifter,3061,333,Jimbo Wellington III,2954,888,RGO,445,B5,0,0,4,0,-0.14%,0.14%,0,0,131,11,4,TXS,FOK,RGO,RGO,RGO,,,,,1
Jason Sensation,3021,140,Jimbo Wellington III,2954,314,FO,174,B5,1,0,4,0,-0.13%,0.13%,0,0,131,11,4,TXS,FOK,FO,FO,BB,,,,,1
Keith Bourgignon,3045,50,Jimbo Wellington III,2954,414,PO,364,B5,2,0,4,0,-0.11%,0.11%,0,0,131,11,4,TXS,FOK,PO,PO,K,,,,,1
Corva Johnson,2978,366,Ichiro Rose,2997,745,PO,379,T6,0,0,4,0,-0.92%,0.92%,0,0,132,11,4,FOK,TXS,PO,PO,PO,,,,,1
Acuña Matata,3025,750,Ichiro Rose,2997,214,LGO,464,T6,1,0,4,0,-0.54%,0.54%,0,0,132,11,4,FOK,TXS,LGO,LGO,LGO,,,,,1
Jerk McGurkin,3058,918,Ichiro Rose,2997,972,2B,54,T6,2,0,4,0,0.37%,-0.37%,0,0,132,11,4,FOK,TXS,2B,2B,2B,,,,,1
Dickle Fingerford,2995,305,Ichiro Rose,2997,934,RGO,371,T6,2,2,4,0,-0.55%,0.55%,0,0,132,11,4,FOK,TXS,RGO,RGO,K,,,,,1
Marlboro Jesus,3011,800,Baberaham Lincoln,3004,354,RGO,446,T1,0,0,0,0,-2.51%,2.51%,0,0,133,12,4,NWU,UNA,RGO,RGO,RGO,,,,,1
AJ Kushner,2988,747,Baberaham Lincoln,3004,748,HR,1,T1,1,0,0,0,11.75%,-11.75%,1,1,133,12,4,NWU,UNA,HR,HR,HR,,,,3004,1
Buzz Schwinghammer,367,825,Baberaham Lincoln,3004,529,K,296,T1,1,0,0,1,-1.84%,1.84%,0,0,133,12,4,NWU,UNA,K,K,K,,,,,1
Erling De La Cruz,3012,750,Baberaham Lincoln,3004,801,2B,51,T1,2,0,0,1,2.75%,-2.75%,0,0,133,12,4,NWU,UNA,2B,2B,2B,,,,,1
Rex McStrange,2999,888,Baberaham Lincoln,3004,178,K,290,T1,2,2,0,1,-4.22%,4.22%,0,0,133,12,4,NWU,UNA,K,K,K,,,,,1
"Fin ""Shark"" Maddox",3018,832,Mars Bars,2498,299,LGO,467,B1,0,0,0,1,-2.79%,2.79%,0,0,134,12,4,UNA,NWU,LGO,LGO,LGO,,,,,1
Total Dial,3013,968,Mars Bars,2498,642,PO,326,B1,1,0,0,1,-2.36%,2.36%,0,0,134,12,4,UNA,NWU,PO,PO,K,,,,,1
Beans Returns,3034,242,Mars Bars,2498,48,FO,194,B1,2,0,0,1,-1.88%,1.88%,0,0,134,12,4,UNA,NWU,FO,FO,FO,,,,,1
TheGreatBambi,3056,717,Baberaham Lincoln,3004,532,FO,185,T2,0,0,0,1,-2.27%,2.27%,0,0,135,12,4,NWU,UNA,FO,FO,FO,,,,,1
Tori Nori Balimory,3065,814,Baberaham Lincoln,3004,488,PO,326,T2,1,0,0,1,-2.02%,2.02%,0,0,135,12,4,NWU,UNA,PO,PO,K,,,,,1
Norm Niner,3046,334,Baberaham Lincoln,3004,402,2B,68,T2,2,0,0,1,2.77%,-2.77%,0,1,135,12,4,NWU,UNA,2B,2B,1B,,,,,1
Steve Holt!,3031,222,Baberaham Lincoln,3004,102,1B,120,T2,2,2,0,1,10.55%,-10.55%,1,0,135,12,4,NWU,UNA,1B,1B,1B,,3004,,,1
Marlboro Jesus,3011,788,Baberaham Lincoln,3004,102,K,314,T2,2,1,0,2,-2.64%,2.64%,0,0,135,12,4,NWU,UNA,K,K,K,,,,,1
Shag McBenny,3002,741,Mars Bars,2498,832,1B,91,B2,0,0,0,2,3.60%,-3.60%,0,0,136,12,4,UNA,NWU,1B,1B,1B,,,,,1
Matt Pudds,3037,283,Mars Bars,2498,402,BB,119,B2,0,1,0,2,7.14%,-7.14%,0,0,136,12,4,UNA,NWU,BB,BB,1B,,,,,1
Cliff Griffin,3048,520,Mars Bars,2498,273,K,247,B2,0,4,0,2,-5.44%,5.44%,0,0,136,12,4,UNA,NWU,K,K,FO,,,,,1
Duke Houston,3023,262,Mars Bars,2498,700,DP,438,B2,1,4,0,2,-12.69%,12.69%,0,0,136,12,4,UNA,NWU,LGO,LGO,DP,,,,,1
AJ Kushner,2988,120,Baberaham Lincoln,3004,262,BB,142,T3,0,0,0,2,1.74%,-1.74%,0,1,137,12,4,NWU,UNA,BB,BB,BB,,,,,1
Buzz Schwinghammer,367,350,Baberaham Lincoln,3004,504,FO,154,T3,0,1,0,2,-2.03%,2.03%,0,0,137,12,4,NWU,UNA,FO,FO,BB,,,,,1
Erling De La Cruz,3012,705,Baberaham Lincoln,3004,987,K,282,T3,1,1,0,2,-1.63%,1.63%,0,0,137,12,4,NWU,UNA,K,K,FO,,,,,1
Rex McStrange,2999,888,Baberaham Lincoln,3004,1,1B,113,T3,2,1,0,2,1.71%,-1.71%,0,0,137,12,4,NWU,UNA,1B,1B,1B,,,,,1
TheGreatBambi,3056,331,Baberaham Lincoln,3004,205,1B,126,T3,2,5,0,2,8.48%,-8.48%,1,0,137,12,4,NWU,UNA,1B,1B,1B,3004,,,,1
Tori Nori Balimory,3065,456,Baberaham Lincoln,3004,621,FO,165,T3,2,5,0,3,-2.94%,2.94%,0,0,137,12,4,NWU,UNA,FO,FO,BB,,,,,1
Arxy Winkler,3052,251,Mars Bars,2498,399,FO,148,B3,0,0,0,3,-2.70%,2.70%,0,0,138,12,4,UNA,NWU,FO,FO,BB,,,,,1
Broon Lurkst,2982,144,Mars Bars,2498,938,FO,206,B3,1,0,0,3,-2.15%,2.15%,0,0,138,12,4,UNA,NWU,FO,FO,FO,,,,,1
"Fin ""Shark"" Maddox",3018,552,Mars Bars,2498,644,BB,92,B3,2,0,0,3,2.19%,-2.19%,0,1,138,12,4,UNA,NWU,BB,BB,1B,,,,,1
Total Dial,3013,123,Mars Bars,2498,139,HR,16,B3,2,1,0,3,19.36%,-19.36%,2,1,138,12,4,UNA,NWU,HR,HR,HR,,,2498,2498,1
Beans Returns,3034,793,Mars Bars,2498,139,PO,346,B3,2,0,2,3,-2.59%,2.59%,0,0,138,12,4,UNA,NWU,PO,PO,K,,,,,1
Norm Niner,3046,812,Baberaham Lincoln,3004,600,FO,212,T4,0,0,2,3,-2.44%,2.44%,0,0,139,12,4,NWU,UNA,FO,FO,FO,,,,,1
Steve Holt!,3031,409,Baberaham Lincoln,3004,1000,RGO,409,T4,1,0,2,3,-2.13%,2.13%,0,0,139,12,4,NWU,UNA,RGO,RGO,RGO,,,,,1
Marlboro Jesus,3011,935,Baberaham Lincoln,3004,100,FO,165,T4,2,0,2,3,-1.93%,1.93%,0,0,139,12,4,NWU,UNA,FO,FO,BB,,,,,1
Shag McBenny,3002,41,Tanzig Nordic,2991,846,FO,195,B4,0,0,2,3,-4.38%,4.38%,0,0,140,12,4,UNA,NWU,FO,FO,FO,,,,,1
Matt Pudds,3037,710,Tanzig Nordic,2991,868,FO,158,B4,1,0,2,3,-3.91%,3.91%,0,0,140,12,4,UNA,NWU,FO,FO,BB,,,,,1
Cliff Griffin,3048,388,Tanzig Nordic,2991,602,FO,214,B4,2,0,2,3,-3.24%,3.24%,0,0,140,12,4,UNA,NWU,FO,FO,FO,,,,,1
AJ Kushner,2988,420,Baberaham Lincoln,3004,555,BB,135,T5,0,0,2,3,2.08%,-2.08%,0,0,141,12,4,NWU,UNA,BB,BB,1B,,,,,1
Buzz Schwinghammer,367,635,Baberaham Lincoln,3004,320,K,315,T5,0,1,2,3,-2.56%,2.56%,0,0,141,12,4,NWU,UNA,K,K,K,,,,,1
Erling De La Cruz,3012,750,Baberaham Lincoln,3004,202,DP,452,T5,1,1,2,3,-5.80%,5.80%,0,0,141,12,4,NWU,UNA,LGO,LGO,DP,,,,,1
Duke Houston,3023,285,Tanzig Nordic,2991,311,HR,26,B5,0,0,2,3,28.44%,-28.44%,1,1,142,12,4,UNA,NWU,HR,HR,3B,,,,2991,1
Arxy Winkler,3052,26,Tanzig Nordic,2991,734,K,292,B5,0,0,3,3,-4.12%,4.12%,0,0,142,12,4,UNA,NWU,K,K,K,,,,,1
Broon Lurkst,2982,587,Tanzig Nordic,2991,48,RGO,461,B5,1,0,3,3,-3.89%,3.89%,0,0,142,12,4,UNA,NWU,RGO,RGO,LGO,,,,,1
"Fin ""Shark"" Maddox",3018,261,Tanzig Nordic,2991,967,K,294,B5,2,0,3,3,-3.68%,3.68%,0,0,142,12,4,UNA,NWU,K,K,K,,,,,1
Rex McStrange,2999,420,Baberaham Lincoln,3004,999,RGO,421,T6,0,0,3,3,-5.44%,5.44%,0,0,143,12,4,NWU,UNA,RGO,RGO,RGO,,,,,1
TheGreatBambi,3056,171,Baberaham Lincoln,3004,567,RGO,396,T6,1,0,3,3,-5.08%,5.08%,0,0,143,12,4,NWU,UNA,RGO,RGO,PO,,,,,1
Tori Nori Balimory,3065,31,Baberaham Lincoln,3004,171,BB,140,T6,2,0,3,3,4.02%,-4.02%,0,0,143,12,4,NWU,UNA,BB,BB,BB,,,,,1
Norm Niner,3046,692,Baberaham Lincoln,3004,171,LGO,479,T6,2,1,3,3,-8.93%,8.93%,0,0,143,12,4,NWU,UNA,LGO,LGO,LGO,,,,,1
Total Dial,3013,181,Sigma,3024,831,K,350,B6,0,0,3,3,-5.27%,5.27%,0,0,144,12,4,UNA,NWU,K,K,K,,,,,1
Beans Returns,3034,555,Sigma,3024,205,PO,350,B6,1,0,3,3,-5.09%,5.09%,0,0,144,12,4,UNA,NWU,PO,PO,K,,,,,1
Shag McBenny,3002,341,Pope Coswi,2327,77,K,264,B6,2,0,3,3,-5.11%,5.11%,0,0,144,12,4,UNA,NWU,K,K,FO,,,,,1
Cliff Griffin,3048,308,Cat ToeBeans,3044,211,1B,97,T1,0,0,0,0,2.91%,-2.91%,0,1,145,13,5,UNA,TXS,1B,1B,1B,,,,,1
Matt Pudds,3037,549,Cat ToeBeans,3044,174,PO,375,T1,0,1,0,0,-2.99%,2.99%,0,0,145,13,5,UNA,TXS,PO,PO,K,,,,,1
Arxy Winkler,3052,432,Cat ToeBeans,3044,393,2B,39,T1,1,1,0,0,9.55%,-9.55%,0,1,145,13,5,UNA,TXS,2B,2B,2B,,,,,1
Shag McBenny,3002,754,Cat ToeBeans,3044,608,BB,146,T1,1,6,0,0,2.42%,-2.42%,0,1,145,13,5,UNA,TXS,BB,BB,BB,,,,,2
"Fin ""Shark"" Maddox",3018,922,Cat ToeBeans,3044,970,2B,48,T1,1,7,0,0,16.59%,-16.59%,2,1,145,13,5,UNA,TXS,2B,2B,2B,3044,3044,,,1
Total Dial,3013,835,Cat ToeBeans,3044,786,2B,49,T1,1,6,0,2,8.86%,-8.86%,2,0,145,13,5,UNA,TXS,2B,2B,2B,3044,3044,,,2
Broon Lurkst,2982,395,Cat ToeBeans,3044,973,PO,422,T1,1,2,0,4,-1.19%,1.19%,0,0,145,13,5,UNA,TXS,PO,PO,RGO,,,,,1
Beans Returns,3034,460,Cat ToeBeans,3044,89,PO,371,T1,2,2,0,4,-2.21%,2.21%,0,0,145,13,5,UNA,TXS,PO,PO,K,,,,,1
Sid Hugo IV,3032,333,Keita Matsukawa,2998,892,RGO,441,B1,0,0,0,4,-1.95%,1.95%,0,0,146,13,5,TXS,UNA,RGO,RGO,RGO,,,,,1
Jason Sensation,3021,892,Keita Matsukawa,2998,129,FO,237,B1,1,0,0,4,-1.57%,1.57%,0,0,146,13,5,TXS,UNA,FO,FO,FO,,,,,1
Slick Grifter,3061,440,Keita Matsukawa,2998,69,PO,371,B1,2,0,0,4,-1.11%,1.11%,0,0,146,13,5,TXS,UNA,PO,PO,K,,,,,1
Duke Houston,3023,451,Cat ToeBeans,3044,685,FO,234,T2,0,0,0,4,-0.85%,0.85%,0,0,147,13,5,UNA,TXS,FO,FO,FO,,,,,1
Cliff Griffin,3048,251,Cat ToeBeans,3044,651,PO,400,T2,1,0,0,4,-0.73%,0.73%,0,0,147,13,5,UNA,TXS,PO,PO,RGO,,,,,1
Matt Pudds,3037,858,Cat ToeBeans,3044,900,2B,42,T2,2,0,0,4,1.17%,-1.17%,0,1,147,13,5,UNA,TXS,2B,2B,2B,,,,,1
Arxy Winkler,3052,857,Cat ToeBeans,3044,901,2B,44,T2,2,2,0,4,4.20%,-4.20%,1,1,147,13,5,UNA,TXS,2B,2B,2B,,3044,,,1
Shag McBenny,3002,270,Cat ToeBeans,3044,385,1B,115,T2,2,2,0,5,2.85%,-2.85%,1,1,147,13,5,UNA,TXS,1B,1B,1B,,3044,,,1
"Fin ""Shark"" Maddox",3018,454,Cat ToeBeans,3044,330,BB,124,T2,2,1,0,6,0.31%,-0.31%,0,0,147,13,5,UNA,TXS,BB,BB,1B,,,,,1
Total Dial,3013,629,Cat ToeBeans,3044,548,1B,81,T2,2,4,0,6,1.71%,-1.71%,1,0,147,13,5,UNA,TXS,1B,1B,1B,,3044,,,1
Broon Lurkst,2982,227,Dan Van Damme,3029,1000,FO,227,T2,2,5,0,7,-0.26%,0.26%,0,0,147,13,5,UNA,TXS,FO,FO,FO,,,,,1
Keith Bourgignon,3045,850,Keita Matsukawa,2998,777,2B,73,B2,0,0,0,7,1.65%,-1.65%,0,0,148,13,5,TXS,UNA,2B,2B,1B,,,,,1
Jed I. Knight,3051,666,Keita Matsukawa,2998,219,PO,447,B2,0,2,0,7,-1.41%,1.41%,0,0,148,13,5,TXS,UNA,PO,PO,RGO,,,,,1
CJ Colt,3009,576,Keita Matsukawa,2998,778,FO,202,B2,1,2,0,7,-0.80%,0.80%,0,0,148,13,5,TXS,UNA,FO,FO,FO,,,,,1
Chungus McApplebees Horchata Torx,3001,343,Keita Matsukawa,2998,1,RGO,342,B2,2,2,0,7,-0.83%,0.83%,0,0,148,13,5,TXS,UNA,RGO,RGO,K,,,,,1
Beans Returns,3034,146,Dan Van Damme,3029,317,FO,171,T3,0,0,0,7,-0.20%,0.20%,0,0,149,13,5,UNA,TXS,FO,FO,BB,,,,,1
Duke Houston,3023,689,Dan Van Damme,3029,696,HR,7,T3,1,0,0,7,0.77%,-0.77%,1,1,149,13,5,UNA,TXS,HR,HR,HR,,,,3029,1
