Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Yeety Pete,685,604,Seik Golden,251,320,K,284,T1,1,0,0,2,-1.46%,1.46%,0,0,348,31,3,BOS,NYY,K,K,FO,1
Delta Airlines,622,870,Seik Golden,251,325,LGO,455,T1,2,0,0,2,-1.24%,1.24%,0,0,348,31,3,BOS,NYY,LGO,LGO,LGO,1
Ray Dingerz,510,275,Thatisno Pinettar,585,208,1B,67,B1,0,0,0,2,3.47%,-3.47%,0,0,349,31,3,NYY,BOS,1B,1B,1B,1
Cam Singleton,266,827,Thatisno Pinettar,585,977,FO,150,B1,0,1,0,2,-3.38%,3.38%,0,0,349,31,3,NYY,BOS,FO,BB,BB,1
Tyrone Jennings,256,420,Thatisno Pinettar,585,365,1B,55,B1,1,1,0,2,4.88%,-4.88%,0,0,349,31,3,NYY,BOS,1B,1B,2B,1
Dallas Houston,416,511,Thatisno Pinettar,585,17,DP,494,B1,1,4,0,2,-11.63%,11.63%,0,0,349,31,3,NYY,BOS,LGO,LGO,DP,1
Nate Lewis,24,767,Seik Golden,251,654,BB,113,T2,0,0,0,2,1.66%,-1.66%,0,1,350,31,3,BOS,NYY,BB,1B,1B,1
Jordan Peppers,18,820,Seik Golden,251,920,BB,100,T2,0,1,0,2,3.41%,-3.41%,0,1,350,31,3,BOS,NYY,BB,1B,1B,1
walnuts labonte,261,299,Seik Golden,251,356,1B,57,T2,0,4,0,2,6.20%,-6.20%,0,1,350,31,3,BOS,NYY,1B,1B,2B,1
Kenneth Moore,98,602,Tanner Hendrix,375,589,2B,13,T2,0,7,0,2,8.25%,-8.25%,2,1,350,31,3,BOS,NYY,2B,HR,HR,1
Eric Leeder,29,911,Tanner Hendrix,375,890,2B,21,T2,0,6,0,4,2.59%,-2.59%,2,0,350,31,3,BOS,NYY,2B,HR,HR,1
Brian Zucchini,33,228,Tanner Hendrix,375,509,K,281,T2,0,2,0,6,-0.18%,0.18%,0,0,350,31,3,BOS,NYY,K,K,FO,1
Dixon Uraz,34,250,Tanner Hendrix,375,688,RGO,438,T2,1,2,0,6,-0.88%,0.88%,0,0,350,31,3,BOS,NYY,RGO,RGO,RGO,1
Yeety Pete,685,850,Tanner Hendrix,375,988,FO,138,T2,2,3,0,6,-0.38%,0.38%,0,0,350,31,3,BOS,NYY,FO,BB,BB,1
Layzer Gunn,259,747,Thatisno Pinettar,585,620,FO,127,B2,0,0,0,6,-1.06%,1.06%,0,0,351,31,3,NYY,BOS,FO,1B,1B,1
Coco Watanabe,204,1,Thatisno Pinettar,585,979,2B,22,B2,1,0,0,6,1.81%,-1.81%,0,0,351,31,3,NYY,BOS,2B,3B,HR,1
Daxton Riley,247,511,Thatisno Pinettar,585,688,K,177,B2,1,2,0,6,-1.72%,1.72%,0,0,351,31,3,NYY,BOS,K,FO,BB,1
Oliver Skipp,260,222,Thatisno Pinettar,585,512,PO,290,B2,2,2,0,6,-1.25%,1.25%,0,0,351,31,3,NYY,BOS,PO,K,K,1
Delta Airlines,622,301,Tanner Hendrix,375,333,1B,32,T3,0,0,0,6,0.19%,-0.19%,0,0,352,31,3,BOS,NYY,1B,2B,2B,1
Nate Lewis,24,4,Tanner Hendrix,375,211,FO,207,T3,0,1,0,6,-0.12%,0.12%,0,0,352,31,3,BOS,NYY,FO,FO,FO,1
Jordan Peppers,18,321,Tanner Hendrix,375,733,DP,412,T3,1,1,0,6,-0.75%,0.75%,0,0,352,31,3,BOS,NYY,RGO,RGO,DP,1
Rapid Eagle,263,512,Thatisno Pinettar,585,111,LGO,401,B3,0,0,0,6,-0.86%,0.86%,0,0,353,31,3,NYY,BOS,LGO,RGO,RGO,1
Ray Dingerz,510,34,Thatisno Pinettar,585,111,1B,77,B3,1,0,0,6,0.95%,-0.95%,0,0,353,31,3,NYY,BOS,1B,1B,1B,1
Cam Singleton,266,69,Thatisno Pinettar,585,587,DP,482,B3,1,1,0,6,-2.00%,2.00%,0,0,353,31,3,NYY,BOS,LGO,LGO,DP,1
walnuts labonte,261,,Tanner Hendrix,375,,Auto BB,,T4,0,0,0,6,0.13%,-0.13%,0,0,354,31,3,BOS,NYY,Auto BB,Auto BB,Auto BB,10
Kenneth Moore,98,24,Tanner Hendrix,375,588,DP,436,T4,0,1,0,6,-0.49%,0.49%,0,0,354,31,3,BOS,NYY,RGO,RGO,DP,1
Eric Leeder,29,688,Tanner Hendrix,375,988,K,300,T4,2,0,0,6,-0.14%,0.14%,0,0,354,31,3,BOS,NYY,K,K,K,1
Tyrone Jennings,256,343,Thatisno Pinettar,585,35,PO,308,B4,0,0,0,6,-0.69%,0.69%,0,0,355,31,3,NYY,BOS,PO,PO,K,1
Dallas Houston,416,838,Thatisno Pinettar,585,876,2B,38,B4,1,0,0,6,1.02%,-1.02%,0,0,355,31,3,NYY,BOS,2B,2B,2B,1
Layzer Gunn,259,122,Thatisno Pinettar,585,225,BB,103,B4,1,2,0,6,1.43%,-1.43%,0,0,355,31,3,NYY,BOS,BB,1B,1B,1
Coco Watanabe,204,699,Thatisno Pinettar,585,1,PO,302,B4,1,4,0,6,-1.73%,1.73%,0,0,355,31,3,NYY,BOS,PO,PO,K,1
Daxton Riley,247,54,Thatisno Pinettar,585,302,K,248,B4,2,4,0,6,-1.51%,1.51%,0,0,355,31,3,NYY,BOS,K,K,FO,1
Brian Zucchini,33,896,Tanner Hendrix,375,344,LGO,448,T5,0,0,0,6,-0.08%,0.08%,0,0,356,31,3,BOS,NYY,LGO,LGO,RGO,1
Dixon Uraz,34,420,Tanner Hendrix,375,678,K,258,T5,1,0,0,6,-0.08%,0.08%,0,0,356,31,3,BOS,NYY,K,FO,FO,1
Yeety Pete,685,969,Tanner Hendrix,375,422,RGO,453,T5,2,0,0,6,-0.07%,0.07%,0,0,356,31,3,BOS,NYY,RGO,RGO,LGO,1
Oliver Skipp,260,678,Thatisno Pinettar,585,91,RGO,413,B5,0,0,0,6,-0.47%,0.47%,0,0,357,31,3,NYY,BOS,RGO,RGO,RGO,1
Pablo Sanchez III,250,730,Thatisno Pinettar,585,597,FO,133,B5,1,0,0,6,-0.30%,0.30%,0,0,357,31,3,NYY,BOS,FO,BB,1B,1
Ray Dingerz,510,870,Thatisno Pinettar,585,420,LGO,450,B5,2,0,0,6,-0.12%,0.12%,0,0,357,31,3,NYY,BOS,LGO,LGO,RGO,1
Delta Airlines,622,876,Tanner Hendrix,375,566,K,310,T6,0,0,0,6,-0.02%,0.02%,0,0,358,31,3,BOS,NYY,K,K,K,1
Nate Lewis,24,205,Tanner Hendrix,375,878,K,327,T6,1,0,0,6,-0.04%,0.04%,0,0,358,31,3,BOS,NYY,K,K,K,1
Jordan Peppers,18,250,Tanner Hendrix,375,886,PO,364,T6,2,0,0,6,-0.04%,0.04%,0,0,358,31,3,BOS,NYY,PO,K,K,1
Cam Singleton,266,420,Thatisno Pinettar,585,999,RGO,421,B6,0,0,0,6,-0.26%,0.26%,0,0,359,31,3,NYY,BOS,RGO,RGO,RGO,1
Tyrone Jennings,256,621,Thatisno Pinettar,585,247,PO,374,B6,1,0,0,6,-0.11%,0.11%,0,0,359,31,3,NYY,BOS,PO,PO,K,1
Dallas Houston,416,111,Thatisno Pinettar,585,365,K,254,B6,2,0,0,6,-0.03%,0.03%,0,0,359,31,3,NYY,BOS,K,K,FO,1
Indy Sayne,151,293,S.A.R. Dinka,395,673,PO,380,T1,0,0,0,0,-2.51%,2.51%,0,0,360,32,3,LAA,TOR,PO,PO,PO,1
Whit Merto,162,104,S.A.R. Dinka,395,492,PO,388,T1,1,0,0,0,-2.18%,2.18%,0,0,360,32,3,LAA,TOR,PO,PO,PO,1
Kyle Corbett,707,222,S.A.R. Dinka,395,144,1B,78,T1,2,0,0,0,1.98%,-1.98%,0,0,360,32,3,LAA,TOR,1B,1B,1B,1
Zum Saparilla,160,695,S.A.R. Dinka,395,391,PO,304,T1,2,1,0,0,-3.74%,3.74%,0,0,360,32,3,LAA,TOR,PO,PO,K,1
Captain Harry C Legs,480,300,Swing N. Miss,195,535,FO,235,B1,0,0,0,0,-2.48%,2.48%,0,0,361,32,3,TOR,LAA,FO,FO,FO,1
Mylo Grams,396,523,Swing N. Miss,195,359,FO,164,B1,1,0,0,0,-2.17%,2.17%,0,0,361,32,3,TOR,LAA,FO,FO,BB,1
Phoenix Wright,574,105,Swing N. Miss,195,124,HR,19,B1,2,0,0,0,12.67%,-12.67%,1,1,361,32,3,TOR,LAA,HR,HR,HR,1
Graham Grams,400,759,Swing N. Miss,195,530,FO,229,B1,2,0,1,0,-1.44%,1.44%,0,0,361,32,3,TOR,LAA,FO,FO,FO,1
Girth Brooks,161,678,S.A.R. Dinka,395,955,K,277,T2,0,0,1,0,-2.95%,2.95%,0,0,362,32,3,LAA,TOR,K,K,FO,1
Joe Nastasi,614,431,S.A.R. Dinka,395,701,K,270,T2,1,0,1,0,-2.51%,2.51%,0,0,362,32,3,LAA,TOR,K,K,FO,1
Chris P. Bacon,210,157,S.A.R. Dinka,395,742,RGO,415,T2,2,0,1,0,-1.96%,1.96%,0,0,362,32,3,LAA,TOR,RGO,RGO,RGO,1
Ryan Gastings,394,420,Swing N. Miss,195,657,FO,237,B2,0,0,1,0,-2.00%,2.00%,0,0,363,32,3,TOR,LAA,FO,FO,FO,1
Sven Jorgenson,405,871,Swing N. Miss,195,641,FO,230,B2,1,0,1,0,-1.83%,1.83%,0,0,363,32,3,TOR,LAA,FO,FO,FO,1
Scherbie Fully-Loaded,679,600,Swing N. Miss,195,877,K,277,B2,2,0,1,0,-1.56%,1.56%,0,0,363,32,3,TOR,LAA,K,K,FO,1
Antonin Periwinkle,185,988,S.A.R. Dinka,395,180,K,192,T3,0,0,1,0,-3.32%,3.32%,0,0,364,32,3,LAA,TOR,K,K,FO,1
Owen Thirlwell,156,499,S.A.R. Dinka,395,599,1B,100,T3,1,0,1,0,3.27%,-3.27%,0,1,364,32,3,LAA,TOR,1B,1B,1B,1
Indy Sayne,151,240,S.A.R. Dinka,395,402,BB,162,T3,1,1,1,0,5.56%,-5.56%,0,1,364,32,3,LAA,TOR,BB,BB,BB,1
Whit Merto,162,777,S.A.R. Dinka,395,378,PO,399,T3,1,4,1,0,-5.19%,5.19%,0,0,364,32,3,LAA,TOR,PO,PO,PO,1
Kyle Corbett,707,1,S.A.R. Dinka,395,896,1B,105,T3,2,4,1,0,14.73%,-14.73%,1,1,364,32,3,LAA,TOR,1B,1B,1B,1
Zum Saparilla,160,681,S.A.R. Dinka,395,629,2B,52,T3,2,5,1,1,25.61%,-25.61%,2,0,364,32,3,LAA,TOR,2B,2B,2B,1
Girth Brooks,161,200,S.A.R. Dinka,395,711,LGO,489,T3,2,2,1,3,-3.44%,3.44%,0,0,364,32,3,LAA,TOR,LGO,LGO,LGO,1
Tsun Dere,674,614,Swing N. Miss,195,500,FO,114,B3,0,0,1,3,-3.28%,3.28%,0,0,365,32,3,TOR,LAA,FO,FO,1B,1
Qwerty Jenkins,658,626,Swing N. Miss,195,859,FO,233,B3,1,0,1,3,-2.78%,2.78%,0,0,365,32,3,TOR,LAA,FO,FO,FO,1
Captain Harry C Legs,480,300,Swing N. Miss,195,573,FO,273,B3,2,0,1,3,-2.07%,2.07%,0,0,365,32,3,TOR,LAA,FO,FO,FO,1
Joe Nastasi,614,388,S.A.R. Dinka,395,204,FO,184,T4,0,0,1,3,-1.53%,1.53%,0,0,366,32,3,LAA,TOR,FO,FO,FO,1
Chris P. Bacon,210,686,S.A.R. Dinka,395,591,1B,95,T4,1,0,1,3,1.32%,-1.32%,0,0,366,32,3,LAA,TOR,1B,1B,1B,1
Antonin Periwinkle,185,33,S.A.R. Dinka,395,305,K,272,T4,1,1,1,3,-1.46%,1.46%,0,0,366,32,3,LAA,TOR,K,K,FO,1
Owen Thirlwell,156,675,S.A.R. Dinka,395,222,LGO,453,T4,2,1,1,3,-2.56%,2.56%,0,0,366,32,3,LAA,TOR,LGO,LGO,LGO,1
Mylo Grams,396,384,Swing N. Miss,195,50,K,334,B4,0,0,1,3,-3.76%,3.76%,0,0,367,32,3,TOR,LAA,K,K,K,1
Phoenix Wright,574,562,Swing N. Miss,195,927,K,365,B4,1,0,1,3,-3.09%,3.09%,0,0,367,32,3,TOR,LAA,K,K,K,1
Graham Grams,400,456,Swing N. Miss,195,80,PO,376,B4,2,0,1,3,-2.26%,2.26%,0,0,367,32,3,TOR,LAA,PO,PO,K,1
Indy Sayne,151,901,S.A.R. Dinka,395,573,PO,328,T5,0,0,1,3,-1.31%,1.31%,0,0,368,32,3,LAA,TOR,PO,PO,K,1
Whit Merto,162,500,S.A.R. Dinka,395,194,PO,306,T5,1,0,1,3,-1.19%,1.19%,0,0,368,32,3,LAA,TOR,PO,PO,K,1
Kyle Corbett,707,464,S.A.R. Dinka,395,344,BB,120,T5,2,0,1,3,0.96%,-0.96%,0,0,368,32,3,LAA,TOR,BB,BB,1B,1
Zum Saparilla,160,666,S.A.R. Dinka,395,471,FO,195,T5,2,1,1,3,-2.09%,2.09%,0,0,368,32,3,LAA,TOR,FO,FO,FO,1
Ryan Gastings,394,45,Swing N. Miss,195,207,FO,162,B5,0,0,1,3,-4.27%,4.27%,0,0,369,32,3,TOR,LAA,FO,FO,BB,1
Sven Jorgenson,405,619,Swing N. Miss,195,730,1B,111,B5,1,0,1,3,5.17%,-5.17%,0,0,369,32,3,TOR,LAA,1B,1B,1B,1
Scherbie Fully-Loaded,679,286,Swing N. Miss,195,751,DP,465,B5,1,1,1,3,-11.04%,11.04%,0,0,369,32,3,TOR,LAA,LGO,LGO,DP,1
Girth Brooks,161,505,S.A.R. Dinka,395,395,1B,110,T6,0,0,1,3,0.67%,-0.67%,0,0,370,32,3,LAA,TOR,1B,1B,1B,1
Joe Nastasi,614,781,S.A.R. Dinka,395,190,PO,409,T6,0,1,1,3,-0.81%,0.81%,0,0,370,32,3,LAA,TOR,PO,PO,DP,1
Chris P. Bacon,210,644,S.A.R. Dinka,395,392,K,252,T6,1,1,1,3,-0.82%,0.82%,0,0,370,32,3,LAA,TOR,K,K,FO,1
Dr. Tuna Altuna,533,757,S.A.R. Dinka,395,180,PO,423,T6,2,1,1,3,-1.35%,1.35%,0,0,370,32,3,LAA,TOR,PO,PO,RGO,1
Tsun Dere,674,920,Swing N. Miss,195,145,K,225,B6,0,0,1,3,-4.76%,4.76%,0,0,371,32,3,TOR,LAA,K,K,FO,1
Qwerty Jenkins,658,321,Swing N. Miss,195,642,K,321,B6,1,0,1,3,-3.71%,3.71%,0,0,371,32,3,TOR,LAA,K,K,K,1
Captain Harry C Legs,480,941,Swing N. Miss,195,316,PO,375,B6,2,0,1,3,-2.16%,2.16%,0,0,371,32,3,TOR,LAA,PO,PO,K,1
Makesiondon Kelkboom,327,783,Jordan Lamas,481,147,PO,364,T1,0,0,0,0,-2.51%,2.51%,0,0,372,33,3,TBD,BAL,PO,PO,K,1
Cole Martinez,408,848,Jordan Lamas,481,257,PO,409,T1,1,0,0,0,-2.18%,2.18%,0,0,372,33,3,TBD,BAL,PO,PO,RGO,1
Bradle Beamen,203,969,Jordan Lamas,481,680,K,289,T1,2,0,0,0,-1.76%,1.76%,0,0,372,33,3,TBD,BAL,K,K,K,1
Jack Marnette,213,940,Viking Fishbird,42,715,FO,225,B1,0,0,0,0,-2.48%,2.48%,0,0,373,33,3,BAL,TBD,FO,FO,FO,1
J.J. Romero,629,243,Viking Fishbird,42,677,RGO,434,B1,1,0,0,0,-2.17%,2.17%,0,0,373,33,3,BAL,TBD,RGO,RGO,RGO,1
Doob Tuber,240,594,Viking Fishbird,42,633,2B,39,B1,2,0,0,0,3.13%,-3.13%,0,0,373,33,3,BAL,TBD,2B,2B,2B,1
Emmett Michael,10,204,Viking Fishbird,42,377,BB,173,B1,2,2,0,0,1.57%,-1.57%,0,0,373,33,3,BAL,TBD,BB,BB,BB,1
Deku Matsui,570,159,Viking Fishbird,42,582,RGO,423,B1,2,4,0,0,-6.49%,6.49%,0,0,373,33,3,BAL,TBD,RGO,RGO,RGO,1
Isaac Saffron,377,721,Jordan Lamas,481,587,1B,134,T2,0,0,0,0,3.09%,-3.09%,0,0,374,33,3,TBD,BAL,1B,1B,1B,1
Gimpy Schlempteen 32,379,6,Jordan Lamas,481,743,FO,263,T2,0,1,0,0,-3.24%,3.24%,0,0,374,33,3,TBD,BAL,FO,FO,FO,1
Spitz McGregor III,383,309,Jordan Lamas,481,955,K,354,T2,1,1,0,0,-2.82%,2.82%,0,0,374,33,3,TBD,BAL,K,K,K,1
Lawrence Wiseman,380,7,Jordan Lamas,481,111,1B,104,T2,2,1,0,0,3.19%,-3.19%,0,0,374,33,3,TBD,BAL,1B,1B,1B,1
Crimson Chin,78,340,Jordan Lamas,481,1,K,339,T2,2,5,0,0,-7.33%,7.33%,0,0,374,33,3,TBD,BAL,K,K,K,1
dad,378,420,Viking Fishbird,42,154,K,266,B2,0,0,0,0,-2.72%,2.72%,0,0,375,33,3,BAL,TBD,K,K,FO,1
Juniped Catfish,488,750,Viking Fishbird,42,838,1B,88,B2,1,0,0,0,2.47%,-2.47%,0,1,375,33,3,BAL,TBD,1B,1B,1B,1
Poop McGee,596,287,Viking Fishbird,42,360,2B,73,B2,1,1,0,0,10.26%,-10.26%,0,0,375,33,3,BAL,TBD,2B,2B,1B,1
Nelson Van Halen,649,78,Viking Fishbird,42,973,1B,105,B2,1,6,0,0,8.78%,-8.78%,1,0,375,33,3,BAL,TBD,1B,1B,1B,1
Jack Marnette,213,97,Viking Fishbird,42,450,K,353,B2,1,5,1,0,-5.49%,5.49%,0,0,375,33,3,BAL,TBD,K,PO,K,1
J.J. Romero,629,300,Viking Fishbird,42,41,FO,259,B2,2,5,1,0,-5.36%,5.36%,0,0,375,33,3,BAL,TBD,FO,FO,FO,1
Doug Quail,388,126,Jordan Lamas,481,500,RGO,374,T3,0,0,1,0,-3.32%,3.32%,0,0,376,33,3,TBD,BAL,RGO,RGO,K,1
Makesiondon Kelkboom,327,212,Jordan Lamas,481,237,2B,25,T3,1,0,1,0,6.24%,-6.24%,0,1,376,33,3,TBD,BAL,2B,2B,3B,1
Cole Martinez,408,811,Jordan Lamas,481,832,2B,21,T3,1,2,1,0,14.70%,-14.70%,1,0,376,33,3,TBD,BAL,2B,3B,HR,1
Bradle Beamen,203,1000,Jordan Lamas,481,817,FO,183,T3,1,2,1,1,-4.62%,4.62%,0,0,376,33,3,TBD,BAL,FO,FO,FO,1
Isaac Saffron,377,200,Jordan Lamas,481,932,FO,268,T3,2,2,1,1,-6.01%,6.01%,0,0,376,33,3,TBD,BAL,FO,FO,FO,1
Doob Tuber,240,158,Viking Fishbird,42,462,K,304,B3,0,0,1,1,-3.07%,3.07%,0,0,377,33,3,BAL,TBD,K,K,K,1
Emmett Michael,10,462,Viking Fishbird,42,282,BB,180,B3,1,0,1,1,2.70%,-2.70%,0,1,377,33,3,BAL,TBD,BB,BB,FO,1
Deku Matsui,570,321,Viking Fishbird,42,310,HR,11,B3,1,1,1,1,24.82%,-24.82%,2,1,377,33,3,BAL,TBD,HR,HR,HR,1
dad,378,892,Viking Fishbird,42,890,HR,2,B3,1,0,3,1,7.13%,-7.13%,1,1,377,33,3,BAL,TBD,HR,HR,HR,1
Juniped Catfish,488,1,Viking Fishbird,42,645,K,356,B3,1,0,4,1,-0.68%,0.68%,0,0,377,33,3,BAL,TBD,K,K,K,1
Poop McGee,596,782,Viking Fishbird,42,914,1B,132,B3,2,0,4,1,0.61%,-0.61%,0,0,377,33,3,BAL,TBD,1B,BB,1B,1
Nelson Van Halen,649,263,Viking Fishbird,42,471,K,208,B3,2,1,4,1,-1.26%,1.26%,0,0,377,33,3,BAL,TBD,K,K,FO,1
Julio Escobar,686,682,Jordan Lamas,481,430,K,252,T4,0,0,4,1,-2.34%,2.34%,0,0,378,33,3,TBD,BAL,K,PO,FO,1
Spitz McGregor III,383,711,Jordan Lamas,481,754,2B,43,T4,1,0,4,1,4.19%,-4.19%,0,0,378,33,3,TBD,BAL,2B,2B,2B,1
Lawrence Wiseman,380,302,Jordan Lamas,481,666,K,364,T4,1,2,4,1,-3.89%,3.89%,0,0,378,33,3,TBD,BAL,K,K,K,1
Crimson Chin,78,148,Jordan Lamas,481,787,PO,361,T4,2,2,4,1,-3.35%,3.35%,0,0,378,33,3,TBD,BAL,PO,PO,K,1
Jack Marnette,213,77,Daoud Mata,372,812,K,265,B4,0,0,4,1,-0.54%,0.54%,0,0,379,33,3,BAL,TBD,K,K,FO,1
J.J. Romero,629,615,Daoud Mata,372,182,RGO,433,B4,1,0,4,1,-0.53%,0.53%,0,0,379,33,3,BAL,TBD,RGO,RGO,RGO,1
Doob Tuber,240,595,Daoud Mata,372,656,2B,61,B4,2,0,4,1,0.71%,-0.71%,0,1,379,33,3,BAL,TBD,2B,2B,2B,1
Emmett Michael,10,520,Daoud Mata,372,415,1B,105,B4,2,2,4,1,3.16%,-3.16%,1,0,379,33,3,BAL,TBD,1B,BB,1B,1
Deku Matsui,570,914,Daoud Mata,372,520,K,394,B4,2,1,5,1,-0.50%,0.50%,0,0,379,33,3,BAL,TBD,K,K,PO,1
Doug Quail,388,333,Chip Otle,4,406,2B,73,T5,0,0,5,1,3.50%,-3.50%,0,1,380,33,3,TBD,BAL,2B,2B,1B,1
Makesiondon Kelkboom,327,278,Chip Otle,4,49,FO,229,T5,0,2,5,1,-2.70%,2.70%,0,0,380,33,3,TBD,BAL,FO,FO,FO,1
Cole Martinez,408,644,Chip Otle,4,933,K,289,T5,1,2,5,1,-2.19%,2.19%,0,0,380,33,3,TBD,BAL,K,K,K,1
Bradle Beamen,203,722,Chip Otle,4,757,HR,35,T5,2,2,5,1,5.87%,-5.87%,2,1,380,33,3,TBD,BAL,HR,3B,2B,1
Isaac Saffron,377,222,Chip Otle,4,217,HR,5,T5,2,0,5,3,9.19%,-9.19%,1,1,380,33,3,TBD,BAL,HR,HR,HR,1
Julio Escobar,686,428,Chip Otle,4,236,FO,192,T5,2,0,5,4,-3.61%,3.61%,0,0,380,33,3,TBD,BAL,FO,FO,FO,1
dad,378,1,Daoud Mata,372,12,HR,11,B5,0,0,5,4,7.51%,-7.51%,1,1,381,33,3,BAL,TBD,HR,HR,HR,1
Juniped Catfish,488,2,Daoud Mata,372,11,HR,9,B5,0,0,6,4,3.61%,-3.61%,1,1,381,33,3,BAL,TBD,HR,HR,HR,1
Poop McGee,596,10,Daoud Mata,372,666,K,344,B5,0,0,7,4,-0.30%,0.30%,0,0,381,33,3,BAL,TBD,K,K,K,1
Nelson Van Halen,649,420,Daoud Mata,372,740,K,320,B5,1,0,7,4,-0.31%,0.31%,0,0,381,33,3,BAL,TBD,K,K,K,1
Jack Marnette,213,313,Daoud Mata,372,342,3B,29,B5,2,0,7,4,0.50%,-0.50%,0,1,381,33,3,BAL,TBD,3B,2B,3B,1
J.J. Romero,629,152,Daoud Mata,372,112,2B,40,B5,2,3,7,4,1.72%,-1.72%,1,0,381,33,3,BAL,TBD,2B,2B,2B,1
Doob Tuber,240,365,Daoud Mata,372,937,PO,428,B5,2,2,8,4,-0.32%,0.32%,0,0,381,33,3,BAL,TBD,PO,PO,RGO,1
Spitz McGregor III,383,625,Chip Otle,4,10,K,385,T6,0,0,8,4,-0.92%,0.92%,0,0,382,33,3,TBD,BAL,K,PO,PO,1
Lawrence Wiseman,380,202,Chip Otle,4,385,FO,183,T6,1,0,8,4,-0.54%,0.54%,0,0,382,33,3,TBD,BAL,FO,FO,FO,1
Crimson Chin,78,500,Chip Otle,4,458,3B,42,T6,2,0,8,4,0.43%,-0.43%,0,0,382,33,3,TBD,BAL,3B,2B,2B,1
Doug Quail,388,564,Chip Otle,4,232,RGO,332,T6,2,3,8,4,-0.61%,0.61%,0,0,382,33,3,TBD,BAL,RGO,RGO,K,1
Caleb Athen,325,183,Mason Miller,270,624,LGO,441,T1,0,0,0,0,-2.51%,2.51%,0,0,383,34,3,KCR,OAK,LGO,LGO,RGO,1
Mako Bierman,139,146,Mason Miller,270,420,FO,274,T1,1,0,0,0,-2.18%,2.18%,0,0,383,34,3,KCR,OAK,FO,K,FO,1
Lloyd Gross,135,525,Mason Miller,270,1,LGO,476,T1,2,0,0,0,-1.76%,1.76%,0,0,383,34,3,KCR,OAK,LGO,LGO,LGO,1
Max Wasson,273,384,Hayden McCloud,129,870,LGO,486,B1,0,0,0,0,-2.48%,2.48%,0,0,384,34,3,OAK,KCR,LGO,LGO,LGO,1
Jimjon Jonjim,272,74,Hayden McCloud,129,301,K,227,B1,1,0,0,0,-2.17%,2.17%,0,0,384,34,3,OAK,KCR,K,FO,FO,1
Assassin Xekutioner,271,756,Hayden McCloud,129,975,K,219,B1,2,0,0,0,-1.79%,1.79%,0,0,384,34,3,OAK,KCR,K,K,FO,1
Mutton Happleburth,493,777,Mason Miller,270,816,2B,39,T2,0,0,0,0,6.81%,-6.81%,0,1,385,34,3,KCR,OAK,2B,2B,2B,1
Donnie Draper,138,567,Mason Miller,270,169,RGO,398,T2,0,2,0,0,-0.83%,0.83%,0,0,385,34,3,KCR,OAK,RGO,RGO,PO,1
Robin Reynolds,371,420,Mason Miller,270,283,BB,137,T2,1,3,0,0,1.83%,-1.83%,0,0,385,34,3,KCR,OAK,BB,BB,1B,1
Fernando Cruz,176,500,Mason Miller,270,420,1B,80,T2,1,5,0,0,8.38%,-8.38%,1,0,385,34,3,KCR,OAK,1B,2B,1B,1
Rob Patterson,140,99,Mason Miller,270,883,FO,216,T2,1,4,0,1,-3.19%,3.19%,0,0,385,34,3,KCR,OAK,FO,K,FO,1
Ethan Franklin,128,540,Mason Miller,270,653,BB,113,T2,2,4,0,1,2.66%,-2.66%,0,0,385,34,3,KCR,OAK,BB,1B,1B,1
Caleb Athen,325,190,Mason Miller,270,653,LGO,463,T2,2,7,0,1,-8.67%,8.67%,0,0,385,34,3,KCR,OAK,LGO,LGO,LGO,1
Joe Runzer,269,634,Hayden McCloud,129,762,BB,128,B2,0,0,0,1,3.61%,-3.61%,0,1,386,34,3,OAK,KCR,BB,1B,1B,1
Red Arrow,547,47,Hayden McCloud,129,101,2B,54,B2,0,1,0,1,16.17%,-16.17%,0,1,386,34,3,OAK,KCR,2B,2B,2B,1
Becky McBadbat,277,602,Hayden McCloud,129,833,Sac,231,B2,0,6,0,1,-3.34%,3.34%,1,0,386,34,3,OAK,KCR,FO,K,Sac,1
Sandy Zipp,701,589,Hayden McCloud,129,602,HR,13,B2,1,2,1,1,19.61%,-19.61%,2,1,386,34,3,OAK,KCR,HR,HR,HR,1
Cal Otter,546,111,Hayden McCloud,129,58,1B,53,B2,1,0,3,1,1.25%,-1.25%,0,1,386,34,3,OAK,KCR,1B,1B,2B,1
A.Z. Chapman,14,322,Hayden McCloud,129,271,2B,51,B2,1,1,3,1,5.36%,-5.36%,0,0,386,34,3,OAK,KCR,2B,2B,2B,1
Max Wasson,273,548,Hayden McCloud,129,461,1B,87,B2,1,6,3,1,4.85%,-4.85%,1,0,386,34,3,OAK,KCR,1B,1B,1B,1
Jimjon Jonjim,272,709,Hayden McCloud,129,449,K,260,B2,1,5,4,1,-2.58%,2.58%,0,0,386,34,3,OAK,KCR,K,K,Sac,1
Assassin Xekutioner,271,12,Hayden McCloud,129,860,FO,152,B2,2,5,4,1,-2.86%,2.86%,0,0,386,34,3,OAK,KCR,FO,FO,BB,1
Mako Bierman,139,781,Mason Miller,270,250,LGO,469,T3,0,0,4,1,-2.28%,2.28%,0,0,387,34,3,KCR,OAK,LGO,LGO,LGO,1
