Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Drax Frost,1690,702,Alexander West,1777,533,FO,169,B1,1,0,0,0,-2.77%,2.77%,0,0,78,11,3,GT,NCS,FO,FO,BB,1
Shogun OfHarlem,1762,262,Alexander West,1777,333,2B,71,B1,2,0,0,0,3.90%,-3.90%,0,0,78,11,3,GT,NCS,2B,2B,1B,1
Cali Guerensk,1729,800,Alexander West,1777,262,RGO,462,B1,2,2,0,0,-6.17%,6.17%,0,0,78,11,3,GT,NCS,RGO,RGO,LGO,1
KlentakPay TheFuckingTax,1700,970,Alex Curvingsonworth,1705,1000,2B,30,T2,0,0,0,0,8.83%,-8.83%,0,0,79,11,3,NCS,GT,2B,2B,2B,1
Dirk Leschnewski,1781,650,Alex Curvingsonworth,1705,970,K,320,T2,0,2,0,0,-5.95%,5.95%,0,0,79,11,3,NCS,GT,K,RGO,K,1
Gang Weed,1732,970,Alex Curvingsonworth,1705,880,1B,90,T2,1,2,0,0,7.14%,-7.14%,0,0,79,11,3,NCS,GT,1B,1B,1B,1
Speedy Claxton,1756,620,Alex Curvingsonworth,1705,327,K,293,T2,1,5,0,0,-9.99%,9.99%,0,0,79,11,3,NCS,GT,K,K,K,1
Jason Varitek,1810,738,Alex Curvingsonworth,1705,175,LGO,437,T2,2,5,0,0,-9.55%,9.55%,0,0,79,11,3,NCS,GT,LGO,LGO,RGO,1
Leroy Hawk,1738,599,Alexander West,1777,613,HR,14,B2,0,0,0,0,18.66%,-18.66%,1,1,80,11,3,GT,NCS,HR,HR,HR,1
DeVon Pepper,1701,200,Alexander West,1777,611,PO,411,B2,0,0,1,0,-1.87%,1.87%,0,0,80,11,3,GT,NCS,PO,PO,RGO,1
Pork Torkleton,1699,979,Alexander West,1777,832,BB,147,B2,1,0,1,0,1.59%,-1.59%,0,0,80,11,3,GT,NCS,BB,BB,BB,1
Steven Wilson,1694,623,Alexander West,1777,102,DP,479,B2,1,1,1,0,-4.82%,4.82%,0,0,80,11,3,GT,NCS,LGO,LGO,DP,1
Doc Crudelly,1811,300,Alex Curvingsonworth,1705,420,1B,120,T3,0,0,1,0,5.72%,-5.72%,0,1,81,11,3,NCS,GT,1B,1B,1B,1
Zack Markel,1721,281,Alex Curvingsonworth,1705,269,HR,12,T3,0,1,1,0,40.31%,-40.31%,2,1,81,11,3,NCS,GT,HR,HR,HR,1
Oliver Flame,1689,924,Alex Curvingsonworth,1705,515,RGO,409,T3,0,0,1,2,-2.29%,2.29%,0,0,81,11,3,NCS,GT,RGO,RGO,RGO,1
Jaden Starr,1716,250,Alex Curvingsonworth,1705,808,RGO,442,T3,1,0,1,2,-2.08%,2.08%,0,0,81,11,3,NCS,GT,RGO,LGO,RGO,1
KlentakPay TheFuckingTax,1700,163,Alex Curvingsonworth,1705,808,PO,355,T3,2,0,1,2,-1.91%,1.91%,0,0,81,11,3,NCS,GT,PO,RGO,K,1
Louie Scoville,1812,322,Alexander West,1777,276,3B,46,B3,0,0,1,2,23.44%,-23.44%,0,1,82,11,3,GT,NCS,3B,3B,2B,1
Jonny Mac,1698,270,Alexander West,1777,276,HR,6,B3,0,3,1,2,29.22%,-29.22%,2,1,82,11,3,GT,NCS,HR,HR,HR,1
Drax Frost,1690,802,Alexander West,1777,9,FO,207,B3,0,0,3,2,-1.37%,1.37%,0,0,82,11,3,GT,NCS,FO,FO,FO,1
Shogun OfHarlem,1762,764,Alexander West,1777,880,BB,116,B3,1,0,3,2,1.14%,-1.14%,0,0,82,11,3,GT,NCS,BB,BB,1B,1
Shogun OfHarlem,1762,350,Alexander West,1777,555,SB,205,B3,1,1,3,2,1.39%,-1.39%,0,0,82,11,3,GT,NCS,Steal 2B,Steal 2B,SB,4
Cali Guerensk,1729,270,Alexander West,1777,595,K,325,B3,1,2,3,2,-1.95%,1.95%,0,0,82,11,3,GT,NCS,K,K,K,1
Leroy Hawk,1738,270,Alexander West,1777,999,K,271,B3,2,2,3,2,-3.02%,3.02%,0,0,82,11,3,GT,NCS,K,K,FO,1
Dirk Leschnewski,1781,319,Alex Curvingsonworth,1705,111,FO,208,T4,0,0,3,2,-6.73%,6.73%,0,0,83,11,3,NCS,GT,FO,FO,FO,1
Gang Weed,1732,280,Alex Curvingsonworth,1705,11,FO,269,T4,1,0,3,2,-6.00%,6.00%,0,0,83,11,3,NCS,GT,FO,K,FO,1
Speedy Claxton,1756,150,Alex Curvingsonworth,1705,345,FO,195,T4,2,0,3,2,-5.13%,5.13%,0,0,83,11,3,NCS,GT,FO,FO,FO,1
Jeremy Davis,3336,379,Jerry Ricecake,1825,842,RGO,463,T1,0,0,0,0,-3.03%,3.03%,0,0,84,12,3,SLC,WSU,RGO,RGO,LGO,1
Nate Savage,1819,1000,Jerry Ricecake,1825,358,K,358,T1,1,0,0,0,-2.74%,2.74%,0,0,84,12,3,SLC,WSU,K,K,K,1
Old timer Nobody,1740,120,Jerry Ricecake,1825,629,LGO,491,T1,2,0,0,0,-2.31%,2.31%,0,0,84,12,3,SLC,WSU,LGO,LGO,LGO,1
Jordan Alomar,1750,373,Moby Dick,1719,300,1B,73,B1,0,0,0,0,3.09%,-3.09%,0,0,85,12,3,WSU,SLC,1B,1B,1B,1
Steve Robs,1774,777,Moby Dick,1719,353,PO,424,B1,0,1,0,0,-3.46%,3.46%,0,0,85,12,3,WSU,SLC,PO,PO,DP,1
Streetlamp LeMoose,1734,333,Moby Dick,1719,4,PO,329,B1,1,1,0,0,-3.10%,3.10%,0,0,85,12,3,WSU,SLC,PO,PO,K,1
"Adrian ""Pudge"" Young",1772,836,Moby Dick,1719,500,RGO,336,B1,2,1,0,0,-4.64%,4.64%,0,0,85,12,3,WSU,SLC,RGO,RGO,K,1
Jamar Miller,1769,381,Jerry Ricecake,1825,546,FO,165,T2,0,0,0,0,-3.58%,3.58%,0,0,86,12,3,SLC,WSU,FO,FO,BB,1
Lamar Andrews,1697,551,Jerry Ricecake,1825,357,FO,194,T2,1,0,0,0,-3.19%,3.19%,0,0,86,12,3,SLC,WSU,FO,FO,FO,1
Skippy Gustafsson,1773,839,Jerry Ricecake,1825,617,FO,222,T2,2,0,0,0,-2.75%,2.75%,0,0,86,12,3,SLC,WSU,FO,FO,FO,1
Trevor Rose,1725,777,Moby Dick,1719,662,1B,115,B2,0,0,0,0,3.11%,-3.11%,0,1,87,12,3,WSU,SLC,1B,1B,1B,1
Trevor Rose,1725,420,Moby Dick,1719,700,SB,280,B2,0,1,0,0,5.79%,-5.79%,0,0,87,12,3,WSU,SLC,Steal 2B,Steal 2B,SB,4
Ryan Hinds,1726,964,Moby Dick,1719,400,RGO,436,B2,0,2,0,0,-0.40%,0.40%,0,0,87,12,3,WSU,SLC,RGO,RGO,RGO,1
Husky Pawson,1770,337,Moby Dick,1719,800,RGO,463,B2,1,3,0,0,6.55%,-6.55%,1,0,87,12,3,WSU,SLC,RGO,RGO,LGO,1
Willians Armadillo,1791,412,Moby Dick,1719,4,PO,408,B2,2,0,1,0,-1.49%,1.49%,0,0,87,12,3,WSU,SLC,PO,PO,RGO,1
Tommy Tightpants,1778,444,Jerry Ricecake,1825,745,K,301,T3,0,0,1,0,-4.98%,4.98%,0,0,88,12,3,SLC,WSU,K,K,K,1
Vanilla Danish,1708,820,Jerry Ricecake,1825,173,PO,353,T3,1,0,1,0,-4.32%,4.32%,0,0,88,12,3,SLC,WSU,PO,PO,K,1
Ignatius Legit,1761,863,Jerry Ricecake,1825,303,RGO,440,T3,2,0,1,0,-3.61%,3.61%,0,0,88,12,3,SLC,WSU,RGO,RGO,RGO,1
Mac Daddy,1714,,Pretzel Pezzullo,1739,,Auto BB,,B3,0,0,1,0,1.23%,-1.23%,0,0,89,12,3,WSU,SLC,Auto BB,Auto BB,Auto BB,10
Jordan Alomar,1750,113,Tex Hershey,1809,375,FO,262,B3,0,1,1,0,-1.46%,1.46%,0,0,89,12,3,WSU,SLC,FO,FO,FO,1
Steve Robs,1774,777,Tex Hershey,1809,961,FO,184,B3,1,1,1,0,-1.38%,1.38%,0,0,89,12,3,WSU,SLC,FO,FO,FO,1
Streetlamp LeMoose,1734,777,Tex Hershey,1809,601,FO,176,B3,2,1,1,0,-2.20%,2.20%,0,0,89,12,3,WSU,SLC,FO,FO,BB,1
Jeremy Davis,3336,345,Jerry Ricecake,1825,407,2B,62,T4,0,0,1,0,17.39%,-17.39%,0,1,90,12,3,SLC,WSU,2B,2B,2B,1
Nate Savage,1819,650,Jerry Ricecake,1825,639,HR,11,T4,0,2,1,0,46.84%,-46.84%,2,1,90,12,3,SLC,WSU,HR,HR,HR,1
Old timer Nobody,1740,789,Alexander Hamilton II,553,639,FO,150,T4,0,0,1,2,-1.71%,1.71%,0,0,90,12,3,SLC,WSU,FO,FO,BB,1
Jamar Miller,1769,521,Alexander Hamilton II,553,737,K,216,T4,1,0,1,2,-1.62%,1.62%,0,0,90,12,3,SLC,WSU,K,K,FO,1
Lamar Andrews,1697,708,Alexander Hamilton II,553,801,1B,93,T4,2,0,1,2,1.36%,-1.36%,0,0,90,12,3,SLC,WSU,1B,1B,1B,1
Skippy Gustafsson,1773,605,Alexander Hamilton II,553,801,FO,196,T4,2,1,1,2,-2.86%,2.86%,0,0,90,12,3,SLC,WSU,FO,FO,FO,1
"Adrian ""Pudge"" Young",1772,462,Tex Hershey,1809,538,2B,76,B4,0,0,1,2,21.27%,-21.27%,0,1,91,12,3,WSU,SLC,2B,2B,1B,1
Trevor Rose,1725,112,Tex Hershey,1809,11,1B,101,B4,0,2,1,2,19.08%,-19.08%,0,1,91,12,3,WSU,SLC,1B,1B,1B,1
James Jameson LXIX,1722,528,Tabasco Greensauce,1818,311,Sac,217,B4,0,5,1,2,0.04%,-0.04%,1,0,91,12,3,WSU,SLC,FO,FO,Sac,1
Husky Pawson,1770,844,Tabasco Greensauce,1818,528,K,316,B4,1,1,2,2,-4.29%,4.29%,0,0,91,12,3,WSU,SLC,K,K,K,1
Willians Armadillo,1791,18,Tabasco Greensauce,1818,913,1B,105,B4,2,1,2,2,4.76%,-4.76%,0,1,91,12,3,WSU,SLC,1B,1B,1B,1
Mac Daddy,1714,97,Tabasco Greensauce,1818,105,HR,8,B4,2,5,2,2,36.40%,-36.40%,3,1,91,12,3,WSU,SLC,HR,HR,HR,1
Pierre Bryant,1771,182,Steven Seagal,1687,303,1B,121,T1,0,0,0,0,3.31%,-3.31%,0,0,92,13,4,CCU,GT,1B,1B,1B,1
Truck Month,1794,670,Steven Seagal,1687,799,BB,129,T1,0,1,0,0,6.22%,-6.22%,0,0,92,13,4,CCU,GT,BB,BB,1B,1
Scott Medge,1728,422,Steven Seagal,1687,583,FO,161,T1,0,4,0,0,-5.04%,5.04%,0,0,92,13,4,CCU,GT,FO,FO,BB,1
Late Train Dave Vein,1691,496,Steven Seagal,1687,69,DP,427,T1,1,4,0,0,-12.57%,12.57%,0,0,92,13,4,CCU,GT,LGO,LGO,DP,1
Larry Kenobi,1775,283,Dillon Cheer,1686,818,LGO,465,B1,0,0,0,0,-3.07%,3.07%,0,0,93,13,4,GT,CCU,LGO,LGO,LGO,1
Jonny Mac,1698,,Dillon Cheer,1686,,Auto BB,,B1,1,0,0,0,2.70%,-2.70%,0,0,93,13,4,GT,CCU,Auto BB,Auto BB,Auto BB,10
Cali Guerensk,1729,689,Jin Yang,1695,601,1B,88,B1,1,1,0,0,4.56%,-4.56%,0,0,93,13,4,GT,CCU,1B,1B,1B,1
Steven Seagal,1687,69,Jin Yang,1695,211,FO,142,B1,1,4,0,0,-4.56%,4.56%,0,0,93,13,4,GT,CCU,FO,FO,BB,1
Victor Oneto,1707,969,Jin Yang,1695,575,PO,394,B1,2,4,0,0,-7.74%,7.74%,0,0,93,13,4,GT,CCU,PO,PO,PO,1
Mantis Toboggan,1802,888,Steven Seagal,1687,269,PO,381,T2,0,0,0,0,-3.58%,3.58%,0,0,94,13,4,CCU,GT,PO,PO,PO,1
David Unjust,3329,623,Steven Seagal,1687,880,FO,257,T2,1,0,0,0,-3.19%,3.19%,0,0,94,13,4,CCU,GT,FO,FO,FO,1
Jaxson Martyn,1731,759,Steven Seagal,1687,269,LGO,490,T2,2,0,0,0,-2.75%,2.75%,0,0,94,13,4,CCU,GT,LGO,LGO,LGO,1
Slappy McBatty,1737,590,Jin Yang,1695,999,PO,409,B2,0,0,0,0,-3.43%,3.43%,0,0,95,13,4,GT,CCU,PO,PO,RGO,1
Dee Licious,3335,456,Jin Yang,1695,270,FO,186,B2,1,0,0,0,-3.17%,3.17%,0,0,95,13,4,GT,CCU,FO,FO,FO,1
Joe Whomper,1755,95,Jin Yang,1695,319,K,224,B2,2,0,0,0,-2.87%,2.87%,0,0,95,13,4,GT,CCU,K,K,FO,1
Sal Grommet,1688,480,Steven Seagal,1687,696,K,216,T3,0,0,0,0,-4.31%,4.31%,0,0,96,13,4,CCU,GT,K,K,FO,1
JT Longbottoms,1803,440,Steven Seagal,1687,569,FO,129,T3,1,0,0,0,-3.90%,3.90%,0,0,96,13,4,CCU,GT,FO,FO,1B,1
Pierre Bryant,1771,432,Steven Seagal,1687,880,LGO,448,T3,2,0,0,0,-3.51%,3.51%,0,0,96,13,4,CCU,GT,LGO,LGO,RGO,1
Babraham Thincoln,1817,600,Jin Yang,1695,610,HR,10,B3,0,0,0,0,24.22%,-24.22%,1,1,97,13,4,GT,CCU,HR,HR,HR,1
Larry Kenobi,1775,600,Jin Yang,1695,982,PO,382,B3,0,0,1,0,-1.37%,1.37%,0,0,97,13,4,GT,CCU,PO,PO,PO,1
Jonny Mac,1698,990,Jin Yang,1695,721,K,269,B3,1,0,1,0,-1.30%,1.30%,0,0,97,13,4,GT,CCU,K,K,FO,1
Cali Guerensk,1729,269,Jin Yang,1695,900,PO,369,B3,2,0,1,0,-1.14%,1.14%,0,0,97,13,4,GT,CCU,PO,PO,K,1
Truck Month,1794,69,Steven Seagal,1687,696,RGO,373,T4,0,0,1,0,-6.73%,6.73%,0,0,98,13,4,CCU,GT,RGO,RGO,K,1
Scott Medge,1728,880,Steven Seagal,1687,420,RGO,460,T4,1,0,1,0,-6.00%,6.00%,0,0,98,13,4,CCU,GT,RGO,RGO,LGO,1
Late Train Dave Vein,1691,650,Steven Seagal,1687,569,1B,81,T4,2,0,1,0,5.75%,-5.75%,0,0,98,13,4,CCU,GT,1B,1B,1B,1
Mantis Toboggan,1802,289,Steven Seagal,1687,1000,K,289,T4,2,1,1,0,-10.88%,10.88%,0,0,98,13,4,CCU,GT,K,K,K,1
Stringer Bell,1753,538,Ulysses Rove,1820,202,PO,336,T1,0,0,0,0,-3.03%,3.03%,0,0,99,14,4,LOU,WSU,PO,PO,K,1
Jimmy Haase,1826,697,Ulysses Rove,1820,202,LGO,495,T1,1,0,0,0,-2.74%,2.74%,0,0,99,14,4,LOU,WSU,LGO,LGO,LGO,1
Paddy McAndrew,3330,,Ulysses Rove,1820,,Auto K,,T1,2,0,0,0,-2.31%,2.31%,0,0,99,14,4,LOU,WSU,Auto K,Auto K,Auto K,9
James Jameson LXIX,1722,904,Hunter Scott,786,602,K,302,B1,0,0,0,0,-3.07%,3.07%,0,0,100,14,4,WSU,LOU,K,K,K,1
Ryan Hinds,1726,112,Hunter Scott,786,649,LGO,463,B1,1,0,0,0,-2.77%,2.77%,0,0,100,14,4,WSU,LOU,LGO,LGO,LGO,1
Streetlamp LeMoose,1734,327,Hunter Scott,786,69,K,258,B1,2,0,0,0,-2.27%,2.27%,0,0,100,14,4,WSU,LOU,K,K,FO,1
Nicholas Fouss,1776,274,Ulysses Rove,1820,3,K,271,T2,0,0,0,0,-3.58%,3.58%,0,0,101,14,4,LOU,WSU,K,K,FO,1
Hubert Farnsworth,1815,777,Ulysses Rove,1820,320,RGO,457,T2,1,0,0,0,-3.19%,3.19%,0,0,101,14,4,LOU,WSU,RGO,RGO,LGO,1
Cap Keeler,1808,,Ulysses Rove,1820,,Auto K,,T2,2,0,0,0,-2.75%,2.75%,0,0,101,14,4,LOU,WSU,Auto K,Auto K,Auto K,9
"Adrian ""Pudge"" Young",1772,672,Hunter Scott,786,981,RGO,309,B2,0,0,0,0,-3.43%,3.43%,0,0,102,14,4,WSU,LOU,RGO,RGO,K,1
Mac Daddy,1714,903,Hunter Scott,786,420,LGO,483,B2,1,0,0,0,-3.17%,3.17%,0,0,102,14,4,WSU,LOU,LGO,LGO,LGO,1
AR Margiela,1711,237,Hunter Scott,786,789,RGO,448,B2,2,0,0,0,-2.87%,2.87%,0,0,102,14,4,WSU,LOU,RGO,RGO,RGO,1
Anita Shower,1760,606,Ulysses Rove,1820,872,K,266,T3,0,0,0,0,-4.31%,4.31%,0,0,103,14,4,LOU,WSU,K,K,FO,1
Kaladin Batblessed,1741,667,Ulysses Rove,1820,606,2B,61,T3,1,0,0,0,7.97%,-7.97%,0,0,103,14,4,LOU,WSU,2B,2B,2B,1
Jeremy Nakamoto,1787,921,Ulysses Rove,1820,333,RGO,412,T3,1,2,0,0,-5.91%,5.91%,0,0,103,14,4,LOU,WSU,RGO,RGO,RGO,1
Tristan Leung,1692,127,Ulysses Rove,1820,500,PO,373,T3,2,3,0,0,-9.47%,9.47%,0,0,103,14,4,LOU,WSU,PO,PO,K,1
Jordan Alomar,1750,313,Hunter Scott,786,801,LGO,488,B3,0,0,0,0,-4.12%,4.12%,0,0,104,14,4,WSU,LOU,LGO,LGO,LGO,1
Trevor Rose,1725,169,Hunter Scott,786,802,K,367,B3,1,0,0,0,-3.89%,3.89%,0,0,104,14,4,WSU,LOU,K,K,K,1
Steve Robs,1774,969,Hunter Scott,786,91,BB,122,B3,2,0,0,0,3.18%,-3.18%,0,0,104,14,4,WSU,LOU,BB,BB,1B,1
James Jameson LXIX,1722,477,Hunter Scott,786,1,LGO,476,B3,2,1,0,0,-6.86%,6.86%,0,0,104,14,4,WSU,LOU,LGO,LGO,LGO,1
Jimmy Haase,1826,865,Ulysses Rove,1820,500,PO,365,T4,0,0,0,0,-5.44%,5.44%,0,0,105,14,4,LOU,WSU,PO,PO,K,1
Ferret McGivins,1706,512,Ulysses Rove,1820,225,PO,287,T4,1,0,0,0,-5.08%,5.08%,0,0,105,14,4,LOU,WSU,PO,PO,K,1
Nicholas Fouss,1776,27,Ulysses Rove,1820,288,K,261,T4,2,0,0,0,-4.91%,4.91%,0,0,105,14,4,LOU,WSU,K,K,FO,1
Henryk Szydlowski,1720,13,Hunter Scott,786,601,PO,412,B4,0,0,0,0,-5.27%,5.27%,0,0,106,14,4,WSU,LOU,PO,PO,RGO,1
Streetlamp LeMoose,1734,327,Hunter Scott,786,2,K,325,B4,1,0,0,0,-5.09%,5.09%,0,0,106,14,4,WSU,LOU,K,K,K,1
"Adrian ""Pudge"" Young",1772,327,Hunter Scott,786,3,RGO,324,B4,2,0,0,0,-5.11%,5.11%,0,0,106,14,4,WSU,LOU,RGO,RGO,K,1
Lamar Andrews,1697,469,Bob Kelso,1834,836,K,367,T1,0,0,0,0,-3.03%,3.03%,0,0,107,15,4,SLC,NEB,K,K,K,1
Apple Watch,1788,632,Bob Kelso,1834,218,RGO,414,T1,1,0,0,0,-2.74%,2.74%,0,0,107,15,4,SLC,NEB,RGO,RGO,RGO,1
Christian Bevan,616,424,Bob Kelso,1834,12,RGO,412,T1,2,0,0,0,-2.31%,2.31%,0,0,107,15,4,SLC,NEB,RGO,RGO,RGO,1
Joe Mama,1713,459,Tabasco Greensauce,1818,850,PO,391,B1,0,0,0,0,-3.07%,3.07%,0,0,108,15,4,NEB,SLC,PO,PO,PO,1
Steven Acefield,3338,,Tabasco Greensauce,1818,,Auto K,,B1,1,0,0,0,-2.77%,2.77%,0,0,108,15,4,NEB,SLC,Auto K,Auto K,Auto K,9
Nick Poulos,1765,352,Tabasco Greensauce,1818,790,RGO,438,B1,2,0,0,0,-2.27%,2.27%,0,0,108,15,4,NEB,SLC,RGO,RGO,RGO,1
Jack Gorillacakes,1744,,Bob Kelso,1834,,Auto BB,,T2,0,0,0,0,3.68%,-3.68%,0,0,109,15,4,SLC,NEB,Auto BB,Auto BB,Auto BB,10
Cam Caminiti,1768,,Brusdar Gatorade,1718,,Auto K,,T2,0,1,0,0,-4.07%,4.07%,0,0,109,15,4,SLC,NEB,Auto K,Auto K,Auto K,9
Hamish McSmashithard,1793,654,Brusdar Gatorade,1718,1000,K,346,T2,1,1,0,0,-3.50%,3.50%,0,0,109,15,4,SLC,NEB,K,K,K,1
James Chalmers,1782,890,Brusdar Gatorade,1718,778,BB,112,T2,2,1,0,0,3.66%,-3.66%,0,0,109,15,4,SLC,NEB,BB,BB,1B,1
Chase Hillinger,1710,777,Brusdar Gatorade,1718,327,LGO,450,T2,2,4,0,0,-9.29%,9.29%,0,0,109,15,4,SLC,NEB,LGO,LGO,RGO,1
Mike Wazowski,1730,375,Tabasco Greensauce,1818,875,LGO,500,B2,0,0,0,0,-3.43%,3.43%,0,0,110,15,4,NEB,SLC,LGO,LGO,LGO,1
Sean Carr,1709,600,Tabasco Greensauce,1818,790,FO,190,B2,1,0,0,0,-3.17%,3.17%,0,0,110,15,4,NEB,SLC,FO,FO,FO,1
Saito Syde,814,811,Tabasco Greensauce,1818,44,K,233,B2,2,0,0,0,-2.87%,2.87%,0,0,110,15,4,NEB,SLC,K,K,FO,1
That's Amore,1823,800,Brusdar Gatorade,1718,767,2B,33,T3,0,0,0,0,10.68%,-10.68%,0,0,111,15,4,SLC,NEB,2B,2B,2B,1
Lamar Andrews,1697,601,Brusdar Gatorade,1718,23,PO,422,T3,0,2,0,0,-7.02%,7.02%,0,0,111,15,4,SLC,NEB,PO,PO,RGO,1
Apple Watch,1788,742,Brusdar Gatorade,1718,880,BB,138,T3,1,2,0,0,1.58%,-1.58%,0,0,111,15,4,SLC,NEB,BB,BB,BB,1
Christian Bevan,616,931,Brusdar Gatorade,1718,350,DP,419,T3,1,4,0,0,-16.96%,16.96%,0,0,111,15,4,SLC,NEB,RGO,RGO,DP,1
Almondo Albuterol,1790,874,Tabasco Greensauce,1818,133,K,259,B3,0,0,0,0,-4.12%,4.12%,0,0,112,15,4,NEB,SLC,K,K,FO,1
Dick Nutter LXIX,1784,705,Tabasco Greensauce,1818,215,LGO,490,B3,1,0,0,0,-3.89%,3.89%,0,0,112,15,4,NEB,SLC,LGO,LGO,LGO,1
Bob Dobby,1736,338,Tabasco Greensauce,1818,799,LGO,461,B3,2,0,0,0,-3.72%,3.72%,0,0,112,15,4,NEB,SLC,LGO,LGO,LGO,1
John Valor,1832,360,Salazar Santiago,1828,27,K,333,T1,0,0,0,0,-3.03%,3.03%,0,0,113,16,4,UNC,NCS,K,K,K,1
All Starlin,1799,150,Salazar Santiago,1828,348,FO,198,T1,1,0,0,0,-2.74%,2.74%,0,0,113,16,4,UNC,NCS,FO,FO,FO,1
Benji Lyons,1747,614,Salazar Santiago,1828,101,LGO,487,T1,2,0,0,0,-2.31%,2.31%,0,0,113,16,4,UNC,NCS,LGO,LGO,LGO,1
Robbie Liapis,1745,222,Che Or,1759,701,LGO,479,B1,0,0,0,0,-3.07%,3.07%,0,0,114,16,4,NCS,UNC,LGO,LGO,LGO,1
George Bush,1789,98,Che Or,1759,554,RGO,456,B1,1,0,0,0,-2.77%,2.77%,0,0,114,16,4,NCS,UNC,RGO,RGO,LGO,1
Andrew Rowell,1797,631,Che Or,1759,722,1B,91,B1,2,0,0,0,2.37%,-2.37%,0,0,114,16,4,NCS,UNC,1B,1B,1B,1
Freddie Huff,1813,310,Che Or,1759,420,BB,110,B1,2,1,0,0,3.10%,-3.10%,0,0,114,16,4,NCS,UNC,BB,BB,1B,1
Kirby Birch,1800,680,Che Or,1759,247,RGO,433,B1,2,4,0,0,-7.74%,7.74%,0,0,114,16,4,NCS,UNC,RGO,RGO,RGO,1
Pete Jones,1758,945,Salazar Santiago,1828,412,LGO,467,T2,0,0,0,0,-3.58%,3.58%,0,0,115,16,4,UNC,NCS,LGO,LGO,LGO,1
Simba Martinez,1792,246,Salazar Santiago,1828,780,RGO,466,T2,1,0,0,0,-3.19%,3.19%,0,0,115,16,4,UNC,NCS,RGO,RGO,LGO,1
Chuck Wyo,1806,953,Salazar Santiago,1828,629,K,324,T2,2,0,0,0,-2.75%,2.75%,0,0,115,16,4,UNC,NCS,K,K,K,1
Hyunwon Song,1751,752,Che Or,1759,961,FO,209,B2,0,0,0,0,-3.43%,3.43%,0,0,116,16,4,NCS,UNC,FO,FO,FO,1
LeBron James Jr.,1805,854,Che Or,1759,119,K,265,B2,1,0,0,0,-3.17%,3.17%,0,0,116,16,4,NCS,UNC,K,K,FO,1
Doc Crudelly,1811,743,Che Or,1759,640,1B,103,B2,2,0,0,0,2.65%,-2.65%,0,1,116,16,4,NCS,UNC,1B,1B,1B,1
Jason Varitek,1810,33,Che Or,1759,107,1B,74,B2,2,1,0,0,3.57%,-3.57%,0,1,116,16,4,NCS,UNC,1B,1B,1B,1
Robbie Liapis,1745,90,Che Or,1759,98,HR,8,B2,2,5,0,0,33.54%,-33.54%,3,1,116,16,4,NCS,UNC,HR,HR,HR,1
George Bush,1789,471,Che Or,1759,880,PO,409,B2,2,0,3,0,-0.52%,0.52%,0,0,116,16,4,NCS,UNC,PO,PO,RGO,1
Dash Supernova,1727,530,Salazar Santiago,1828,778,FO,248,T3,0,0,3,0,-2.30%,2.30%,0,0,117,16,4,UNC,NCS,FO,FO,FO,1
Elmo Seabreeze,1785,242,Salazar Santiago,1828,956,K,286,T3,1,0,3,0,-1.67%,1.67%,0,0,117,16,4,UNC,NCS,K,K,K,1
Roe Jogan,1748,880,Salazar Santiago,1828,634,FO,246,T3,2,0,3,0,-0.98%,0.98%,0,0,117,16,4,UNC,NCS,FO,FO,FO,1
Andrew Rowell,1797,616,Che Or,1759,535,1B,81,B3,0,0,3,0,0.31%,-0.31%,0,0,118,16,4,NCS,UNC,1B,1B,1B,1
Freddie Huff,1813,990,Che Or,1759,420,PO,430,B3,0,1,3,0,-0.39%,0.39%,0,0,118,16,4,NCS,UNC,PO,PO,DP,1
Kirby Birch,1800,980,Che Or,1759,714,K,266,B3,1,1,3,0,-0.31%,0.31%,0,0,118,16,4,NCS,UNC,K,K,FO,1
Hyunwon Song,1751,621,Che Or,1759,497,BB,124,B3,2,1,3,0,0.37%,-0.37%,0,0,118,16,4,NCS,UNC,BB,BB,1B,1
LeBron James Jr.,1805,101,Che Or,1759,880,FO,221,B3,2,4,3,0,-0.81%,0.81%,0,0,118,16,4,NCS,UNC,FO,FO,FO,1
John Valor,1832,165,Salazar Santiago,1828,555,K,390,T4,0,0,3,0,-1.94%,1.94%,0,0,119,16,4,UNC,NCS,K,K,PO,1
All Starlin,1799,678,Salazar Santiago,1828,398,K,280,T4,1,0,3,0,-1.28%,1.28%,0,0,119,16,4,UNC,NCS,K,K,FO,1
Benji Lyons,1747,12,Salazar Santiago,1828,387,K,375,T4,2,0,3,0,-0.54%,0.54%,0,0,119,16,4,UNC,NCS,K,K,K,1
Henryk Szydlowski,1720,609,Ace Sputley,1767,1,RGO,392,T1,0,0,0,0,-3.03%,3.03%,0,0,120,17,5,WSU,CCU,RGO,RGO,PO,1
James Jameson LXIX,1722,567,Ace Sputley,1767,999,LGO,432,T1,1,0,0,0,-2.74%,2.74%,0,0,120,17,5,WSU,CCU,LGO,LGO,RGO,1
Husky Pawson,1770,775,Ace Sputley,1767,514,K,261,T1,2,0,0,0,-2.31%,2.31%,0,0,120,17,5,WSU,CCU,K,K,FO,1
