Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Dog Water,2583,582,Jean-Luc Picard,2731,677,1B,95,B3,0,0,0,0,3.09%,-3.09%,0,0,111,10,3,ORD,HRW,1B,1B,,,,,,1
Laars Nootbaar jr,2730,142,Jean-Luc Picard,2731,899,PO,243,B3,0,1,0,0,-3.46%,3.46%,0,0,111,10,3,ORD,HRW,PO,PO,,,,,,1
Tucker Doubt,567,677,Jean-Luc Picard,2731,150,DP,473,B3,1,1,0,0,-7.74%,7.74%,0,0,111,10,3,ORD,HRW,LGO,LGO,,,,,,1
Cherry Garcia,2680,826,Alex Lancer,2678,550,K,276,T4,0,0,0,0,-3.58%,3.58%,0,0,112,10,3,HRW,ORD,K,K,,,,,,1
Shorty McDougall,2760,496,Alex Lancer,2678,696,FO,200,T4,1,0,0,0,-3.19%,3.19%,0,0,112,10,3,HRW,ORD,FO,FO,,,,,,1
Teddy Bigstick,2722,333,Alex Lancer,2678,350,3B,17,T4,2,0,0,0,4.52%,-4.52%,0,0,112,10,3,HRW,ORD,3B,3B,,,,,,1
Buster McColligan,2662,885,Alex Lancer,2678,350,LGO,465,T4,2,3,0,0,-7.27%,7.27%,0,0,112,10,3,HRW,ORD,LGO,LGO,,,,,,1
Jim Holden,2739,599,Jean-Luc Picard,2731,755,FO,156,B4,0,0,0,0,-3.43%,3.43%,0,0,113,10,3,ORD,HRW,FO,FO,,,,,,1
Jim Johnman,2681,169,Jean-Luc Picard,2731,899,K,270,B4,1,0,0,0,-3.17%,3.17%,0,0,113,10,3,ORD,HRW,K,K,,,,,,1
Warp Darkmatter,2806,678,Jean-Luc Picard,2731,125,RGO,447,B4,2,0,0,0,-2.87%,2.87%,0,0,113,10,3,ORD,HRW,RGO,RGO,,,,,,1
Pistachio Chuckleworth,2697,950,Alex Lancer,2678,811,BB,139,T5,0,0,0,0,4.12%,-4.12%,0,1,114,10,3,HRW,ORD,BB,BB,,,,,,1
Buster Worthington,2787,666,Alex Lancer,2678,432,FO,234,T5,0,1,0,0,-4.96%,4.96%,0,0,114,10,3,HRW,ORD,FO,FO,,,,,,1
Brent Chillwater,2689,666,Alex Lancer,2678,690,HR,24,T5,1,1,0,0,34.71%,-34.71%,2,1,114,10,3,HRW,ORD,HR,HR,,,,,,1
Toastman,2663,613,Alex Lancer,2678,212,PO,401,T5,1,0,0,2,-1.19%,1.19%,0,0,114,10,3,HRW,ORD,PO,PO,,,,,,1
Lee Luda,2720,950,Alex Lancer,2678,912,2B,38,T5,2,0,0,2,1.65%,-1.65%,0,0,114,10,3,HRW,ORD,2B,2B,,,,,,1
Cherry Garcia,2680,186,Alex Lancer,2678,912,K,274,T5,2,2,0,2,-2.78%,2.78%,0,0,114,10,3,HRW,ORD,K,K,,,,,,1
Jay Martell,2726,,Jamahal Jenkins,2772,,Auto BB,,B5,0,0,0,2,6.11%,-6.11%,0,0,115,10,3,ORD,HRW,Auto BB,Auto BB,,,,,,10
Marcus Dead,2699,277,Jamahal Jenkins,2772,676,DP,399,B5,0,1,0,2,-13.83%,13.83%,0,0,115,10,3,ORD,HRW,RGO,RGO,,,,,,1
Marty Stanky,2765,855,Jamahal Jenkins,2772,404,RGO,451,B5,2,0,0,2,-2.42%,2.42%,0,0,115,10,3,ORD,HRW,RGO,RGO,,,,,,1
Shorty McDougall,2760,427,Alex Lancer,2678,401,3B,26,T6,0,0,0,2,3.58%,-3.58%,0,1,116,10,3,HRW,ORD,3B,3B,,,,,,1
Teddy Bigstick,2722,131,Alex Lancer,2678,270,BB,139,T6,0,3,0,2,0.79%,-0.79%,0,1,116,10,3,HRW,ORD,BB,BB,,,,,,1
Teddy Bigstick,2722,400,Alex Lancer,2678,270,SB,130,T6,0,5,0,2,0.13%,-0.13%,0,0,116,10,3,HRW,ORD,Steal 2B,Steal 2B,,,,,,5
Buster McColligan,2662,902,Alex Lancer,2678,270,PO,368,T6,0,6,0,2,-1.47%,1.47%,0,0,116,10,3,HRW,ORD,PO,PO,,,,,,1
Pistachio Chuckleworth,2697,,Alex Lancer,2678,,Auto BB,,T6,1,6,0,2,0.10%,-0.10%,0,0,116,10,3,HRW,ORD,Auto BB,Auto BB,,,,,,10
Buster Worthington,2787,434,Alex Lancer,2678,562,1B,128,T6,1,7,0,2,2.90%,-2.90%,1,0,116,10,3,HRW,ORD,1B,1B,,,,,,1
Brent Chillwater,2689,862,Alex Lancer,2678,701,Sac,161,T6,1,7,0,3,0.58%,-0.58%,1,0,116,10,3,HRW,ORD,FO,FO,,,,,,1
Toastman,2663,420,Alex Lancer,2678,91,K,329,T6,2,4,0,4,-0.40%,0.40%,0,0,116,10,3,HRW,ORD,K,K,,,,,,1
Dog Water,2583,212,Jamahal Jenkins,2772,369,BB,157,B6,0,0,0,4,2.20%,-2.20%,0,1,117,10,3,ORD,HRW,BB,BB,,,,,,1
Laars Nootbaar jr,2730,699,Jamahal Jenkins,2772,650,2B,49,B6,0,1,0,4,7.28%,-7.28%,0,1,117,10,3,ORD,HRW,2B,2B,,,,,,1
Tucker Doubt,567,880,Jamahal Jenkins,2772,270,PO,390,B6,0,6,0,4,-4.61%,4.61%,0,0,117,10,3,ORD,HRW,PO,PO,,,,,,1
Jim Holden,2739,860,Jamahal Jenkins,2772,834,3B,26,B6,1,6,0,4,8.58%,-8.58%,2,1,117,10,3,ORD,HRW,3B,3B,,,,,,1
Jim Johnman,2681,222,Jamahal Jenkins,2772,266,2B,44,B6,1,3,2,4,14.98%,-14.98%,1,1,117,10,3,ORD,HRW,2B,2B,,,,,,1
Warp Darkmatter,2806,1,Jamahal Jenkins,2772,777,FO,224,B6,1,2,3,4,-12.64%,12.64%,0,0,117,10,3,ORD,HRW,FO,FO,,,,,,1
Jay Martell,2726,504,Jamahal Jenkins,2772,504,HR,0,B6,2,2,3,4,82.10%,-82.10%,2,1,117,10,3,ORD,HRW,HR,HR,,,,,,1
Jaquezz Thompson,2746,341,Joseph Daniel Votto Jr,2751,781,RGO,440,T1,0,0,0,0,-2.51%,2.51%,0,0,118,11,3,MSU,MCH,RGO,RGO,,,,,,1
Robert Glasses,2664,325,Joseph Daniel Votto Jr,2751,781,LGO,456,T1,1,0,0,0,-2.18%,2.18%,0,0,118,11,3,MSU,MCH,LGO,LGO,,,,,,1
Bill Ponderosa,2719,27,Joseph Daniel Votto Jr,2751,456,RGO,429,T1,2,0,0,0,-1.76%,1.76%,0,0,118,11,3,MSU,MCH,RGO,RGO,,,,,,1
Grandé Büll,2725,145,Palfo Salvy,2674,825,K,320,B1,0,0,0,0,-2.48%,2.48%,0,0,119,11,3,MCH,MSU,K,K,,,,,,1
Kai Johnson,2785,382,Palfo Salvy,2674,524,BB,142,B1,1,0,0,0,2.28%,-2.28%,0,0,119,11,3,MCH,MSU,BB,BB,,,,,,1
Justin P. L. Griffin,2740,420,Palfo Salvy,2674,218,FO,202,B1,1,1,0,0,-2.55%,2.55%,0,0,119,11,3,MCH,MSU,FO,FO,,,,,,1
Hiro Shima,2775,389,Palfo Salvy,2674,199,FO,190,B1,2,1,0,0,-3.69%,3.69%,0,0,119,11,3,MCH,MSU,FO,FO,,,,,,1
J.T. Foxx,2737,102,Joseph Daniel Votto Jr,2751,906,K,196,T2,0,0,0,0,-2.72%,2.72%,0,0,120,11,3,MSU,MCH,K,K,,,,,,1
"Kiwi Cleveland, Esq.",2679,324,Joseph Daniel Votto Jr,2751,438,1B,114,T2,1,0,0,0,2.57%,-2.57%,0,0,120,11,3,MSU,MCH,1B,1B,,,,,,1
Clintek Starkiller,2728,191,Aro Skreka,2714,996,FO,195,T2,1,1,0,0,-2.82%,2.82%,0,0,120,11,3,MSU,MCH,FO,FO,,,,,,1
Han Soto,2670,816,Aro Skreka,2714,419,PO,397,T2,2,1,0,0,-4.14%,4.14%,0,0,120,11,3,MSU,MCH,PO,PO,,,,,,1
Pinch Panchley,2716,819,Palfo Salvy,2674,117,K,298,B2,0,0,0,0,-2.72%,2.72%,0,0,121,11,3,MCH,MSU,K,K,,,,,,1
Tyler Helman,2794,911,Palfo Salvy,2674,437,LGO,474,B2,1,0,0,0,-2.38%,2.38%,0,0,121,11,3,MCH,MSU,LGO,LGO,,,,,,1
Adam Quinn,2771,653,Palfo Salvy,2674,642,HR,11,B2,2,0,0,0,14.60%,-14.60%,1,1,121,11,3,MCH,MSU,HR,HR,,,,,,1
Tootblan,2748,16,Palfo Salvy,2674,780,FO,236,B2,2,0,1,0,-1.56%,1.56%,0,0,121,11,3,MCH,MSU,FO,FO,,,,,,1
Enrique Rosales,2734,519,Aro Skreka,2714,317,FO,202,T3,0,0,1,0,-3.32%,3.32%,0,0,122,11,3,MSU,MCH,FO,FO,,,,,,1
Ronnie Pickering,2660,14,Aro Skreka,2714,443,RGO,429,T3,1,0,1,0,-2.85%,2.85%,0,0,122,11,3,MSU,MCH,RGO,RGO,,,,,,1
Jaquezz Thompson,2746,618,Aro Skreka,2714,762,BB,144,T3,2,0,1,0,2.68%,-2.68%,0,0,122,11,3,MSU,MCH,BB,BB,,,,,,1
Robert Glasses,2664,909,Aro Skreka,2714,375,LGO,466,T3,2,1,1,0,-4.94%,4.94%,0,0,122,11,3,MSU,MCH,LGO,LGO,,,,,,1
Paulie Whippet,2776,250,Matias Thagod,2723,45,FO,205,B3,0,0,1,0,-2.04%,2.04%,0,0,123,11,3,MCH,MSU,FO,FO,,,,,,1
Grandé Büll,2725,646,Matias Thagod,2723,407,K,239,B3,1,0,1,0,-1.80%,1.80%,0,0,123,11,3,MCH,MSU,K,K,,,,,,1
Kai Johnson,2785,782,Matias Thagod,2723,102,K,320,B3,2,0,1,0,-1.62%,1.62%,0,0,123,11,3,MCH,MSU,K,K,,,,,,1
Bill Ponderosa,2719,317,Aro Skreka,2714,822,LGO,495,T4,0,0,1,0,-3.96%,3.96%,0,0,124,11,3,MSU,MCH,LGO,LGO,,,,,,1
J.T. Foxx,2737,103,Aro Skreka,2714,180,2B,77,T4,1,0,1,0,7.43%,-7.43%,0,0,124,11,3,MSU,MCH,2B,2B,,,,,,1
"Kiwi Cleveland, Esq.",2679,139,PM ACE,2684,279,BB,140,T4,1,2,1,0,2.84%,-2.84%,0,0,124,11,3,MSU,MCH,BB,BB,,,,,,1
Clintek Starkiller,2728,555,PM ACE,2684,51,DP,496,T4,1,4,1,0,-16.42%,16.42%,0,0,124,11,3,MSU,MCH,LGO,LGO,,,,,,1
Justin P. L. Griffin,2740,420,Matias Thagod,2723,504,1B,84,B4,0,0,1,0,1.82%,-1.82%,0,0,125,11,3,MCH,MSU,1B,1B,,,,,,1
Hiro Shima,2775,722,Matias Thagod,2723,504,K,218,B4,0,1,1,0,-2.10%,2.10%,0,0,125,11,3,MCH,MSU,K,K,,,,,,1
Pinch Panchley,2716,309,Matias Thagod,2723,444,BB,135,B4,1,1,1,0,2.73%,-2.73%,0,0,125,11,3,MCH,MSU,BB,BB,,,,,,1
Tyler Helman,2794,1,Matias Thagod,2723,768,FO,233,B4,1,4,1,0,-2.48%,2.48%,0,0,125,11,3,MCH,MSU,FO,FO,,,,,,1
Adam Quinn,2771,445,Matias Thagod,2723,578,BB,133,B4,2,4,1,0,1.78%,-1.78%,0,0,125,11,3,MCH,MSU,BB,BB,,,,,,1
Tootblan,2748,420,Matias Thagod,2723,888,LGO,468,B4,2,7,1,0,-6.85%,6.85%,0,0,125,11,3,MCH,MSU,LGO,LGO,,,,,,1
Han Soto,2670,368,PM ACE,2684,313,2B,55,T5,0,0,1,0,12.67%,-12.67%,0,0,126,11,3,MSU,MCH,2B,2B,,,,,,1
Enrique Rosales,2734,12,PM ACE,2684,530,LGO,482,T5,0,2,1,0,-8.24%,8.24%,0,0,126,11,3,MSU,MCH,LGO,LGO,,,,,,1
Ronnie Pickering,2660,205,PM ACE,2684,32,FO,173,T5,1,2,1,0,-7.63%,7.63%,0,0,126,11,3,MSU,MCH,FO,FO,,,,,,1
Jaquezz Thompson,2746,673,PM ACE,2684,835,BB,162,T5,2,2,1,0,3.46%,-3.46%,0,0,126,11,3,MSU,MCH,BB,BB,,,,,,1
Robert Glasses,2664,221,PM ACE,2684,959,K,262,T5,2,4,1,0,-13.17%,13.17%,0,0,126,11,3,MSU,MCH,K,K,,,,,,1
Paulie Whippet,2776,658,Matias Thagod,2723,865,FO,207,B5,0,0,1,0,-1.37%,1.37%,0,0,127,11,3,MCH,MSU,FO,FO,,,,,,1
Grandé Büll,2725,453,Matias Thagod,2723,666,FO,213,B5,1,0,1,0,-1.30%,1.30%,0,0,127,11,3,MCH,MSU,FO,FO,,,,,,1
Kai Johnson,2785,420,Matias Thagod,2723,555,BB,135,B5,2,0,1,0,1.06%,-1.06%,0,1,127,11,3,MCH,MSU,BB,BB,,,,,,1
Justin P. L. Griffin,2740,540,Matias Thagod,2723,498,2B,42,B5,2,1,1,0,8.78%,-8.78%,1,1,127,11,3,MCH,MSU,2B,2B,,,,,,1
Hiro Shima,2775,882,Matias Thagod,2723,879,HR,3,B5,2,2,2,0,5.35%,-5.35%,2,1,127,11,3,MCH,MSU,HR,HR,,,,,,1
Noah Diamond,2673,589,Matias Thagod,2723,156,RGO,443,B5,2,0,4,0,-0.11%,0.11%,0,0,127,11,3,MCH,MSU,RGO,RGO,,,,,,1
Bill Ponderosa,2719,690,PM ACE,2684,69,RGO,379,T6,0,0,4,0,-0.92%,0.92%,0,0,128,11,3,MSU,MCH,RGO,RGO,,,,,,1
J.T. Foxx,2737,176,PM ACE,2684,427,K,251,T6,1,0,4,0,-0.54%,0.54%,0,0,128,11,3,MSU,MCH,K,K,,,,,,1
"Kiwi Cleveland, Esq.",2679,1,PM ACE,2684,745,K,256,T6,2,0,4,0,-0.18%,0.18%,0,0,128,11,3,MSU,MCH,K,K,,,,,,1
Bartholomew J. Ringwald,2701,461,Timotheus Fortuin,2755,915,LGO,454,T1,0,0,0,0,-2.51%,2.51%,0,0,129,12,3,PAN,TEN,LGO,LGO,,,,,,1
Huell Babineaux,2683,771,Timotheus Fortuin,2755,875,1B,104,T1,1,0,0,0,2.43%,-2.43%,0,1,129,12,3,PAN,TEN,1B,1B,,,,,,1
Huell Babineaux,2683,575,Timotheus Fortuin,2755,610,SB,35,T1,1,1,0,0,2.22%,-2.22%,0,0,129,12,3,PAN,TEN,Steal 2B,Steal 2B,,,,,,4
Batslap McGriff,2709,121,Timotheus Fortuin,2755,645,LGO,476,T1,1,2,0,0,-3.78%,3.78%,0,0,129,12,3,PAN,TEN,LGO,LGO,,,,,,1
Brutus Devlin,2676,677,Timotheus Fortuin,2755,700,HR,23,T1,2,2,0,0,20.16%,-20.16%,2,1,129,12,3,PAN,TEN,HR,HR,,,,,,1
Grassfed Cottonwood,2777,547,Timotheus Fortuin,2755,558,HR,11,T1,2,0,0,2,8.95%,-8.95%,1,1,129,12,3,PAN,TEN,HR,HR,,,,,,1
Calvin Ball,2805,1,Timotheus Fortuin,2755,589,RGO,412,T1,2,0,0,3,-0.91%,0.91%,0,0,129,12,3,PAN,TEN,RGO,RGO,,,,,,1
Pete Harper,2791,500,Huascal Bandito,2786,108,RGO,392,B1,0,0,0,3,-2.35%,2.35%,0,0,130,12,3,TEN,PAN,RGO,RGO,,,,,,1
Biff Sexy Hotbod,2668,500,Huascal Bandito,2786,915,RGO,415,B1,1,0,0,3,-1.98%,1.98%,0,0,130,12,3,TEN,PAN,RGO,RGO,,,,,,1
Leigh Dell Leedle Lee-Daughly,2795,249,Huascal Bandito,2786,204,2B,45,B1,2,0,0,3,2.35%,-2.35%,0,0,130,12,3,TEN,PAN,2B,2B,,,,,,1
Roosevelt Sandoval,2789,204,Huascal Bandito,2786,899,K,305,B1,2,2,0,3,-3.77%,3.77%,0,0,130,12,3,TEN,PAN,K,K,,,,,,1
Toky Oto,2773,788,Timotheus Fortuin,2755,483,K,305,T2,0,0,0,3,-1.19%,1.19%,0,0,131,12,3,PAN,TEN,K,K,,,,,,1
Bryce Parker,2692,787,Timotheus Fortuin,2755,240,RGO,453,T2,1,0,0,3,-1.15%,1.15%,0,0,131,12,3,PAN,TEN,RGO,RGO,,,,,,1
Jett Johnson,2687,125,Timotheus Fortuin,2755,173,2B,48,T2,2,0,0,3,1.64%,-1.64%,0,0,131,12,3,PAN,TEN,2B,2B,,,,,,1
Bartholomew J. Ringwald,2701,27,Timotheus Fortuin,2755,567,LGO,460,T2,2,2,0,3,-2.53%,2.53%,0,0,131,12,3,PAN,TEN,LGO,LGO,,,,,,1
Nobes Savage,2729,282,Huascal Bandito,2786,747,LGO,465,B2,0,0,0,3,-2.53%,2.53%,0,0,132,12,3,TEN,PAN,LGO,LGO,,,,,,1
Balthazar Moss,2799,745,Huascal Bandito,2786,687,2B,58,B2,1,0,0,3,4.58%,-4.58%,0,0,132,12,3,TEN,PAN,2B,2B,,,,,,1
Nicholas van leer,2745,378,Huascal Bandito,2786,966,RGO,412,B2,1,2,0,3,2.59%,-2.59%,0,0,132,12,3,TEN,PAN,RGO,RGO,,,,,,1
Camden Correau,2798,169,Huascal Bandito,2786,572,PO,403,B2,1,3,0,3,-10.68%,10.68%,0,0,132,12,3,TEN,PAN,PO,PO,,,,,,1
Huell Babineaux,2683,651,Timotheus Fortuin,2755,728,1B,77,T3,0,0,0,3,1.05%,-1.05%,0,0,133,12,3,PAN,TEN,1B,1B,,,,,,1
Huell Babineaux,2683,500,Timotheus Fortuin,2755,725,SB,225,T3,0,1,0,3,1.71%,-1.71%,0,0,133,12,3,PAN,TEN,Steal 2B,Steal 2B,,,,,,4
Batslap McGriff,2709,443,Timotheus Fortuin,2755,261,BB,182,T3,0,2,0,3,0.43%,-0.43%,0,0,133,12,3,PAN,TEN,BB,BB,,,,,,1
Brutus Devlin,2676,505,Timotheus Fortuin,2755,965,DP,460,T3,0,4,0,3,-3.67%,3.67%,0,0,133,12,3,PAN,TEN,RGO,RGO,,,,,,1
Grassfed Cottonwood,2777,211,Timotheus Fortuin,2755,480,K,269,T3,2,3,0,3,-2.57%,2.57%,0,0,133,12,3,PAN,TEN,K,K,,,,,,1
Maple Boxcutter Jones,2686,638,Huascal Bandito,2786,409,FO,229,B3,0,0,0,3,-2.70%,2.70%,0,0,134,12,3,TEN,PAN,FO,FO,,,,,,1
Pete Harper,2791,108,Huascal Bandito,2786,815,K,293,B3,1,0,0,3,-2.15%,2.15%,0,0,134,12,3,TEN,PAN,K,K,,,,,,1
Biff Sexy Hotbod,2668,294,Huascal Bandito,2786,357,1B,63,B3,2,0,0,3,2.19%,-2.19%,0,0,134,12,3,TEN,PAN,1B,1B,,,,,,1
Leigh Dell Leedle Lee-Daughly,2795,249,Huascal Bandito,2786,143,1B,106,B3,2,1,0,3,3.01%,-3.01%,0,0,134,12,3,TEN,PAN,1B,1B,,,,,,1
Roosevelt Sandoval,2789,4,Huascal Bandito,2786,391,PO,387,B3,2,5,0,3,-6.62%,6.62%,0,0,134,12,3,TEN,PAN,PO,PO,,,,,,1
Calvin Ball,2805,667,Timotheus Fortuin,2755,651,3B,16,T4,0,0,0,3,4.13%,-4.13%,0,0,135,12,3,PAN,TEN,3B,3B,,,,,,1
Toky Oto,2773,583,Timotheus Fortuin,2755,969,K,376,T4,0,3,0,3,-1.67%,1.67%,0,0,135,12,3,PAN,TEN,K,K,,,,,,2
Bryce Parker,2692,690,Timotheus Fortuin,2755,283,PO,407,T4,1,3,0,3,-3.17%,3.17%,0,0,135,12,3,PAN,TEN,PO,PO,,,,,,2
Jett Johnson,2687,585,Timotheus Fortuin,2755,256,K,329,T4,2,3,0,3,-1.92%,1.92%,0,0,135,12,3,PAN,TEN,K,K,,,,,,1
Nobes Savage,2729,779,Huascal Bandito,2786,545,K,234,B4,0,0,0,3,-2.76%,2.76%,0,0,136,12,3,TEN,PAN,K,K,,,,,,1
Balthazar Moss,2799,375,Huascal Bandito,2786,391,HR,16,B4,1,0,0,3,8.65%,-8.65%,1,1,136,12,3,TEN,PAN,HR,HR,,,,,,1
Nicholas van leer,2745,581,Huascal Bandito,2786,21,RGO,440,B4,1,0,1,3,-3.09%,3.09%,0,0,136,12,3,TEN,PAN,RGO,RGO,,,,,,1
Camden Correau,2798,473,Huascal Bandito,2786,581,1B,108,B4,2,0,1,3,3.10%,-3.10%,0,0,136,12,3,TEN,PAN,1B,1B,,,,,,1
Maple Boxcutter Jones,2686,250,Huascal Bandito,2786,855,PO,395,B4,2,1,1,3,-5.36%,5.36%,0,0,136,12,3,TEN,PAN,PO,PO,,,,,,1
Bartholomew J. Ringwald,2701,242,Dill Doe,2735,538,K,296,T5,0,0,1,3,-1.31%,1.31%,0,0,137,12,3,PAN,TEN,K,K,,,,,,1
Huell Babineaux,2683,304,Dill Doe,2735,27,FO,277,T5,1,0,1,3,-1.19%,1.19%,0,0,137,12,3,PAN,TEN,FO,FO,,,,,,1
Batslap McGriff,2709,400,Dill Doe,2735,453,1B,53,T5,2,0,1,3,0.96%,-0.96%,0,0,137,12,3,PAN,TEN,1B,1B,,,,,,1
Brutus Devlin,2676,834,Dill Doe,2735,182,K,348,T5,2,1,1,3,-2.09%,2.09%,0,0,137,12,3,PAN,TEN,K,K,,,,,,1
Jeb Barnes,2811,875,Pete Morris,2743,89,FO,214,B5,0,0,1,3,-4.27%,4.27%,0,0,138,12,3,TEN,PAN,FO,FO,,,,,,1
Abel Greene,2802,876,Pete Morris,2743,399,LGO,477,B5,1,0,1,3,-3.45%,3.45%,0,0,138,12,3,TEN,PAN,LGO,LGO,,,,,,1
Leigh Dell Leedle Lee-Daughly,2795,249,Pete Morris,2743,210,2B,39,B5,2,0,1,3,4.70%,-4.70%,0,1,138,12,3,TEN,PAN,2B,2B,,,,,,1
Thomas Sharp,2669,641,Pete Morris,2743,545,1B,96,B5,2,2,1,3,11.67%,-11.67%,1,0,138,12,3,TEN,PAN,1B,1B,,,,,,1
Nobes Savage,2729,222,Pete Morris,2743,21,FO,201,B5,2,1,2,3,-9.20%,9.20%,0,0,138,12,3,TEN,PAN,FO,FO,,,,,,1
Derry Murbles,2713,761,Dill Doe,2735,867,1B,106,T6,0,0,2,3,1.49%,-1.49%,0,0,139,12,3,PAN,TEN,1B,1B,,,,,,1
Derry Murbles,2713,318,Dill Doe,2735,827,CS,491,T6,0,1,2,3,-3.20%,3.20%,0,0,139,12,3,PAN,TEN,CS 2B,CS 2B,,,,,,4
Calvin Ball,2805,201,Dill Doe,2735,368,BB,167,T6,1,0,2,3,1.31%,-1.31%,0,0,139,12,3,PAN,TEN,BB,BB,,,,,,1
Calvin Ball,2805,333,Dill Doe,2735,493,SB,160,T6,1,1,2,3,1.94%,-1.94%,0,0,139,12,3,PAN,TEN,Steal 2B,Steal 2B,,,,,,4
Toky Oto,2773,87,Dill Doe,2735,352,K,265,T6,1,2,2,3,-2.40%,2.40%,0,0,139,12,3,PAN,TEN,K,K,,,,,,1
Bryce Parker,2692,875,Dill Doe,2735,621,FO,254,T6,2,2,2,3,-3.97%,3.97%,0,0,139,12,3,PAN,TEN,FO,FO,,,,,,1
Balthazar Moss,2799,639,Pete Morris,2743,980,K,341,B6,0,0,2,3,-8.33%,8.33%,0,0,140,12,3,TEN,PAN,K,K,,,,,,1
Nicholas van leer,2745,880,Pete Morris,2743,942,1B,62,B6,1,0,2,3,7.39%,-7.39%,0,0,140,12,3,TEN,PAN,1B,1B,,,,,,1
Camden Correau,2798,888,Pete Morris,2743,112,K,224,B6,1,1,2,3,-7.88%,7.88%,0,0,140,12,3,TEN,PAN,K,K,,,,,,1
Nicholas van leer,2745,438,Pete Morris,2743,744,CS,306,B6,2,1,2,3,-13.92%,13.92%,0,0,140,12,3,TEN,PAN,CS 2B,CS 2B,,,,,,4
Calvin Ball,2805,271,Eijun Sawamura,2782,719,LGO,448,T1,0,0,0,0,-2.51%,2.51%,0,0,141,13,3,PAN,PUR,LGO,LGO,,,,,,1
Bryce Parker,2692,121,Eijun Sawamura,2782,903,FO,218,T1,1,0,0,0,-2.18%,2.18%,0,0,141,13,3,PAN,PUR,FO,FO,,,,,,1
Huell Babineaux,2683,507,Eijun Sawamura,2782,381,BB,126,T1,2,0,0,0,1.98%,-1.98%,0,0,141,13,4,PAN,PUR,BB,BB,,,,,,1
Huell Babineaux,2683,630,Eijun Sawamura,2782,839,SB,209,T1,2,1,0,0,1.07%,-1.07%,0,0,141,13,4,PAN,PUR,Steal 2B,Steal 2B,,,,,,4
Brutus Devlin,2676,266,Eijun Sawamura,2782,50,FO,216,T1,2,2,0,0,-4.81%,4.81%,0,0,141,13,4,PAN,PUR,FO,FO,,,,,,1
Stevey Swinger,2661,238,Kevin James,2659,655,PO,417,B1,0,0,0,0,-2.48%,2.48%,0,0,142,13,4,PUR,PAN,PO,PO,,,,,,1
Sterling Turlington,2710,375,Kevin James,2659,611,K,236,B1,1,0,0,0,-2.17%,2.17%,0,0,142,13,4,PUR,PAN,K,K,,,,,,1
Elvis Carmichael,2778,25,Kevin James,2659,952,2B,73,B1,2,0,0,0,3.13%,-3.13%,0,0,142,13,4,PUR,PAN,2B,2B,,,,,,1
Satoshi Okamoto,2732,150,Kevin James,2659,287,BB,137,B1,2,2,0,0,1.57%,-1.57%,0,0,142,13,4,PUR,PAN,BB,BB,,,,,,1
Brendan Donahue,2727,550,Kevin James,2659,134,PO,416,B1,2,4,0,0,-6.49%,6.49%,0,0,142,13,4,PUR,PAN,PO,PO,,,,,,1
Henry Thibodeau,2752,844,Eijun Sawamura,2782,111,K,267,T2,0,0,0,0,-2.72%,2.72%,0,0,143,13,4,PAN,PUR,K,K,,,,,,1
Toky Oto,2773,361,Eijun Sawamura,2782,381,HR,20,T2,1,0,0,0,13.42%,-13.42%,1,1,143,13,4,PAN,PUR,HR,HR,,,,,,1
Derry Murbles,2713,388,Eijun Sawamura,2782,330,2B,58,T2,1,0,0,1,4.10%,-4.10%,0,0,143,13,4,PAN,PUR,2B,2B,,,,,,1
Billy Beane,2762,578,Eijun Sawamura,2782,84,LGO,494,T2,1,2,0,1,-3.35%,3.35%,0,0,143,13,4,PAN,PUR,LGO,LGO,,,,,,1
James Jameson CDXX,2736,980,Eijun Sawamura,2782,870,BB,110,T2,2,2,0,1,1.55%,-1.55%,0,0,143,13,4,PAN,PUR,BB,BB,,,,,,1
Calvin Ball,2805,393,Eijun Sawamura,2782,161,FO,232,T2,2,4,0,1,-6.01%,6.01%,0,0,143,13,4,PAN,PUR,FO,FO,,,,,,1
Tomathius Neillson,2702,631,Kevin James,2659,711,1B,80,B2,0,0,0,1,3.61%,-3.61%,0,0,144,13,4,PUR,PAN,1B,1B,,,,,,1
Good Juju,2770,831,Kevin James,2659,495,K,336,B2,0,1,0,1,-3.69%,3.69%,0,0,144,13,4,PUR,PAN,K,K,,,,,,1
Connor Derksen,2808,862,Kevin James,2659,81,FO,219,B2,1,1,0,1,-3.16%,3.16%,0,0,144,13,4,PUR,PAN,FO,FO,,,,,,1
Jacques François ,2754,127,Kevin James,2659,398,K,271,B2,2,1,0,1,-4.69%,4.69%,0,0,144,13,4,PUR,PAN,K,K,,,,,,1
Bryce Parker,2692,374,Eijun Sawamura,2782,471,1B,97,T3,0,0,0,1,2.54%,-2.54%,0,0,145,13,4,PAN,PUR,1B,1B,,,,,,1
Bryce Parker,2692,221,Eijun Sawamura,2782,890,CS,331,T3,0,1,0,1,-4.91%,4.91%,0,0,145,13,4,PAN,PUR,CS 2B,CS 2B,,,,,,4
