Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Pablo Sanchez IV,2631,866,Blackbean Burrito,516,101,PO,235,T2,0,0,1,0,-2.95%,2.95%,0,0,111,10,3,FAP,SSJ,PO,PO,,,,,,1
Dottie,770,911,Blackbean Burrito,516,303,PO,392,T2,1,0,1,0,-2.51%,2.51%,0,0,111,10,3,FAP,SSJ,PO,PO,,,,,,1
Tole Do,2653,86,Blackbean Burrito,516,961,1B,125,T2,2,0,1,0,2.24%,-2.24%,0,0,111,10,3,FAP,SSJ,1B,1B,,,,,,1
Joe DiBango,2577,322,Blackbean Burrito,516,521,FO,199,T2,2,1,1,0,-4.20%,4.20%,0,0,111,10,3,FAP,SSJ,FO,FO,,,,,,1
Dart Ragusa,134,531,Larold,32,911,RGO,380,B2,0,0,1,0,-2.00%,2.00%,0,0,112,10,3,SSJ,FAP,RGO,RGO,,,,,,1
J.J. Guemes,207,405,Larold,32,811,RGO,406,B2,1,0,1,0,-1.83%,1.83%,0,0,112,10,3,SSJ,FAP,RGO,RGO,,,,,,1
Willians Adobestudio,2260,651,Larold,32,511,BB,140,B2,2,0,1,0,1.60%,-1.60%,0,0,112,10,3,SSJ,FAP,BB,FO,,,,,,1
Gerald McCoy,2389,411,Larold,32,211,FO,200,B2,2,1,1,0,-3.16%,3.16%,0,0,112,10,3,SSJ,FAP,FO,FO,,,,,,1
Giles Sweeney,2573,859,Blackbean Burrito,516,537,RGO,322,T3,0,0,1,0,-3.32%,3.32%,0,0,113,10,3,FAP,SSJ,RGO,RGO,,,,,,1
Homer Nocker,606,930,Blackbean Burrito,516,223,PO,293,T3,1,0,1,0,-2.85%,2.85%,0,0,113,10,3,FAP,SSJ,PO,PO,,,,,,1
Emerson,703,800,Blackbean Burrito,516,876,1B,76,T3,2,0,1,0,2.68%,-2.68%,0,0,113,10,3,FAP,SSJ,1B,1B,,,,,,1
Superbone Threefinger,413,148,Blackbean Burrito,516,763,PO,385,T3,2,1,1,0,-4.94%,4.94%,0,0,113,10,3,FAP,SSJ,PO,PO,,,,,,1
Alexander West,1777,558,Larold,32,727,FO,169,B3,0,0,1,0,-2.04%,2.04%,0,0,114,10,3,SSJ,FAP,FO,FO,,,,,,1
Peachy Keen,2606,250,Larold,32,569,K,319,B3,1,0,1,0,-1.80%,1.80%,0,0,114,10,3,SSJ,FAP,K,K,,,,,,1
Ferret McGivins,1706,705,Larold,32,869,FO,164,B3,2,0,1,0,-1.62%,1.62%,0,0,114,10,3,SSJ,FAP,FO,FO,,,,,,1
Rickey Tucker,163,369,Blackbean Burrito,516,869,LGO,500,T4,0,0,1,0,-3.96%,3.96%,0,0,115,10,3,FAP,SSJ,LGO,LGO,,,,,,1
Pablo Sanchez IV,2631,568,Blackbean Burrito,516,719,BB,151,T4,1,0,1,0,3.84%,-3.84%,0,0,115,10,3,FAP,SSJ,BB,FO,,,,,,1
Dottie,770,9,Blackbean Burrito,516,123,1B,114,T4,1,1,1,0,6.43%,-6.43%,0,0,115,10,3,FAP,SSJ,1B,1B,,,,,,1
Tole Do,2653,942,Blackbean Burrito,516,321,PO,379,T4,1,4,1,0,-6.05%,6.05%,0,0,115,10,3,FAP,SSJ,PO,PO,,,,,,1
Joe DiBango,2577,349,Blackbean Burrito,516,897,LGO,452,T4,2,4,1,0,-10.37%,10.37%,0,0,115,10,3,FAP,SSJ,LGO,LGO,,,,,,1
Brian Taylor,1838,897,Larold,32,4,1B,107,B4,0,0,1,0,1.82%,-1.82%,0,0,116,10,3,SSJ,FAP,1B,BB,,,,,,1
CJ Ayer,2611,22,Larold,32,944,2B,78,B4,0,1,1,0,9.02%,-9.02%,0,0,116,10,3,SSJ,FAP,2B,1B,,,,,,1
Dart Ragusa,134,742,Larold,32,22,K,280,B4,0,6,1,0,-3.72%,3.72%,0,0,116,10,3,SSJ,FAP,K,PO,,,,,,2
J.J. Guemes,207,222,Larold,32,555,K,333,B4,1,6,1,0,-6.79%,6.79%,0,0,116,10,3,SSJ,FAP,K,K,,,,,,2
Willians Adobestudio,2260,7,Larold,32,511,LGO,496,B4,2,6,1,0,-5.43%,5.43%,0,0,116,10,3,SSJ,FAP,LGO,LGO,,,,,,1
Giles Sweeney,2573,836,Blackbean Burrito,516,294,LGO,458,T5,0,0,1,0,-4.98%,4.98%,0,0,117,10,3,FAP,SSJ,LGO,LGO,,,,,,1
Homer Nocker,606,588,Blackbean Burrito,516,500,1B,88,T5,1,0,1,0,4.87%,-4.87%,0,0,117,10,3,FAP,SSJ,1B,1B,,,,,,1
Emerson,703,69,Blackbean Burrito,516,854,FO,215,T5,1,1,1,0,-5.00%,5.00%,0,0,117,10,3,FAP,SSJ,FO,FO,,,,,,1
Superbone Threefinger,413,592,Blackbean Burrito,516,357,K,235,T5,2,1,1,0,-7.80%,7.80%,0,0,117,10,3,FAP,SSJ,K,K,,,,,,1
Gerald McCoy,2389,720,Larold,32,911,FO,191,B5,0,0,1,0,-1.37%,1.37%,0,0,118,10,3,SSJ,FAP,FO,FO,,,,,,1
Alexander West,1777,665,Larold,32,500,FO,165,B5,1,0,1,0,-1.30%,1.30%,0,0,118,10,3,SSJ,FAP,FO,FO,,,,,,1
Peachy Keen,2606,311,Larold,32,750,RGO,439,B5,2,0,1,0,-1.14%,1.14%,0,0,118,10,3,SSJ,FAP,RGO,RGO,,,,,,1
Rickey Tucker,163,750,Blackbean Burrito,516,242,LGO,492,T6,0,0,1,0,-6.73%,6.73%,0,0,119,10,3,FAP,SSJ,LGO,LGO,,,,,,1
Pablo Sanchez IV,2631,355,Blackbean Burrito,516,294,2B,61,T6,1,0,1,0,13.04%,-13.04%,0,1,119,10,3,FAP,SSJ,2B,1B,,,,,,1
Dottie,770,900,Blackbean Burrito,516,649,FO,251,T6,1,2,1,0,-10.36%,10.36%,0,0,119,10,3,FAP,SSJ,FO,FO,,,,,,1
Tole Do,2653,447,Blackbean Burrito,516,524,1B,77,T6,2,2,1,0,29.65%,-29.65%,1,0,119,10,3,FAP,SSJ,1B,1B,,,,,,1
Joe DiBango,2577,279,Blackbean Burrito,516,770,LGO,491,T6,2,1,1,1,-8.93%,8.93%,0,0,119,10,3,FAP,SSJ,LGO,LGO,,,,,,1
Ferret McGivins,1706,441,Larold,32,400,HR,41,B6,0,0,1,1,34.53%,-34.53%,1,1,120,10,3,SSJ,FAP,HR,HR,,,,,,1
Dru N.K.,2656,777,Blackbean Burrito,516,690,1B,87,T1,0,0,0,0,2.91%,-2.91%,0,0,121,11,4,SSC,SSJ,1B,1B,,,,,,1
Dru N.K.,2656,200,Blackbean Burrito,516,864,CS,336,T1,0,1,0,0,-5.42%,5.42%,0,0,121,11,4,SSC,SSJ,CS 2B,CS 2B,,,,,,4
Helen Hywater,2552,511,Blackbean Burrito,516,921,RGO,410,T1,1,0,0,0,-2.18%,2.18%,0,0,121,11,4,SSC,SSJ,RGO,RGO,,,,,,1
Perry Platypus,2332,475,Blackbean Burrito,516,138,PO,337,T1,2,0,0,0,-1.76%,1.76%,0,0,121,11,4,SSC,SSJ,PO,PO,,,,,,1
Derek Rasmussen,2588,375,Mattress,116,663,FO,288,B1,0,0,0,0,-2.48%,2.48%,0,0,122,11,4,SSJ,SSC,FO,FO,,,,,,1
Peachy Keen,2606,337,Mattress,116,156,FO,181,B1,1,0,0,0,-2.17%,2.17%,0,0,122,11,4,SSJ,SSC,FO,FO,,,,,,1
Cameron gall,2547,1,Mattress,116,800,FO,201,B1,2,0,0,0,-1.79%,1.79%,0,0,122,11,4,SSJ,SSC,FO,FO,,,,,,1
Daniel Dove,66,596,Blackbean Burrito,516,276,PO,320,T2,0,0,0,0,-2.72%,2.72%,0,0,123,11,4,SSC,SSJ,PO,PO,,,,,,1
Larry Fishmang,2646,217,Blackbean Burrito,516,840,PO,377,T2,1,0,0,0,-2.40%,2.40%,0,0,123,11,4,SSC,SSJ,PO,PO,,,,,,1
Dermot Mulveiny,1763,210,Blackbean Burrito,516,345,BB,135,T2,2,0,0,0,2.15%,-2.15%,0,1,123,11,4,SSC,SSJ,BB,BB,,,,,,1
Pang Winn,713,543,Blackbean Burrito,516,483,2B,60,T2,2,1,0,0,14.42%,-14.42%,1,1,123,11,4,SSC,SSJ,2B,1B,,,,,,1
Ferda Bois,270,183,Blackbean Burrito,516,260,1B,77,T2,2,2,0,1,10.55%,-10.55%,1,0,123,11,4,SSC,SSJ,1B,1B,,,,,,1
Robin Reynolds,371,246,Blackbean Burrito,516,759,LGO,487,T2,2,1,0,2,-2.64%,2.64%,0,0,123,11,4,SSC,SSJ,LGO,LGO,,,,,,1
Brian Taylor,1838,666,Mattress,116,692,HR,26,B2,0,0,0,2,12.37%,-12.37%,1,1,124,11,4,SSJ,SSC,HR,HR,,,,,,1
Brayden Ennis,2537,336,Mattress,116,313,HR,23,B2,0,0,1,2,14.10%,-14.10%,1,1,124,11,4,SSJ,SSC,HR,HR,,,,,,1
Dart Ragusa,134,431,Mattress,116,852,LGO,421,B2,0,0,2,2,-2.72%,2.72%,0,0,124,11,4,SSJ,SSC,LGO,LGO,,,,,,1
Raven Branwen,59,581,Mattress,116,853,K,272,B2,1,0,2,2,-2.38%,2.38%,0,0,124,11,4,SSJ,SSC,K,K,,,,,,1
Daniel Randall,2658,477,Mattress,116,466,HR,11,B2,2,0,2,2,14.60%,-14.60%,1,1,124,11,4,SSJ,SSC,HR,HR,,,,,,1
Blackbean Burrito,516,4,Mattress,116,365,RGO,361,B2,2,0,3,2,-1.56%,1.56%,0,0,124,11,4,SSJ,SSC,RGO,RGO,,,,,,1
Dru N.K.,2656,106,Brian Taylor,1838,689,RGO,417,T3,0,0,3,2,-3.32%,3.32%,0,0,125,11,4,SSC,SSJ,RGO,RGO,,,,,,1
Helen Hywater,2552,333,Brian Taylor,1838,31,PO,302,T3,1,0,3,2,-2.85%,2.85%,0,0,125,11,4,SSC,SSJ,PO,PO,,,,,,1
Perry Platypus,2332,135,Brian Taylor,1838,333,FO,198,T3,2,0,3,2,-2.26%,2.26%,0,0,125,11,4,SSC,SSJ,FO,FO,,,,,,1
Derek Rasmussen,2588,420,Six Finger McMillan,2474,803,PO,383,B3,0,0,3,2,-2.04%,2.04%,0,0,126,11,4,SSJ,SSC,PO,PO,,,,,,1
Peachy Keen,2606,685,Six Finger McMillan,2474,319,PO,366,B3,1,0,3,2,-1.80%,1.80%,0,0,126,11,4,SSJ,SSC,PO,PO,,,,,,1
Cameron gall,2547,389,Six Finger McMillan,2474,1,PO,388,B3,2,0,3,2,-1.62%,1.62%,0,0,126,11,4,SSJ,SSC,PO,PO,,,,,,1
Daniel Dove,66,635,Brian Taylor,1838,350,K,285,T4,0,0,3,2,-3.96%,3.96%,0,0,127,11,4,SSC,SSJ,K,K,,,,,,1
Larry Fishmang,2646,535,Brian Taylor,1838,380,BB,155,T4,1,0,3,2,3.84%,-3.84%,0,1,127,11,4,SSC,SSJ,BB,BB,,,,,,1
Dermot Mulveiny,1763,285,Brian Taylor,1838,155,1B,130,T4,1,1,3,2,6.43%,-6.43%,0,0,127,11,4,SSC,SSJ,1B,BB,,,,,,1
Pang Winn,713,746,Brian Taylor,1838,1,K,255,T4,1,4,3,2,-6.05%,6.05%,0,0,127,11,4,SSC,SSJ,K,K,,,,,,1
Ferda Bois,270,880,Brian Taylor,1838,1,1B,121,T4,2,4,3,2,17.84%,-17.84%,1,0,127,11,4,SSC,SSJ,1B,1B,,,,,,1
Robin Reynolds,371,325,Brian Taylor,1838,650,PO,325,T4,2,5,3,3,-9.55%,9.55%,0,0,127,11,4,SSC,SSJ,PO,PO,,,,,,1
Brian Taylor,1838,420,Six Finger McMillan,2474,369,2B,51,B4,0,0,3,3,8.90%,-8.90%,0,1,128,11,4,SSJ,SSC,2B,2B,,,,,,1
Brayden Ennis,2537,822,Six Finger McMillan,2474,888,2B,66,B4,0,2,3,3,14.53%,-14.53%,1,0,128,11,4,SSJ,SSC,2B,1B,,,,,,1
Dart Ragusa,134,606,Six Finger McMillan,2474,830,K,224,B4,0,2,4,3,-3.00%,3.00%,0,0,128,11,4,SSJ,SSC,K,K,,,,,,1
Raven Branwen,59,633,Six Finger McMillan,2474,933,K,300,B4,1,2,4,3,-2.73%,2.73%,0,0,128,11,4,SSJ,SSC,K,K,,,,,,1
Daniel Randall,2658,701,Six Finger McMillan,2474,319,PO,382,B4,2,2,4,3,-4.14%,4.14%,0,0,128,11,4,SSJ,SSC,PO,PO,,,,,,1
Dru N.K.,2656,345,Brian Taylor,1838,555,FO,210,T5,0,0,4,3,-4.98%,4.98%,0,0,129,11,4,SSC,SSJ,FO,FO,,,,,,1
Helen Hywater,2552,678,Brian Taylor,1838,1,PO,323,T5,1,0,4,3,-4.32%,4.32%,0,0,129,11,4,SSC,SSJ,PO,PO,,,,,,1
Perry Platypus,2332,501,Brian Taylor,1838,151,PO,350,T5,2,0,4,3,-3.61%,3.61%,0,0,129,11,4,SSC,SSJ,PO,PO,,,,,,1
Blackbean Burrito,516,666,Six Finger McMillan,2474,801,BB,135,B5,0,0,4,3,1.23%,-1.23%,0,0,130,11,4,SSJ,SSC,BB,BB,,,,,,1
Derek Rasmussen,2588,1,Six Finger McMillan,2474,606,DP,395,B5,0,1,4,3,-3.90%,3.90%,0,0,130,11,4,SSJ,SSC,RGO,RGO,,,,,,1
Peachy Keen,2606,850,Six Finger McMillan,2474,840,3B,10,B5,2,0,4,3,1.92%,-1.92%,0,0,130,11,4,SSJ,SSC,3B,3B,,,,,,1
Peachy Keen,2606,369,Six Finger McMillan,2474,532,CS,163,B5,2,3,4,3,-3.06%,3.06%,0,0,130,11,4,SSJ,SSC,CS Home,CS Home,,,,,,4
Daniel Dove,66,690,Brian Taylor,1838,42,PO,352,T6,0,0,4,3,-6.73%,6.73%,0,0,131,11,4,SSC,SSJ,PO,PO,,,,,,1
Larry Fishmang,2646,940,Brian Taylor,1838,958,3B,18,T6,1,0,4,3,21.30%,-21.30%,0,1,131,11,4,SSC,SSJ,3B,3B,,,,,,1
Sticky Mickey Mantle,2236,,Gerald McCoy,2389,,IBB,,T6,1,3,4,3,4.54%,-4.54%,0,1,131,11,4,SSC,SSJ,IBB,IBB,,,,,,8
Cal,227,303,Gerald McCoy,2389,251,2B,52,T6,1,5,4,3,32.23%,-32.23%,1,0,131,11,4,SSC,SSJ,2B,2B,,,,,,1
Ferda Bois,270,614,Gerald McCoy,2389,834,Sac,220,T6,1,6,4,4,12.03%,-12.03%,1,0,131,11,4,SSC,SSJ,FO,FO,,,,,,2
Guidooooo,1830,499,Gerald McCoy,2389,345,BB,154,T6,2,2,4,5,0.85%,-0.85%,0,0,131,11,4,SSC,SSJ,BB,FO,,,,,,1
Dru N.K.,2656,1,Gerald McCoy,2389,543,LGO,458,T6,2,4,4,5,-4.82%,4.82%,0,0,131,11,4,SSC,SSJ,LGO,LGO,,,,,,1
Cameron gall,2547,813,Six Finger McMillan,2474,477,K,336,B6,0,0,4,5,-8.33%,8.33%,0,0,132,11,4,SSJ,SSC,K,K,,,,,,1
Gerald McCoy,2389,429,Six Finger McMillan,2474,319,1B,110,B6,1,0,4,5,7.39%,-7.39%,0,0,132,11,4,SSJ,SSC,1B,1B,,,,,,1
Brayden Ennis,2537,613,Dakota Carolina Montana,65,238,DP,375,B6,1,1,4,5,-21.80%,21.80%,0,0,132,11,4,SSJ,SSC,RGO,RGO,,,,,,1
