Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Phil Coulson,226,715,Copernicus Hel,3016,69,PO,354,B1,1,0,2,1,-1.80%,1.80%,0,0,103,10,3,PHI,STL,PO,PO,K,,,,,1
Matias Thagod,2723,965,Copernicus Hel,3016,816,FO,149,B1,2,0,2,1,-1.44%,1.44%,0,0,103,10,3,PHI,STL,FO,FO,BB,,,,,1
Carmelo Anthony,3007,945,TheAverageUnit,3129,795,FO,150,T2,0,0,2,1,-2.95%,2.95%,0,0,104,10,3,STL,PHI,FO,FO,BB,,,,,1
Sid Hugo V,3032,361,TheAverageUnit,3129,836,LGO,475,T2,1,0,2,1,-2.51%,2.51%,0,0,104,10,3,STL,PHI,LGO,LGO,LGO,,,,,1
Scott Sterling,3191,342,TheAverageUnit,3129,600,K,258,T2,2,0,2,1,-1.96%,1.96%,0,0,104,10,3,STL,PHI,K,K,FO,,,,,1
Magdalena Bae,293,444,Copernicus Hel,3016,500,1B,56,B2,0,0,2,1,2.02%,-2.02%,0,1,105,10,3,PHI,STL,1B,1B,2B,,,,,1
River James,2857,303,Copernicus Hel,3016,326,2B,23,B2,0,1,2,1,9.82%,-9.82%,0,1,105,10,3,PHI,STL,2B,2B,HR,,,,,1
Carlos Narvaez Jr.,2962,913,Copernicus Hel,3016,627,K,286,B2,0,6,2,1,-4.38%,4.38%,0,0,105,10,3,PHI,STL,K,K,K,,,,,1
Jeff Dingerhitter,298,985,Copernicus Hel,3016,140,BB,155,B2,1,6,2,1,1.21%,-1.21%,0,1,105,10,3,PHI,STL,BB,FO,BB,,,,,2
Pope Coswi,2327,610,Copernicus Hel,3016,609,HR,1,B2,1,7,2,1,16.14%,-16.14%,4,1,105,10,3,PHI,STL,HR,HR,HR,3016,3016,3016,3016,1
Q Kimbrel,20,461,Dan Von DOOM,3029,101,PO,360,B2,1,0,6,1,-0.36%,0.36%,0,0,105,10,3,PHI,STL,PO,PO,K,,,,,1
Goaty McGoatFace,2878,318,Dan Von DOOM,3029,14,PO,304,B2,2,0,6,1,-0.28%,0.28%,0,0,105,10,3,PHI,STL,PO,PO,K,,,,,1
Thomas Nova,1,250,TheAverageUnit,3129,254,HR,4,T3,0,0,6,1,3.70%,-3.70%,1,1,106,10,3,STL,PHI,HR,HR,HR,,,,3129,1
Salsa Steve,2835,671,TheAverageUnit,3129,920,K,249,T3,0,0,6,2,-1.61%,1.61%,0,0,106,10,3,STL,PHI,K,K,FO,,,,,1
Monty Johnson,557,8,TheAverageUnit,3129,877,BB,131,T3,1,0,6,2,1.81%,-1.81%,0,0,106,10,3,STL,PHI,BB,FO,1B,,,,,1
Shmitty Von Flabbergasted,3092,591,TheAverageUnit,3129,96,DP,495,T3,1,1,6,2,-4.02%,4.02%,0,0,106,10,3,STL,PHI,LGO,LGO,DP,,,,,1
Phil Coulson,226,555,Dan Von DOOM,3029,635,1B,80,B3,0,0,6,2,0.42%,-0.42%,0,0,107,10,3,PHI,STL,1B,1B,1B,,,,,1
Matias Thagod,2723,225,Dan Von DOOM,3029,783,DP,442,B3,0,1,6,2,-1.31%,1.31%,0,0,107,10,3,PHI,STL,LGO,LGO,DP,,,,,1
Magdalena Bae,293,678,Dan Von DOOM,3029,228,RGO,450,B3,2,0,6,2,-0.41%,0.41%,0,0,107,10,3,PHI,STL,RGO,RGO,RGO,,,,,1
Spencer Hart,2768,415,TheAverageUnit,3129,237,FO,178,T4,0,0,6,2,-1.55%,1.55%,0,0,108,10,3,STL,PHI,FO,FO,FO,,,,,1
Buzz Carlton,2800,178,TheAverageUnit,3129,198,3B,20,T4,1,0,6,2,3.50%,-3.50%,0,1,108,10,3,STL,PHI,3B,HR,HR,,,,,1
Carmelo Anthony,3007,675,TheAverageUnit,3129,629,2B,46,T4,1,3,6,2,5.02%,-5.02%,1,0,108,10,3,STL,PHI,2B,3B,2B,3129,,,,2
Sid Hugo V,3032,190,im sleve,1786,731,LGO,459,T4,1,2,6,3,-3.89%,3.89%,0,0,108,10,3,STL,PHI,LGO,LGO,LGO,,,,,1
Stan Mann,357,740,im sleve,1786,283,LGO,457,T4,2,2,6,3,-3.35%,3.35%,0,0,108,10,3,STL,PHI,LGO,LGO,LGO,,,,,1
River James,2857,13,Dan Von DOOM,3029,842,FO,171,B4,0,0,6,3,-0.54%,0.54%,0,0,109,10,3,PHI,STL,FO,FO,BB,,,,,1
Carlos Narvaez Jr.,2962,767,Dan Von DOOM,3029,215,PO,448,B4,1,0,6,3,-0.53%,0.53%,0,0,109,10,3,PHI,STL,PO,PO,RGO,,,,,1
Jeff Dingerhitter,298,751,Dan Von DOOM,3029,214,LGO,463,B4,2,0,6,3,-0.52%,0.52%,0,0,109,10,3,PHI,STL,LGO,LGO,LGO,,,,,1
Thomas Nova,1,69,im sleve,1786,692,K,377,T5,0,0,6,3,-2.30%,2.30%,0,0,110,10,3,STL,PHI,K,K,K,,,,,1
Salsa Steve,2835,581,im sleve,1786,409,BB,172,T5,1,0,6,3,2.76%,-2.76%,0,0,110,10,3,STL,PHI,BB,FO,BB,,,,,1
Monty Johnson,557,125,im sleve,1786,637,DP,488,T5,1,1,6,3,-5.41%,5.41%,0,0,110,10,3,STL,PHI,LGO,LGO,DP,,,,,1
Pope Coswi,2327,677,Dan Von DOOM,3029,413,K,264,B5,0,0,6,3,-0.30%,0.30%,0,0,111,10,3,PHI,STL,K,K,FO,,,,,1
Charles Magnus,220,420,Dan Von DOOM,3029,945,LGO,475,B5,1,0,6,3,-0.31%,0.31%,0,0,111,10,3,PHI,STL,LGO,LGO,LGO,,,,,1
Goaty McGoatFace,2878,745,Dan Von DOOM,3029,777,2B,32,B5,2,0,6,3,0.45%,-0.45%,0,0,111,10,3,PHI,STL,2B,3B,2B,,,,,1
Phil Coulson,226,625,Dan Von DOOM,3029,913,PO,288,B5,2,2,6,3,-0.67%,0.67%,0,0,111,10,3,PHI,STL,PO,PO,K,,,,,1
Shmitty Von Flabbergasted,3092,401,Bad Mulligan,2350,59,PO,342,T6,0,0,6,3,-1.94%,1.94%,0,0,112,10,3,STL,PHI,PO,PO,K,,,,,1
Jacques François,2754,227,Bad Mulligan,2350,212,3B,15,T6,1,0,6,3,3.22%,-3.22%,0,1,112,10,3,STL,PHI,3B,3B,HR,,,,,1
Buzz Carlton,2800,227,Bad Mulligan,2350,732,LGO,495,T6,1,3,6,3,-3.37%,3.37%,1,0,112,10,3,STL,PHI,LGO,LGO,LGO,2350,,,,1
Carmelo Anthony,3007,742,Bad Mulligan,2350,900,BB,158,T6,2,0,6,4,3.39%,-3.39%,0,0,112,10,3,STL,PHI,BB,FO,BB,,,,,1
Sid Hugo V,3032,221,Bad Mulligan,2350,369,BB,148,T6,2,1,6,4,5.90%,-5.90%,0,0,112,10,3,STL,PHI,BB,FO,BB,,,,,1
Stan Mann,357,135,Bad Mulligan,2350,808,K,327,T6,2,4,6,4,-10.96%,10.96%,0,0,112,10,3,STL,PHI,K,K,K,,,,,1
Sammy Scully,2518,782,im sleve,1786,131,PO,349,T1,0,0,0,0,-2.51%,2.51%,0,0,113,11,4,DET,PHI,PO,PO,K,,,,,1
Matt Pudds,3037,898,im sleve,1786,828,1B,70,T1,1,0,0,0,2.43%,-2.43%,0,0,113,11,4,DET,PHI,1B,2B,1B,,,,,1
Matt Pudds,3037,488,im sleve,1786,564,SB,76,T1,1,1,0,0,2.22%,-2.22%,0,0,113,11,4,DET,PHI,STEAL 2B,STEAL 2B,SB,,,,,4
Domino Calzone,3118,604,im sleve,1786,861,K,257,T1,1,2,0,0,-3.78%,3.78%,0,0,113,11,4,DET,PHI,K,K,FO,,,,,1
Rip Dingers,2988,391,im sleve,1786,689,K,298,T1,2,2,0,0,-4.81%,4.81%,0,0,113,11,4,DET,PHI,K,K,K,,,,,1
Tasker Morris,287,282,Francis Swagger,610,948,K,334,B1,0,0,0,0,-2.48%,2.48%,0,0,114,11,4,PHI,DET,K,K,K,,,,,1
Phil Coulson,226,480,Francis Swagger,610,301,FO,179,B1,1,0,0,0,-2.17%,2.17%,0,0,114,11,4,PHI,DET,FO,FO,FO,,,,,1
Leland K. Cleveland,2679,141,Francis Swagger,610,260,1B,119,B1,2,0,0,0,1.90%,-1.90%,0,0,114,11,4,PHI,DET,1B,1B,1B,,,,,1
Leland K. Cleveland,2679,743,Francis Swagger,610,621,SB,122,B1,2,1,0,0,1.23%,-1.23%,0,0,114,11,4,PHI,DET,STEAL 2B,STEAL 2B,SB,,,,,4
River James,2857,177,Francis Swagger,610,829,PO,348,B1,2,2,0,0,-4.92%,4.92%,0,0,114,11,4,PHI,DET,PO,PO,K,,,,,1
Chico Pappas,2996,790,im sleve,1786,152,PO,362,T2,0,0,0,0,-2.72%,2.72%,0,0,115,11,4,DET,PHI,PO,PO,K,,,,,1
Morris Deratt,104,345,im sleve,1786,937,RGO,408,T2,1,0,0,0,-2.40%,2.40%,0,0,115,11,4,DET,PHI,RGO,RGO,RGO,,,,,1
Alvin and the Chipmunks The Squeakquel,355,2,im sleve,1786,304,K,302,T2,2,0,0,0,-1.99%,1.99%,0,0,115,11,4,DET,PHI,K,K,K,,,,,1
Charles Magnus,220,610,Francis Swagger,610,936,RGO,326,B2,0,0,0,0,-2.72%,2.72%,0,0,116,11,4,PHI,DET,RGO,RGO,K,,,,,1
Dakota Carolina Montana,65,15,Francis Swagger,610,178,BB,163,B2,1,0,0,0,2.47%,-2.47%,0,0,116,11,4,PHI,DET,BB,FO,BB,,,,,1
Dakota Carolina Montana,65,469,Francis Swagger,610,116,CS,353,B2,1,1,0,0,-4.85%,4.85%,0,0,116,11,4,PHI,DET,CS 2B,CS 2B,CS,,,,,4
Pope Coswi,2327,688,Francis Swagger,610,967,K,279,B2,2,0,0,0,-2.03%,2.03%,0,0,116,11,4,PHI,DET,K,K,FO,,,,,1
Dusty Jabroni,2852,784,im sleve,1786,339,LGO,445,T3,0,0,0,0,-3.03%,3.03%,0,0,117,11,4,DET,PHI,LGO,LGO,RGO,,,,,1
Ax Finesse,1824,802,im sleve,1786,839,2B,37,T3,1,0,0,0,5.58%,-5.58%,0,0,117,11,4,DET,PHI,2B,2B,2B,,,,,1
Sammy Scully,2518,1000,im sleve,1786,781,FO,219,T3,1,2,0,0,-4.62%,4.62%,0,0,117,11,4,DET,PHI,FO,FO,FO,,,,,1
Matt Pudds,3037,400,im sleve,1786,595,FO,195,T3,2,2,0,0,-6.01%,6.01%,0,0,117,11,4,DET,PHI,FO,FO,FO,,,,,1
Q Kimbrel,20,911,Francis Swagger,610,751,BB,160,B3,0,0,0,0,3.09%,-3.09%,0,0,118,11,4,PHI,DET,BB,FO,BB,,,,,1
Goaty McGoatFace,2878,420,Francis Swagger,610,694,K,274,B3,0,1,0,0,-3.46%,3.46%,0,0,118,11,4,PHI,DET,K,K,FO,,,,,1
Q Kimbrel,20,971,Francis Swagger,610,536,CS,435,B3,1,1,0,0,-5.47%,5.47%,0,0,118,11,4,PHI,DET,CS 2B,CS 2B,CS,,,,,4
Tasker Morris,287,311,Francis Swagger,610,267,2B,44,B3,2,0,0,0,3.90%,-3.90%,0,1,118,11,4,PHI,DET,2B,2B,2B,,,,,1
Phil Coulson,226,820,Francis Swagger,610,719,1B,101,B3,2,2,0,0,15.06%,-15.06%,1,0,118,11,4,PHI,DET,1B,1B,1B,,610,,,1
Leland K. Cleveland,2679,12,Francis Swagger,610,320,K,308,B3,2,1,1,0,-3.16%,3.16%,0,0,118,11,4,PHI,DET,K,K,K,,,,,1
Domino Calzone,3118,868,im sleve,1786,53,FO,185,T4,0,0,1,0,-3.96%,3.96%,0,0,119,11,4,DET,PHI,FO,FO,FO,,,,,1
Rip Dingers,2988,151,im sleve,1786,96,2B,55,T4,1,0,1,0,7.43%,-7.43%,0,1,119,11,4,DET,PHI,2B,2B,2B,,,,,1
Chico Pappas,2996,311,im sleve,1786,236,1B,75,T4,1,2,1,0,8.28%,-8.28%,0,0,119,11,4,DET,PHI,1B,2B,1B,,,,,1
Tyler Phoenix,99,390,im sleve,1786,439,1B,49,T4,1,5,1,0,11.18%,-11.18%,1,0,119,11,4,DET,PHI,1B,1B,2B,1786,,,,1
Alvin and the Chipmunks The Squeakquel,355,690,im sleve,1786,386,K,304,T4,1,4,1,1,-5.09%,5.09%,0,0,119,11,4,DET,PHI,K,K,K,,,,,1
Dusty Jabroni,2852,911,im sleve,1786,609,K,302,T4,2,4,1,1,-9.29%,9.29%,0,0,119,11,4,DET,PHI,K,K,K,,,,,1
River James,2857,505,Merodach Baladan,100,195,PO,310,B4,0,0,1,1,-3.43%,3.43%,0,0,120,11,4,PHI,DET,PO,PO,K,,,,,1
Magdalena Bae,293,738,Merodach Baladan,100,941,FO,203,B4,1,0,1,1,-3.17%,3.17%,0,0,120,11,4,PHI,DET,FO,FO,FO,,,,,1
Dakota Carolina Montana,65,444,Merodach Baladan,100,289,BB,155,B4,2,0,1,1,2.65%,-2.65%,0,1,120,11,4,PHI,DET,BB,FO,BB,,,,,1
Blaise Bailey Finnegan III,127,793,Merodach Baladan,100,484,SB,309,B4,2,1,1,1,1.89%,-1.89%,0,0,120,11,4,PHI,DET,STEAL 2B,STEAL 2B,SB,,,,,4
Pope Coswi,2327,696,Merodach Baladan,100,625,1B,71,B4,2,2,1,1,18.65%,-18.65%,1,0,120,11,4,PHI,DET,1B,1B,1B,,100,,,1
Matias Thagod,2723,69,Merodach Baladan,100,771,PO,298,B4,2,1,2,1,-3.03%,3.03%,0,0,120,11,4,PHI,DET,PO,PO,K,,,,,1
Ax Finesse,1824,934,im sleve,1786,564,K,370,T5,0,0,2,1,-4.98%,4.98%,0,0,121,11,4,DET,PHI,K,K,K,,,,,1
Sammy Scully,2518,99,im sleve,1786,811,K,288,T5,1,0,2,1,-4.32%,4.32%,0,0,121,11,4,DET,PHI,K,K,K,,,,,1
Matt Pudds,3037,477,im sleve,1786,449,3B,28,T5,2,0,2,1,6.20%,-6.20%,0,1,121,11,4,DET,PHI,3B,3B,3B,,,,,1
Domino Calzone,3118,49,im sleve,1786,152,1B,103,T5,2,3,2,1,21.28%,-21.28%,1,0,121,11,4,DET,PHI,1B,1B,1B,1786,,,,1
Domino Calzone,3118,475,TheAverageUnit,3129,101,CS,374,T5,2,1,2,2,-6.87%,6.87%,0,0,121,11,4,DET,PHI,CS 2B,CS 2B,CS,,,,,4
Goaty McGoatFace,2878,227,Merodach Baladan,100,846,PO,381,B5,0,0,2,2,-4.12%,4.12%,0,0,122,11,4,PHI,DET,PO,PO,PO,,,,,1
Tasker Morris,287,992,Merodach Baladan,100,610,PO,382,B5,1,0,2,2,-3.89%,3.89%,0,0,122,11,4,PHI,DET,PO,PO,PO,,,,,1
Phil Coulson,226,13,Merodach Baladan,100,814,FO,199,B5,2,0,2,2,-3.68%,3.68%,0,0,122,11,4,PHI,DET,FO,FO,FO,,,,,1
Rip Dingers,2988,358,TheAverageUnit,3129,444,2B,86,T6,0,0,2,2,13.43%,-13.43%,0,1,123,11,4,DET,PHI,2B,2B,1B,,,,,1
Chico Pappas,2996,916,TheAverageUnit,3129,850,BUNT Sac,66,T6,0,2,2,2,1.55%,-1.55%,0,0,123,11,4,DET,PHI,BUNT Sac,BUNT Sac,BUNT Sac,,,,,3
Tyler Phoenix,99,,TheAverageUnit,3129,,IBB,,T6,1,3,2,2,-0.27%,0.27%,0,1,123,11,4,DET,PHI,IBB,IBB,IBB,,,,,8
Alvin and the Chipmunks The Squeakquel,355,274,TheAverageUnit,3129,361,1B,87,T6,1,5,2,2,19.37%,-19.37%,1,1,123,11,4,DET,PHI,1B,1B,1B,3129,,,,1
Dusty Jabroni,2852,628,TheAverageUnit,3129,417,FO,211,T6,1,4,2,3,-1.96%,1.96%,0,0,123,11,4,DET,PHI,FO,FO,FO,,,,,1
Ax Finesse,1824,560,TheAverageUnit,3129,537,HR,23,T6,2,4,2,3,15.95%,-15.95%,3,1,123,11,4,DET,PHI,HR,HR,HR,,3129,3129,3129,1
Sammy Scully,2518,222,Jason Waterfalls,2646,977,K,245,T6,2,0,2,6,-0.14%,0.14%,0,0,123,11,4,DET,PHI,K,K,FO,,,,,1
Leland K. Cleveland,2679,742,Merodach Baladan,100,540,FO,202,B6,0,0,2,6,-1.19%,1.19%,0,0,124,11,4,PHI,DET,FO,FO,FO,,,,,1
River James,2857,230,Merodach Baladan,100,268,2B,38,B6,1,0,2,6,1.70%,-1.70%,0,0,124,11,4,PHI,DET,2B,2B,2B,,,,,1
Magdalena Bae,293,666,Merodach Baladan,100,329,PO,337,B6,1,2,2,6,-1.90%,1.90%,0,0,124,11,4,PHI,DET,PO,PO,K,,,,,1
Jeff Dingerhitter,298,588,Merodach Baladan,100,838,K,250,B6,2,2,2,6,-0.72%,0.72%,0,0,124,11,4,PHI,DET,K,K,FO,,,,,1
