Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
King Kruul,2229,750,Jameson Poe,310,87,K,337,B6,2,0,2,6,-0.22%,0.22%,0,0,285,24,6,CC,NUT,K,K,K,,,,,1
Toastman,2663,59,Brick Bruiser,516,156,1B,97,T1,0,0,0,0,2.91%,-2.91%,0,0,286,25,7,CC,MOB,1B,1B,1B,,,,,1
Toastman,2663,260,Brick Bruiser,516,561,SB,301,T1,0,1,0,0,3.42%,-3.42%,0,0,286,25,7,CC,MOB,STEAL 2B,STEAL 2B,SB,,,,,4
Hunter Scott CCCXXVII,786,615,Brick Bruiser,516,61,LGO,446,T1,0,2,0,0,-4.19%,4.19%,0,0,286,25,7,CC,MOB,LGO,LGO,RGO,,,,,1
Nate Kondylis,564,303,Brick Bruiser,516,823,LGO,480,T1,1,2,0,0,-3.78%,3.78%,0,0,286,25,7,CC,MOB,LGO,LGO,LGO,,,,,1
Toky Oto,2773,300,Brick Bruiser,516,623,K,323,T1,2,2,0,0,-4.81%,4.81%,0,0,286,25,7,CC,MOB,K,K,K,,,,,1
Herb Bumbleflower,2532,432,Vader Page,2657,220,FO,212,B1,0,0,0,0,-2.48%,2.48%,0,0,287,25,7,MOB,CC,FO,FO,FO,,,,,1
Mark Spoon,2377,387,Vader Page,2657,320,2B,67,B1,1,0,0,0,4.73%,-4.73%,0,1,287,25,7,MOB,CC,2B,2B,1B,,,,,1
Giles Sweeney,2573,102,Vader Page,2657,570,LGO,468,B1,1,2,0,0,-3.77%,3.77%,0,0,287,25,7,MOB,CC,LGO,LGO,LGO,,,,,1
Dill Doe,2735,820,Vader Page,2657,829,HR,9,B1,2,2,0,0,20.03%,-20.03%,2,1,287,25,7,MOB,CC,HR,HR,HR,,2657,,2657,1
petra,149,209,Vader Page,2657,500,K,291,B1,2,0,2,0,-1.12%,1.12%,0,0,287,25,7,MOB,CC,K,K,K,,,,,1
Jimmy Payne,2780,261,Brick Bruiser,516,729,LGO,468,T2,0,0,2,0,-2.72%,2.72%,0,0,288,25,7,CC,MOB,LGO,LGO,LGO,,,,,1
King Kruul,2229,729,Brick Bruiser,516,168,LGO,439,T2,1,0,2,0,-2.27%,2.27%,0,0,288,25,7,CC,MOB,LGO,LGO,RGO,,,,,1
Roosevelt Sandoval,2789,168,Brick Bruiser,516,345,BB,177,T2,2,0,2,0,2.14%,-2.14%,0,0,288,25,7,CC,MOB,BB,FO,BB,,,,,1
Keyo,331,27,Brick Bruiser,516,100,1B,73,T2,2,1,2,0,3.53%,-3.53%,0,0,288,25,7,CC,MOB,1B,1B,1B,,,,,1
CJ Ayer,2611,598,Brick Bruiser,516,800,FO,202,T2,2,5,2,0,-7.33%,7.33%,0,0,288,25,7,CC,MOB,FO,FO,FO,,,,,1
Kilometers Straw,2624,88,Vader Page,2657,103,HR,15,B2,0,0,2,0,7.13%,-7.13%,1,1,289,25,7,MOB,CC,HR,HR,HR,,,,2657,1
Herbie Bucket,2667,441,Vader Page,2657,251,FO,190,B2,0,0,3,0,-0.95%,0.95%,0,0,289,25,7,MOB,CC,FO,FO,FO,,,,,1
Tencer Sporkelson,2329,877,Vader Page,2657,650,FO,227,B2,1,0,3,0,-0.89%,0.89%,0,0,289,25,7,MOB,CC,FO,FO,FO,,,,,1
Brendan Donahue,2727,852,Vader Page,2657,424,RGO,428,B2,2,0,3,0,-0.69%,0.69%,0,0,289,25,7,MOB,CC,RGO,RGO,RGO,,,,,1
Toastman,2663,999,Brick Bruiser,516,468,LGO,469,T3,0,0,3,0,-2.28%,2.28%,0,0,290,25,7,CC,MOB,LGO,LGO,LGO,,,,,1
Hunter Scott CCCXXVII,786,654,Brick Bruiser,516,864,FO,210,T3,1,0,3,0,-1.87%,1.87%,0,0,290,25,7,CC,MOB,FO,FO,FO,,,,,1
Nate Kondylis,564,101,Brick Bruiser,516,222,1B,121,T3,2,0,3,0,1.88%,-1.88%,0,1,290,25,7,CC,MOB,1B,1B,1B,,,,,1
Toky Oto,2773,410,Brick Bruiser,516,333,1B,77,T3,2,1,3,0,3.15%,-3.15%,0,1,290,25,7,CC,MOB,1B,1B,1B,,,,,1
Jimmy Payne,2780,2,Brick Bruiser,516,944,2B,58,T3,2,5,3,0,16.89%,-16.89%,2,0,290,25,7,CC,MOB,2B,2B,2B,516,,516,,1
King Kruul,2229,858,Brick Bruiser,516,3,BB,145,T3,2,2,3,2,2.58%,-2.58%,0,0,290,25,7,CC,MOB,BB,BB,BB,,,,,1
Roosevelt Sandoval,2789,399,Brick Bruiser,516,145,K,254,T3,2,4,3,2,-8.75%,8.75%,0,0,290,25,7,CC,MOB,K,K,FO,,,,,1
Herb Bumbleflower,2532,235,Vader Page,2657,991,FO,244,B3,0,0,3,2,-2.04%,2.04%,0,0,291,25,7,MOB,CC,FO,FO,FO,,,,,1
Mark Spoon,2377,777,Vader Page,2657,620,BB,157,B3,1,0,3,2,1.65%,-1.65%,0,1,291,25,7,MOB,CC,BB,BB,BB,,,,,1
Giles Sweeney,2573,59,Vader Page,2657,138,1B,79,B3,1,1,3,2,2.97%,-2.97%,0,1,291,25,7,MOB,CC,1B,1B,1B,,,,,1
Dill Doe,2735,660,Vader Page,2657,552,BB,108,B3,1,4,3,2,6.19%,-6.19%,0,0,291,25,7,MOB,CC,BB,BB,1B,,,,,1
petra,149,9,Vader Page,2657,750,Sac,259,B3,1,7,3,2,1.48%,-1.48%,1,0,291,25,7,MOB,CC,FO,FO,Sac,2657,,,,1
Kilometers Straw,2624,159,Pete Morris,2743,78,1B,81,B3,2,4,4,2,6.76%,-6.76%,1,0,291,25,7,MOB,CC,1B,1B,1B,,2657,,,1
Kilometers Straw,2624,377,Pete Morris,2743,200,SB,177,B3,2,5,5,2,0.21%,-0.21%,0,0,291,25,7,MOB,CC,STEAL 2B,STEAL 2B,SB,,,,,5
Herbie Bucket,2667,723,Pete Morris,2743,990,FO,267,B3,2,6,5,2,-2.39%,2.39%,0,0,291,25,7,MOB,CC,FO,FO,FO,,,,,1
Keyo,331,901,Brick Bruiser,516,1,1B,100,T4,0,0,5,2,3.40%,-3.40%,0,0,292,25,7,CC,MOB,1B,1B,1B,,,,,1
CJ Ayer,2611,662,Brick Bruiser,516,251,DP,411,T4,0,1,5,2,-7.56%,7.56%,0,0,292,25,7,CC,MOB,LGO,LGO,DP,,,,,1
Toastman,2663,377,Brick Bruiser,516,777,RGO,400,T4,2,0,5,2,-1.23%,1.23%,0,0,292,25,7,CC,MOB,RGO,RGO,RGO,,,,,1
Tencer Sporkelson,2329,823,Pete Morris,2743,412,RGO,411,B4,0,0,5,2,-0.54%,0.54%,0,0,293,25,7,MOB,CC,RGO,RGO,RGO,,,,,1
Brendan Donahue,2727,222,Pete Morris,2743,590,PO,368,B4,1,0,5,2,-0.53%,0.53%,0,0,293,25,7,MOB,CC,PO,PO,K,,,,,1
Herb Bumbleflower,2532,232,Pete Morris,2743,711,LGO,479,B4,2,0,5,2,-0.52%,0.52%,0,0,293,25,7,MOB,CC,LGO,LGO,LGO,,,,,1
Hunter Scott CCCXXVII,786,777,Walter Yeller Weller,647,99,K,322,T5,0,0,5,2,-2.30%,2.30%,0,0,294,25,7,CC,MOB,K,K,K,,,,,1
Nate Kondylis,564,420,Walter Yeller Weller,647,549,1B,129,T5,1,0,5,2,2.76%,-2.76%,0,1,294,25,7,CC,MOB,1B,BB,1B,,,,,1
Toky Oto,2773,113,Walter Yeller Weller,647,129,HR,16,T5,1,1,5,2,13.64%,-13.64%,2,1,294,25,7,CC,MOB,HR,HR,HR,,,647,647,1
Jimmy Payne,2780,936,Walter Yeller Weller,647,99,BB,163,T5,1,0,5,4,4.87%,-4.87%,0,0,294,25,7,CC,MOB,BB,BB,BB,,,,,1
King Kruul,2229,189,Francis X. Clampazzo,485,942,FO,247,T5,1,1,5,4,-5.00%,5.00%,0,0,294,25,7,CC,MOB,FO,K,FO,,,,,1
Jimmy Payne,2780,32,Francis X. Clampazzo,485,639,CS,393,T5,2,1,5,4,-7.80%,7.80%,0,0,294,25,7,CC,MOB,CS 2B,CS 2B,CS,,,,,4
Mark Spoon,2377,133,Pete Morris,2743,811,K,322,B5,0,0,5,4,-1.37%,1.37%,0,0,295,25,7,MOB,CC,K,K,K,,,,,1
Giles Sweeney,2573,330,Pete Morris,2743,366,HR,36,B5,1,0,5,4,8.21%,-8.21%,1,1,295,25,7,MOB,CC,HR,HR,2B,,,,2743,1
Dill Doe,2735,850,Pete Morris,2743,555,K,295,B5,1,0,6,4,-0.64%,0.64%,0,0,295,25,7,MOB,CC,K,K,K,,,,,1
petra,149,750,Pete Morris,2743,210,LGO,460,B5,2,0,6,4,-0.51%,0.51%,0,0,295,25,7,MOB,CC,LGO,LGO,LGO,,,,,1
Roosevelt Sandoval,2789,115,Francis X. Clampazzo,485,700,RGO,415,T6,0,0,6,4,-3.81%,3.81%,0,0,296,25,7,CC,MOB,RGO,RGO,RGO,,,,,1
Keyo,331,766,Francis X. Clampazzo,485,32,FO,266,T6,1,0,6,4,-2.88%,2.88%,0,0,296,25,7,CC,MOB,FO,FO,FO,,,,,1
CJ Ayer,2611,448,Francis X. Clampazzo,485,700,FO,252,T6,2,0,6,4,-1.67%,1.67%,0,0,296,25,7,CC,MOB,FO,FO,FO,,,,,1
Nicholas Fouss,1776,283,Superbone Threefinger,413,688,RGO,405,T1,0,0,0,0,-2.51%,2.51%,0,0,297,26,7,ESP,TXR,RGO,RGO,RGO,,,,,1
Bryce Parker,2692,67,Superbone Threefinger,413,810,FO,257,T1,1,0,0,0,-2.18%,2.18%,0,0,297,26,7,ESP,TXR,FO,FO,FO,,,,,1
Six,2474,23,Superbone Threefinger,413,65,2B,42,T1,2,0,0,0,3.05%,-3.05%,0,0,297,26,7,ESP,TXR,2B,2B,2B,,,,,1
Rich Driver,2671,210,Superbone Threefinger,413,462,FO,252,T1,2,2,0,0,-4.81%,4.81%,0,0,297,26,7,ESP,TXR,FO,FO,FO,,,,,1
Dirk Digglet,2206,1,Hank Braun,2507,323,PO,322,B1,0,0,0,0,-2.48%,2.48%,0,0,298,26,7,TXR,ESP,PO,PO,K,,,,,1
Johnny Dickshot,233,2,Hank Braun,2507,894,1B,108,B1,1,0,0,0,2.28%,-2.28%,0,0,298,26,7,TXR,ESP,1B,1B,1B,,,,,1
Ioe Torrent,1844,624,Hank Braun,2507,789,FO,165,B1,1,1,0,0,-2.55%,2.55%,0,0,298,26,7,TXR,ESP,FO,FO,BB,,,,,1
Rocco Rudnikov,114,965,Hank Braun,2507,102,BB,137,B1,2,1,0,0,2.80%,-2.80%,0,0,298,26,7,TXR,ESP,BB,BB,1B,,,,,1
John Johnson Jr.,91,316,Hank Braun,2507,587,K,271,B1,2,4,0,0,-6.49%,6.49%,0,0,298,26,7,TXR,ESP,K,K,FO,,,,,1
Lloyd Gross,135,543,Superbone Threefinger,413,59,LGO,484,T2,0,0,0,0,-2.72%,2.72%,0,0,299,26,7,ESP,TXR,LGO,LGO,LGO,,,,,1
Kared Jelenik,2327,841,Superbone Threefinger,413,221,RGO,380,T2,1,0,0,0,-2.40%,2.40%,0,0,299,26,7,ESP,TXR,RGO,RGO,PO,,,,,1
Stumpy Malone,2517,450,Superbone Threefinger,413,266,FO,184,T2,2,0,0,0,-1.99%,1.99%,0,0,299,26,7,ESP,TXR,FO,FO,FO,,,,,1
Kenny Powers,2627,379,Hank Braun,2507,349,2B,30,B2,0,0,0,0,6.77%,-6.77%,0,1,300,26,7,TXR,ESP,2B,2B,2B,,,,,1
Bonesy McSkellington,1733,531,Hank Braun,2507,667,BB,136,B2,0,2,0,0,1.64%,-1.64%,0,0,300,26,7,TXR,ESP,BB,BB,1B,,,,,1
Joe Pidgeon,301,4,Hank Braun,2507,136,BB,132,B2,0,4,0,0,10.18%,-10.18%,0,0,300,26,7,TXR,ESP,BB,BB,1B,,,,,1
Demetrios Ooga,180,490,Hank Braun,2507,726,Sac,236,B2,0,7,0,0,-2.55%,2.55%,1,0,300,26,7,TXR,ESP,FO,FO,Sac,2507,,,,1
Dirk Digglet,2206,490,Hank Braun,2507,828,DP,338,B2,1,4,1,0,-8.10%,8.10%,0,0,300,26,7,TXR,ESP,RGO,RGO,K,,,,,1
Simba,1792,729,Superbone Threefinger,413,71,PO,342,T3,0,0,1,0,-3.32%,3.32%,0,0,301,26,7,ESP,TXR,PO,PO,K,,,,,1
Chuck Tingle,355,300,Superbone Threefinger,413,463,FO,163,T3,1,0,1,0,-2.85%,2.85%,0,0,301,26,7,ESP,TXR,FO,FO,BB,,,,,1
Nicholas Fouss,1776,727,Superbone Threefinger,413,166,RGO,439,T3,2,0,1,0,-2.26%,2.26%,0,0,301,26,7,ESP,TXR,RGO,RGO,RGO,,,,,1
Johnny Dickshot,233,474,Hank Braun,2507,338,BB,136,B3,0,0,1,0,2.09%,-2.09%,0,0,302,26,7,TXR,ESP,BB,BB,1B,,,,,1
Ioe Torrent,1844,1000,Hank Braun,2507,571,DP,429,B3,0,1,1,0,-5.93%,5.93%,0,0,302,26,7,TXR,ESP,LGO,LGO,DP,,,,,1
Rocco Rudnikov,114,9,Hank Braun,2507,282,K,273,B3,2,0,1,0,-1.62%,1.62%,0,0,302,26,7,TXR,ESP,K,K,FO,,,,,1
Bryce Parker,2692,252,Superbone Threefinger,413,651,RGO,399,T4,0,0,1,0,-3.96%,3.96%,0,0,303,26,7,ESP,TXR,RGO,RGO,PO,,,,,1
Six,2474,248,Superbone Threefinger,413,621,PO,373,T4,1,0,1,0,-3.37%,3.37%,0,0,303,26,7,ESP,TXR,PO,PO,K,,,,,1
Rich Driver,2671,910,Superbone Threefinger,413,65,FO,155,T4,2,0,1,0,-2.78%,2.78%,0,0,303,26,7,ESP,TXR,FO,FO,BB,,,,,1
John Johnson Jr.,91,816,Hank Braun,2507,759,2B,57,B4,0,0,1,0,4.77%,-4.77%,0,1,304,26,7,TXR,ESP,2B,2B,2B,,,,,1
Kenny Powers,2627,123,Hank Braun,2507,557,LGO,434,B4,0,2,1,0,-3.00%,3.00%,0,0,304,26,7,TXR,ESP,LGO,LGO,RGO,,,,,1
Bonesy McSkellington,1733,945,Hank Braun,2507,903,2B,42,B4,1,2,1,0,9.10%,-9.10%,1,0,304,26,7,TXR,ESP,2B,2B,2B,,2507,,,1
Joe Pidgeon,301,327,Hank Braun,2507,723,RGO,396,B4,1,2,2,0,-1.65%,1.65%,0,0,304,26,7,TXR,ESP,RGO,RGO,PO,,,,,1
Demetrios Ooga,180,530,Hank Braun,2507,242,K,288,B4,2,3,2,0,-2.22%,2.22%,0,0,304,26,7,TXR,ESP,K,K,K,,,,,1
Lloyd Gross,135,123,Superbone Threefinger,413,173,2B,50,T5,0,0,2,0,9.20%,-9.20%,0,1,305,26,7,ESP,TXR,2B,2B,2B,,,,,1
Kared Jelenik,2327,669,Superbone Threefinger,413,755,1B,86,T5,0,2,2,0,7.74%,-7.74%,0,0,305,26,7,ESP,TXR,1B,1B,1B,,,,,1
Stumpy Malone,2517,690,Superbone Threefinger,413,472,Sac,218,T5,0,5,2,0,-4.95%,4.95%,1,0,305,26,7,ESP,TXR,FO,FO,Sac,413,,,,1
Simba,1792,1000,Superbone Threefinger,413,82,1B,82,T5,1,1,2,1,7.65%,-7.65%,0,0,305,26,7,ESP,TXR,1B,1B,1B,,,,,1
Chuck Tingle,355,156,Superbone Threefinger,413,882,K,274,T5,1,4,2,1,-7.28%,7.28%,0,0,305,26,7,ESP,TXR,K,K,FO,,,,,1
Nicholas Fouss,1776,555,Superbone Threefinger,413,308,FO,247,T5,2,4,2,1,-13.17%,13.17%,0,0,305,26,7,ESP,TXR,FO,FO,FO,,,,,1
Dirk Digglet,2206,125,Hank Braun,2507,288,BB,163,B5,0,0,2,1,1.23%,-1.23%,0,1,306,26,7,TXR,ESP,BB,BB,BB,,,,,1
Dirk Digglet,2206,125,Hank Braun,2507,125,SB,0,B5,0,1,2,1,2.20%,-2.20%,0,0,306,26,7,TXR,ESP,STEAL 2B,STEAL 2B,SB,,,,,4
Johnny Dickshot,233,215,Hank Braun,2507,381,FO,166,B5,0,2,2,1,-2.27%,2.27%,0,0,306,26,7,TXR,ESP,FO,FO,BB,,,,,1
Ioe Torrent,1844,999,Hank Braun,2507,948,2B,51,B5,1,2,2,1,6.94%,-6.94%,1,1,306,26,7,TXR,ESP,2B,2B,2B,,2507,,,1
Rocco Rudnikov,114,793,Hank Braun,2507,859,2B,66,B5,1,2,3,1,3.40%,-3.40%,1,1,306,26,7,TXR,ESP,2B,2B,1B,,2507,,,1
John Johnson Jr.,91,683,Hank Braun,2507,444,K,239,B5,1,2,4,1,-0.54%,0.54%,0,0,306,26,7,TXR,ESP,K,K,FO,,,,,1
Kenny Powers,2627,149,Hank Braun,2507,203,1B,54,B5,2,2,4,1,1.68%,-1.68%,1,0,306,26,7,TXR,ESP,1B,1B,2B,,2507,,,1
Kenny Powers,2627,777,Hank Braun,2507,621,SB,156,B5,2,1,5,1,0.09%,-0.09%,0,0,306,26,7,TXR,ESP,STEAL 2B,STEAL 2B,SB,,,,,4
Bonesy McSkellington,1733,401,Hank Braun,2507,768,RGO,367,B5,2,2,5,1,-0.32%,0.32%,0,0,306,26,7,TXR,ESP,RGO,RGO,K,,,,,1
Bryce Parker,2692,55,Demetrios Ooga,180,420,K,365,T6,0,0,5,1,-0.92%,0.92%,0,0,307,26,7,ESP,TXR,K,K,K,,,,,1
Six,2474,6,Demetrios Ooga,180,6,HR,0,T6,1,0,5,1,1.10%,-1.10%,1,1,307,26,7,ESP,TXR,HR,HR,HR,,,,180,1
Rich Driver,2671,50,Demetrios Ooga,180,569,LGO,481,T6,1,0,5,2,-1.28%,1.28%,0,0,307,26,7,ESP,TXR,LGO,LGO,LGO,,,,,1
Lloyd Gross,135,420,Demetrios Ooga,180,920,LGO,500,T6,2,0,5,2,-0.54%,0.54%,0,0,307,26,7,ESP,TXR,LGO,LGO,LGO,,,,,1
Guthlac son of Romund,2340,1000,Raja Ayun,2248,501,LGO,499,T1,0,0,0,0,-2.51%,2.51%,0,0,308,27,7,QQ,SBD,LGO,LGO,LGO,,,,,1
Baron Butzenkatzen-Butzenkatzen,127,251,Raja Ayun,2248,441,FO,190,T1,1,0,0,0,-2.18%,2.18%,0,0,308,27,7,QQ,SBD,FO,FO,FO,,,,,1
Ryan Tyburn,517,750,Raja Ayun,2248,956,FO,206,T1,2,0,0,0,-1.76%,1.76%,0,0,308,27,7,QQ,SBD,FO,FO,FO,,,,,1
Larold,32,956,Paulie Whippet,2776,208,K,252,B1,0,0,0,0,-2.48%,2.48%,0,0,309,27,7,SBD,QQ,K,K,FO,,,,,1
Onionhead ditwit,2545,6,Paulie Whippet,2776,715,K,291,B1,1,0,0,0,-2.17%,2.17%,0,0,309,27,7,SBD,QQ,K,K,K,,,,,1
Big Cheech,2509,717,Paulie Whippet,2776,566,FO,151,B1,2,0,0,0,-1.79%,1.79%,0,0,309,27,7,SBD,QQ,FO,FO,BB,,,,,1
Tuck,163,821,Raja Ayun,2248,757,1B,64,T2,0,0,0,0,3.09%,-3.09%,0,0,310,27,7,QQ,SBD,1B,1B,2B,,,,,1
Tuck,163,513,Raja Ayun,2248,789,SB,276,T2,0,1,0,0,3.72%,-3.72%,0,0,310,27,7,QQ,SBD,STEAL 2B,STEAL 2B,SB,,,,,4
Hannibal Bligh,1724,324,Raja Ayun,2248,789,LGO,465,T2,0,2,0,0,-4.42%,4.42%,0,0,310,27,7,QQ,SBD,LGO,LGO,LGO,,,,,1
Doc Dockgoose,1801,485,Raja Ayun,2248,840,PO,355,T2,1,2,0,0,-4.15%,4.15%,0,0,310,27,7,QQ,SBD,PO,PO,K,,,,,1
Hunter West,2594,22,Raja Ayun,2248,611,RGO,411,T2,2,2,0,0,-5.35%,5.35%,0,0,310,27,7,QQ,SBD,RGO,RGO,RGO,,,,,1
Billy TheKid,2804,333,Paulie Whippet,2776,111,FO,222,B2,0,0,0,0,-2.72%,2.72%,0,0,311,27,7,SBD,QQ,FO,FO,FO,,,,,1
Martin Ducksworth,2523,417,Paulie Whippet,2776,222,FO,195,B2,1,0,0,0,-2.38%,2.38%,0,0,311,27,7,SBD,QQ,FO,K,FO,,,,,1
toronto mans,2587,401,Paulie Whippet,2776,566,FO,165,B2,2,0,0,0,-2.03%,2.03%,0,0,311,27,7,SBD,QQ,FO,FO,BB,,,,,1
Wheeler,529,104,Raja Ayun,2248,939,1B,165,T3,0,0,0,0,3.31%,-3.31%,0,0,312,27,7,QQ,SBD,1B,BB,BB,,,,,1
Wheeler,529,666,Raja Ayun,2248,222,CS,444,T3,0,1,0,0,-6.34%,6.34%,0,0,312,27,7,QQ,SBD,CS 2B,CS 2B,CS,,,,,4
Dixon Uraz,34,888,Raja Ayun,2248,40,BB,152,T3,1,0,0,0,2.77%,-2.77%,0,0,312,27,7,QQ,SBD,BB,BB,BB,,,,,1
Guthlac son of Romund,2340,1000,Raja Ayun,2248,156,BB,156,T3,1,1,0,0,4.75%,-4.75%,0,0,312,27,7,QQ,SBD,BB,BB,BB,,,,,1
Baron Butzenkatzen-Butzenkatzen,127,538,Raja Ayun,2248,319,FO,219,T3,1,4,0,0,-4.65%,4.65%,0,0,312,27,7,QQ,SBD,FO,FO,FO,,,,,1
Ryan Tyburn,517,769,Raja Ayun,2248,566,FO,203,T3,2,4,0,0,-7.92%,7.92%,0,0,312,27,7,QQ,SBD,FO,FO,FO,,,,,1
Fatts Richard,2508,715,Paulie Whippet,2776,769,2B,54,B3,0,0,0,0,7.73%,-7.73%,0,0,313,27,7,SBD,QQ,2B,1B,2B,,,,,1
Homer Nocker,606,750,Paulie Whippet,2776,222,LGO,472,B3,0,2,0,0,-5.01%,5.01%,0,0,313,27,7,SBD,QQ,LGO,LGO,LGO,,,,,1
Icna Comit,198,420,Paulie Whippet,2776,888,RGO,468,B3,1,2,0,0,-4.36%,4.36%,0,0,313,27,7,SBD,QQ,RGO,RGO,LGO,,,,,1
Larold,32,951,Paulie Whippet,2776,555,K,396,B3,2,3,0,0,-6.47%,6.47%,0,0,313,27,7,SBD,QQ,K,K,PO,,,,,1
Tuck,163,432,Raja Ayun,2248,857,RGO,425,T4,0,0,0,0,-3.58%,3.58%,0,0,314,27,7,QQ,SBD,RGO,RGO,RGO,,,,,1
Hannibal Bligh,1724,199,Raja Ayun,2248,474,K,275,T4,1,0,0,0,-3.19%,3.19%,0,0,314,27,7,QQ,SBD,K,K,FO,,,,,1
Doc Dockgoose,1801,812,Raja Ayun,2248,250,RGO,438,T4,2,0,0,0,-2.75%,2.75%,0,0,314,27,7,QQ,SBD,RGO,RGO,RGO,,,,,1
Onionhead ditwit,2545,72,Paulie Whippet,2776,396,K,324,B4,0,0,0,0,-3.43%,3.43%,0,0,315,27,7,SBD,QQ,K,K,K,,,,,1
Big Cheech,2509,407,Paulie Whippet,2776,72,K,335,B4,1,0,0,0,-3.17%,3.17%,0,0,315,27,7,SBD,QQ,K,K,K,,,,,1
Billy TheKid,2804,852,Paulie Whippet,2776,575,K,277,B4,2,0,0,0,-2.87%,2.87%,0,0,315,27,7,SBD,QQ,K,K,FO,,,,,1
Hunter West,2594,666,Raja Ayun,2248,569,1B,97,T5,0,0,0,0,4.12%,-4.12%,0,0,316,27,7,QQ,SBD,1B,1B,1B,,,,,1
Wheeler,529,850,Raja Ayun,2248,717,1B,133,T5,0,1,0,0,7.87%,-7.87%,0,0,316,27,7,QQ,SBD,1B,1B,1B,,,,,1
Dixon Uraz,34,51,Raja Ayun,2248,611,DP,440,T5,0,4,0,0,-14.24%,14.24%,0,0,316,27,7,QQ,SBD,RGO,RGO,DP,,,,,1
Tucker Doubt,567,51,Raja Ayun,2248,418,PO,367,T5,2,3,0,0,-9.47%,9.47%,0,0,316,27,7,QQ,SBD,PO,PO,K,,,,,1
Martin Ducksworth,2523,590,Paulie Whippet,2776,160,K,430,B5,0,0,0,0,-4.12%,4.12%,0,0,317,27,7,SBD,QQ,K,K,RGO,,,,,1
toronto mans,2587,420,Paulie Whippet,2776,160,K,260,B5,1,0,0,0,-3.89%,3.89%,0,0,317,27,7,SBD,QQ,K,K,FO,,,,,1
Fatts Richard,2508,610,Paulie Whippet,2776,160,RGO,450,B5,2,0,0,0,-3.68%,3.68%,0,0,317,27,7,SBD,QQ,RGO,RGO,RGO,,,,,1
Baron Butzenkatzen-Butzenkatzen,127,458,Raja Ayun,2248,858,PO,400,T6,0,0,0,0,-5.44%,5.44%,0,0,318,27,7,QQ,SBD,PO,PO,RGO,,,,,1
Ryan Tyburn,517,69,Raja Ayun,2248,601,LGO,468,T6,1,0,0,0,-5.08%,5.08%,0,0,318,27,7,QQ,SBD,LGO,LGO,LGO,,,,,1
Tuck,163,210,Raja Ayun,2248,839,PO,371,T6,2,0,0,0,-4.91%,4.91%,0,0,318,27,7,QQ,SBD,PO,RGO,K,,,,,1
Homer Nocker,606,421,Paulie Whippet,2776,507,1B,86,B6,0,0,0,0,3.24%,-3.24%,0,0,319,27,7,SBD,QQ,1B,1B,1B,,,,,1
Icna Comit,198,654,Paulie Whippet,2776,324,K,330,B6,0,1,0,0,-5.58%,5.58%,0,0,319,27,7,SBD,QQ,K,K,K,,,,,1
Larold,32,656,Tuck,163,824,FO,168,B6,1,1,0,0,-4.29%,4.29%,0,0,319,27,7,SBD,QQ,FO,FO,BB,,,,,1
Onionhead ditwit,2545,749,Tuck,163,333,RGO,416,B6,2,1,0,0,-8.79%,8.79%,0,0,319,27,7,SBD,QQ,RGO,RGO,RGO,,,,,1
Hannibal Bligh,1724,777,Raja Ayun,2248,120,PO,343,T7,0,2,0,0,-8.85%,8.85%,0,0,320,27,7,QQ,SBD,PO,PO,K,,,,,1
Doc Dockgoose,1801,822,Raja Ayun,2248,230,RGO,408,T7,1,2,0,0,-7.60%,7.60%,0,0,320,27,7,QQ,SBD,RGO,RGO,RGO,,,,,1
Hunter West,2594,410,Raja Ayun,2248,611,FO,201,T7,2,3,0,0,-11.41%,11.41%,0,0,320,27,7,QQ,SBD,FO,FO,FO,,,,,1
Big Cheech,2509,420,Tuck,163,313,1B,107,B7,0,2,0,0,15.47%,-15.47%,0,0,321,27,7,SBD,QQ,1B,1B,1B,,,,,1
Billy TheKid,2804,994,Tuck,163,201,Sac,207,B7,0,5,0,0,6.62%,-6.62%,1,0,321,27,7,SBD,QQ,FO,FO,Sac,,,,,2
Dottie,770,420,Jameson Poe,310,808,K,388,T1,0,0,0,0,-2.51%,2.51%,0,0,322,28,7,SCU,NUT,K,K,PO,,,,,1
Enrique Rosales,2734,619,Jameson Poe,310,51,RGO,432,T1,1,0,0,0,-2.18%,2.18%,0,0,322,28,7,SCU,NUT,RGO,RGO,RGO,,,,,1
Laars Nootbaar jr,2730,950,Jameson Poe,310,281,RGO,331,T1,2,0,0,0,-1.76%,1.76%,0,0,322,28,7,SCU,NUT,RGO,RGO,K,,,,,1
Noah Diamond,2673,767,Brent Chillwater,2689,125,PO,358,B1,0,0,0,0,-2.48%,2.48%,0,0,323,28,7,NUT,SCU,PO,PO,K,,,,,1
Larry Fishmang,2646,169,Brent Chillwater,2689,501,PO,332,B1,1,0,0,0,-2.17%,2.17%,0,0,323,28,7,NUT,SCU,PO,PO,K,,,,,1
