Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
perta rose sabor,149,501,Jerome Peterson,2641,777,PO,276,T3,2,0,6,2,-0.88%,0.88%,0,0,623,53,11,KRK,SSS,PO,PO,FO,,,,,1
Harry Peritestes,117,650,perta rose sabor,149,188,LGO,462,B3,0,0,6,2,-0.45%,0.45%,0,0,624,53,11,SSS,KRK,LGO,LGO,LGO,,,,,1
Total Dial,3013,519,perta rose sabor,149,975,LGO,456,B3,1,0,6,2,-0.44%,0.44%,0,0,624,53,11,SSS,KRK,LGO,LGO,LGO,,,,,1
Copernicus Hel,3016,777,perta rose sabor,149,818,3B,41,B3,2,0,6,2,0.58%,-0.58%,0,0,624,53,11,SSS,KRK,3B,3B,2B,,,,,1
Martin Ducksworth,2523,720,perta rose sabor,149,881,BB,161,B3,2,3,6,2,0.29%,-0.29%,0,0,624,53,11,SSS,KRK,BB,FO,BB,,,,,1
CJ Ayer,2611,422,perta rose sabor,149,200,FO,222,B3,2,5,6,2,-1.28%,1.28%,0,0,624,53,11,SSS,KRK,FO,FO,FO,,,,,1
Dark Brother,3060,847,Jerome Peterson,2641,201,K,354,T4,0,0,6,2,-1.55%,1.55%,0,0,625,53,11,KRK,SSS,K,PO,K,,,,,1
Butch Sterling,2992,690,Jerome Peterson,2641,847,BB,157,T4,1,0,6,2,1.73%,-1.73%,0,0,625,53,11,KRK,SSS,BB,BB,BB,,,,,1
Ioe Torrent,1844,489,Jerome Peterson,2641,18,DP,471,T4,1,1,6,2,-3.55%,3.55%,0,0,625,53,11,KRK,SSS,LGO,LGO,DP,,,,,1
Casper Greenwell,2825,705,perta rose sabor,149,588,1B,117,B4,0,0,6,2,0.31%,-0.31%,0,0,626,53,11,SSS,KRK,1B,1B,1B,,,,,1
Jimmy Payne,2780,777,perta rose sabor,149,838,2B,61,B4,0,1,6,2,1.26%,-1.26%,0,0,626,53,11,SSS,KRK,2B,2B,2B,,,,,1
Trevor Rosé,1725,222,perta rose sabor,149,888,PO,334,B4,0,6,6,2,-0.44%,0.44%,0,0,626,53,11,SSS,KRK,PO,PO,K,,,,,1
John McDonald Jr.,2853,69,perta rose sabor,149,382,K,313,B4,1,6,6,2,-1.03%,1.03%,0,0,626,53,11,SSS,KRK,K,K,K,,,,,1
Harry Peritestes,117,555,perta rose sabor,149,818,FO,263,B4,2,6,6,2,-0.90%,0.90%,0,0,626,53,11,SSS,KRK,FO,FO,FO,,,,,1
Doc Otis,2256,723,Jerome Peterson,2641,885,BB,162,T5,0,0,6,2,2.20%,-2.20%,0,1,627,53,11,KRK,SSS,BB,BB,BB,,,,,1
Cole Slaw,3040,963,Jerome Peterson,2641,69,1B,106,T5,0,1,6,2,4.98%,-4.98%,0,1,627,53,11,KRK,SSS,1B,1B,1B,,,,,1
Sterling Turlington,2710,489,Jerome Peterson,2641,222,K,267,T5,0,4,6,2,-3.25%,3.25%,0,0,627,53,11,KRK,SSS,K,K,FO,,,,,1
Blaise Bailey Finnegan III,127,333,Jerome Peterson,2641,767,PO,434,T5,1,4,6,2,-3.52%,3.52%,0,0,627,53,11,KRK,SSS,PO,PO,DP,,,,,1
Joan Wilkes Booth,3008,111,Jerome Peterson,2641,70,3B,41,T5,2,4,6,2,7.72%,-7.72%,2,0,627,53,11,KRK,SSS,3B,2B,2B,,2641,2641,,1
perta rose sabor,149,527,Larold,32,950,LGO,423,T5,2,3,6,4,-5.58%,5.58%,0,0,627,53,11,KRK,SSS,LGO,LGO,RGO,,,,,1
Total Dial,3013,12,perta rose sabor,149,818,FO,194,B5,0,0,6,4,-0.67%,0.67%,0,0,628,53,11,SSS,KRK,FO,FO,FO,,,,,1
Copernicus Hel,3016,777,perta rose sabor,149,444,PO,333,B5,1,0,6,4,-0.64%,0.64%,0,0,628,53,11,SSS,KRK,PO,PO,K,,,,,1
Martin Ducksworth,2523,100,perta rose sabor,149,527,PO,427,B5,2,0,6,4,-0.51%,0.51%,0,0,628,53,11,SSS,KRK,PO,PO,RGO,,,,,1
Dark Brother,3060,525,Larold,32,6,LGO,481,T6,0,0,6,4,-3.81%,3.81%,0,0,629,53,11,KRK,SSS,LGO,LGO,LGO,,,,,1
Butch Sterling,2992,9,Larold,32,666,PO,343,T6,1,0,6,4,-2.88%,2.88%,0,0,629,53,11,KRK,SSS,PO,PO,K,,,,,1
Ioe Torrent,1844,366,Larold,32,66,K,300,T6,2,0,6,4,-1.67%,1.67%,0,0,629,53,11,KRK,SSS,K,K,K,,,,,1
XxBlaise Bailey Finnegan IIIxX,2897,313,Hans Freii,2622,333,3B,20,T1,0,0,0,0,9.57%,-9.57%,0,1,630,54,11,ACK,GOB,3B,3B,HR,,,,,1
Joel Justice,2738,619,Hans Freii,2622,444,BB,175,T1,0,3,0,0,2.90%,-2.90%,0,1,630,54,11,ACK,GOB,BB,BB,BB,,,,,2
Skippy Gustafsson,1773,460,Hans Freii,2622,666,Sac,206,T1,0,5,0,0,-1.06%,1.06%,1,0,630,54,11,ACK,GOB,FO,FO,Sac,2622,,,,2
Wallace Grommet,492,999,Hans Freii,2622,88,1B,89,T1,1,1,0,1,3.51%,-3.51%,0,0,630,54,11,ACK,GOB,1B,1B,1B,,,,,1
Willie Gardner,2856,69,Hans Freii,2622,777,K,292,T1,1,4,0,1,-3.40%,3.40%,0,0,630,54,11,ACK,GOB,K,K,K,,,,,1
Six,2474,101,Hans Freii,2622,222,1B,121,T1,2,4,0,1,10.16%,-10.16%,1,0,630,54,11,ACK,GOB,1B,1B,1B,,2622,,,1
Noah Diamond,2673,443,Hans Freii,2622,1,RGO,442,T1,2,5,0,2,-4.40%,4.40%,0,0,630,54,11,ACK,GOB,RGO,RGO,RGO,,,,,1
Jimothy Jhompson,2887,600,XxBlaise Bailey Finnegan IIIxX,2897,814,FO,214,B1,0,0,0,2,-2.74%,2.74%,0,0,631,54,11,GOB,ACK,FO,FO,FO,,,,,1
Walter Yeller Weller,647,549,XxBlaise Bailey Finnegan IIIxX,2897,690,BB,141,B1,1,0,0,2,2.83%,-2.83%,0,0,631,54,11,GOB,ACK,BB,BB,BB,,,,,1
Walter Yeller Weller,647,318,XxBlaise Bailey Finnegan IIIxX,2897,613,SB,295,B1,1,1,0,2,2.50%,-2.50%,0,0,631,54,11,GOB,ACK,STEAL 2B,STEAL 2B,SB,,,,,4
Ovaltine,2542,300,XxBlaise Bailey Finnegan IIIxX,2897,899,RGO,401,B1,1,2,0,2,-4.43%,4.43%,0,0,631,54,11,GOB,ACK,RGO,RGO,RGO,,,,,1
Corbin Christmas Carol,2827,412,XxBlaise Bailey Finnegan IIIxX,2897,274,FO,138,B1,2,3,0,2,-4.82%,4.82%,0,0,631,54,11,GOB,ACK,FO,FO,BB,,,,,1
Pete Morris,2743,666,Hans Freii,2622,888,FO,222,T2,0,0,0,2,-1.70%,1.70%,0,0,632,54,11,ACK,GOB,FO,FO,FO,,,,,1
Serengeti Fingers,2989,400,Hans Freii,2622,333,2B,67,T2,1,0,0,2,3.27%,-3.27%,0,0,632,54,11,ACK,GOB,2B,2B,1B,,,,,1
XxBlaise Bailey Finnegan IIIxX,2897,777,Hans Freii,2622,44,FO,267,T2,1,2,0,2,-2.59%,2.59%,0,0,632,54,11,ACK,GOB,FO,FO,FO,,,,,1
Joel Justice,2738,619,Hans Freii,2622,222,RGO,397,T2,2,2,0,2,-3.57%,3.57%,0,0,632,54,11,ACK,GOB,RGO,RGO,PO,,,,,1
Sid Hugo IV,3032,420,XxBlaise Bailey Finnegan IIIxX,2897,101,K,319,B2,0,0,0,2,-2.94%,2.94%,0,0,633,54,11,GOB,ACK,K,K,K,,,,,1
Laars Nootbaar jr,2730,289,XxBlaise Bailey Finnegan IIIxX,2897,812,LGO,477,B2,1,0,0,2,-2.53%,2.53%,0,0,633,54,11,GOB,ACK,LGO,LGO,LGO,,,,,1
Dutch Boggs,2625,224,XxBlaise Bailey Finnegan IIIxX,2897,150,1B,74,B2,2,0,0,2,2.19%,-2.19%,0,0,633,54,11,GOB,ACK,1B,1B,1B,,,,,1
Kilometers Straw,2624,420,XxBlaise Bailey Finnegan IIIxX,2897,16,RGO,404,B2,2,1,0,2,-4.11%,4.11%,0,0,633,54,11,GOB,ACK,RGO,RGO,RGO,,,,,1
Skippy Gustafsson,1773,420,Hans Freii,2622,555,BB,135,T3,0,0,0,2,1.74%,-1.74%,0,0,634,54,11,ACK,GOB,BB,BB,1B,,,,,1
Wallace Grommet,492,777,Hans Freii,2622,111,PO,334,T3,0,1,0,2,-2.03%,2.03%,0,0,634,54,11,ACK,GOB,PO,PO,K,,,,,1
Willie Gardner,2856,139,Hans Freii,2622,999,BB,140,T3,1,1,0,2,2.56%,-2.56%,0,0,634,54,11,ACK,GOB,BB,BB,BB,,,,,1
Six,2474,325,Hans Freii,2622,666,K,341,T3,1,4,0,2,-2.44%,2.44%,0,0,634,54,11,ACK,GOB,K,K,K,,,,,1
Noah Diamond,2673,222,Hans Freii,2622,66,FO,156,T3,2,4,0,2,-4.41%,4.41%,0,0,634,54,11,ACK,GOB,FO,FO,BB,,,,,1
Mr. Plow,2646,169,XxBlaise Bailey Finnegan IIIxX,2897,420,K,251,B3,0,0,0,2,-3.28%,3.28%,0,0,635,54,11,GOB,ACK,K,K,FO,,,,,1
Jimothy Jhompson,2887,840,XxBlaise Bailey Finnegan IIIxX,2897,866,3B,26,B3,1,0,0,2,9.45%,-9.45%,0,1,635,54,11,GOB,ACK,3B,3B,3B,,,,,1
Walter Yeller Weller,647,420,XxBlaise Bailey Finnegan IIIxX,2897,296,1B,124,B3,1,3,0,2,7.03%,-7.03%,1,1,635,54,11,GOB,ACK,1B,1B,1B,2897,,,,2
Walter Yeller Weller,647,23,XxBlaise Bailey Finnegan IIIxX,2897,189,SB,166,B3,1,1,1,2,3.60%,-3.60%,0,0,635,54,11,GOB,ACK,STEAL 2B,STEAL 2B,SB,,,,,4
Ovaltine,2542,993,XxBlaise Bailey Finnegan IIIxX,2897,198,FO,205,B3,1,2,1,2,-5.48%,5.48%,0,0,635,54,11,GOB,ACK,FO,FO,FO,,,,,1
Corbin Christmas Carol,2827,911,XxBlaise Bailey Finnegan IIIxX,2897,918,HR,7,B3,2,2,1,2,30.49%,-30.49%,2,1,635,54,11,GOB,ACK,HR,HR,HR,,2897,,2897,1
Sid Hugo IV,3032,888,XxBlaise Bailey Finnegan IIIxX,2897,13,BB,125,B3,2,0,3,2,1.54%,-1.54%,0,1,635,54,11,GOB,ACK,BB,BB,1B,,,,,1
Laars Nootbaar jr,2730,711,XxBlaise Bailey Finnegan IIIxX,2897,756,3B,45,B3,2,1,3,2,11.77%,-11.77%,1,0,635,54,11,GOB,ACK,3B,HR,2B,,,2897,,1
Dutch Boggs,2625,246,XxBlaise Bailey Finnegan IIIxX,2897,513,K,267,B3,2,3,4,2,-2.68%,2.68%,0,0,635,54,11,GOB,ACK,K,K,FO,,,,,1
Pete Morris,2743,888,Hans Freii,2622,444,RGO,444,T4,0,0,4,2,-3.22%,3.22%,0,0,636,54,11,ACK,GOB,RGO,RGO,RGO,,,,,1
Serengeti Fingers,2989,420,Hans Freii,2622,888,LGO,468,T4,1,0,4,2,-2.65%,2.65%,0,0,636,54,11,ACK,GOB,LGO,LGO,LGO,,,,,1
XxBlaise Bailey Finnegan IIIxX,2897,420,Hans Freii,2622,888,LGO,468,T4,2,0,4,2,-1.89%,1.89%,0,0,636,54,11,ACK,GOB,LGO,LGO,LGO,,,,,1
Kilometers Straw,2624,69,XxBlaise Bailey Finnegan IIIxX,2897,444,RGO,375,B4,0,0,4,2,-1.07%,1.07%,0,0,637,54,11,GOB,ACK,RGO,RGO,K,,,,,1
Mr. Plow,2646,713,XxBlaise Bailey Finnegan IIIxX,2897,13,K,300,B4,1,0,4,2,-0.97%,0.97%,0,0,637,54,11,GOB,ACK,K,K,K,,,,,1
Jimothy Jhompson,2887,288,XxBlaise Bailey Finnegan IIIxX,2897,13,K,275,B4,2,0,4,2,-0.86%,0.86%,0,0,637,54,11,GOB,ACK,K,K,FO,,,,,1
Joel Justice,2738,619,Hans Freii,2622,99,LGO,480,T5,0,0,4,2,-3.57%,3.57%,0,0,638,54,11,ACK,GOB,LGO,LGO,LGO,,,,,1
Skippy Gustafsson,1773,909,Hans Freii,2622,555,RGO,354,T5,1,0,4,2,-2.82%,2.82%,0,0,638,54,11,ACK,GOB,RGO,PO,K,,,,,1
Wallace Grommet,492,111,Hans Freii,2622,5,1B,106,T5,2,0,4,2,2.91%,-2.91%,0,0,638,54,11,ACK,GOB,1B,1B,1B,,,,,1
Willie Gardner,2856,874,Hans Freii,2622,5,BB,131,T5,2,1,4,2,4.97%,-4.97%,0,0,638,54,11,ACK,GOB,BB,BB,1B,,,,,1
Six,2474,782,Hans Freii,2622,333,RGO,449,T5,2,4,4,2,-9.81%,9.81%,0,0,638,54,11,ACK,GOB,RGO,RGO,RGO,,,,,1
Walter Yeller Weller,647,498,Billy TheKid,2804,555,2B,57,B5,0,0,4,2,1.61%,-1.61%,0,0,639,54,11,GOB,ACK,2B,2B,2B,,,,,1
Ovaltine,2542,777,Billy TheKid,2804,555,FO,222,B5,0,2,4,2,-1.02%,1.02%,0,0,639,54,11,GOB,ACK,FO,FO,FO,,,,,1
Corbin Christmas Carol,2827,555,Billy TheKid,2804,777,FO,222,B5,1,2,4,2,-0.93%,0.93%,0,0,639,54,11,GOB,ACK,FO,FO,FO,,,,,1
Sid Hugo IV,3032,777,Billy TheKid,2804,69,K,292,B5,2,2,4,2,-1.48%,1.48%,0,0,639,54,11,GOB,ACK,K,K,K,,,,,1
Noah Diamond,2673,777,Sid Hugo IV,3032,105,K,328,T6,0,0,4,2,-3.81%,3.81%,0,0,640,54,11,ACK,GOB,K,K,K,,,,,1
Pete Morris,2743,18,Sid Hugo IV,3032,304,FO,286,T6,1,0,4,2,-2.88%,2.88%,0,0,640,54,11,ACK,GOB,FO,FO,K,,,,,1
Serengeti Fingers,2989,250,Sid Hugo IV,3032,344,1B,94,T6,2,0,4,2,3.39%,-3.39%,0,0,640,54,11,ACK,GOB,1B,1B,1B,,,,,1
Billy TheKid,2804,420,Sid Hugo IV,3032,114,K,306,T6,2,1,4,2,-5.06%,5.06%,0,0,640,54,11,ACK,GOB,K,K,K,,,,,1
Jeff Newman,2931,520,Guillermo Griffey III,2829,105,RGO,415,T1,0,0,0,0,-2.51%,2.51%,0,0,641,55,11,SEO,KIR,RGO,RGO,RGO,,,,,1
Tencer Sporkelson,2329,350,Guillermo Griffey III,2829,921,LGO,429,T1,1,0,0,0,-2.18%,2.18%,0,0,641,55,11,SEO,KIR,LGO,LGO,RGO,,,,,1
Juni Juni Panda,488,690,Guillermo Griffey III,2829,209,LGO,481,T1,2,0,0,0,-1.76%,1.76%,0,0,641,55,11,SEO,KIR,LGO,LGO,LGO,,,,,1
Fatts Richard,2508,169,Ratryox,2953,875,K,294,B1,0,0,0,0,-2.48%,2.48%,0,0,642,55,11,KIR,SEO,K,K,K,,,,,1
Gottlieb Giannopolous,89,37,Ratryox,2953,420,PO,383,B1,1,0,0,0,-2.17%,2.17%,0,0,642,55,11,KIR,SEO,PO,PO,PO,,,,,1
Broon Lurkst,2982,965,Ratryox,2953,875,1B,90,B1,2,0,0,0,1.90%,-1.90%,0,1,642,55,11,KIR,SEO,1B,1B,1B,,,,,1
Broon Lurkst,2982,734,Ratryox,2953,420,SB,314,B1,2,1,0,0,1.23%,-1.23%,0,0,642,55,11,KIR,SEO,STEAL 2B,STEAL 2B,SB,,,,,4
Osha Wott,3068,710,Ratryox,2953,723,HR,13,B1,2,2,0,0,20.03%,-20.03%,2,1,642,55,11,KIR,SEO,HR,HR,HR,,2953,,2953,1
Dixon Uraz,34,69,Ratryox,2953,35,HR,34,B1,2,0,2,0,8.21%,-8.21%,1,1,642,55,11,KIR,SEO,HR,HR,2B,,,,2953,1
Mack Quackerson,2834,501,Ratryox,2953,250,K,251,B1,2,0,3,0,-0.82%,0.82%,0,0,642,55,11,KIR,SEO,K,K,FO,,,,,1
Jerk McGurkin,3058,353,Guillermo Griffey III,2829,485,BB,132,T2,0,0,3,0,3.17%,-3.17%,0,0,643,55,11,SEO,KIR,BB,BB,1B,,,,,1
Johnny Dickshot,233,353,Guillermo Griffey III,2829,635,K,282,T2,0,1,3,0,-3.03%,3.03%,0,0,643,55,11,SEO,KIR,K,K,FO,,,,,1
Kyogo Jota,2987,765,Guillermo Griffey III,2829,417,PO,348,T2,1,1,3,0,-2.47%,2.47%,0,0,643,55,11,SEO,KIR,PO,PO,K,,,,,1
Mîke Ock,2882,3,Guillermo Griffey III,2829,741,K,262,T2,2,1,3,0,-2.94%,2.94%,0,0,643,55,11,SEO,KIR,K,K,FO,,,,,1
Lee Luda,2720,278,Ratryox,2953,397,1B,119,B2,0,0,3,0,1.05%,-1.05%,0,0,644,55,11,KIR,SEO,1B,1B,1B,,,,,1
Lee Luda,2720,175,Ratryox,2953,543,CS,368,B2,0,1,3,0,-2.00%,2.00%,0,0,644,55,11,KIR,SEO,CS 2B,CS 2B,CS,,,,,4
Johnny Appleseed,2929,420,Ratryox,2953,842,RGO,422,B2,1,0,3,0,-0.89%,0.89%,0,0,644,55,11,KIR,SEO,RGO,RGO,RGO,,,,,1
Captain Trash,2696,241,Ratryox,2953,265,HR,24,B2,2,0,3,0,5.56%,-5.56%,1,1,644,55,11,KIR,SEO,HR,HR,HR,,,,2953,1
Fatts Richard,2508,568,Brandon Rice III,2951,469,1B,99,B2,2,0,4,0,0.58%,-0.58%,0,0,644,55,11,KIR,SEO,1B,1B,1B,,,,,1
Gottlieb Giannopolous,89,777,Brandon Rice III,2951,531,K,246,B2,2,1,4,0,-1.00%,1.00%,0,0,644,55,11,KIR,SEO,K,K,FO,,,,,1
Hans Zahn,2915,1000,Guillermo Griffey III,2829,883,1B,117,T3,0,0,4,0,2.29%,-2.29%,0,0,645,55,11,SEO,KIR,1B,1B,1B,,,,,1
Smokey Zygowski,2945,527,Guillermo Griffey III,2829,71,DP,456,T3,0,1,4,0,-5.23%,5.23%,0,0,645,55,11,SEO,KIR,LGO,LGO,DP,,,,,1
Jeff Newman,2931,984,Guillermo Griffey III,2829,228,FO,244,T3,2,0,4,0,-0.88%,0.88%,0,0,645,55,11,SEO,KIR,FO,FO,FO,,,,,1
Broon Lurkst,2982,858,Brandon Rice III,2951,311,PO,453,B3,0,0,4,0,-0.45%,0.45%,0,0,646,55,11,KIR,SEO,PO,PO,LGO,,,,,1
Osha Wott,3068,811,Brandon Rice III,2951,978,BB,167,B3,1,0,4,0,0.38%,-0.38%,0,0,646,55,11,KIR,SEO,BB,BB,BB,,,,,1
Osha Wott,3068,517,Brandon Rice III,2951,818,CS,301,B3,1,1,4,0,-0.82%,0.82%,0,0,646,55,11,KIR,SEO,CS 2B,CS 2B,CS,,,,,4
Dixon Uraz,34,301,Brandon Rice III,2951,684,PO,383,B3,2,0,4,0,-0.41%,0.41%,0,0,646,55,11,KIR,SEO,PO,PO,PO,,,,,1
Tencer Sporkelson,2329,455,Guillermo Griffey III,2829,800,PO,345,T4,0,0,4,0,-1.55%,1.55%,0,0,647,55,11,SEO,KIR,PO,PO,K,,,,,1
Juni Juni Panda,488,777,Guillermo Griffey III,2829,250,LGO,473,T4,1,0,4,0,-1.16%,1.16%,0,0,647,55,11,SEO,KIR,LGO,LGO,LGO,,,,,1
Jerk McGurkin,3058,409,Guillermo Griffey III,2829,202,FO,207,T4,2,0,4,0,-0.66%,0.66%,0,0,647,55,11,SEO,KIR,FO,FO,FO,,,,,1
Mack Quackerson,2834,242,Brandon Rice III,2951,732,LGO,490,B4,0,0,4,0,-0.28%,0.28%,0,0,648,55,11,KIR,SEO,LGO,LGO,LGO,,,,,1
Lee Luda,2720,443,Brandon Rice III,2951,38,PO,405,B4,1,0,4,0,-0.30%,0.30%,0,0,648,55,11,KIR,SEO,PO,PO,RGO,,,,,1
Johnny Appleseed,2929,222,Brandon Rice III,2951,732,LGO,490,B4,2,0,4,0,-0.22%,0.22%,0,0,648,55,11,KIR,SEO,LGO,LGO,LGO,,,,,1
Johnny Dickshot,233,125,Guillermo Griffey III,2829,2,1B,123,T5,0,0,4,0,2.20%,-2.20%,0,0,649,55,11,SEO,KIR,1B,BB,1B,,,,,1
Kyogo Jota,2987,569,Guillermo Griffey III,2829,75,DP,494,T5,0,1,4,0,-4.46%,4.46%,0,0,649,55,11,SEO,KIR,LGO,LGO,DP,,,,,1
Mîke Ock,2882,3,Guillermo Griffey III,2829,885,1B,118,T5,2,0,4,0,0.85%,-0.85%,0,0,649,55,11,SEO,KIR,1B,1B,1B,,,,,1
Hans Zahn,2915,711,Guillermo Griffey III,2829,145,RGO,434,T5,2,1,4,0,-1.32%,1.32%,0,0,649,55,11,SEO,KIR,RGO,RGO,RGO,,,,,1
Captain Trash,2696,555,Anthony Burland,2379,789,FO,234,B5,0,0,4,0,-0.14%,0.14%,0,0,650,55,11,KIR,SEO,FO,FO,FO,,,,,1
Fatts Richard,2508,132,Anthony Burland,2379,210,1B,78,B5,1,0,4,0,0.12%,-0.12%,0,0,650,55,11,KIR,SEO,1B,1B,1B,,,,,1
Gottlieb Giannopolous,89,710,Anthony Burland,2379,110,DP,400,B5,1,1,4,0,-0.36%,0.36%,0,0,650,55,11,KIR,SEO,RGO,RGO,DP,,,,,1
Smokey Zygowski,2945,541,Guillermo Griffey III,2829,541,HR,0,T6,0,0,4,0,2.12%,-2.12%,1,1,651,55,11,SEO,KIR,HR,HR,HR,,,,2829,1
Jeff Newman,2931,713,Guillermo Griffey III,2829,100,PO,387,T6,0,0,4,1,-1.94%,1.94%,0,0,651,55,11,SEO,KIR,PO,PO,PO,,,,,1
Tencer Sporkelson,2329,500,Guillermo Griffey III,2829,285,FO,215,T6,1,0,4,1,-1.28%,1.28%,0,0,651,55,11,SEO,KIR,FO,FO,FO,,,,,1
Juni Juni Panda,488,832,Guillermo Griffey III,2829,130,K,298,T6,2,0,4,1,-0.54%,0.54%,0,0,651,55,11,SEO,KIR,K,K,K,,,,,1
Kilometers Straw,2624,244,Brick Bruiser,516,366,1B,122,T1,0,0,0,0,2.91%,-2.91%,0,0,652,56,12,GOB,SSS,1B,1B,1B,,,,,1
Kilometers Straw,2624,616,Brick Bruiser,516,663,SB,47,T1,0,1,0,0,3.42%,-3.42%,0,0,652,56,12,GOB,SSS,STEAL 2B,STEAL 2B,SB,,,,,4
Dutch Boggs,2625,696,Brick Bruiser,516,366,PO,330,T1,0,2,0,0,-4.19%,4.19%,0,0,652,56,12,GOB,SSS,PO,PO,K,,,,,1
Ovaltine,2542,650,Brick Bruiser,516,166,LGO,484,T1,1,2,0,0,-3.78%,3.78%,0,0,652,56,12,GOB,SSS,LGO,LGO,LGO,,,,,1
Walter Yeller Weller,647,1,Brick Bruiser,516,569,PO,432,T1,2,2,0,0,-4.81%,4.81%,0,0,652,56,12,GOB,SSS,PO,PO,RGO,,,,,1
Homer Nocker,606,240,Justin Time,2886,54,FO,186,B1,0,0,0,0,-2.48%,2.48%,0,0,653,56,12,SSS,GOB,FO,FO,FO,,,,,1
Calvin Ball,2805,420,Justin Time,2886,301,1B,119,B1,1,0,0,0,2.28%,-2.28%,0,1,653,56,12,SSS,GOB,1B,1B,1B,,,,,1
Calvin Ball,2805,402,Justin Time,2886,302,SB,100,B1,1,1,0,0,2.45%,-2.45%,0,0,653,56,12,SSS,GOB,STEAL 2B,STEAL 2B,SB,,,,,4
Matias Thagod,2723,600,Justin Time,2886,553,HR,47,B1,1,2,0,0,17.69%,-17.69%,2,1,653,56,12,SSS,GOB,HR,3B,2B,,2886,,2886,1
Trevor Rosé,1725,385,Justin Time,2886,357,2B,28,B1,1,0,2,0,2.43%,-2.43%,0,0,653,56,12,SSS,GOB,2B,2B,3B,,,,,1
Penguino,2960,411,Mr. Plow,2646,266,BB,145,B1,1,2,2,0,1.41%,-1.41%,0,0,653,56,12,SSS,GOB,BB,BB,BB,,,,,1
Mark Schihne,2544,420,Mr. Plow,2646,888,DP,468,B1,1,4,2,0,-6.39%,6.39%,0,0,653,56,12,SSS,GOB,LGO,LGO,DP,,,,,1
Saul Pewald,2708,269,Brick Bruiser,516,120,BB,149,T2,0,0,2,0,3.68%,-3.68%,0,1,654,56,12,GOB,SSS,BB,BB,BB,,,,,1
Streetlamp LeMoose,1734,983,Brick Bruiser,516,962,HR,21,T2,0,1,2,0,20.15%,-20.15%,2,1,654,56,12,GOB,SSS,HR,HR,HR,,,516,516,1
Strawberry Jones,2916,719,Brick Bruiser,516,722,HR,3,T2,0,0,2,2,12.97%,-12.97%,1,1,654,56,12,GOB,SSS,HR,HR,HR,,,,516,1
Sid Hugo IV,3032,211,Brick Bruiser,516,158,2B,53,T2,0,0,2,3,5.58%,-5.58%,0,1,654,56,12,GOB,SSS,2B,2B,2B,,,,,1
Jimothy Jhompson,2887,250,Larold,32,269,HR,19,T2,0,2,2,3,13.77%,-13.77%,2,1,654,56,12,GOB,SSS,HR,3B,HR,,516,,32,1
Kilometers Straw,2624,269,Larold,32,302,2B,33,T2,0,0,2,5,3.08%,-3.08%,0,1,654,56,12,GOB,SSS,2B,2B,2B,,,,,1
Dutch Boggs,2625,555,Larold,32,469,1B,86,T2,0,2,2,5,3.75%,-3.75%,0,1,654,56,12,GOB,SSS,1B,1B,1B,,,,,1
Ovaltine,2542,210,Larold,32,169,2B,41,T2,0,5,2,5,4.32%,-4.32%,1,0,654,56,12,GOB,SSS,2B,2B,2B,32,,,,2
Walter Yeller Weller,647,769,Larold,32,302,LGO,467,T2,0,6,2,6,-1.60%,1.60%,0,0,654,56,12,GOB,SSS,LGO,LGO,LGO,,,,,2
Saul Pewald,2708,315,Larold,32,600,Sac,285,T2,1,6,2,6,0.50%,-0.50%,1,0,654,56,12,GOB,SSS,FO,FO,K,32,,,,1
Streetlamp LeMoose,1734,254,Larold,32,7,K,247,T2,2,2,2,7,-1.02%,1.02%,0,0,654,56,12,GOB,SSS,K,K,FO,,,,,1
John McDonald Jr.,2853,169,Mr. Plow,2646,686,LGO,483,B2,0,0,2,7,-1.41%,1.41%,0,0,655,56,12,SSS,GOB,LGO,LGO,LGO,,,,,1
Casper Greenwell,2825,603,Mr. Plow,2646,983,RGO,380,B2,1,0,2,7,-1.18%,1.18%,0,0,655,56,12,SSS,GOB,RGO,RGO,PO,,,,,1
Copernicus Hel,3016,346,Mr. Plow,2646,576,K,230,B2,2,0,2,7,-0.61%,0.61%,0,0,655,56,12,SSS,GOB,K,K,FO,,,,,1
Strawberry Jones,2916,396,Larold,32,569,FO,173,T3,0,0,2,7,-0.42%,0.42%,0,0,656,56,12,GOB,SSS,FO,FO,BB,,,,,1
Sid Hugo IV,3032,302,Larold,32,799,LGO,497,T3,1,0,2,7,-0.49%,0.49%,0,0,656,56,12,GOB,SSS,LGO,LGO,LGO,,,,,1
Jimothy Jhompson,2887,69,Larold,32,888,FO,181,T3,2,0,2,7,-0.31%,0.31%,0,0,656,56,12,GOB,SSS,FO,FO,FO,,,,,1
Homer Nocker,606,423,Mr. Plow,2646,802,PO,379,B3,0,0,2,7,-1.40%,1.40%,0,0,657,56,12,SSS,GOB,PO,RGO,PO,,,,,1
Calvin Ball,2805,911,Mr. Plow,2646,133,FO,222,B3,1,0,2,7,-0.97%,0.97%,0,0,657,56,12,SSS,GOB,FO,FO,FO,,,,,1
