Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Phillip Mahooters,2253,600,Franz Lisztpitcher,2275,153,LGO,447,B3,0,0,1,0,-2.04%,2.04%,0,0,168,15,3,BIS,GND,LGO,LGO,RGO,,,,,1
Dylan Green,305,550,Franz Lisztpitcher,2275,853,K,303,B3,1,0,1,0,-1.80%,1.80%,0,0,168,15,3,BIS,GND,K,K,K,,,,,1
Fik Seiko,2207,844,Franz Lisztpitcher,2275,89,FO,245,B3,2,0,1,0,-1.62%,1.62%,0,0,168,15,3,BIS,GND,FO,FO,FO,,,,,1
Shorty McDougall,2760,427,Derek Rasmussen,2588,654,FO,227,T4,0,0,1,0,-3.96%,3.96%,0,0,169,15,3,GND,BIS,FO,FO,FO,,,,,1
Calvin Ball,2805,555,Derek Rasmussen,2588,655,1B,100,T4,1,0,1,0,3.84%,-3.84%,0,0,169,15,3,GND,BIS,1B,1B,1B,,,,,1
Mikel Jardin,2476,69,Derek Rasmussen,2588,450,DP,381,T4,1,1,1,0,-9.99%,9.99%,0,0,169,15,3,GND,BIS,RGO,RGO,PO,,,,,1
Cameron gall,2547,280,Franz Lisztpitcher,2275,540,FO,260,B4,0,0,1,0,-1.87%,1.87%,0,0,170,15,3,BIS,GND,FO,FO,FO,,,,,1
Francis Swagger,610,619,Franz Lisztpitcher,2275,489,FO,130,B4,1,0,1,0,-1.74%,1.74%,0,0,170,15,3,BIS,GND,FO,FO,1B,,,,,1
Kev Biffington,2276,12,Franz Lisztpitcher,2275,579,RGO,433,B4,2,0,1,0,-1.49%,1.49%,0,0,170,15,3,BIS,GND,RGO,RGO,RGO,,,,,1
Roidy Magoo,2354,900,Derek Rasmussen,2588,888,HR,12,T5,0,0,1,0,23.03%,-23.03%,1,1,171,15,3,GND,BIS,HR,HR,HR,,,,2588,1
Lloyd Gross,135,815,Derek Rasmussen,2588,1,FO,186,T5,0,0,1,1,-4.31%,4.31%,0,0,171,15,3,GND,BIS,FO,FO,FO,,,,,1
Bonesy McSkellington,1733,186,Derek Rasmussen,2588,500,PO,314,T5,1,0,1,1,-3.90%,3.90%,0,0,171,15,3,GND,BIS,PO,PO,K,,,,,1
Sierra Hightower,776,500,Derek Rasmussen,2588,150,RGO,350,T5,2,0,1,1,-3.51%,3.51%,0,0,171,15,3,GND,BIS,RGO,RGO,K,,,,,1
Brian Taylor,1838,234,Franz Lisztpitcher,2275,930,K,304,B5,0,0,1,1,-4.12%,4.12%,0,0,172,15,3,BIS,GND,K,K,K,,,,,1
Nicholas Fouss,1776,583,Franz Lisztpitcher,2275,688,1B,105,B5,1,0,1,1,2.78%,-2.78%,0,0,172,15,3,BIS,GND,1B,BB,1B,,,,,1
Monty Johnson,557,124,Franz Lisztpitcher,2275,193,1B,69,B5,1,1,1,1,5.44%,-5.44%,0,0,172,15,3,BIS,GND,1B,1B,1B,,,,,1
Phillip Mahooters,2253,,Franz Lisztpitcher,2275,,AUTO K,,B5,1,4,1,1,-5.24%,5.24%,0,0,172,15,3,BIS,GND,AUTO K,AUTO K,AUTO K,,,,,9
Dylan Green,305,333,Franz Lisztpitcher,2275,159,FO,174,B5,2,4,1,1,-10.55%,10.55%,0,0,172,15,3,BIS,GND,FO,FO,BB,,,,,1
James Jameson CDXX,2736,847,Derek Rasmussen,2588,150,PO,303,T6,0,0,1,1,-5.44%,5.44%,0,0,173,15,3,GND,BIS,PO,PO,K,,,,,1
Willians Adobestudio,2260,350,Derek Rasmussen,2588,1,RGO,349,T6,1,0,1,1,-5.08%,5.08%,0,0,173,15,3,GND,BIS,RGO,RGO,K,,,,,1
Shorty McDougall,2760,900,Derek Rasmussen,2588,200,K,300,T6,2,0,1,1,-4.91%,4.91%,0,0,173,15,3,GND,BIS,K,K,K,,,,,1
Fik Seiko,2207,995,Raylees D. Kraken,2225,782,FO,213,B6,0,0,1,1,-5.27%,5.27%,0,0,174,15,3,BIS,GND,FO,FO,FO,,,,,1
Cameron gall,2547,920,Raylees D. Kraken,2225,282,PO,362,B6,1,0,1,1,-5.09%,5.09%,0,0,174,15,3,BIS,GND,PO,PO,K,,,,,1
Francis Swagger,610,788,Raylees D. Kraken,2225,680,1B,108,B6,2,0,1,1,3.73%,-3.73%,0,0,174,15,3,BIS,GND,1B,BB,1B,,,,,1
Kev Biffington,2276,245,Raylees D. Kraken,2225,832,PO,413,B6,2,1,1,1,-22.23%,22.23%,0,0,174,15,3,BIS,GND,PO,PO,RGO,,,,,1
Calvin Ball,2805,905,Derek Rasmussen,2588,888,3B,17,T7,0,2,1,1,26.42%,-26.42%,1,1,175,15,3,GND,BIS,3B,3B,HR,,2588,,,1
Mikel Jardin,2476,385,Derek Rasmussen,2588,300,1B,85,T7,0,3,1,2,2.54%,-2.54%,1,0,175,15,3,GND,BIS,1B,1B,1B,2588,,,,1
Roidy Magoo,2354,550,Derek Rasmussen,2588,301,FO,249,T7,0,1,1,3,-0.81%,0.81%,0,0,175,15,3,GND,BIS,FO,FO,FO,,,,,1
Lloyd Gross,135,790,Derek Rasmussen,2588,487,PO,303,T7,1,1,1,3,-0.82%,0.82%,0,0,175,15,3,GND,BIS,PO,PO,K,,,,,1
Bonesy McSkellington,1733,1,Derek Rasmussen,2588,619,RGO,382,T7,2,1,1,3,-14.12%,14.12%,0,0,175,15,3,GND,BIS,RGO,RGO,PO,,,,,1
Brian Taylor,1838,404,Raylees D. Kraken,2225,233,BB,171,B7,0,2,1,3,7.95%,-7.95%,0,0,176,15,3,BIS,GND,BB,FO,BB,,,,,1
Nicholas Fouss,1776,300,Raylees D. Kraken,2225,844,DP,456,B7,0,4,1,3,-24.54%,24.54%,0,0,176,15,3,BIS,GND,RGO,RGO,DP,,,,,1
Monty Johnson,557,111,Raylees D. Kraken,2225,138,HR,27,B7,2,3,1,3,48.30%,-48.30%,2,1,176,15,3,BIS,GND,HR,HR,3B,2225,,,2225,1
Phillip Mahooters,2253,333,Raylees D. Kraken,2225,919,RGO,414,B7,2,0,3,3,-34.80%,34.80%,0,0,176,15,3,BIS,GND,RGO,RGO,RGO,,,,,1
Sierra Hightower,776,777,Derek Rasmussen,2588,1,K,224,T8,0,6,3,3,-10.49%,10.49%,0,0,177,15,3,GND,BIS,K,K,Sac,,,,,1
James Jameson CDXX,2736,367,Derek Rasmussen,2588,900,LGO,467,T8,1,6,3,3,12.03%,-12.03%,1,0,177,15,3,GND,BIS,LGO,LGO,LGO,2588,,,,1
Willians Adobestudio,2260,901,Derek Rasmussen,2588,611,K,290,T8,2,2,3,4,-51.71%,51.71%,0,0,177,15,3,GND,BIS,K,K,K,,,,,1
Dylan Green,305,13,Raylees D. Kraken,2225,891,1B,122,B8,0,6,3,4,22.93%,-22.93%,1,0,178,15,3,BIS,GND,1B,1B,1B,2225,,,,2
Fik Seiko,2207,321,Raylees D. Kraken,2225,711,RGO,390,B8,0,5,4,4,-10.64%,10.64%,0,0,178,15,3,BIS,GND,RGO,RGO,PO,,,,,2
Cameron gall,2547,1000,Raylees D. Kraken,2225,732,Sac,268,B8,1,6,4,4,17.23%,-17.23%,1,0,178,15,3,BIS,GND,FO,FO,Sac,2225,,,,2
Stevey Swinger,2661,69,Goose Gordon,2675,913,FO,156,T1,0,0,0,0,-2.51%,2.51%,0,0,179,16,3,MMM,CCD,FO,FO,BB,,,,,1
Demetrios Ooga,180,492,Goose Gordon,2675,887,PO,395,T1,1,0,0,0,-2.18%,2.18%,0,0,179,16,3,MMM,CCD,PO,PO,PO,,,,,1
Hank Murphy,76,945,Goose Gordon,2675,164,FO,219,T1,2,0,0,0,-1.76%,1.76%,0,0,179,16,3,MMM,CCD,FO,FO,FO,,,,,1
Tucker Doubt,567,12,Homer Nocker,606,421,RGO,409,B1,0,0,0,0,-2.48%,2.48%,0,0,180,16,3,CCD,MMM,RGO,RGO,RGO,,,,,1
Taro Tsujimoto,2690,70,Homer Nocker,606,830,FO,240,B1,1,0,0,0,-2.17%,2.17%,0,0,180,16,3,CCD,MMM,FO,FO,FO,,,,,1
Franklin Poffenberger,2747,724,Homer Nocker,606,130,RGO,406,B1,2,0,0,0,-1.79%,1.79%,0,0,180,16,3,CCD,MMM,RGO,RGO,RGO,,,,,1
Jerome Peterson,2641,475,Goose Gordon,2675,313,FO,162,T2,0,0,0,0,-2.72%,2.72%,0,0,181,16,3,MMM,CCD,FO,FO,BB,,,,,1
Corey Scooter,1717,78,Goose Gordon,2675,475,RGO,397,T2,1,0,0,0,-2.40%,2.40%,0,0,181,16,3,MMM,CCD,RGO,RGO,PO,,,,,1
Nooooot,2555,875,Goose Gordon,2675,74,K,199,T2,2,0,0,0,-1.99%,1.99%,0,0,181,16,3,MMM,CCD,K,K,FO,,,,,1
Skippy Gustafsson,1773,591,Homer Nocker,606,421,BB,170,B2,0,0,0,0,2.94%,-2.94%,0,1,182,16,3,CCD,MMM,BB,BB,BB,,,,,1
Skippy Gustafsson,1773,830,Homer Nocker,606,830,SB,0,B2,0,1,0,0,3.83%,-3.83%,0,0,182,16,3,CCD,MMM,STEAL 2B,STEAL 2B,SB,,,,,4
Laars Nootbaar jr,2730,130,Homer Nocker,606,320,FO,190,B2,0,2,0,0,-4.43%,4.43%,0,0,182,16,3,CCD,MMM,FO,FO,FO,,,,,1
Jimmy Kalkowski,2546,740,Homer Nocker,606,654,1B,86,B2,1,2,0,0,5.31%,-5.31%,0,0,182,16,3,CCD,MMM,1B,1B,1B,,,,,1
Michael Ikenberry,63,69,Homer Nocker,606,875,Sac,194,B2,1,5,0,0,3.45%,-3.45%,1,0,182,16,3,CCD,MMM,FO,FO,Sac,606,,,,1
Jimmy Kalkowski,2546,360,Homer Nocker,606,199,SB,161,B2,2,1,1,0,3.94%,-3.94%,0,0,182,16,3,CCD,MMM,STEAL 2B,STEAL 2B,SB,,,,,4
Hunter West,2594,222,Homer Nocker,606,400,FO,178,B2,1,2,1,0,-7.10%,7.10%,0,0,182,16,3,CCD,MMM,FO,FO,FO,,,,,1
Vader Page,2657,69,Goose Gordon,2675,130,1B,61,T3,0,0,1,0,3.96%,-3.96%,0,1,183,16,3,MMM,CCD,1B,1B,,,,,,1
Jaquezz Thompson,2746,420,Goose Gordon,2675,505,1B,85,T3,0,1,1,0,7.34%,-7.34%,0,1,183,16,3,MMM,CCD,1B,1B,,,,,,1
Dirk Diggler,2704,11,Goose Gordon,2675,255,K,244,T3,0,4,1,0,-5.79%,5.79%,0,0,183,16,3,MMM,CCD,K,K,,,,,,1
Stevey Swinger,2661,880,Goose Gordon,2675,179,PO,299,T3,1,4,1,0,-5.19%,5.19%,0,0,183,16,3,MMM,CCD,PO,PO,,,,,,1
Demetrios Ooga,180,850,Goose Gordon,2675,754,1B,96,T3,2,4,1,0,14.73%,-14.73%,1,1,183,16,3,MMM,CCD,1B,1B,,,2675,,,1
Hank Murphy,76,580,Goose Gordon,2675,598,HR,18,T3,2,5,1,1,32.96%,-32.96%,3,1,183,16,3,MMM,CCD,HR,HR,,2675,,2675,2675,1
Jerome Peterson,2641,200,Goose Gordon,2675,296,1B,96,T3,2,0,1,4,0.98%,-0.98%,0,1,183,16,3,MMM,CCD,1B,1B,,,,,,1
Corey Scooter,1717,902,petra,149,890,HR,12,T3,2,1,1,4,9.70%,-9.70%,2,1,183,16,3,MMM,CCD,HR,HR,,,,2675,149,1
Nooooot,2555,415,petra,149,482,2B,67,T3,2,0,1,6,0.61%,-0.61%,0,0,183,16,3,MMM,CCD,2B,2B,,,,,,1
Vader Page,2657,672,petra,149,999,PO,327,T3,2,2,1,6,-0.92%,0.92%,0,0,183,16,3,MMM,CCD,PO,PO,,,,,,1
petra,149,112,Homer Nocker,606,830,K,282,B3,0,0,1,6,-1.40%,1.40%,0,0,184,16,3,CCD,MMM,K,K,FO,,,,,1
Tucker Doubt,567,69,Homer Nocker,606,650,LGO,419,B3,1,0,1,6,-0.97%,0.97%,0,0,184,16,3,CCD,MMM,LGO,LGO,,,,,,1
Taro Tsujimoto,2690,427,Homer Nocker,606,1000,LGO,427,B3,2,0,1,6,-0.65%,0.65%,0,0,184,16,3,CCD,MMM,LGO,LGO,,,,,,1
Jaquezz Thompson,2746,742,petra,149,482,K,260,T4,0,0,1,6,-0.38%,0.38%,0,0,185,16,3,MMM,CCD,K,K,FO,,,,,1
Dirk Diggler,2704,389,petra,149,61,PO,328,T4,1,0,1,6,-0.27%,0.27%,0,0,185,16,3,MMM,CCD,PO,PO,K,,,,,1
Stevey Swinger,2661,69,petra,149,583,LGO,486,T4,2,0,1,6,-0.24%,0.24%,0,0,185,16,3,MMM,CCD,LGO,LGO,LGO,,,,,1
Franklin Poffenberger,2747,811,Homer Nocker,606,421,RGO,390,B4,0,0,1,6,-1.24%,1.24%,0,0,186,16,3,CCD,MMM,RGO,RGO,PO,,,,,1
Skippy Gustafsson,1773,830,Homer Nocker,606,812,3B,18,B4,1,0,1,6,2.79%,-2.79%,0,0,186,16,3,CCD,MMM,3B,3B,HR,,,,,1
Laars Nootbaar jr,2730,200,Homer Nocker,606,578,LGO,378,B4,1,3,1,6,-2.75%,2.75%,0,0,186,16,3,CCD,MMM,LGO,LGO,PO,,,,,2
Jimmy Kalkowski,2546,222,Homer Nocker,606,788,LGO,434,B4,2,3,1,6,-1.33%,1.33%,0,0,186,16,3,CCD,MMM,LGO,LGO,RGO,,,,,1
Demetrios Ooga,180,155,petra,149,381,FO,226,T5,0,0,1,6,-0.18%,0.18%,0,0,187,16,3,MMM,CCD,FO,FO,FO,,,,,1
Hank Murphy,76,808,petra,149,920,1B,112,T5,1,0,1,6,0.11%,-0.11%,0,0,187,16,3,MMM,CCD,1B,1B,1B,,,,,1
Jerome Peterson,2641,287,petra,149,420,BB,133,T5,1,1,1,6,0.29%,-0.29%,0,0,187,16,3,MMM,CCD,BB,BB,1B,,,,,1
Corey Scooter,1717,777,petra,149,277,DP,500,T5,1,4,1,6,-0.72%,0.72%,0,0,187,16,3,MMM,CCD,LGO,LGO,DP,,,,,1
Michael Ikenberry,63,420,Homer Nocker,606,900,LGO,480,B5,0,0,1,6,-0.91%,0.91%,0,0,188,16,3,CCD,MMM,LGO,LGO,,,,,,1
Hunter West,2594,911,Homer Nocker,606,421,LGO,490,B5,1,0,1,6,-0.62%,0.62%,0,0,188,16,3,CCD,MMM,LGO,LGO,LGO,,,,,1
petra,149,320,Homer Nocker,606,245,1B,75,B5,2,0,1,6,0.51%,-0.51%,0,1,188,16,3,CCD,MMM,1B,1B,1B,,,,,1
petra,149,533,Homer Nocker,606,288,SB,245,B5,2,1,1,6,0.12%,-0.12%,0,0,188,16,3,CCD,MMM,STEAL 2B,STEAL 2B,SB,,,,,4
Tucker Doubt,567,701,Homer Nocker,606,789,1B,88,B5,2,2,1,6,1.69%,-1.69%,1,0,188,16,3,CCD,MMM,1B,1B,1B,,,,,1
Taro Tsujimoto,2690,316,Dirk Digglet,2206,777,LGO,461,B5,2,1,2,6,-1.67%,1.67%,0,0,188,16,3,CCD,MMM,LGO,LGO,LGO,,,,,1
Nooooot,2555,69,petra,149,112,HR,43,T6,0,0,2,6,0.93%,-0.93%,1,1,189,16,3,MMM,CCD,HR,3B,2B,,,,149,1
Vader Page,2657,669,petra,149,811,BB,142,T6,0,0,2,7,0.05%,-0.05%,0,0,189,16,3,MMM,CCD,BB,BB,BB,,,,,1
Jaquezz Thompson,2746,420,petra,149,27,PO,393,T6,0,1,2,7,-0.07%,0.07%,0,0,189,16,3,MMM,CCD,PO,PO,PO,,,,,1
Dirk Diggler,2704,595,petra,149,941,PO,346,T6,1,1,2,7,-0.10%,0.10%,0,0,189,16,3,MMM,CCD,PO,PO,K,,,,,1
Stevey Swinger,2661,431,petra,149,84,PO,347,T6,2,1,2,7,-0.09%,0.09%,0,0,189,16,3,MMM,CCD,PO,PO,K,,,,,1
Franklin Poffenberger,2747,867,Dirk Digglet,2206,304,RGO,437,B6,0,0,2,7,-0.56%,0.56%,0,0,190,16,3,CCD,MMM,RGO,RGO,RGO,,,,,1
Skippy Gustafsson,1773,944,Dirk Digglet,2206,304,PO,360,B6,1,0,2,7,-0.27%,0.27%,0,0,190,16,3,CCD,MMM,PO,PO,K,,,,,1
Laars Nootbaar jr,2730,420,Dirk Digglet,2206,304,BB,116,B6,2,0,2,7,0.18%,-0.18%,0,0,190,16,3,CCD,MMM,BB,BB,1B,,,,,1
Jimmy Kalkowski,2546,300,Dirk Digglet,2206,4,K,296,B6,2,1,2,7,-0.27%,0.27%,0,0,190,16,3,CCD,MMM,K,K,K,,,,,1
Jacob deGem,2540,420,Allie Olsen,2528,725,K,305,T1,0,0,0,0,-2.51%,2.51%,0,0,191,17,3,NXS,PPM,K,K,K,,,,,1
Ryan Tyburn,517,725,Allie Olsen,2528,685,2B,40,T1,1,0,0,0,4.65%,-4.65%,0,1,191,17,3,NXS,PPM,2B,2B,2B,,,,,1
Wallace Grommet,492,,Allie Olsen,2528,,AUTO K,,T1,1,2,0,0,-3.78%,3.78%,0,0,191,17,3,NXS,PPM,AUTO K,AUTO K,AUTO K,,,,,9
Dixon Uraz,34,123,Allie Olsen,2528,4,BB,119,T1,2,2,0,0,1.74%,-1.74%,0,1,191,17,3,NXS,PPM,BB,BB,1B,,,,,1
Harry Peritestes,117,444,Allie Olsen,2528,493,2B,49,T1,2,4,0,0,20.64%,-20.64%,2,0,191,17,3,NXS,PPM,2B,2B,2B,,2528,2528,,1
Tencer Sporkelson,2329,565,Allie Olsen,2528,736,BB,171,T1,2,2,0,2,1.19%,-1.19%,0,0,191,17,3,NXS,PPM,BB,BB,BB,,,,,1
Pull Ganger,342,858,Allie Olsen,2528,658,K,200,T1,2,4,0,2,-4.65%,4.65%,0,0,191,17,3,NXS,PPM,K,K,FO,,,,,1
Jiggy Wiggy,2707,,Ioe Torrent,1844,,AUTO K,,B1,0,0,0,2,-2.74%,2.74%,0,0,192,17,3,PPM,NXS,AUTO K,AUTO K,AUTO K,,,,,9
King Kruul,2229,420,Ioe Torrent,1844,967,RGO,453,B1,1,0,0,2,-2.20%,2.20%,0,0,192,17,3,PPM,NXS,RGO,RGO,LGO,,,,,1
Peter Hoomanawanui,2504,420,Ioe Torrent,1844,144,K,276,B1,2,0,0,2,-1.72%,1.72%,0,0,192,17,3,PPM,NXS,K,K,FO,,,,,1
John Johnson Jr.,91,555,Allie Olsen,2528,326,K,229,T2,0,0,0,2,-1.70%,1.70%,0,0,193,17,3,NXS,PPM,K,K,FO,,,,,1
Dominus Nominus,278,111,Allie Olsen,2528,100,HR,11,T2,1,0,0,2,8.88%,-8.88%,1,1,193,17,3,NXS,PPM,HR,HR,HR,,,,2528,1
Jacob deGem,2540,117,Six,2474,657,LGO,460,T2,1,0,0,3,-1.15%,1.15%,0,0,193,17,3,NXS,PPM,LGO,LGO,LGO,,,,,1
Ryan Tyburn,517,115,Six,2474,208,1B,93,T2,2,0,0,3,0.92%,-0.92%,0,0,193,17,3,NXS,PPM,1B,1B,1B,,,,,1
Ryan Tyburn,517,615,Six,2474,69,CS,454,T2,2,1,0,3,-1.81%,1.81%,0,0,193,17,3,NXS,PPM,CS 2B,CS 2B,CS,,,,,4
Brutus Devlin,2676,715,Ioe Torrent,1844,611,BB,104,B2,0,0,0,3,3.29%,-3.29%,0,0,194,17,3,PPM,NXS,BB,BB,1B,,,,,1
Bryce Parker,2692,180,Ioe Torrent,1844,699,DP,481,B2,0,1,0,3,-7.85%,7.85%,0,0,194,17,3,PPM,NXS,LGO,LGO,DP,,,,,1
Cole Freeman,2788,705,Ioe Torrent,1844,367,K,338,B2,2,0,0,3,-1.48%,1.48%,0,0,194,17,3,PPM,NXS,K,K,,,,,,1
