Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Doc Crudelly,1811,666,Alternate Site,1799,799,1B,133,B3,2,0,1,3,2.71%,-2.71%,0,0,111,10,3,PHB,TTT,1B,1B,,,,,,1
Pork Torkleton,1699,894,Alternate Site,1799,678,FO,216,B3,2,1,1,3,-4.78%,4.78%,0,0,111,10,3,PHB,TTT,FO,FO,,,,,,1
Phillip Mahooters,2253,699,Lloyd Gross,135,37,K,338,T4,0,0,1,3,-1.53%,1.53%,0,0,112,10,3,TTT,PHB,K,K,,,,,,1
Nelson Van Halen,649,777,Lloyd Gross,135,500,K,277,T4,1,0,1,3,-1.44%,1.44%,0,0,112,10,3,TTT,PHB,K,K,,,,,,1
Mad Jack,2483,242,Lloyd Gross,135,378,BB,136,T4,2,0,1,3,1.30%,-1.30%,0,0,112,10,3,TTT,PHB,BB,BB,,,,,,1
Jacky Wacky,702,206,Lloyd Gross,135,606,PO,400,T4,2,1,1,3,-2.56%,2.56%,0,0,112,10,3,TTT,PHB,PO,PO,,,,,,1
Sid Houn,2258,222,Alternate Site,1799,890,RGO,332,B4,0,0,1,3,-3.76%,3.76%,0,0,113,10,3,PHB,TTT,RGO,RGO,,,,,,1
WILL THE THRILL,745,277,Alternate Site,1799,311,2B,34,B4,1,0,1,3,7.02%,-7.02%,0,1,113,10,3,PHB,TTT,2B,2B,,,,,,1
Calvin Guerensk,1729,498,Alternate Site,1799,711,FO,213,B4,1,2,1,3,-5.96%,5.96%,0,0,113,10,3,PHB,TTT,FO,FO,,,,,,1
Lloyd Gross,135,857,Alternate Site,1799,3,1B,146,B4,2,2,1,3,12.68%,-12.68%,1,0,113,10,3,PHB,TTT,1B,1B,,,,,,1
Skippy Schumaker,1843,769,Jacky Wacky,702,850,1B,81,B4,2,1,2,3,4.92%,-4.92%,0,0,113,10,3,PHB,TTT,1B,1B,,,,,,1
Penny Pupton,2224,1000,Jacky Wacky,702,178,FO,178,B4,2,5,2,3,-11.83%,11.83%,0,0,113,10,3,PHB,TTT,FO,FO,,,,,,1
Anthony Billanti,2379,345,Lloyd Gross,135,116,FO,229,T5,0,0,2,3,-2.29%,2.29%,0,0,114,10,3,TTT,PHB,FO,FO,,,,,,1
Juni Panda,488,642,Lloyd Gross,135,777,1B,135,T5,1,0,2,3,1.81%,-1.81%,0,0,114,10,3,TTT,PHB,1B,1B,,,,,,1
Juni Panda,488,462,Lloyd Gross,135,911,CS,449,T5,1,1,2,3,-3.89%,3.89%,0,0,114,10,3,TTT,PHB,CS 2B,CS 2B,,,,,,4
Kyl Saltzer,2384,218,Lloyd Gross,135,900,K,318,T5,2,0,2,3,-1.91%,1.91%,0,0,114,10,3,TTT,PHB,K,K,,,,,,1
Sticky Mickey Mantle,2236,777,Jacky Wacky,702,588,FO,189,B5,0,0,2,3,-5.77%,5.77%,0,0,115,10,3,PHB,TTT,FO,FO,,,,,,1
Doc Crudelly,1811,900,Jacky Wacky,702,111,FO,211,B5,1,0,2,3,-5.16%,5.16%,0,0,115,10,3,PHB,TTT,FO,FO,,,,,,1
Raylees D. Kraken,2225,693,Jacky Wacky,702,905,FO,212,B5,2,0,2,3,-4.45%,4.45%,0,0,115,10,3,PHB,TTT,FO,FO,,,,,,1
Larry Longshot,32,587,Lloyd Gross,135,711,BB,124,T6,0,0,2,3,1.49%,-1.49%,0,0,116,10,3,TTT,PHB,BB,BB,,,,,,1
Larry Longshot,32,587,Lloyd Gross,135,266,CS,321,T6,0,1,2,3,-3.20%,3.20%,0,0,116,10,3,TTT,PHB,CS 2B,CS 2B,,,,,,4
Gimpy Schlempteen 32,379,243,Lloyd Gross,135,378,BB,135,T6,1,0,2,3,1.31%,-1.31%,0,1,116,10,3,TTT,PHB,BB,BB,,,,,,1
Gimpy Schlempteen 32,379,420,Lloyd Gross,135,150,SB,270,T6,1,1,2,3,1.94%,-1.94%,0,0,116,10,3,TTT,PHB,Steal 2B,Steal 2B,,,,,,4
Phillip Mahooters,2253,753,Raylees D. Kraken,2225,803,2B,50,T6,1,2,2,3,8.75%,-8.75%,1,0,116,10,3,TTT,PHB,2B,2B,,,,,,1
Nelson Van Halen,649,7,Raylees D. Kraken,2225,222,FO,215,T6,1,2,2,4,-1.19%,1.19%,0,0,116,10,3,TTT,PHB,FO,FO,,,,,,1
Mad Jack,2483,858,Raylees D. Kraken,2225,231,RGO,373,T6,2,2,2,4,-1.82%,1.82%,0,0,116,10,3,TTT,PHB,RGO,RGO,,,,,,1
Sid Houn,2258,495,Jacky Wacky,702,333,FO,162,B6,0,0,2,4,-4.76%,4.76%,0,0,117,10,3,PHB,TTT,FO,FO,,,,,,1
WILL THE THRILL,745,289,Jacky Wacky,702,277,HR,12,B6,1,0,2,4,8.54%,-8.54%,1,1,117,10,3,PHB,TTT,HR,HR,,,,,,1
Dottie,770,111,Larry Longshot,32,277,FO,166,B6,1,0,3,4,-7.59%,7.59%,0,0,117,10,3,PHB,TTT,FO,FO,,,,,,1
Lloyd Gross,135,648,Larry Longshot,32,555,1B,93,B6,2,0,3,4,7.10%,-7.10%,0,0,117,10,3,PHB,TTT,1B,1B,,,,,,1
Skippy Schumaker,1843,769,Larry Longshot,32,830,1B,61,B6,2,1,3,4,8.39%,-8.39%,0,0,117,10,3,PHB,TTT,1B,1B,,,,,,1
Stu PunDous,2487,111,Larry Longshot,32,300,FO,189,B6,2,5,3,4,-22.31%,22.31%,0,0,117,10,3,PHB,TTT,FO,FO,,,,,,1
Gimpy Schlempteen 32,379,625,Mattress,116,844,FO,219,T1,0,0,0,0,-2.51%,2.51%,0,0,118,11,4,TTT,CBC,FO,FO,,,,,,1
Juni Panda,488,210,Mattress,116,193,HR,17,T1,1,0,0,0,11.75%,-11.75%,1,1,118,11,4,TTT,CBC,HR,HR,,,,,,1
Kyl Saltzer,2384,613,Mattress,116,265,K,348,T1,1,0,0,1,-1.84%,1.84%,0,0,118,11,4,TTT,CBC,K,K,,,,,,1
Larry Longshot,32,568,Mattress,116,756,FO,188,T1,2,0,0,1,-1.47%,1.47%,0,0,118,11,4,TTT,CBC,FO,FO,,,,,,1
Demetrios Ooga,180,650,Phillip Mahooters,2253,278,PO,372,B1,0,0,0,1,-2.79%,2.79%,0,0,119,11,4,CBC,TTT,PO,PO,,,,,,1
Dirtbag Darrell,262,850,Phillip Mahooters,2253,938,1B,88,B1,1,0,0,1,2.76%,-2.76%,0,0,119,11,4,CBC,TTT,1B,1B,,,,,,1
Dirtbag Darrell,262,420,Phillip Mahooters,2253,313,SB,107,B1,1,1,0,1,2.21%,-2.21%,0,0,119,11,4,CBC,TTT,Steal 2B,Steal 2B,,,,,,4
Methuselah Conzo,727,815,Phillip Mahooters,2253,483,K,332,B1,1,2,0,1,-3.80%,3.80%,0,0,119,11,4,CBC,TTT,K,K,,,,,,1
Lane Drew,190,781,Phillip Mahooters,2253,69,K,288,B1,2,2,0,1,-5.41%,5.41%,0,0,119,11,4,CBC,TTT,K,K,,,,,,1
Legend 27,762,420,Mattress,116,612,FO,192,T2,0,0,0,1,-2.27%,2.27%,0,0,120,11,4,TTT,CBC,FO,FO,,,,,,1
Alternate Site,1799,410,Mattress,116,223,FO,187,T2,1,0,0,1,-2.02%,2.02%,0,0,120,11,4,TTT,CBC,FO,FO,,,,,,1
Mad Jack,2483,346,Mattress,116,561,FO,215,T2,2,0,0,1,-1.69%,1.69%,0,0,120,11,4,TTT,CBC,FO,FO,,,,,,1
BEST Nova,191,195,Phillip Mahooters,2253,147,2B,48,B2,0,0,0,1,7.87%,-7.87%,0,1,121,11,4,CBC,TTT,2B,2B,,,,,,1
Whitt Bass,39,911,Phillip Mahooters,2253,483,RGO,428,B2,0,2,0,1,-1.37%,1.37%,0,0,121,11,4,CBC,TTT,RGO,RGO,,,,,,1
Henry Crowell,184,702,Phillip Mahooters,2253,786,1B,84,B2,1,3,0,1,7.35%,-7.35%,1,0,121,11,4,CBC,TTT,1B,1B,,,,,,2
Kuuma Kivi,2397,341,Phillip Mahooters,2253,888,DP,453,B2,1,1,1,1,-6.88%,6.88%,0,0,121,11,4,CBC,TTT,LGO,LGO,,,,,,1
Anthony Billanti,2379,689,Mattress,116,472,FO,217,T3,0,0,1,1,-3.03%,3.03%,0,0,122,11,4,TTT,CBC,FO,FO,,,,,,1
Kyle Mullins,529,689,Mattress,116,998,PO,309,T3,1,0,1,1,-2.74%,2.74%,0,0,122,11,4,TTT,CBC,PO,PO,,,,,,1
Gimpy Schlempteen 32,379,98,Mattress,116,222,BB,124,T3,2,0,1,1,2.50%,-2.50%,0,0,122,11,4,TTT,CBC,BB,BB,,,,,,1
Juni Panda,488,710,Mattress,116,825,1B,115,T3,2,1,1,1,3.25%,-3.25%,0,0,122,11,4,TTT,CBC,1B,1B,,,,,,1
Kyl Saltzer,2384,337,Mattress,116,869,LGO,468,T3,2,5,1,1,-8.06%,8.06%,0,0,122,11,4,TTT,CBC,LGO,LGO,,,,,,1
Bench Warmer,665,687,Phillip Mahooters,2253,178,LGO,491,B3,0,0,1,1,-3.07%,3.07%,0,0,123,11,4,CBC,TTT,LGO,LGO,,,,,,1
Demetrios Ooga,180,999,Phillip Mahooters,2253,638,K,361,B3,1,0,1,1,-2.77%,2.77%,0,0,123,11,4,CBC,TTT,K,PO,,,,,,1
Dirtbag Darrell,262,3,Phillip Mahooters,2253,313,FO,310,B3,2,0,1,1,-2.27%,2.27%,0,0,123,11,4,CBC,TTT,FO,FO,,,,,,1
Larry Longshot,32,109,Mattress,116,498,K,389,T4,0,0,1,1,-3.58%,3.58%,0,0,124,11,4,TTT,CBC,K,K,,,,,,1
Legend 27,762,700,Mattress,116,350,PO,350,T4,1,0,1,1,-3.19%,3.19%,0,0,124,11,4,TTT,CBC,PO,PO,,,,,,1
Alternate Site,1799,321,Mattress,116,718,RGO,397,T4,2,0,1,1,-2.75%,2.75%,0,0,124,11,4,TTT,CBC,RGO,RGO,,,,,,1
Methuselah Conzo,727,563,Phillip Mahooters,2253,483,1B,80,B4,0,0,1,1,3.11%,-3.11%,0,0,125,11,4,CBC,TTT,1B,1B,,,,,,1
Lane Drew,190,69,Phillip Mahooters,2253,950,1B,119,B4,0,1,1,1,6.73%,-6.73%,0,0,125,11,4,CBC,TTT,1B,1B,,,,,,1
BEST Nova,191,603,Vinny Vega,723,510,BB,93,B4,0,4,1,1,12.39%,-12.39%,0,0,125,11,4,CBC,TTT,BB,BB,,,,,,1
Whitt Bass,39,510,Vinny Vega,723,833,K,323,B4,0,7,1,1,-8.06%,8.06%,0,0,125,11,4,CBC,TTT,K,K,,,,,,1
Henry Crowell,184,578,Vinny Vega,723,48,DP,470,B4,1,7,1,1,-23.64%,23.64%,0,0,125,11,4,CBC,TTT,LGO,LGO,,,,,,1
Mad Jack,2483,11,Mattress,116,407,RGO,396,T5,0,0,1,1,-4.31%,4.31%,0,0,126,11,4,TTT,CBC,RGO,RGO,,,,,,1
Anthony Billanti,2379,378,Mattress,116,113,FO,265,T5,1,0,1,1,-3.90%,3.90%,0,0,126,11,4,TTT,CBC,FO,FO,,,,,,1
Kyle Mullins,529,734,Mattress,116,825,1B,91,T5,2,0,1,1,3.36%,-3.36%,0,0,126,11,4,TTT,CBC,1B,1B,,,,,,1
Kyle Mullins,529,700,Mattress,116,952,SB,252,T5,2,1,1,1,2.17%,-2.17%,0,0,126,11,4,TTT,CBC,Steal 2B,Steal 2B,,,,,,4
Gimpy Schlempteen 32,379,300,Mattress,116,741,LGO,441,T5,2,2,1,1,-9.04%,9.04%,0,0,126,11,4,TTT,CBC,LGO,LGO,,,,,,1
Kuuma Kivi,2397,420,Larry Longshot,32,350,2B,70,B5,0,0,1,1,10.37%,-10.37%,0,1,127,11,4,CBC,TTT,2B,2B,,,,,,1
Bench Warmer,665,812,Larry Longshot,32,530,Bunt Sac,282,B5,0,2,1,1,1.08%,-1.08%,0,0,127,11,4,CBC,TTT,Bunt Sac,Bunt Sac,,,,,,3
Demetrios Ooga,180,770,Larry Longshot,32,12,Sac,242,B5,1,3,1,1,10.10%,-10.10%,1,0,127,11,4,CBC,TTT,FO,FO,,,,,,1
Dirtbag Darrell,262,33,Larry Longshot,32,850,FO,183,B5,2,0,2,1,-1.14%,1.14%,0,0,127,11,4,CBC,TTT,FO,FO,,,,,,1
Juni Panda,488,321,Mattress,116,33,K,288,T6,0,0,2,1,-6.73%,6.73%,0,0,128,11,4,TTT,CBC,K,K,,,,,,1
Deku Matsui,570,801,Mattress,116,176,PO,375,T6,1,0,2,1,-6.00%,6.00%,0,0,128,11,4,TTT,CBC,PO,PO,,,,,,1
Harry McPotterson,1703,880,Mattress,116,627,K,253,T6,2,0,2,1,-5.13%,5.13%,0,0,128,11,4,TTT,CBC,K,K,,,,,,1
