Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Iwastold Theredbecake,108,340,Hero Brine,1942,56,K,284,T2,1,1,4,1,,,0,0,172,22,6,SYC,WBK,K,K,,1
Obama But Wooloo,2372,200,Hero Brine,1942,284,1B,84,T2,2,1,4,1,,,0,0,172,22,6,SYC,WBK,1B,1B,,1
Rex Kwondo,265,123,Hero Brine,1942,284,1B,161,T2,2,5,4,1,,,1,0,172,22,6,SYC,WBK,1B,1B,,1
Johnnie Twofingers,502,684,Hero Brine,1942,456,FO,228,T2,2,5,4,2,,,0,0,172,22,6,SYC,WBK,FO,FO,,1
Hero Brine,1942,,Rex Kwondo,265,,Auto K,,B2,0,0,4,2,,,0,0,173,22,6,WBK,SYC,Auto K,Auto K,,9
Clubber Lang,262,777,Rex Kwondo,265,855,1B,78,B2,1,0,4,2,,,0,1,173,22,6,WBK,SYC,1B,1B,,1
Haloick Oasis,1842,317,Rex Kwondo,265,566,FO,249,B2,1,1,4,2,,,0,0,173,22,6,WBK,SYC,FO,FO,,1
Ioe Storm,1844,9,Rex Kwondo,265,833,BB,176,B2,2,1,4,2,,,0,0,173,22,6,WBK,SYC,BB,BB,,1
Good Doggo,522,648,Rex Kwondo,265,756,1B,108,B2,2,4,4,2,,,1,0,173,22,6,WBK,SYC,1B,1B,,1
Tork Porkleton,1699,999,Rex Kwondo,265,530,LGO,469,B2,2,5,5,2,,,0,0,173,22,6,WBK,SYC,LGO,LGO,,1
Paulie Wag,583,705,Hero Brine,1942,890,BB,185,T3,0,0,5,2,,,0,0,174,22,6,SYC,WBK,BB,BB,,1
Paul Calderwood,176,589,Hero Brine,1942,185,PO,404,T3,0,1,5,2,,,0,0,174,22,6,SYC,WBK,PO,PO,,1
Taro Tsujimoto,2690,890,Hero Brine,1942,478,PO,412,T3,1,1,5,2,,,0,0,174,22,6,SYC,WBK,PO,PO,,1
Rickey Tucker,163,,Hero Brine,1942,,Auto BB,,T3,2,1,5,2,,,0,0,174,22,6,SYC,WBK,Auto BB,Auto BB,,10
"Earth, Wind & Fire",259,420,Benzonatate Dupixent,275,44,RGO,376,T3,2,4,5,2,,,0,0,174,22,6,SYC,WBK,RGO,RGO,,1
Joey Wheeler,662,200,Rex Kwondo,265,936,K,264,B3,0,0,5,2,,,0,0,175,22,6,WBK,SYC,K,K,,1
Poop McGee,596,69,Rex Kwondo,265,739,PO,330,B3,1,0,5,2,,,0,0,175,22,6,WBK,SYC,PO,PO,,1
Nate Lewis,24,609,Rex Kwondo,265,350,K,259,B3,2,0,5,2,,,0,0,175,22,6,WBK,SYC,K,K,,1
Iwastold Theredbecake,108,69,Benzonatate Dupixent,275,891,FO,178,T4,0,0,5,2,,,0,0,176,22,6,SYC,WBK,FO,FO,,1
Obama But Wooloo,2372,50,Benzonatate Dupixent,275,702,RGO,348,T4,1,0,5,2,,,0,0,176,22,6,SYC,WBK,RGO,RGO,,1
Rex Kwondo,265,69,Benzonatate Dupixent,275,250,FO,181,T4,2,0,5,2,,,0,0,176,22,6,SYC,WBK,FO,FO,,1
Jack Marnette,213,704,Nikolai Federkievwicz,719,312,RGO,392,T1,0,0,0,0,,,0,0,177,23,6,NOL,FUB,RGO,RGO,,1
Red Arrow,547,666,Nikolai Federkievwicz,719,271,PO,395,T1,1,0,0,0,,,0,0,177,23,6,NOL,FUB,PO,PO,,1
Roidy Magoo,2354,101,Nikolai Federkievwicz,719,638,LGO,463,T1,2,0,0,0,,,0,0,177,23,6,NOL,FUB,LGO,LGO,,1
Brian Taylor,1838,333,John Smith,2275,912,PO,421,B1,0,0,0,0,,,0,0,178,23,6,FUB,NOL,PO,PO,,1
Bonesy McSkellington,1733,180,John Smith,2275,68,BB,112,B1,1,0,0,0,,,0,0,178,23,6,FUB,NOL,BB,BB,,1
Mattress Soprano,116,581,John Smith,2275,488,BB,93,B1,1,1,0,0,,,0,0,178,23,6,FUB,NOL,BB,BB,,1
Demetrios ooga,180,850,John Smith,2275,340,DP,490,B1,1,4,0,0,,,0,0,178,23,6,FUB,NOL,LGO,LGO,,1
Jeff Loldee,2261,541,Nikolai Federkievwicz,719,524,HR,17,T2,0,0,0,0,,,1,1,179,23,6,NOL,FUB,HR,HR,,1
Michael Ikenberry,63,480,Nikolai Federkievwicz,719,519,3B,39,T2,0,0,0,1,,,0,1,179,23,6,NOL,FUB,3B,3B,,1
Jerry Mandarin,28,222,Nikolai Federkievwicz,719,99,1B,123,T2,0,3,0,1,,,1,0,179,23,6,NOL,FUB,1B,1B,,1
Pope Coswi,2327,341,Nikolai Federkievwicz,719,987,PO,354,T2,0,1,0,2,,,0,0,179,23,6,NOL,FUB,PO,PO,,1
Ferdinand von Aegir,2225,600,Nikolai Federkievwicz,719,817,FO,217,T2,1,1,0,2,,,0,0,179,23,6,NOL,FUB,FO,FO,,1
John Smith,2275,550,Nikolai Federkievwicz,719,817,K,267,T2,2,1,0,2,,,0,0,179,23,6,NOL,FUB,K,K,,1
Nori Aru,131,569,John Smith,2275,504,1B,65,B2,0,0,0,2,,,0,1,180,23,6,FUB,NOL,1B,1B,,1
Wedge Antilles,490,290,John Smith,2275,50,FO,240,B2,0,1,0,2,,,0,0,180,23,6,FUB,NOL,FO,FO,,1
Rotticus Scott,562,761,John Smith,2275,376,K,385,B2,1,1,0,2,,,0,0,180,23,6,FUB,NOL,K,K,,1
jeffie dokkie daddy,651,333,John Smith,2275,313,HR,20,B2,2,1,0,2,,,2,1,180,23,6,FUB,NOL,HR,HR,,1
Nikolai Federkievwicz,719,151,John Smith,2275,333,FO,182,B2,2,0,2,2,,,0,0,180,23,6,FUB,NOL,FO,FO,,1
Jack Marnette,213,305,Nikolai Federkievwicz,719,12,FO,293,T3,0,0,2,2,,,0,0,181,23,6,NOL,FUB,FO,FO,,1
Red Arrow,547,316,Nikolai Federkievwicz,719,305,HR,11,T3,1,0,2,2,,,1,1,181,23,6,NOL,FUB,HR,HR,,1
Roidy Magoo,2354,880,Nikolai Federkievwicz,719,672,FO,208,T3,1,0,2,3,,,0,0,181,23,6,NOL,FUB,FO,FO,,1
Jeff Loldee,2261,318,Nikolai Federkievwicz,719,521,FO,203,T3,2,0,2,3,,,0,0,181,23,6,NOL,FUB,FO,FO,,1
Robert Dobby,1736,666,John Smith,2275,155,LGO,489,B3,0,0,2,3,,,0,0,182,23,6,FUB,NOL,LGO,LGO,,1
Bonesy McSkellington,1733,421,John Smith,2275,932,LGO,489,B3,1,0,2,3,,,0,0,182,23,6,FUB,NOL,LGO,LGO,,1
Mattress Soprano,116,930,John Smith,2275,741,FO,189,B3,2,0,2,3,,,0,0,182,23,6,FUB,NOL,FO,FO,,1
Michael Ikenberry,63,700,Nikolai Federkievwicz,719,519,FO,181,T4,0,0,2,3,,,0,0,183,23,6,NOL,FUB,FO,FO,,1
Jerry Mandarin,28,100,Nikolai Federkievwicz,719,12,2B,88,T4,1,0,2,3,,,0,1,183,23,6,NOL,FUB,2B,2B,,1
Pope Coswi,2327,341,Nikolai Federkievwicz,719,337,HR,4,T4,1,2,2,3,,,2,1,183,23,6,NOL,FUB,HR,HR,,1
Ferdinand von Aegir,2225,717,Dylan Green,305,589,BB,128,T4,1,0,2,5,,,0,0,183,23,6,NOL,FUB,BB,BB,,1
Ferdinand von Aegir,2225,700,Dylan Green,305,217,CS,483,T4,1,1,2,5,,,0,0,183,23,6,NOL,FUB,CS 2B,CS 2B,,4
Dottie Hooligan,770,215,Dylan Green,305,902,K,313,T4,2,0,2,5,,,0,0,183,23,6,NOL,FUB,K,K,,1
Demetrios ooga,180,555,Dottie Hooligan,770,69,LGO,486,B4,0,0,2,5,,,0,0,184,23,6,FUB,NOL,LGO,LGO,,1
Nori Aru,131,711,Dottie Hooligan,770,69,K,358,B4,1,0,2,5,,,0,0,184,23,6,FUB,NOL,K,K,,1
Wedge Antilles,490,600,Dottie Hooligan,770,69,LGO,469,B4,2,0,2,5,,,0,0,184,23,6,FUB,NOL,LGO,LGO,,1
Paisley Birch,1800,711,Cam'ron,525,781,2B,70,T1,0,0,0,0,,,0,1,185,24,6,WOO,ORL,2B,2B,,1
Ben Bramly,238,142,Cam'ron,525,315,BB,173,T1,0,2,0,0,,,0,0,185,24,6,WOO,ORL,BB,BB,,1
Left Hook Larry,289,814,Cam'ron,525,981,BB,167,T1,0,4,0,0,,,0,0,185,24,6,WOO,ORL,BB,BB,,1
Gang Weed,1732,254,Cam'ron,525,905,DP,349,T1,0,7,0,0,,,0,0,185,24,6,WOO,ORL,RGO,RGO,,1
Marie Antoinette,1705,1,Cam'ron,525,208,FO,207,T1,2,3,0,1,,,0,0,185,24,6,WOO,ORL,FO,FO,,1
Ty Palmatier,258,777,Skye McDowell,264,306,LGO,471,B1,0,0,0,1,,,0,0,186,24,6,ORL,WOO,LGO,LGO,,1
Yogurt Ward,777,500,Skye McDowell,264,690,FO,190,B1,1,0,0,1,,,0,0,186,24,6,ORL,WOO,FO,FO,,1
Hugh Jass,114,2,Skye McDowell,264,13,HR,11,B1,2,0,0,1,,,1,1,186,24,6,ORL,WOO,HR,HR,,1
Corey Skateboard,1717,1000,Skye McDowell,264,121,1B,121,B1,2,0,1,1,,,0,0,186,24,6,ORL,WOO,1B,1B,,1
Momo Jungogo,1814,600,Skye McDowell,264,200,RGO,400,B1,2,1,1,1,,,0,0,186,24,6,ORL,WOO,RGO,RGO,,1
Sticky Mickey Mantle,2236,435,Cam'ron,525,621,FO,186,T2,0,0,1,1,,,0,0,187,24,6,WOO,ORL,FO,FO,,1
J. E. Wilkins,235,151,Cam'ron,525,472,PO,321,T2,1,0,1,1,,,0,0,187,24,6,WOO,ORL,PO,PO,,1
Woolloomooloo AndTylerToo,776,1000,Cam'ron,525,141,BB,141,T2,2,0,1,1,,,0,0,187,24,6,WOO,ORL,BB,BB,,1
Skye McDowell,264,777,Cam'ron,525,62,K,285,T2,2,1,1,1,,,0,0,187,24,6,WOO,ORL,K,K,,1
Phillip Mahooters,2253,711,Skye McDowell,264,211,LGO,500,B2,0,0,1,1,,,0,0,188,24,6,ORL,WOO,LGO,LGO,,1
Penny Pupton,2224,880,Skye McDowell,264,888,HR,8,B2,1,0,1,1,,,1,1,188,24,6,ORL,WOO,HR,HR,,1
Horace Kope,1764,705,Skye McDowell,264,888,BB,183,B2,1,0,2,1,,,0,0,188,24,6,ORL,WOO,BB,BB,,1
Cam'ron,525,719,Skye McDowell,264,192,DP,473,B2,1,1,2,1,,,0,0,188,24,6,ORL,WOO,LGO,LGO,,1
Paisley Birch,1800,422,Cam'ron,525,709,K,287,T3,0,0,2,1,,,0,0,189,24,6,WOO,ORL,K,K,,1
Ben Bramly,238,805,Cam'ron,525,377,RGO,428,T3,1,0,2,1,,,0,0,189,24,6,WOO,ORL,RGO,RGO,,1
Left Hook Larry,289,364,Cam'ron,525,555,FO,191,T3,2,0,2,1,,,0,0,189,24,6,WOO,ORL,FO,FO,,1
Ty Palmatier,258,300,Skye McDowell,264,500,FO,200,B3,0,0,2,1,,,0,0,190,24,6,ORL,WOO,FO,FO,,1
Yogurt Ward,777,352,Skye McDowell,264,611,K,259,B3,1,0,2,1,,,0,0,190,24,6,ORL,WOO,K,K,,1
Hugh Jass,114,354,Skye McDowell,264,666,K,312,B3,2,0,2,1,,,0,0,190,24,6,ORL,WOO,K,K,,1
Gang Weed,1732,120,Cam'ron,525,532,RGO,412,T4,0,0,2,1,,,0,0,191,24,6,WOO,ORL,RGO,RGO,,1
Marie Antoinette,1705,333,Cam'ron,525,899,LGO,434,T4,1,0,2,1,,,0,0,191,24,6,WOO,ORL,LGO,LGO,,1
Sticky Mickey Mantle,2236,215,Cam'ron,525,199,HR,16,T4,2,0,2,1,,,1,1,191,24,6,WOO,ORL,HR,HR,,1
J. E. Wilkins,235,834,Cam'ron,525,703,BB,131,T4,2,0,2,2,,,0,0,191,24,6,WOO,ORL,BB,BB,,1
Woolloomooloo AndTylerToo,776,915,Doc Quacksilver,1801,572,K,343,T4,2,1,2,2,,,0,0,191,24,6,WOO,ORL,K,K,,1
Corey Skateboard,1717,407,Skye McDowell,264,199,BB,208,B4,0,0,2,2,,,0,1,192,24,6,ORL,WOO,BB,BB,,1
Corey Skateboard,1717,607,Skye McDowell,264,407,SB,200,B4,0,1,2,2,,,0,0,192,24,6,ORL,WOO,Steal 2B,Steal 2B,,4
Momo Jungogo,1814,250,Skye McDowell,264,407,BB,157,B4,0,2,2,2,,,0,1,192,24,6,ORL,WOO,BB,BB,,1
Phillip Mahooters,2253,177,Skye McDowell,264,407,FO,230,B4,0,4,2,2,,,0,0,192,24,6,ORL,WOO,FO,FO,,1
Penny Pupton,2224,777,Skye McDowell,264,777,HR,0,B4,1,4,2,2,,,3,1,192,24,6,ORL,WOO,HR,HR,,1
Charlie Bae,293,365,Cookie Mongster,344,935,RGO,430,T1,0,0,0,0,,,0,0,193,25,7,FUB,VIP,RGO,RGO,,1
Bonesy McSkellington,1733,495,Cookie Mongster,344,402,BB,93,T1,1,0,0,0,,,0,1,193,25,7,FUB,VIP,BB,BB,,1
Wedge Antilles,490,,Cookie Mongster,344,,Auto BB,,T1,1,1,0,0,,,0,1,193,25,7,FUB,VIP,Auto BB,Auto BB,,10
jeffie dokkie daddy,651,600,Cookie Mongster,344,532,2B,68,T1,1,4,0,0,,,1,1,193,25,7,FUB,VIP,2B,2B,,1
Demetrios ooga,180,888,Cookie Mongster,344,745,BB,143,T1,1,6,0,1,,,0,1,193,25,7,FUB,VIP,BB,BB,,1
Rotticus Scott,562,632,Cookie Mongster,344,809,BB,177,T1,1,7,0,1,,,1,1,193,25,7,FUB,VIP,BB,BB,,1
Blue Moon,564,264,Cookie Mongster,344,909,K,355,T1,1,7,0,2,,,0,0,193,25,7,FUB,VIP,K,K,,1
Mattress Soprano,116,846,Cookie Mongster,344,1000,BB,154,T1,2,7,0,2,,,1,1,193,25,7,FUB,VIP,BB,BB,,1
Nicholas Fouss,1776,100,Cookie Mongster,344,100,HR,0,T1,2,7,0,3,,,4,1,193,25,7,FUB,VIP,HR,HR,,1
Charlie Bae,293,299,Jelly Man Kelly,477,808,LGO,491,T1,2,0,0,7,,,0,0,193,25,7,FUB,VIP,LGO,LGO,,1
Free Ronnie,2246,313,Nicholas Fouss,1776,423,1B,110,B1,0,0,0,7,,,0,0,194,25,7,VIP,FUB,1B,1B,,1
Emerson Austin,703,725,Nicholas Fouss,1776,927,FO,202,B1,0,1,0,7,,,0,0,194,25,7,VIP,FUB,FO,FO,,1
Deep's Victim,541,42,Nicholas Fouss,1776,743,K,299,B1,1,1,0,7,,,0,0,194,25,7,VIP,FUB,K,K,,1
Catboy Frank,355,303,Nicholas Fouss,1776,950,K,353,B1,2,1,0,7,,,0,0,194,25,7,VIP,FUB,K,K,,1
Bonesy McSkellington,1733,495,Jelly Man Kelly,477,38,LGO,457,T2,0,0,0,7,,,0,0,195,25,7,FUB,VIP,LGO,LGO,,1
Wedge Antilles,490,511,Jelly Man Kelly,477,300,FO,211,T2,1,0,0,7,,,0,0,195,25,7,FUB,VIP,FO,FO,,1
jeffie dokkie daddy,651,169,Jelly Man Kelly,477,138,3B,31,T2,2,0,0,7,,,0,1,195,25,7,FUB,VIP,3B,3B,,1
jeffie dokkie daddy,651,420,Jelly Man Kelly,477,420,SB,0,T2,2,3,0,7,,,0,0,195,25,7,FUB,VIP,Steal Home,Steal Home,,4
Demetrios ooga,180,935,Jelly Man Kelly,477,888,1B,47,T2,2,0,0,8,,,0,0,195,25,7,FUB,VIP,1B,1B,,1
Rotticus Scott,562,111,Jelly Man Kelly,477,735,RGO,376,T2,2,1,0,8,,,0,0,195,25,7,FUB,VIP,RGO,RGO,,1
King Kruul,2229,420,Nicholas Fouss,1776,822,K,402,B2,0,0,0,8,,,0,0,196,25,7,VIP,FUB,K,K,,1
Ol' Weller,647,1,Nicholas Fouss,1776,895,BB,106,B2,1,0,0,8,,,0,0,196,25,7,VIP,FUB,BB,BB,,1
Ryan Tyburn,517,467,Nicholas Fouss,1776,678,FO,211,B2,1,1,0,8,,,0,0,196,25,7,VIP,FUB,FO,FO,,1
Troy Pressing,2282,3,Nicholas Fouss,1776,212,FO,209,B2,2,1,0,8,,,0,0,196,25,7,VIP,FUB,FO,FO,,1
Blue Moon,564,330,Jelly Man Kelly,477,678,K,348,T3,0,0,0,8,,,0,0,197,25,7,FUB,VIP,K,K,,1
Brian Taylor,1838,9,Jelly Man Kelly,477,983,3B,26,T3,1,0,0,8,,,0,1,197,25,7,FUB,VIP,3B,3B,,1
Nicholas Fouss,1776,789,Jelly Man Kelly,477,850,1B,61,T3,1,3,0,8,,,1,0,197,25,7,FUB,VIP,1B,1B,,1
Charlie Bae,293,850,Jelly Man Kelly,477,500,PO,350,T3,1,1,0,9,,,0,0,197,25,7,FUB,VIP,PO,PO,,1
Bonesy McSkellington,1733,450,Jelly Man Kelly,477,199,K,251,T3,2,1,0,9,,,0,0,197,25,7,FUB,VIP,K,K,,1
Jelly Man Kelly,477,422,Nicholas Fouss,1776,568,BB,146,B3,0,0,0,9,,,0,0,198,25,7,VIP,FUB,BB,BB,,1
Free Ronnie,2246,660,Nicholas Fouss,1776,491,BB,169,B3,0,1,0,9,,,0,0,198,25,7,VIP,FUB,BB,BB,,1
Emerson Austin,703,352,Nicholas Fouss,1776,869,DP,483,B3,0,4,0,9,,,0,0,198,25,7,VIP,FUB,LGO,LGO,,1
Deep's Victim,541,352,Nicholas Fouss,1776,213,BB,139,B3,2,3,0,9,,,0,0,198,25,7,VIP,FUB,BB,BB,,1
Catboy Frank,355,4,Nicholas Fouss,1776,863,BB,141,B3,2,5,0,9,,,0,0,198,25,7,VIP,FUB,BB,BB,,1
King Kruul,2229,86,Nicholas Fouss,1776,386,K,300,B3,2,7,0,9,,,0,0,198,25,7,VIP,FUB,K,K,,1
Wedge Antilles,490,67,Jelly Man Kelly,477,738,K,329,T4,0,0,0,9,,,0,0,199,25,7,FUB,VIP,K,K,,1
jeffie dokkie daddy,651,789,Jelly Man Kelly,477,606,FO,183,T4,1,0,0,9,,,0,0,199,25,7,FUB,VIP,FO,FO,,1
Demetrios ooga,180,999,Jelly Man Kelly,477,20,3B,21,T4,2,0,0,9,,,0,1,199,25,7,FUB,VIP,3B,3B,,1
Rotticus Scott,562,54,Jelly Man Kelly,477,1000,2B,54,T4,2,3,0,9,,,1,0,199,25,7,FUB,VIP,2B,2B,,1
Blue Moon,564,333,Jelly Man Kelly,477,919,RGO,414,T4,2,2,0,10,,,0,0,199,25,7,FUB,VIP,RGO,RGO,,1
Ol' Weller,647,402,Nicholas Fouss,1776,3,K,399,B4,0,0,0,10,,,0,0,200,25,7,VIP,FUB,K,K,,1
Ryan Tyburn,517,406,Nicholas Fouss,1776,772,K,366,B4,1,0,0,10,,,0,0,200,25,7,VIP,FUB,K,K,,1
Troy Pressing,2282,391,Nicholas Fouss,1776,201,BB,190,B4,2,0,0,10,,,0,0,200,25,7,VIP,FUB,BB,BB,,1
Jelly Man Kelly,477,441,Nicholas Fouss,1776,777,K,336,B4,2,1,0,10,,,0,0,200,25,7,VIP,FUB,K,K,,1
Haloick Oasis,1842,698,Alternative Site,1799,310,PO,388,T1,0,0,0,0,,,0,0,201,26,7,WBK,ORL,PO,PO,,1
Clubber Lang,262,3,Alternative Site,1799,760,FO,243,T1,1,0,0,0,,,0,0,201,26,7,WBK,ORL,FO,FO,,1
Joey Wheeler,662,844,Alternative Site,1799,243,PO,399,T1,2,0,0,0,,,0,0,201,26,7,WBK,ORL,PO,PO,,1
John Valor,1832,350,James Buchanan,1723,216,BB,134,B1,0,0,0,0,,,0,1,202,26,7,ORL,WBK,BB,BB,,1
Corey Skateboard,1717,777,James Buchanan,1723,445,K,332,B1,0,1,0,0,,,0,0,202,26,7,ORL,WBK,K,K,,1
Hugh Jass,114,682,James Buchanan,1723,711,HR,29,B1,1,1,0,0,,,2,1,202,26,7,ORL,WBK,HR,HR,,1
Penny Pupton,2224,999,James Buchanan,1723,581,RGO,418,B1,1,0,2,0,,,0,0,202,26,7,ORL,WBK,RGO,RGO,,1
Momo Jungogo,1814,612,James Buchanan,1723,500,1B,112,B1,2,0,2,0,,,0,0,202,26,7,ORL,WBK,1B,1B,,1
Horace Kope,1764,174,James Buchanan,1723,957,FO,217,B1,2,1,2,0,,,0,0,202,26,7,ORL,WBK,FO,FO,,1
Ioe Storm,1844,580,Alternative Site,1799,750,FO,170,T2,0,0,2,0,,,0,0,203,26,7,WBK,ORL,FO,FO,,1
Good Doggo,522,335,Alternative Site,1799,200,1B,135,T2,1,0,2,0,,,0,1,203,26,7,WBK,ORL,1B,1B,,1
Good Doggo,522,234,Alternative Site,1799,75,SB,159,T2,1,1,2,0,,,0,0,203,26,7,WBK,ORL,Steal 2B,Steal 2B,,4
Holland Oats,622,398,Alternative Site,1799,489,1B,91,T2,1,2,2,0,,,0,1,203,26,7,WBK,ORL,1B,1B,,1
Poop McGee,596,777,Alternative Site,1799,621,Sac,156,T2,1,5,2,0,,,1,0,203,26,7,WBK,ORL,FO,FO,,1
Nate Lewis,24,740,Alternative Site,1799,712,3B,28,T2,2,1,2,1,,,1,0,203,26,7,WBK,ORL,3B,3B,,1
James Buchanan,1723,584,Alternative Site,1799,28,RGO,444,T2,2,3,2,2,,,0,0,203,26,7,WBK,ORL,RGO,RGO,,1
Phillip Mahooters,2253,420,James Buchanan,1723,187,FO,233,B2,0,0,2,2,,,0,0,204,26,7,ORL,WBK,FO,FO,,1
Tax Haven,1763,829,James Buchanan,1723,407,RGO,422,B2,1,0,2,2,,,0,0,204,26,7,ORL,WBK,RGO,RGO,,1
Alternative Site,1799,890,James Buchanan,1723,841,2B,49,B2,2,0,2,2,,,0,1,204,26,7,ORL,WBK,2B,2B,,1
John Valor,1832,357,James Buchanan,1723,370,HR,13,B2,2,2,2,2,,,2,1,204,26,7,ORL,WBK,HR,HR,,1
Corey Skateboard,1717,176,Benzonatate Dupixent,275,69,1B,107,B2,2,0,4,2,,,0,0,204,26,7,ORL,WBK,1B,1B,,1
Hugh Jass,114,574,Benzonatate Dupixent,275,487,1B,87,B2,2,1,4,2,,,0,0,204,26,7,ORL,WBK,1B,1B,,1
Penny Pupton,2224,999,Benzonatate Dupixent,275,499,LGO,500,B2,2,5,4,2,,,0,0,204,26,7,ORL,WBK,LGO,LGO,,1
Haloick Oasis,1842,689,Alternative Site,1799,444,K,245,T3,0,0,4,2,,,0,0,205,26,7,WBK,ORL,K,K,,1
Clubber Lang,262,777,Alternative Site,1799,910,1B,133,T3,1,0,4,2,,,0,0,205,26,7,WBK,ORL,1B,1B,,1
Joey Wheeler,662,1,Alternative Site,1799,610,PO,391,T3,1,1,4,2,,,0,0,205,26,7,WBK,ORL,PO,PO,,1
Ioe Storm,1844,715,Alternative Site,1799,2,K,287,T3,2,1,4,2,,,0,0,205,26,7,WBK,ORL,K,K,,1
Momo Jungogo,1814,751,Benzonatate Dupixent,275,894,BB,143,B3,0,0,4,2,,,0,1,206,26,7,ORL,WBK,BB,BB,,1
Horace Kope,1764,955,Benzonatate Dupixent,275,736,FO,219,B3,0,1,4,2,,,0,0,206,26,7,ORL,WBK,FO,FO,,1
Momo Jungogo,1814,275,Benzonatate Dupixent,275,121,SB,154,B3,1,1,4,2,,,0,0,206,26,7,ORL,WBK,Steal 2B,Steal 2B,,4
Phillip Mahooters,2253,333,Benzonatate Dupixent,275,69,K,264,B3,1,2,4,2,,,0,0,206,26,7,ORL,WBK,K,K,,1
Tax Haven,1763,50,Benzonatate Dupixent,275,69,HR,19,B3,2,2,4,2,,,2,1,206,26,7,ORL,WBK,HR,HR,,1
Alternative Site,1799,290,Benzonatate Dupixent,275,237,2B,53,B3,2,0,6,2,,,0,0,206,26,7,ORL,WBK,2B,2B,,1
John Valor,1832,600,Sammy Slingshot,32,124,RGO,476,B3,2,2,6,2,,,0,0,206,26,7,ORL,WBK,RGO,RGO,,1
Good Doggo,522,999,Alternative Site,1799,210,FO,211,T4,0,0,6,2,,,0,0,207,26,7,WBK,ORL,FO,FO,,1
Holland Oats,622,210,Alternative Site,1799,719,LGO,491,T4,1,0,6,2,,,0,0,207,26,7,WBK,ORL,LGO,LGO,,1
Poop McGee,596,1,Alternative Site,1799,616,PO,385,T4,2,0,6,2,,,0,0,207,26,7,WBK,ORL,PO,PO,,1
Michael Ikenberry,63,890,Nolan Ryan,3365,564,PO,326,T1,0,0,0,0,,,0,0,208,27,7,NOL,GIB,PO,PO,,1
Pope Coswi,2327,841,Nolan Ryan,3365,230,RGO,389,T1,1,0,0,0,,,0,0,208,27,7,NOL,GIB,RGO,RGO,,1
Ferdinand von Aegir,2225,732,Nolan Ryan,3365,274,LGO,458,T1,2,0,0,0,,,0,0,208,27,7,NOL,GIB,LGO,LGO,,1
Gritty Wray,390,6,Barry Chuckle,2230,569,PO,437,B1,0,0,0,0,,,0,0,209,27,7,GIB,NOL,PO,PO,,1
Pedro Cerrano-Spaz,1798,787,Barry Chuckle,2230,409,PO,378,B1,1,0,0,0,,,0,0,209,27,7,GIB,NOL,PO,PO,,1
Wheeler Walker Jr.,529,234,Barry Chuckle,2230,335,1B,101,B1,2,0,0,0,,,0,0,209,27,7,GIB,NOL,1B,1B,,1
Dub L. Tapper,606,300,Barry Chuckle,2230,599,PO,299,B1,2,1,0,0,,,0,0,209,27,7,GIB,NOL,PO,PO,,1
Roidy Magoo,2354,490,Nolan Ryan,3365,777,K,287,T2,0,0,0,0,,,0,0,210,27,7,NOL,GIB,K,K,,1
Jeff Loldee,2261,200,Nolan Ryan,3365,215,HR,15,T2,1,0,0,0,,,1,1,210,27,7,NOL,GIB,HR,HR,,1
Sam Swingyballs,2452,112,Nolan Ryan,3365,310,FO,198,T2,1,0,0,1,,,0,0,210,27,7,NOL,GIB,FO,FO,,1
Red Arrow,547,,Nolan Ryan,3365,,Auto K,,T2,2,0,0,1,,,0,0,210,27,7,NOL,GIB,Auto K,Auto K,,9
Han Solo,2251,33,Barry Chuckle,2230,790,FO,243,B2,0,0,0,1,,,0,0,211,27,7,GIB,NOL,FO,FO,,1
Kowboy Rivers,471,1000,Barry Chuckle,2230,184,BB,184,B2,1,0,0,1,,,0,0,211,27,7,GIB,NOL,BB,BB,,1
Phil Coulson,226,450,Barry Chuckle,2230,507,1B,57,B2,1,1,0,1,,,0,0,211,27,7,GIB,NOL,1B,1B,,1
Michael Scarn,746,,Barry Chuckle,2230,,Auto K,,B2,1,4,0,1,,,0,0,211,27,7,GIB,NOL,Auto K,Auto K,,9
Nolan Ryan,3365,545,Barry Chuckle,2230,771,K,226,B2,2,4,0,1,,,0,0,211,27,7,GIB,NOL,K,K,,1
Jerry Mandarin,28,876,Nolan Ryan,3365,783,2B,93,T3,0,0,0,1,,,0,1,212,27,7,NOL,GIB,2B,2B,,1
Barry Chuckle,2230,938,Nolan Ryan,3365,971,3B,33,T3,0,2,0,1,,,1,1,212,27,7,NOL,GIB,3B,3B,,1
Michael Ikenberry,63,555,Mrs Dirk,2478,766,Sac,211,T3,0,3,0,2,,,1,0,212,27,7,NOL,GIB,FO,FO,,2
Pope Coswi,2327,629,Mrs Dirk,2478,589,2B,40,T3,1,0,0,3,,,0,0,212,27,7,NOL,GIB,2B,2B,,1
Ferdinand von Aegir,2225,276,Mrs Dirk,2478,901,RGO,375,T3,1,2,0,3,,,0,0,212,27,7,NOL,GIB,RGO,RGO,,1
Roidy Magoo,2354,101,Mrs Dirk,2478,411,PO,310,T3,2,3,0,3,,,0,0,212,27,7,NOL,GIB,PO,PO,,1
