ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,LO,SF,SH,GO,DP,TP,SB,CS,H,IP,BF,AB,TB,G_list,G,ER,Total Diff,Total Plays,RE24,WAR,WPA,0 Diffs,500 Diffs,300+ Pitches,400+ Pitches,Last Team,Last Session,W,L,SV,HLD,BS,GS,GF,CG,SHO,OPP,nER,nIP,FIP Constant,lgnER,lgnIP,lgnERA,ERA,WHIP,FIP,H6,HR6,BB6,SO6,SO/BB,BA,OBP,SLG,OPS,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,W-L%,SV%,nERA,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,Pitching Type (Main),ERA-
815,4.0,S4,LMN,LMN,1,1,2,3,0,0,0,1,3,3,1,1,0,0,0,2,0,0,0,0,7,3.0,16,16,14,{4006},1,4,3995.0,16,1.8470588235294119,-0.1017034664868813,-0.10989999999999997,0,0,6,3,LMN,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.205882352941177,32.541666666666664,82.0,2.3810975609756095,8.0,2.3333333333333335,4.5392156862745106,14.0,2.0,0.0,6.0,inf,0.4375,0.4375,0.875,1.3125,0.5,,0.0625,0.1875,0.0,0.3333333333333333,0.16666666666666666,2.0,,,6.0,249.6875,Yahtzee Pinocchio,BC,WC-B,Left,P,WC,251.98463508322666
815,5.0,S5,WSH,WSH,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,1,1.3333333333333333,5,5,2,{5001},1,0,1220.0,5,-0.6374859708193042,0.08550424649352524,0.09539999999999998,0,0,3,0,WSH,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4242424242424242,1.3333333333333333,1.0874999999999997,43.62778554778555,80.33333333333333,3.2585068043989214,0.0,0.75,1.0874999999999997,4.5,0.0,0.0,0.0,,0.2,0.2,0.4,0.6000000000000001,0.2,,0.0,0.0,0.0,0.25,0.25,1.0,,,1.9090909090909092,244.0,Yahtzee Pinocchio,BC,WC-B,Left,P,WC,58.58790616958888
815,6.0,S6,TTT,TTT,0,0,1,0,1,0,0,2,0,5,1,1,0,0,0,2,0,0,0,0,1,3.0,11,10,2,{6003},1,0,3340.0,11,-1.5223880597014925,0.21055124455785088,0.21640000000000004,0,0,7,2,TTT,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,0.0,0.6666666666666666,2.6178010471204187,2.0,0.0,2.0,0.0,0.0,0.1,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.1,,0.0,0.0,0.09090909090909091,0.2222222222222222,0.2222222222222222,1.0,,,0.0,303.6363636363636,Yahtzee Pinocchio,BC,WC-B,Left,P,WC,0.0
1695,5.0,S5,KRB,KRB,1,0,3,1,0,0,0,5,1,2,1,1,0,1,0,2,0,0,0,0,5,3.3333333333333335,15,14,11,{5006},1,4,3259.0,15,1.4219977553310883,-0.07693282729832435,-0.17359999999999995,0,0,4,4,KRB,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,3.6666666666666665,1.0874999999999997,43.62778554778555,80.33333333333333,3.2585068043989214,7.199999999999999,1.5,4.387499999999999,9.0,1.7999999999999998,0.0,1.7999999999999998,inf,0.35714285714285715,0.3333333333333333,0.7333333333333333,1.0666666666666667,0.3076923076923077,,0.06666666666666667,0.06666666666666667,0.0,0.2222222222222222,0.5555555555555556,0.39999999999999997,0.0,,0.09818181818181819,217.26666666666668,Jin Yang,1B,WC-B,Right,P,WC,3.0130923172931423
1703,8.2,S8B,NUT,NUT,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1.0,5,3,0,{8502},1,0,1244.0,6,-0.9743589743589745,0.1438077977868554,0.0,0,0,0,0,NUT,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.454545454545454,55.76899835796387,36.666666666666664,9.125836094939544,0.0,2.0,6.454545454545454,0.0,0.0,12.0,6.0,0.5,0.0,0.4,0.0,0.4,0.0,1.0,0.0,0.2,0.4,0.0,1.0,0.0,,,0.0,207.33333333333334,Harry McPotterson,HK,BF-H,Left,P,BF,0.0
1706,5.0,S5,WWC,WWC,0,1,0,2,1,0,0,0,2,0,3,1,0,0,0,4,1,0,0,0,3,2.3333333333333335,10,9,5,"{5006, 5007}",2,0,2714.0,10,-1.0992143658810327,0.15343273541129293,0.12,0,0,5,3,WWC,3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0242424242424242,2.3333333333333335,1.0874999999999997,43.62778554778555,80.33333333333333,3.2585068043989214,0.0,1.7142857142857142,0.6589285714285711,7.7142857142857135,0.0,2.571428571428571,5.142857142857142,2.0,0.3333333333333333,0.4,0.5,0.9,0.42857142857142855,,0.0,0.2,0.1,1.0,0.0,inf,,,2.6337662337662335,271.4,Ferret McGivins,XB,BB-B,Right,C,BB,80.82739708294301
1709,11.0,S11,WRM,WRM,0,0,0,3,2,0,0,4,1,1,1,0,0,0,0,1,0,0,2,0,3,2.3333333333333335,12,10,3,{11001},1,1,2550.0,14,-0.5769230769230769,0.1197420814479638,0.0,0,0,3,2,WRM,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,2.3333333333333335,2.6,30.031355311355313,36.333333333333336,4.959306381691702,2.571428571428571,2.142857142857143,4.314285714285714,7.7142857142857135,0.0,5.142857142857142,2.571428571428571,0.5,0.3,0.4166666666666667,0.25,0.6666666666666667,0.3333333333333333,1.0,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.25,,,3.8571428571428568,182.14285714285714,Sean Carrcrash,WC,BS-S,Right,LF,BS,77.77585332058312
1718,6.0,S6,BAC,BAC,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1.0,3,3,0,{6006},1,0,1078.0,3,-0.5074626865671642,0.06664966099881686,0.0231,0,0,3,0,BAC,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,0.0,0.0,-0.3821989528795813,0.0,0.0,0.0,6.0,inf,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.0,0.0,,,,0.0,359.3333333333333,Beeg Yoshi,1B,WC-H,Left,PH,WC,0.0
1719,5.0,S5,KRB,KRB,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,2,2,0,{5006},1,0,621.0,2,-0.5454545454545454,0.06324771431009246,0.0066,0,0,1,1,KRB,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0874999999999997,43.62778554778555,80.33333333333333,3.2585068043989214,0.0,0.0,1.0874999999999997,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,,,0.0,310.5,Moby Dick,BN,WC-H,Left,P,WC,0.0
1719,11.0,S11,DOG,DOG,0,0,1,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,3,1.3333333333333333,8,7,4,{11002},1,1,1541.0,8,-0.3589743589743589,0.07135444947209654,0.0,0,0,2,0,DOG,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.3333333333333333,2.6,30.031355311355313,36.333333333333336,4.959306381691702,4.5,3.0,3.35,13.5,0.0,4.5,4.5,1.0,0.42857142857142855,0.5,0.5,1.0,0.5,,0.0,0.125,0.125,0.0,0.3333333333333333,0.0,,1.0,4.5,192.625,Moby Dick,1B,WC-H,Left,C,WC,90.73849554068033
1724,9.0,S9,BIR,BIR,1,0,1,2,0,0,0,3,5,2,4,4,0,0,0,8,2,0,0,0,4,6.666666666666667,22,22,8,"{9002, 9003}",2,1,6136.0,22,-3.2714285714285714,0.37876831501831504,0.0,0,0,9,7,BIR,2,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,6.666666666666667,0.3367346938775513,17.041666666666664,33.0,3.0984848484848477,0.8999999999999999,0.6,0.7867346938775512,3.5999999999999996,0.8999999999999999,0.0,4.5,inf,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.5454545454545454,0.1875,,0.045454545454545456,0.22727272727272727,0.0,0.6153846153846154,0.23076923076923078,2.6666666666666665,1.0,1.0,0.8999999999999999,278.90909090909093,Hannibal Bligh,BN,EG-H,Right,3B,EG,29.046454767726164
1725,7.0,S7,SCG,SCG,0,0,0,0,1,0,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,1.6666666666666667,6,5,0,{7005},1,0,1573.0,6,-1.0928689883913765,0.13517583025045712,0.352,0,0,1,1,SCG,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.6666666666666667,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,0.0,0.6,-1.4564885496183204,0.0,0.0,3.5999999999999996,10.799999999999999,3.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,,0.0,0.5,0.16666666666666666,0.5,0.5,1.0,,1.0,0.0,262.1666666666667,Trevor Rose,WC,TT-H,Right,SS,TT,0.0
1729,6.0,S6,PHB,PHB,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.3333333333333333,5,4,5,{6010},1,2,515.0,5,1.7425373134328357,-0.14774807743978285,0.0,0,0,0,0,PHB,3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.1,0.3333333333333333,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,36.0,12.0,4.617801047120419,54.0,0.0,18.0,18.0,1.0,0.75,0.8,1.0,1.8,1.0,,0.0,0.2,0.2,,,,0.0,,55.800000000000004,103.0,Calvin Guerensk,BN,WC-S,Right,3B,WC,1553.7559715118266
1734,8.2,S8B,MOB,MOB,1,0,1,2,3,0,1,3,3,1,1,1,0,0,0,2,0,0,0,0,4,3.0,16,13,8,{8501},1,5,3236.0,15,3.12290008841733,-0.1886316079058451,0.0,0,0,4,1,MOB,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,3.0,2.454545454545454,55.76899835796387,36.666666666666664,9.125836094939544,10.0,2.3333333333333335,7.787878787878787,8.0,2.0,6.0,6.0,1.0,0.3076923076923077,0.4375,0.5,0.9375,0.3333333333333333,,0.0625,0.1875,0.1875,0.3333333333333333,0.5,0.6666666666666666,,,13.333333333333334,215.73333333333332,Streetlamp LeMoose,EN,TD-S,Left,2B,TD,146.10533429070605
1736,5.0,S5,ISO,ISO,3,0,1,1,1,0,0,3,0,2,1,1,0,0,0,2,1,0,0,0,5,2.6666666666666665,13,12,15,{5002},1,4,2426.0,13,2.467407407407407,-0.1901760522705942,-0.2409,1,0,4,2,ISO,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.06,2.6666666666666665,1.0874999999999997,43.62778554778555,80.33333333333333,3.2585068043989214,9.0,2.25,16.8375,11.25,6.75,2.25,0.0,0.0,0.4166666666666667,0.46153846153846156,1.1538461538461537,1.6153846153846154,0.2222222222222222,,0.23076923076923078,0.0,0.07692307692307693,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.0,,9.135,186.6153846153846,Bob Dobby,WC,WC-H,Right,C,WC,280.3431310214828
1776,7.0,S7,TBL,TBL,2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,3,1.0,6,6,11,{7008},1,3,1227.0,6,2.4626865671641793,-0.22037972530509842,-0.36080000000000007,0,0,3,1,TBL,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5373134328358207,1.0,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,18.0,3.0,24.34351145038168,18.0,12.0,0.0,6.0,inf,0.5,0.5,1.8333333333333333,2.333333333333333,0.3333333333333333,,0.3333333333333333,0.16666666666666666,0.0,0.5,0.0,inf,0.0,,21.223880597014926,204.5,Nicholas Fouss,S,BS-H,Left,PH,BS,642.1196478655847
1785,6.0,S6,SAR,SAR,3,0,1,6,1,0,0,3,0,3,3,5,0,1,0,8,1,0,1,0,10,5.0,25,23,20,{6001},1,7,5819.0,26,4.462686567164179,-0.3084392564182141,-0.2822999999999999,0,0,11,6,SAR,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,5.0,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,8.399999999999999,2.2,10.017801047120418,12.0,3.5999999999999996,1.2000000000000002,0.0,0.0,0.43478260869565216,0.44,0.8,1.24,0.3333333333333333,1.0,0.12,0.0,0.04,0.5714285714285714,0.21428571428571427,2.6666666666666665,0.0,,8.399999999999999,223.80769230769232,Elmo Seabreeze,S,SF-S,Right,3B,SF,233.8987483996298
1792,8.1,S8A,BIS,BIS,0,0,0,2,0,0,0,1,2,1,2,2,0,0,0,4,1,0,0,0,2,3.0,10,10,2,{8002},1,0,3191.0,10,-1.1666666666666667,0.16836650082918742,0.4088,0,0,5,5,BIS,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.8823529411764703,15.222222222222221,34.0,2.6862745098039214,0.0,0.6666666666666666,0.5490196078431371,4.0,0.0,0.0,4.0,inf,0.2,0.2,0.2,0.4,0.25,,0.0,0.2,0.0,0.6666666666666666,0.16666666666666666,4.0,1.0,,0.0,319.1,Simba,BC,WC-S,Left,PH,WC,0.0
1799,6.0,S6,TTT,TTT,1,0,1,4,1,0,0,3,1,1,2,2,0,0,0,4,1,0,0,1,6,3.6666666666666665,16,15,10,{6010},1,2,3904.0,17,0.2558635394456289,0.06453286932733959,0.0,0,0,6,2,TTT,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.2857142857142856,3.6666666666666665,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,3.2727272727272734,1.9090909090909092,5.435982865302237,9.818181818181818,1.6363636363636367,1.6363636363636367,1.6363636363636367,1.0,0.4,0.4375,0.625,1.0625,0.38461538461538464,0.0,0.0625,0.0625,0.0625,0.5,0.375,1.3333333333333333,1.0,,3.74025974025974,229.64705882352942,Alternate Site,XB,EG-B,Right,2B,EG,104.14786570669972
1799,12.0,S12,SEF,SEF,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,1.0,4,3,1,{12003},1,0,1136.0,4,-0.5238095238095238,0.07230158730158731,0.2274,0,0,2,1,SEF,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4864864864864868,19.05069124423963,37.0,3.0893012828496698,0.0,2.0,2.513513513513513,6.0,0.0,6.0,0.0,0.0,0.3333333333333333,0.5,0.25,0.75,0.3333333333333333,,0.0,0.0,0.25,1.0,0.0,inf,,,0.0,284.0,Alt Site,BN,EG-B,Left,RF,EG,0.0
1801,7.0,S7,STK,STK,0,0,0,3,4,0,0,2,2,2,1,1,0,0,0,2,1,0,0,0,3,3.0,15,11,3,"{7001, 7005}",2,4,3650.0,15,2.6864605543710023,-0.20392372690880156,-0.2416,0,0,6,2,STK,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.05,3.0,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,8.0,2.3333333333333335,3.010178117048346,6.0,0.0,8.0,4.0,0.5,0.2727272727272727,0.4666666666666667,0.2,0.6666666666666667,0.3333333333333333,,0.0,0.13333333333333333,0.26666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.0,,10.1,243.33333333333334,Doc Dockgoose,BN,BS-H,Left,RF,BS,305.5712839034045
1818,5.0,S5,KRB,KRB,1,0,1,3,1,0,0,3,3,3,2,3,0,0,0,5,1,0,0,0,5,5.0,20,19,9,{5002},1,2,5559.0,20,-0.654320987654321,0.15245469641181142,0.2239,0,0,9,5,KRB,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0874999999999997,43.62778554778555,80.33333333333333,3.2585068043989214,2.4000000000000004,1.2,3.0874999999999995,6.0,1.2000000000000002,1.2000000000000002,3.5999999999999996,3.0,0.2631578947368421,0.3,0.45,0.75,0.26666666666666666,,0.05,0.15,0.05,0.45454545454545453,0.2727272727272727,1.6666666666666667,1.0,,2.4000000000000004,277.95,Tabasco Greensauce,WC,SF-B,Right,P,SF,73.6533677560546
1830,5.0,S5,WWC,WWC,0,0,0,2,4,1,0,4,3,1,1,4,0,0,0,5,1,0,0,0,2,4.666666666666667,19,15,2,"{5001, 5006, 5007}",3,1,4548.0,17,-1.1234567901234567,0.19501714677640603,0.2132,0,0,6,6,WWC,3,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.666666666666667,1.0874999999999997,43.62778554778555,80.33333333333333,3.2585068043989214,1.2857142857142856,1.2857142857142856,2.373214285714285,2.571428571428571,0.0,5.142857142857142,3.8571428571428568,0.75,0.13333333333333333,0.3157894736842105,0.10526315789473684,0.42105263157894735,0.16666666666666666,,0.0,0.15789473684210525,0.21052631578947367,0.5,0.4,1.25,,1.0,1.2857142857142856,267.52941176470586,Guido Ligiorno,SM,TT-H,Left,CF,TT,39.45716129788638
1830,7.0,S7,SSC,SSC,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1.0,4,3,0,{7009},1,0,1183.0,4,-0.5373134328358209,0.0709906308911284,0.0,0,0,1,1,SSC,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,0.0,1.0,-0.6564885496183206,0.0,0.0,6.0,12.0,2.0,0.0,0.25,0.0,0.25,0.0,,0.0,0.5,0.25,1.0,0.0,inf,,1.0,0.0,295.75,Guidooooo,HK,TT-H,Left,CF,TT,0.0
1838,5.0,S5,LMN,LMN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,4,{5005},1,1,15.0,1,1.0,-0.09564887011768104,-0.0895,0,0,0,0,LMN,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4242424242424243,0.0,1.0874999999999997,43.62778554778555,80.33333333333333,3.2585068043989214,inf,inf,inf,inf,inf,,,,1.0,1.0,4.0,5.0,,,1.0,0.0,0.0,,,,,0.0,inf,15.0,Brian Taylor,SM,TD-H,Left,P,TD,inf
1838,7.0,S7,SSJ,SSJ,0,1,0,6,1,0,0,6,6,8,3,4,0,0,0,7,1,0,0,0,7,9.333333333333334,35,34,9,"{7011, 7007}",2,2,9270.0,34,-3.248134328358209,0.4758321994018512,0.4053,0,0,15,5,SSJ,4,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.125,9.333333333333334,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,1.2857142857142856,0.8571428571428571,-0.6207742639040348,4.5,0.0,0.6428571428571428,3.8571428571428568,6.0,0.20588235294117646,0.22857142857142856,0.2571428571428571,0.48571428571428565,0.25,,0.0,0.17142857142857143,0.02857142857142857,0.3333333333333333,0.2857142857142857,1.1666666666666667,1.0,,1.3660714285714286,272.6470588235294,Brian Taylor,WC,TD-S,Left,SS,TD,41.329920824983105
1843,5.0,S5,WWC,WWC,0,1,1,2,2,0,0,2,2,0,0,2,0,0,0,2,1,0,0,0,4,2.3333333333333335,12,10,7,"{5001, 5006, 5007}",3,2,2391.0,12,0.6246913580246913,-0.010255577214641567,-0.04660000000000003,0,0,2,2,WWC,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.3333333333333335,1.0874999999999997,43.62778554778555,80.33333333333333,3.2585068043989214,5.142857142857142,2.571428571428571,1.9446428571428567,10.285714285714285,0.0,5.142857142857142,5.142857142857142,1.0,0.4,0.5,0.5833333333333334,1.0833333333333335,0.5,,0.0,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,1.0,,7.7142857142857135,199.25,Skippy Schumaker,BC,EG-H,Right,3B,EG,236.7429677873183
1942,5.0,S5,MVM,MVM,2,1,1,3,1,0,0,6,2,6,1,1,0,0,0,2,0,0,2,0,7,5.333333333333333,24,23,16,{5005},1,3,5575.0,26,1.239057239057239,-0.01077634696543081,-0.19899999999999993,0,0,7,3,MVM,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.424242424242424,5.333333333333333,1.0874999999999997,43.62778554778555,80.33333333333333,3.2585068043989214,3.375,1.5,5.7749999999999995,7.875,2.25,1.125,2.25,2.0,0.30434782608695654,0.3333333333333333,0.6666666666666666,1.0,0.2631578947368421,1.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.14285714285714285,0.42857142857142855,0.3333333333333333,,,4.977272727272727,214.42307692307693,Hero Brine,BP,WC-H,Right,SS,WC,152.74704108499955
1942,6.0,S6,CIM,CIM,0,0,2,6,2,0,0,7,3,10,1,4,0,0,0,5,0,0,2,0,8,8.333333333333334,35,33,10,"{6004, 6007}",2,3,9378.0,37,-1.8286991615349826,0.37901175503940365,0.36289999999999994,0,0,14,6,CIM,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.8666666666666667,8.333333333333334,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,2.16,1.2,1.6178010471204187,5.76,0.0,1.44,2.16,1.5,0.24242424242424243,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.26666666666666666,1.0,0.0,0.08571428571428572,0.05714285714285714,0.22727272727272727,0.3181818181818182,0.7142857142857143,0.5,,2.784,253.45945945945945,Hero Brine,BP,WC-H,Right,SS,WC,77.52072804102016
2206,5.0,S5,ISO,ISO,0,0,0,0,1,0,0,3,0,2,0,2,0,0,0,2,0,0,0,0,0,2.3333333333333335,8,7,0,{5002},1,0,2502.0,8,-1.1217283950617285,0.14698187856472456,0.059899999999999995,0,0,4,3,ISO,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.0874999999999997,43.62778554778555,80.33333333333333,3.2585068043989214,0.0,0.42857142857142855,2.373214285714285,0.0,0.0,2.571428571428571,0.0,0.0,0.0,0.125,0.0,0.125,0.0,,0.0,0.0,0.125,0.2857142857142857,0.42857142857142855,0.6666666666666666,,,0.0,312.75,Dirk Digglet,1B,NH-H,Left,SS,NH,0.0
2206,6.0,S6,BAC,BAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,1,1,0,{6006},1,0,212.0,1,-0.1538461538461538,0.020685746165315523,0.0113,0,0,0,0,BAC,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,0.0,0.0,-4.382198952879581,0.0,0.0,0.0,18.0,inf,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,,0.0,212.0,Dirk Digglet,1B,WC-S,Left,P,WC,0.0
2206,7.0,S7,FAP,FAP,2,1,1,4,2,0,0,4,3,4,2,3,0,0,0,5,2,0,0,0,8,6.0,26,24,17,{7003},1,4,5777.0,26,0.776119402985075,0.034573429150543566,0.0,0,0,10,3,FAP,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,6.0,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,4.0,1.6666666666666667,4.676844783715012,8.0,2.0,2.0,3.0,1.5,0.3333333333333333,0.38461538461538464,0.6538461538461539,1.0384615384615385,0.3157894736842105,,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.38461538461538464,0.3076923076923077,1.25,1.0,,4.0,222.19230769230768,Dirk Digglet,SF,EN-S,Left,PH,EN,121.01833025877406
2225,6.0,S6,PHB,PHB,1,0,2,0,2,0,0,7,5,1,1,3,0,0,0,4,1,0,0,0,3,6.0,22,20,8,"{6010, 6007}",2,1,5339.0,21,-1.6045847318431765,0.27708335035972087,0.18,0,0,7,3,PHB,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.394736842105263,6.0,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,1.0,0.8333333333333334,3.1178010471204187,3.0,1.0,2.0,5.0,2.5,0.15,0.22727272727272727,0.36363636363636365,0.5909090909090909,0.14285714285714285,,0.045454545454545456,0.22727272727272727,0.09090909090909091,0.3333333333333333,0.5833333333333334,0.5714285714285714,,,1.394736842105263,254.23809523809524,Raylees D. Kraken,WC,FP-H,Right,LF,FP,38.83657163277061
2230,6.0,S6,HEL,HEL,0,0,3,0,0,0,0,3,2,1,2,2,0,0,0,4,0,0,0,0,3,3.3333333333333335,13,13,6,{6003},1,1,3421.0,13,-0.6351139041633937,0.13242609056544127,0.05479999999999999,0,0,6,2,HEL,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.394736842105263,3.3333333333333335,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,1.7999999999999998,0.8999999999999999,0.41780104712041877,5.3999999999999995,0.0,0.0,3.5999999999999996,inf,0.23076923076923078,0.23076923076923078,0.46153846153846156,0.6923076923076923,0.2727272727272727,,0.0,0.15384615384615385,0.0,0.5,0.375,1.3333333333333333,0.0,,2.5105263157894733,263.15384615384613,Garfield Chubbs,BP,TD-S,Right,3B,TD,69.9058289389871
2243,6.0,S6,SGP,SGP,1,1,1,4,1,0,0,4,5,3,1,2,0,0,0,3,0,0,0,0,7,5.0,23,22,13,{6002},1,3,4941.0,22,0.462686567164179,0.07565735123968548,-0.24960000000000002,0,0,9,3,SGP,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,5.0,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,3.5999999999999996,1.6,2.817801047120419,8.399999999999999,1.2000000000000002,1.2000000000000002,6.0,5.0,0.3181818181818182,0.34782608695652173,0.5652173913043478,0.9130434782608695,0.375,,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.3,0.4,0.7499999999999999,0.0,,3.5999999999999996,224.5909090909091,Matthew Paul,MH,NT-S,Right,LF,NT,100.24232074269848
2253,6.0,S6,TTT,TTT,1,0,1,7,1,0,0,5,6,1,4,3,0,0,0,7,2,0,1,0,9,7.0,29,28,13,"{6008, 6011}",2,2,7566.0,30,-1.7739872068230278,0.3364326441033072,0.21160000000000004,1,0,14,6,TTT,4,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.2857142857142856,7.0,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,1.7142857142857142,1.4285714285714286,2.18922961854899,7.714285714285715,0.8571428571428571,0.8571428571428571,5.142857142857142,6.0,0.32142857142857145,0.3448275862068966,0.4482758620689655,0.7931034482758621,0.38095238095238093,1.0,0.034482758620689655,0.20689655172413793,0.034482758620689655,0.5384615384615384,0.38461538461538464,1.4,1.0,,1.9591836734693877,252.2,Phillip Mahooters,BC,BB-B,Right,1B,BB,54.55364394160462
