ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Location
2252,5003,5.0,S5,1,MVM,MVM,SAR,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-1.50662177328844,-0.1425808113624878,-0.1002,Home
2252,5005,5.0,S5,2,MVM,MVM,LMN,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.4708641975308642,-0.0390050537867302,-0.06180000000000001,Home
2253,6003,6.0,S6,1,TTT,TTT,HEL,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,3,0,1,0.7745483110761978,0.08619624750868873,-0.029600000000000005,Home
2253,6008,6.0,S6,2,TTT,TTT,FRG,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,3,0,0,-1.0466995200400544,-0.09301473013591349,-0.0437,Away
2253,6010,6.0,S6,3,TTT,TTT,PHB,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,0,2,1.137274155538099,0.12246883195487883,0.0,Away
2253,7002,7.0,S7,1,SSC,SSC,BBC,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,2,4,4,1,3,-0.7873134328358209,-0.06417405240788326,0.0,Away
2253,8002,8.1,S8A,1,BIS,BIS,LAC,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,2,0,1,0.8764367816091954,0.09967104134499914,0.1045,Home
2253,8003,8.1,S8A,2,BIS,BIS,BAG,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,3,0,0,-1.221127531472359,-0.11008538996315631,-0.052700000000000004,Home
2254,5004,5.0,S5,1,TAC,TAC,LMN,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,-0.7196969696969696,-0.059847648020162625,-0.12329999999999999,Home
2256,7008,7.0,S7,2,TBL,TBL,SSC,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,0,-0.5543363358434944,-0.04451566542757531,-0.07039999999999999,Home
2256,8001,8.1,S8A,1,BAG,BAG,CCD,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,3,0,1,-0.015325670498084365,0.014503917195631023,0.0131,Away
2256,8003,8.1,S8A,2,BAG,BAG,BIS,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0.2346743295019157,0.03148567507291131,-0.0053999999999999986,Away
2256,8502,8.2,S8B,1,NUT,NUT,CC,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,-2.3169348659003832,-0.2355600650377686,0.0,Away
2256,8503,8.2,S8B,2,NUT,NUT,SCU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1.2142857142857142,0.12013971194599467,0.0,Away
2256,11001,11.0,S11,1,WRM,WRM,IDR,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,4,0,0,0.7076923076923077,0.08478506787330317,0.0,Home
2256,11003,11.0,S11,2,WRM,WRM,DOG,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,2,4,4,2,1,-0.24263736263736269,-0.010247899159663867,0.0,Home
2258,6007,6.0,S6,2,PHB,PHB,CIM,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,2,3,3,1,0,0.8852369645280094,0.10017891832089289,0.10729999999999999,Home
2258,6010,6.0,S6,3,PHB,PHB,TTT,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,3,0,0,-0.17041437549096639,-0.00830002114802768,0.0,Home
2258,7008,7.0,S7,2,TBL,TBL,SSC,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,0,0,0.5613302005179827,0.06705098820857239,-0.030699999999999995,Home
2258,8003,8.1,S8A,2,BAG,BAG,BIS,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.2653256704980843,-0.018514324927088696,-0.0326,Away
2258,8502,8.2,S8B,1,NUT,NUT,CC,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,3,1,2,1.059310344827586,0.10206445603502833,0.0,Away
2258,8503,8.2,S8B,2,NUT,NUT,SCU,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,2,3,4,1,0,0.7048541114058353,0.06404111372769977,0.0,Away
2260,7010,7.0,S7,3,SSJ,SSJ,FAP,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0.039867109634551395,0.011265356401304556,0.0,Home
2262,5003,5.0,S5,1,SAR,SAR,MVM,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,-0.3933333333333333,-0.03125196736697711,-0.0678,Away
2262,6001,6.0,S6,1,SAR,SAR,WWC,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.7987012987012989,-0.07404251893608392,-0.0872,Away
2275,6004,6.0,S6,1,CIM,CIM,POR,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,2,4,1,0,0.268336926231663,0.03848891449125825,-0.04419999999999999,Away
2275,6007,6.0,S6,2,CIM,CIM,PHB,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,4,3,1,1,0.9423114689709347,0.10297256329816241,0.3556,Away
2275,7003,7.0,S7,1,FAP,FAP,BBB,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,6,3,1,1,1.670195658000536,0.1779375339568277,0.0,Home
2275,7006,7.0,S7,2,FAP,FAP,WSW,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.5388530163379683,-0.0429673334770227,-0.1192,Away
2276,7004,7.0,S7,1,PBA,PBA,KNX,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.4115485255637549,-0.03387620711852607,0.0,Home
2276,8003,8.1,S8A,2,BIS,BIS,BAG,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,2,0.3735632183908046,0.04537456396180019,0.15440000000000004,Home
2281,6004,6.0,S6,1,POR,POR,CIM,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3,2,0,-0.35769230769230764,-0.027027814368161804,-0.0254,Home
2281,7006,7.0,S7,2,WSW,WSW,FAP,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,6,3,1,1,1.7269622174246,0.18361418989923411,0.21899999999999997,Home
2285,7007,7.0,S7,2,KNX,KNX,SSJ,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-0.3716814159292035,-0.029889496155070933,-0.048100000000000004,Away
2327,11001,11.0,S11,1,IDR,IDR,WRM,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0.86,0.09440950226244343,0.0,Away
2329,6002,6.0,S6,1,SAS,SAS,SGP,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0.027106227106227176,0.00853823364466869,-0.006699999999999998,Home
2329,6006,6.0,S6,2,SAS,SAS,BAC,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,8,3,2,3,2.376573426573426,0.24639875905841155,0.42899999999999994,Away
2329,6009,6.0,S6,3,SAS,SAS,CBC,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,3,1,2,1.2147396986360062,0.13021538626466958,0.0,Away
2329,7005,7.0,S7,2,SCG,SCG,STK,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,3,0,1,-0.05323103005113752,0.0055948651516603744,0.004100000000000003,Home
2329,7009,7.0,S7,3,SCG,SCG,SSC,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,3,0,0,-0.3613552446825107,-0.02521755631147694,0.0,Home
2329,8501,8.2,S8B,1,MOB,MOB,SCU,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0.6909283819628645,0.06651511923113294,0.0,Away
2329,10002,10.0,S10,1,SEO,SEO,ACK,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,3,0,0,0.08510822510822505,0.019053494124922694,0.0553,Away
2332,7002,7.0,S7,1,SSC,SSC,BBC,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,4,4,1,2,0.5300912108692759,0.06756641196262642,0.0,Away
2332,7011,7.0,S7,4,SSC,SSC,SSJ,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,-0.5232558139534884,-0.04140761323857471,0.0,Away
2356,7003,7.0,S7,1,FAP,FAP,BBB,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3,2,0,0.16615592820585998,0.027533560977360122,0.0,Home
2356,7006,7.0,S7,2,FAP,FAP,WSW,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,3,1,0,-0.4202657807308971,-0.031108609916315585,-0.1274,Away
2367,6001,6.0,S6,1,WWC,WWC,SAR,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,5,3,1,3,1.4283455841095276,0.1515759748120217,0.025500000000000002,Home
2367,6005,6.0,S6,2,WWC,WWC,CBC,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,-0.4663423771829115,-0.037892821317222186,-0.1268,Away
2368,6001,6.0,S6,1,WWC,WWC,SAR,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,0,0,-1.5395604395604394,-0.14521462755497502,-0.0286,Home
2368,6005,6.0,S6,2,WWC,WWC,CBC,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,1,-0.562725844461901,-0.05044497351214414,-0.0273,Away
2371,6003,6.0,S6,1,HEL,HEL,TTT,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,-1.1266049739733952,-0.10391908099627055,-0.08520000000000001,Away
2371,7001,7.0,S7,1,STK,STK,BAC,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,4,3,1,1,0.611295681063123,0.07204753626308642,0.0,Home
2372,7005,7.0,S7,2,STK,STK,SCG,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,-0.5910288423034429,-0.04818491607357016,-0.1538,Away
2377,7001,7.0,S7,1,STK,STK,BAC,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-1.080401510634069,-0.10076150562555747,0.0,Home
2377,7003,7.0,S7,1,FAP,FAP,BBB,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,3,0,0,-1.5553709856035438,-0.14461913040358026,0.0,Home
2377,7005,7.0,S7,2,STK,STK,SCG,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,2.168428540853487,0.22776082224212282,0.1335,Away
2377,8501,8.2,S8B,1,MOB,MOB,SCU,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,-3.2142857142857144,-0.3240062903937249,0.0,Away
2377,9002,9.0,S9,1,NNL,NNL,BIR,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.5235714285714286,-0.04128113553113553,0.0,Away
2379,6003,6.0,S6,1,TTT,TTT,HEL,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,1,0,0.28342800169194515,0.03417041110324048,0.0142,Home
2379,6010,6.0,S6,3,TTT,TTT,PHB,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3,1,0,0.3207389625300075,0.04081531265406971,0.0,Away
2379,6011,6.0,S6,4,TTT,TTT,CBC,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.3536165327210104,-0.029534042338055067,0.0,Away
2379,7005,7.0,S7,2,SCG,SCG,STK,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,-0.8142857142857142,-0.07051060327179728,-0.1194,Home
2379,7009,7.0,S7,3,SCG,SCG,SSC,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4,2,1,1,0.6097560975609756,0.06825425519394697,0.0,Home
2381,7004,7.0,S7,1,PBA,PBA,KNX,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.5972628112780407,-0.052447635689954655,0.0,Home
2384,6003,6.0,S6,1,TTT,TTT,HEL,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,-0.4817813765182186,-0.04235052671777589,-0.0412,Home
2384,6008,6.0,S6,2,TTT,TTT,FRG,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2,3,1,0,0.6477505212776229,0.07351646852883124,0.0467,Away
2384,6010,6.0,S6,3,TTT,TTT,PHB,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,-1.1626758944119513,-0.10752617304012616,0.0,Away
2384,6011,6.0,S6,4,TTT,TTT,CBC,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.707557354925776,-0.06492812455853163,0.0,Away
2389,7010,7.0,S7,3,SSJ,SSJ,FAP,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.3799177311923316,-0.03071312768138374,0.0,Home
2389,7011,7.0,S7,4,SSJ,SSJ,SSC,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.018562486509820897,0.005495571369906798,0.0,Home
2389,8502,8.2,S8B,1,CC,CC,NUT,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,3,1,0,3.349395814913056,0.33107300304357534,0.0,Home
2394,6001,6.0,S6,1,WWC,WWC,SAR,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,6,3,1,1,1.6604395604395605,0.174785372445025,0.0094,Home
2394,6005,6.0,S6,2,WWC,WWC,CBC,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,0,0,1.2747252747252749,0.13330013840657345,0.13299999999999998,Away
2397,6005,6.0,S6,2,CBC,CBC,WWC,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,1,1,0.887274155538099,0.09455502648785585,0.2218,Home
2397,6009,6.0,S6,3,CBC,CBC,SAS,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3,0,1,-1.107142857142857,-0.10197286931321675,0.0,Home
2397,6011,6.0,S6,4,CBC,CBC,TTT,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,2,1,0,0.1029269238224465,0.01612030331629062,0.0,Home
2397,7002,7.0,S7,1,BBC,BBC,SSC,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,1,0,-0.5543363358434944,-0.04451566542757531,0.0,Home
2455,7002,7.0,S7,1,BBC,BBC,SSC,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,0,-0.5184503837402137,-0.04092707021724724,0.0,Home
2456,7004,7.0,S7,1,KNX,KNX,PBA,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.3628948281846581,-0.02901083738061639,0.0,Away
2456,7007,7.0,S7,2,KNX,KNX,SSJ,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,-0.6352836673363329,-0.052610398576859174,-0.061000000000000006,Away
2457,7002,7.0,S7,1,BBC,BBC,SSC,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,5,3,0,1,1.587686567164179,0.16968662487319203,0.0,Home
2472,6002,6.0,S6,1,SAS,SAS,SGP,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,2,3,0,1,0.5818681318681318,0.06692822958788215,0.2341,Home
2472,6009,6.0,S6,3,SAS,SAS,CBC,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,-0.294105894105894,-0.020669173009520442,0.0,Away
2474,10002,10.0,S10,1,ACK,ACK,SEO,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.5497835497835499,-0.047949907235621536,-0.0697,Home
2476,6006,6.0,S6,2,BAC,BAC,SAS,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.2665719983080549,-0.020829588896759517,-0.0598,Home
2478,6006,6.0,S6,2,BAC,BAC,SAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.55,-0.05208619453297701,-0.179,Home
2482,11002,11.0,S11,1,SHH,SHH,DOG,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,5,3,1,2,1.3220512820512822,0.14061463046757164,0.0,Home
2483,6003,6.0,S6,1,TTT,TTT,HEL,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.7908906882591094,-0.07326145789186496,-0.04,Home
2483,6008,6.0,S6,2,TTT,TTT,FRG,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,5,3,1,1,0.9780219780219781,0.10654361420326676,0.1159,Away
2483,6010,6.0,S6,3,TTT,TTT,PHB,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3,3,1,0,0.07440544530096771,0.016181960931165737,0.0,Away
2483,6011,6.0,S6,4,TTT,TTT,CBC,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.2665719983080549,-0.020829588896759517,0.0,Away
2484,6004,6.0,S6,1,POR,POR,CIM,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,3,0,0,0.05071770334928222,0.013813186735997178,0.03749999999999999,Home
2486,7001,7.0,S7,1,BAC,BAC,STK,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.38870431893687696,-0.03159178645583828,0.0,Away
2487,6010,6.0,S6,3,PHB,PHB,TTT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.4666666666666667,-0.04375286119964368,0.0,Home
2487,8001,8.1,S8A,1,BAG,BAG,CCD,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,-0.2068965517241379,-0.008662291988334188,-0.0829,Away
2487,8502,8.2,S8B,1,NUT,NUT,CC,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,3,0,0,0.2275272620100205,0.01888614775327177,0.0,Away
2487,8503,8.2,S8B,2,NUT,NUT,SCU,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,1,2,4,2,0,2.4186876342048755,0.23542446600760383,0.0,Away
2487,12002,12.0,S12,1,DDD,DDD,PQD,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,3,0,0,-0.2941176470588234,-0.020698394742512373,-0.11389999999999999,Away
2488,6006,6.0,S6,2,BAC,BAC,SAS,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0.39615384615384625,0.04252919008240761,0.1108,Home
2490,6007,6.0,S6,2,PHB,PHB,CIM,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0.03272870099264441,0.009100481033310414,0.0009999999999999992,Home
2490,7008,7.0,S7,2,TBL,TBL,SSC,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,3,1,0,1.0976348854397633,0.12068145670075045,-0.022299999999999993,Home
2491,6004,6.0,S6,1,POR,POR,CIM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.4666666666666667,-0.04375286119964368,-0.1386,Home
2496,7008,7.0,S7,2,TBL,TBL,SSC,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.1972628112780407,-0.016086958408879363,-0.0217,Home
2497,6008,6.0,S6,2,FRG,FRG,TTT,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.2665719983080549,-0.020829588896759517,-0.07899999999999999,Home
2499,8503,8.2,S8B,2,NUT,NUT,SCU,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,2,4,1,0,0.5987116331943919,0.05471572538913215,0.0,Away
2501,10001,10.0,S10,1,KIR,KIR,CRN,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,-1.0076190476190476,-0.09021923314780458,-0.1314,Home
2501,11001,11.0,S11,1,IDR,IDR,WRM,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.7410256410256411,-0.06569306184012066,0.0,Away
2507,7001,7.0,S7,1,BAC,BAC,STK,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.26360225140712945,-0.022720902421788237,0.0,Away
2508,9001,9.0,S9,1,POS,POS,KGB,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0.2123076923076923,0.03230677655677656,0.0,Home
2508,9003,9.0,S9,2,POS,POS,BIR,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.3484848484848484,-0.023772477522477513,0.0,Away
2508,10001,10.0,S10,1,KIR,KIR,CRN,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,2,0.22510822510822504,0.02953927025355596,0.15050000000000002,Home
2509,7003,7.0,S7,1,BBB,BBB,FAP,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,5,3,2,1,1.1563998306448844,0.12655795122126257,0.0,Away
2509,8001,8.1,S8A,1,CCD,CCD,BAG,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.2471264367816092,-0.016694401555441184,-0.0627,Home
2509,10003,10.0,S10,2,CRN,CRN,SEO,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,-0.4793650793650793,-0.04090806019377448,-0.036,Away
2517,7008,7.0,S7,2,TBL,TBL,SSC,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,-0.08836392041658603,0.002081576115115523,-0.013499999999999998,Home
2520,7004,7.0,S7,1,KNX,KNX,PBA,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,-0.08073009026770775,-0.0007943635889213572,0.0,Away
2524,7001,7.0,S7,1,STK,STK,BAC,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0.2820695352725468,0.039124921684028806,0.0,Home
2524,7005,7.0,S7,2,STK,STK,SCG,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,2,5,4,1,0,1.51707032602555,0.16626432347825384,0.009399999999999992,Away
2530,7005,7.0,S7,2,STK,STK,SCG,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,1,1,4,0,0,-0.5063697628126723,-0.03244036268664369,-0.1216,Away
2537,7011,7.0,S7,4,SSJ,SSJ,SSC,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,6,3,1,2,1.6097560975609757,0.1718935779128717,0.0,Home
2539,7005,7.0,S7,2,SCG,SCG,STK,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,0.8666666666666668,0.0975846348234408,0.3184,Home
2539,7009,7.0,S7,3,SCG,SCG,SSC,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,-0.1159890085067905,-0.0006809326939049235,0.0,Home
2542,8501,8.2,S8B,1,SCU,SCU,MOB,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,4,3,2,3,-0.16640394088669952,-0.020506972536400228,0.0,Home
2542,8503,8.2,S8B,2,SCU,SCU,NUT,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,2,2,4,2,0,0.1612883668056082,0.008395679785100262,0.0,Home
2543,7004,7.0,S7,1,KNX,KNX,PBA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,-0.3400506215577802,-0.0267264167179286,0.0,Away
2543,7007,7.0,S7,2,KNX,KNX,SSJ,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.38481437261925067,-0.03120279182407565,-0.07880000000000001,Away
2544,7002,7.0,S7,1,BBC,BBC,SSC,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.5573957016434894,-0.04482160200757481,0.0,Home
2544,8502,8.2,S8B,1,NUT,NUT,CC,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,2,2,1.7264224664224666,0.1687756681945164,0.0,Away
2544,8503,8.2,S8B,2,NUT,NUT,SCU,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4,4,1,2,-0.26766199317923456,-0.031921637248230494,0.0,Away
2544,12001,12.0,S12,1,SCR,SCR,SEF,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,-1.5969278033794163,-0.15097941037457166,-0.092,Home
2546,8001,8.1,S8A,1,CCD,CCD,BAG,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,-0.863984674329502,-0.07437110424887061,-0.21089999999999998,Home
2547,7011,7.0,S7,4,SSJ,SSJ,SSC,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,-0.514469226208943,-0.04052895446412017,0.0,Home
2552,7011,7.0,S7,4,SSC,SSC,SSJ,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,-0.5917884338341222,-0.04826087522663809,0.0,Away
2555,7004,7.0,S7,1,KNX,KNX,PBA,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.46086506268517013,-0.038807860830667604,0.0,Away
2555,7007,7.0,S7,2,KNX,KNX,SSJ,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.3400506215577802,-0.0267264167179286,-0.04869999999999999,Away
2555,8502,8.2,S8B,1,NUT,NUT,CC,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,4,3,1,1,0.76,0.07213342155226973,0.0,Away
2555,8503,8.2,S8B,2,NUT,NUT,SCU,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,4,0,0,-1.5866666666666667,-0.1638221045969737,0.0,Away
2573,7003,7.0,S7,1,FAP,FAP,BBB,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,4,3,1,1,0.6200822688076684,0.07292619503754097,0.0,Home
2573,7006,7.0,S7,2,FAP,FAP,WSW,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,3,1,2,1.4532310321889899,0.1562410713756731,0.3406,Away
2573,7010,7.0,S7,3,FAP,FAP,SSJ,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.33126403381323477,-0.02584775794347406,0.0,Away
2573,8501,8.2,S8B,1,MOB,MOB,SCU,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,-1.9323076923076923,-0.19580848819592273,0.0,Away
2577,7003,7.0,S7,1,FAP,FAP,BBB,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,4,3,1,3,-0.5884514744362453,-0.047927179286850405,0.0,Home
2577,7006,7.0,S7,2,FAP,FAP,WSW,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,0,0,-0.517135961383749,-0.04079562798160076,-0.057499999999999996,Away
2577,7010,7.0,S7,3,FAP,FAP,SSJ,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,-0.9740259740259738,-0.08648462924582326,0.0,Away
2585,8002,8.1,S8A,1,LAC,LAC,BIS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.1235632183908046,-0.008347200777720592,-0.0432,Away
2585,8502,8.2,S8B,1,CC,CC,NUT,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,1.3664161508989094,0.13277503664216067,0.0,Home
