ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,DP,SB,CS,H,BF,IP,ER,RE24,WAR,WPA,300+ Pitches,400+ Pitches,Location
2736,8001,8.1,S8A,1,GND,GND,MKW,0,1,1,1,1,0,0,8,4,2,1,2,1,0,0,3,21,6.0,1,-3.06,0.3953100326908786,0.1544,7,3,Home
2736,8030,8.1,S8A,5,GND,GND,SCU,0,1,1,2,2,0,0,3,6,1,3,3,1,0,1,4,22,6.0,1,-3.06,0.4038157500900099,0.2133,12,7,Home
2738,11026,11.0,S11,5,DOG,DOG,LAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.3333333333333333,0,-0.3088803088803089,0.0349106937272412,0.0562999999999999,1,0,Home
2743,8012,8.1,S8A,2,PPM,PPM,MKW,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,3,0.6666666666666666,0,-0.8356164383561644,0.0963202199343133,0.218,2,0,Away
2743,8017,8.1,S8A,3,PPM,PPM,NXS,1,0,0,0,1,0,0,2,2,0,0,1,0,0,0,1,7,1.6666666666666667,1,-0.0188172043010751,0.031651731327067,-0.2624,3,1,Home
2743,8021,8.1,S8A,4,PPM,PPM,GND,1,0,1,2,1,0,0,1,2,0,0,0,0,0,0,4,8,1.0,3,4.1466666666666665,-0.3806437970701415,-0.6012,2,0,Home
2743,8512,8.2,S8B,3,CC,CC,TXR,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,4,1.0,1,0.3557213930348258,-0.0185308712323022,0.0376,2,1,Home
2743,8520,8.2,S8B,5,CC,CC,TXR,2,0,0,1,1,1,0,2,1,0,1,2,0,0,0,3,11,2.333333333333333,4,2.8642180929545478,-0.2395583220997088,-0.3825,4,3,Away
2743,8524,8.2,S8B,6,CC,CC,NUT,0,1,1,2,1,0,0,2,2,0,2,2,1,0,0,4,13,3.0,2,0.0671641791044775,0.0486677033208883,-0.0249999999999999,6,4,Home
2743,8525,8.2,S8B,7,CC,CC,MOB,1,0,0,1,0,0,0,1,2,1,1,2,0,1,0,2,9,2.333333333333333,1,0.1914427860696517,0.0234588915709856,-0.0867999999999999,5,3,Away
2744,10066,10.0,S10,14,BEE,BEE,GOB,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,4,1.0,0,-0.6886688668866887,0.0843883612738721,0.0,2,0,Away
2745,8035,8.1,S8A,6,SCU,SCU,LAC,0,0,2,1,0,0,0,2,0,0,1,0,0,0,0,3,6,1.0,1,0.6466666666666667,-0.0391495144692728,-0.0026999999999999,1,0,Home
2745,8502,8.2,S8B,1,SCU,SCU,MOB,1,0,5,1,0,0,0,2,0,2,1,2,0,1,0,7,14,2.333333333333333,7,5.143113546193085,-0.4504065993523823,-0.5679000000000001,5,2,Home
2760,8010,8.1,S8A,2,GND,GND,MMM,1,1,3,4,0,0,0,4,2,1,4,5,1,0,1,9,25,6.0,3,-1.0599999999999998,0.2165743261887068,0.1789,9,6,Away
2760,8031,8.1,S8A,6,GND,GND,BAG,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,4,0.3333333333333333,1,2.321428571428571,-0.2151314223445945,-0.1618,1,1,Home
2760,8039,8.1,S8A,7,GND,GND,CDT,2,1,1,1,3,0,0,4,6,1,1,5,1,0,0,5,25,6.0,4,-0.0599999999999998,0.1123214674891411,-0.405,8,5,Home
2760,10009,10.0,S10,2,ACK,ACK,KIR,0,1,2,0,1,1,0,1,2,0,0,3,0,0,0,3,11,2.6666666666666665,1,-0.6139151257722386,0.1040755676865329,0.1607,4,4,Away
2760,10069,10.0,S10,14,ACK,ACK,SEO,0,0,1,0,0,0,0,1,3,2,0,3,0,0,0,1,10,3.0,0,-2.0660066006600664,0.2454043465290149,0.3317,6,3,Home
2760,11015,11.0,S11,3,LAX,LAX,LOB,0,0,3,3,3,0,0,4,1,0,3,1,0,0,1,6,18,3.333333333333333,5,3.037708192022785,-0.2273402252572814,-0.5331,5,2,Away
2760,11019,11.0,S11,4,LAX,LAX,POS,0,1,3,3,0,0,0,1,0,3,2,2,1,0,0,7,15,3.0,2,0.6526269580888129,-0.0049227532207256,-0.0329,7,2,Home
2760,11091,11.0,S11,16,LAX,LAX,IDR,0,1,1,0,1,0,0,0,1,1,1,4,0,0,0,2,10,2.333333333333333,1,-0.4620097891111245,0.0864276073032162,0.0421,6,4,Home
2761,9002,9.0,S9,1,FLB,FLB,POS,3,1,0,2,0,0,0,1,1,0,4,3,0,0,0,6,15,3.0,5,3.2755905511811023,-0.2723915768886159,-0.3225999999999999,7,4,Away
2761,9027,9.0,S9,7,FLB,FLB,GOP,1,0,1,1,1,0,0,3,0,1,3,1,1,0,0,3,12,3.0,1,-0.7244094488188977,0.1165749274654852,0.0567999999999999,5,1,Home
2773,8026,8.1,S8A,5,PPM,PPM,CDT,1,0,1,0,1,0,0,0,2,2,0,0,0,0,0,2,7,1.3333333333333333,1,0.6906227106227107,-0.0392922601653115,-0.0835,3,1,Home
2773,10060,10.0,S10,12,CRN,CRN,ZAH,0,0,2,0,2,0,0,2,0,2,2,2,1,0,0,2,12,3.0,0,-2.0660066006600664,0.2531650838216165,0.3667,6,3,Home
2776,8011,8.1,S8A,2,SCU,SCU,NXS,2,0,0,0,1,0,0,0,3,0,0,2,0,1,0,2,8,1.6666666666666667,3,1.012051282051282,-0.0629293999090373,-0.1428999999999999,3,2,Home
2776,8042,8.1,S8A,7,SCU,SCU,PPM,0,1,2,3,2,0,0,5,5,1,1,2,0,2,2,6,22,5.333333333333333,1,-3.705337581740181,0.4811080843627249,-0.142,8,3,Home
2776,8504,8.2,S8B,1,QQ,QQ,CC,1,0,0,2,1,0,0,1,0,1,0,1,0,0,0,3,7,1.0,4,3.355721393034826,-0.305749920178917,-0.6188,2,2,Away
2776,8508,8.2,S8B,2,QQ,QQ,TXR,0,0,0,0,2,0,0,4,2,2,2,1,0,0,2,0,13,4.333333333333333,0,-2.7431375938838625,0.3382185146553125,0.4847000000000001,8,4,Home
2776,8519,8.2,S8B,5,QQ,QQ,NUT,1,0,2,2,1,0,0,1,5,1,4,2,0,0,0,5,19,4.333333333333333,2,-0.8220423854752215,0.1631502618856287,-0.0630999999999999,12,6,Home
2776,8527,8.2,S8B,7,QQ,QQ,SBD,0,0,1,1,0,0,0,4,9,0,2,1,0,0,0,2,18,5.333333333333333,0,-3.333756748174024,0.4100613811377138,0.4518,8,4,Away
2780,8009,8.1,S8A,2,BLO,BLO,CDT,0,0,3,2,2,0,0,3,1,2,0,3,0,0,0,5,16,3.0,4,1.97,-0.1289542608069497,-0.2505,4,3,Home
2780,8507,8.2,S8B,2,CC,CC,NUT,1,0,1,0,1,0,0,0,4,1,2,7,1,0,0,2,17,5.0,1,-2.2213930348258706,0.2945646927851034,0.2857,11,7,Away
2780,8520,8.2,S8B,5,CC,CC,TXR,0,0,1,3,2,0,0,0,1,0,5,3,3,0,0,4,15,4.0,2,-0.5771144278606963,0.1216161980529958,0.1144,8,4,Away
2780,9001,9.0,S9,1,KGB,KGB,GOP,0,0,2,1,2,0,0,1,1,0,1,1,2,0,0,3,9,2.0,0,-1.1496062992125984,0.1480611168589564,0.2171,2,1,Home
2780,9028,9.0,S9,7,KGB,KGB,NNL,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,3,6,1.0,2,1.425196850393701,-0.1204526937475723,0.0163999999999999,3,0,Home
2780,9032,9.0,S9,8,KGB,KGB,FLB,1,0,1,0,2,0,0,0,2,0,0,2,0,0,2,2,8,2.0,1,-0.1496062992125985,0.0517389487409227,-0.2246999999999999,4,4,Home
2780,9038,9.0,S9,10,KGB,KGB,FLB,0,0,0,2,1,0,0,2,1,0,1,2,0,0,0,2,9,2.0,1,-0.1496062992125983,0.0480611168589564,-0.1186999999999999,3,2,Away
2780,9043,9.0,S9,11,KGB,KGB,AND,0,0,1,2,0,0,0,1,1,1,1,1,0,0,1,3,8,2.0,1,-0.1496062992125984,0.0480611168589564,-0.1187,4,1,Away
2780,9052,9.0,S9,13,KGB,KGB,GOP,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,1,4,1.0,0,-0.5748031496062992,0.072191642488495,0.1063,1,0,Away
2780,10056,10.0,S10,12,SSS,SSS,GOB,1,1,0,1,1,0,0,2,1,2,2,0,1,0,0,3,11,2.6666666666666665,1,-0.7739140533168866,0.1200754604409977,-0.0005,4,0,Home
2780,11039,11.0,S11,7,HOT,HOT,OKT,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,1.0,0,-0.6001571091908877,0.0720836994367199,0.0107,1,0,Home
2782,8019,8.1,S8A,4,BLO,BLO,NXS,3,0,0,2,2,0,0,2,1,0,0,0,0,1,0,5,10,1.0,5,4.323333333333333,-0.3855518876381112,-0.3386,1,0,Away
2782,11040,11.0,S11,7,WRM,WRM,POS,0,0,1,1,1,0,0,4,0,1,2,0,0,0,2,2,10,3.0,0,-1.8004713275726631,0.2283190868277908,0.2423,6,4,Away
2782,11093,11.0,S11,16,WRM,WRM,POS,0,0,1,4,0,0,0,6,0,1,0,4,1,0,0,5,16,4.0,2,-0.4006284367635509,0.1044254491037211,0.0944,5,4,Home
2785,8012,8.1,S8A,2,MKW,MKW,PPM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.4771794871794869,-0.043465090018383,-0.0291,0,0,Home
2785,8029,8.1,S8A,5,MKW,MKW,LAC,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,4,1.3333333333333333,0,-0.8383582089552238,0.1008472556937849,0.0093999999999999,3,1,Home
2785,8036,8.1,S8A,6,MKW,MKW,BLO,0,0,0,1,0,0,0,1,2,2,1,2,1,0,0,1,9,3.0,0,-2.03,0.2412757282960908,0.2068999999999999,7,4,Away
2785,8046,8.1,S8A,8,MKW,MKW,BIS,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,1.0,0,-0.6766666666666666,0.0804252427653636,0.0484,2,2,Away
2785,8515,8.2,S8B,4,SBD,SBD,CC,2,1,2,1,1,0,0,1,3,1,0,1,0,0,1,6,13,2.333333333333333,6,4.466514828455127,-0.3870070445963816,-0.3089,4,2,Away
2785,8518,8.2,S8B,5,SBD,SBD,ESP,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,4,1.0,0,-0.6442786069651741,0.0814691287676977,0.0013,3,3,Home
2785,10002,10.0,S10,1,CRN,CRN,KRK,1,0,3,2,1,0,0,6,4,1,1,5,0,0,1,6,24,6.0,2,-2.1320132013201327,0.3102105362895339,0.2656,12,7,Home
2785,10027,10.0,S10,6,CRN,CRN,BEE,0,1,3,5,0,0,0,5,2,2,0,3,1,0,0,9,21,4.333333333333333,4,1.694586700049315,-0.0879709284326141,-0.342,8,4,Away
2785,10044,10.0,S10,9,CRN,CRN,SEO,0,2,2,0,0,0,0,4,6,2,0,0,0,0,0,4,16,4.0,2,-0.200032274895142,0.0820891258303274,-0.0441999999999999,6,2,Home
2785,10067,10.0,S10,14,CRN,CRN,KIR,0,0,2,2,2,0,0,1,1,1,1,1,0,0,0,4,11,1.6666666666666667,3,2.7476622662266226,-0.2320821715133531,-0.258,4,2,Home
2786,8502,8.2,S8B,1,MOB,MOB,SCU,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,1.0,0,-1.2465753424657535,0.1374384852999605,0.0343,1,0,Away
2792,8024,8.1,S8A,4,SCU,SCU,MMM,2,0,0,1,0,0,0,1,3,1,1,2,0,0,0,3,11,2.6666666666666665,3,0.8110502283105022,-0.0343235771358281,0.1022,5,3,Away
2792,8048,8.1,S8A,8,SCU,SCU,BLO,0,0,0,1,0,0,0,2,1,0,0,2,1,0,0,1,6,2.0,0,-1.3533333333333333,0.1608504855307272,0.1155,3,2,Away
2792,8502,8.2,S8B,1,SCU,SCU,MOB,1,0,0,0,0,0,0,3,3,1,3,1,0,0,0,1,12,3.6666666666666665,1,-1.00878518798413,0.152002323011954,0.1119,8,3,Home
2792,8522,8.2,S8B,6,SCU,SCU,ESP,1,0,0,2,2,0,0,4,7,1,2,4,0,0,0,3,23,6.0,1,-2.865671641791045,0.3845544555883913,0.1929999999999999,13,6,Away
2792,8530,8.2,S8B,8,SCU,SCU,SBD,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,4,1.0,0,-0.6442786069651741,0.0814691287676977,0.0483,2,0,Home
2792,9015,9.0,S9,4,FLB,FLB,NNL,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,6,2.0,0,-1.1496062992125984,0.1370276212130575,0.1111,4,1,Home
2792,9021,9.0,S9,6,FLB,FLB,BIR,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,3,4,0.3333333333333333,1,1.675196850393701,-0.1528083575115049,-0.6003,1,0,Away
2792,9038,9.0,S9,10,FLB,FLB,KGB,2,0,1,1,0,0,0,1,5,2,1,3,0,0,0,4,16,4.0,2,-0.2992125984251969,0.0887665699539802,-0.2374,11,6,Home
2792,9054,9.0,S9,14,FLB,FLB,GOP,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,3,1.0,1,0.1490683229813663,-0.0001955047702714,-0.1586,2,1,Away
2792,10032,10.0,S10,7,GRS,GRS,SEO,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,1.0,0,-0.6886688668866887,0.0805079926275713,0.1013999999999999,2,1,Away
2792,10052,10.0,S10,11,GRS,GRS,ZAH,1,0,1,3,1,0,0,0,2,0,1,0,0,0,0,5,9,1.0,2,2.217106849808084,-0.1867873671641009,-0.6220999999999999,2,0,Away
2792,10059,10.0,S10,12,GRS,GRS,SEO,1,0,0,0,2,0,0,2,2,1,2,1,1,0,0,1,11,3.0,1,-1.066006600660066,0.1492847151753157,-0.1619,4,3,Home
2792,10070,10.0,S10,14,GRS,GRS,SSS,0,0,2,0,0,0,0,1,2,2,0,1,0,0,0,2,8,2.0,0,-1.3773377337733774,0.1687767225477443,0.1356,3,1,Home
2792,11004,11.0,S11,1,ROY,ROY,WRM,1,2,0,1,0,0,0,1,3,0,1,0,1,0,0,4,9,2.0,3,1.3465874959567483,-0.0984547840427814,-0.1927,3,0,Home
2792,11033,11.0,S11,6,ROY,ROY,LOB,0,0,2,2,0,0,0,3,5,0,5,4,1,1,0,4,21,6.0,2,-1.6009426551453263,0.2485928479771609,0.1796999999999999,10,8,Home
2792,11072,11.0,S11,12,ROY,ROY,SHH,1,1,2,2,2,0,0,2,1,3,3,5,1,0,0,6,22,5.0,2,-0.2932503474530183,0.1178236172079301,-0.0076,12,5,Away
2794,8039,8.1,S8A,7,CDT,CDT,GND,1,1,2,0,4,0,0,0,6,2,0,2,1,0,0,4,18,3.6666666666666665,2,-0.3203030303030303,0.1085817596224846,-0.1672,6,3,Away
2795,8012,8.1,S8A,2,MKW,MKW,PPM,1,0,0,0,1,0,0,1,3,1,0,1,0,0,0,1,8,2.0,1,-0.3533333333333333,0.0693562029298585,-0.1188999999999999,3,1,Home
2795,8018,8.1,S8A,3,MKW,MKW,SCU,1,0,2,1,2,0,0,2,1,0,0,0,0,0,0,4,9,1.0,4,3.3233333333333333,-0.2940576050372425,-0.0029,1,0,Home
2795,8046,8.1,S8A,8,MKW,MKW,BIS,2,0,3,1,1,0,0,3,3,2,0,0,0,0,0,6,15,2.6666666666666665,4,2.131691542288557,-0.149376273735371,-0.2971,5,0,Away
2795,8529,8.2,S8B,8,MOB,MOB,ESP,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,4,1.0,0,-0.6442786069651741,0.0814691287676977,0.0210999999999999,2,2,Away
2795,10012,10.0,S10,3,CRN,CRN,GRS,0,1,1,0,0,0,0,1,1,1,2,0,0,0,0,2,7,1.6666666666666667,1,-0.1581134504681499,0.0429739255709207,-0.2284,3,1,Away
2795,10034,10.0,S10,7,CRN,CRN,SSS,1,1,1,2,4,0,0,7,2,1,1,4,2,0,1,5,24,6.0,2,-2.1320132013201323,0.3102105362895339,0.2743999999999999,12,6,Home
2795,11017,11.0,S11,3,SHH,SHH,ARA,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,2,5,1.0,1,0.3998428908091123,-0.0198709748848593,-0.273,2,0,Home
2804,8518,8.2,S8B,5,SBD,SBD,ESP,2,0,0,2,0,0,0,1,1,0,3,1,0,0,0,4,10,2.0,4,2.711442786069652,-0.2285411084290143,-0.0048,4,2,Home
2804,10031,10.0,S10,7,ACK,ACK,BEE,0,0,0,0,1,0,1,0,2,1,1,2,1,0,0,0,7,2.333333333333333,0,-1.883019551955196,0.2154645357196253,0.1206,4,2,Home
2804,10054,10.0,S10,11,ACK,ACK,GOB,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,4,1.0,0,-0.6886688668866887,0.0843883612738721,0.0182,0,0,Away
2804,11007,11.0,S11,2,LAX,LAX,OKT,3,0,1,1,1,0,0,0,0,1,2,3,0,0,0,5,12,2.0,6,4.799685781618225,-0.4316966240912979,-0.2641,5,3,Home
2804,11045,11.0,S11,8,LAX,LAX,WRM,2,0,3,3,2,0,0,3,5,0,2,4,0,0,1,8,24,5.0,6,2.9992144540455614,-0.1993548744242967,-0.2387999999999999,8,4,Away
2804,11071,11.0,S11,12,LAX,LAX,PRP,0,0,1,4,1,0,0,2,4,2,2,4,0,2,1,5,20,5.0,2,-1.0007855459544386,0.1885771370580721,-0.0334,7,5,Away
2804,11080,11.0,S11,14,LAX,LAX,POS,1,0,0,2,0,0,0,2,0,0,1,4,0,0,0,3,10,2.333333333333333,1,-0.4620097891111246,0.0864276073032162,0.0581999999999999,5,4,Away
2804,11091,11.0,S11,16,LAX,LAX,IDR,2,0,1,1,2,0,0,0,3,0,1,1,1,2,0,4,11,2.0,3,1.7996857816182246,-0.1276739612520875,-0.4701999999999999,3,1,Home
2805,8021,8.1,S8A,4,GND,GND,PPM,2,0,3,3,2,0,0,1,3,0,1,1,0,0,1,8,16,2.333333333333333,6,4.367872340425532,-0.3644886361499372,-0.5399,4,2,Away
2805,9044,9.0,S9,11,FLB,FLB,NNL,0,0,1,0,1,0,0,4,1,1,1,1,0,0,0,1,10,2.6666666666666665,0,-1.4457055899927402,0.1813488778189368,0.1114999999999999,4,3,Away
2824,9036,9.0,S9,9,ARR,ARR,NNL,1,2,1,3,3,0,0,8,2,1,3,2,2,0,0,7,26,6.0,3,-0.4488188976377952,0.1405055186949029,-0.0508,7,4,Home
2824,9046,9.0,S9,12,ARR,ARR,KGB,2,1,2,1,2,0,0,2,5,0,3,3,0,0,1,6,21,4.666666666666667,5,2.2691254050500147,-0.1460002391017432,-0.0929,12,7,Away
2825,11025,11.0,S11,5,IDR,IDR,SHH,0,0,0,2,1,0,0,2,1,1,1,4,2,1,0,2,12,3.6666666666666665,0,-2.1389328660342017,0.2661879035131551,0.3206,7,6,Home
2825,11044,11.0,S11,8,IDR,IDR,ROY,0,0,2,5,1,0,0,0,3,1,2,3,0,0,0,7,17,3.0,5,3.199528672427337,-0.2515675989761573,-0.3801999999999998,8,5,Away
2825,11085,11.0,S11,15,IDR,IDR,OKT,0,0,4,4,2,0,0,1,2,0,1,2,0,0,1,8,16,2.333333333333333,5,1.9171757312508664,-0.1233323048585102,-0.2192999999999999,6,4,Home
2826,11006,11.0,S11,1,LOB,LOB,HOT,0,0,1,0,1,0,0,2,5,0,2,1,0,1,2,1,12,4.0,0,-3.10816363526497,0.3671336432754423,0.0492,6,2,Away
2826,11023,11.0,S11,4,LOB,LOB,DOG,1,0,0,1,0,0,0,0,3,0,0,0,0,1,0,2,5,1.0,1,1.4833333333333334,-0.124197356298071,-0.1861,2,0,Home
2826,11048,11.0,S11,8,LOB,LOB,SHH,1,0,1,0,1,0,0,0,2,0,0,0,0,1,0,2,5,0.6666666666666666,2,2.4767659677321894,-0.2235406197379566,-0.3813,0,0,Home
2826,11083,11.0,S11,14,LOB,LOB,IDR,1,1,0,0,3,0,0,1,1,1,1,1,1,1,0,2,10,2.0,2,0.3465874959567485,0.0095905416356392,-0.1193999999999999,4,3,Home
2827,10014,10.0,S10,3,GOB,GOB,KRK,1,0,1,2,1,0,0,2,0,2,0,1,0,0,0,4,10,1.6666666666666667,2,1.7476622662266226,-0.1359625401596539,-0.0421999999999999,3,2,Home
2827,11014,11.0,S11,3,WRM,WRM,OKT,0,0,0,2,1,0,0,1,0,0,2,0,0,0,0,2,6,1.0,1,0.5011803051414032,-0.025982053478878,-0.0537,2,2,Away
2827,11020,11.0,S11,4,WRM,WRM,IDR,0,0,0,1,0,0,0,1,2,0,1,2,0,1,0,1,7,2.0,0,-0.4501571091908878,0.0771970136327718,-0.0246,4,3,Home
2827,11029,11.0,S11,5,WRM,WRM,PRP,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,3,0.6666666666666666,0,-0.972972972972973,0.1093652858149284,0.0695,2,0,Away
2827,11052,11.0,S11,9,WRM,WRM,LOB,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,1.0,0,-0.6001571091908877,0.0720836994367199,0.0836,0,0,Home
2827,11093,11.0,S11,16,WRM,WRM,POS,0,0,2,0,2,0,0,1,0,1,1,0,0,0,0,2,7,1.0,2,1.4871857816182246,-0.1205599382873498,-0.2771,2,1,Home
2829,9001,9.0,S9,1,GOP,GOP,KGB,0,0,2,2,0,0,0,3,6,1,1,1,0,1,0,4,16,4.0,1,-1.2992125984251968,0.1924444018359465,0.2135,7,3,Away
2829,9007,9.0,S9,2,GOP,GOP,NNL,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,0.6666666666666666,0,-0.9473684210526316,0.105770337751162,0.0678,2,1,Home
2829,9014,9.0,S9,4,GOP,GOP,ARR,0,0,0,1,1,0,0,1,4,0,0,1,0,0,0,1,8,2.0,0,-1.1496062992125984,0.1443832849769901,0.2123999999999999,3,1,Home
2829,9018,9.0,S9,5,GOP,GOP,BIR,0,0,0,2,0,0,0,0,1,0,1,1,1,0,0,2,5,1.3333333333333333,0,-0.7179443026878101,0.0901835896786124,0.0101,3,2,Away
2829,9031,9.0,S9,8,GOP,GOP,POS,2,0,0,0,3,0,0,3,6,0,1,0,1,0,1,2,15,4.0,3,0.7007874015748032,-0.0112334300460197,-0.1338,6,2,Home
2829,9039,9.0,S9,10,GOP,GOP,AND,0,0,1,1,0,0,0,0,5,1,0,2,0,0,1,2,10,3.0,0,-1.7244094488188977,0.2128970955835188,0.2821,7,3,Home
2829,9052,9.0,S9,13,GOP,GOP,KGB,1,0,0,1,1,0,0,0,8,1,1,0,0,0,0,2,13,3.333333333333333,3,0.996886692354945,-0.0518768547699328,-0.1721999999999999,10,2,Home
2829,10001,10.0,S10,1,KIR,KIR,GOB,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,1.0,0,-0.6886688668866887,0.0805079926275713,0.0015,2,1,Away
2829,10009,10.0,S10,2,KIR,KIR,ACK,2,0,1,4,1,0,0,4,3,4,4,5,1,1,1,7,28,7.333333333333333,2,-1.7027742667883812,0.2866884860678629,0.6154,13,5,Home
2829,10013,10.0,S10,3,KIR,KIR,ZAH,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,4,6,0.6666666666666666,4,3.530555416418539,-0.3297733297640489,-0.0175999999999999,0,0,Away
2829,10023,10.0,S10,5,KIR,KIR,BEE,2,0,0,0,4,0,0,4,1,2,0,4,0,1,0,2,17,3.6666666666666665,2,-1.0172261128551885,0.1715692469189337,0.0143,6,4,Away
2829,10028,10.0,S10,6,KIR,KIR,SEO,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,4,1.0,1,0.3113311331133113,-0.0156116387261278,-0.0128999999999999,2,1,Away
2829,10038,10.0,S10,8,KIR,KIR,SSS,1,0,1,0,1,0,0,1,2,2,1,3,0,0,0,2,12,3.0,1,-1.066006600660066,0.1531650838216165,0.323,4,3,Away
2829,10045,10.0,S10,9,KIR,KIR,ZAH,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,4,1.0,0,-0.4591836734693877,0.061439841932142,-0.0071,1,0,Home
2829,10047,10.0,S10,10,KIR,KIR,GOB,1,0,0,0,1,0,0,2,1,0,0,3,0,0,1,1,8,2.333333333333333,1,-0.596562017078605,0.0945795195245679,0.0008999999999999,5,4,Home
2829,10055,10.0,S10,11,KIR,KIR,SEO,1,0,0,3,1,0,0,3,3,3,2,5,2,0,0,4,21,6.0,1,-3.1320132013201323,0.3946890617043306,0.2327999999999999,10,7,Home
2829,10062,10.0,S10,13,KIR,KIR,GRS,1,0,1,0,2,0,0,0,0,1,0,2,0,0,0,2,7,1.0,3,2.3113311331133115,-0.2039705327872253,-0.2702,3,2,Home
2833,10032,10.0,S10,7,GRS,GRS,SEO,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.3333333333333333,0,-0.2920925473431795,0.0330896233806187,0.0475999999999999,1,1,Away
2833,10059,10.0,S10,12,GRS,GRS,SEO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1,0.6105158790380509,-0.0571712192575042,-0.0465,0,0,Home
2835,10030,10.0,S10,6,ZAH,ZAH,GRS,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,3,4,0.3333333333333333,1,1.995073891625616,-0.1839859145773583,-0.1031,0,0,Away
2840,9008,9.0,S9,2,FLB,FLB,ARR,0,0,0,0,3,0,0,1,4,1,0,0,0,0,0,0,9,2.0,0,-1.1496062992125984,0.1480611168589564,0.0593999999999999,2,1,Home
2840,9015,9.0,S9,4,FLB,FLB,NNL,2,0,0,2,1,0,0,2,3,1,3,1,2,0,0,4,15,4.0,3,0.7007874015748031,-0.014911261927986,-0.1788999999999999,6,4,Home
2840,9021,9.0,S9,6,FLB,FLB,BIR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.3333333333333333,0,-0.2787038588261574,0.031548217764582,0.0274,1,1,Away
2840,9027,9.0,S9,7,FLB,FLB,GOP,0,1,0,0,2,0,0,3,5,1,0,0,0,1,0,1,12,3.0,0,-1.7244094488188977,0.2202527593474514,0.1760999999999999,5,1,Home
2840,9038,9.0,S9,10,FLB,FLB,KGB,2,0,0,0,0,0,0,4,6,0,0,2,0,0,0,2,14,4.0,2,-0.2992125984251967,0.0814109061900476,0.0350999999999999,3,2,Home
2840,9054,9.0,S9,14,FLB,FLB,GOP,2,0,1,0,4,0,0,2,9,2,1,3,0,0,1,3,24,6.0,2,-1.1726903702254607,0.2092148340717032,0.1520999999999999,14,6,Away
2840,10005,10.0,S10,1,ZAH,ZAH,SEO,3,0,0,0,0,0,0,1,3,1,1,0,0,0,0,3,9,2.0,3,1.6226622662266226,-0.1273429088059548,-0.6128,4,2,Away
2840,10013,10.0,S10,3,ZAH,ZAH,KIR,2,0,0,4,1,0,0,2,6,0,0,0,0,1,2,6,15,3.333333333333333,4,1.6419008519967546,-0.0943434495662605,-0.2928,6,2,Home
2840,10035,10.0,S10,7,ZAH,ZAH,GOB,0,0,1,1,4,0,0,4,7,2,0,1,0,0,0,2,20,4.666666666666667,1,-1.9376625162516252,0.2713736245511791,0.2019999999999999,6,4,Away
2840,10039,10.0,S10,8,ZAH,ZAH,ACK,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,4,0.3333333333333333,3,3.212132084723668,-0.3056917338871634,-0.0988,0,0,Home
2840,10050,10.0,S10,10,ZAH,ZAH,BEE,1,0,1,1,2,0,0,5,7,0,1,0,0,0,0,3,18,4.333333333333333,2,-0.8346486822595304,0.1533115038593679,-0.0703,4,1,Away
2840,10063,10.0,S10,13,ZAH,ZAH,GOB,4,0,1,1,4,0,0,4,4,2,0,1,1,0,2,6,21,4.666666666666667,5,1.775879948871784,-0.0883395160222593,-0.2519,5,3,Home
