Game ID,Season,Display Season,Session,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Teams
7099,7.0,S7,13,1,1,2,5,3,1,3,13,1,1,4,9,3,0,0,9,16,42,2,2,-4.033788641265277,-0.2279759451865398,-0.5486000000000001,SCG @ STK
7100,7.0,S7,13,0,0,3,8,3,1,15,10,1,2,2,6,1,1,0,11,14,49,2,2,-4.582314881380301,-0.2494184893999494,-0.6773,BBB @ SSJ
7101,7.0,S7,13,2,1,2,4,6,0,12,6,0,6,4,9,3,1,1,9,19,52,6,6,-2.76449368834217,-0.0509313301970898,-0.1339999999999999,RRR @ TBL
7102,7.0,S7,13,1,2,7,8,6,1,7,6,1,8,3,3,3,0,0,18,32,51,12,11,6.514737598849748,0.8644630185978172,0.3768999999999998,SSC @ TRI
7103,7.0,S7,13,3,1,2,2,2,0,6,14,3,3,5,1,0,0,0,8,21,39,6,6,0.660917000843104,0.2289658391000134,0.0534,WSW @ FAP
7104,7.0,S7,13,1,1,1,5,3,0,10,11,4,5,5,3,2,0,0,8,14,45,2,2,-4.582314881380302,-0.2702997892737575,-0.7301000000000001,MMA @ CPR
7105,7.0,S7,14,3,1,2,8,2,0,9,15,2,2,4,5,1,1,0,14,27,51,9,9,2.4176851186196977,0.4589340305495738,0.2427999999999999,BBC @ RRR
7106,7.0,S7,14,1,1,3,7,7,1,8,13,0,8,2,3,2,3,0,12,20,53,7,7,0.4176851186196979,0.2756390704486202,-0.0901999999999998,BAC @ TBL
7107,7.0,S7,14,2,0,3,2,3,0,3,20,0,4,4,2,0,0,0,7,16,43,3,3,-3.033788641265277,-0.1237996852117782,-0.5186,PBA @ BBB
7108,7.0,S7,14,3,0,7,9,8,1,7,10,1,5,1,9,3,0,1,19,35,59,14,14,7.417685118619698,0.9923441103476668,0.0897999999999999,STK @ TRI
7109,7.0,S7,14,1,2,2,15,3,0,9,8,1,3,5,4,4,1,3,20,29,52,8,8,1.417685118619698,0.3756390704486202,0.4331,SCG @ SSC
7110,7.0,S7,14,0,2,2,4,5,0,4,5,2,1,10,5,3,1,5,8,14,38,2,2,-4.033788641265277,-0.2237996852117781,-0.4544000000000001,KNX @ SSJ
7111,7.0,S7,14,1,0,3,9,4,0,7,6,1,1,8,6,3,1,2,13,19,45,1,1,-5.033788641265277,-0.3029183853379701,-0.7574000000000003,FAP @ CPR
7112,7.0,S7,14,0,0,3,3,6,0,9,15,1,1,6,1,1,0,0,6,9,44,4,4,-2.033788641265277,-0.0196234252370165,-0.3903999999999998,WSW @ MMA
8001,8.1,S8A,1,2,1,2,3,4,0,13,7,2,2,1,8,2,0,0,8,18,43,7,7,-0.4433333333333331,0.1084700615064068,0.1911999999999999,MKW @ GND
8002,8.1,S8A,1,2,0,3,3,5,0,7,14,0,2,3,5,1,0,1,8,17,44,2,2,-5.443333333333333,-0.3844228038498842,-0.5736,PPM @ LAC
8003,8.1,S8A,1,0,0,7,5,4,1,5,3,0,17,5,4,2,0,0,12,19,50,1,1,-7.119999999999999,-0.5343216339072788,-0.9657999999999998,BIS @ SCU
8004,8.1,S8A,1,2,1,2,7,6,0,7,7,0,6,4,6,1,0,0,12,22,48,9,9,1.5566666666666669,0.326237898115679,-0.2080999999999999,MMM @ CDT
8005,8.1,S8A,1,1,0,4,6,3,0,6,6,0,6,8,4,1,2,1,11,18,44,5,5,-2.5610584892391204,-0.0890881847967541,0.1866999999999999,CCD @ BLO
8006,8.1,S8A,1,3,0,1,3,1,0,10,13,0,1,5,4,0,0,0,7,17,41,5,5,-2.4433333333333334,-0.0986370731373019,0.0225999999999999,BAG @ NXS
8007,8.1,S8A,2,3,0,3,4,11,0,3,12,2,2,7,7,1,0,1,10,22,52,9,9,1.6998970840480276,0.3583287764630872,-0.1782999999999999,BIS @ LAC
8008,8.1,S8A,2,2,0,5,2,7,0,3,13,1,6,8,4,2,1,0,9,20,50,7,7,-1.1199999999999997,0.0692319334145756,-0.2101999999999999,CCD @ BAG
8009,8.1,S8A,2,2,0,6,6,3,0,5,7,0,8,6,8,2,0,0,14,26,51,6,6,-2.12,-0.0307680665854243,-0.0359999999999999,CDT @ BLO
8010,8.1,S8A,2,3,1,5,9,1,0,7,7,1,4,7,9,1,1,1,18,34,53,7,7,-1.12,0.0834462027019933,0.1421999999999998,GND @ MMM
8011,8.1,S8A,2,5,1,5,7,5,0,6,10,1,2,10,7,1,2,0,18,40,58,13,13,4.88,0.7012140393112655,0.8486,NXS @ SCU
8012,8.1,S8A,2,3,1,2,4,7,0,9,12,0,5,3,4,2,0,1,10,23,50,5,5,-3.12,-0.1307680665854244,-0.1052,PPM @ MKW
8013,8.1,S8A,3,3,0,3,1,2,0,9,7,0,4,7,9,0,0,0,7,19,45,5,5,-3.12,-0.1520894705165509,-0.1266,BAG @ CDT
8014,8.1,S8A,3,2,0,6,9,1,0,6,10,0,7,2,5,2,2,1,17,29,48,6,6,-1.443333333333333,0.0368986000812423,0.1128,BLO @ LAC
8015,8.1,S8A,3,3,1,0,8,1,0,13,9,1,6,11,4,4,0,0,12,23,56,9,9,-6.525450500556174,-0.4535452800317696,-0.0944,GND @ BIS
8016,8.1,S8A,3,3,1,1,8,4,0,8,5,0,8,5,9,1,3,0,13,25,52,9,9,0.7670784388025768,0.2721540465822509,-0.0609,MMM @ CCD
8017,8.1,S8A,3,3,0,7,5,9,0,9,15,2,2,5,8,1,0,2,15,31,63,10,9,-0.2321505376344081,0.2077668221570967,0.8498999999999999,NXS @ PPM
8018,8.1,S8A,3,4,1,3,11,9,0,7,13,0,7,4,5,0,3,0,19,36,64,14,14,5.880000000000001,0.8260890105642466,0.3530000000000001,SCU @ MKW
8019,8.1,S8A,4,4,3,4,8,7,0,11,7,0,3,8,4,0,1,0,19,41,59,14,14,6.556666666666668,0.8688807059779321,0.2311999999999999,BLO @ NXS
8020,8.1,S8A,4,7,0,5,7,4,0,8,8,1,7,7,5,0,2,1,19,45,58,16,17,8.88,1.10476760663312,1.2594000000000003,CCD @ BIS
8021,8.1,S8A,4,5,1,9,9,8,0,10,10,0,4,5,3,1,0,1,24,50,64,17,16,10.427169811320756,1.273698857052613,1.2478000000000005,GND @ PPM
8022,8.1,S8A,4,5,0,8,8,3,0,5,5,0,4,6,8,3,3,2,21,44,52,12,12,4.556666666666667,0.6582200040123689,0.9894000000000004,LAC @ BAG
8023,8.1,S8A,4,3,1,0,3,0,0,9,8,0,3,7,5,1,0,0,7,18,39,5,5,-2.443333333333333,-0.1057442077810107,-0.2304,MKW @ CDT
8024,8.1,S8A,4,5,1,0,12,9,0,11,7,0,4,6,5,2,0,1,18,35,60,16,16,7.88,1.00476760663312,0.7564000000000002,SCU @ MMM
8025,8.1,S8A,5,3,1,2,5,4,0,8,7,0,3,7,6,2,1,0,11,24,46,7,7,-0.4433333333333331,0.1226843307938246,0.2677999999999998,BLO @ BAG
8026,8.1,S8A,5,3,2,4,4,8,0,9,12,0,5,3,2,2,1,0,13,30,52,11,11,3.556666666666667,0.5440057347249512,0.2494000000000001,CDT @ PPM
8027,8.1,S8A,5,2,2,4,3,5,0,5,11,0,5,1,9,1,0,1,11,25,47,7,7,-0.4433333333333329,0.126237898115679,0.0968,MMM @ BIS
8028,8.1,S8A,5,6,1,4,5,4,1,9,8,0,16,4,4,0,1,0,16,40,61,11,11,0.1707238003530738,0.2373935539902816,1.5602000000000005,NXS @ CCD
8029,8.1,S8A,5,5,1,3,6,2,0,8,6,0,5,5,5,2,0,2,15,35,46,9,9,1.556666666666667,0.326237898115679,0.1877999999999999,LAC @ MKW
8030,8.1,S8A,5,0,1,2,4,4,0,8,9,0,7,6,3,2,0,1,7,11,44,1,1,-7.119999999999999,-0.552089470516551,-0.9266,SCU @ GND
8031,8.1,S8A,6,3,1,3,11,6,0,8,11,0,4,5,7,1,0,0,18,32,59,12,12,3.88,0.5976604719894111,0.6788000000000001,BAG @ GND
8032,8.1,S8A,6,4,3,6,5,8,0,5,16,0,3,2,8,0,2,2,18,42,60,17,17,8.88,1.1154283085986831,0.252,CCD @ CDT
8033,8.1,S8A,6,5,0,3,3,3,0,7,7,0,1,10,8,2,0,1,11,29,47,7,7,-1.1199999999999997,0.0585712314490123,0.0646,MMM @ NXS
8034,8.1,S8A,6,4,1,3,8,2,0,9,10,0,8,4,4,0,2,1,16,33,53,11,11,2.8800000000000003,0.4869997700238477,0.3432000000000002,BIS @ PPM
8035,8.1,S8A,6,2,0,2,6,2,0,14,7,0,4,6,3,1,2,1,10,18,46,5,5,-3.12,-0.1378752012291332,-0.026,LAC @ SCU
8036,8.1,S8A,6,1,3,2,4,4,0,6,9,0,5,6,8,2,0,0,10,21,48,4,4,-4.12,-0.2414287685509876,-0.1077999999999999,MKW @ BLO
8037,8.1,S8A,7,1,0,0,9,5,0,9,2,0,3,8,8,6,1,0,10,13,45,1,1,-7.119999999999999,-0.5485359031946966,-0.9266,BLO @ MMM
8038,8.1,S8A,7,2,2,2,1,2,0,7,7,0,12,5,4,1,0,0,7,19,44,4,4,-4.12,-0.2556430378384053,-0.5650000000000001,CCD @ MKW
8039,8.1,S8A,7,5,2,3,3,8,0,5,15,0,4,2,7,2,0,0,13,35,54,9,9,1.041691542288557,0.2960617896089946,1.31,CDT @ GND
8040,8.1,S8A,7,1,2,1,6,2,0,10,6,1,6,5,4,1,1,1,10,18,43,4,4,-3.443333333333333,-0.1844228038498842,-0.1865999999999999,BIS @ BAG
8041,8.1,S8A,7,3,1,2,7,3,0,13,13,0,2,2,6,0,4,0,13,26,52,9,9,0.8800000000000006,0.2869997700238477,0.2261999999999998,LAC @ NXS
8042,8.1,S8A,7,1,2,6,6,4,0,11,10,0,5,4,4,0,2,2,15,28,53,7,7,-1.1199999999999997,0.0905533373457021,0.3589999999999998,PPM @ SCU
8043,8.1,S8A,8,5,2,4,10,2,0,14,5,0,3,5,5,0,2,1,21,44,55,15,15,7.5566666666666675,0.9617735713342233,0.6026,BAG @ MMM
8044,8.1,S8A,8,2,0,5,9,2,0,4,9,0,3,11,4,1,3,1,16,27,49,7,7,-0.4433333333333329,0.1440057347249511,0.0212,NXS @ CDT
8045,8.1,S8A,8,1,1,4,2,3,0,10,7,0,3,6,6,1,0,0,8,17,43,3,3,-4.443333333333333,-0.2915299384935931,-0.3162,GND @ LAC
8046,8.1,S8A,8,2,0,6,11,5,0,14,6,0,3,3,6,2,1,2,19,31,56,11,10,2.8800000000000003,0.497660471989411,0.8903999999999999,MKW @ BIS
8047,8.1,S8A,8,3,1,3,5,3,0,9,10,0,5,8,4,0,3,0,12,26,51,7,7,-1.1199999999999997,0.0798926353801388,-0.0938,PPM @ CCD
8048,8.1,S8A,8,6,0,2,4,4,0,5,8,0,5,4,9,4,0,1,12,32,47,8,8,-0.1199999999999996,0.1585712314490123,0.049,SCU @ BLO
8501,8.2,S8B,1,2,1,5,3,3,0,10,5,0,4,7,10,0,1,0,11,24,50,3,3,-4.73134328358209,-0.2878112182874188,-0.6305999999999999,SBD @ ESP
8502,8.2,S8B,1,4,0,10,6,1,0,6,8,0,6,6,6,0,4,1,20,42,53,18,18,10.912935323383085,1.3020531477129325,1.4119999999999997,MOB @ SCU
8503,8.2,S8B,1,5,1,4,2,5,0,11,7,0,4,6,6,2,3,0,12,33,51,8,8,0.2686567164179103,0.2230901411285099,0.1572000000000001,NUT @ TXR
8504,8.2,S8B,1,4,1,4,8,3,0,7,3,0,4,10,8,1,3,0,17,35,52,13,13,5.912935323383085,0.7911517882970036,1.148,QQ @ CC
8505,8.2,S8B,2,1,0,3,6,5,0,8,11,0,8,7,6,2,1,0,10,16,55,6,6,-4.224493968513596,-0.2189573544206881,-0.0865999999999999,ESP @ MOB
8506,8.2,S8B,2,1,0,2,8,5,0,17,5,0,7,1,5,0,1,1,11,16,51,6,6,-1.7313432835820897,0.0194563546565337,-0.0134,SCU @ SBD
8507,8.2,S8B,2,2,0,5,2,9,0,3,9,1,6,6,9,3,2,0,9,20,51,5,5,-2.7313432835820897,-0.0805436453434663,-0.1681999999999999,CC @ NUT
8508,8.2,S8B,2,2,0,6,8,5,0,8,5,0,2,5,7,3,0,3,16,28,48,9,9,2.515232058883664,0.4368463159591564,0.2928,TXR @ QQ
8509,8.2,S8B,3,1,0,0,3,0,0,4,7,0,6,5,9,2,0,0,4,7,35,1,1,-6.087064676616915,-0.4815239411425219,-0.7574000000000002,ESP @ SCU
8510,8.2,S8B,3,3,2,1,3,3,0,7,8,1,1,7,6,3,0,1,9,23,41,4,4,-3.087064676616916,-0.156087435838688,-0.2771999999999999,SBD @ MOB
8511,8.2,S8B,3,3,0,2,6,8,0,14,11,1,5,6,2,1,1,2,11,22,57,7,7,-3.058470802490431,-0.0878198919304665,-0.0999999999999999,QQ @ NUT
8512,8.2,S8B,3,6,1,2,1,5,0,8,9,0,9,2,5,0,3,0,10,32,48,12,12,4.912935323383085,0.6766166424090986,0.5807999999999999,TXR @ CC
8513,8.2,S8B,4,2,2,2,6,8,0,9,2,0,5,7,9,1,0,0,12,24,52,11,11,3.912935323383085,0.5802504288810748,0.0106,MOB @ QQ
8514,8.2,S8B,4,8,0,4,10,5,0,5,12,0,4,9,4,2,2,0,22,50,61,16,16,8.26865671641791,1.0557942193762964,0.3000000000000001,NUT @ ESP
8515,8.2,S8B,4,5,1,3,3,5,0,11,7,0,2,4,5,2,1,2,12,32,46,9,9,1.9129353233830844,0.369349069465146,0.1406,SBD @ CC
8516,8.2,S8B,4,2,0,1,2,6,0,8,6,0,4,5,7,1,0,2,5,12,41,3,3,-4.087064676616915,-0.2524536493667117,-0.347,TXR @ SCU
8517,8.2,S8B,5,3,1,5,6,4,0,8,8,0,3,5,6,1,2,2,15,31,49,8,8,0.9129353233830848,0.2838842153530511,0.2383999999999999,SCU @ MOB
8518,8.2,S8B,5,7,0,4,7,4,0,10,7,0,3,8,4,1,0,0,18,43,54,15,15,7.912935323383085,0.9875180018250274,0.2508,ESP @ SBD
8519,8.2,S8B,5,4,0,4,4,5,0,8,10,0,4,8,6,0,0,0,12,28,53,7,7,-0.7313432835820896,0.1194563546565336,-0.0064,NUT @ QQ
8520,8.2,S8B,5,4,0,3,8,4,1,7,6,1,4,9,9,3,2,1,15,30,55,11,10,1.1748566808370526,0.3282452834583293,0.0362000000000001,CC @ TXR
8521,8.2,S8B,6,0,1,2,7,6,0,7,10,0,4,7,4,4,1,0,10,14,48,5,4,-2.731343283582089,-0.0950787912313713,-0.3404,MOB @ SBD
8522,8.2,S8B,6,2,1,4,3,4,0,8,9,0,2,10,7,0,1,0,10,22,50,7,7,-0.7313432835820896,0.1121887817125811,0.1139999999999999,SCU @ ESP
8523,8.2,S8B,6,2,1,4,5,9,0,16,7,1,3,2,6,2,0,0,12,24,55,9,9,1.2686567164179108,0.3267239276004862,-0.059,QQ @ TXR
8524,8.2,S8B,6,3,4,1,4,5,0,3,11,0,4,6,7,4,0,1,12,30,48,8,8,0.2686567164179103,0.2049212087686286,0.0780000000000001,NUT @ CC
8525,8.2,S8B,7,4,0,2,8,5,0,11,6,0,1,4,9,1,2,1,14,28,50,10,10,2.912935323383085,0.4838842153530511,0.3184,CC @ MOB
8526,8.2,S8B,7,1,0,7,4,5,0,10,6,0,3,7,5,2,2,0,12,22,48,7,7,-0.0870646766169155,0.1729828559371222,-0.1910000000000001,ESP @ TXR
8527,8.2,S8B,7,0,0,1,6,2,0,11,10,0,5,8,4,1,1,1,7,8,47,1,1,-8.692579074896575,-0.6912023703628201,-1.2233999999999998,QQ @ SBD
8528,8.2,S8B,7,4,2,8,7,1,0,11,6,0,7,7,9,1,4,1,21,45,62,14,14,3.7755060314864033,0.6210142967710508,0.9358000000000004,SCU @ NUT
8529,8.2,S8B,8,4,0,5,1,1,0,6,9,1,6,7,7,1,0,0,10,27,46,6,6,-1.73134328358209,-0.0059801506473002,-0.1521999999999999,MOB @ ESP
8530,8.2,S8B,8,1,1,2,6,1,0,9,8,0,9,2,6,0,0,2,10,17,45,3,3,-4.73134328358209,-0.302346364175324,-0.652,SBD @ SCU
8531,8.2,S8B,8,6,0,0,1,3,0,8,14,0,7,4,2,0,0,1,7,25,45,6,6,-1.7313432835820897,-0.0059801506473002,0.0089999999999999,CC @ QQ
8532,8.2,S8B,8,1,0,8,6,5,0,8,6,0,5,6,8,2,2,1,15,26,53,7,7,-0.7313432835820897,0.1303577140724625,-0.1908,TXR @ NUT
9001,9.0,S9,1,3,0,6,5,2,0,8,13,0,6,4,6,2,1,0,14,29,53,5,5,-2.47244094488189,-0.0335290912723331,-0.21,GOP @ KGB
9002,9.0,S9,1,3,1,0,4,1,0,11,8,0,0,8,6,0,1,0,8,19,42,5,5,-1.3228346456692912,0.0378970009568078,0.1337999999999999,FLB @ POS
9003,9.0,S9,1,4,2,1,1,4,0,7,10,0,3,6,5,1,0,4,8,25,43,6,6,-0.8976377952755907,0.0962474269751302,-0.2351999999999999,NNL @ AND
9004,9.0,S9,1,3,2,2,7,7,0,5,10,1,2,7,7,4,2,1,14,29,52,10,10,3.10236220472441,0.5279089089330348,0.1462,BIR @ ARR
9005,9.0,S9,2,2,0,1,4,8,0,3,9,0,4,6,8,3,4,0,7,14,45,5,5,-1.3228346456692914,0.0616431124252362,-0.32,KGB @ BIR
9006,9.0,S9,2,2,0,3,4,2,0,8,9,0,7,5,2,1,3,1,9,18,42,4,3,-2.322834645669291,-0.0502299433089778,-0.1152,AND @ POS
9007,9.0,S9,2,3,1,4,6,5,0,4,7,0,7,8,8,2,0,0,14,29,53,7,7,0.1023622047244096,0.2199935384435586,-0.235,NNL @ GOP
9008,9.0,S9,2,4,0,4,4,6,0,13,10,1,4,4,3,1,2,1,12,28,52,7,7,0.1023622047244096,0.2279089089330348,0.0645999999999998,ARR @ FLB
9009,9.0,S9,3,4,0,3,2,2,0,11,6,0,3,5,10,1,2,0,9,24,46,8,8,1.1023622047244095,0.3002051122198683,0.2533999999999999,GOP @ AND
9010,9.0,S9,3,1,0,3,11,0,0,12,7,0,5,5,5,1,2,1,15,21,49,6,6,-0.8976377952755907,0.1160358531988206,0.5332000000000002,POS @ ARR
9011,9.0,S9,3,4,1,3,6,4,0,7,8,0,4,11,4,1,1,1,14,31,52,7,7,0.1023622047244098,0.2239512236882967,-0.1709999999999999,BIR @ FLB
9012,9.0,S9,3,4,0,3,3,2,0,11,5,0,2,9,5,1,0,0,10,25,44,6,6,-0.3228346456692912,0.1418546862015459,-0.1721999999999999,KGB @ NNL
9013,9.0,S9,4,2,4,3,12,1,0,9,7,0,9,3,5,1,4,2,21,38,55,9,9,2.1023622047244097,0.4516550204014632,0.371,BIR @ AND
9014,9.0,S9,4,3,0,3,9,7,0,20,17,1,8,6,6,0,1,1,15,27,80,5,5,-6.496062992125984,-0.3250761091440766,-1.4094000000000002,ARR @ GOP
9015,9.0,S9,4,2,1,1,3,4,0,10,7,0,2,7,4,3,0,1,7,16,42,5,5,-1.8976377952755905,-0.019583314003822,-0.3644,NNL @ FLB
9016,9.0,S9,4,5,1,4,5,1,0,9,7,0,6,8,6,1,1,3,15,36,53,6,6,-2.047244094488189,0.0208636495012511,0.0343,KGB @ POS
9017,9.0,S9,5,1,0,1,9,4,0,12,15,1,2,2,4,0,4,1,11,15,50,5,5,-1.89763779527559,0.0279089089330348,-0.2718,FLB @ ARR
9018,9.0,S9,5,3,1,3,9,3,0,6,7,0,3,8,7,2,1,0,16,30,50,10,10,3.677165354330709,0.5695584829147124,0.2272,GOP @ BIR
9019,9.0,S9,5,3,1,5,6,8,0,12,8,0,7,6,1,1,2,1,15,31,57,11,11,4.10236220472441,0.6476973351567251,0.016,POS @ NNL
9020,9.0,S9,5,2,0,5,0,2,0,9,9,0,2,7,3,2,0,1,7,18,39,4,4,-2.322834645669291,-0.0739760547774063,0.0623999999999999,AND @ KGB
9021,9.0,S9,6,2,1,5,12,4,1,5,10,0,5,8,8,1,5,1,20,33,61,11,11,3.452755905511811,0.6104405019486319,1.2431,FLB @ BIR
9022,9.0,S9,6,2,1,4,7,5,0,10,10,0,6,4,3,3,0,0,14,26,52,9,9,2.1023622047244093,0.4160358531988206,0.1666,GOP @ NNL
9023,9.0,S9,6,3,0,4,4,3,0,9,9,0,7,1,6,0,2,0,11,24,47,6,6,-0.6015385044954487,0.1337727265426205,0.2373,KGB @ ARR
9024,9.0,S9,6,2,0,4,7,5,0,12,11,1,8,2,3,0,3,0,13,23,54,5,5,-1.8976377952755905,0.0358242794225109,-0.3144000000000001,POS @ AND
9025,9.0,S9,7,2,1,5,8,4,0,6,4,0,4,6,11,3,2,2,16,29,51,10,10,3.10236220472441,0.5279089089330349,0.5266000000000001,BIR @ POS
9026,9.0,S9,7,2,1,4,7,6,0,11,8,0,2,6,4,2,2,0,14,26,51,6,6,-0.3228346456692906,0.1774738534041886,0.2109999999999999,ARR @ AND
9027,9.0,S9,7,1,3,1,3,3,0,10,9,0,4,5,4,1,2,0,8,18,43,3,3,-3.0467061182569566,-0.1265747758124825,0.0342000000000001,GOP @ FLB
9028,9.0,S9,7,1,0,6,5,3,0,4,10,0,7,6,5,0,1,1,12,21,47,8,8,1.6771653543307088,0.3616431124252363,0.0508,NNL @ KGB
9029,9.0,S9,8,5,0,2,8,5,0,17,16,1,1,12,8,5,2,0,15,32,74,7,7,-4.352921839044473,-0.1345081053043539,-0.9563999999999996,ARR @ BIR
9030,9.0,S9,8,2,0,2,3,6,0,14,10,0,1,3,4,3,6,1,7,15,45,5,3,-1.8976377952755905,0.0160358531988206,-0.1034,AND @ NNL
9031,9.0,S9,8,4,0,1,3,6,0,10,9,0,2,5,2,2,0,3,8,21,42,7,7,0.6771653543307086,0.245812371446284,0.1759999999999998,POS @ GOP
9032,9.0,S9,8,5,0,4,7,9,0,7,12,0,5,9,4,0,3,5,16,35,62,11,11,2.952755905511811,0.572313557682846,0.8444,FLB @ KGB
9033,9.0,S9,9,1,2,5,7,5,0,15,4,0,4,5,3,1,0,1,15,27,51,10,10,3.677165354330709,0.5735161681594505,0.6694000000000001,GOP @ POS
9034,9.0,S9,9,0,0,1,4,4,0,15,4,0,7,6,3,1,2,0,5,6,44,1,1,-5.897637795275591,-0.4077102582696078,-0.9658,FLB @ AND
9035,9.0,S9,9,4,0,2,5,8,0,12,6,0,5,5,7,1,2,0,11,25,54,9,9,2.1023622047244097,0.4318665941777728,0.1612,BIR @ KGB
9036,9.0,S9,9,1,2,2,8,5,0,14,4,0,3,7,4,3,0,1,13,22,50,4,4,-2.8976377952755907,-0.0879218320459174,-0.3984000000000001,NNL @ ARR
9037,9.0,S9,10,5,0,8,5,0,0,10,9,0,3,4,5,1,0,1,18,41,49,10,10,3.677165354330708,0.5656007976699744,0.2508000000000001,NNL @ BIR
9038,9.0,S9,10,5,3,1,7,3,0,13,13,0,5,9,12,1,3,1,16,38,71,11,11,0.6535433070866139,0.3621807240640167,0.6996000000000006,KGB @ FLB
9039,9.0,S9,10,3,0,1,5,4,0,6,11,0,6,8,7,2,1,1,9,19,51,3,3,-4.904102941406678,-0.2806529761695501,-0.4471999999999996,AND @ GOP
9040,9.0,S9,10,4,1,3,3,7,0,10,11,0,1,4,6,2,0,0,11,28,51,10,10,3.10236220472441,0.5120781679540826,0.3756,ARR @ POS
9041,9.0,S9,11,5,1,1,8,1,0,8,9,0,3,5,5,1,2,2,15,33,46,10,10,3.677165354330708,0.5656007976699744,0.472,GOP @ ARR
9042,9.0,S9,11,6,0,5,19,9,0,10,4,0,3,8,5,4,2,0,30,53,69,27,26,20.10236220472441,2.291231872848844,0.4669000000000001,POS @ BIR
9043,9.0,S9,11,2,0,5,15,4,0,11,7,1,12,11,15,3,4,4,22,33,82,5,5,-6.145669291338582,-0.2583752571074319,-1.1875999999999998,KGB @ AND
9044,9.0,S9,11,5,1,4,5,4,0,14,5,0,4,3,4,2,0,1,15,36,49,11,10,4.677165354330709,0.6656007976699744,0.5007999999999998,FLB @ NNL
9045,9.0,S9,12,4,0,0,5,4,0,8,13,0,4,3,4,0,2,1,9,21,45,6,6,-0.3228346456692913,0.1576854271804982,-0.0633999999999999,AND @ FLB
9046,9.0,S9,12,2,2,5,3,5,0,4,7,0,2,10,5,4,0,1,12,27,45,5,5,-1.3228346456692912,0.049770056691022,-0.315,ARR @ KGB
9047,9.0,S9,12,1,0,2,9,1,0,7,8,0,9,4,8,3,1,1,12,17,49,1,1,-6.751144803708047,-0.4732725328891631,-0.9748,BIR @ GOP
9048,9.0,S9,12,1,1,4,7,4,0,12,3,0,3,9,5,3,0,1,13,22,49,3,3,-3.8976377952755903,-0.1918795172906555,-0.6401999999999999,NNL @ POS
9049,9.0,S9,13,0,3,4,3,1,0,11,14,0,3,5,3,0,0,0,10,20,47,4,4,-2.8976377952755903,-0.1037525730248697,0.0337999999999999,AND @ BIR
9050,9.0,S9,13,4,0,5,7,6,0,7,6,0,4,8,5,3,0,0,16,33,52,11,11,4.677165354330709,0.6735161681594505,0.1632,ARR @ NNL
9051,9.0,S9,13,3,1,0,4,4,0,10,8,0,4,6,2,2,2,1,8,19,42,6,6,-0.3228346456692911,0.145812371446284,0.0247999999999999,POS @ FLB
9052,9.0,S9,13,1,0,3,4,2,0,9,12,0,4,8,1,2,0,0,8,14,44,4,4,-2.8976377952755903,-0.115625628759084,-0.3283999999999999,KGB @ GOP
9053,9.0,S9,14,6,1,2,6,3,0,7,8,0,6,7,5,3,2,0,15,37,51,11,11,4.10236220472441,0.6199935384435586,0.4849999999999997,BIR @ NNL
9054,9.0,S9,14,4,0,3,4,4,0,7,9,0,8,7,9,1,0,4,11,26,55,5,5,-3.622047244094488,-0.1287012949699026,-0.4869999999999997,FLB @ GOP
9055,9.0,S9,14,0,0,3,7,4,0,10,10,0,4,8,3,1,1,0,10,13,49,5,5,-1.8976377952755905,0.0081204827093444,-0.3751999999999998,POS @ KGB
9056,9.0,S9,14,2,1,0,6,2,0,10,8,0,3,5,7,1,2,2,9,17,44,4,4,-2.8976377952755903,-0.0997948877801316,-0.2493999999999999,AND @ ARR
10001,10.0,S10,1,4,1,4,11,1,0,7,10,0,3,10,5,1,4,0,20,38,56,13,13,4.735973597359735,0.7041767479546945,0.2539999999999999,KIR @ GOB
10002,10.0,S10,1,3,1,3,3,4,0,8,9,0,2,3,8,1,1,2,10,24,44,6,6,-1.5753575357535758,0.0230847671959738,-0.0312,KRK @ CRN
10003,10.0,S10,1,2,1,2,6,2,0,8,6,0,2,7,6,3,2,1,11,21,42,5,5,-2.575357535753576,-0.0846012124113168,-0.0095999999999999,ACK @ GRS
10004,10.0,S10,1,1,1,5,5,0,0,11,7,0,10,4,4,0,0,0,12,22,48,7,7,-1.2640264026402646,0.0580608703109503,-0.0734,SSS @ BEE
10005,10.0,S10,1,7,2,2,10,1,0,10,8,0,6,7,6,0,1,2,21,48,59,13,13,4.047304730473047,0.6429958408733164,0.8660000000000001,ZAH @ SEO
10006,10.0,S10,2,3,1,1,5,5,0,14,10,0,1,3,6,2,3,0,10,22,49,6,6,-2.264026402640265,-0.0265671704744682,-0.2019999999999999,BEE @ KRK
10007,10.0,S10,2,3,4,3,6,2,0,13,9,0,1,5,6,0,2,2,16,36,52,9,9,0.7359735973597352,0.2888047887401131,0.0521999999999999,GOB @ GRS
10008,10.0,S10,2,4,1,3,6,3,0,5,11,0,9,3,5,1,2,2,14,31,50,8,8,-0.2640264026402646,0.1772758193291771,0.1986,CRN @ ZAH
10009,10.0,S10,2,7,2,9,14,7,1,11,17,0,14,6,15,3,2,1,32,66,103,19,19,3.9311308681888586,0.8004700060052929,0.0784000000000003,ACK @ KIR
