Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Mark Schihne,2544,12.0,Tyler Pylon,778,295.0,K,283.0,T4,1,0,3,4,-2.13%,2.13%,0,0,508,41,11,GOP,ARR,K,K,FO,,,,,1
Joe Pidgeon,301,777.0,Tyler Pylon,778,400.0,PO,377.0,T4,2,0,3,4,-1.93%,1.93%,0,0,508,41,11,GOP,ARR,PO,PO,K,,,,,1
Onionhead LEASHY Dirtwit,2545,767.0,Choc Banana,2897,513.0,K,254.0,B4,0,0,3,4,-4.38%,4.38%,0,0,509,41,11,ARR,GOP,K,K,FO,,,,,1
16-bit Griffey,2858,28.0,Choc Banana,2897,135.0,1B,107.0,B4,1,0,3,4,4.07%,-4.07%,0,0,509,41,11,ARR,GOP,1B,1B,1B,,,,,1
16-bit Griffey,2858,243.0,Choc Banana,2897,722.0,CS,479.0,B4,1,1,3,4,-7.98%,7.98%,0,0,509,41,11,ARR,GOP,CS 2B,CS 2B,CS,,,,,4
Kries Von Kriestalhauser,2959,707.0,Choc Banana,2897,443.0,K,264.0,B4,2,0,3,4,-3.24%,3.24%,0,0,509,41,11,ARR,GOP,K,K,FO,,,,,1
Guillermo Griffey III,2829,616.0,Tyler Pylon,778,800.0,FO,184.0,T5,0,0,3,4,-2.29%,2.29%,0,0,510,41,11,GOP,ARR,FO,FO,FO,,,,,1
Michael Ikenberry,63,616.0,Tyler Pylon,778,7.0,PO,391.0,T5,1,0,3,4,-2.08%,2.08%,0,0,510,41,11,GOP,ARR,PO,PO,PO,,,,,1
Boomer Fisher,2933,256.0,Tyler Pylon,778,823.0,RGO,433.0,T5,2,0,3,4,-1.91%,1.91%,0,0,510,41,11,GOP,ARR,RGO,RGO,RGO,,,,,1
Goaty McGoatFace,2878,322.0,Choc Banana,2897,880.0,RGO,442.0,B5,0,0,3,4,-5.77%,5.77%,0,0,511,41,11,ARR,GOP,RGO,LGO,RGO,,,,,1
Q Kimbrel,20,908.0,Choc Banana,2897,880.0,HR,28.0,B5,1,0,3,4,30.09%,-30.09%,1,1,511,41,11,ARR,GOP,HR,HR,3B,,,,2897.0,1
Toky Oto,2773,420.0,Choc Banana,2897,108.0,K,312.0,B5,1,0,4,4,-3.89%,3.89%,0,0,511,41,11,ARR,GOP,K,K,K,,,,,1
King Kruul,2229,650.0,Choc Banana,2897,321.0,K,329.0,B5,2,0,4,4,-3.68%,3.68%,0,0,511,41,11,ARR,GOP,K,K,K,,,,,1
Streetlamp LeMoose,1734,694.0,Tyler Pylon,778,300.0,RGO,394.0,T6,0,0,4,4,-5.44%,5.44%,0,0,512,41,11,GOP,ARR,RGO,RGO,PO,,,,,1
Noooooot,2555,220.0,Tyler Pylon,778,700.0,LGO,480.0,T6,1,0,4,4,-5.08%,5.08%,0,0,512,41,11,GOP,ARR,LGO,LGO,LGO,,,,,1
Ovaltine,2542,99.0,Tyler Pylon,778,650.0,LGO,449.0,T6,2,0,4,4,-4.91%,4.91%,0,0,512,41,11,GOP,ARR,LGO,LGO,RGO,,,,,1
William T. Striker,2867,333.0,M'reddie Confinedman,2499,297.0,3B,36.0,B6,0,0,4,4,26.12%,-26.12%,0,1,513,41,11,ARR,GOP,3B,2B,2B,,,,,1
perta rose sabor,149,777.0,M'reddie Confinedman,2499,794.0,HR,17.0,B6,0,3,4,4,8.41%,-8.41%,2,1,513,41,11,ARR,GOP,HR,HR,HR,2499.0,,,2499.0,2
Princess Peach,2606,113.0,Rocky Li,2585,233.0,1B,120.0,T1,0,0,0,0,2.91%,-2.91%,0,0,514,42,11,POS,BIR,1B,1B,1B,,,,,1
Tucker Doubt,567,614.0,Rocky Li,2585,107.0,DP,493.0,T1,0,1,0,0,-7.60%,7.60%,0,0,514,42,11,POS,BIR,LGO,LGO,DP,,,,,1
Fatts Richard,2508,777.0,Rocky Li,2585,19.0,FO,242.0,T1,2,0,0,0,-1.76%,1.76%,0,0,514,42,11,POS,BIR,FO,FO,FO,,,,,1
LaCarpetron Dukemarriot,775,829.0,Ferda Bois,270,447.0,K,382.0,B1,0,0,0,0,-2.48%,2.48%,0,0,515,42,11,BIR,POS,K,K,PO,,,,,1
Francesco Hardgust,2691,700.0,Ferda Bois,270,744.0,2B,44.0,B1,1,0,0,0,4.73%,-4.73%,0,0,515,42,11,BIR,POS,2B,2B,2B,,,,,1
Brick Bruiser,516,474.0,Ferda Bois,270,808.0,RGO,334.0,B1,1,2,0,0,-3.65%,3.65%,0,0,515,42,11,BIR,POS,RGO,RGO,K,,,,,1
Hitgood McChunky,2893,763.0,Ferda Bois,270,117.0,RGO,354.0,B1,2,3,0,0,-5.04%,5.04%,0,0,515,42,11,BIR,POS,RGO,RGO,K,,,,,1
Dutch Boggs,2625,612.0,Rocky Li,2585,750.0,1B,138.0,T2,0,0,0,0,3.09%,-3.09%,0,1,516,42,11,POS,BIR,1B,1B,BB,,,,,1
Hickey Renderson,2879,892.0,Rocky Li,2585,791.0,1B,101.0,T2,0,1,0,0,5.91%,-5.91%,0,1,516,42,11,POS,BIR,1B,1B,1B,,,,,1
Kenny Powers,2627,559.0,Rocky Li,2585,507.0,2B,52.0,T2,0,4,0,0,17.46%,-17.46%,1,1,516,42,11,POS,BIR,2B,1B,2B,,2585.0,,,1
Mack Quackerson,2834,58.0,Rocky Li,2585,1000.0,1B,58.0,T2,0,6,0,1,5.74%,-5.74%,1,0,516,42,11,POS,BIR,1B,1B,2B,2585.0,,,,2
Mack Quackerson,2834,180.0,Rocky Li,2585,291.0,SB,111.0,T2,0,5,0,2,1.95%,-1.95%,0,0,516,42,11,POS,BIR,STEAL 2B,STEAL 2B,SB,,,,,5
Axkoa Griffin,2848,892.0,Demetrios Ooga,180,479.0,PO,413.0,T2,0,6,0,2,-3.84%,3.84%,0,0,516,42,11,POS,BIR,PO,PO,RGO,,,,,2
Sean Carrcrash,1709,3.0,Demetrios Ooga,180,747.0,Sac,256.0,T2,1,6,0,2,1.31%,-1.31%,1,0,516,42,11,POS,BIR,FO,FO,Sac,2585.0,,,,2
Princess Peach,2606,899.0,Demetrios Ooga,180,503.0,RGO,396.0,T2,2,2,0,3,-2.53%,2.53%,0,0,516,42,11,POS,BIR,RGO,RGO,PO,,,,,1
Mîke Ock,2882,250.0,Ferda Bois,270,32.0,K,218.0,B2,0,0,0,3,-2.53%,2.53%,0,0,517,42,11,BIR,POS,K,K,FO,,,,,1
Lee Luda,2720,286.0,Ferda Bois,270,420.0,1B,134.0,B2,1,0,0,3,2.55%,-2.55%,0,1,517,42,11,BIR,POS,1B,FO,1B,,,,,1
Martin Ducksworth,2523,456.0,Ferda Bois,270,420.0,HR,36.0,B2,1,1,0,3,18.97%,-18.97%,2,1,517,42,11,BIR,POS,HR,HR,2B,,,270.0,270.0,1
Keyo,331,810.0,Ferda Bois,270,690.0,BB,120.0,B2,1,0,2,3,3.03%,-3.03%,0,0,517,42,11,BIR,POS,BB,FO,1B,,,,,1
Tueballs Wunbatt,2946,869.0,Ferda Bois,270,299.0,DP,430.0,B2,1,1,2,3,-7.85%,7.85%,0,0,517,42,11,BIR,POS,RGO,RGO,DP,,,,,1
Tucker Doubt,567,69.0,Demetrios Ooga,180,847.0,FO,222.0,T3,0,0,2,3,-2.37%,2.37%,0,0,518,42,11,POS,BIR,FO,FO,FO,,,,,1
Fatts Richard,2508,111.0,Demetrios Ooga,180,702.0,PO,409.0,T3,1,0,2,3,-2.03%,2.03%,0,0,518,42,11,POS,BIR,PO,PO,RGO,,,,,1
Dutch Boggs,2625,69.0,Demetrios Ooga,180,369.0,K,300.0,T3,2,0,2,3,-1.82%,1.82%,0,0,518,42,11,POS,BIR,K,K,K,,,,,1
LaCarpetron Dukemarriot,775,626.0,Johnmaine Chupri,2849,487.0,BB,139.0,B3,0,0,2,3,4.12%,-4.12%,0,0,519,42,11,BIR,POS,BB,FO,BB,,,,,1
LaCarpetron Dukemarriot,775,776.0,Johnmaine Chupri,2849,69.0,SB,293.0,B3,0,1,2,3,5.22%,-5.22%,0,0,519,42,11,BIR,POS,STEAL 2B,STEAL 2B,SB,,,,,4
Francesco Hardgust,2691,715.0,Johnmaine Chupri,2849,981.0,FO,266.0,B3,0,2,2,3,-6.01%,6.01%,0,0,519,42,11,BIR,POS,FO,FO,FO,,,,,1
Brick Bruiser,516,600.0,Johnmaine Chupri,2849,988.0,RGO,388.0,B3,1,2,2,3,-5.55%,5.55%,0,0,519,42,11,BIR,POS,RGO,RGO,PO,,,,,1
Hitgood McChunky,2893,307.0,Johnmaine Chupri,2849,696.0,RGO,389.0,B3,2,3,2,3,-7.05%,7.05%,0,0,519,42,11,BIR,POS,RGO,RGO,PO,,,,,1
Hickey Renderson,2879,487.0,Demetrios Ooga,180,492.0,HR,5.0,T4,0,0,2,3,12.33%,-12.33%,1,1,520,42,11,POS,BIR,HR,HR,HR,,,,180.0,1
Kenny Powers,2627,283.0,Demetrios Ooga,180,175.0,1B,108.0,T4,0,0,2,4,1.47%,-1.47%,0,1,520,42,11,POS,BIR,1B,1B,1B,,,,,1
Mack Quackerson,2834,711.0,Demetrios Ooga,180,666.0,2B,45.0,T4,0,1,2,4,7.88%,-7.88%,0,1,520,42,11,POS,BIR,2B,2B,2B,,,,,1
Axkoa Griffin,2848,391.0,Demetrios Ooga,180,526.0,BB,135.0,T4,0,6,2,4,0.51%,-0.51%,0,1,520,42,11,POS,BIR,BB,FO,1B,,,,,2
Sean Carrcrash,1709,888.0,LaCarpetron Dukemarriot,775,29.0,BB,141.0,T4,0,7,2,4,4.33%,-4.33%,1,1,520,42,11,POS,BIR,BB,FO,BB,180.0,,,,1
Princess Peach,2606,369.0,LaCarpetron Dukemarriot,775,468.0,1B,99.0,T4,0,7,2,5,2.41%,-2.41%,1,1,520,42,11,POS,BIR,1B,1B,1B,180.0,,,,1
Tucker Doubt,567,343.0,LaCarpetron Dukemarriot,775,169.0,BB,174.0,T4,0,7,2,6,1.64%,-1.64%,1,1,520,42,11,POS,BIR,BB,FO,BB,180.0,,,,2
Fatts Richard,2508,837.0,LaCarpetron Dukemarriot,775,739.0,1B,98.0,T4,0,7,2,7,0.55%,-0.55%,1,1,520,42,11,POS,BIR,1B,1B,1B,775.0,,,,2
Dutch Boggs,2625,404.0,LaCarpetron Dukemarriot,775,276.0,1B,128.0,T4,0,7,2,8,0.14%,-0.14%,1,1,520,42,11,POS,BIR,1B,FO,1B,775.0,,,,1
Hickey Renderson,2879,239.0,John McDonald Jr.,2853,399.0,BB,160.0,T4,0,7,2,9,0.57%,-0.57%,1,1,520,42,11,POS,BIR,BB,FO,BB,775.0,,,,1
Kenny Powers,2627,21.0,John McDonald Jr.,2853,32.0,HR,11.0,T4,0,7,2,10,0.15%,-0.15%,4,1,520,42,11,POS,BIR,HR,HR,HR,775.0,775.0,2853.0,2853.0,1
Mack Quackerson,2834,123.0,John McDonald Jr.,2853,240.0,1B,117.0,T4,0,0,2,14,0.02%,-0.02%,0,1,520,42,11,POS,BIR,1B,1B,1B,,,,,1
Axkoa Griffin,2848,532.0,John McDonald Jr.,2853,610.0,1B,78.0,T4,0,1,2,14,0.04%,-0.04%,0,1,520,42,11,POS,BIR,1B,1B,1B,,,,,1
Sean Carrcrash,1709,322.0,John McDonald Jr.,2853,466.0,BB,144.0,T4,0,4,2,14,-0.17%,0.17%,0,1,520,42,11,POS,BIR,BB,FO,BB,,,,,1
Princess Peach,2606,937.0,John McDonald Jr.,2853,784.0,BB,153.0,T4,0,7,2,14,0.00%,0.00%,1,1,520,42,11,POS,BIR,BB,FO,BB,2853.0,,,,1
Tucker Doubt,567,822.0,Francesco Hardgust,2691,1.0,BB,179.0,T4,0,7,2,15,0.00%,0.00%,1,0,520,42,11,POS,BIR,BB,FO,Sac,2853.0,,,,1
Fatts Richard,2508,690.0,Francesco Hardgust,2691,808.0,1B,118.0,T4,0,7,2,16,0.00%,0.00%,1,0,520,42,11,POS,BIR,1B,1B,1B,2853.0,,,,1
Dutch Boggs,2625,440.0,Francesco Hardgust,2691,2.0,DP,438.0,T4,0,7,2,17,0.07%,-0.07%,0,0,520,42,11,POS,BIR,LGO,LGO,DP,2853.0,,,,1
Hickey Renderson,2879,765.0,Francesco Hardgust,2691,440.0,PO,325.0,T4,2,3,2,18,-0.02%,0.02%,0,0,520,42,11,POS,BIR,PO,PO,K,,,,,1
Mîke Ock,2882,69.0,Johnmaine Chupri,2849,182.0,1B,113.0,B4,0,0,2,18,0.10%,-0.10%,0,0,521,42,11,BIR,POS,1B,FO,1B,,,,,1
Lee Luda,2720,819.0,Johnmaine Chupri,2849,355.0,DP,464.0,B4,0,1,2,18,-0.17%,0.17%,0,0,521,42,11,BIR,POS,LGO,LGO,DP,,,,,1
Martin Ducksworth,2523,200.0,Johnmaine Chupri,2849,18.0,FO,182.0,B4,2,0,2,18,0.00%,0.00%,0,0,521,42,11,BIR,POS,FO,FO,FO,,,,,1
Kenny Powers,2627,878.0,Francesco Hardgust,2691,3.0,1B,125.0,T5,0,0,2,18,-0.02%,0.02%,0,0,522,42,11,POS,BIR,1B,1B,1B,,,,,1
Mack Quackerson,2834,612.0,Francesco Hardgust,2691,504.0,1B,108.0,T5,0,1,2,18,0.04%,-0.04%,0,0,522,42,11,POS,BIR,1B,1B,1B,,,,,1
Axkoa Griffin,2848,969.0,Francesco Hardgust,2691,469.0,TP,500.0,T5,0,4,2,18,-0.03%,0.03%,0,0,522,42,11,POS,BIR,LGO,LGO,TP,,,,,1
Keyo,331,829.0,Hans Freii,2622,24.0,FO,195.0,B5,0,0,2,18,-0.02%,0.02%,0,0,523,42,11,BIR,POS,FO,FO,FO,,,,,1
Tueballs Wunbatt,2946,548.0,Hans Freii,2622,202.0,K,346.0,B5,1,0,2,18,0.00%,0.00%,0,0,523,42,11,BIR,POS,K,K,K,,,,,1
John McDonald Jr.,2853,432.0,Hans Freii,2622,420.0,HR,12.0,B5,2,0,2,18,0.00%,0.00%,1,1,523,42,11,BIR,POS,HR,HR,HR,,,,2622.0,1
Francesco Hardgust,2691,969.0,Hans Freii,2622,24.0,2B,55.0,B5,2,0,3,18,0.00%,0.00%,0,0,523,42,11,BIR,POS,2B,2B,2B,,,,,1
Brick Bruiser,516,24.0,Hans Freii,2622,700.0,RGO,324.0,B5,2,2,3,18,-0.01%,0.01%,0,0,523,42,11,BIR,POS,RGO,RGO,K,,,,,1
Sean Carrcrash,1709,707.0,Francesco Hardgust,2691,763.0,2B,56.0,T6,0,0,3,18,0.00%,0.00%,0,1,524,42,11,POS,BIR,2B,2B,2B,,,,,1
Princess Peach,2606,723.0,Francesco Hardgust,2691,737.0,HR,14.0,T6,0,2,3,18,0.00%,0.00%,2,1,524,42,11,POS,BIR,HR,HR,HR,,2691.0,,2691.0,1
Tucker Doubt,567,4.0,Francesco Hardgust,2691,797.0,FO,207.0,T6,0,0,3,20,0.00%,0.00%,0,0,524,42,11,POS,BIR,FO,FO,FO,,,,,1
Fatts Richard,2508,377.0,Francesco Hardgust,2691,4.0,RGO,373.0,T6,1,0,3,20,0.00%,0.00%,0,0,524,42,11,POS,BIR,RGO,RGO,K,,,,,1
Dutch Boggs,2625,999.0,Francesco Hardgust,2691,877.0,1B,122.0,T6,2,0,3,20,-0.01%,0.01%,0,0,524,42,11,POS,BIR,1B,1B,1B,,,,,1
Hickey Renderson,2879,5.0,Francesco Hardgust,2691,195.0,FO,190.0,T6,2,1,3,20,0.01%,-0.01%,0,0,524,42,11,POS,BIR,FO,FO,FO,,,,,1
Hitgood McChunky,2893,16.0,Hans Freii,2622,500.0,LGO,484.0,B6,0,0,3,20,0.00%,0.00%,0,0,525,42,11,BIR,POS,LGO,LGO,LGO,,,,,1
Mîke Ock,2882,258.0,Hans Freii,2622,350.0,1B,92.0,B6,1,0,3,20,0.00%,0.00%,0,1,525,42,11,BIR,POS,1B,1B,1B,,,,,1
Lee Luda,2720,7.0,Hans Freii,2622,150.0,1B,143.0,B6,1,1,3,20,0.01%,-0.01%,0,1,525,42,11,BIR,POS,1B,FO,BB,,,,,1
Martin Ducksworth,2523,920.0,Hans Freii,2622,7.0,1B,87.0,B6,1,4,3,20,0.05%,-0.05%,0,1,525,42,11,BIR,POS,1B,1B,1B,,,,,1
Keyo,331,555.0,Hans Freii,2622,307.0,Sac,248.0,B6,1,7,3,20,-0.06%,0.06%,1,0,525,42,11,BIR,POS,FO,FO,Sac,2622.0,,,,1
Tueballs Wunbatt,2946,607.0,Hans Freii,2622,607.0,HR,0.0,B6,2,4,4,20,0.00%,0.00%,3,1,525,42,11,BIR,POS,HR,HR,HR,,2622.0,2622.0,2622.0,1
John McDonald Jr.,2853,607.0,Hans Freii,2622,880.0,FO,273.0,B6,2,0,7,20,0.00%,0.00%,0,0,525,42,11,BIR,POS,FO,K,FO,,,,,1
Leo Pollersbeck,2875,920.0,Wheeler,529,323.0,RGO,403.0,T1,0,0,0,0,-2.51%,2.51%,0,0,526,43,11,KGB,AND,RGO,RGO,RGO,,,,,1
Homer Nocker,606,901.0,Wheeler,529,323.0,RGO,422.0,T1,1,0,0,0,-2.18%,2.18%,0,0,526,43,11,KGB,AND,RGO,RGO,RGO,,,,,1
C. T. Bailiff,2877,323.0,Wheeler,529,6.0,K,317.0,T1,2,0,0,0,-1.76%,1.76%,0,0,526,43,11,KGB,AND,K,K,K,,,,,1
Larold,32,880.0,Toastman,2663,337.0,LGO,457.0,B1,0,0,0,0,-2.48%,2.48%,0,0,527,43,11,AND,KGB,LGO,LGO,LGO,,,,,1
Skye Comet,198,420.0,Toastman,2663,582.0,FO,162.0,B1,1,0,0,0,-2.17%,2.17%,0,0,527,43,11,AND,KGB,FO,FO,BB,,,,,1
Hippo Jars,2902,117.0,Toastman,2663,1000.0,1B,117.0,B1,2,0,0,0,1.90%,-1.90%,0,0,527,43,11,AND,KGB,1B,1B,1B,,,,,1
Scoot Heller,2913,1000.0,Toastman,2663,376.0,PO,376.0,B1,2,1,0,0,-3.69%,3.69%,0,0,527,43,11,AND,KGB,PO,PO,K,,,,,1
Smokey Zygowski,2945,737.0,Wheeler,529,713.0,HR,24.0,T2,0,0,0,0,12.97%,-12.97%,1,1,528,43,11,KGB,AND,HR,HR,HR,,,,529.0,1
King Raj,2715,100.0,Wheeler,529,554.0,LGO,454.0,T2,0,0,0,1,-2.27%,2.27%,0,0,528,43,11,KGB,AND,LGO,LGO,LGO,,,,,1
Vader Page,2657,420.0,Wheeler,529,323.0,1B,97.0,T2,1,0,0,1,1.98%,-1.98%,0,0,528,43,11,KGB,AND,1B,1B,1B,,,,,1
Dart Ragusa,134,500.0,Wheeler,529,888.0,DP,388.0,T2,1,1,0,1,-5.69%,5.69%,0,0,528,43,11,KGB,AND,RGO,RGO,PO,,,,,1
Gottlieb Giannopolous,89,99.0,Toastman,2663,57.0,2B,42.0,B2,0,0,0,1,7.87%,-7.87%,0,1,529,43,11,AND,KGB,2B,2B,2B,,,,,1
Brandon Rice III,2951,666.0,Toastman,2663,497.0,FO,169.0,B2,0,2,0,1,-5.10%,5.10%,0,0,529,43,11,AND,KGB,FO,FO,BB,,,,,1
Baron Butzenkatzen-Butzenkatzen,127,955.0,Toastman,2663,2.0,2B,47.0,B2,1,2,0,1,13.67%,-13.67%,1,0,529,43,11,AND,KGB,2B,2B,2B,,2663.0,,,1
Baron Butzenkatzen-Butzenkatzen,127,494.0,Toastman,2663,576.0,SB,82.0,B2,1,2,1,1,3.74%,-3.74%,0,0,529,43,11,AND,KGB,STEAL 3B,STEAL 3B,SB,,,,,4
Baron Butzenkatzen-Butzenkatzen,127,34.0,Toastman,2663,876.0,CS,158.0,B2,1,3,1,1,-11.18%,11.18%,0,0,529,43,11,AND,KGB,CS Home,CS Home,CS,,,,,4
Sammy Scully,2518,876.0,Toastman,2663,731.0,BB,145.0,B2,2,0,1,1,2.07%,-2.07%,0,0,529,43,11,AND,KGB,BB,FO,BB,,,,,1
Javi D. Modelo,2898,555.0,Toastman,2663,777.0,K,222.0,B2,2,1,1,1,-4.10%,4.10%,0,0,529,43,11,AND,KGB,K,K,FO,,,,,1
Dill Doe,2735,410.0,Pontos Napoleon,2934,480.0,1B,70.0,T3,0,0,1,1,3.31%,-3.31%,0,0,530,43,11,KGB,AND,1B,1B,1B,,,,,1
Dixon Uraz,34,777.0,Pontos Napoleon,2934,410.0,PO,367.0,T3,0,1,1,1,-3.57%,3.57%,0,0,530,43,11,KGB,AND,PO,PO,K,,,,,1
Leo Pollersbeck,2875,811.0,Pontos Napoleon,2934,450.0,DP,361.0,T3,1,1,1,1,-7.82%,7.82%,0,0,530,43,11,KGB,AND,RGO,RGO,K,,,,,1
Larold,32,123.0,Toastman,2663,47.0,1B,76.0,B3,0,0,1,1,3.09%,-3.09%,0,0,531,43,11,AND,KGB,1B,1B,1B,,,,,1
Larold,32,123.0,Toastman,2663,500.0,CS,377.0,B3,0,1,1,1,-6.16%,6.16%,0,0,531,43,11,AND,KGB,CS 2B,CS 2B,CS,,,,,4
Skye Comet,198,429.0,Toastman,2663,912.0,LGO,483.0,B3,1,0,1,1,-2.77%,2.77%,0,0,531,43,11,AND,KGB,LGO,LGO,LGO,,,,,1
Hippo Jars,2902,817.0,Toastman,2663,211.0,RGO,394.0,B3,2,0,1,1,-2.27%,2.27%,0,0,531,43,11,AND,KGB,RGO,RGO,PO,,,,,1
Homer Nocker,606,701.0,Pontos Napoleon,2934,200.0,LGO,499.0,T4,0,0,1,1,-3.58%,3.58%,0,0,532,43,11,KGB,AND,LGO,LGO,LGO,,,,,1
C. T. Bailiff,2877,631.0,Brandon Rice III,2951,631.0,HR,0.0,T4,1,0,1,1,19.06%,-19.06%,1,1,532,43,11,KGB,AND,HR,HR,HR,,,,2951.0,1
Smokey Zygowski,2945,420.0,Stevey Swinger,2661,253.0,FO,167.0,T4,1,0,1,2,-2.13%,2.13%,0,0,532,43,11,KGB,AND,FO,FO,BB,,,,,1
King Raj,2715,1000.0,Stevey Swinger,2661,314.0,RGO,314.0,T4,2,0,1,2,-1.93%,1.93%,0,0,532,43,11,KGB,AND,RGO,RGO,K,,,,,1
Scoot Heller,2913,,Toastman,2663,,AUTO K,,B4,0,0,1,2,-4.38%,4.38%,0,0,533,43,11,AND,KGB,AUTO K,AUTO K,AUTO K,,,,,9
Gottlieb Giannopolous,89,119.0,Toastman,2663,600.0,LGO,481.0,B4,1,0,1,2,-3.91%,3.91%,0,0,533,43,11,AND,KGB,LGO,LGO,LGO,,,,,1
Stevey Swinger,2661,700.0,Toastman,2663,900.0,FO,200.0,B4,2,0,1,2,-3.24%,3.24%,0,0,533,43,11,AND,KGB,FO,FO,FO,,,,,1
Vader Page,2657,788.0,Stevey Swinger,2661,91.0,PO,303.0,T5,0,0,1,2,-2.29%,2.29%,0,0,534,43,11,KGB,AND,PO,PO,K,,,,,1
Dart Ragusa,134,31.0,Stevey Swinger,2661,251.0,RGO,220.0,T5,1,0,1,2,-2.08%,2.08%,0,0,534,43,11,KGB,AND,RGO,PO,FO,,,,,1
Dill Doe,2735,856.0,Stevey Swinger,2661,889.0,2B,33.0,T5,2,0,1,2,2.89%,-2.89%,0,0,534,43,11,KGB,AND,2B,3B,2B,,,,,1
Dixon Uraz,34,543.0,Stevey Swinger,2661,105.0,LGO,438.0,T5,2,2,1,2,-4.80%,4.80%,0,0,534,43,11,KGB,AND,LGO,LGO,RGO,,,,,1
Baron Butzenkatzen-Butzenkatzen,127,327.0,Willie Gardner,2856,891.0,PO,436.0,B5,0,0,1,2,-5.77%,5.77%,0,0,535,43,11,AND,KGB,PO,PO,RGO,,,,,1
Sammy Scully,2518,369.0,Willie Gardner,2856,320.0,2B,49.0,B5,1,0,1,2,11.08%,-11.08%,0,0,535,43,11,AND,KGB,2B,2B,2B,,,,,1
Javi D. Modelo,2898,515.0,Willie Gardner,2856,21.0,LGO,494.0,B5,1,2,1,2,-8.73%,8.73%,0,0,535,43,11,AND,KGB,LGO,LGO,LGO,,,,,1
Larold,32,469.0,Willie Gardner,2856,772.0,K,303.0,B5,2,2,1,2,-11.96%,11.96%,0,0,535,43,11,AND,KGB,K,K,K,,,,,1
Leo Pollersbeck,2875,69.0,Stevey Swinger,2661,772.0,PO,297.0,T6,0,0,1,2,-1.71%,1.71%,0,0,536,43,11,KGB,AND,PO,PO,K,,,,,1
Homer Nocker,606,421.0,Stevey Swinger,2661,321.0,1B,100.0,T6,1,0,1,2,1.31%,-1.31%,0,0,536,43,11,KGB,AND,1B,1B,1B,,,,,1
Homer Nocker,606,421.0,Stevey Swinger,2661,857.0,CS,436.0,T6,1,1,1,2,-2.93%,2.93%,0,0,536,43,11,KGB,AND,CS 2B,CS 2B,CS,,,,,4
C. T. Bailiff,2877,70.0,Stevey Swinger,2661,939.0,1B,131.0,T6,2,0,1,2,1.36%,-1.36%,0,0,536,43,11,KGB,AND,1B,1B,1B,,,,,1
Smokey Zygowski,2945,225.0,Stevey Swinger,2661,713.0,LGO,488.0,T6,2,1,1,2,-2.86%,2.86%,0,0,536,43,11,KGB,AND,LGO,LGO,LGO,,,,,1
Skye Comet,198,555.0,Jimmy Payne,2780,254.0,PO,301.0,B6,0,0,1,2,-8.33%,8.33%,0,0,537,43,11,AND,KGB,PO,PO,K,,,,,1
Hippo Jars,2902,750.0,Jimmy Payne,2780,354.0,RGO,396.0,B6,1,0,1,2,-7.59%,7.59%,0,0,537,43,11,AND,KGB,RGO,RGO,PO,,,,,1
Scoot Heller,2913,624.0,Jimmy Payne,2780,537.0,1B,87.0,B6,2,0,1,2,7.10%,-7.10%,0,1,537,43,11,AND,KGB,1B,1B,1B,,,,,1
Gottlieb Giannopolous,89,604.0,Jimmy Payne,2780,569.0,2B,35.0,B6,2,1,1,2,48.94%,-48.94%,1,0,537,43,11,AND,KGB,2B,3B,2B,,,2780.0,,1
Stevey Swinger,2661,924.0,Jimmy Payne,2780,354.0,LGO,430.0,B6,2,2,2,2,-12.82%,12.82%,0,0,537,43,11,AND,KGB,LGO,LGO,RGO,,,,,1
King Raj,2715,628.0,Stevey Swinger,2661,796.0,BB,168.0,T7,0,0,2,2,4.38%,-4.38%,0,0,538,43,11,KGB,AND,BB,FO,BB,,,,,1
King Raj,2715,420.0,Stevey Swinger,2661,215.0,SB,205.0,T7,0,1,2,2,9.05%,-9.05%,0,0,538,43,11,KGB,AND,STEAL 2B,STEAL 2B,SB,,,,,4
Vader Page,2657,201.0,Stevey Swinger,2661,510.0,PO,309.0,T7,0,2,2,2,-9.04%,9.04%,0,0,538,43,11,KGB,AND,PO,PO,K,,,,,1
Dart Ragusa,134,777.0,Stevey Swinger,2661,914.0,FO,137.0,T7,1,2,2,2,-7.31%,7.31%,0,0,538,43,11,KGB,AND,FO,FO,1B,,,,,1
Dill Doe,2735,69.0,Stevey Swinger,2661,941.0,BB,128.0,T7,2,2,2,2,1.38%,-1.38%,0,0,538,43,11,KGB,AND,BB,FO,1B,,,,,1
Dixon Uraz,34,626.0,Stevey Swinger,2661,895.0,K,269.0,T7,2,4,2,2,-13.89%,13.89%,0,0,538,43,11,KGB,AND,K,K,FO,,,,,1
Baron Butzenkatzen-Butzenkatzen,127,55.0,Jimmy Payne,2780,964.0,1B,91.0,B7,0,0,2,2,3.24%,-3.24%,0,0,539,43,11,AND,KGB,1B,1B,1B,,,,,1
