Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Jimmy Kalkowski,2546,682.0,Slim Mathers,1963,203.0,LGO,479.0,B3,2,3,2,0,-2.68%,2.68%,0,0,35,5,2,RU,USF,LGO,LGO,LGO,,,,,1
Crimson Chin,78,69.0,Mark Schihne,2544,630.0,LGO,439.0,T4,0,0,2,0,-3.22%,3.22%,0,0,36,5,2,USF,RU,LGO,LGO,RGO,,,,,1
WoodCutter Jones,2524,600.0,Mark Schihne,2544,493.0,1B,107.0,T4,1,0,2,0,3.54%,-3.54%,0,0,36,5,2,USF,RU,1B,1B,1B,,,,,1
Christina Olsen,2528,493.0,Noooot,2555,302.0,FO,191.0,T4,1,1,2,0,-3.61%,3.61%,0,0,36,5,2,USF,RU,FO,FO,FO,,,,,1
Jordan Alvarez,2522,420.0,Noooot,2555,999.0,LGO,421.0,T4,2,1,2,0,-4.47%,4.47%,0,0,36,5,2,USF,RU,LGO,LGO,RGO,,,,,1
Joe DiBango,2577,784.0,Matt Longballo,2557,789.0,HR,5.0,T1,0,0,0,0,11.33%,-11.33%,1,1,37,6,2,LBS,UCLA,HR,HR,HR,,,,2557.0,1
Hakuna Moncada,2501,271.0,Matt Longballo,2557,875.0,K,396.0,T1,0,0,0,1,-2.09%,2.09%,0,0,37,6,2,LBS,UCLA,K,K,PO,,,,,1
Reggie Kleggie,2500,511.0,Matt Longballo,2557,395.0,BB,116.0,T1,1,0,0,1,2.17%,-2.17%,0,0,37,6,2,LBS,UCLA,BB,BB,1B,,,,,1
Peter Hoomanawanui,2504,320.0,Matt Longballo,2557,666.0,K,346.0,T1,1,1,0,1,-2.13%,2.13%,0,0,37,6,2,LBS,UCLA,K,K,K,,,,,1
Freddie Confinedman,2499,420.0,Matt Longballo,2557,121.0,K,299.0,T1,2,1,0,1,-3.35%,3.35%,0,0,37,6,2,LBS,UCLA,K,K,K,,,,,1
Liam Pennies,2564,575.0,Mars Bars,2498,101.0,LGO,474.0,B1,0,0,0,1,-2.79%,2.79%,0,0,38,6,2,UCLA,LBS,LGO,LGO,LGO,,,,,1
Backwoods Charlatan,2579,212.0,Mars Bars,2498,631.0,RGO,419.0,B1,1,0,0,1,-2.36%,2.36%,0,0,38,6,2,UCLA,LBS,RGO,RGO,RGO,,,,,1
TheDude,2549,369.0,Mars Bars,2498,353.0,HR,16.0,B1,2,0,0,1,12.88%,-12.88%,1,1,38,6,2,UCLA,LBS,HR,HR,HR,,,,2498.0,1
Cardiac Kemba,2567,750.0,Mars Bars,2498,107.0,K,357.0,B1,2,0,1,1,-1.79%,1.79%,0,0,38,6,2,UCLA,LBS,K,K,K,,,,,1
Tony BigStickz,2502,905.0,Matt Longballo,2557,357.0,RGO,452.0,T2,0,0,1,1,-2.72%,2.72%,0,0,39,6,2,LBS,UCLA,RGO,RGO,LGO,,,,,1
Bobby Corwen,2503,724.0,Matt Longballo,2557,333.0,PO,391.0,T2,1,0,1,1,-2.40%,2.40%,0,0,39,6,2,LBS,UCLA,PO,PO,PO,,,,,1
Fatts Richard,2508,975.0,Matt Longballo,2557,454.0,LGO,479.0,T2,2,0,1,1,-1.99%,1.99%,0,0,39,6,2,LBS,UCLA,LGO,LGO,LGO,,,,,1
Xavier Gordon,2559,542.0,Mars Bars,2498,887.0,PO,345.0,B2,0,0,1,1,-2.72%,2.72%,0,0,40,6,2,UCLA,LBS,PO,PO,K,,,,,1
Rod deBod,2561,662.0,Mars Bars,2498,379.0,K,283.0,B2,1,0,1,1,-2.38%,2.38%,0,0,40,6,2,UCLA,LBS,K,K,FO,,,,,1
Potato Jones,2566,91.0,Mars Bars,2498,647.0,LGO,444.0,B2,2,0,1,1,-2.03%,2.03%,0,0,40,6,2,UCLA,LBS,LGO,LGO,RGO,,,,,1
Don Bon,2570,398.0,Matt Longballo,2557,605.0,K,207.0,T3,0,0,1,1,-3.03%,3.03%,0,0,41,6,2,LBS,UCLA,K,K,FO,,,,,1
Joe DiBango,2577,213.0,Matt Longballo,2557,206.0,HR,7.0,T3,1,0,1,1,15.56%,-15.56%,1,1,41,6,2,LBS,UCLA,HR,HR,HR,,,,,1
Hakuna Moncada,2501,584.0,Matt Longballo,2557,506.0,1B,78.0,T3,1,0,1,2,2.04%,-2.04%,0,1,41,6,2,LBS,UCLA,1B,1B,1B,,,,,1
Reggie Kleggie,2500,811.0,Matt Longballo,2557,502.0,K,309.0,T3,1,1,1,2,-2.32%,2.32%,0,0,41,6,2,LBS,UCLA,K,K,K,,,,,1
Peter Hoomanawanui,2504,333.0,Matt Longballo,2557,327.0,HR,6.0,T3,2,1,1,2,20.69%,-20.69%,2,1,41,6,2,LBS,UCLA,HR,HR,HR,,,2557.0,2557.0,1
Freddie Confinedman,2499,283.0,Steve Rogers,2560,7.0,K,276.0,T3,2,0,1,4,-0.88%,0.88%,0,0,41,6,2,LBS,UCLA,K,K,FO,,,,,1
"Hiram ""3 Eggs"" Delacroix",2576,414.0,Mars Bars,2498,857.0,LGO,443.0,B3,0,0,1,4,-2.70%,2.70%,0,0,42,6,2,UCLA,LBS,LGO,LGO,RGO,,,,,1
Troy Pistachio,2565,103.0,Mars Bars,2498,49.0,1B,54.0,B3,1,0,1,4,2.87%,-2.87%,0,0,42,6,2,UCLA,LBS,1B,1B,2B,,,,,1
Liam Pennies,2564,287.0,Mars Bars,2498,137.0,BB,150.0,B3,1,1,1,4,5.36%,-5.36%,0,0,42,6,2,UCLA,LBS,BB,BB,BB,,,,,1
Backwoods Charlatan,2579,598.0,Mars Bars,2498,404.0,FO,194.0,B3,1,4,1,4,-5.09%,5.09%,0,0,42,6,2,UCLA,LBS,FO,FO,FO,,,,,1
TheDude,2549,723.0,Mars Bars,2498,359.0,PO,364.0,B3,2,4,1,4,-6.71%,6.71%,0,0,42,6,2,UCLA,LBS,PO,PO,K,,,,,1
Tony BigStickz,2502,555.0,Steve Rogers,2560,796.0,K,241.0,T4,0,0,1,4,-0.98%,0.98%,0,0,43,6,2,LBS,UCLA,K,K,FO,,,,,1
Bobby Corwen,2503,379.0,Steve Rogers,2560,569.0,BB,190.0,T4,1,0,1,4,0.69%,-0.69%,0,0,43,6,2,LBS,UCLA,BB,BB,FO,,,,,1
Fatts Richard,2508,132.0,Steve Rogers,2560,901.0,FO,231.0,T4,1,1,1,4,-0.74%,0.74%,0,0,43,6,2,LBS,UCLA,FO,FO,FO,,,,,1
Don Bon,2570,443.0,Steve Rogers,2560,720.0,PO,277.0,T4,2,1,1,4,-1.60%,1.60%,0,0,43,6,2,LBS,UCLA,PO,PO,FO,,,,,1
Cardiac Kemba,2567,500.0,Zenzizenzizenzic Xystarch,2505,592.0,1B,92.0,B4,0,0,1,4,3.96%,-3.96%,0,0,44,6,2,UCLA,LBS,1B,1B,1B,,,,,1
Xavier Gordon,2559,325.0,Zenzizenzizenzic Xystarch,2505,22.0,K,303.0,B4,0,1,1,4,-3.57%,3.57%,0,0,44,6,2,UCLA,LBS,K,K,K,,,,,1
Rod deBod,2561,421.0,Zenzizenzizenzic Xystarch,2505,75.0,PO,346.0,B4,1,1,1,4,-3.19%,3.19%,0,0,44,6,2,UCLA,LBS,PO,PO,K,,,,,1
Potato Jones,2566,432.0,Zenzizenzizenzic Xystarch,2505,894.0,LGO,462.0,B4,2,0,1,4,-1.46%,1.46%,0,0,44,6,2,UCLA,LBS,LGO,LGO,LGO,,,,,1
Leashy Hittem,2545,31.0,Demon Time,2562,900.0,1B,131.0,T1,0,0,0,0,2.91%,-2.91%,0,0,45,7,3,RU,MICH,1B,1B,1B,,,,,1
Juice McRoids,2550,616.0,Demon Time,2562,118.0,TP,498.0,T1,0,1,0,0,-9.36%,9.36%,0,0,45,7,3,RU,MICH,LGO,LGO,DP,,,,,1
Chad McRad,2548,349.0,Demon Time,2562,424.0,1B,75.0,T1,2,0,0,0,1.98%,-1.98%,0,0,45,7,3,RU,MICH,1B,1B,1B,,,,,1
Zippee Sluggoroni,2551,812.0,Demon Time,2562,31.0,FO,219.0,T1,2,1,0,0,-3.74%,3.74%,0,0,45,7,3,RU,MICH,FO,FO,FO,,,,,1
Sammy Scully,2518,830.0,Noooot,2555,109.0,K,279.0,B1,0,0,0,0,-2.48%,2.48%,0,0,46,7,3,MICH,RU,K,K,FO,,,,,1
Rick Role,2513,613.0,Noooot,2555,782.0,FO,169.0,B1,1,0,0,0,-2.17%,2.17%,0,0,46,7,3,MICH,RU,FO,FO,BB,,,,,1
Ty Spain,2514,461.0,Noooot,2555,651.0,FO,190.0,B1,2,0,0,0,-1.79%,1.79%,0,0,46,7,3,MICH,RU,FO,FO,FO,,,,,1
Jimmy Kalkowski,2546,69.0,Demon Time,2562,31.0,2B,38.0,T2,0,0,0,0,6.81%,-6.81%,0,1,47,7,3,RU,MICH,2B,2B,2B,,,,,1
Cameron gall,2547,31.0,Demon Time,2562,531.0,TP,500.0,T2,0,2,0,0,-13.92%,13.92%,0,0,47,7,3,RU,MICH,LGO,LGO,LGO,,,,,1
Max Wasson,273,359.0,Demon Time,2562,781.0,PO,422.0,T2,1,2,0,0,-4.15%,4.15%,0,0,47,7,3,RU,MICH,PO,PO,RGO,,,,,1
Helen Hywater,2552,1.0,Demon Time,2562,909.0,1B,92.0,T2,2,2,0,0,12.32%,-12.32%,1,0,47,7,3,RU,MICH,1B,1B,1B,,2562.0,,,1
Levi Walker,2578,538.0,Demon Time,2562,909.0,PO,371.0,T2,2,1,0,1,-3.57%,3.57%,0,0,47,7,3,RU,MICH,PO,PO,K,,,,,1
Hunter West,2594,700.0,Noooot,2555,401.0,K,299.0,B2,0,0,0,1,-3.11%,3.11%,0,0,48,7,3,MICH,RU,K,K,K,,,,,1
Giles Sweeney,2573,229.0,Noooot,2555,999.0,K,230.0,B2,1,0,0,1,-2.69%,2.69%,0,0,48,7,3,MICH,RU,K,K,FO,,,,,1
Sam Hicks,2516,723.0,Noooot,2555,204.0,LGO,481.0,B2,2,0,0,1,-2.13%,2.13%,0,0,48,7,3,MICH,RU,LGO,LGO,LGO,,,,,1
Leashy Hittem,2545,270.0,Rocky Li,2585,812.0,RGO,458.0,T3,0,0,0,1,-2.37%,2.37%,0,0,49,7,3,RU,MICH,RGO,RGO,LGO,,,,,1
Juice McRoids,2550,386.0,Rocky Li,2585,138.0,K,248.0,T3,1,0,0,1,-2.03%,2.03%,0,0,49,7,3,RU,MICH,K,K,FO,,,,,1
Chad McRad,2548,487.0,Rocky Li,2585,623.0,BB,136.0,T3,2,0,0,1,1.75%,-1.75%,0,1,49,7,3,RU,MICH,BB,BB,1B,,,,,1
Zippee Sluggoroni,2551,653.0,Rocky Li,2585,769.0,BB,116.0,T3,2,1,0,1,2.34%,-2.34%,0,0,49,7,3,RU,MICH,BB,BB,1B,,,,,1
Jimmy Kalkowski,2546,129.0,Rocky Li,2585,215.0,1B,86.0,T3,2,4,0,1,11.93%,-11.93%,1,0,49,7,3,RU,MICH,1B,1B,1B,,2585.0,,,1
Cameron gall,2547,214.0,Rocky Li,2585,659.0,PO,445.0,T3,2,5,0,2,-4.37%,4.37%,0,0,49,7,3,RU,MICH,PO,PO,RGO,,,,,1
Chet Slamburger,2572,688.0,Noooot,2555,890.0,FO,202.0,B3,0,0,0,2,-3.28%,3.28%,0,0,50,7,3,MICH,RU,FO,FO,FO,,,,,1
Joe Jam,2519,450.0,Noooot,2555,570.0,1B,120.0,B3,1,0,0,2,3.33%,-3.33%,0,1,50,7,3,MICH,RU,1B,1B,1B,,,,,1
Stumpy Malone,2517,724.0,Mark Schihne,2544,697.0,3B,27.0,B3,1,1,0,2,21.14%,-21.14%,1,1,50,7,3,MICH,RU,3B,3B,3B,,,2555.0,,1
Jordan Hass,2589,847.0,Mark Schihne,2544,94.0,K,247.0,B3,1,3,1,2,-9.94%,9.94%,0,0,50,7,3,MICH,RU,K,K,Sac,,,,,1
Rod Kimball,2597,848.0,Mark Schihne,2544,898.0,2B,50.0,B3,2,3,1,2,17.04%,-17.04%,1,0,50,7,3,MICH,RU,2B,2B,2B,,,,,1
Baja Juárez,2614,350.0,Mark Schihne,2544,19.0,RGO,331.0,B3,2,2,2,2,-6.17%,6.17%,0,0,50,7,3,MICH,RU,RGO,RGO,K,2544.0,,,,1
Max Wasson,273,532.0,CJ Ayer,2611,31.0,TP,499.0,T4,0,0,2,2,-9.52%,9.52%,0,0,51,7,3,RU,MICH,LGO,LGO,LGO,,,,,1
Helen Hywater,2552,999.0,CJ Ayer,2611,832.0,FO,167.0,T4,1,0,2,2,-3.19%,3.19%,0,0,51,7,3,RU,MICH,FO,FO,BB,,,,,1
Levi Walker,2578,299.0,CJ Ayer,2611,485.0,FO,186.0,T4,2,0,2,2,-2.75%,2.75%,0,0,51,7,3,RU,MICH,FO,FO,FO,,,,,1
Hunter West,2594,222.0,Mark Schihne,2544,281.0,2B,59.0,B4,0,0,2,2,8.90%,-8.90%,0,0,52,7,3,MICH,RU,2B,2B,2B,,,,,1
Giles Sweeney,2573,153.0,Mark Schihne,2544,6.0,FO,147.0,B4,0,2,2,2,-5.96%,5.96%,0,0,52,7,3,MICH,RU,FO,FO,BB,,,,,1
Sam Hicks,2516,354.0,Mark Schihne,2544,758.0,RGO,404.0,B4,1,2,2,2,-4.98%,4.98%,0,0,52,7,3,MICH,RU,RGO,RGO,RGO,,,,,1
Chet Slamburger,2572,408.0,Mark Schihne,2544,67.0,RGO,341.0,B4,2,3,2,2,-7.43%,7.43%,0,0,52,7,3,MICH,RU,RGO,RGO,K,,,,,1
Joseph Phillips,2556,729.0,Martin Ducksworth,2523,41.0,K,312.0,T1,0,0,0,0,-2.51%,2.51%,0,0,53,8,3,UCLA,USF,K,K,K,,,,,1
Howie DeWitt,2563,632.0,Martin Ducksworth,2523,358.0,K,274.0,T1,1,0,0,0,-2.18%,2.18%,0,0,53,8,3,UCLA,USF,K,K,FO,,,,,1
"Hiram ""3 Eggs"" Delacroix",2576,635.0,Martin Ducksworth,2523,29.0,PO,394.0,T1,2,0,0,0,-1.76%,1.76%,0,0,53,8,3,UCLA,USF,PO,PO,PO,,,,,1
Dog Water,2583,650.0,Steve Rogers,2560,810.0,BB,160.0,B1,0,0,0,0,2.76%,-2.76%,0,0,54,8,3,USF,UCLA,BB,BB,BB,,,,,1
Iosef Mere,2530,597.0,Steve Rogers,2560,720.0,BB,123.0,B1,0,1,0,0,5.20%,-5.20%,0,0,54,8,3,USF,UCLA,BB,BB,1B,,,,,1
Ricky Tejada,2521,424.0,Steve Rogers,2560,134.0,K,290.0,B1,0,4,0,0,-4.27%,4.27%,0,0,54,8,3,USF,UCLA,K,K,K,,,,,1
Billy Wurtz,2531,753.0,Steve Rogers,2560,1000.0,FO,247.0,B1,1,4,0,0,-3.64%,3.64%,0,0,54,8,3,USF,UCLA,FO,FO,FO,,,,,1
Rollie Dingers,2520,660.0,Steve Rogers,2560,248.0,RGO,412.0,B1,2,4,0,0,-6.49%,6.49%,0,0,54,8,3,USF,UCLA,RGO,RGO,RGO,,,,,1
Rod deBod,2561,368.0,Martin Ducksworth,2523,706.0,K,338.0,T2,0,0,0,0,-2.72%,2.72%,0,0,55,8,3,UCLA,USF,K,K,K,,,,,1
TheDude,2549,,Martin Ducksworth,2523,,Auto K,0.0,T2,1,0,0,0,-2.40%,2.40%,0,0,55,8,3,UCLA,USF,Auto K,Auto K,Auto K,,,,,9
Grover Grimes,2558,137.0,Martin Ducksworth,2523,8.0,BB,129.0,T2,2,0,0,0,2.15%,-2.15%,0,0,55,8,3,UCLA,USF,BB,BB,1B,,,,,1
Potato Jones,2566,,Martin Ducksworth,2523,,Auto K,0.0,T2,2,1,0,0,-4.14%,4.14%,0,0,55,8,3,UCLA,USF,Auto K,Auto K,Auto K,,,,,9
Munki Oshu,2568,104.0,Steve Rogers,2560,911.0,BB,193.0,B2,0,0,0,0,2.94%,-2.94%,0,1,56,8,3,USF,UCLA,BB,BB,FO,,,,,1
Munki Oshu,2568,500.0,Steve Rogers,2560,470.0,SB,30.0,B2,0,1,0,0,3.83%,-3.83%,0,0,56,8,3,USF,UCLA,Steal 2B,Steal 2B,SB,,,,,4
WoodCutter Jones,2524,803.0,Steve Rogers,2560,450.0,PO,353.0,B2,0,2,0,0,-4.43%,4.43%,0,0,56,8,3,USF,UCLA,PO,PO,K,,,,,1
Christina Olsen,2528,697.0,Steve Rogers,2560,640.0,2B,57.0,B2,1,2,0,0,12.70%,-12.70%,1,1,56,8,3,USF,UCLA,2B,2B,2B,,2560.0,,,1
Chipper James,2527,412.0,Steve Rogers,2560,180.0,FO,232.0,B2,1,2,1,0,-2.97%,2.97%,0,0,56,8,3,USF,UCLA,FO,FO,FO,,,,,1
Dog Water,2583,842.0,Steve Rogers,2560,763.0,1B,79.0,B2,2,2,1,0,9.66%,-9.66%,1,0,56,8,3,USF,UCLA,1B,1B,1B,,,,,1
Dog Water,2583,600.0,Steve Rogers,2560,817.0,SB,217.0,B2,2,1,2,0,0.64%,-0.64%,0,0,56,8,3,USF,UCLA,Steal 2B,Steal 2B,SB,,,,,4
Iosef Mere,2530,799.0,Steve Rogers,2560,42.0,FO,243.0,B2,2,2,2,0,-2.88%,2.88%,0,0,56,8,3,USF,UCLA,FO,FO,FO,,,,,1
Liam Pennies,2564,79.0,Martin Ducksworth,2523,925.0,FO,154.0,T3,0,0,2,0,-2.94%,2.94%,0,0,57,8,3,UCLA,USF,FO,FO,BB,,,,,1
Backwoods Charlatan,2579,65.0,Martin Ducksworth,2523,537.0,RGO,472.0,T3,1,0,2,0,-2.36%,2.36%,0,0,57,8,3,UCLA,USF,RGO,RGO,LGO,,,,,1
Ricky Robert,2618,328.0,Martin Ducksworth,2523,410.0,1B,82.0,T3,2,0,2,0,2.22%,-2.22%,0,1,57,8,3,UCLA,USF,1B,1B,1B,,,,,1
Howie DeWitt,2563,100.0,Martin Ducksworth,2523,30.0,2B,70.0,T3,2,1,2,0,12.37%,-12.37%,1,0,57,8,3,UCLA,USF,2B,2B,1B,,,2523.0,,1
"Hiram ""3 Eggs"" Delacroix",2576,777.0,Martin Ducksworth,2523,298.0,LGO,479.0,T3,2,2,2,1,-6.17%,6.17%,0,0,57,8,3,UCLA,USF,LGO,LGO,LGO,,,,,1
Ricky Tejada,2521,87.0,Steve Rogers,2560,392.0,K,305.0,B3,0,0,2,1,-2.04%,2.04%,0,0,58,8,3,USF,UCLA,K,K,K,,,,,1
Billy Wurtz,2531,173.0,Steve Rogers,2560,471.0,K,298.0,B3,1,0,2,1,-1.80%,1.80%,0,0,58,8,3,USF,UCLA,K,K,K,,,,,1
Rollie Dingers,2520,275.0,Steve Rogers,2560,841.0,RGO,434.0,B3,2,0,2,1,-1.62%,1.62%,0,0,58,8,3,USF,UCLA,RGO,RGO,RGO,,,,,1
Rod deBod,2561,472.0,Martin Ducksworth,2523,601.0,BB,129.0,T4,0,0,2,1,4.68%,-4.68%,0,0,59,8,3,UCLA,USF,BB,BB,1B,,,,,1
TheDude,2549,297.0,Martin Ducksworth,2523,408.0,BB,111.0,T4,0,1,2,1,8.38%,-8.38%,0,0,59,8,3,UCLA,USF,BB,BB,1B,,,,,1
Grover Grimes,2558,369.0,Martin Ducksworth,2523,963.0,DP,406.0,T4,0,4,2,1,-15.64%,15.64%,0,0,59,8,3,UCLA,USF,LGO,LGO,DP,,,,,1
Potato Jones,2566,21.0,Martin Ducksworth,2523,808.0,FO,213.0,T4,2,3,2,1,-7.53%,7.53%,0,0,59,8,3,UCLA,USF,FO,FO,FO,,,,,1
Medium Goose,2569,732.0,Yuspen Askon,2582,100.0,PO,368.0,T1,0,0,0,0,-2.51%,2.51%,0,0,60,9,3,UVA,LBS,PO,PO,K,,,,,1
Bim Bam,2536,186.0,Yuspen Askon,2582,400.0,K,214.0,T1,1,0,0,0,-2.18%,2.18%,0,0,60,9,3,UVA,LBS,K,K,FO,,,,,1
Ovaltine Jenkins,2542,860.0,Yuspen Askon,2582,721.0,FO,139.0,T1,2,0,0,0,-1.76%,1.76%,0,0,60,9,3,UVA,LBS,FO,FO,BB,,,,,1
Milk Man Dan,2581,306.0,Jacob deGem,2540,858.0,RGO,448.0,B1,0,0,0,0,-2.48%,2.48%,0,0,61,9,3,LBS,UVA,RGO,RGO,RGO,,,,,1
Reggie Kleggie,2500,311.0,Jacob deGem,2540,134.0,BB,177.0,B1,1,0,0,0,2.28%,-2.28%,0,0,61,9,3,LBS,UVA,BB,BB,BB,,,,,1
Hank Braun,2507,611.0,Jacob deGem,2540,935.0,K,324.0,B1,1,0,0,0,-2.17%,2.17%,0,0,61,9,3,LBS,UVA,K,K,K,,,,,1
Joe DiBango,2577,422.0,Jacob deGem,2540,143.0,K,279.0,B1,2,0,0,0,-1.79%,1.79%,0,0,61,9,3,LBS,UVA,K,K,FO,,,,,1
Bill Stokes,2539,800.0,Yuspen Askon,2582,426.0,K,374.0,T2,0,0,0,0,-2.72%,2.72%,0,0,62,9,3,UVA,LBS,K,K,K,,,,,1
Herb Bumbleflower,2532,87.0,Yuspen Askon,2582,801.0,K,286.0,T2,1,0,0,0,-2.40%,2.40%,0,0,62,9,3,UVA,LBS,K,K,K,,,,,1
Numbers Spector,2543,510.0,Yuspen Askon,2582,422.0,1B,88.0,T2,2,0,0,0,2.15%,-2.15%,0,0,62,9,3,UVA,LBS,1B,1B,1B,,,,,1
Jake Kim,2535,89.0,Yuspen Askon,2582,629.0,RGO,460.0,T2,2,1,0,0,-4.14%,4.14%,0,0,62,9,3,UVA,LBS,RGO,RGO,LGO,,,,,1
Tony BigStickz,2502,335.0,Jacob deGem,2540,152.0,FO,183.0,B2,0,0,0,0,-2.72%,2.72%,0,0,63,9,3,LBS,UVA,FO,FO,FO,,,,,1
Fatts Richard,2508,930.0,Jacob deGem,2540,500.0,RGO,430.0,B2,1,0,0,0,-2.38%,2.38%,0,0,63,9,3,LBS,UVA,RGO,RGO,RGO,,,,,1
Hakuna Moncada,2501,849.0,Jacob deGem,2540,930.0,1B,81.0,B2,2,0,0,0,2.07%,-2.07%,0,0,63,9,3,LBS,UVA,1B,1B,1B,,,,,1
Freddie Confinedman,2499,99.0,Jacob deGem,2540,894.0,FO,205.0,B2,2,1,0,0,-4.10%,4.10%,0,0,63,9,3,LBS,UVA,FO,FO,FO,,,,,1
Brayden Ennis,2537,288.0,Yuspen Askon,2582,475.0,FO,187.0,T3,0,0,0,0,-3.03%,3.03%,0,0,64,9,3,UVA,LBS,FO,FO,FO,,,,,1
Peter Hadley,2616,450.0,Yuspen Askon,2582,31.0,PO,419.0,T3,1,0,0,0,-2.74%,2.74%,0,0,64,9,3,UVA,LBS,PO,PO,RGO,,,,,1
toronto mans,2587,434.0,Yuspen Askon,2582,411.0,HR,23.0,T3,2,0,0,0,16.27%,-16.27%,1,1,64,9,3,UVA,LBS,HR,HR,HR,,,,2582.0,1
Chad Dongers,2602,,Yuspen Askon,2582,,Auto K,,T3,2,0,0,1,-1.82%,1.82%,0,0,64,9,3,UVA,LBS,Auto K,Auto K,Auto K,,,,,9
Peter Hoomanawanui,2504,250.0,Mike Truk,2621,695.0,RGO,445.0,B3,0,0,0,1,-3.58%,3.58%,0,0,65,9,3,LBS,UVA,RGO,RGO,RGO,,,,,1
Milk Man Dan,2581,195.0,Mike Truk,2621,832.0,K,363.0,B3,1,0,0,1,-3.10%,3.10%,0,0,65,9,3,LBS,UVA,K,K,K,,,,,1
Randy Riceandsandy,2612,777.0,Mike Truk,2621,173.0,PO,396.0,B3,2,0,0,1,-2.59%,2.59%,0,0,65,9,3,LBS,UVA,PO,PO,PO,,,,,1
Mattie Christewson,2598,183.0,Yuspen Askon,2582,137.0,2B,46.0,T4,0,0,0,1,6.17%,-6.17%,0,1,66,9,3,UVA,LBS,2B,2B,2B,,,,,1
Bill Stokes,2539,742.0,Yuspen Askon,2582,501.0,FO,241.0,T4,0,2,0,1,-3.94%,3.94%,0,0,66,9,3,UVA,LBS,FO,FO,FO,,,,,1
Herb Bumbleflower,2532,67.0,Yuspen Askon,2582,999.0,2B,68.0,T4,1,2,0,1,11.45%,-11.45%,1,1,66,9,3,UVA,LBS,2B,2B,1B,,2582.0,,,1
Numbers Spector,2543,419.0,Yuspen Askon,2582,322.0,1B,97.0,T4,1,2,0,2,2.93%,-2.93%,0,1,66,9,3,UVA,LBS,1B,1B,1B,,,,,1
Jake Kim,2535,234.0,Yuspen Askon,2582,89.0,BB,145.0,T4,1,5,0,2,2.10%,-2.10%,0,1,66,9,3,UVA,LBS,BB,BB,BB,,,,,1
Brayden Ennis,2537,439.0,Yuspen Askon,2582,675.0,K,236.0,T4,1,7,0,2,-5.27%,5.27%,0,0,66,9,3,UVA,LBS,K,K,Sac,,,,,1
Peter Hadley,2616,337.0,Yuspen Askon,2582,450.0,BB,113.0,T4,2,7,0,2,7.81%,-7.81%,1,1,66,9,3,UVA,LBS,BB,BB,1B,2582.0,,,,1
toronto mans,2587,799.0,Mars Bars,2498,733.0,2B,66.0,T4,2,7,0,3,8.66%,-8.66%,3,1,66,9,3,UVA,LBS,2B,2B,1B,2582.0,2582.0,2582.0,,1
Threefinger Jansen lll,2574,1.0,Mars Bars,2498,103.0,BB,102.0,T4,2,2,0,6,0.24%,-0.24%,0,0,66,9,3,UVA,LBS,BB,BB,1B,,,,,1
Mattie Christewson,2598,386.0,Mars Bars,2498,504.0,1B,118.0,T4,2,4,0,6,0.84%,-0.84%,1,0,66,9,3,UVA,LBS,1B,1B,1B,,2498.0,,,1
Bill Stokes,2539,933.0,Zenzizenzizenzic Xystarch,2505,622.0,K,311.0,T4,2,5,0,7,-0.24%,0.24%,0,0,66,9,3,UVA,LBS,K,K,K,,,,,1
Barry Mays,2619,,Mike Truk,2621,,Auto K,,B4,0,0,0,7,-0.42%,0.42%,0,0,67,9,3,LBS,UVA,Auto K,Auto K,Auto K,,,,,9
Jay Delahunt,2610,610.0,Mike Truk,2621,500.0,1B,110.0,B4,1,0,0,7,0.41%,-0.41%,0,0,67,9,3,LBS,UVA,1B,1B,1B,,,,,1
Jake Crouton,2593,572.0,Mike Truk,2621,368.0,FO,204.0,B4,1,1,0,7,-0.51%,0.51%,0,0,67,9,3,LBS,UVA,FO,FO,FO,,,,,1
Peachy Keen,2606,,Mike Truk,2621,,Auto K,,B4,2,1,0,7,-0.33%,0.33%,0,0,67,9,3,LBS,UVA,Auto K,Auto K,Auto K,,,,,9
Randy Riceandsandy,2612,222.0,Mark Schihne,2544,634.0,RGO,412.0,T1,0,0,0,0,-2.51%,2.51%,0,0,68,10,4,LBS,RU,RGO,RGO,RGO,,,,,1
Peachy Keen,2606,366.0,Mark Schihne,2544,803.0,LGO,437.0,T1,1,0,0,0,-2.18%,2.18%,0,0,68,10,4,LBS,RU,LGO,LGO,RGO,,,,,1
Hank Braun,2507,39.0,Mark Schihne,2544,382.0,PO,343.0,T1,2,0,0,0,-1.76%,1.76%,0,0,68,10,4,LBS,RU,PO,PO,K,,,,,1
Brit Kennedy,2607,286.0,Zenzizenzizenzic Xystarch,2505,887.0,RGO,399.0,B1,0,0,0,0,-2.48%,2.48%,0,0,69,10,4,RU,LBS,RGO,RGO,PO,,,,,1
Derek Rasmussen,2588,100.0,Zenzizenzizenzic Xystarch,2505,801.0,K,299.0,B1,1,0,0,0,-2.17%,2.17%,0,0,69,10,4,RU,LBS,K,K,K,,,,,1
