Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Lamar Andrews,1697.0,650.0,Brian Taylor,1838.0,723.0,2B,73.0,B1,0,0,0,0,6.76%,-6.76%,0,0,144,20,5,SLC,GT,2B,2B,1B,1
Ignatius Legit,1761.0,243.0,Brian Taylor,1838.0,829.0,RGO,414.0,B1,0,2,0,0,-0.33%,0.33%,0,0,144,20,5,SLC,GT,RGO,RGO,RGO,1
Dart Ragusa,134.0,931.0,Brian Taylor,1838.0,169.0,K,238.0,B1,1,3,0,0,-7.88%,7.88%,0,0,144,20,5,SLC,GT,K,K,Sac,1
Old timer Nobody,1740.0,99.0,Brian Taylor,1838.0,873.0,FO,226.0,B1,2,3,0,0,-5.34%,5.34%,0,0,144,20,5,SLC,GT,FO,FO,FO,1
Babraham Thincoln,1817.0,600.0,Tex Hershey,1809.0,423.0,FO,177.0,T2,0,0,0,0,-2.86%,2.86%,0,0,145,20,5,GT,SLC,FO,FO,BB,1
Victor Oneto,1707.0,551.0,Tex Hershey,1809.0,620.0,2B,69.0,T2,1,0,0,0,5.63%,-5.63%,0,1,145,20,5,GT,SLC,2B,2B,1B,1
Shogun OfHarlem,1762.0,136.0,Tex Hershey,1809.0,177.0,3B,41.0,T2,1,2,0,0,15.23%,-15.23%,1,0,145,20,5,GT,SLC,3B,3B,2B,1
Joe Whomper,1755.0,666.0,Tex Hershey,1809.0,144.0,LGO,478.0,T2,1,3,0,1,-7.59%,7.59%,0,0,145,20,5,GT,SLC,LGO,LGO,LGO,2
Louie Scoville,1812.0,529.0,Tex Hershey,1809.0,888.0,K,359.0,T2,2,3,0,1,-5.06%,5.06%,0,0,145,20,5,GT,SLC,K,K,K,1
Tommy Tightpants,1778.0,237.0,Brian Taylor,1838.0,257.0,HR,20.0,B2,0,0,0,1,12.64%,-12.64%,1,1,146,20,5,SLC,GT,HR,HR,HR,1
Apple Watch,1788.0,678.0,Brian Taylor,1838.0,379.0,K,299.0,B2,0,0,1,1,-2.75%,2.75%,0,0,146,20,5,SLC,GT,K,K,K,1
Nate Savage,1819.0,695.0,Brian Taylor,1838.0,781.0,2B,86.0,B2,1,0,1,1,4.93%,-4.93%,0,1,146,20,5,SLC,GT,2B,2B,1B,1
Hamish McSmashithard,1793.0,839.0,Brian Taylor,1838.0,892.0,2B,53.0,B2,1,2,1,1,11.99%,-11.99%,1,1,146,20,5,SLC,GT,2B,2B,2B,1
Jeremy Davis,,1.0,Brian Taylor,1838.0,649.0,K,352.0,B2,1,2,2,1,-3.44%,3.44%,0,0,146,20,5,SLC,GT,K,K,K,1
Lamar Andrews,1697.0,500.0,Brian Taylor,1838.0,537.0,2B,37.0,B2,2,2,2,1,10.14%,-10.14%,1,0,146,20,5,SLC,GT,2B,2B,2B,1
Ignatius Legit,1761.0,763.0,Brian Taylor,1838.0,379.0,PO,384.0,B2,2,2,3,1,-3.42%,3.42%,0,0,146,20,5,SLC,GT,PO,PO,PO,1
Drax Frost,1690.0,541.0,Tex Hershey,1809.0,722.0,FO,181.0,T3,0,0,3,1,-3.06%,3.06%,0,0,147,20,5,GT,SLC,FO,FO,FO,1
Leroy Hawk,1738.0,352.0,Tex Hershey,1809.0,722.0,PO,370.0,T3,1,0,3,1,-2.82%,2.82%,0,0,147,20,5,GT,SLC,PO,PO,K,1
Alex Curvingsonworth,1705.0,100.0,Tex Hershey,1809.0,488.0,PO,388.0,T3,2,0,3,1,-1.77%,1.77%,0,0,147,20,5,GT,SLC,PO,PO,PO,1
Dart Ragusa,134.0,800.0,Brian Taylor,1838.0,623.0,FO,177.0,B3,0,0,3,1,-1.38%,1.38%,0,0,148,20,5,SLC,GT,FO,FO,BB,1
Old timer Nobody,1740.0,400.0,Brian Taylor,1838.0,54.0,K,346.0,B3,1,0,3,1,-1.46%,1.46%,0,0,148,20,5,SLC,GT,K,K,K,1
Tommy Tightpants,1778.0,879.0,Brian Taylor,1838.0,729.0,BB,150.0,B3,2,0,3,1,0.63%,-0.63%,0,0,148,20,5,SLC,GT,BB,BB,BB,1
Apple Watch,1788.0,329.0,Brian Taylor,1838.0,552.0,FO,223.0,B3,2,1,3,1,-1.84%,1.84%,0,0,148,20,5,SLC,GT,FO,FO,FO,1
Pork Torkleton,1699.0,99.0,Tex Hershey,1809.0,180.0,1B,81.0,T4,0,0,3,1,5.30%,-5.30%,0,0,149,20,5,GT,SLC,1B,1B,1B,1
Pork Torkleton,1699.0,500.0,Tex Hershey,1809.0,701.0,SB,201.0,T4,0,1,3,1,2.81%,-2.81%,0,0,149,20,5,GT,SLC,Steal 2B,Steal 2B,SB,4
Babraham Thincoln,1817.0,451.0,Tex Hershey,1809.0,325.0,BB,126.0,T4,0,2,3,1,7.15%,-7.15%,0,0,149,20,5,GT,SLC,BB,BB,1B,1
Victor Oneto,1707.0,607.0,Tabasco Greensauce,1818.0,123.0,DP,484.0,T4,0,4,3,1,-18.14%,18.14%,0,0,149,20,5,GT,SLC,LGO,DP,DP,1
Shogun OfHarlem,1762.0,99.0,Tabasco Greensauce,1818.0,402.0,K,303.0,T4,2,3,3,1,-5.72%,5.72%,0,0,149,20,5,GT,SLC,K,K,K,1
Ignatius Legit,1761.0,252.0,Brian Taylor,1838.0,667.0,RGO,415.0,T1,0,0,0,0,-2.52%,2.52%,0,0,150,21,6,SLC,GT,RGO,RGO,RGO,1
That's Amore,1823.0,350.0,Brian Taylor,1838.0,920.0,RGO,430.0,T1,1,0,0,0,-2.52%,2.52%,0,0,150,21,6,SLC,GT,RGO,RGO,RGO,1
Cam Caminiti,1768.0,618.0,Brian Taylor,1838.0,175.0,RGO,443.0,T1,2,0,0,0,-1.74%,1.74%,0,0,150,21,6,SLC,GT,RGO,RGO,RGO,1
Leroy Hawk,1738.0,583.0,Pretzel Pezzullo,1739.0,888.0,RGO,305.0,B1,0,0,0,0,-2.73%,2.73%,0,0,151,21,6,GT,SLC,RGO,RGO,K,1
Jonny Mac,1698.0,99.0,Pretzel Pezzullo,1739.0,60.0,2B,39.0,B1,1,0,0,0,5.40%,-5.40%,0,1,151,21,6,GT,SLC,2B,2B,2B,1
Shogun OfHarlem,1762.0,420.0,Pretzel Pezzullo,1739.0,877.0,LGO,457.0,B1,1,2,0,0,-4.97%,4.97%,0,0,151,21,6,GT,SLC,LGO,LGO,LGO,1
Pork Torkleton,1699.0,919.0,Pretzel Pezzullo,1739.0,969.0,2B,50.0,B1,2,2,0,0,11.38%,-11.38%,1,0,151,21,6,GT,SLC,2B,2B,2B,1
DeVon Pepper,1701.0,1.0,Moby Dick,1719.0,210.0,K,209.0,B1,2,2,1,0,-4.10%,4.10%,0,0,151,21,6,GT,SLC,K,K,FO,1
Tommy Tightpants,1778.0,472.0,Brian Taylor,1838.0,417.0,2B,55.0,T2,0,0,1,0,7.86%,-7.86%,0,0,152,21,6,SLC,GT,2B,2B,2B,1
Nate Savage,1819.0,700.0,Brian Taylor,1838.0,874.0,FO,174.0,T2,0,2,1,0,-5.31%,5.31%,0,0,152,21,6,SLC,GT,FO,FO,BB,1
Old timer Nobody,1740.0,240.0,Brian Taylor,1838.0,7.0,FO,233.0,T2,1,2,1,0,-5.84%,5.84%,0,0,152,21,6,SLC,GT,FO,FO,FO,1
Chase Hillinger,1710.0,413.0,Brian Taylor,1838.0,690.0,RGO,277.0,T2,2,2,1,0,-4.22%,4.22%,0,0,152,21,6,SLC,GT,RGO,RGO,FO,1
Babraham Thincoln,1817.0,696.0,Moby Dick,1719.0,115.0,PO,419.0,B2,0,0,1,0,-2.16%,2.16%,0,0,153,21,6,GT,SLC,PO,PO,RGO,1
Cali Guerensk,1729.0,420.0,Moby Dick,1719.0,700.0,K,280.0,B2,1,0,1,0,-2.21%,2.21%,0,0,153,21,6,GT,SLC,K,K,FO,1
Louie Scoville,1812.0,600.0,Moby Dick,1719.0,420.0,FO,180.0,B2,2,0,1,0,-1.39%,1.39%,0,0,153,21,6,GT,SLC,FO,FO,FO,1
Skippy Gustafsson,1773.0,811.0,Alex Curvingsonworth,1705.0,605.0,FO,206.0,T3,0,0,1,0,-3.61%,3.61%,0,0,154,21,6,SLC,GT,FO,FO,FO,1
Christian Bevan,616.0,669.0,Alex Curvingsonworth,1705.0,880.0,K,211.0,T3,1,0,1,0,-3.13%,3.13%,0,0,154,21,6,SLC,GT,K,K,FO,1
Apple Watch,1788.0,345.0,Alex Curvingsonworth,1705.0,1.0,RGO,344.0,T3,2,0,1,0,-2.16%,2.16%,0,0,154,21,6,SLC,GT,RGO,RGO,K,1
Joe Whomper,1755.0,825.0,Moby Dick,1719.0,700.0,1B,125.0,B3,0,0,1,0,2.81%,-2.81%,0,0,155,21,6,GT,SLC,1B,1B,1B,1
Leroy Hawk,1738.0,966.0,Moby Dick,1719.0,650.0,PO,316.0,B3,0,1,1,0,-2.21%,2.21%,0,0,155,21,6,GT,SLC,PO,PO,K,1
Joe Whomper,1755.0,500.0,Moby Dick,1719.0,760.0,SB,260.0,B3,1,1,1,0,1.48%,-1.48%,0,0,155,21,6,GT,SLC,Steal 2B,Steal 2B,SB,4
Jonny Mac,1698.0,,Moby Dick,1719.0,,IBB,,B3,1,2,1,0,1.60%,-1.60%,0,0,155,21,6,GT,SLC,IBB,IBB,IBB,8
Shogun OfHarlem,1762.0,4.0,Moby Dick,1719.0,315.0,PO,311.0,B3,1,4,1,0,-4.37%,4.37%,0,0,155,21,6,GT,SLC,PO,PO,K,1
Pork Torkleton,1699.0,123.0,Tabasco Greensauce,1818.0,822.0,K,301.0,B3,2,4,1,0,-5.33%,5.33%,0,0,155,21,6,GT,SLC,K,K,K,1
That's Amore,1823.0,222.0,Alex Curvingsonworth,1705.0,1.0,FO,221.0,T4,0,0,1,0,-4.06%,4.06%,0,0,156,21,6,SLC,GT,FO,FO,FO,1
Hamish McSmashithard,1793.0,880.0,Alex Curvingsonworth,1705.0,1.0,1B,121.0,T4,1,0,1,0,5.21%,-5.21%,0,0,156,21,6,SLC,GT,1B,1B,1B,1
Hamish McSmashithard,1793.0,701.0,Alex Curvingsonworth,1705.0,600.0,SB,101.0,T4,1,1,1,0,2.26%,-2.26%,0,0,156,21,6,SLC,GT,Steal 2B,Steal 2B,SB,4
James Chalmers,1782.0,,Alex Curvingsonworth,1705.0,,IBB,,T4,1,2,1,0,5.31%,-5.31%,0,0,156,21,6,SLC,GT,IBB,IBB,IBB,8
Lamar Andrews,1697.0,603.0,Alex Curvingsonworth,1705.0,95.0,DP,492.0,T4,1,4,1,0,-19.18%,19.18%,0,0,156,21,6,SLC,GT,LGO,DP,DP,1
DeVon Pepper,1701.0,69.0,Tabasco Greensauce,1818.0,573.0,LGO,496.0,B4,0,0,1,0,-2.24%,2.24%,0,0,157,21,6,GT,SLC,LGO,LGO,LGO,1
Babraham Thincoln,1817.0,320.0,Tabasco Greensauce,1818.0,38.0,FO,282.0,B4,1,0,1,0,-1.93%,1.93%,0,0,157,21,6,GT,SLC,FO,FO,FO,1
Cali Guerensk,1729.0,666.0,Tabasco Greensauce,1818.0,626.0,2B,40.0,B4,2,0,1,0,2.72%,-2.72%,0,0,157,21,6,GT,SLC,2B,2B,2B,1
Louie Scoville,1812.0,284.0,Tabasco Greensauce,1818.0,589.0,K,305.0,B4,2,2,1,0,-4.28%,4.28%,0,0,157,21,6,GT,SLC,K,K,K,1
Old timer Nobody,1740.0,666.0,Steven Seagal,1687.0,574.0,BB,92.0,T5,0,0,1,0,7.39%,-7.39%,0,1,158,21,6,SLC,GT,BB,BB,1B,1
Chase Hillinger,1710.0,269.0,Steven Seagal,1687.0,314.0,HR,45.0,T5,0,1,1,0,35.26%,-35.26%,2,1,158,21,6,SLC,GT,HR,HR,2B,1
Skippy Gustafsson,1773.0,730.0,Steven Seagal,1687.0,1.0,FO,271.0,T5,0,0,1,2,-3.05%,3.05%,0,0,158,21,6,SLC,GT,FO,FO,FO,1
Christian Bevan,616.0,869.0,Steven Seagal,1687.0,543.0,K,326.0,T5,1,0,1,2,-2.51%,2.51%,0,0,158,21,6,SLC,GT,K,K,K,1
Apple Watch,1788.0,678.0,Steven Seagal,1687.0,880.0,FO,202.0,T5,2,0,1,2,-1.72%,1.72%,0,0,158,21,6,SLC,GT,FO,FO,FO,1
Joe Whomper,1755.0,300.0,Tabasco Greensauce,1818.0,444.0,FO,144.0,B5,0,0,1,2,-6.28%,6.28%,0,0,159,21,6,GT,SLC,FO,FO,BB,1
Leroy Hawk,1738.0,1.0,Tabasco Greensauce,1818.0,874.0,1B,127.0,B5,1,0,1,2,8.02%,-8.02%,0,0,159,21,6,GT,SLC,1B,1B,1B,1
Leroy Hawk,1738.0,315.0,Tabasco Greensauce,1818.0,532.0,SB,217.0,B5,1,1,1,2,4.20%,-4.20%,0,0,159,21,6,GT,SLC,Steal 2B,Steal 2B,SB,4
Jonny Mac,1698.0,1.0,Tabasco Greensauce,1818.0,654.0,K,347.0,B5,1,2,1,2,-9.75%,9.75%,0,0,159,21,6,GT,SLC,K,K,K,1
Shogun OfHarlem,1762.0,968.0,Tabasco Greensauce,1818.0,309.0,K,341.0,B5,2,2,1,2,-12.64%,12.64%,0,0,159,21,6,GT,SLC,K,K,K,1
Dart Ragusa,134.0,310.0,Steven Seagal,1687.0,748.0,LGO,438.0,T6,0,0,1,2,-2.38%,2.38%,0,0,160,21,6,SLC,GT,LGO,LGO,RGO,1
Hamish McSmashithard,1793.0,1.0,Steven Seagal,1687.0,610.0,PO,391.0,T6,1,0,1,2,-1.97%,1.97%,0,0,160,21,6,SLC,GT,PO,PO,PO,1
James Chalmers,1782.0,700.0,Steven Seagal,1687.0,463.0,FO,237.0,T6,2,0,1,2,-1.52%,1.52%,0,0,160,21,6,SLC,GT,FO,FO,FO,1
Pork Torkleton,1699.0,550.0,Tabasco Greensauce,1818.0,231.0,K,319.0,B6,0,0,1,2,-9.46%,9.46%,0,0,161,21,6,GT,SLC,K,K,K,1
DeVon Pepper,1701.0,666.0,Tabasco Greensauce,1818.0,904.0,K,238.0,B6,1,0,1,2,-9.16%,9.16%,0,0,161,21,6,GT,SLC,K,K,FO,1
Slappy McBatty,1737.0,327.0,Tex Hershey,1809.0,907.0,RGO,420.0,B6,2,0,1,2,-6.62%,6.62%,0,0,161,21,6,GT,SLC,RGO,RGO,RGO,1
Grigury Polinko,452.0,777.0,Ulysses Rove,1820.0,889.0,BB,112.0,T1,0,0,0,0,3.67%,-3.67%,0,0,162,22,6,CCU,WSU,BB,BB,1B,1
Ron Swanson,1696.0,122.0,Ulysses Rove,1820.0,10.0,BB,112.0,T1,0,1,0,0,7.14%,-7.14%,0,0,162,22,6,CCU,WSU,BB,BB,1B,1
Calcium “Cal” McTrowell,1733.0,500.0,Ulysses Rove,1820.0,122.0,PO,378.0,T1,0,4,0,0,-5.49%,5.49%,0,0,162,22,6,CCU,WSU,PO,PO,PO,1
Guido Ligiorno,1830.0,605.0,Ulysses Rove,1820.0,36.0,PO,431.0,T1,1,4,0,0,-5.58%,5.58%,0,0,162,22,6,CCU,WSU,PO,PO,DP,1
JT Longbottoms,1803.0,203.0,Ulysses Rove,1820.0,702.0,LGO,499.0,T1,2,4,0,0,-6.52%,6.52%,0,0,162,22,6,CCU,WSU,LGO,LGO,LGO,1
James Jameson LXIX,1722.0,314.0,Dillon Cheer,1686.0,575.0,FO,261.0,B1,0,0,0,0,-2.73%,2.73%,0,0,163,22,6,WSU,CCU,FO,FO,FO,1
Steve Robs,1774.0,725.0,Dillon Cheer,1686.0,777.0,2B,52.0,B1,1,0,0,0,5.40%,-5.40%,0,1,163,22,6,WSU,CCU,2B,2B,2B,1
Henryk Szydlowski,1720.0,406.0,Dillon Cheer,1686.0,997.0,RGO,409.0,B1,1,2,0,0,-4.12%,4.12%,0,0,163,22,6,WSU,CCU,RGO,RGO,RGO,1
Streetlamp LeMoose,1734.0,472.0,Dillon Cheer,1686.0,420.0,2B,52.0,B1,2,3,0,0,10.53%,-10.53%,1,0,163,22,6,WSU,CCU,2B,2B,2B,1
"Adrian ""Pudge"" Young",1772.0,733.0,Dillon Cheer,1686.0,375.0,RGO,358.0,B1,2,2,1,0,-4.10%,4.10%,0,0,163,22,6,WSU,CCU,RGO,RGO,K,1
Albert Ichiro Pujolsuzuki,1796.0,790.0,Ulysses Rove,1820.0,184.0,PO,394.0,T2,0,0,1,0,-2.54%,2.54%,0,0,164,22,6,CCU,WSU,PO,PO,PO,1
Truck Month,1794.0,,Ulysses Rove,1820.0,,Auto K,,T2,1,0,1,0,-3.53%,3.53%,0,0,164,22,6,CCU,WSU,Auto K,Auto K,Auto K,9
Late Train Dave Vein,1691.0,621.0,Ulysses Rove,1820.0,500.0,BB,121.0,T2,2,0,1,0,2.27%,-2.27%,0,1,164,22,6,CCU,WSU,BB,BB,1B,1
Mantis Toboggan,1802.0,550.0,Ulysses Rove,1820.0,433.0,BB,117.0,T2,2,1,1,0,3.99%,-3.99%,0,1,164,22,6,CCU,WSU,BB,BB,1B,1
Grigury Polinko,452.0,111.0,Ulysses Rove,1820.0,194.0,1B,83.0,T2,2,4,1,0,11.25%,-11.25%,1,1,164,22,6,CCU,WSU,1B,1B,1B,1
Ron Swanson,1696.0,25.0,Ulysses Rove,1820.0,83.0,2B,58.0,T2,2,5,1,1,21.45%,-21.45%,2,0,164,22,6,CCU,WSU,2B,2B,2B,1
Calcium “Cal” McTrowell,1733.0,960.0,Alexander Hamilton II,553.0,83.0,BB,123.0,T2,2,2,1,3,1.38%,-1.38%,0,0,164,22,6,CCU,WSU,BB,BB,1B,1
Guido Ligiorno,1830.0,961.0,Alexander Hamilton II,553.0,601.0,K,360.0,T2,2,4,1,3,-5.49%,5.49%,0,0,164,22,6,CCU,WSU,K,K,K,1
Trevor Rose,1725.0,250.0,Dillon Cheer,1686.0,136.0,BB,114.0,B2,0,0,1,3,4.10%,-4.10%,0,0,165,22,6,WSU,CCU,BB,BB,1B,1
AR Margiela,1711.0,633.0,Dillon Cheer,1686.0,324.0,K,309.0,B2,0,1,1,3,-3.38%,3.38%,0,0,165,22,6,WSU,CCU,K,K,K,1
Mac Daddy,1714.0,477.0,Dillon Cheer,1686.0,767.0,K,290.0,B2,1,1,1,3,-4.45%,4.45%,0,0,165,22,6,WSU,CCU,K,K,K,1
Jordan Alomar,1750.0,,Dillon Cheer,1686.0,,Auto BB,,B2,2,1,1,3,3.36%,-3.36%,0,0,165,22,6,WSU,CCU,Auto BB,Auto BB,Auto BB,10
James Jameson LXIX,1722.0,178.0,Dillon Cheer,1686.0,403.0,FO,225.0,B2,2,4,1,3,-7.18%,7.18%,0,0,165,22,6,WSU,CCU,FO,FO,FO,1
JT Longbottoms,1803.0,322.0,Alexander Hamilton II,553.0,104.0,FO,218.0,T3,0,0,1,3,-1.80%,1.80%,0,0,166,22,6,CCU,WSU,FO,FO,FO,1
Albert Ichiro Pujolsuzuki,1796.0,612.0,Alexander Hamilton II,553.0,572.0,2B,40.0,T3,1,0,1,3,3.77%,-3.77%,0,0,166,22,6,CCU,WSU,2B,2B,2B,1
Truck Month,1794.0,714.0,Alexander Hamilton II,553.0,73.0,K,359.0,T3,1,2,1,3,-3.11%,3.11%,0,0,166,22,6,CCU,WSU,K,K,K,1
Late Train Dave Vein,1691.0,345.0,Alexander Hamilton II,553.0,234.0,BB,111.0,T3,2,2,1,3,1.32%,-1.32%,0,0,166,22,6,CCU,WSU,BB,BB,1B,1
Mantis Toboggan,1802.0,880.0,Alexander Hamilton II,553.0,546.0,K,334.0,T3,2,4,1,3,-5.27%,5.27%,0,0,166,22,6,CCU,WSU,K,K,K,1
Steve Robs,1774.0,227.0,Dillon Cheer,1686.0,509.0,K,282.0,B3,0,0,1,3,-3.78%,3.78%,0,0,167,22,6,WSU,CCU,K,K,FO,1
Henryk Szydlowski,1720.0,760.0,Jin Yang,1695.0,411.0,PO,349.0,B3,1,0,1,3,-2.85%,2.85%,0,0,167,22,6,WSU,CCU,PO,PO,K,1
Streetlamp LeMoose,1734.0,863.0,Jin Yang,1695.0,109.0,K,246.0,B3,2,0,1,3,-2.26%,2.26%,0,0,167,22,6,WSU,CCU,K,K,FO,1
Grigury Polinko,452.0,520.0,Alexander Hamilton II,553.0,440.0,1B,80.0,T4,0,0,1,3,2.79%,-2.79%,0,1,168,22,6,CCU,WSU,1B,1B,1B,1
Ron Swanson,1696.0,500.0,Alexander Hamilton II,553.0,103.0,PO,397.0,T4,0,1,1,3,-2.30%,2.30%,0,0,168,22,6,CCU,WSU,PO,PO,PO,1
Calcium “Cal” McTrowell,1733.0,666.0,Alexander Hamilton II,553.0,602.0,1B,64.0,T4,1,1,1,3,2.75%,-2.75%,0,1,168,22,6,CCU,WSU,1B,1B,2B,1
Guido Ligiorno,1830.0,69.0,Alexander Hamilton II,553.0,805.0,FO,264.0,T4,1,4,1,3,-4.04%,4.04%,0,0,168,22,6,CCU,WSU,FO,FO,FO,1
JT Longbottoms,1803.0,143.0,Alexander Hamilton II,553.0,201.0,2B,58.0,T4,2,4,1,3,14.20%,-14.20%,2,0,168,22,6,CCU,WSU,2B,2B,2B,1
Albert Ichiro Pujolsuzuki,1796.0,500.0,Alexander Hamilton II,553.0,201.0,K,299.0,T4,2,2,1,5,-1.72%,1.72%,0,0,168,22,6,CCU,WSU,K,K,K,1
"Adrian ""Pudge"" Young",1772.0,825.0,Jin Yang,1695.0,595.0,PO,230.0,B4,0,0,1,5,-2.35%,2.35%,0,0,169,22,6,WSU,CCU,PO,PO,FO,1
Trevor Rose,1725.0,777.0,Jin Yang,1695.0,715.0,1B,62.0,B4,1,0,1,5,2.92%,-2.92%,0,0,169,22,6,WSU,CCU,1B,1B,2B,1
AR Margiela,1711.0,913.0,Jin Yang,1695.0,692.0,K,221.0,B4,1,1,1,5,-3.66%,3.66%,0,0,169,22,6,WSU,CCU,K,K,FO,1
Mac Daddy,1714.0,420.0,Jin Yang,1695.0,864.0,RGO,444.0,B4,2,1,1,5,-1.85%,1.85%,0,0,169,22,6,WSU,CCU,RGO,RGO,RGO,1
Truck Month,1794.0,445.0,Alexander Hamilton II,553.0,701.0,FO,256.0,T5,0,0,1,5,-0.35%,0.35%,0,0,170,22,6,CCU,WSU,FO,FO,FO,1
Late Train Dave Vein,1691.0,698.0,Alexander Hamilton II,553.0,72.0,RGO,374.0,T5,1,0,1,5,-0.70%,0.70%,0,0,170,22,6,CCU,WSU,RGO,RGO,K,1
Mantis Toboggan,1802.0,500.0,Alexander Hamilton II,553.0,500.0,HR,0.0,T5,2,0,1,5,3.06%,-3.06%,1,1,170,22,6,CCU,WSU,HR,HR,HR,1
Jin Yang,1695.0,777.0,Alexander Hamilton II,553.0,500.0,K,277.0,T5,2,0,1,6,-0.45%,0.45%,0,0,170,22,6,CCU,WSU,K,K,FO,1
Jordan Alomar,1750.0,973.0,Jin Yang,1695.0,190.0,FO,217.0,B5,0,0,1,6,-1.35%,1.35%,0,0,171,22,6,WSU,CCU,FO,FO,FO,1
James Jameson LXIX,1722.0,613.0,Jin Yang,1695.0,586.0,2B,27.0,B5,1,0,1,6,1.48%,-1.48%,0,1,171,22,6,WSU,CCU,2B,2B,3B,1
Steve Robs,1774.0,327.0,Jin Yang,1695.0,286.0,2B,41.0,B5,1,2,1,6,3.35%,-3.35%,1,1,171,22,6,WSU,CCU,2B,2B,2B,1
Henryk Szydlowski,1720.0,909.0,Jin Yang,1695.0,309.0,PO,400.0,B5,1,2,2,6,-2.93%,2.93%,0,0,171,22,6,WSU,CCU,PO,PO,RGO,1
Streetlamp LeMoose,1734.0,692.0,Jin Yang,1695.0,666.0,3B,26.0,B5,2,2,2,6,4.93%,-4.93%,1,1,171,22,6,WSU,CCU,3B,3B,3B,1
"Adrian ""Pudge"" Young",1772.0,927.0,Jin Yang,1695.0,860.0,2B,67.0,B5,2,3,3,6,7.21%,-7.21%,1,0,171,22,6,WSU,CCU,2B,2B,1B,1
Trevor Rose,1725.0,69.0,Jin Yang,1695.0,780.0,K,289.0,B5,2,2,4,6,-6.59%,6.59%,0,0,171,22,6,WSU,CCU,K,K,K,1
Michael Realman,1735.0,123.0,Alexander Hamilton II,553.0,836.0,K,287.0,T6,0,0,4,6,-1.05%,1.05%,0,0,172,22,6,CCU,WSU,K,K,K,1
Pierre Bryant,1771.0,365.0,Alexander Hamilton II,553.0,542.0,BB,177.0,T6,1,0,4,6,1.26%,-1.26%,0,1,172,22,6,CCU,WSU,BB,BB,BB,1
Scott Medge,1728.0,342.0,Alexander Hamilton II,553.0,123.0,FO,219.0,T6,1,1,4,6,-1.48%,1.48%,0,0,172,22,6,CCU,WSU,FO,FO,FO,1
Jaxson Martyn,1731.0,824.0,Alexander Hamilton II,553.0,1.0,BB,177.0,T6,2,1,4,6,0.62%,-0.62%,0,1,172,22,6,CCU,WSU,BB,BB,BB,1
William Lloyd Garrison,1723.0,472.0,Alexander Hamilton II,553.0,607.0,BB,135.0,T6,2,4,4,6,1.65%,-1.65%,0,0,172,22,6,CCU,WSU,BB,BB,1B,1
Boomer Magruder,1783.0,620.0,Alexander Hamilton II,553.0,701.0,1B,81.0,T6,2,7,4,6,6.48%,-6.48%,2,0,172,22,6,CCU,WSU,1B,1B,1B,1
Zachary Hommes,1821.0,555.0,Jerry Ricecake,1825.0,706.0,BB,151.0,T6,2,5,4,8,0.08%,-0.08%,0,0,172,22,6,CCU,WSU,BB,BB,BB,1
Mantis Toboggan,1802.0,202.0,Jerry Ricecake,1825.0,595.0,PO,393.0,T6,2,7,4,8,-0.71%,0.71%,0,0,172,22,6,CCU,WSU,PO,PO,PO,1
AR Margiela,1711.0,237.0,Jin Yang,1695.0,999.0,K,238.0,B6,0,0,4,8,-1.60%,1.60%,0,0,173,22,6,WSU,CCU,K,K,FO,1
Mac Daddy,1714.0,880.0,Jin Yang,1695.0,914.0,2B,34.0,B6,1,0,4,8,1.42%,-1.42%,0,0,173,22,6,WSU,CCU,2B,2B,2B,1
Willians Armadillo,1791.0,81.0,Jin Yang,1695.0,301.0,FO,220.0,B6,1,2,4,8,-1.85%,1.85%,0,0,173,22,6,WSU,CCU,FO,FO,FO,1
James Jameson LXIX,1722.0,469.0,Jin Yang,1695.0,687.0,FO,218.0,B6,2,2,4,8,-0.74%,0.74%,0,0,173,22,6,WSU,CCU,FO,FO,FO,1
Gregory Taint,1712.0,661.0,Harry McPotterson,1703.0,205.0,LGO,456.0,T1,0,0,0,0,-2.52%,2.52%,0,0,174,23,6,UNC,NCS,LGO,LGO,LGO,1
Ross Ewage,1764.0,720.0,Harry McPotterson,1703.0,945.0,K,225.0,T1,1,0,0,0,-2.52%,2.52%,0,0,174,23,6,UNC,NCS,K,K,FO,1
Elmo Seabreeze,1785.0,141.0,Harry McPotterson,1703.0,954.0,BB,187.0,T1,2,0,0,0,1.77%,-1.77%,0,1,174,23,6,UNC,NCS,BB,BB,FO,1
Roe Jogan,1748.0,536.0,Harry McPotterson,1703.0,566.0,HR,30.0,T1,2,1,0,0,19.93%,-19.93%,2,1,174,23,6,UNC,NCS,HR,HR,2B,1
All Starlin,1799.0,889.0,Harry McPotterson,1703.0,467.0,RGO,422.0,T1,2,0,0,2,-1.53%,1.53%,0,0,174,23,6,UNC,NCS,RGO,RGO,RGO,1
Kirby Birch,1800.0,880.0,Jacky Wacky,702.0,511.0,K,369.0,B1,0,0,0,2,-2.78%,2.78%,0,0,175,23,6,NCS,UNC,K,K,K,1
Doc Crudelly,1811.0,822.0,Jacky Wacky,702.0,459.0,K,363.0,B1,1,0,0,2,-2.64%,2.64%,0,0,175,23,6,NCS,UNC,K,K,K,1
