Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Angry Lizard,3256,9.0,Aaron Burr,646,715.0,K,294.0,T4,0,0,1,0,-3.96%,3.96%,0,0,385,33,3,BOS,CWS,K,K,K,,,,,1
Fin 'Shark' Maddox,3018,380.0,Aaron Burr,646,315.0,1B,65.0,T4,1,0,1,0,3.84%,-3.84%,0,0,385,33,3,BOS,CWS,1B,1B,1B,,,,,1
Joey Tacoma,3307,151.0,Aaron Burr,646,911.0,K,240.0,T4,1,1,1,0,-3.93%,3.93%,0,0,385,33,3,BOS,CWS,K,K,FO,,,,,1
Norm Niner,3046,496.0,Aaron Burr,646,381.0,BB,115.0,T4,2,1,1,0,4.31%,-4.31%,0,0,385,33,3,BOS,CWS,BB,BB,1B,,,,,1
Barry Sosa,3303,230.0,Aaron Burr,646,381.0,BB,151.0,T4,2,4,1,0,5.29%,-5.29%,0,0,385,33,3,BOS,CWS,BB,BB,BB,,,,,1
T.J. Oatman,3306,147.0,Aaron Burr,646,678.0,LGO,469.0,T4,2,7,1,0,-15.66%,15.66%,0,0,385,33,3,BOS,CWS,LGO,LGO,LGO,,,,,1
Cornbread House,3000,123.0,Jeff Newman,2931,752.0,RGO,371.0,B4,0,0,1,0,-1.87%,1.87%,0,0,386,33,3,CWS,BOS,RGO,RGO,K,,,,,1
Howie Feltersnatch,230,631.0,Jeff Newman,2931,663.0,2B,32.0,B4,1,0,1,0,3.64%,-3.64%,0,1,386,33,3,CWS,BOS,2B,3B,2B,,,,,1
Ahab,3172,13.0,Jeff Newman,2931,358.0,PO,345.0,B4,1,2,1,0,-2.73%,2.73%,0,0,386,33,3,CWS,BOS,PO,PO,K,,,,,1
Duke Houston,3023,771.0,Jeff Newman,2931,673.0,1B,98.0,B4,2,2,1,0,9.62%,-9.62%,1,0,386,33,3,CWS,BOS,1B,1B,1B,,2931.0,,,1
Biff Sexy Hotbod,2668,913.0,Jeff Newman,2931,316.0,RGO,403.0,B4,2,1,2,0,-1.66%,1.66%,0,0,386,33,3,CWS,BOS,RGO,RGO,RGO,,,,,1
Delta Airlines,622,178.0,Aaron Burr,646,327.0,BB,149.0,T5,0,0,2,0,5.36%,-5.36%,0,0,387,33,3,BOS,CWS,BB,BB,BB,,,,,1
Secret Wolfe,3193,309.0,Tomoharu Kanazaki,3302,230.0,1B,79.0,T5,0,1,2,0,9.67%,-9.67%,0,0,387,33,3,BOS,CWS,1B,1B,1B,,,,,1
Dixon Uraz,34,682.0,Tomoharu Kanazaki,3302,276.0,PO,406.0,T5,0,4,2,0,-6.82%,6.82%,0,0,387,33,3,BOS,CWS,PO,PO,DP,,,,,1
Angry Lizard,3256,717.0,Tomoharu Kanazaki,3302,75.0,PO,358.0,T5,1,4,2,0,-6.72%,6.72%,0,0,387,33,3,BOS,CWS,PO,PO,K,,,,,1
Fin 'Shark' Maddox,3018,370.0,Tomoharu Kanazaki,3302,717.0,K,347.0,T5,2,4,2,0,-9.81%,9.81%,0,0,387,33,3,BOS,CWS,K,K,K,,,,,1
London Bridges,3301,185.0,Jeff Newman,2931,347.0,FO,162.0,B5,0,0,2,0,-0.67%,0.67%,0,0,388,33,3,CWS,BOS,FO,FO,BB,,,,,1
Dingerz McLongball,3096,316.0,Jeff Newman,2931,774.0,LGO,458.0,B5,1,0,2,0,-0.64%,0.64%,0,0,388,33,3,CWS,BOS,LGO,LGO,LGO,,,,,1
3PieceMcNuggets,3121,111.0,Jeff Newman,2931,236.0,1B,125.0,B5,2,0,2,0,0.61%,-0.61%,0,0,388,33,3,CWS,BOS,1B,1B,1B,,,,,1
Robert Sitkowski,3265,550.0,Jeff Newman,2931,37.0,LGO,487.0,B5,2,1,2,0,-1.12%,1.12%,0,0,388,33,3,CWS,BOS,LGO,LGO,LGO,,,,,1
Joey Tacoma,3307,911.0,Tomoharu Kanazaki,3302,1.0,1B,90.0,T6,0,0,2,0,6.61%,-6.61%,0,1,389,33,3,BOS,CWS,1B,1B,1B,,,,,1
Norm Niner,3046,313.0,Tomoharu Kanazaki,3302,350.0,2B,37.0,T6,0,1,2,0,21.45%,-21.45%,0,1,389,33,3,BOS,CWS,2B,2B,2B,,,,,1
Barry Sosa,3303,375.0,Tomoharu Kanazaki,3302,376.0,HR,1.0,T6,0,6,2,0,45.67%,-45.67%,3,1,389,33,3,BOS,CWS,HR,HR,HR,3302.0,3302.0,,3302.0,1
Vivi Bluesky,3308,991.0,Tomoharu Kanazaki,3302,999.0,HR,8.0,T6,0,0,2,3,9.59%,-9.59%,1,1,389,33,3,BOS,CWS,HR,HR,HR,,,,3302.0,1
Delta Airlines,622,420.0,Murray,3267,888.0,LGO,468.0,T6,0,0,2,4,-0.82%,0.82%,0,0,389,33,3,BOS,CWS,LGO,LGO,LGO,,,,,1
Secret Wolfe,3193,732.0,Murray,3267,680.0,2B,52.0,T6,1,0,2,4,1.52%,-1.52%,0,0,389,33,3,BOS,CWS,2B,2B,2B,,,,,1
Dixon Uraz,34,917.0,Murray,3267,40.0,BB,123.0,T6,1,2,2,4,0.25%,-0.25%,0,0,389,33,3,BOS,CWS,BB,BB,1B,,,,,1
Angry Lizard,3256,375.0,Murray,3267,601.0,K,226.0,T6,1,4,2,4,-1.03%,1.03%,0,0,389,33,3,BOS,CWS,K,K,FO,,,,,1
Fin 'Shark' Maddox,3018,375.0,Murray,3267,90.0,K,285.0,T6,2,4,2,4,-2.23%,2.23%,0,0,389,33,3,BOS,CWS,K,K,K,,,,,1
Cornbread House,3000,420.0,Jeff Newman,2931,521.0,1B,101.0,B6,0,0,2,4,8.22%,-8.22%,0,1,390,33,3,CWS,BOS,1B,1B,1B,,,,,1
Howie Feltersnatch,230,123.0,Uncle Crush,3072,211.0,1B,88.0,B6,0,1,2,4,12.50%,-12.50%,0,1,390,33,3,CWS,BOS,1B,1B,1B,,,,,1
Ahab,3172,888.0,Uncle Crush,3072,722.0,FO,166.0,B6,0,4,2,4,-8.34%,8.34%,0,0,390,33,3,CWS,BOS,FO,FO,BB,,,,,1
Duke Houston,3023,388.0,Uncle Crush,3072,386.0,HR,2.0,B6,1,4,2,4,76.99%,-76.99%,3,1,390,33,3,CWS,BOS,HR,HR,HR,,2931.0,3072.0,3072.0,1
Abel Greene,2802,183.0,Tristan,1692,201.0,HR,18.0,T1,0,0,0,0,11.33%,-11.33%,1,1,391,34,3,SFG,CIN,HR,HR,HR,,,,1692.0,1
Hess Nahstee,443,691.0,Tristan,1692,501.0,FO,190.0,T1,0,0,0,1,-2.09%,2.09%,0,0,391,34,3,SFG,CIN,FO,FO,FO,,,,,1
Willow Briansdóttir,48,73.0,Tristan,1692,833.0,FO,240.0,T1,1,0,0,1,-1.84%,1.84%,0,0,391,34,3,SFG,CIN,FO,FO,FO,,,,,1
Liru Wolf,2983,950.0,Tristan,1692,304.0,K,354.0,T1,2,0,0,1,-1.47%,1.47%,0,0,391,34,3,SFG,CIN,K,K,K,,,,,1
Kentho Birne,349,183.0,Simba,1792,688.0,LGO,495.0,B1,0,0,0,1,-2.79%,2.79%,0,0,392,34,3,CIN,SFG,LGO,LGO,LGO,,,,,1
Nicaragua del Toro,2904,319.0,Simba,1792,141.0,FO,178.0,B1,1,0,0,1,-2.36%,2.36%,0,0,392,34,3,CIN,SFG,FO,FO,FO,,,,,1
Grand Slamdalf,265,67.0,Simba,1792,929.0,BB,138.0,B1,2,0,0,1,2.22%,-2.22%,0,0,392,34,3,CIN,SFG,BB,BB,BB,,,,,1
Isaac Snowbender,339,446.0,Simba,1792,789.0,PO,343.0,B1,2,1,0,1,-4.10%,4.10%,0,0,392,34,3,CIN,SFG,PO,PO,K,,,,,1
Crystal Claire,2969,450.0,Tristan,1692,202.0,K,248.0,T2,0,0,0,1,-2.27%,2.27%,0,0,393,34,3,SFG,CIN,K,K,FO,,,,,1
Verde Jack,2854,502.0,Tristan,1692,902.0,PO,400.0,T2,1,0,0,1,-2.02%,2.02%,0,0,393,34,3,SFG,CIN,PO,PO,RGO,,,,,1
Ronnie Pickering,2660,602.0,Tristan,1692,909.0,K,307.0,T2,2,0,0,1,-1.69%,1.69%,0,0,393,34,3,SFG,CIN,K,K,K,,,,,1
Tucker Doubt,567,12.0,Simba,1792,547.0,LGO,465.0,B2,0,0,0,1,-3.11%,3.11%,0,0,394,34,3,CIN,SFG,LGO,LGO,LGO,,,,,1
Seth Kablamo,2932,22.0,Simba,1792,502.0,LGO,480.0,B2,1,0,0,1,-2.69%,2.69%,0,0,394,34,3,CIN,SFG,LGO,LGO,LGO,,,,,1
Rick McLightning,55,999.0,Simba,1792,371.0,PO,372.0,B2,2,0,0,1,-2.13%,2.13%,0,0,394,34,3,CIN,SFG,PO,PO,K,,,,,1
Speedo Meter,675,323.0,Tristan,1692,677.0,K,354.0,T3,0,0,0,1,-2.37%,2.37%,0,0,395,34,3,SFG,CIN,K,K,K,,,,,1
Holly Kühnhackl,54,766.0,Tristan,1692,808.0,3B,42.0,T3,1,0,0,1,7.86%,-7.86%,0,0,395,34,3,SFG,CIN,3B,3B,2B,,,,,1
Abel Greene,2802,480.0,Tristan,1692,808.0,K,328.0,T3,1,3,0,1,-6.82%,6.82%,0,0,395,34,3,SFG,CIN,K,K,K,,,,,1
Hess Nahstee,443,452.0,Tristan,1692,108.0,K,344.0,T3,2,3,0,1,-4.89%,4.89%,0,0,395,34,3,SFG,CIN,K,K,K,,,,,1
Lightning Balls,350,457.0,Simba,1792,821.0,PO,364.0,B3,0,0,0,1,-3.58%,3.58%,0,0,396,34,3,CIN,SFG,PO,PO,K,,,,,1
Zelk Antilles,490,582.0,Simba,1792,478.0,1B,104.0,B3,1,0,0,1,3.31%,-3.31%,0,0,396,34,3,CIN,SFG,1B,1B,1B,,,,,1
Zelk Antilles,490,211.0,Simba,1792,659.0,CS,448.0,B3,1,1,0,1,-6.41%,6.41%,0,0,396,34,3,CIN,SFG,CS 2B,CS 2B,CS,,,,,4
Kentho Birne,349,12.0,Simba,1792,192.0,FO,180.0,B3,2,0,0,1,-2.59%,2.59%,0,0,396,34,3,CIN,SFG,FO,FO,FO,,,,,1
Willow Briansdóttir,48,751.0,Tristan,1692,460.0,K,291.0,T4,0,0,0,1,-2.44%,2.44%,0,0,397,34,3,SFG,CIN,K,K,K,,,,,1
Liru Wolf,2983,590.0,Tristan,1692,108.0,LGO,482.0,T4,1,0,0,1,-2.13%,2.13%,0,0,397,34,3,SFG,CIN,LGO,LGO,LGO,,,,,1
Crystal Claire,2969,8.0,Tristan,1692,213.0,FO,205.0,T4,2,0,0,1,-1.93%,1.93%,0,0,397,34,3,SFG,CIN,FO,FO,FO,,,,,1
Nicaragua del Toro,2904,474.0,Simba,1792,88.0,PO,386.0,B4,0,0,0,1,-4.38%,4.38%,0,0,398,34,3,CIN,SFG,PO,PO,PO,,,,,1
Grand Slamdalf,265,911.0,Simba,1792,829.0,1B,82.0,B4,1,0,0,1,4.07%,-4.07%,0,0,398,34,3,CIN,SFG,1B,1B,1B,,,,,1
Isaac Snowbender,339,275.0,Simba,1792,222.0,2B,53.0,B4,1,1,0,1,16.76%,-16.76%,0,0,398,34,3,CIN,SFG,2B,2B,2B,,,,,1
Tucker Doubt,567,469.0,Simba,1792,6.0,RGO,463.0,B4,1,6,0,1,-14.42%,14.42%,0,0,398,34,3,CIN,SFG,RGO,RGO,LGO,,,,,2
Seth Kablamo,2932,793.0,Simba,1792,7.0,K,214.0,B4,2,6,0,1,-13.56%,13.56%,0,0,398,34,3,CIN,SFG,K,K,FO,,,,,1
Verde Jack,2854,249.0,Tristan,1692,444.0,FO,195.0,T5,0,0,0,1,-2.29%,2.29%,0,0,399,34,3,SFG,CIN,FO,FO,FO,,,,,1
Ronnie Pickering,2660,141.0,Tristan,1692,239.0,1B,98.0,T5,1,0,0,1,1.81%,-1.81%,0,0,399,34,3,SFG,CIN,1B,1B,1B,,,,,1
Ronnie Pickering,2660,323.0,Tristan,1692,699.0,CS,376.0,T5,1,1,0,1,-3.89%,3.89%,0,0,399,34,3,SFG,CIN,CS 2B,CS 2B,CS,,,,,4
Speedo Meter,675,669.0,Tristan,1692,278.0,K,391.0,T5,2,0,0,1,-1.91%,1.91%,0,0,399,34,3,SFG,CIN,K,K,PO,,,,,1
Rick McLightning,55,444.0,Simba,1792,123.0,PO,321.0,B5,0,0,0,1,-5.77%,5.77%,0,0,400,34,3,CIN,SFG,PO,PO,K,,,,,1
Lightning Balls,350,103.0,Simba,1792,738.0,PO,365.0,B5,1,0,0,1,-5.16%,5.16%,0,0,400,34,3,CIN,SFG,PO,PO,K,,,,,1
Zelk Antilles,490,78.0,Simba,1792,48.0,2B,30.0,B5,2,0,0,1,7.51%,-7.51%,0,1,400,34,3,CIN,SFG,2B,2B,2B,,,,,1
Kentho Birne,349,166.0,Simba,1792,275.0,1B,109.0,B5,2,2,0,1,27.03%,-27.03%,1,0,400,34,3,CIN,SFG,1B,1B,1B,,1792.0,,,1
Kentho Birne,349,963.0,Simba,1792,999.0,SB,36.0,B5,2,1,1,1,2.62%,-2.62%,0,0,400,34,3,CIN,SFG,STEAL 2B,STEAL 2B,SB,,,,,4
Nicaragua del Toro,2904,714.0,Lefty Louis,166,402.0,K,312.0,B5,2,2,1,1,-9.48%,9.48%,0,0,400,34,3,CIN,SFG,K,K,K,,,,,1
Holly Kühnhackl,54,877.0,Tristan,1692,355.0,LGO,478.0,T6,0,0,1,1,-5.44%,5.44%,0,0,401,34,3,SFG,CIN,LGO,LGO,LGO,,,,,1
Abel Greene,2802,789.0,Tristan,1692,577.0,FO,212.0,T6,1,0,1,1,-5.08%,5.08%,0,0,401,34,3,SFG,CIN,FO,FO,FO,,,,,1
Hess Nahstee,443,150.0,Tristan,1692,209.0,1B,59.0,T6,2,0,1,1,4.02%,-4.02%,0,1,401,34,3,SFG,CIN,1B,1B,2B,,,,,1
Willow Briansdóttir,48,21.0,Tristan,1692,69.0,2B,48.0,T6,2,1,1,1,37.77%,-37.77%,1,0,401,34,3,SFG,CIN,2B,2B,2B,,,1692.0,,1
Liru Wolf,2983,590.0,Tristan,1692,244.0,K,346.0,T6,2,2,1,2,-3.97%,3.97%,0,0,401,34,3,SFG,CIN,K,K,K,,,,,1
Grand Slamdalf,265,691.0,Lefty Louis,166,257.0,RGO,434.0,B6,0,0,1,2,-8.33%,8.33%,0,0,402,34,3,CIN,SFG,RGO,RGO,RGO,,,,,1
Isaac Snowbender,339,888.0,Lefty Louis,166,384.0,LGO,496.0,B6,1,0,1,2,-7.59%,7.59%,0,0,402,34,3,CIN,SFG,LGO,LGO,LGO,,,,,1
Tucker Doubt,567,724.0,Lefty Louis,166,448.0,FO,276.0,B6,2,0,1,2,-6.82%,6.82%,0,0,402,34,3,CIN,SFG,FO,FO,FO,,,,,1
Anthony Esposito III,2950,212.0,Alex Yaxley,1977,523.0,K,311.0,T1,0,0,0,0,-2.51%,2.51%,0,0,403,35,3,FLA,COL,K,K,K,,,,,1
Roosevelt Sandoval,2789,299.0,Alex Yaxley,1977,112.0,FO,187.0,T1,1,0,0,0,-2.18%,2.18%,0,0,403,35,3,FLA,COL,FO,FO,FO,,,,,1
Captain Trash,2696,335.0,Alex Yaxley,1977,22.0,K,313.0,T1,2,0,0,0,-1.76%,1.76%,0,0,403,35,3,FLA,COL,K,K,K,,,,,1
Juan Diego De Las Rosas,82,741.0,Just A. Girl,2888,682.0,1B,59.0,B1,0,0,0,0,2.76%,-2.76%,0,0,404,35,3,COL,FLA,1B,1B,2B,,,,,1
Keith Bourgignon,3045,430.0,Just A. Girl,2888,312.0,1B,118.0,B1,0,1,0,0,5.20%,-5.20%,0,0,404,35,3,COL,FLA,1B,1B,1B,,,,,1
Steel Pipe Simpson,80,719.0,Just A. Girl,2888,276.0,DP,443.0,B1,0,4,0,0,-9.36%,9.36%,0,0,404,35,3,COL,FLA,RGO,RGO,DP,,,,,1
Cash Thrower,3101,180.0,Just A. Girl,2888,12.0,BB,168.0,B1,2,3,0,0,1.47%,-1.47%,0,0,404,35,3,COL,FLA,BB,BB,BB,,,,,1
Edward Duncan,620,442.0,Just A. Girl,2888,913.0,LGO,471.0,B1,2,5,0,0,-6.51%,6.51%,0,0,404,35,3,COL,FLA,LGO,LGO,LGO,,,,,1
Cole Slaw,3040,760.0,Alex Yaxley,1977,456.0,K,304.0,T2,0,0,0,0,-2.72%,2.72%,0,0,405,35,3,FLA,COL,K,K,K,,,,,1
Vernon St. Backstop,3156,607.0,Alex Yaxley,1977,953.0,K,346.0,T2,1,0,0,0,-2.40%,2.40%,0,0,405,35,3,FLA,COL,K,K,K,,,,,1
Jodie Baller,3247,122.0,Alex Yaxley,1977,117.0,HR,5.0,T2,2,0,0,0,13.80%,-13.80%,1,1,405,35,3,FLA,COL,HR,HR,HR,,,,1977.0,1
Mikey Thomas,3304,767.0,Alex Yaxley,1977,909.0,FO,142.0,T2,2,0,0,1,-1.69%,1.69%,0,0,405,35,3,FLA,COL,FO,FO,BB,,,,,1
Maximus Os,1814,347.0,Just A. Girl,2888,836.0,LGO,489.0,B2,0,0,0,1,-3.11%,3.11%,0,0,406,35,3,COL,FLA,LGO,LGO,LGO,,,,,1
Flame-Test Fleming,3144,184.0,Just A. Girl,2888,569.0,PO,385.0,B2,1,0,0,1,-2.69%,2.69%,0,0,406,35,3,COL,FLA,PO,PO,PO,,,,,1
Andrew REDACTED Nova,191,471.0,Just A. Girl,2888,391.0,1B,80.0,B2,2,0,0,1,2.56%,-2.56%,0,0,406,35,3,COL,FLA,1B,1B,1B,,,,,1
Gottlieb Giannopolous,89,411.0,Just A. Girl,2888,12.0,RGO,399.0,B2,2,1,0,1,-4.69%,4.69%,0,0,406,35,3,COL,FLA,RGO,RGO,PO,,,,,1
Hakuna Moncada,2501,396.0,Alex Yaxley,1977,633.0,K,237.0,T3,0,0,0,1,-2.37%,2.37%,0,0,407,35,3,FLA,COL,K,K,FO,,,,,1
Lane Drew,190,322.0,Alex Yaxley,1977,865.0,LGO,457.0,T3,1,0,0,1,-2.03%,2.03%,0,0,407,35,3,FLA,COL,LGO,LGO,LGO,,,,,1
Anthony Esposito III,2950,267.0,Alex Yaxley,1977,432.0,BB,165.0,T3,2,0,0,1,1.75%,-1.75%,0,0,407,35,3,FLA,COL,BB,BB,BB,,,,,1
Anthony Esposito III,2950,750.0,Alex Yaxley,1977,215.0,CS,465.0,T3,2,1,0,1,-3.57%,3.57%,0,0,407,35,3,FLA,COL,CS 2B,CS 2B,CS,,,,,4
Juan Diego De Las Rosas,82,223.0,Just A. Girl,2888,541.0,PO,318.0,B3,0,0,0,1,-3.58%,3.58%,0,0,408,35,3,COL,FLA,PO,PO,K,,,,,1
Keith Bourgignon,3045,930.0,Just A. Girl,2888,641.0,PO,289.0,B3,1,0,0,1,-3.10%,3.10%,0,0,408,35,3,COL,FLA,PO,PO,K,,,,,1
Steel Pipe Simpson,80,739.0,Just A. Girl,2888,891.0,BB,152.0,B3,2,0,0,1,2.66%,-2.66%,0,0,408,35,3,COL,FLA,BB,BB,BB,,,,,1
Cash Thrower,3101,740.0,Just A. Girl,2888,812.0,1B,72.0,B3,2,1,0,1,4.34%,-4.34%,0,0,408,35,3,COL,FLA,1B,1B,1B,,,,,1
Edward Duncan,620,837.0,Just A. Girl,2888,487.0,PO,350.0,B3,2,5,0,1,-9.59%,9.59%,0,0,408,35,3,COL,FLA,PO,PO,K,,,,,1
Roosevelt Sandoval,2789,15.0,Alex Yaxley,1977,109.0,1B,94.0,T4,0,0,0,1,2.58%,-2.58%,0,1,409,35,3,FLA,COL,1B,1B,1B,,,,,1
Captain Trash,2696,316.0,Alex Yaxley,1977,312.0,HR,4.0,T4,0,1,0,1,17.80%,-17.80%,2,1,409,35,3,FLA,COL,HR,HR,HR,,,1977.0,1977.0,1
Cole Slaw,3040,585.0,Alex Yaxley,1977,451.0,BB,134.0,T4,0,0,0,3,0.92%,-0.92%,0,1,409,35,3,FLA,COL,BB,BB,1B,,,,,1
Vernon St. Backstop,3156,665.0,Johnmaine Chupri,2849,614.0,2B,51.0,T4,0,1,0,3,4.78%,-4.78%,0,1,409,35,3,FLA,COL,2B,2B,2B,,,,,1
Jodie Baller,3247,212.0,Johnmaine Chupri,2849,243.0,2B,31.0,T4,0,6,0,3,3.34%,-3.34%,2,1,409,35,3,FLA,COL,2B,2B,2B,1977.0,2849.0,,,2
Mikey Thomas,3304,456.0,Johnmaine Chupri,2849,821.0,RGO,365.0,T4,0,2,0,5,-0.32%,0.32%,0,0,409,35,3,FLA,COL,RGO,RGO,K,,,,,1
Hakuna Moncada,2501,530.0,Johnmaine Chupri,2849,374.0,BB,156.0,T4,1,3,0,5,0.25%,-0.25%,0,1,409,35,3,FLA,COL,BB,BB,BB,,,,,2
Lane Drew,190,444.0,Johnmaine Chupri,2849,390.0,2B,54.0,T4,1,5,0,5,0.95%,-0.95%,1,1,409,35,3,FLA,COL,2B,2B,2B,2849.0,,,,1
Anthony Esposito III,2950,515.0,Johnmaine Chupri,2849,353.0,BB,162.0,T4,1,6,0,6,0.39%,-0.39%,0,1,409,35,3,FLA,COL,BB,BB,BB,,,,,2
Roosevelt Sandoval,2789,15.0,Johnmaine Chupri,2849,369.0,PO,354.0,T4,1,7,0,6,-0.57%,0.57%,0,0,409,35,3,FLA,COL,PO,PO,K,,,,,1
Captain Trash,2696,22.0,Johnmaine Chupri,2849,9.0,HR,13.0,T4,2,7,0,6,1.87%,-1.87%,4,1,409,35,3,FLA,COL,HR,HR,HR,2849.0,2849.0,2849.0,2849.0,1
Cole Slaw,3040,405.0,Johnmaine Chupri,2849,969.0,RGO,436.0,T4,2,0,0,10,-0.04%,0.04%,0,0,409,35,3,FLA,COL,RGO,RGO,RGO,,,,,1
Jefferson Steelflex,268,352.0,Just A. Girl,2888,599.0,K,247.0,B4,0,0,0,10,-0.07%,0.07%,0,0,410,35,3,COL,FLA,K,K,FO,,,,,1
Flame-Test Fleming,3144,696.0,Just A. Girl,2888,143.0,RGO,447.0,B4,1,0,0,10,0.00%,0.00%,0,0,410,35,3,COL,FLA,RGO,RGO,RGO,,,,,1
Pike Trout,3216,427.0,Jericho Styles,788,543.0,1B,116.0,T1,0,0,0,0,2.91%,-2.91%,0,1,411,36,3,DET,HOU,1B,1B,1B,,,,,1
Ax Finesse,1824,576.0,Jericho Styles,788,688.0,BB,112.0,T1,0,1,0,0,5.56%,-5.56%,0,1,411,36,3,DET,HOU,BB,BB,1B,,,,,1
Dusty Jabroni,2852,233.0,Jericho Styles,788,344.0,1B,111.0,T1,0,4,0,0,9.34%,-9.34%,0,1,411,36,3,DET,HOU,1B,1B,1B,,,,,1
Rip Dingers,2988,233.0,Jericho Styles,788,350.0,1B,117.0,T1,0,7,0,0,8.37%,-8.37%,1,1,411,36,3,DET,HOU,1B,1B,1B,788.0,,,,2
Mo Bonzalez,2943,293.0,Jericho Styles,788,333.0,2B,40.0,T1,0,7,0,1,12.05%,-12.05%,2,0,411,36,3,DET,HOU,2B,2B,2B,788.0,788.0,,,2
Tyler Phoenix,99,348.0,Jericho Styles,788,581.0,Sac,233.0,T1,0,6,0,3,-0.89%,0.89%,1,0,411,36,3,DET,HOU,FO,FO,Sac,788.0,,,,2
Alvin and the Chipmunks Chipwrecked,355,420.0,Jericho Styles,788,17.0,PO,403.0,T1,1,2,0,4,-1.19%,1.19%,0,0,411,36,3,DET,HOU,PO,PO,RGO,,,,,1
Psykokwak,3103,315.0,Jericho Styles,788,988.0,PO,327.0,T1,2,2,0,4,-2.21%,2.21%,0,0,411,36,3,DET,HOU,PO,PO,K,,,,,1
Ola Gjeilo,119,321.0,Carlos Narvaez Jr.,2962,21.0,K,300.0,B1,0,0,0,4,-1.95%,1.95%,0,0,412,36,3,HOU,DET,K,K,K,,,,,1
Justin Carlson,3239,712.0,Carlos Narvaez Jr.,2962,666.0,2B,46.0,B1,1,0,0,4,3.68%,-3.68%,0,1,412,36,3,HOU,DET,2B,2B,2B,,,,,1
Phillip J Fry,108,999.0,Carlos Narvaez Jr.,2962,481.0,LGO,482.0,B1,1,2,0,4,-3.17%,3.17%,0,0,412,36,3,HOU,DET,LGO,LGO,LGO,,,,,1
Kevin Arianna,113,981.0,Carlos Narvaez Jr.,2962,871.0,BB,110.0,B1,2,2,0,4,2.22%,-2.22%,0,1,412,36,3,HOU,DET,BB,BB,1B,,,,,1
Kris Kringle,683,222.0,Carlos Narvaez Jr.,2962,101.0,BB,121.0,B1,2,4,0,4,3.38%,-3.38%,0,0,412,36,3,HOU,DET,BB,BB,1B,,,,,1
Richard Nixon,3132,580.0,Carlos Narvaez Jr.,2962,500.0,1B,80.0,B1,2,7,0,4,12.99%,-12.99%,2,0,412,36,3,HOU,DET,1B,1B,1B,2962.0,2962.0,,,1
Ace Ventura,2874,781.0,Carlos Narvaez Jr.,2962,234.0,RGO,453.0,B1,2,5,2,4,-7.15%,7.15%,0,0,412,36,3,HOU,DET,RGO,RGO,LGO,,,,,1
Morris Deratt,104,154.0,Jericho Styles,788,656.0,LGO,498.0,T2,0,0,2,4,-1.70%,1.70%,0,0,413,36,3,DET,HOU,LGO,LGO,LGO,,,,,1
Pike Trout,3216,533.0,Jericho Styles,788,443.0,1B,90.0,T2,1,0,2,4,1.36%,-1.36%,0,1,413,36,3,DET,HOU,1B,1B,1B,,,,,1
Ax Finesse,1824,326.0,Jericho Styles,788,333.0,HR,7.0,T2,1,1,2,4,14.12%,-14.12%,2,1,413,36,3,DET,HOU,HR,HR,HR,,,788.0,788.0,1
Dusty Jabroni,2852,487.0,Derek Bon Giovanni,583,814.0,K,327.0,T2,1,0,2,6,-0.73%,0.73%,0,0,413,36,3,DET,HOU,K,K,K,,,,,1
Rip Dingers,2988,699.0,Derek Bon Giovanni,583,123.0,RGO,424.0,T2,2,0,2,6,-0.69%,0.69%,0,0,413,36,3,DET,HOU,RGO,RGO,RGO,,,,,1
Jarek Park,3148,659.0,Carlos Narvaez Jr.,2962,355.0,K,304.0,B2,0,0,2,6,-1.98%,1.98%,0,0,414,36,3,HOU,DET,K,K,K,,,,,1
Ezra Wind,3226,700.0,Carlos Narvaez Jr.,2962,101.0,PO,401.0,B2,1,0,2,6,-1.51%,1.51%,0,0,414,36,3,HOU,DET,PO,PO,RGO,,,,,1
Ola Gjeilo,119,500.0,Carlos Narvaez Jr.,2962,1.0,LGO,499.0,B2,2,0,2,6,-1.03%,1.03%,0,0,414,36,3,HOU,DET,LGO,LGO,LGO,,,,,1
Mo Bonzalez,2943,911.0,Derek Bon Giovanni,583,11.0,1B,100.0,T3,0,0,2,6,0.74%,-0.74%,0,0,415,36,3,DET,HOU,1B,1B,1B,,,,,1
Mo Bonzalez,2943,76.0,Derek Bon Giovanni,583,600.0,CS,476.0,T3,0,1,2,6,-1.41%,1.41%,0,0,415,36,3,DET,HOU,CS 2B,CS 2B,CS,,,,,4
Tyler Phoenix,99,874.0,Derek Bon Giovanni,583,300.0,RGO,426.0,T3,1,0,2,6,-0.63%,0.63%,0,0,415,36,3,DET,HOU,RGO,RGO,RGO,,,,,1
Alvin and the Chipmunks Chipwrecked,355,850.0,Derek Bon Giovanni,583,165.0,K,315.0,T3,2,0,2,6,-0.64%,0.64%,0,0,415,36,3,DET,HOU,K,K,K,,,,,1
