Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Penguino,2960,711.0,Tubby Wubby,2853,166.0,DP,455.0,B2,1,7,3,3,-19.28%,19.28%,0,0,97,9,2,SEF,DDD,RGO,RGO,DP,,,,,1
Alic Alphaball,3189,420.0,Toots 'Fat Belly' Jones,3112,229.0,K,191.0,T3,0,0,3,3,-3.03%,3.03%,0,0,98,9,2,DDD,SEF,K,FO,FO,,,,,1
Alex Blockman,3202,444.0,Toots 'Fat Belly' Jones,3112,637.0,FO,193.0,T3,1,0,3,3,-2.74%,2.74%,0,0,98,9,2,DDD,SEF,FO,FO,FO,,,,,1
Hakuna Moncada,2501,413.0,Toots 'Fat Belly' Jones,3112,340.0,2B,73.0,T3,2,0,3,3,3.70%,-3.70%,0,0,98,9,2,DDD,SEF,2B,2B,1B,,,,,1
Ryan Tyburn,517,404.0,Toots 'Fat Belly' Jones,3112,781.0,RGO,377.0,T3,2,2,3,3,-6.01%,6.01%,0,0,98,9,2,DDD,SEF,RGO,RGO,K,,,,,1
KeyElle,331,847.0,Tubby Wubby,2853,338.0,LGO,491.0,B3,0,0,3,3,-3.07%,3.07%,0,0,99,9,2,SEF,DDD,LGO,LGO,LGO,,,,,1
Randall Peppers,2965,110.0,Tubby Wubby,2853,720.0,PO,390.0,B3,1,0,3,3,-2.77%,2.77%,0,0,99,9,2,SEF,DDD,PO,PO,PO,,,,,1
Sean Carrcrash,1709,67.0,Tubby Wubby,2853,38.0,2B,29.0,B3,2,0,3,3,3.90%,-3.90%,0,0,99,9,2,SEF,DDD,2B,2B,3B,,,,,1
Six,2474,6.0,Tubby Wubby,2853,189.0,FO,183.0,B3,2,2,3,3,-6.17%,6.17%,0,0,99,9,2,SEF,DDD,FO,FO,FO,,,,,1
Captain Trash,2696,420.0,Toots 'Fat Belly' Jones,3112,94.0,PO,326.0,T4,0,0,3,3,-3.58%,3.58%,0,0,100,9,2,DDD,SEF,PO,PO,K,,,,,1
Stu PunDous,2487,192.0,Toots 'Fat Belly' Jones,3112,631.0,LGO,439.0,T4,1,0,3,3,-3.19%,3.19%,0,0,100,9,2,DDD,SEF,LGO,LGO,RGO,,,,,1
Tubby Wubby,2853,377.0,Toots 'Fat Belly' Jones,3112,497.0,BB,120.0,T4,2,0,3,3,2.88%,-2.88%,0,1,100,9,2,DDD,SEF,BB,BB,1B,,,,,1
MILKBOY,2914,670.0,Toots 'Fat Belly' Jones,3112,498.0,BB,172.0,T4,2,1,3,3,3.66%,-3.66%,0,0,100,9,2,DDD,SEF,BB,BB,BB,,,,,1
Total Dial,3013,128.0,Toots 'Fat Belly' Jones,3112,203.0,1B,75.0,T4,2,4,3,3,18.05%,-18.05%,1,0,100,9,2,DDD,SEF,1B,1B,1B,,3112.0,,,1
Alic Alphaball,3189,900.0,Rusty Nails,651,254.0,PO,354.0,T4,2,5,3,4,-6.40%,6.40%,0,0,100,9,2,DDD,SEF,PO,PO,K,,,,,1
Camden Yardsy,3227,333.0,Tubby Wubby,2853,877.0,RGO,456.0,B4,0,0,3,4,-4.38%,4.38%,0,0,101,9,2,SEF,DDD,RGO,RGO,LGO,,,,,1
Walter Yeller Weller,647,880.0,Tubby Wubby,2853,216.0,PO,336.0,B4,1,0,3,4,-3.91%,3.91%,0,0,101,9,2,SEF,DDD,PO,PO,K,,,,,1
Beans Returns,3034,778.0,Tubby Wubby,2853,405.0,PO,373.0,B4,2,0,3,4,-3.24%,3.24%,0,0,101,9,2,SEF,DDD,PO,PO,K,,,,,1
Alex Blockman,3202,199.0,Rusty Nails,651,155.0,2B,44.0,T5,0,0,3,4,5.79%,-5.79%,0,0,102,9,2,DDD,SEF,2B,2B,2B,,,,,1
Hakuna Moncada,2501,919.0,Rusty Nails,651,183.0,K,264.0,T5,0,2,3,4,-3.88%,3.88%,0,0,102,9,2,DDD,SEF,K,K,FO,,,,,1
Ryan Tyburn,517,911.0,Rusty Nails,651,327.0,RGO,416.0,T5,1,2,3,4,-3.34%,3.34%,0,0,102,9,2,DDD,SEF,RGO,RGO,RGO,,,,,1
Captain Trash,2696,404.0,Rusty Nails,651,249.0,FO,155.0,T5,2,3,3,4,-4.85%,4.85%,0,0,102,9,2,DDD,SEF,FO,BB,BB,,,,,1
Makoto Date,2998,250.0,Tubby Wubby,2853,919.0,PO,331.0,B5,0,0,3,4,-5.77%,5.77%,0,0,103,9,2,SEF,DDD,PO,PO,K,,,,,1
Penguino,2960,711.0,Tubby Wubby,2853,228.0,LGO,483.0,B5,1,0,3,4,-5.16%,5.16%,0,0,103,9,2,SEF,DDD,LGO,LGO,LGO,,,,,1
KeyElle,331,343.0,Tubby Wubby,2853,639.0,K,296.0,B5,2,0,3,4,-4.45%,4.45%,0,0,103,9,2,SEF,DDD,K,K,K,,,,,1
Stu PunDous,2487,13.0,Rusty Nails,651,127.0,1B,114.0,T6,0,0,3,4,1.49%,-1.49%,0,0,104,9,2,DDD,SEF,1B,1B,1B,,,,,1
Tubby Wubby,2853,16.0,Rusty Nails,651,737.0,K,279.0,T6,0,1,3,4,-1.89%,1.89%,0,0,104,9,2,DDD,SEF,K,K,FO,,,,,1
MILKBOY,2914,153.0,Rusty Nails,651,492.0,PO,339.0,T6,1,1,3,4,-1.57%,1.57%,0,0,104,9,2,DDD,SEF,PO,PO,K,,,,,1
Total Dial,3013,567.0,Rusty Nails,651,911.0,PO,344.0,T6,2,1,3,4,-2.86%,2.86%,0,0,104,9,2,DDD,SEF,PO,PO,K,,,,,1
Randall Peppers,2965,863.0,Tubby Wubby,2853,806.0,2B,57.0,B6,0,0,3,4,21.27%,-21.27%,0,1,105,9,2,SEF,DDD,2B,2B,2B,,,,,1
Sean Carrcrash,1709,701.0,Blaise Bailey Finnegan III,127,567.0,BB,134.0,B6,0,2,3,4,0.62%,-0.62%,0,1,105,9,2,SEF,DDD,BB,BB,1B,,,,,1
Six,2474,811.0,Blaise Bailey Finnegan III,127,51.0,FO,240.0,B6,0,4,3,4,-12.69%,12.69%,0,0,105,9,2,SEF,DDD,FO,FO,FO,,,,,1
Camden Yardsy,3227,552.0,Blaise Bailey Finnegan III,127,642.0,1B,90.0,B6,1,4,3,4,22.74%,-22.74%,0,1,105,9,2,SEF,DDD,1B,1B,1B,,,,,1
Walter Yeller Weller,647,444.0,Blaise Bailey Finnegan III,127,647.0,Sac,203.0,B6,1,7,3,4,8.38%,-8.38%,1,0,105,9,2,SEF,DDD,FO,FO,Sac,2853.0,,,,1
Beans Returns,3034,129.0,Blaise Bailey Finnegan III,127,99.0,3B,30.0,B6,2,4,4,4,36.94%,-36.94%,2,0,105,9,2,SEF,DDD,3B,3B,2B,,127.0,127.0,,1
Bubson Dugnutt,3097,701.0,Alph Overdale,3255,123.0,RGO,422.0,T1,0,0,0,0,-2.51%,2.51%,0,0,106,10,2,SDV,WWC,RGO,RGO,RGO,,,,,1
Brad Hatley,3088,482.0,Alph Overdale,3255,1.0,LGO,481.0,T1,1,0,0,0,-2.18%,2.18%,0,0,106,10,2,SDV,WWC,LGO,LGO,LGO,,,,,1
Snape Tooth,3174,419.0,Alph Overdale,3255,123.0,K,296.0,T1,2,0,0,0,-1.76%,1.76%,0,0,106,10,2,SDV,WWC,K,K,K,,,,,1
Jacob Thomas,3105,67.0,Strawberry Jones,2916,468.0,K,401.0,B1,0,0,0,0,-2.48%,2.48%,0,0,107,10,2,WWC,SDV,K,K,RGO,,,,,1
Hans Zahn,2915,491.0,Strawberry Jones,2916,890.0,K,399.0,B1,1,0,0,0,-2.17%,2.17%,0,0,107,10,2,WWC,SDV,K,K,PO,,,,,1
Q Kimbrel,20,223.0,Strawberry Jones,2916,236.0,HR,13.0,B1,2,0,0,0,12.67%,-12.67%,1,1,107,10,2,WWC,SDV,HR,HR,HR,,,,2916.0,1
Sterling Turlington,2710,310.0,Strawberry Jones,2916,311.0,HR,1.0,B1,2,0,1,0,10.49%,-10.49%,1,1,107,10,2,WWC,SDV,HR,HR,HR,,,,2916.0,1
Ellis Nash,3128,505.0,Strawberry Jones,2916,185.0,K,320.0,B1,2,0,2,0,-1.12%,1.12%,0,0,107,10,2,WWC,SDV,K,K,K,,,,,1
Jersey Wooders,3109,300.0,Alph Overdale,3255,1.0,K,299.0,T2,0,0,2,0,-2.72%,2.72%,0,0,108,10,2,SDV,WWC,K,K,K,,,,,1
Tencer Sporkelson,2329,115.0,Alph Overdale,3255,456.0,K,341.0,T2,1,0,2,0,-2.27%,2.27%,0,0,108,10,2,SDV,WWC,K,K,K,,,,,1
OilCanFloydTheBarber,3270,989.0,Alph Overdale,3255,555.0,RGO,434.0,T2,2,0,2,0,-1.66%,1.66%,0,0,108,10,2,SDV,WWC,RGO,RGO,RGO,,,,,1
Jameson Poe,310,909.0,Strawberry Jones,2916,85.0,BB,176.0,B2,0,0,2,0,1.52%,-1.52%,0,0,109,10,2,WWC,SDV,BB,BB,BB,,,,,1
Salsa Steve,2835,808.0,Strawberry Jones,2916,65.0,K,257.0,B2,0,1,2,0,-1.69%,1.69%,0,0,109,10,2,WWC,SDV,K,K,FO,,,,,1
Saul Pewald,2708,1.0,Strawberry Jones,2916,455.0,DP,454.0,B2,1,1,2,0,-3.71%,3.71%,0,0,109,10,2,WWC,SDV,RGO,RGO,DP,,,,,1
Daniel Harrison,3119,808.0,Alph Overdale,3255,999.0,FO,191.0,T3,0,0,2,0,-2.94%,2.94%,0,0,110,10,2,SDV,WWC,FO,FO,FO,,,,,1
Bucky Sabre,3124,300.0,Alph Overdale,3255,234.0,2B,66.0,T3,1,0,2,0,5.33%,-5.33%,0,1,110,10,2,SDV,WWC,2B,1B,1B,,,,,1
Ethan Stooks,3168,469.0,Alph Overdale,3255,345.0,1B,124.0,T3,1,2,2,0,6.17%,-6.17%,0,0,110,10,2,SDV,WWC,1B,1B,1B,,,,,1
Bubson Dugnutt,3097,184.0,Alph Overdale,3255,1.0,Sac,183.0,T3,1,5,2,0,-0.50%,0.50%,1,0,110,10,2,SDV,WWC,FO,FO,Sac,3255.0,,,,1
Brad Hatley,3088,567.0,Alph Overdale,3255,911.0,PO,344.0,T3,2,1,2,1,-4.94%,4.94%,0,0,110,10,2,SDV,WWC,PO,PO,K,,,,,1
Katelyn 'River' Hoshino,3110,676.0,Strawberry Jones,2916,245.0,RGO,431.0,B3,0,0,2,1,-2.04%,2.04%,0,0,111,10,2,WWC,SDV,RGO,RGO,RGO,,,,,1
Jacob Thomas,3105,855.0,Strawberry Jones,2916,872.0,HR,17.0,B3,1,0,2,1,11.07%,-11.07%,1,1,111,10,2,WWC,SDV,HR,HR,HR,,,,2916.0,1
Hans Zahn,2915,208.0,Cormac Karona,3108,217.0,HR,9.0,B3,1,0,3,1,7.13%,-7.13%,1,1,111,10,2,WWC,SDV,HR,HR,HR,,,,3108.0,1
Q Kimbrel,20,802.0,Cormac Karona,3108,923.0,BB,121.0,B3,1,0,4,1,0.59%,-0.59%,0,0,111,10,2,WWC,SDV,BB,BB,1B,,,,,1
Sterling Turlington,2710,707.0,Cormac Karona,3108,168.0,DP,461.0,B3,1,1,4,1,-1.92%,1.92%,0,0,111,10,2,WWC,SDV,LGO,LGO,DP,,,,,1
Snape Tooth,3174,1.0,Alph Overdale,3255,567.0,RGO,434.0,T4,0,0,4,1,-2.34%,2.34%,0,0,112,10,2,SDV,WWC,RGO,RGO,RGO,,,,,1
Jersey Wooders,3109,500.0,Alph Overdale,3255,567.0,2B,67.0,T4,1,0,4,1,4.19%,-4.19%,0,0,112,10,2,SDV,WWC,2B,1B,1B,,,,,1
Tencer Sporkelson,2329,1.0,Alph Overdale,3255,567.0,RGO,434.0,T4,1,2,4,1,-3.58%,3.58%,0,0,112,10,2,SDV,WWC,RGO,RGO,RGO,,,,,1
OilCanFloydTheBarber,3270,567.0,Alph Overdale,3255,333.0,K,234.0,T4,2,3,4,1,-3.66%,3.66%,0,0,112,10,2,SDV,WWC,K,K,FO,,,,,1
Ellis Nash,3128,750.0,Cormac Karona,3108,402.0,RGO,348.0,B4,0,0,4,1,-0.54%,0.54%,0,0,113,10,2,WWC,SDV,RGO,RGO,K,,,,,1
Jameson Poe,310,670.0,Cormac Karona,3108,902.0,FO,232.0,B4,1,0,4,1,-0.53%,0.53%,0,0,113,10,2,WWC,SDV,FO,FO,FO,,,,,1
Salsa Steve,2835,911.0,Cormac Karona,3108,590.0,RGO,321.0,B4,2,0,4,1,-0.52%,0.52%,0,0,113,10,2,WWC,SDV,RGO,RGO,K,,,,,1
Daniel Harrison,3119,5.0,Alph Overdale,3255,799.0,FO,206.0,T5,0,0,4,1,-2.30%,2.30%,0,0,114,10,2,SDV,WWC,FO,FO,FO,,,,,1
Bucky Sabre,3124,499.0,Alph Overdale,3255,321.0,BB,178.0,T5,1,0,4,1,2.76%,-2.76%,0,0,114,10,2,SDV,WWC,BB,BB,FO,,,,,1
Ethan Stooks,3168,977.0,Alph Overdale,3255,609.0,K,368.0,T5,1,1,4,1,-2.79%,2.79%,0,0,114,10,2,SDV,WWC,K,K,K,,,,,1
Bubson Dugnutt,3097,123.0,Alph Overdale,3255,858.0,FO,265.0,T5,2,1,4,1,-2.62%,2.62%,0,0,114,10,2,SDV,WWC,FO,FO,FO,,,,,1
Saul Pewald,2708,420.0,Cormac Karona,3108,92.0,PO,328.0,B5,0,0,4,1,-0.30%,0.30%,0,0,115,10,2,WWC,SDV,PO,PO,K,,,,,1
Katelyn 'River' Hoshino,3110,580.0,Cormac Karona,3108,333.0,K,247.0,B5,1,0,4,1,-0.31%,0.31%,0,0,115,10,2,WWC,SDV,K,K,FO,,,,,1
Jacob Thomas,3105,210.0,Cormac Karona,3108,123.0,1B,87.0,B5,2,0,4,1,0.22%,-0.22%,0,0,115,10,2,WWC,SDV,1B,1B,1B,,,,,1
Hans Zahn,2915,7.0,Cormac Karona,3108,607.0,RGO,400.0,B5,2,1,4,1,-0.44%,0.44%,0,0,115,10,2,WWC,SDV,RGO,RGO,RGO,,,,,1
Brad Hatley,3088,5.0,Alph Overdale,3255,906.0,1B,99.0,T6,0,0,4,1,3.48%,-3.48%,0,1,116,10,2,SDV,WWC,1B,1B,1B,,,,,1
Snape Tooth,3174,567.0,Alph Overdale,3255,840.0,FO,273.0,T6,0,1,4,1,-3.02%,3.02%,0,0,116,10,2,SDV,WWC,FO,K,FO,,,,,1
Jersey Wooders,3109,300.0,Alph Overdale,3255,700.0,PO,400.0,T6,1,1,4,1,-2.58%,2.58%,0,0,116,10,2,SDV,WWC,PO,PO,DP,,,,,1
Tencer Sporkelson,2329,507.0,Alph Overdale,3255,471.0,2B,36.0,T6,2,1,4,1,3.52%,-3.52%,1,0,116,10,2,SDV,WWC,2B,2B,2B,,,3255.0,,1
OilCanFloydTheBarber,3270,471.0,Alph Overdale,3255,682.0,FO,211.0,T6,2,2,4,2,-5.16%,5.16%,0,0,116,10,2,SDV,WWC,FO,FO,FO,,,,,1
Casper Greenwell,2825,866.0,Robbie Tightpants,2584,340.0,LGO,474.0,T1,0,0,0,0,-2.51%,2.51%,0,0,117,11,3,SCR,CCS,LGO,LGO,LGO,,,,,1
Jed I. Knight,3051,69.0,Robbie Tightpants,2584,671.0,PO,398.0,T1,1,0,0,0,-2.18%,2.18%,0,0,117,11,3,SCR,CCS,PO,PO,PO,,,,,1
Mark Schihne,2544,556.0,Robbie Tightpants,2584,462.0,1B,94.0,T1,2,0,0,0,1.98%,-1.98%,0,0,117,11,3,SCR,CCS,1B,1B,1B,,,,,1
Homer Nocker,606,12.0,Robbie Tightpants,2584,393.0,RGO,381.0,T1,2,1,0,0,-3.74%,3.74%,0,0,117,11,3,SCR,CCS,RGO,RGO,PO,,,,,1
Psykokwak,3103,722.0,Dirtbag Darrell,262,211.0,LGO,489.0,B1,0,0,0,0,-2.48%,2.48%,0,0,118,11,3,CCS,SCR,LGO,LGO,LGO,,,,,1
3PieceMcNuggets,3121,111.0,Dirtbag Darrell,262,469.0,RGO,358.0,B1,1,0,0,0,-2.17%,2.17%,0,0,118,11,3,CCS,SCR,RGO,RGO,K,,,,,1
Lee Luda,2720,630.0,Dirtbag Darrell,262,33.0,RGO,403.0,B1,2,0,0,0,-1.79%,1.79%,0,0,118,11,3,CCS,SCR,RGO,RGO,RGO,,,,,1
Larry Longshot,32,9.0,Robbie Tightpants,2584,23.0,HR,14.0,T2,0,0,0,0,12.97%,-12.97%,1,1,119,11,3,SCR,CCS,HR,HR,HR,,,,2584.0,1
Angry Lizard,3256,150.0,Robbie Tightpants,2584,103.0,3B,47.0,T2,0,0,0,1,9.19%,-9.19%,0,1,119,11,3,SCR,CCS,3B,3B,2B,,,,,1
Ant man,3229,556.0,Robbie Tightpants,2584,137.0,RGO,419.0,T2,0,3,0,1,-4.15%,4.15%,0,0,119,11,3,SCR,CCS,RGO,RGO,RGO,,,,,2
Trevor Rosé,1725,275.0,Robbie Tightpants,2584,333.0,1B,58.0,T2,1,3,0,1,5.60%,-5.60%,1,0,119,11,3,SCR,CCS,1B,2B,2B,2584.0,,,,2
Seymour Asses,2642,885.0,Robbie Tightpants,2584,504.0,PO,381.0,T2,1,1,0,2,-1.61%,1.61%,0,0,119,11,3,SCR,CCS,PO,PO,PO,,,,,1
Casper Greenwell,2825,498.0,Robbie Tightpants,2584,215.0,FO,283.0,T2,2,1,0,2,-2.64%,2.64%,0,0,119,11,3,SCR,CCS,FO,FO,FO,,,,,1
Pablo The Hip Kawasaki,2890,124.0,Dirtbag Darrell,262,630.0,LGO,494.0,B2,0,0,0,2,-2.94%,2.94%,0,0,120,11,3,CCS,SCR,LGO,LGO,LGO,,,,,1
Mack Quackerson,2834,521.0,Dirtbag Darrell,262,306.0,FO,215.0,B2,1,0,0,2,-2.53%,2.53%,0,0,120,11,3,CCS,SCR,FO,FO,FO,,,,,1
Brent Chillwater,2689,511.0,Dirtbag Darrell,262,820.0,K,309.0,B2,2,0,0,2,-1.92%,1.92%,0,0,120,11,3,CCS,SCR,K,K,K,,,,,1
Jed I. Knight,3051,256.0,Robbie Tightpants,2584,375.0,1B,119.0,T3,0,0,0,2,1.74%,-1.74%,0,0,121,11,3,SCR,CCS,1B,BB,1B,,,,,1
Mark Schihne,2544,750.0,Robbie Tightpants,2584,375.0,PO,375.0,T3,0,1,0,2,-2.03%,2.03%,0,0,121,11,3,SCR,CCS,PO,PO,K,,,,,1
Homer Nocker,606,500.0,Robbie Tightpants,2584,750.0,FO,250.0,T3,1,1,0,2,-1.63%,1.63%,0,0,121,11,3,SCR,CCS,FO,FO,FO,,,,,1
Larry Longshot,32,477.0,Robbie Tightpants,2584,800.0,PO,323.0,T3,2,1,0,2,-2.66%,2.66%,0,0,121,11,3,SCR,CCS,PO,PO,K,,,,,1
Jorbel Boykins,2847,866.0,Dirtbag Darrell,262,525.0,RGO,341.0,B3,0,0,0,2,-3.28%,3.28%,0,0,122,11,3,CCS,SCR,RGO,RGO,K,,,,,1
Archie Henderson,3042,891.0,Dirtbag Darrell,262,277.0,RGO,386.0,B3,1,0,0,2,-2.78%,2.78%,0,0,122,11,3,CCS,SCR,RGO,RGO,PO,,,,,1
Dutch Boggs,2625,940.0,Dirtbag Darrell,262,789.0,BB,151.0,B3,2,0,0,2,2.71%,-2.71%,0,0,122,11,3,CCS,SCR,BB,BB,BB,,,,,1
Psykokwak,3103,112.0,Dirtbag Darrell,262,303.0,FO,191.0,B3,2,1,0,2,-4.78%,4.78%,0,0,122,11,3,CCS,SCR,FO,FO,FO,,,,,1
Angry Lizard,3256,9.0,Robbie Tightpants,2584,654.0,PO,355.0,T4,0,0,0,2,-1.53%,1.53%,0,0,123,11,3,SCR,CCS,PO,PO,K,,,,,1
Ant man,3229,249.0,Robbie Tightpants,2584,573.0,PO,324.0,T4,1,0,0,2,-1.44%,1.44%,0,0,123,11,3,SCR,CCS,PO,PO,K,,,,,1
Trevor Rosé,1725,350.0,Robbie Tightpants,2584,97.0,FO,253.0,T4,2,0,0,2,-1.26%,1.26%,0,0,123,11,3,SCR,CCS,FO,FO,FO,,,,,1
3PieceMcNuggets,3121,444.0,Dirtbag Darrell,262,630.0,FO,186.0,B4,0,0,0,2,-3.76%,3.76%,0,0,124,11,3,CCS,SCR,FO,BB,FO,,,,,1
Lee Luda,2720,519.0,Dirtbag Darrell,262,186.0,RGO,333.0,B4,1,0,0,2,-3.09%,3.09%,0,0,124,11,3,CCS,SCR,RGO,RGO,K,,,,,1
Pablo The Hip Kawasaki,2890,746.0,Dirtbag Darrell,262,150.0,RGO,404.0,B4,2,0,0,2,-2.26%,2.26%,0,0,124,11,3,CCS,SCR,RGO,RGO,RGO,,,,,1
Seymour Asses,2642,478.0,Robbie Tightpants,2584,450.0,HR,28.0,T5,0,0,0,2,6.97%,-6.97%,1,1,125,11,3,SCR,CCS,HR,HR,3B,,,,2584.0,1
Casper Greenwell,2825,225.0,John Baseball,2970,239.0,HR,14.0,T5,0,0,0,3,3.79%,-3.79%,1,1,125,11,3,SCR,CCS,HR,HR,HR,,,,2970.0,1
Jed I. Knight,3051,401.0,John Baseball,2970,9.0,PO,392.0,T5,0,0,0,4,-0.37%,0.37%,0,0,125,11,3,SCR,CCS,PO,PO,PO,,,,,1
Mark Schihne,2544,567.0,John Baseball,2970,407.0,FO,160.0,T5,1,0,0,4,-0.34%,0.34%,0,0,125,11,3,SCR,CCS,FO,FO,BB,,,,,1
Homer Nocker,606,400.0,John Baseball,2970,736.0,PO,336.0,T5,2,0,0,4,-0.30%,0.30%,0,0,125,11,3,SCR,CCS,PO,PO,K,,,,,1
Mack Quackerson,2834,101.0,Dirtbag Darrell,262,44.0,2B,57.0,B5,0,0,0,4,4.15%,-4.15%,0,1,126,11,3,CCS,SCR,2B,2B,2B,,,,,1
Brent Chillwater,2689,189.0,Dirtbag Darrell,262,260.0,1B,71.0,B5,0,2,0,4,5.07%,-5.07%,0,0,126,11,3,CCS,SCR,1B,1B,1B,,,,,1
Jorbel Boykins,2847,69.0,Dirtbag Darrell,262,690.0,DP,379.0,B5,0,5,0,4,-9.31%,9.31%,0,0,126,11,3,CCS,SCR,RGO,RGO,PO,262.0,,,,1
Archie Henderson,3042,789.0,Dirtbag Darrell,262,379.0,LGO,410.0,B5,2,0,1,4,-1.22%,1.22%,0,0,126,11,3,CCS,SCR,LGO,LGO,RGO,,,,,1
Larry Longshot,32,411.0,John Baseball,2970,1000.0,RGO,411.0,T6,0,0,1,4,-0.37%,0.37%,0,0,127,11,3,SCR,CCS,RGO,RGO,RGO,,,,,1
Angry Lizard,3256,275.0,John Baseball,2970,1000.0,PO,275.0,T6,1,0,1,4,-0.37%,0.37%,0,0,127,11,3,SCR,CCS,PO,PO,FO,,,,,1
Ant man,3229,500.0,John Baseball,2970,47.0,RGO,453.0,T6,2,0,1,4,-0.33%,0.33%,0,0,127,11,3,SCR,CCS,RGO,RGO,LGO,,,,,1
Dutch Boggs,2625,670.0,Dirtbag Darrell,262,195.0,LGO,475.0,B6,0,0,1,4,-2.48%,2.48%,0,0,128,11,3,CCS,SCR,LGO,LGO,LGO,,,,,1
Psykokwak,3103,630.0,Dirtbag Darrell,262,911.0,K,281.0,B6,1,0,1,4,-1.65%,1.65%,0,0,128,11,3,CCS,SCR,K,K,FO,,,,,1
3PieceMcNuggets,3121,666.0,Dirtbag Darrell,262,420.0,FO,246.0,B6,2,0,1,4,-0.71%,0.71%,0,0,128,11,3,CCS,SCR,FO,FO,FO,,,,,1
Hiram Birnbaum,3206,455.0,Sierra Hightower,776,7.0,LGO,448.0,T1,0,0,0,0,-2.51%,2.51%,0,0,129,12,3,PQD,DDD,LGO,LGO,RGO,,,,,1
Robert Sitkowski,3265,780.0,Sierra Hightower,776,12.0,K,232.0,T1,1,0,0,0,-2.18%,2.18%,0,0,129,12,3,PQD,DDD,K,K,FO,,,,,1
Copernicus Hel,3016,777.0,Sierra Hightower,776,601.0,FO,176.0,T1,2,0,0,0,-1.76%,1.76%,0,0,129,12,3,PQD,DDD,FO,FO,BB,,,,,1
Ryan Tyburn,517,845.0,DV DOOM,3029,782.0,1B,63.0,B1,0,0,0,0,2.76%,-2.76%,0,0,130,12,3,DDD,PQD,1B,1B,2B,,,,,1
C. T. Bailiff,2877,530.0,DV DOOM,3029,290.0,K,240.0,B1,0,1,0,0,-2.96%,2.96%,0,0,130,12,3,DDD,PQD,K,K,FO,,,,,1
Alic Alphaball,3189,555.0,DV DOOM,3029,438.0,BB,117.0,B1,1,1,0,0,3.89%,-3.89%,0,0,130,12,3,DDD,PQD,BB,BB,1B,,,,,1
Mo Soso,3223,707.0,DV DOOM,3029,265.0,DP,442.0,B1,1,4,0,0,-10.13%,10.13%,0,0,130,12,3,DDD,PQD,RGO,RGO,DP,,,,,1
Hank Murphy,76,569.0,Sierra Hightower,776,900.0,K,331.0,T2,0,0,0,0,-2.72%,2.72%,0,0,131,12,3,PQD,DDD,K,K,K,,,,,1
Speed Shark,3039,101.0,Sierra Hightower,776,355.0,FO,254.0,T2,1,0,0,0,-2.40%,2.40%,0,0,131,12,3,PQD,DDD,FO,FO,FO,,,,,1
Dill Doe,2735,69.0,Sierra Hightower,776,66.0,HR,3.0,T2,2,0,0,0,13.80%,-13.80%,1,1,131,12,3,PQD,DDD,HR,HR,HR,,,,776.0,1
Arxy Winkler,3052,67.0,Sierra Hightower,776,855.0,FO,212.0,T2,2,0,0,1,-1.69%,1.69%,0,0,131,12,3,PQD,DDD,FO,FO,FO,,,,,1
Hakuna Moncada,2501,134.0,DV DOOM,3029,765.0,PO,369.0,B2,0,0,0,1,-3.11%,3.11%,0,0,132,12,3,DDD,PQD,PO,PO,K,,,,,1
Joan Andreu Rosà,3234,300.0,DV DOOM,3029,980.0,PO,320.0,B2,1,0,0,1,-2.69%,2.69%,0,0,132,12,3,DDD,PQD,PO,PO,K,,,,,1
MILKBOY,2914,234.0,DV DOOM,3029,617.0,PO,383.0,B2,2,0,0,1,-2.13%,2.13%,0,0,132,12,3,DDD,PQD,PO,PO,PO,,,,,1
Elijah Walker,3107,777.0,Sierra Hightower,776,777.0,HR,0.0,T3,0,0,0,1,11.83%,-11.83%,1,1,133,12,3,PQD,DDD,HR,HR,HR,,,,776.0,1
Ahab,3172,175.0,Sierra Hightower,776,25.0,BB,150.0,T3,0,0,0,2,1.74%,-1.74%,0,0,133,12,3,PQD,DDD,BB,BB,BB,,,,,1
Ahab,3172,1000.0,Goaty McGoatFace,2878,170.0,SB,170.0,T3,0,1,0,2,2.44%,-2.44%,0,0,133,12,3,PQD,DDD,STEAL 2B,STEAL 2B,SB,,,,,4
Hiram Birnbaum,3206,725.0,Goaty McGoatFace,2878,830.0,BB,105.0,T3,0,2,0,2,0.95%,-0.95%,0,0,133,12,3,PQD,DDD,BB,1B,1B,,,,,1
Robert Sitkowski,3265,550.0,Goaty McGoatFace,2878,338.0,K,212.0,T3,0,4,0,2,-2.86%,2.86%,0,0,133,12,3,PQD,DDD,K,K,FO,,,,,1
Copernicus Hel,3016,227.0,Goaty McGoatFace,2878,853.0,PO,374.0,T3,1,4,0,2,-2.44%,2.44%,0,0,133,12,3,PQD,DDD,PO,PO,K,,,,,1
Hank Murphy,76,350.0,Goaty McGoatFace,2878,501.0,BB,151.0,T3,2,4,0,2,1.79%,-1.79%,0,0,133,12,3,PQD,DDD,BB,BB,BB,,,,,1
