Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Joseph Randome,3257,256.0,Murray,3267,712.0,DP,456.0,T6,0,1,1,4,-1.03%,1.03%,0,0,139,11,4,LSU,UOM,LGO,LGO,DP,,,,,1
Napoleon Swingsalot,3214,375.0,Murray,3267,903.0,LGO,472.0,T6,2,0,1,4,-0.33%,0.33%,0,0,139,11,4,LSU,UOM,LGO,LGO,LGO,,,,,1
Alph Overdale,3255,555.0,Peter Nautilus,3203,675.0,1B,120.0,B6,0,0,1,4,4.46%,-4.46%,0,0,140,11,4,UOM,LSU,1B,1B,1B,,,,,1
Greggy Gabagool,3237,163.0,Peter Nautilus,3203,105.0,1B,58.0,B6,0,1,1,4,10.64%,-10.64%,0,0,140,11,4,UOM,LSU,1B,1B,2B,,,,,1
Cat with a Bat,3204,543.0,Peter Nautilus,3203,879.0,PO,336.0,B6,0,4,1,4,-6.05%,6.05%,0,0,140,11,4,UOM,LSU,PO,PO,K,,,,,1
Ant man,3229,333.0,Peter Nautilus,3203,998.0,PO,335.0,B6,1,4,1,4,-6.99%,6.99%,0,0,140,11,4,UOM,LSU,PO,PO,K,,,,,1
Minto McGuire,3219,950.0,Peter Nautilus,3203,333.0,PO,383.0,B6,2,4,1,4,-6.90%,6.90%,0,0,140,11,4,UOM,LSU,PO,PO,PO,,,,,1
Justin Carlson,3239,378.0,Booby Cancun,3233,879.0,LGO,499.0,T1,0,0,0,0,-2.51%,2.51%,0,0,141,12,4,WKU,SYR,LGO,LGO,LGO,,,,,1
faron hylia,3205,450.0,Booby Cancun,3233,644.0,FO,194.0,T1,1,0,0,0,-2.18%,2.18%,0,0,141,12,4,WKU,SYR,FO,FO,FO,,,,,1
Steven Scola,3222,644.0,Booby Cancun,3233,165.0,LGO,479.0,T1,2,0,0,0,-1.76%,1.76%,0,0,141,12,4,WKU,SYR,LGO,LGO,LGO,,,,,1
Weehaddababy Itzaboi,3254,74.0,Arthur Bullpendragon,3246,797.0,K,277.0,B1,0,0,0,0,-2.48%,2.48%,0,0,142,12,4,SYR,WKU,K,K,FO,,,,,1
LeeLoo Dallas Multi-Guess,3244,640.0,Arthur Bullpendragon,3246,473.0,FO,167.0,B1,1,0,0,0,-2.17%,2.17%,0,0,142,12,4,SYR,WKU,FO,FO,BB,,,,,1
Jack Hoffman,3250,123.0,Arthur Bullpendragon,3246,807.0,RGO,316.0,B1,2,0,0,0,-1.79%,1.79%,0,0,142,12,4,SYR,WKU,RGO,RGO,K,,,,,1
Soy Okey,3258,33.0,Booby Cancun,3233,145.0,BB,112.0,T2,0,0,0,0,3.09%,-3.09%,0,1,143,12,4,WKU,SYR,BB,FO,1B,,,,,1
Dude Duderson,3231,50.0,Booby Cancun,3233,115.0,1B,65.0,T2,0,1,0,0,5.91%,-5.91%,0,0,143,12,4,WKU,SYR,1B,1B,1B,,,,,1
Ezra Wind,3226,900.0,Booby Cancun,3233,808.0,1B,92.0,T2,0,4,0,0,10.21%,-10.21%,0,0,143,12,4,WKU,SYR,1B,1B,1B,,,,,1
Henry McCade,3213,650.0,Booby Cancun,3233,138.0,DP,488.0,T2,0,7,0,0,-7.76%,7.76%,0,0,143,12,4,WKU,SYR,LGO,LGO,DP,3233.0,,,,1
Hiram Birnbaum,3206,301.0,Booby Cancun,3233,900.0,PO,401.0,T2,2,3,0,1,-4.63%,4.63%,0,0,143,12,4,WKU,SYR,PO,PO,RGO,,,,,1
Aladdin Sane,3263,329.0,Arthur Bullpendragon,3246,591.0,K,262.0,B2,0,0,0,1,-3.11%,3.11%,0,0,144,12,4,SYR,WKU,K,K,FO,,,,,1
Alex Blockman,3202,69.0,Arthur Bullpendragon,3246,324.0,K,255.0,B2,1,0,0,1,-2.69%,2.69%,0,0,144,12,4,SYR,WKU,K,K,FO,,,,,1
James Longoria,3210,243.0,Arthur Bullpendragon,3246,242.0,HR,1.0,B2,2,0,0,1,14.80%,-14.80%,1,1,144,12,4,SYR,WKU,HR,HR,HR,,,,3246.0,1
Camden Yardsy,3227,927.0,Arthur Bullpendragon,3246,38.0,1B,111.0,B2,2,0,1,1,2.07%,-2.07%,0,0,144,12,4,SYR,WKU,1B,1B,1B,,,,,1
Jackie Jormp-Jomp,3236,553.0,Arthur Bullpendragon,3246,703.0,1B,150.0,B2,2,1,1,1,3.29%,-3.29%,0,0,144,12,4,SYR,WKU,1B,1B,BB,,,,,1
Jimmy Sticks,3221,427.0,Arthur Bullpendragon,3246,888.0,LGO,461.0,B2,2,5,1,1,-7.39%,7.39%,0,0,144,12,4,SYR,WKU,LGO,LGO,LGO,,,,,1
Dusk Jackson,3242,933.0,Booby Cancun,3233,193.0,K,260.0,T3,0,0,1,1,-3.03%,3.03%,0,0,145,12,4,WKU,SYR,K,K,FO,,,,,1
Justin Carlson,3239,643.0,Booby Cancun,3233,573.0,1B,70.0,T3,1,0,1,1,2.77%,-2.77%,0,0,145,12,4,WKU,SYR,1B,1B,1B,,,,,1
faron hylia,3205,950.0,Booby Cancun,3233,319.0,K,369.0,T3,1,1,1,1,-3.01%,3.01%,0,0,145,12,4,WKU,SYR,K,K,K,,,,,1
Steven Scola,3222,727.0,Booby Cancun,3233,520.0,FO,207.0,T3,2,1,1,1,-4.81%,4.81%,0,0,145,12,4,WKU,SYR,FO,FO,FO,,,,,1
Weehaddababy Itzaboi,3254,666.0,Arthur Bullpendragon,3246,82.0,LGO,416.0,B3,0,0,1,1,-3.07%,3.07%,0,0,146,12,4,SYR,WKU,LGO,LGO,RGO,,,,,1
LeeLoo Dallas Multi-Guess,3244,999.0,Arthur Bullpendragon,3246,613.0,RGO,386.0,B3,1,0,1,1,-2.77%,2.77%,0,0,146,12,4,SYR,WKU,RGO,RGO,PO,,,,,1
Jack Hoffman,3250,420.0,Arthur Bullpendragon,3246,997.0,LGO,423.0,B3,2,0,1,1,-2.27%,2.27%,0,0,146,12,4,SYR,WKU,LGO,LGO,RGO,,,,,1
Soy Okey,3258,814.0,Booby Cancun,3233,906.0,1B,92.0,T4,0,0,1,1,3.68%,-3.68%,0,0,147,12,4,WKU,SYR,1B,1B,1B,,,,,1
Soy Okey,3258,332.0,Booby Cancun,3233,652.0,CS,320.0,T4,0,1,1,1,-7.26%,7.26%,0,0,147,12,4,WKU,SYR,CS 2B,CS 2B,CS,,,,,4
Dude Duderson,3231,400.0,Booby Cancun,3233,140.0,FO,260.0,T4,1,0,1,1,-3.19%,3.19%,0,0,147,12,4,WKU,SYR,FO,FO,FO,,,,,1
Ezra Wind,3226,1.0,Booby Cancun,3233,18.0,HR,17.0,T4,2,0,1,1,20.12%,-20.12%,1,1,147,12,4,WKU,SYR,HR,HR,HR,,,,3233.0,1
Henry McCade,3213,555.0,Booby Cancun,3233,707.0,FO,152.0,T4,2,0,1,2,-1.93%,1.93%,0,0,147,12,4,WKU,SYR,FO,FO,BB,,,,,1
Aladdin Sane,3263,215.0,Arthur Bullpendragon,3246,295.0,2B,80.0,B4,0,0,1,2,11.26%,-11.26%,0,1,148,12,4,SYR,WKU,2B,2B,1B,,,,,1
Alex Blockman,3202,555.0,Arthur Bullpendragon,3246,72.0,LGO,483.0,B4,0,2,1,2,-7.22%,7.22%,0,0,148,12,4,SYR,WKU,LGO,LGO,LGO,,,,,1
James Longoria,3210,621.0,Arthur Bullpendragon,3246,103.0,LGO,482.0,B4,1,2,1,2,-6.64%,6.64%,0,0,148,12,4,SYR,WKU,LGO,LGO,LGO,,,,,1
Camden Yardsy,3227,651.0,Arthur Bullpendragon,3246,534.0,1B,117.0,B4,2,2,1,2,19.59%,-19.59%,1,1,148,12,4,SYR,WKU,1B,1B,1B,,3246.0,,,1
Jackie Jormp-Jomp,3236,333.0,Arthur Bullpendragon,3246,417.0,1B,84.0,B4,2,1,2,2,3.57%,-3.57%,0,1,148,12,4,SYR,WKU,1B,1B,1B,,,,,1
Jimmy Sticks,3221,420.0,Arthur Bullpendragon,3246,427.0,HR,7.0,B4,2,5,2,2,33.54%,-33.54%,3,1,148,12,4,SYR,WKU,HR,HR,HR,3246.0,,3246.0,3246.0,1
Weehaddababy Itzaboi,3254,666.0,Arthur Bullpendragon,3246,714.0,2B,48.0,B4,2,0,5,2,0.71%,-0.71%,0,0,148,12,4,SYR,WKU,2B,2B,2B,,,,,1
LeeLoo Dallas Multi-Guess,3244,48.0,Arthur Bullpendragon,3246,599.0,LGO,449.0,B4,2,2,5,2,-1.23%,1.23%,0,0,148,12,4,SYR,WKU,LGO,LGO,RGO,,,,,1
Hiram Birnbaum,3206,8.0,Booby Cancun,3233,245.0,K,237.0,T5,0,0,5,2,-2.30%,2.30%,0,0,149,12,4,WKU,SYR,K,K,FO,,,,,1
Dusk Jackson,3242,101.0,Booby Cancun,3233,420.0,K,319.0,T5,1,0,5,2,-1.67%,1.67%,0,0,149,12,4,WKU,SYR,K,K,K,,,,,1
Justin Carlson,3239,814.0,Booby Cancun,3233,76.0,FO,262.0,T5,2,0,5,2,-0.98%,0.98%,0,0,149,12,4,WKU,SYR,FO,FO,FO,,,,,1
Jack Hoffman,3250,69.0,Henry McCade,3213,820.0,FO,249.0,B5,0,0,5,2,-0.30%,0.30%,0,0,150,12,4,SYR,WKU,FO,FO,FO,,,,,1
Aladdin Sane,3263,607.0,Henry McCade,3213,780.0,FO,173.0,B5,1,0,5,2,-0.31%,0.31%,0,0,150,12,4,SYR,WKU,FO,FO,BB,,,,,1
Alex Blockman,3202,222.0,Henry McCade,3213,607.0,PO,385.0,B5,2,0,5,2,-0.22%,0.22%,0,0,150,12,4,SYR,WKU,PO,PO,PO,,,,,1
faron hylia,3205,560.0,Booby Cancun,3233,758.0,FO,198.0,T6,0,0,5,2,-1.94%,1.94%,0,0,151,12,4,WKU,SYR,FO,FO,FO,,,,,1
Steven Scola,3222,215.0,Booby Cancun,3233,45.0,FO,170.0,T6,1,0,5,2,-1.28%,1.28%,0,0,151,12,4,WKU,SYR,FO,FO,BB,,,,,1
Soy Okey,3258,444.0,Booby Cancun,3233,781.0,K,337.0,T6,2,0,5,2,-0.54%,0.54%,0,0,151,12,4,WKU,SYR,K,K,K,,,,,1
Cat with a Bat,3204,663.0,Jay Kwellon,3228,83.0,RGO,420.0,T1,0,0,0,0,-2.51%,2.51%,0,0,152,13,5,UOM,OWL,RGO,RGO,RGO,,,,,1
Alph Overdale,3255,180.0,Jay Kwellon,3228,34.0,BB,146.0,T1,1,0,0,0,2.43%,-2.43%,0,1,152,13,5,UOM,OWL,BB,FO,BB,,,,,1
Alph Overdale,3255,666.0,Jay Kwellon,3228,586.0,SB,80.0,T1,1,1,0,0,2.22%,-2.22%,0,0,152,13,5,UOM,OWL,STEAL 2B,STEAL 2B,SB,,,,,4
Greggy Gabagool,3237,868.0,Jay Kwellon,3228,839.0,2B,29.0,T1,1,2,0,0,11.13%,-11.13%,1,0,152,13,5,UOM,OWL,2B,2B,3B,,3228.0,,,1
jorjor wel,3217,99.0,Jay Kwellon,3228,3.0,1B,96.0,T1,1,2,0,1,4.33%,-4.33%,0,0,152,13,5,UOM,OWL,1B,1B,1B,,,,,1
Okie,3238,765.0,Jay Kwellon,3228,273.0,DP,492.0,T1,1,5,0,1,-11.67%,11.67%,0,0,152,13,5,UOM,OWL,LGO,LGO,DP,,,,,1
OilCanFloydTheBarber,3270,888.0,Ant man,3229,510.0,PO,378.0,B1,0,0,0,1,-2.79%,2.79%,0,0,153,13,5,OWL,UOM,PO,PO,PO,,,,,1
Giles Sweeney,2573,829.0,Ant man,3229,99.0,FO,270.0,B1,1,0,0,1,-2.36%,2.36%,0,0,153,13,5,OWL,UOM,FO,FO,FO,,,,,1
Chilidog Clayton,3261,333.0,Ant man,3229,722.0,PO,389.0,B1,2,0,0,1,-1.88%,1.88%,0,0,153,13,5,OWL,UOM,PO,PO,PO,,,,,1
Minto McGuire,3219,579.0,Jay Kwellon,3228,852.0,K,273.0,T2,0,0,0,1,-2.27%,2.27%,0,0,154,13,5,UOM,OWL,K,K,FO,,,,,1
Robert Sitkowski,3265,830.0,Jay Kwellon,3228,894.0,2B,64.0,T2,1,0,0,1,4.10%,-4.10%,0,0,154,13,5,UOM,OWL,2B,2B,2B,,,,,1
Erik Hamilton,3251,538.0,Jay Kwellon,3228,193.0,PO,345.0,T2,1,2,0,1,-3.35%,3.35%,0,0,154,13,5,UOM,OWL,PO,PO,K,,,,,1
Butts Carlton,2845,399.0,Jay Kwellon,3228,79.0,K,320.0,T2,2,2,0,1,-4.46%,4.46%,0,0,154,13,5,UOM,OWL,K,K,K,,,,,1
Jodie Baller,3247,170.0,Ant man,3229,11.0,BB,159.0,B2,0,0,0,1,3.61%,-3.61%,0,1,155,13,5,OWL,UOM,BB,FO,BB,,,,,1
Jodie Baller,3247,358.0,Ant man,3229,320.0,SB,38.0,B2,0,1,0,1,4.26%,-4.26%,0,0,155,13,5,OWL,UOM,STEAL 2B,STEAL 2B,SB,,,,,4
Joan Andreu Rosà,3234,806.0,Ant man,3229,661.0,BB,145.0,B2,0,2,0,1,2.37%,-2.37%,0,0,155,13,5,OWL,UOM,BB,FO,BB,,,,,1
Ricky 'The Rat' Venucci,3252,586.0,Ant man,3229,222.0,K,364.0,B2,0,4,0,1,-5.31%,5.31%,0,0,155,13,5,OWL,UOM,K,K,K,,,,,1
Paul Crews,3248,35.0,Ant man,3229,180.0,BB,145.0,B2,1,4,0,1,9.93%,-9.93%,0,0,155,13,5,OWL,UOM,BB,FO,BB,,,,,1
Kendrick Lamar,3208,850.0,Ant man,3229,711.0,BB,139.0,B2,1,7,0,1,11.39%,-11.39%,1,0,155,13,5,OWL,UOM,BB,FO,BB,3229.0,,,,1
Ferris Wheeler,2816,186.0,Ant man,3229,711.0,DP,475.0,B2,1,7,1,1,-19.28%,19.28%,0,0,155,13,5,OWL,UOM,LGO,LGO,DP,,,,,1
Cat with a Bat,3204,836.0,Jay Kwellon,3228,167.0,K,331.0,T3,0,0,1,1,-3.03%,3.03%,0,0,156,13,5,UOM,OWL,K,K,K,,,,,1
Alph Overdale,3255,500.0,Jay Kwellon,3228,383.0,1B,117.0,T3,1,0,1,1,2.77%,-2.77%,0,0,156,13,5,UOM,OWL,1B,1B,1B,,,,,1
Alph Overdale,3255,13.0,Jay Kwellon,3228,74.0,SB,61.0,T3,1,1,1,1,2.81%,-2.81%,0,0,156,13,5,UOM,OWL,STEAL 2B,STEAL 2B,SB,,,,,4
Greggy Gabagool,3237,718.0,Jay Kwellon,3228,282.0,RGO,436.0,T3,1,2,1,1,-4.76%,4.76%,0,0,156,13,5,UOM,OWL,RGO,RGO,RGO,,,,,1
jorjor wel,3217,24.0,Jay Kwellon,3228,141.0,BB,117.0,T3,2,3,1,1,2.19%,-2.19%,0,0,156,13,5,UOM,OWL,BB,FO,1B,,,,,1
Okie,3238,258.0,Jay Kwellon,3228,687.0,RGO,429.0,T3,2,5,1,1,-8.06%,8.06%,0,0,156,13,5,UOM,OWL,RGO,RGO,RGO,,,,,1
OilCanFloydTheBarber,3270,901.0,Ant man,3229,512.0,PO,389.0,B3,0,0,1,1,-3.07%,3.07%,0,0,157,13,5,OWL,UOM,PO,PO,PO,,,,,1
Giles Sweeney,2573,910.0,Ant man,3229,233.0,K,323.0,B3,1,0,1,1,-2.77%,2.77%,0,0,157,13,5,OWL,UOM,K,K,K,,,,,1
Chilidog Clayton,3261,67.0,Ant man,3229,578.0,LGO,489.0,B3,2,0,1,1,-2.27%,2.27%,0,0,157,13,5,OWL,UOM,LGO,LGO,LGO,,,,,1
Minto McGuire,3219,861.0,Jay Kwellon,3228,6.0,BB,145.0,T4,0,0,1,1,3.68%,-3.68%,0,1,158,13,5,UOM,OWL,BB,FO,BB,,,,,1
Robert Sitkowski,3265,875.0,Jay Kwellon,3228,789.0,1B,86.0,T4,0,1,1,1,6.99%,-6.99%,0,0,158,13,5,UOM,OWL,1B,1B,1B,,,,,1
Erik Hamilton,3251,410.0,Jay Kwellon,3228,454.0,2B,44.0,T4,0,4,1,1,21.42%,-21.42%,1,0,158,13,5,UOM,OWL,2B,2B,2B,,3228.0,,,1
Butts Carlton,2845,902.0,Jay Kwellon,3228,493.0,RGO,409.0,T4,0,6,1,2,-5.19%,5.19%,0,0,158,13,5,UOM,OWL,RGO,RGO,RGO,,,,,2
Cat with a Bat,3204,931.0,Jay Kwellon,3228,242.0,K,311.0,T4,1,6,1,2,-7.89%,7.89%,0,0,158,13,5,UOM,OWL,K,K,K,,,,,2
Alph Overdale,3255,711.0,Jay Kwellon,3228,264.0,RGO,447.0,T4,2,6,1,2,-7.59%,7.59%,0,0,158,13,5,UOM,OWL,RGO,RGO,RGO,,,,,1
Jodie Baller,3247,110.0,Ant man,3229,899.0,FO,211.0,B4,0,0,1,2,-4.38%,4.38%,0,0,159,13,5,OWL,UOM,FO,FO,FO,,,,,1
Joan Andreu Rosà,3234,412.0,Ant man,3229,381.0,3B,31.0,B4,1,0,1,2,14.47%,-14.47%,0,0,159,13,5,OWL,UOM,3B,3B,2B,,,,,1
Ricky 'The Rat' Venucci,3252,13.0,Ant man,3229,311.0,K,298.0,B4,1,3,1,2,-12.63%,12.63%,0,0,159,13,5,OWL,UOM,K,K,K,,,,,2
Paul Crews,3248,10.0,Ant man,3229,701.0,K,309.0,B4,2,3,1,2,-8.99%,8.99%,0,0,159,13,5,OWL,UOM,K,K,K,,,,,1
Greggy Gabagool,3237,632.0,Jay Kwellon,3228,54.0,RGO,422.0,T5,0,0,1,2,-2.29%,2.29%,0,0,160,13,5,UOM,OWL,RGO,RGO,RGO,,,,,1
jorjor wel,3217,444.0,Jay Kwellon,3228,880.0,RGO,436.0,T5,1,0,1,2,-2.08%,2.08%,0,0,160,13,5,UOM,OWL,RGO,RGO,RGO,,,,,1
Okie,3238,715.0,Jay Kwellon,3228,523.0,FO,192.0,T5,2,0,1,2,-1.91%,1.91%,0,0,160,13,5,UOM,OWL,FO,FO,FO,,,,,1
Kendrick Lamar,3208,625.0,Ant man,3229,33.0,PO,408.0,B5,0,0,1,2,-5.77%,5.77%,0,0,161,13,5,OWL,UOM,PO,PO,RGO,,,,,1
Ferris Wheeler,2816,320.0,Ant man,3229,263.0,2B,57.0,B5,1,0,1,2,11.08%,-11.08%,0,0,161,13,5,OWL,UOM,2B,2B,2B,,,,,1
OilCanFloydTheBarber,3270,626.0,Ant man,3229,999.0,PO,373.0,B5,1,2,1,2,-8.73%,8.73%,0,0,161,13,5,OWL,UOM,PO,PO,K,,,,,1
Giles Sweeney,2573,301.0,Ant man,3229,721.0,RGO,420.0,B5,2,2,1,2,-11.96%,11.96%,0,0,161,13,5,OWL,UOM,RGO,RGO,RGO,,,,,1
Minto McGuire,3219,260.0,Jay Kwellon,3228,342.0,1B,82.0,T6,0,0,1,2,1.49%,-1.49%,0,0,162,13,5,UOM,OWL,1B,1B,1B,,,,,1
Minto McGuire,3219,100.0,Jay Kwellon,3228,528.0,CS,428.0,T6,0,1,1,2,-3.20%,3.20%,0,0,162,13,5,UOM,OWL,CS 2B,CS 2B,CS,,,,,4
Robert Sitkowski,3265,67.0,Jay Kwellon,3228,716.0,PO,351.0,T6,1,0,1,2,-1.62%,1.62%,0,0,162,13,5,UOM,OWL,PO,PO,K,,,,,1
Erik Hamilton,3251,290.0,Jay Kwellon,3228,29.0,K,261.0,T6,2,0,1,2,-1.50%,1.50%,0,0,162,13,5,UOM,OWL,K,K,FO,,,,,1
Chilidog Clayton,3261,555.0,Ant man,3229,199.0,PO,356.0,B6,0,0,1,2,-8.33%,8.33%,0,0,163,13,5,OWL,UOM,PO,PO,K,,,,,1
Mo Soso,3223,604.0,Ant man,3229,831.0,FO,227.0,B6,1,0,1,2,-7.59%,7.59%,0,0,163,13,5,OWL,UOM,FO,FO,FO,,,,,1
Joan Andreu Rosà,3234,512.0,Ant man,3229,17.0,LGO,495.0,B6,2,0,1,2,-6.82%,6.82%,0,0,163,13,5,OWL,UOM,LGO,LGO,LGO,,,,,1
Arthur Bullpendragon,3246,417.0,Buck Futter,3269,761.0,PO,344.0,T1,0,0,0,0,-2.51%,2.51%,0,0,164,14,5,WKU,FUR,PO,PO,K,,,,,1
Ezra Wind,3226,1000.0,Buck Futter,3269,376.0,PO,376.0,T1,1,0,0,0,-2.18%,2.18%,0,0,164,14,5,WKU,FUR,PO,PO,K,,,,,1
Dude Duderson,3231,1.0,Buck Futter,3269,436.0,RGO,435.0,T1,2,0,0,0,-1.76%,1.76%,0,0,164,14,5,WKU,FUR,RGO,RGO,RGO,,,,,1
Jiggs Kingman,3249,312.0,Soy Okey,3258,111.0,FO,201.0,B1,0,0,0,0,-2.48%,2.48%,0,0,165,14,5,FUR,WKU,FO,FO,FO,,,,,1
Pike Trout,3216,222.0,Soy Okey,3258,112.0,1B,110.0,B1,1,0,0,0,2.28%,-2.28%,0,0,165,14,5,FUR,WKU,1B,1B,1B,,,,,1
Angry Lizard,3256,113.0,Soy Okey,3258,311.0,FO,198.0,B1,1,1,0,0,-2.55%,2.55%,0,0,165,14,5,FUR,WKU,FO,FO,FO,,,,,1
Howie Feltersnatch,230,306.0,Soy Okey,3258,114.0,FO,192.0,B1,2,1,0,0,-3.69%,3.69%,0,0,165,14,5,FUR,WKU,FO,FO,FO,,,,,1
Dave Bartholomew,3268,848.0,Buck Futter,3269,34.0,FO,186.0,T2,0,0,0,0,-2.72%,2.72%,0,0,166,14,5,WKU,FUR,FO,FO,FO,,,,,1
Dusk Jackson,3242,721.0,Buck Futter,3269,184.0,RGO,463.0,T2,1,0,0,0,-2.40%,2.40%,0,0,166,14,5,WKU,FUR,RGO,RGO,LGO,,,,,1
Henry McCade,3213,566.0,Buck Futter,3269,709.0,FO,143.0,T2,2,0,0,0,-1.99%,1.99%,0,0,166,14,5,WKU,FUR,FO,FO,BB,,,,,1
Norman Sland,3207,169.0,Soy Okey,3258,664.0,LGO,495.0,B2,0,0,0,0,-2.72%,2.72%,0,0,167,14,5,FUR,WKU,LGO,LGO,LGO,,,,,1
Evil Corn Barn,2337,410.0,Soy Okey,3258,2.0,LGO,408.0,B2,1,0,0,0,-2.38%,2.38%,0,0,167,14,5,FUR,WKU,LGO,LGO,RGO,,,,,1
Lucius Salem,3194,113.0,Soy Okey,3258,410.0,K,297.0,B2,2,0,0,0,-2.03%,2.03%,0,0,167,14,5,FUR,WKU,K,K,K,,,,,1
Steven Scola,3222,999.0,Buck Futter,3269,349.0,PO,350.0,T3,0,0,0,0,-3.03%,3.03%,0,0,168,14,5,WKU,FUR,PO,PO,K,,,,,1
Justin Carlson,3239,712.0,Buck Futter,3269,832.0,BB,120.0,T3,1,0,0,0,2.77%,-2.77%,0,1,168,14,5,WKU,FUR,BB,FO,1B,,,,,1
faron hylia,3205,460.0,Buck Futter,3269,668.0,FO,208.0,T3,1,1,0,0,-3.01%,3.01%,0,0,168,14,5,WKU,FUR,FO,FO,FO,,,,,1
Arthur Bullpendragon,3246,537.0,Buck Futter,3269,567.0,2B,30.0,T3,2,1,0,0,16.74%,-16.74%,1,0,168,14,5,WKU,FUR,2B,2B,2B,,,3269.0,,1
Ezra Wind,3226,200.0,Buck Futter,3269,804.0,PO,396.0,T3,2,2,0,1,-4.79%,4.79%,0,0,168,14,5,WKU,FUR,PO,PO,PO,,,,,1
Tomba,3220,379.0,Soy Okey,3258,935.0,LGO,444.0,B3,0,0,0,1,-3.58%,3.58%,0,0,169,14,5,FUR,WKU,LGO,LGO,RGO,,,,,1
Julie Jules,3230,111.0,Soy Okey,3258,935.0,FO,176.0,B3,1,0,0,1,-3.10%,3.10%,0,0,169,14,5,FUR,WKU,FO,FO,BB,,,,,1
Jiggs Kingman,3249,539.0,Soy Okey,3258,435.0,1B,104.0,B3,2,0,0,1,2.66%,-2.66%,0,1,169,14,5,FUR,WKU,1B,1B,1B,,,,,1
Pike Trout,3216,432.0,Soy Okey,3258,311.0,1B,121.0,B3,2,1,0,1,4.34%,-4.34%,0,0,169,14,5,FUR,WKU,1B,1B,1B,,,,,1
Angry Lizard,3256,187.0,Soy Okey,3258,312.0,1B,125.0,B3,2,5,0,1,16.20%,-16.20%,1,0,169,14,5,FUR,WKU,1B,1B,1B,3258.0,,,,1
Howie Feltersnatch,230,187.0,Soy Okey,3258,777.0,RGO,410.0,B3,2,5,1,1,-7.87%,7.87%,0,0,169,14,5,FUR,WKU,RGO,RGO,RGO,,,,,1
Dude Duderson,3231,319.0,Buck Futter,3269,383.0,2B,64.0,T4,0,0,1,1,8.83%,-8.83%,0,0,170,14,5,WKU,FUR,2B,2B,2B,,,,,1
Dave Bartholomew,3268,634.0,Buck Futter,3269,407.0,FO,227.0,T4,0,2,1,1,-5.95%,5.95%,0,0,170,14,5,WKU,FUR,FO,FO,FO,,,,,1
Dusk Jackson,3242,562.0,Buck Futter,3269,276.0,PO,286.0,T4,1,2,1,1,-5.19%,5.19%,0,0,170,14,5,WKU,FUR,PO,PO,K,,,,,1
Henry McCade,3213,700.0,Buck Futter,3269,967.0,PO,267.0,T4,2,2,1,1,-7.21%,7.21%,0,0,170,14,5,WKU,FUR,PO,PO,FO,,,,,1
Norman Sland,3207,450.0,Soy Okey,3258,567.0,BB,117.0,B4,0,0,1,1,3.11%,-3.11%,0,0,171,14,5,FUR,WKU,BB,FO,1B,,,,,1
Evil Corn Barn,2337,534.0,Soy Okey,3258,410.0,BB,124.0,B4,0,1,1,1,6.73%,-6.73%,0,0,171,14,5,FUR,WKU,BB,FO,1B,,,,,1
Lucius Salem,3194,873.0,Soy Okey,3258,16.0,BB,143.0,B4,0,4,1,1,12.39%,-12.39%,0,1,171,14,5,FUR,WKU,BB,FO,BB,,,,,1
Tomba,3220,413.0,Soy Okey,3258,888.0,LGO,475.0,B4,0,7,1,1,-8.06%,8.06%,0,1,171,14,5,FUR,WKU,LGO,LGO,DP,,,,,2
Julie Jules,3230,711.0,Soy Okey,3258,88.0,RGO,377.0,B4,1,7,1,1,-11.34%,11.34%,0,0,171,14,5,FUR,WKU,RGO,RGO,K,,,,,2
Jiggs Kingman,3249,444.0,Soy Okey,3258,555.0,1B,111.0,B4,2,7,1,1,25.85%,-25.85%,2,0,171,14,5,FUR,WKU,1B,1B,1B,3258.0,3258.0,,,1
Pike Trout,3216,1000.0,Soy Okey,3258,555.0,LGO,445.0,B4,2,5,3,1,-3.02%,3.02%,0,0,171,14,5,FUR,WKU,LGO,LGO,RGO,,,,,1
Steven Scola,3222,709.0,Buck Futter,3269,49.0,PO,340.0,T5,0,0,3,1,-3.57%,3.57%,0,0,172,14,5,WKU,FUR,PO,PO,K,,,,,1
Justin Carlson,3239,988.0,Buck Futter,3269,695.0,K,293.0,T5,1,0,3,1,-2.82%,2.82%,0,0,172,14,5,WKU,FUR,K,K,K,,,,,1
faron hylia,3205,110.0,Buck Futter,3269,419.0,K,309.0,T5,2,0,3,1,-1.93%,1.93%,0,0,172,14,5,WKU,FUR,K,K,K,,,,,1
Angry Lizard,3256,,Soy Okey,3258,,AUTO K,,B5,0,0,3,1,-0.67%,0.67%,0,0,173,14,5,FUR,WKU,AUTO K,AUTO K,AUTO K,,,,,9
Howie Feltersnatch,230,999.0,Soy Okey,3258,17.0,3B,18.0,B5,1,0,3,1,2.35%,-2.35%,0,1,173,14,5,FUR,WKU,3B,3B,HR,,,,,1
