Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Stumpy Malone,2517,123.0,Kenny Kawaguchi,783,177.0,2B,54.0,T1,1,4,0,0,15.68%,-15.68%,1,1,IMPORT ERROR,42,7,PPM,SCU,2B,2B,2B,,783,,,1
Giles Sweeney,2573,840.0,Kenny Kawaguchi,783,945.0,1B,105.0,T1,1,6,0,1,7.31%,-7.31%,1,0,IMPORT ERROR,42,7,PPM,SCU,1B,1B,1B,783,,,,2
Neddy Edgewise,2712,543.0,Kenny Kawaguchi,783,481.0,1B,62.0,T1,1,5,0,2,4.59%,-4.59%,1,0,IMPORT ERROR,42,7,PPM,SCU,1B,2B,2B,783,,,,1
Jimmy Payne,2780,333.0,Paulie Whippet,2776,511.0,FO,178.0,T1,1,4,0,3,-1.74%,1.74%,0,0,IMPORT ERROR,42,7,PPM,SCU,FO,FO,FO,,,,,1
May Marigold,59,780.0,Paulie Whippet,2776,157.0,K,377.0,T1,2,4,0,3,-3.31%,3.31%,0,0,IMPORT ERROR,42,7,PPM,SCU,K,K,K,,,,,1
Lee Luda,2720,480.0,Tyler Pylon,778,8.0,LGO,472.0,B1,0,0,0,3,-2.35%,2.35%,0,0,IMPORT ERROR,42,7,SCU,PPM,LGO,LGO,LGO,,,,,1
Charlie Bae,293,569.0,Tyler Pylon,778,860.0,FO,291.0,B1,1,0,0,3,-1.98%,1.98%,0,0,IMPORT ERROR,42,7,SCU,PPM,FO,FO,K,,,,,1
Francesco Hardgust,2691,147.0,Tyler Pylon,778,727.0,RGO,420.0,B1,2,0,0,3,-1.42%,1.42%,0,0,IMPORT ERROR,42,7,SCU,PPM,RGO,RGO,RGO,,,,,1
Tyler Pylon,778,8.0,Paulie Whippet,2776,511.0,LGO,497.0,T2,0,0,0,3,-1.19%,1.19%,0,0,IMPORT ERROR,42,7,PPM,SCU,LGO,LGO,LGO,,,,,1
Bryce Parker,2692,501.0,Paulie Whippet,2776,670.0,FO,169.0,T2,1,0,0,3,-1.15%,1.15%,0,0,IMPORT ERROR,42,7,PPM,SCU,FO,FO,BB,,,,,1
Dottie,770,123.0,Paulie Whippet,2776,8.0,BB,115.0,T2,2,0,0,3,0.92%,-0.92%,0,0,IMPORT ERROR,42,7,PPM,SCU,BB,FO,1B,,,,,1
Dottie,770,555.0,Paulie Whippet,2776,838.0,SB,283.0,T2,2,1,0,3,0.72%,-0.72%,0,0,IMPORT ERROR,42,7,PPM,SCU,STEAL 2B,STEAL 2B,SB,,,,,4
Dottie,770,838.0,Paulie Whippet,2776,908.0,SB,70.0,T2,2,2,0,3,-0.04%,0.04%,0,0,IMPORT ERROR,42,7,PPM,SCU,STEAL 3B,STEAL 3B,SB,,,,,4
Six,2474,420.0,Paulie Whippet,2776,712.0,K,292.0,T2,2,3,0,3,-2.49%,2.49%,0,0,IMPORT ERROR,42,7,PPM,SCU,K,K,K,,,,,1
Saul Pewald,2708,200.0,Tyler Pylon,778,885.0,K,315.0,B2,0,0,0,3,-2.53%,2.53%,0,0,IMPORT ERROR,42,7,SCU,PPM,K,K,K,,,,,1
Palfo Salvy,2674,504.0,Tyler Pylon,778,225.0,K,279.0,B2,1,0,0,3,-2.03%,2.03%,0,0,IMPORT ERROR,42,7,SCU,PPM,K,K,FO,,,,,1
Jerome S. Monroe,2792,780.0,Tyler Pylon,778,145.0,PO,365.0,B2,2,0,0,3,-1.48%,1.48%,0,0,IMPORT ERROR,42,7,SCU,PPM,PO,PO,K,,,,,1
Stumpy Malone,2517,644.0,Paulie Whippet,2776,420.0,FO,224.0,T3,0,0,0,3,-1.14%,1.14%,0,0,IMPORT ERROR,42,7,PPM,SCU,FO,FO,FO,,,,,1
Giles Sweeney,2573,660.0,Paulie Whippet,2776,224.0,LGO,436.0,T3,1,0,0,3,-1.03%,1.03%,0,0,IMPORT ERROR,42,7,PPM,SCU,LGO,LGO,RGO,,,,,1
Neddy Edgewise,2712,789.0,Paulie Whippet,2776,644.0,BB,145.0,T3,2,0,0,3,0.98%,-0.98%,0,0,IMPORT ERROR,42,7,PPM,SCU,BB,FO,BB,,,,,1
Jimmy Payne,2780,541.0,Paulie Whippet,2776,450.0,1B,91.0,T3,2,1,0,3,1.08%,-1.08%,0,0,IMPORT ERROR,42,7,PPM,SCU,1B,1B,1B,,,,,1
May Marigold,59,888.0,Paulie Whippet,2776,224.0,K,336.0,T3,2,5,0,3,-2.94%,2.94%,0,0,IMPORT ERROR,42,7,PPM,SCU,K,K,K,,,,,1
Justin P. L. Griffin,2740,540.0,Tyler Pylon,778,679.0,FO,139.0,B3,0,0,0,3,-2.70%,2.70%,0,0,IMPORT ERROR,42,7,SCU,PPM,FO,FO,BB,,,,,1
Noah Diamond,2673,515.0,Tyler Pylon,778,327.0,FO,188.0,B3,1,0,0,3,-2.15%,2.15%,0,0,IMPORT ERROR,42,7,SCU,PPM,FO,FO,FO,,,,,1
Nicholas van leer,2745,562.0,Tyler Pylon,778,250.0,K,312.0,B3,2,0,0,3,-1.42%,1.42%,0,0,IMPORT ERROR,42,7,SCU,PPM,K,K,K,,,,,1
Tyler Pylon,778,623.0,Paulie Whippet,2776,8.0,PO,385.0,T4,0,0,0,3,-0.98%,0.98%,0,0,IMPORT ERROR,42,7,PPM,SCU,PO,PO,PO,,,,,1
Bryce Parker,2692,147.0,Paulie Whippet,2776,335.0,FO,188.0,T4,1,0,0,3,-0.83%,0.83%,0,0,IMPORT ERROR,42,7,PPM,SCU,FO,FO,FO,,,,,1
Dottie,770,800.0,Paulie Whippet,2776,770.0,3B,30.0,T4,2,0,0,3,1.10%,-1.10%,0,0,IMPORT ERROR,42,7,PPM,SCU,3B,HR,2B,,,,,1
Dottie,770,420.0,Paulie Whippet,2776,770.0,CS,350.0,T4,2,3,0,3,-1.92%,1.92%,0,0,IMPORT ERROR,42,7,PPM,SCU,CS Home,CS Home,CS,,,,,4
Lee Luda,2720,125.0,Tyler Pylon,778,780.0,PO,345.0,B4,0,0,0,3,-2.76%,2.76%,0,0,IMPORT ERROR,42,7,SCU,PPM,PO,PO,K,,,,,1
Charlie Bae,293,650.0,Tyler Pylon,778,205.0,RGO,445.0,B4,1,0,0,3,-2.21%,2.21%,0,0,IMPORT ERROR,42,7,SCU,PPM,RGO,RGO,RGO,,,,,1
Francesco Hardgust,2691,700.0,Tyler Pylon,778,223.0,LGO,477.0,B4,2,0,0,3,-1.46%,1.46%,0,0,IMPORT ERROR,42,7,SCU,PPM,LGO,LGO,LGO,,,,,1
Six,2474,22.0,Paulie Whippet,2776,770.0,K,252.0,T5,0,0,0,3,-0.76%,0.76%,0,0,IMPORT ERROR,42,7,PPM,SCU,K,K,FO,,,,,1
Stumpy Malone,2517,252.0,Paulie Whippet,2776,520.0,K,268.0,T5,1,0,0,3,-0.66%,0.66%,0,0,IMPORT ERROR,42,7,PPM,SCU,K,K,FO,,,,,1
Giles Sweeney,2573,202.0,Paulie Whippet,2776,150.0,2B,52.0,T5,2,0,0,3,0.93%,-0.93%,0,0,IMPORT ERROR,42,7,PPM,SCU,2B,HR,2B,,,,,1
Neddy Edgewise,2712,597.0,Paulie Whippet,2776,150.0,RGO,447.0,T5,2,2,0,3,-1.51%,1.51%,0,0,IMPORT ERROR,42,7,PPM,SCU,RGO,RGO,RGO,,,,,1
Saul Pewald,2708,156.0,Tyler Pylon,778,595.0,RGO,439.0,B5,0,0,0,3,-2.75%,2.75%,0,0,IMPORT ERROR,42,7,SCU,PPM,RGO,RGO,RGO,,,,,1
Palfo Salvy,2674,311.0,Tyler Pylon,778,335.0,HR,24.0,B5,1,0,0,3,7.08%,-7.08%,1,1,IMPORT ERROR,42,7,SCU,PPM,HR,HR,HR,,,,778,1
Jerome S. Monroe,2792,36.0,Tyler Pylon,778,3.0,2B,33.0,B5,1,0,1,3,8.24%,-8.24%,0,1,IMPORT ERROR,42,7,SCU,PPM,2B,3B,2B,,,,,1
Justin P. L. Griffin,2740,799.0,Tyler Pylon,778,4.0,FO,205.0,B5,1,2,1,3,-6.99%,6.99%,0,0,IMPORT ERROR,42,7,SCU,PPM,FO,FO,FO,,,,,1
Noah Diamond,2673,880.0,Tyler Pylon,778,911.0,3B,31.0,B5,2,2,1,3,14.63%,-14.63%,1,1,IMPORT ERROR,42,7,SCU,PPM,3B,3B,2B,,778,,,1
Nicholas van leer,2745,674.0,Peter Hoomanawanui,2504,709.0,2B,35.0,B5,2,3,2,3,29.45%,-29.45%,1,0,IMPORT ERROR,42,7,SCU,PPM,2B,2B,2B,778,,,,1
Lee Luda,2720,445.0,Peter Hoomanawanui,2504,212.0,FO,233.0,B5,2,2,3,3,-9.48%,9.48%,0,0,IMPORT ERROR,42,7,SCU,PPM,FO,FO,FO,,,,,1
Jimmy Payne,2780,880.0,Paulie Whippet,2776,975.0,1B,95.0,T6,0,0,3,3,4.38%,-4.38%,0,0,IMPORT ERROR,42,7,PPM,SCU,1B,1B,1B,,,,,1
May Marigold,59,1.0,Paulie Whippet,2776,838.0,FO,163.0,T6,0,1,3,3,-6.07%,6.07%,0,0,IMPORT ERROR,42,7,PPM,SCU,FO,FO,BB,,,,,1
Jimmy Payne,2780,501.0,Paulie Whippet,2776,880.0,CS,379.0,T6,1,1,3,3,-8.83%,8.83%,0,0,IMPORT ERROR,42,7,PPM,SCU,CS 2B,CS 2B,CS,,,,,4
Peter Hoomanawanui,2504,420.0,Paulie Whippet,2776,380.0,2B,40.0,T6,2,0,3,3,7.60%,-7.60%,0,1,IMPORT ERROR,42,7,PPM,SCU,2B,3B,2B,,,,,1
Onionhead ditwit,2545,888.0,Paulie Whippet,2776,980.0,1B,92.0,T6,2,2,3,3,33.08%,-33.08%,1,0,IMPORT ERROR,42,7,PPM,SCU,1B,1B,1B,,2776,,,1
Dottie,770,920.0,Lee Luda,2720,815.0,BB,105.0,T6,2,1,3,4,1.96%,-1.96%,0,0,IMPORT ERROR,42,7,PPM,SCU,BB,FO,1B,,,,,1
Six,2474,333.0,Lee Luda,2720,560.0,FO,227.0,T6,2,4,3,4,-4.82%,4.82%,0,0,IMPORT ERROR,42,7,PPM,SCU,FO,FO,FO,,,,,1
Charlie Bae,293,738.0,Peter Hoomanawanui,2504,380.0,K,358.0,B6,0,0,3,4,-8.33%,8.33%,0,0,IMPORT ERROR,42,7,SCU,PPM,K,K,K,,,,,1
Francesco Hardgust,2691,865.0,Peter Hoomanawanui,2504,820.0,2B,45.0,B6,1,0,3,4,16.13%,-16.13%,0,0,IMPORT ERROR,42,7,SCU,PPM,2B,2B,2B,,,,,1
Saul Pewald,2708,402.0,Peter Hoomanawanui,2504,809.0,PO,407.0,B6,1,2,3,4,-12.64%,12.64%,0,0,IMPORT ERROR,42,7,SCU,PPM,PO,PO,RGO,,,,,1
Palfo Salvy,2674,300.0,Peter Hoomanawanui,2504,57.0,K,243.0,B6,2,2,3,4,-17.90%,17.90%,0,0,IMPORT ERROR,42,7,SCU,PPM,K,K,FO,,,,,1
Matias Thagod,2723,213.0,Jiggy Wiggy,2707,396.0,FO,183.0,T1,0,0,0,0,-2.51%,2.51%,0,0,IMPORT ERROR,43,8,BAG,MMM,FO,FO,FO,,,,,1
Wheeler,529,577.0,Jiggy Wiggy,2707,139.0,RGO,438.0,T1,1,0,0,0,-2.18%,2.18%,0,0,IMPORT ERROR,43,8,BAG,MMM,RGO,RGO,RGO,,,,,1
Brent Chillwater,2689,438.0,Jiggy Wiggy,2707,200.0,FO,238.0,T1,2,0,0,0,-1.76%,1.76%,0,0,IMPORT ERROR,43,8,BAG,MMM,FO,FO,FO,,,,,1
Corey Scooter,1717,1.0,Doc Otis,2256,723.0,K,278.0,B1,0,0,0,0,-2.48%,2.48%,0,0,IMPORT ERROR,43,8,MMM,BAG,K,K,FO,,,,,1
Gerald McCoy,2389,343.0,Doc Otis,2256,604.0,PO,261.0,B1,1,0,0,0,-2.17%,2.17%,0,0,IMPORT ERROR,43,8,MMM,BAG,PO,PO,FO,,,,,1
Nooooot,2555,375.0,Doc Otis,2256,433.0,2B,58.0,B1,2,0,0,0,3.13%,-3.13%,0,0,IMPORT ERROR,43,8,MMM,BAG,2B,1B,2B,,,,,1
Jerome Peterson,2641,701.0,Doc Otis,2256,899.0,K,198.0,B1,2,2,0,0,-4.92%,4.92%,0,0,IMPORT ERROR,43,8,MMM,BAG,K,K,FO,,,,,1
Tasker Morris,287,69.0,Jiggy Wiggy,2707,201.0,BB,132.0,T2,0,0,0,0,3.09%,-3.09%,0,1,IMPORT ERROR,43,8,BAG,MMM,BB,FO,1B,,,,,1
Tuck,163,496.0,Jiggy Wiggy,2707,722.0,FO,226.0,T2,0,1,0,0,-3.24%,3.24%,0,0,IMPORT ERROR,43,8,BAG,MMM,FO,FO,FO,,,,,1
Stu PunDous,2487,725.0,Jiggy Wiggy,2707,590.0,1B,135.0,T2,1,1,0,0,4.45%,-4.45%,0,1,IMPORT ERROR,43,8,BAG,MMM,1B,FO,1B,,,,,1
B.a. Dickey,802,669.0,Jiggy Wiggy,2707,888.0,FO,219.0,T2,1,4,0,0,-4.10%,4.10%,0,0,IMPORT ERROR,43,8,BAG,MMM,FO,FO,FO,,,,,1
Mike LaViva,2761,276.0,Jiggy Wiggy,2707,243.0,3B,33.0,T2,2,4,0,0,22.51%,-22.51%,2,0,IMPORT ERROR,43,8,BAG,MMM,3B,3B,2B,,2707,2707,,1
Dutch Boggs,2625,483.0,Jiggy Wiggy,2707,923.0,RGO,440.0,T2,2,3,0,2,-3.35%,3.35%,0,0,IMPORT ERROR,43,8,BAG,MMM,RGO,RGO,RGO,,,,,1
Demetrios Ooga,180,930.0,Doc Otis,2256,1.0,1B,71.0,B2,0,0,0,2,3.60%,-3.60%,0,1,IMPORT ERROR,43,8,MMM,BAG,1B,1B,1B,,,,,1
Demetrios Ooga,180,1000.0,Doc Otis,2256,1.0,SB,1.0,B2,0,1,0,2,3.90%,-3.90%,0,0,IMPORT ERROR,43,8,MMM,BAG,STEAL 2B,STEAL 2B,SB,,,,,4
Stevey Swinger,2661,133.0,Doc Otis,2256,234.0,1B,101.0,B2,0,2,0,2,7.19%,-7.19%,0,1,IMPORT ERROR,43,8,MMM,BAG,1B,1B,1B,,,,,1
Stevey Swinger,2661,500.0,Doc Otis,2256,203.0,SB,297.0,B2,0,5,0,2,3.78%,-3.78%,0,0,IMPORT ERROR,43,8,MMM,BAG,STEAL 2B,STEAL 2B,SB,,,,,5
Mark Schihne,2544,737.0,Doc Otis,2256,700.0,HR,37.0,B2,0,6,0,2,21.33%,-21.33%,3,1,IMPORT ERROR,43,8,MMM,BAG,HR,2B,2B,2256,2256,,2256,2
Homer Nocker,606,500.0,Doc Otis,2256,587.0,1B,87.0,B2,0,0,3,2,2.02%,-2.02%,0,1,IMPORT ERROR,43,8,MMM,BAG,1B,1B,1B,,,,,1
Mark Spoon,2377,33.0,Doc Otis,2256,300.0,K,267.0,B2,0,1,3,2,-2.24%,2.24%,0,0,IMPORT ERROR,43,8,MMM,BAG,K,K,FO,,,,,1
Corey Scooter,1717,923.0,Doc Otis,2256,889.0,2B,34.0,B2,1,1,3,2,7.68%,-7.68%,0,1,IMPORT ERROR,43,8,MMM,BAG,2B,2B,2B,,,,,1
Gerald McCoy,2389,123.0,Doc Otis,2256,477.0,RGO,354.0,B2,1,6,3,2,-6.99%,6.99%,0,0,IMPORT ERROR,43,8,MMM,BAG,RGO,RGO,K,,,,,2
Nooooot,2555,675.0,Doc Otis,2256,723.0,2B,48.0,B2,2,6,3,2,16.23%,-16.23%,2,0,IMPORT ERROR,43,8,MMM,BAG,2B,2B,2B,2256,2256,,,1
Jerome Peterson,2641,501.0,Sid Houn,2258,335.0,FO,166.0,B2,2,2,5,2,-2.06%,2.06%,0,0,IMPORT ERROR,43,8,MMM,BAG,FO,FO,BB,,,,,1
Matias Thagod,2723,414.0,Jiggy Wiggy,2707,652.0,FO,238.0,T3,0,0,5,2,-2.28%,2.28%,0,0,IMPORT ERROR,43,8,BAG,MMM,FO,FO,FO,,,,,1
Wheeler,529,414.0,Jiggy Wiggy,2707,777.0,PO,363.0,T3,1,0,5,2,-1.87%,1.87%,0,0,IMPORT ERROR,43,8,BAG,MMM,PO,PO,K,,,,,1
Brent Chillwater,2689,110.0,Jiggy Wiggy,2707,23.0,1B,87.0,T3,2,0,5,2,1.88%,-1.88%,0,0,IMPORT ERROR,43,8,BAG,MMM,1B,1B,1B,,,,,1
Tasker Morris,287,420.0,Jiggy Wiggy,2707,678.0,FO,258.0,T3,2,1,5,2,-3.10%,3.10%,0,0,IMPORT ERROR,43,8,BAG,MMM,FO,FO,FO,,,,,1
Demetrios Ooga,180,789.0,Sid Houn,2258,335.0,LGO,454.0,B3,0,0,5,2,-0.81%,0.81%,0,0,IMPORT ERROR,43,8,MMM,BAG,LGO,LGO,LGO,,,,,1
Dirk Digglet,2206,69.0,Sid Houn,2258,685.0,RGO,384.0,B3,1,0,5,2,-0.68%,0.68%,0,0,IMPORT ERROR,43,8,MMM,BAG,RGO,RGO,PO,,,,,1
Mark Schihne,2544,161.0,Sid Houn,2258,1000.0,BB,161.0,B3,2,0,5,2,0.61%,-0.61%,0,1,IMPORT ERROR,43,8,MMM,BAG,BB,FO,BB,,,,,1
Homer Nocker,606,202.0,Sid Houn,2258,200.0,HR,2.0,B3,2,1,5,2,7.03%,-7.03%,2,1,IMPORT ERROR,43,8,MMM,BAG,HR,HR,HR,,,2258,2258,1
Mark Spoon,2377,420.0,Sid Houn,2258,691.0,K,271.0,B3,2,0,7,2,-0.21%,0.21%,0,0,IMPORT ERROR,43,8,MMM,BAG,K,K,FO,,,,,1
Tuck,163,619.0,Vader Page,2657,123.0,LGO,496.0,T4,0,0,7,2,-0.97%,0.97%,0,0,IMPORT ERROR,43,8,BAG,MMM,LGO,LGO,LGO,,,,,1
Stu PunDous,2487,923.0,Vader Page,2657,720.0,FO,203.0,T4,1,0,7,2,-0.65%,0.65%,0,0,IMPORT ERROR,43,8,BAG,MMM,FO,FO,FO,,,,,1
B.a. Dickey,802,333.0,Vader Page,2657,430.0,1B,97.0,T4,2,0,7,2,0.60%,-0.60%,0,0,IMPORT ERROR,43,8,BAG,MMM,1B,1B,1B,,,,,1
Mike LaViva,2761,899.0,Vader Page,2657,3.0,1B,104.0,T4,2,1,7,2,1.16%,-1.16%,0,0,IMPORT ERROR,43,8,BAG,MMM,1B,1B,1B,,,,,1
Dutch Boggs,2625,138.0,Vader Page,2657,634.0,LGO,496.0,T4,2,5,7,2,-2.15%,2.15%,0,0,IMPORT ERROR,43,8,BAG,MMM,LGO,LGO,LGO,,,,,1
Corey Scooter,1717,872.0,Sid Houn,2258,820.0,2B,52.0,B4,0,0,7,2,0.42%,-0.42%,0,1,IMPORT ERROR,43,8,MMM,BAG,2B,2B,2B,,,,,1
Gerald McCoy,2389,703.0,Sid Houn,2258,317.0,LGO,386.0,B4,0,2,7,2,-0.31%,0.31%,0,0,IMPORT ERROR,43,8,MMM,BAG,LGO,LGO,PO,,,,,1
Nooooot,2555,513.0,Sid Houn,2258,548.0,HR,35.0,B4,1,2,7,2,1.10%,-1.10%,2,1,IMPORT ERROR,43,8,MMM,BAG,HR,HR,2B,,2258,,2258,1
Jerome Peterson,2641,899.0,Stu PunDous,2487,513.0,LGO,386.0,B4,1,0,9,2,-0.05%,0.05%,0,0,IMPORT ERROR,43,8,MMM,BAG,LGO,LGO,PO,,,,,1
Demetrios Ooga,180,300.0,Stu PunDous,2487,499.0,FO,199.0,B4,2,0,9,2,-0.01%,0.01%,0,0,IMPORT ERROR,43,8,MMM,BAG,FO,FO,FO,,,,,1
Matias Thagod,2723,613.0,Vader Page,2657,290.0,K,323.0,T5,0,0,9,2,-0.19%,0.19%,0,0,IMPORT ERROR,43,8,BAG,MMM,K,K,K,,,,,1
Wheeler,529,444.0,Vader Page,2657,323.0,1B,121.0,T5,1,0,9,2,0.24%,-0.24%,0,0,IMPORT ERROR,43,8,BAG,MMM,1B,1B,1B,,,,,1
Wheeler,529,1000.0,Vader Page,2657,450.0,CS,450.0,T5,1,1,9,2,-0.36%,0.36%,0,0,IMPORT ERROR,43,8,BAG,MMM,CS 2B,CS 2B,CS,,,,,4
Brent Chillwater,2689,101.0,Vader Page,2657,911.0,FO,190.0,T5,2,0,9,2,-0.04%,0.04%,0,0,IMPORT ERROR,43,8,BAG,MMM,FO,FO,FO,,,,,1
Dirk Digglet,2206,300.0,Stu PunDous,2487,620.0,PO,320.0,B5,0,0,9,2,-0.01%,0.01%,0,0,IMPORT ERROR,43,8,MMM,BAG,PO,PO,K,,,,,1
Mark Schihne,2544,384.0,Stu PunDous,2487,220.0,FO,164.0,B5,1,0,9,2,-0.02%,0.02%,0,0,IMPORT ERROR,43,8,MMM,BAG,FO,FO,BB,,,,,1
Homer Nocker,606,502.0,Stu PunDous,2487,501.0,HR,1.0,B5,2,0,9,2,0.07%,-0.07%,1,1,IMPORT ERROR,43,8,MMM,BAG,HR,HR,HR,,,,2487,1
Hank Murphy,76,116.0,Stu PunDous,2487,920.0,FO,196.0,B5,2,0,10,2,0.00%,0.00%,0,0,IMPORT ERROR,43,8,MMM,BAG,FO,FO,FO,,,,,1
Tasker Morris,287,420.0,Vader Page,2657,532.0,1B,112.0,T6,0,0,10,2,0.08%,-0.08%,0,1,IMPORT ERROR,43,8,BAG,MMM,1B,1B,1B,,,,,1
Tuck,163,264.0,Vader Page,2657,1.0,FO,263.0,T6,0,1,10,2,-0.05%,0.05%,0,0,IMPORT ERROR,43,8,BAG,MMM,FO,FO,FO,,,,,1
Stu PunDous,2487,1.0,Vader Page,2657,3.0,HR,2.0,T6,1,1,10,2,0.03%,-0.03%,2,1,IMPORT ERROR,43,8,BAG,MMM,HR,HR,HR,,,2657,2657,1
B.a. Dickey,802,688.0,Vader Page,2657,719.0,3B,31.0,T6,1,0,10,4,0.19%,-0.19%,0,1,IMPORT ERROR,43,8,BAG,MMM,3B,3B,2B,,,,,1
Mike LaViva,2761,425.0,Vader Page,2657,999.0,RGO,426.0,T6,1,3,10,4,-0.24%,0.24%,1,0,IMPORT ERROR,43,8,BAG,MMM,RGO,RGO,RGO,2657,,,,1
Dutch Boggs,2625,690.0,Vader Page,2657,788.0,1B,98.0,T6,2,0,10,5,0.14%,-0.14%,0,0,IMPORT ERROR,43,8,BAG,MMM,1B,1B,1B,,,,,1
Matias Thagod,2723,810.0,Vader Page,2657,548.0,FO,262.0,T6,2,1,10,5,-0.20%,0.20%,0,0,IMPORT ERROR,43,8,BAG,MMM,FO,K,FO,,,,,1
Ferda Bois,270,117.0,Brick Bruiser,516,460.0,RGO,343.0,T1,0,0,0,0,-2.51%,2.51%,0,0,IMPORT ERROR,44,8,NXS,CDT,RGO,RGO,K,,,,,1
Jacob deGem,2540,582.0,Brick Bruiser,516,63.0,LGO,481.0,T1,1,0,0,0,-2.18%,2.18%,0,0,IMPORT ERROR,44,8,NXS,CDT,LGO,LGO,LGO,,,,,1
Ryan Tyburn,517,420.0,Brick Bruiser,516,359.0,2B,61.0,T1,2,0,0,0,3.05%,-3.05%,0,1,IMPORT ERROR,44,8,NXS,CDT,2B,1B,2B,,,,,1
Keyo,331,489.0,Brick Bruiser,516,617.0,1B,128.0,T1,2,2,0,0,10.92%,-10.92%,1,0,IMPORT ERROR,44,8,NXS,CDT,1B,1B,1B,,516,,,1
Harry Peritestes,117,290.0,Brick Bruiser,516,681.0,RGO,391.0,T1,2,1,0,1,-3.35%,3.35%,0,0,IMPORT ERROR,44,8,NXS,CDT,RGO,RGO,PO,,,,,1
Herbie Bucket,2667,476.0,Harry Peritestes,117,420.0,2B,56.0,B1,0,0,0,1,7.04%,-7.04%,0,0,IMPORT ERROR,44,8,CDT,NXS,2B,2B,2B,,,,,1
Brendan Donahue,2727,70.0,Harry Peritestes,117,347.0,PO,277.0,B1,0,2,0,1,-4.86%,4.86%,0,0,IMPORT ERROR,44,8,CDT,NXS,PO,PO,FO,,,,,1
Zenzizenzizenzic Xystarch,2505,666.0,Harry Peritestes,117,10.0,RGO,344.0,B1,1,2,0,1,-3.86%,3.86%,0,0,IMPORT ERROR,44,8,CDT,NXS,RGO,RGO,K,,,,,1
Superbone Threefinger,413,388.0,Harry Peritestes,117,820.0,RGO,432.0,B1,2,3,0,1,-5.35%,5.35%,0,0,IMPORT ERROR,44,8,CDT,NXS,RGO,RGO,RGO,,,,,1
Tencer Sporkelson,2329,840.0,Brick Bruiser,516,142.0,PO,302.0,T2,0,0,0,1,-2.27%,2.27%,0,0,IMPORT ERROR,44,8,NXS,CDT,PO,PO,K,,,,,1
Dominus Nominus,278,111.0,Brick Bruiser,516,306.0,FO,195.0,T2,1,0,0,1,-2.02%,2.02%,0,0,IMPORT ERROR,44,8,NXS,CDT,FO,FO,FO,,,,,1
Dixon Uraz,34,279.0,Brick Bruiser,516,190.0,1B,89.0,T2,2,0,0,1,1.88%,-1.88%,0,0,IMPORT ERROR,44,8,NXS,CDT,1B,1B,1B,,,,,1
Guidooooo,1830,515.0,Brick Bruiser,516,869.0,RGO,354.0,T2,2,1,0,1,-3.57%,3.57%,0,0,IMPORT ERROR,44,8,NXS,CDT,RGO,RGO,K,,,,,1
Joe Pidgeon,301,747.0,Harry Peritestes,117,666.0,1B,81.0,B2,0,0,0,1,3.61%,-3.61%,0,1,IMPORT ERROR,44,8,CDT,NXS,1B,1B,1B,,,,,1
Joe Pidgeon,301,327.0,Harry Peritestes,117,474.0,SB,147.0,B2,0,1,0,1,4.26%,-4.26%,0,0,IMPORT ERROR,44,8,CDT,NXS,STEAL 2B,STEAL 2B,SB,,,,,4
Garfield Chubbs,2230,299.0,Harry Peritestes,117,583.0,K,284.0,B2,0,2,0,1,-5.10%,5.10%,0,0,IMPORT ERROR,44,8,CDT,NXS,K,K,FO,,,,,1
Harry McPotterson,1703,555.0,Harry Peritestes,117,600.0,2B,45.0,B2,1,2,0,1,13.67%,-13.67%,1,1,IMPORT ERROR,44,8,CDT,NXS,2B,2B,2B,,117,,,1
Mike Litoris,2252,1000.0,Harry Peritestes,117,999.0,HR,1.0,B2,1,2,1,1,19.61%,-19.61%,2,1,IMPORT ERROR,44,8,CDT,NXS,HR,HR,HR,,117,,117,1
Kilometers Straw,2624,1.0,Harry Peritestes,117,202.0,FO,201.0,B2,1,0,3,1,-1.33%,1.33%,0,0,IMPORT ERROR,44,8,CDT,NXS,FO,FO,FO,,,,,1
Herbie Bucket,2667,252.0,Harry Peritestes,117,150.0,1B,102.0,B2,2,0,3,1,1.11%,-1.11%,0,0,IMPORT ERROR,44,8,CDT,NXS,1B,1B,1B,,,,,1
Brendan Donahue,2727,353.0,Harry Peritestes,117,88.0,K,265.0,B2,2,1,3,1,-2.24%,2.24%,0,0,IMPORT ERROR,44,8,CDT,NXS,K,K,FO,,,,,1
Ferda Bois,270,101.0,Brick Bruiser,516,594.0,LGO,493.0,T3,0,0,3,1,-2.94%,2.94%,0,0,IMPORT ERROR,44,8,NXS,CDT,LGO,LGO,LGO,,,,,1
Jacob deGem,2540,248.0,Brick Bruiser,516,334.0,1B,86.0,T3,1,0,3,1,3.08%,-3.08%,0,0,IMPORT ERROR,44,8,NXS,CDT,1B,1B,1B,,,,,1
