ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,LO,SF,SH,GO,DP,TP,SB,CS,H,IP,BF,AB,TB,G_list,G,ER,Total Diff,Total Plays,RE24,WAR,WPA,0 Diffs,500 Diffs,300+ Pitches,400+ Pitches,Last Team,Last Session,W,L,SV,HLD,BS,GS,GF,CG,SHO,OPP,nER,nIP,FIP Constant,lgnER,lgnIP,lgnERA,ERA,WHIP,FIP,H6,HR6,BB6,SO6,SO/BB,BA,OBP,SLG,OPS,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,W-L%,SV%,nERA,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,Pitching Type (Main),ERA-
2786,8,S8,PAN,PAN,1,0,4,7,3,0,0,4,7,6,10,3,0,0,0,13,2,0,0,0,12,10.666666666666666,45,42,19,"{8003, 8012, 8013}",3,2,11924.0,45,-5.112854737854738,0.6986879991979771,0.4916999999999999,0,0,22,11,PAN,4,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,10.666666666666666,1.567567567567568,130.14969631378722,185.0,4.221071231798504,1.125,1.40625,2.317567567567568,6.75,0.5625,1.6875,3.9375,2.333333333333333,0.2857142857142857,0.3333333333333333,0.4222222222222222,0.7555555555555555,0.3235294117647059,0.0,0.0222222222222222,0.1555555555555555,0.0666666666666666,0.5652173913043478,0.1739130434782608,3.25,1.0,0.0,1.125,264.97777777777776,Huascal Bandito,P,BS-H,Right,P,BS,26.6520022577459
2791,8,S8,TEN,TEN,1,0,1,1,1,0,0,3,2,6,1,0,0,0,0,1,0,0,0,0,3,4.0,16,15,7,{8014},1,2,4070.0,16,-0.1798941798941796,0.0846214270249746,-0.0437,0,0,7,3,TEN,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0476190476190474,4.0,1.567567567567568,130.14969631378722,185.0,4.221071231798504,3.0,1.0,4.567567567567568,4.5,1.5,1.5,3.0,2.0,0.2,0.25,0.4375,0.6875,0.1666666666666666,0.0,0.0625,0.125,0.0625,0.1,0.3,0.3333333333333333,0.0,0.0,4.571428571428571,254.375,Pete Harper,1B,WC-S,Right,P,WC,108.300199650523
2792,8,S8,UCL,UCL,2,0,2,9,4,0,1,7,11,3,5,3,0,0,0,8,0,0,1,1,13,10.0,46,42,21,"{8009, 8001, 8016, 8005}",4,8,11043.0,47,1.3771164021164028,0.0621843868950298,-0.0851999999999998,0,0,16,7,UCL,4,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,8.375,10.0,1.567567567567568,130.14969631378722,185.0,4.221071231798504,4.800000000000001,1.7,3.167567567567568,7.800000000000001,1.2000000000000002,2.4000000000000004,6.6000000000000005,2.75,0.3095238095238095,0.3695652173913043,0.4565217391304347,0.826086956521739,0.3793103448275862,0.5,0.0434782608695652,0.2391304347826087,0.0869565217391304,0.4444444444444444,0.3888888888888889,1.1428571428571428,0.0,0.0,5.025,234.95744680851064,Jerome S. Monroe,P,BS-B,Right,P,BS,119.04561008459837
2799,8,S8,TEN,TEN,0,0,0,1,0,0,0,0,3,1,2,2,0,0,0,4,1,0,0,0,1,3.0,9,9,1,{8004},1,0,2844.0,9,-1.9365079365079363,0.2311312987332943,0.2218,0,0,5,3,TEN,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.567567567567568,130.14969631378722,185.0,4.221071231798504,0.0,0.3333333333333333,-0.432432432432432,2.0,0.0,0.0,6.0,inf,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1666666666666666,0.0,0.0,0.3333333333333333,0.0,0.8,0.0,inf,0.0,0.0,0.0,316.0,Balthazar Moss,WC,WC-H,Left,2B,WC,0.0
2810,8,S8,ORD,ORD,1,1,2,1,1,0,0,1,1,1,1,1,0,1,0,2,1,0,0,0,5,2.0,11,9,12,{8006},1,5,1786.0,11,4.356613756613757,-0.3898518694494304,-0.4335,0,0,2,2,ORD,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.047619047619048,2.0,1.567567567567568,130.14969631378722,185.0,4.221071231798504,15.0,3.0,8.567567567567568,15.0,3.0,3.0,3.0,1.0,0.5555555555555556,0.5454545454545454,1.0909090909090908,1.6363636363636362,0.5,0.0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.5,0.25,2.0,0.0,0.0,18.142857142857142,162.36363636363637,Sonar McDeuceski II,P,TT-H,Right,P,TT,429.8164173630132
2828,9,S9,HVD,HVD,0,0,0,2,0,0,0,4,5,0,1,1,0,0,0,2,1,0,0,0,2,4.0,13,13,2,"{9001, 9006}",2,0,3611.0,13,-1.722488038277512,0.2252273486660925,0.332,0,0,7,2,HVD,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,0.0,0.5,-1.3338709677419351,3.0,0.0,0.0,7.5,inf,0.1538461538461538,0.1538461538461538,0.1538461538461538,0.3076923076923077,0.25,0.0,0.0,0.3846153846153846,0.0,0.3333333333333333,0.6666666666666666,0.5,0.0,0.0,0.0,277.7692307692308,Ozuna FromTheBraves,P,BS-S,Left,P,BS,0.0
2829,9,S9,UCC,UCC,1,0,3,3,2,0,0,9,9,1,2,6,0,1,0,8,0,0,2,0,7,9.0,36,33,13,"{9017, 9002, 9013, 9007}",4,3,9844.0,38,-0.8755980861244023,0.2424201704475919,0.2721,0,0,15,9,UCC,6,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,9.0,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,2.0,1.0,1.277240143369176,4.666666666666667,0.6666666666666666,1.3333333333333333,6.0,4.5,0.2121212121212121,0.25,0.3611111111111111,0.6111111111111112,0.25,1.0,0.0277777777777777,0.25,0.0555555555555555,0.4444444444444444,0.5,0.8888888888888888,0.0,1.0,2.0,259.05263157894734,Guillermo Griffey III,P,TT-B,Left,P,TT,75.67370430267344
2830,9,S9,WSU,WSU,0,0,2,2,2,0,0,6,9,5,2,2,0,0,0,4,0,0,0,0,4,8.0,30,28,6,"{9010, 9003}",2,1,8502.0,30,-2.444976076555024,0.3667557880516748,0.3997,0,0,15,6,WSU,4,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,0.75,0.75,-0.3338709677419351,3.0,0.0,1.5,6.75,4.5,0.1428571428571428,0.2,0.2,0.4,0.2105263157894736,0.0,0.0,0.3,0.0666666666666666,0.2666666666666666,0.4,0.6666666666666666,0.5,0.0,0.75,283.4,Rordan Jomano,P,BS-S,Right,P,BS,28.37763911350254
2839,9,S9,TEN,TEN,0,1,2,7,1,0,0,6,9,1,5,4,0,0,0,9,2,0,4,1,10,9.333333333333334,36,35,14,"{9004, 9008, 9012, 9015, 9016}",5,6,9785.0,41,2.388224348750664,-0.0717362550002975,0.2084,0,0,12,7,TEN,6,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,6.694444444444445,9.333333333333334,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,3.8571428571428568,1.1785714285714286,-0.4410138248847921,6.428571428571429,0.0,0.6428571428571428,5.785714285714285,9.0,0.2857142857142857,0.3055555555555556,0.3888888888888889,0.6944444444444444,0.3846153846153846,0.8,0.0,0.25,0.0277777777777777,0.5625,0.375,1.5,0.5,1.0,4.303571428571429,238.65853658536585,Soggy Arm,P,BF-H,Right,P,BF,162.83359586557413
2855,9,S9,TOL,TOL,4,0,3,1,3,0,0,5,4,1,6,1,0,0,0,7,1,0,1,0,8,6.0,28,25,23,"{9002, 9012}",2,7,6591.0,29,4.416267942583732,-0.3234438865420732,-0.3029,0,0,11,5,TOL,4,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,6.0,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,7.0,1.8333333333333333,9.999462365591398,8.0,4.0,3.0,4.0,1.3333333333333333,0.32,0.3928571428571428,0.8214285714285714,1.2142857142857142,0.2352941176470588,1.0,0.1428571428571428,0.1428571428571428,0.1071428571428571,0.5384615384615384,0.3846153846153846,1.4,0.5,0.0,7.0,227.27586206896552,Triscuit McBiskit,P,NT-H,Right,P,NT,264.85796505935707
2863,9,S9,UGA,UGA,1,0,6,6,2,0,0,6,4,9,2,2,0,0,0,4,1,0,2,1,13,8.333333333333334,38,36,22,"{9003, 9008, 9011, 9014, 9017}",5,6,9034.0,41,2.359341672911742,-0.0688479874164052,-0.1050999999999999,0,0,13,8,UGA,6,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,6.234939759036145,8.333333333333334,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,4.32,1.7999999999999998,2.4861290322580647,9.36,0.72,1.44,2.88,2.0,0.3611111111111111,0.3947368421052631,0.5789473684210527,0.9736842105263158,0.3870967741935484,0.6666666666666666,0.0263157894736842,0.1052631578947368,0.0526315789473684,0.2105263157894736,0.3157894736842105,0.6666666666666666,0.0,0.5,4.489156626506024,220.3414634146341,Tee Bird,P,WC-S,Right,P,WC,169.85555556130197
2867,9,S9,HVD,HVD,4,0,2,1,7,0,0,3,17,1,5,2,0,1,0,7,1,0,3,1,7,10.0,42,34,21,"{9009, 9018, 9013}",3,6,11109.0,45,1.6937799043062196,0.0140092801636366,-0.3238999999999998,0,0,19,10,HVD,6,0.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,6.0,10.0,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,3.6,1.4,5.066129032258065,4.199999999999999,2.4000000000000004,4.199999999999999,10.2,2.4285714285714284,0.2058823529411764,0.3333333333333333,0.5,0.8333333333333333,0.2142857142857142,0.75,0.0952380952380952,0.4047619047619047,0.1666666666666666,0.6363636363636364,0.2727272727272727,2.333333333333333,0.0,0.5,3.6,246.86666666666667,William T. Striker,P,TT-H,Right,P,TT,136.21266774481217
2871,9,S9,TEN,TEN,2,1,2,5,4,0,0,6,3,3,5,6,0,0,0,11,1,0,1,3,10,9.0,37,33,20,"{9008, 9001, 9016, 9015}",4,4,10091.0,41,0.1244019138755978,0.1546459884872091,0.1135999999999999,0,0,16,9,TEN,6,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,9.0,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,2.6666666666666665,1.5555555555555556,4.72168458781362,6.666666666666667,1.3333333333333333,2.6666666666666665,2.0,0.75,0.303030303030303,0.3783783783783784,0.5405405405405406,0.918918918918919,0.2857142857142857,0.25,0.054054054054054,0.081081081081081,0.1081081081081081,0.55,0.3,1.8333333333333333,0.0,0.0,2.6666666666666665,246.1219512195122,Bartholomew McSlapHappy,P,EG-B,Left,P,EG,100.89827240356458
2875,9,S9,UGA,UGA,2,0,0,1,2,0,0,8,2,12,3,2,0,0,0,5,0,0,0,2,3,9.666666666666666,32,30,9,"{9003, 9006, 9011, 9014, 9017}",5,2,9984.0,34,-2.1575714470451315,0.3543164158201752,0.2752000000000001,0,0,17,10,UGA,6,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.1486486486486487,9.666666666666666,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,1.2413793103448278,0.5172413793103449,4.062680756395996,1.862068965517241,1.2413793103448278,1.2413793103448278,1.2413793103448278,1.0,0.1,0.15625,0.28125,0.4375,0.0384615384615384,0.0,0.0625,0.0625,0.0625,0.2,0.32,0.625,1.0,0.0,1.333643988816403,293.6470588235294,Leopold Pollersbeck,P,WC-S,Right,P,WC,50.4608904273652
2877,9,S9,HVD,HVD,0,1,4,3,4,0,0,7,4,6,5,7,0,1,0,12,1,0,2,0,8,10.0,41,36,14,"{9001, 9010, 9018, 9006}",4,3,11054.0,43,-1.3062200956937802,0.3058587348038918,0.1059,0,0,20,9,HVD,6,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,10.0,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,1.7999999999999998,1.2,1.5661290322580648,4.800000000000001,0.0,2.4000000000000004,2.4000000000000004,1.0,0.2222222222222222,0.2926829268292683,0.3414634146341463,0.6341463414634146,0.2424242424242424,1.0,0.0,0.0975609756097561,0.0975609756097561,0.48,0.28,1.714285714285714,0.5,0.0,1.7999999999999998,257.06976744186045,C. T. Bailiff,P,TD-S,Right,P,TD,68.10633387240608
2887,9,S9,UCC,UCC,3,0,1,8,3,0,0,9,6,1,2,3,0,0,0,5,1,0,1,0,12,7.333333333333333,36,33,22,"{9017, 9002, 9011}",3,9,7842.0,37,5.149157120621927,-0.3641306229069133,-0.0369999999999999,1,0,10,5,UCC,6,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,9.234939759036145,7.333333333333333,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,7.363636363636363,2.0454545454545454,6.075219941348975,9.818181818181818,2.4545454545454546,2.4545454545454546,4.909090909090909,2.0,0.3636363636363636,0.4166666666666667,0.6111111111111112,1.027777777777778,0.375,1.0,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.3333333333333333,0.6,0.5555555555555556,0.3333333333333333,0.0,7.555859802847756,211.945945945946,Jimothy Jhompson,P,NT-B,Left,P,NT,285.8899502365788
2888,9,S9,TEN,TEN,2,1,1,7,4,0,0,7,4,6,3,1,0,1,0,4,0,0,0,0,11,7.0,36,31,20,"{9008, 9016, 9012, 9015}",4,6,7757.0,36,2.9856459330143537,-0.1518547768260284,-0.4979,1,0,10,5,TEN,6,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,7.0,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,5.142857142857142,2.142857142857143,5.451843317972351,9.428571428571429,1.7142857142857142,3.4285714285714284,3.4285714285714284,1.0,0.3548387096774194,0.4166666666666667,0.5555555555555556,0.9722222222222224,0.3461538461538461,0.0,0.0555555555555555,0.1111111111111111,0.1111111111111111,0.2352941176470588,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.0,5.142857142857142,215.47222222222223,Just A. Guy,P,SF-S,Left,P,SF,194.58952534973167
2890,9,S9,WSU,WSU,2,1,1,4,1,0,0,9,6,1,2,2,0,1,0,4,1,0,1,0,8,7.0,29,27,17,"{9005, 9015}",2,6,6599.0,30,2.985645933014354,-0.1763064129052629,-0.0266,0,0,8,5,WSU,5,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,5.142857142857142,1.2857142857142858,3.594700460829493,6.857142857142857,1.7142857142857142,0.8571428571428571,5.142857142857142,6.0,0.2962962962962963,0.3103448275862069,0.5862068965517241,0.896551724137931,0.3,1.0,0.0689655172413793,0.2068965517241379,0.0344827586206896,0.2857142857142857,0.6428571428571429,0.4444444444444443,0.0,0.0,5.142857142857142,219.96666666666667,Pablo The Hip Kawasaki,P,BF-H,Left,P,BF,194.58952534973167
2892,9,S9,TOL,TOL,1,0,2,2,3,0,0,3,2,2,3,9,0,0,0,12,2,0,1,0,5,7.0,27,24,10,"{9016, 9012, 9005}",3,3,8126.0,28,-0.0143540669856462,0.1155430417349922,-0.0471,0,0,13,9,TOL,6,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,7.0,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,2.571428571428571,1.1428571428571428,3.737557603686637,4.285714285714286,0.8571428571428571,2.571428571428571,1.7142857142857142,0.6666666666666666,0.2083333333333333,0.2962962962962963,0.3703703703703703,0.6666666666666666,0.1904761904761904,1.0,0.037037037037037,0.074074074074074,0.1111111111111111,0.7058823529411765,0.1764705882352941,4.0,0.0,0.0,2.571428571428571,290.2142857142857,Tark Tarkington Jr,P,EG-H,Right,P,EG,97.29476267486584
2900,9,S9,UGA,UGA,1,0,4,3,3,0,0,12,7,3,2,1,0,0,0,3,1,0,2,1,8,9.0,36,33,15,"{9008, 9017, 9003, 9014}",4,3,8914.0,39,-0.0568999625752956,0.1646256307725536,0.1598,0,0,11,5,UGA,6,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.6944444444444446,9.0,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,2.0,1.2222222222222223,2.0550179211469537,5.333333333333333,0.6666666666666666,2.0,4.666666666666667,2.333333333333333,0.2424242424242424,0.3055555555555556,0.4166666666666667,0.7222222222222223,0.28,0.6666666666666666,0.0277777777777777,0.1944444444444444,0.0833333333333333,0.1666666666666666,0.6666666666666666,0.25,0.0,0.0,2.4629629629629632,228.56410256410257,Bart Bishop,P,BS-S,Right,P,BS,93.19076548384788
2911,9,S9,UGA,UGA,1,0,3,2,2,0,0,8,10,3,4,3,0,1,0,7,0,0,2,0,6,9.333333333333334,36,33,12,"{9006, 9008, 9011, 9014, 9017}",5,3,9967.0,38,-1.7344312870628662,0.3283034905414383,1.2036,0,0,15,9,UGA,6,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,9.333333333333334,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,1.9285714285714284,0.8571428571428571,1.0589861751152077,3.8571428571428568,0.6428571428571428,1.2857142857142856,6.428571428571429,5.0,0.1818181818181818,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.217391304347826,1.0,0.0277777777777777,0.2777777777777778,0.0555555555555555,0.3888888888888889,0.4444444444444444,0.8750000000000001,1.0,0.0,1.9285714285714284,262.2894736842105,Karl Havoc,P,TT-H,Right,P,TT,72.97107200614938
2915,9,S9,TOL,TOL,1,0,1,3,2,0,0,5,5,22,2,4,0,0,0,6,0,0,1,3,5,13.666666666666666,45,43,9,"{9009, 9002, 9014}",3,1,14848.0,49,-4.338892686261108,0.633577629939859,1.0184000000000002,0,0,28,13,TOL,5,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.4,13.666666666666666,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,0.4390243902439025,0.5121951219512195,1.8246656176239189,2.1951219512195124,0.4390243902439025,0.878048780487805,2.1951219512195124,2.5,0.1162790697674418,0.1555555555555555,0.2,0.3555555555555555,0.1081081081081081,0.25,0.0222222222222222,0.1111111111111111,0.0444444444444444,0.1818181818181818,0.1515151515151515,1.2,0.5,0.0,0.6146341463414634,303.0204081632653,Hans Zahn,P,WC-S,Right,P,WC,23.25582132228501
2921,9,S9,UCC,UCC,0,0,0,1,2,0,0,2,3,1,2,1,0,0,0,3,0,0,1,0,1,3.0,12,10,1,{9004},1,0,3276.0,12,-1.8376618245039296,0.2367447272887343,0.1635999999999999,0,0,5,3,UCC,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,0.0,1.0,1.1661290322580649,2.0,0.0,4.0,6.0,1.5,0.1,0.25,0.0833333333333333,0.3333333333333333,0.1428571428571428,1.0,0.0,0.25,0.1666666666666666,0.5,0.3333333333333333,1.5,0.0,0.0,0.0,273.0,Duster Velvet,P,TT-B,Right,P,TT,0.0
2939,9,S9,WSU,WSU,4,0,0,0,5,0,0,2,11,1,2,1,0,0,0,3,0,0,1,1,4,6.0,26,21,16,"{9018, 9005, 9007}",3,7,6865.0,28,4.416267942583732,-0.3275191592219456,-0.4604999999999999,0,0,12,5,WSU,6,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.430622009569378,6.0,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,7.0,1.5,8.666129032258064,4.0,4.0,5.0,11.0,2.2,0.1904761904761904,0.3461538461538461,0.6153846153846154,0.9615384615384616,0.0,0.5,0.1538461538461538,0.4230769230769231,0.1923076923076923,0.5,0.3333333333333333,1.5,0.0,0.0,7.430622009569378,245.17857142857144,Epto Bismol,P,TT-S,Right,P,TT,281.1513463685451
2944,9,S9,HVD,HVD,1,0,1,2,6,0,0,7,19,3,5,1,0,1,0,6,1,0,2,0,4,12.0,45,38,8,"{9001, 9006, 9009, 9010, 9018}",5,2,12135.0,47,-3.167464114832536,0.5082842274372571,0.7185,0,0,17,9,HVD,6,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,12.0,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,1.0,0.8333333333333334,0.5827956989247315,2.0,0.5,3.0,9.5,3.1666666666666665,0.1052631578947368,0.2222222222222222,0.1777777777777777,0.4,0.1578947368421052,1.0,0.0222222222222222,0.4222222222222222,0.1333333333333333,0.375,0.4375,0.8571428571428571,1.0,0.5,1.0,258.1914893617021,Bobert Hideyoshi,P,TT-H,Right,P,TT,37.83685215133672
2945,9,S9,TOL,TOL,0,0,2,4,4,0,0,5,11,1,2,6,0,0,0,8,2,0,1,3,6,10.0,35,31,8,"{9016, 9009, 9005}",3,2,11140.0,39,-2.30622009569378,0.3895576440844021,0.5216000000000001,0,0,18,9,TOL,6,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,10.0,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,1.2000000000000002,1.0,0.1661290322580648,3.6,0.0,2.4000000000000004,6.6000000000000005,2.75,0.1935483870967742,0.2857142857142857,0.2285714285714285,0.5142857142857142,0.3,0.25,0.0,0.3142857142857143,0.1142857142857142,0.5714285714285714,0.3571428571428571,1.6,1.0,0.0,1.2000000000000002,285.64102564102564,Smokey Zygowski,P,BS-H,Right,P,BS,45.40422258160407
2952,9,S9,UCC,UCC,1,0,0,4,0,0,0,5,7,4,2,5,0,0,0,7,0,0,1,1,5,8.0,28,28,8,"{9004, 9013, 9007}",3,1,8855.0,30,-2.444976076555024,0.3667557880516748,0.6877,0,0,17,7,UCC,5,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,8.0,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,0.75,0.625,1.0411290322580649,3.75,0.75,0.0,5.25,inf,0.1785714285714285,0.1785714285714285,0.2857142857142857,0.4642857142857143,0.2,0.5,0.0357142857142857,0.25,0.0,0.4375,0.3125,1.4,1.0,0.0,0.75,295.1666666666667,Katerina Aston,P,BS-S,Right,P,BS,28.37763911350254
2954,9,S9,UCC,UCC,0,0,1,4,2,0,1,4,4,1,3,3,0,0,0,6,1,0,0,1,5,5.666666666666667,22,20,6,"{9017, 9011}",2,1,6026.0,22,-1.3880498068830347,0.2325362523253689,0.2289999999999999,0,0,10,6,UCC,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.666666666666667,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,1.0588235294117645,1.2352941176470589,0.8131878557874767,5.294117647058823,0.0,2.117647058823529,4.235294117647058,2.0,0.25,0.3181818181818182,0.2727272727272727,0.5909090909090908,0.3125,0.0,0.0,0.1818181818181818,0.0909090909090909,0.5454545454545454,0.3636363636363636,1.4999999999999998,0.0,0.0,1.0588235294117645,273.90909090909093,Samuel Swamp Donkeys,P,1B-S,Right,P,1B,40.06254933670946
2954,10,S10,FOK,FOK,5,0,0,6,1,0,0,6,6,3,7,4,0,0,0,11,1,0,1,0,11,9.0,38,37,26,"{10001, 10011, 10004, 10015}",4,7,9994.0,39,2.453608247422681,-0.0657737850450504,-0.0451999999999999,0,0,17,10,FOK,5,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,7.0,9.0,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,4.666666666666667,1.3333333333333333,7.156923714759536,7.333333333333334,3.333333333333333,0.6666666666666666,4.0,6.0,0.2972972972972973,0.3157894736842105,0.6842105263157895,1.0,0.2307692307692307,1.0,0.131578947368421,0.1578947368421052,0.0263157894736842,0.55,0.3,1.8333333333333333,0.5,1.0,4.666666666666667,256.2564102564103,Jimbo Wellington III,P,BS-S,Right,P,BS,142.7455089259976
2955,9,S9,WSU,WSU,0,0,2,3,2,0,0,4,2,3,0,0,0,1,0,0,0,0,1,0,5,3.0,16,13,7,"{9018, 9015}",2,4,3150.0,17,2.7081339712918657,-0.2015337615713555,-0.3637000000000001,0,0,2,1,WSU,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,1.1661290322580649,91.03411749655176,206.66666666666663,2.642925991835374,8.0,2.333333333333333,1.832795698924732,10.0,0.0,4.0,4.0,1.0,0.3846153846153846,0.4375,0.4375,0.875,0.4166666666666667,1.0,0.0,0.125,0.125,0.0,0.5714285714285714,0.0,0.0,0.0,8.0,185.2941176470588,James St Louis,P,WC-H,Right,P,WC,302.69481721069377
2986,10,S10,BSU,BSU,0,1,1,3,4,0,0,5,3,2,3,2,1,0,0,5,1,0,1,0,5,6.0,25,21,8,"{10010, 10004}",2,2,6151.0,26,-1.0309278350515465,0.222817476636633,0.0752999999999999,0,0,7,5,BSU,4,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,2.0,1.5,1.9347014925373136,5.0,0.0,4.0,3.0,0.75,0.238095238095238,0.36,0.32,0.6799999999999999,0.2777777777777778,1.0,0.0,0.12,0.16,0.4166666666666667,0.4166666666666667,1.0,0.0,0.0,2.0,236.57692307692307,Zach Le,P,BF-H,Right,P,BF,61.17664668257039
2989,10,S10,TOL,TOL,0,0,1,5,2,0,0,0,4,5,6,1,0,0,0,7,2,0,0,0,6,6.0,24,22,7,"{10010, 10005}",2,0,6598.0,24,-3.0309278350515463,0.4136078848572885,0.6166999999999999,0,0,12,7,TOL,4,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,0.0,1.3333333333333333,0.6013681592039803,6.0,0.0,2.0,4.0,2.0,0.2727272727272727,0.3333333333333333,0.2916666666666667,0.625,0.3333333333333333,0.0,0.0,0.1666666666666666,0.0833333333333333,0.5833333333333334,0.0,inf,1.0,0.0,0.0,274.9166666666667,Serengeti Fingers,P,WC-S,Right,P,WC,0.0
2990,10,S10,TOL,TOL,2,0,1,9,5,0,0,5,4,3,1,3,0,2,0,4,2,0,1,0,12,6.0,33,26,19,"{10001, 10009}",2,8,6794.0,34,4.969072164948454,-0.3403441562459889,-0.6575,0,0,8,4,TOL,3,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,6.0,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,8.0,2.833333333333333,6.434701492537314,12.0,2.0,5.0,4.0,0.8,0.4615384615384615,0.5151515151515151,0.5757575757575758,1.0909090909090908,0.4545454545454545,1.0,0.0606060606060606,0.1212121212121212,0.1515151515151515,0.3333333333333333,0.4166666666666667,0.7999999999999999,0.0,0.0,8.0,199.8235294117647,Finnegan Craigellachie,1B,SF-S,Right,SS,SF,244.7065867302816
