G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
1,3,3,2,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,206.75,0.6666666666666666,0.6666666666666666,-0.00285118560343689,-0.0076000000000000095,0,1,BC,3,3,2,2,0,0,0,S12,2816.0,False,ANA,ANA,2,0.012164274152206916
1,2,2,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0.5,1.5,2.0,1.0,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,122.0,0.5,1.5,0.7266417393120232,0.05649999999999999,0,1,XB,2,2,1,3,0,0,0,S12,2821.0,False,TEX,TEX,2,0.08096376907290273
2,7,7,1,1,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.7142857142857142,0.42857142857142855,0.0,,0.14285714285714285,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,236.57142857142858,0.14285714285714285,0.5714285714285714,0.021469900052115243,-0.14120000000000002,2,4,BC,7,7,1,4,0,0,0,S12,2825.0,False,FLA,FLA,2,0.031195573001162942
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,295.3333333333333,0.0,0.0,-1.5863396080979608,-0.086,1,1,XB,3,3,0,0,0,0,0,S12,2826.0,False,LAD,LAD,2,-0.14618456809724548
1,3,2,2,2,1,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,2.5,3.5,1.5,1.0,,0.3333333333333333,0.0,0.3333333333333333,,,,86.66666666666667,0.6666666666666666,1.6666666666666667,1.853452558370591,0.2813,0,0,BP,3,3,2,5,0,0,0,S12,2827.0,False,MIN,MIN,1,0.1977946485496097
2,6,5,2,1,1,1,0,0,3,0,1,0,1,0,2,0,0,0,0,0,1,1,0,0,0.4,0.5,0.6,1.1,0.19999999999999996,0.5,1.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,189.125,0.5,0.6,-0.06765540300444856,0.0456,1,1,BN,6,5,2,3,1,0,0,S12,2833.0,False,SEA,SEA,2,0.018133245124656354
2,6,5,2,0,2,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0.4,0.5,0.4,0.9,0.0,0.5,1.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,239.0,0.5,0.4,0.52587924346756,0.0637,1,1,BC,6,5,2,2,1,0,0,S12,2834.0,False,TEX,TEX,2,0.0774867097718572
1,3,3,2,0,1,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666665,0.33333333333333337,1.0,,0.0,0.3333333333333333,0.0,,,,144.66666666666666,0.6666666666666666,1.0,-0.230580080307477,0.0512,0,0,BC,3,3,2,3,0,0,0,S12,2835.0,False,OAK,OAK,2,-0.010608615318197095
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,377.5,0.0,0.0,-0.33883146461409547,-0.04869999999999999,1,1,SM,2,2,0,0,0,0,0,S12,2840.0,False,NYM,NYM,1,-0.02558355131970914
1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,,,,113.0,1.0,1.0,0.331786171574904,0.0091,0,0,SF,1,1,1,1,0,0,0,S12,2842.0,False,ARI,ARI,2,0.0373284147283406
2,7,6,1,1,0,1,0,0,2,3,1,0,2,0,0,0,0,0,0,0,1,1,0,1,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.6190476190476191,0.16666666666666666,0.25,,0.0,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.5,270.7142857142857,0.2857142857142857,0.3333333333333333,1.163019726753225,0.17500000000000002,1,2,1B,7,6,1,2,1,0,0,S12,2844.0,False,BOS,BOS,2,0.14535055567127392
1,3,2,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6666666666666666,0.5,1.1666666666666665,0.0,1.0,,0.0,0.3333333333333333,0.3333333333333333,,,,184.66666666666666,0.6666666666666666,0.5,0.746829461618194,0.0243,0,0,BP,3,2,1,1,1,0,0,S12,2846.0,False,COL,COL,2,0.08713233887437
2,6,4,1,2,1,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,2,0,1,0,0.25,0.5,0.25,0.75,0.0,0.25,1.0,0.0,0.0,0.3333333333333333,0.75,0.25,3.0,274.7142857142857,0.3333333333333333,0.2,0.5976279347881911,0.018400000000000007,3,1,BC,6,5,1,1,1,0,0,S12,2847.0,False,LAD,LAD,2,0.08466157890392031
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,278.5,0.0,0.0,-0.8127559377559377,-0.0658,0,1,WC,2,2,0,0,0,0,0,S12,2848.0,False,TEX,TEX,2,-0.07297599863389337
1,3,3,1,1,0,0,0,1,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666665,1.0,,,0.3333333333333333,0.6666666666666666,0.0,,,,191.66666666666666,0.3333333333333333,1.3333333333333333,0.17121960670347758,0.0006999999999999992,0,0,BN,3,3,1,4,0,0,0,S12,2852.0,False,DET,DET,2,0.029571353382898364
2,6,5,3,1,3,0,0,0,3,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.6,0.6666666666666666,0.6,1.2666666666666666,0.0,0.75,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,1.0,0.0,187.71428571428572,0.6666666666666666,0.6,0.4448707486655827,0.028200000000000003,0,1,WC,6,5,3,3,1,0,0,S12,2853.0,False,SEA,SEA,2,0.06938586029165947
1,4,3,1,0,0,1,0,0,2,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0.3333333333333333,0.5,0.6666666666666666,1.1666666666666665,0.3333333333333333,0.5,,0.0,0.25,0.25,1.0,0.0,,231.25,0.5,1.0,-1.0959916062028738,-0.19009999999999996,2,0,BC,4,3,1,3,1,0,0,S12,2854.0,False,SFG,SFG,1,-0.09299997033688658
2,5,4,1,1,0,1,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0.25,0.4,0.5,0.9,0.25,0.5,,0.0,0.4,0.2,0.0,1.0,0.0,230.0,0.4,0.5,-0.2363104563924237,0.09599999999999999,0,1,WC,5,4,1,2,1,0,0,S12,2856.0,False,OAK,OAK,2,-0.0028820577849913596
2,4,4,2,0,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0.5,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,,318.6666666666667,0.5,0.5,-0.6017441407034094,-0.033,2,0,SF,4,4,2,2,0,0,0,S12,2857.0,False,PHI,PHI,2,-0.043575223786940134
2,6,5,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,2,1,0,1,0,0.2,0.3333333333333333,0.2,0.5333333333333333,0.0,0.2,1.0,0.0,0.0,0.16666666666666666,0.8,0.2,4.0,294.57142857142856,0.3333333333333333,0.2,-0.20182645957871076,-0.015199999999999991,4,1,BN,6,5,1,1,1,0,0,S12,2858.0,False,PIT,PIT,2,0.004716139467230135
2,6,5,3,3,1,0,1,1,8,4,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0.6,0.6666666666666666,1.6,2.2666666666666666,1.0,0.5,0.5,0.16666666666666666,0.0,0.16666666666666666,0.5,0.5,1.0,191.0,0.6666666666666666,1.6,3.562251694608716,0.34870000000000007,1,1,S,6,5,3,8,1,0,0,S12,2864.0,False,SDP,SDP,2,0.38112395488597284
2,6,6,1,1,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333333,0.5,0.0,,0.16666666666666666,0.0,0.0,0.4,0.6,0.6666666666666666,264.6666666666667,0.3333333333333333,0.8,0.18058845507842758,0.1915,2,3,SM,6,5,1,4,1,0,0,S12,2868.0,False,ANA,ANA,2,0.04295763093294397
2,6,5,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0.2,0.3333333333333333,0.2,0.5333333333333333,0.0,0.2,,0.0,0.0,0.16666666666666666,0.5,0.5,1.0,261.0,0.3333333333333333,0.2,-0.5929478192167761,-0.0706,2,2,BP,6,5,1,1,1,0,0,S12,2869.0,False,PIT,PIT,2,-0.034395996496576396
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,,407.0,0.0,0.0,-0.4993506334387023,-0.061399999999999996,1,0,BC,2,2,0,0,0,0,0,S12,2870.0,False,MIL,MIL,1,-0.041635468202169824
2,5,5,3,2,2,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6,0.6,0.8,1.4,0.20000000000000007,0.75,,0.0,0.2,0.0,0.0,1.0,0.0,183.8,0.6,0.8,0.5173914868256485,0.06960000000000001,0,1,BP,5,5,3,4,0,0,0,S12,2874.0,False,HOU,HOU,2,0.07248813653681586
2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,234.5,0.0,0.0,-0.20344707598805967,-0.0030999999999999986,0,1,S,2,2,0,0,0,0,0,S12,2878.0,False,PHI,PHI,2,-0.012045112457105562
2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.2,337.1666666666667,0.0,0.0,-2.250031005604824,-0.2969,1,5,SF,6,6,0,0,0,0,0,S12,2880.0,False,ANA,ANA,2,-0.20010431513538118
1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,396.6666666666667,0.0,0.0,-1.244045701287925,-0.19269999999999998,0,0,TT,3,3,0,0,0,0,0,S12,2882.0,False,MIL,MIL,1,-0.11195517741624188
2,6,6,2,0,1,1,0,0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333333,0.16666666666666669,0.4,,0.0,0.16666666666666666,0.0,0.6666666666666666,0.3333333333333333,2.0,235.0,0.3333333333333333,0.5,0.8670943564410257,0.0075000000000000015,2,1,BC,6,6,2,3,0,0,0,S12,2886.0,False,CLE,CLE,2,0.11160822106920379
1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.75,0.25,3.0,330.0,0.0,0.0,-1.9114385455266143,-0.1874,3,1,BC,3,3,0,0,0,0,0,S12,2889.0,False,TBR,TBR,1,-0.1786944618401108
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,1.0,0.0,,314.0,0.0,0.0,-2.0795774647887324,-0.022000000000000002,3,0,MH,3,3,0,0,0,0,0,S12,2893.0,False,ARI,ARI,2,-0.19550835376632264
2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,408.6666666666667,0.0,0.0,-0.9430909783022459,-0.0435,2,1,BC,3,3,0,0,0,0,0,S12,2897.0,False,PHI,PHI,2,-0.08185970511767397
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,251.0,0.0,0.0,-0.7610536868363177,-0.09129999999999999,0,2,BN,3,3,0,0,0,0,0,S12,2900.0,False,MIN,MIN,2,-0.06365597597108116
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,,374.5,0.0,0.0,-0.4736705621234769,-0.017099999999999997,1,0,SM,2,2,0,0,0,0,0,S12,2902.0,False,ARI,ARI,1,-0.039067461070647284
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,311.3333333333333,0.0,0.0,-0.8384920475801164,-0.0777,1,1,1B,3,3,0,0,0,0,0,S12,2904.0,False,CIN,CIN,2,-0.07139981204546104
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,184.0,0.0,0.0,-1.056411953170306,0.013500000000000002,0,1,S,1,1,0,0,0,0,0,S12,2908.0,False,NYM,NYM,2,-0.10149139774618039
2,6,5,3,1,3,0,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6,0.6666666666666666,0.6,1.2666666666666666,0.0,0.75,,0.0,0.16666666666666666,0.16666666666666666,0.0,1.0,0.0,191.5,0.6666666666666666,0.6,1.9204104470868324,0.209,0,1,BC,6,5,3,3,1,0,0,S12,2911.0,False,CHC,CHC,2,0.21693983013378446
1,2,2,2,1,0,1,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,3.0,4.0,2.0,1.0,,0.5,0.0,0.0,,,,28.5,1.0,3.0,2.0,0.11570000000000001,0,0,BC,2,2,2,6,0,0,0,S12,2913.0,False,MTL,MTL,2,0.20829959514170043
1,3,2,1,1,0,0,0,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6666666666666666,2.0,2.6666666666666665,1.5,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,142.0,0.6666666666666666,2.0,1.243109668109668,0.34650000000000003,0,0,BN,3,2,1,4,1,0,0,S12,2914.0,False,MTL,MTL,1,0.13676035952351742
2,6,5,1,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0.2,0.3333333333333333,0.4,0.7333333333333334,0.2,0.2,,0.0,0.0,0.16666666666666666,0.25,0.75,0.3333333333333333,231.0,0.3333333333333333,0.4,1.063568686810834,0.0489,1,3,BP,6,5,1,2,1,0,0,S12,2916.0,False,CLE,CLE,2,0.13125565410618462
1,3,3,2,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666665,0.33333333333333337,0.6666666666666666,,0.0,0.0,0.0,1.0,0.0,,198.0,0.6666666666666666,1.0,0.2183294218516525,0.032,1,0,WC,3,3,2,3,0,0,0,S12,2922.0,False,BAL,BAL,2,0.03428233489771586
1,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.5,0.0,,,0.0,0.5,0.5,,,,204.5,0.5,0.0,-0.1570057782309724,-0.045899999999999996,0,0,HK,2,1,0,0,1,0,0,S12,2932.0,False,CIN,CIN,1,-0.007400982681396835
2,6,5,1,1,0,1,0,0,2,0,1,0,2,1,0,0,0,0,0,0,1,0,1,0,0.2,0.3333333333333333,0.4,0.7333333333333334,0.2,0.3333333333333333,,0.0,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,280.2,0.3333333333333333,0.2,-0.2751148054080403,0.012899999999999998,1,1,SF,6,5,1,1,1,0,0,S12,2942.0,False,ATL,ATL,2,-0.002612695115702818
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,,327.5,0.0,0.0,-0.7178158301455462,-0.08259999999999999,1,0,BN,2,2,0,0,0,0,0,S12,2943.0,False,DET,DET,2,-0.06348198787285422
1,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,235.0,0.3333333333333333,0.0,-0.25615416848388445,-0.012899999999999995,0,1,XB,3,2,0,0,1,0,0,S12,2944.0,False,SEA,SEA,1,-0.01316602413583784
2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,221.5,0.0,0.0,-0.5900966336133392,-0.055999999999999994,0,1,BP,2,2,0,0,0,0,0,S12,2946.0,False,NYM,NYM,2,-0.05071006821963352
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,292.0,0.0,0.0,-0.4993506334387023,-0.0294,1,1,TT,2,2,0,0,0,0,0,S12,2948.0,False,MIL,MIL,2,-0.041635468202169824
2,7,7,6,5,2,2,1,1,13,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,0.8571428571428571,1.8571428571428572,2.7142857142857144,1.0,1.0,,0.14285714285714285,0.14285714285714285,0.0,,,,96.14285714285714,0.8571428571428571,1.8571428571428572,2.951879025890652,0.2655,0,0,BC,7,7,6,13,0,0,0,S12,2950.0,False,FLA,FLA,2,0.32423648558501666
2,5,5,2,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0.4,0.4,0.6,1.0,0.19999999999999996,0.4,,0.0,0.0,0.0,0.75,0.25,3.0,239.8,0.4,0.6,0.5135135325870985,0.075,3,1,BN,5,5,2,3,0,0,0,S12,2951.0,False,CLE,CLE,2,0.07210034111296086
1,2,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,0.0,1.0,,0.0,0.5,0.0,,,,169.5,0.5,0.5,-0.13452914798206278,-0.0654,0,0,BN,2,2,1,1,0,0,0,S12,2959.0,False,OAK,OAK,1,-0.005153319656505874
1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,407.0,0.0,0.0,-0.6338797814207651,-0.0625,2,1,BP,3,3,0,0,0,0,0,S12,2963.0,False,BAL,BAL,2,-0.050938585429525896
2,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6,0.0,0.5,0.5,1.0,390.4,0.0,0.0,-1.512214780390918,-0.1442,1,1,TT,5,5,0,0,0,0,0,S12,2965.0,False,MTL,MTL,2,-0.1304724901848408
1,2,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,124.5,0.5,0.5,0.04607188586061828,0.007300000000000001,0,1,S,2,2,1,1,0,0,0,S12,2969.0,False,SFG,SFG,2,0.012906783727762234
2,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.2,0.0,0.2,0.0,0.0,,0.0,0.2,0.2,0.3333333333333333,0.6666666666666666,0.5,313.0,0.2,0.0,-0.16741011757957724,-0.16049999999999998,1,2,WC,5,4,0,0,1,0,0,S12,2970.0,False,MIL,MIL,2,0.004007976096293287
1,3,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,1.0,0.0,220.66666666666666,0.3333333333333333,0.3333333333333333,-0.3860296585706422,-0.028800000000000006,0,2,SF,3,3,1,1,0,0,0,S12,2973.0,False,TEX,TEX,1,-0.026153573144513616
1,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.5,0.0,,,0.0,0.5,0.5,,,,213.0,0.5,0.0,-0.09043605064731824,0.0009000000000000119,0,0,BC,2,1,0,0,1,0,0,S12,2976.0,False,NYM,NYM,2,-0.0007440099230314204
2,4,3,2,1,1,1,0,0,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.6666666666666666,0.75,1.0,1.75,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.25,1.0,0.0,,203.6,0.75,1.0,0.10307972625390921,0.2948,1,0,BN,4,3,2,3,1,0,0,S12,2983.0,False,SFG,SFG,2,0.026907162908791728
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,328.0,0.0,0.0,-0.433771572224487,-0.0492,0,2,XB,2,2,0,0,0,0,0,S12,2988.0,False,DET,DET,2,-0.03507756208074829
2,6,5,2,2,0,0,1,1,7,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0.4,0.5,1.4,1.9,0.9999999999999999,0.5,,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,1.0,0.0,156.0,0.5,1.2,1.0784123284123286,0.5152,0,1,EN,6,5,2,6,1,0,0,S12,2992.0,False,MIN,MIN,2,0.13274001826633408
2,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.6666666666666666,0.3333333333333333,2.0,330.5,0.0,0.0,-2.2032053238404776,-0.15109999999999998,2,1,XB,4,4,0,0,0,0,0,S12,2996.0,False,DET,DET,2,-0.20372134210064696
2,5,4,2,1,0,1,0,1,6,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0.5,0.6,1.5,2.1,1.0,0.3333333333333333,,0.2,0.0,0.2,1.0,0.0,,208.6,0.6,1.25,1.4133184125357818,0.3428,3,0,MH,5,4,2,5,1,0,0,S12,3000.0,False,CWS,CWS,2,0.1620808291078292
1,2,2,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0.5,1.0,1.5,0.5,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,122.0,0.5,1.0,0.16181790194720225,0.034,0,1,BC,2,2,1,2,0,0,0,S12,3002.0,False,ANA,ANA,1,0.02448138533642063
2,7,6,1,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.6190476190476191,0.16666666666666666,0.2,,0.0,0.14285714285714285,0.14285714285714285,0.6,0.4,1.5,293.57142857142856,0.2857142857142857,0.3333333333333333,-1.6852279939754948,-0.17859999999999998,3,2,WC,7,6,1,2,1,0,0,S12,3006.0,False,SFG,SFG,2,-0.13947421640159807
2,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,0.25,0.0,0.25,0.0,0.0,,0.0,0.0,0.25,0.3333333333333333,0.6666666666666666,0.5,307.0,0.25,0.0,-1.1017944275770586,-0.25170000000000003,1,2,BC,4,3,0,0,1,0,0,S12,3012.0,False,CHC,CHC,2,-0.09358025247430504
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,,388.0,0.0,0.0,-1.1303792292560306,-0.20639999999999997,2,0,SM,2,2,0,0,0,0,0,S12,3013.0,False,OAK,OAK,1,-0.10473832778390266
1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,0.0,1.0,0.0,175.5,0.5,0.0,0.004504056963073266,0.012200000000000003,0,1,WC,2,1,0,0,1,0,0,S12,3018.0,False,BOS,BOS,1,0.00875000083800773
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,419.0,0.0,0.0,-0.7880343740483006,-0.12940000000000002,1,1,BC,2,2,0,0,0,0,0,S12,3021.0,False,ATL,ATL,1,-0.07050384226312965
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,268.0,0.0,0.0,-0.33883146461409547,-0.07329999999999999,0,1,BP,2,2,0,0,0,0,0,S12,3023.0,False,CWS,CWS,1,-0.02558355131970914
2,6,6,2,1,2,0,0,0,2,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.4,1.0,0.0,0.16666666666666666,0.0,0.75,0.25,3.0,271.0,0.3333333333333333,0.3333333333333333,-0.9802448611512671,-0.048200000000000014,3,1,XB,6,6,2,2,0,0,0,S12,3026.0,False,LAD,LAD,2,-0.0731257006900255
2,6,5,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0.2,0.3333333333333333,0.2,0.5333333333333333,0.0,0.25,,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,290.8333333333333,0.3333333333333333,0.2,-1.9866583955538737,-0.0689,1,2,WC,6,5,1,1,1,0,0,S12,3030.0,False,ARI,ARI,2,-0.17376705413028617
2,5,5,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0.2,0.2,0.4,0.6000000000000001,0.2,0.2,,0.0,0.0,0.0,0.5,0.5,1.0,294.6,0.2,0.4,-1.208856413639621,-0.04830000000000002,2,2,WC,5,5,1,2,0,0,0,S12,3032.0,False,STL,STL,2,-0.10013665350971108
