ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Location
2708,11088,11.0,S11,15,WRM,WRM,ROY,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.5966015110296281,-0.052148164528419125,-0.0448,Home
2708,11093,11.0,S11,16,WRM,WRM,POS,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,3,0,1,0.16341805356310724,0.03136577850539807,0.001800000000000006,Home
2708,12001,12.0,S12,1,WWC,WWC,DDD,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,3,1,0,-0.2800208266603438,-0.01684877005450766,-0.079,Away
2708,12010,12.0,S12,2,WWC,WWC,SDV,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,-0.7955135807374365,-0.07211581633272583,-0.040100000000000004,Home
2708,12019,12.0,S12,4,WWC,WWC,SAL,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.3668188736681887,-0.029246345625801057,-0.0518,Away
2708,12025,12.0,S12,5,WWC,WWC,PQD,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,3,3,1,0,0.37154722776363136,0.04830803538788986,0.0669,Home
2708,12030,12.0,S12,6,WWC,WWC,SEF,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.31997187060478205,0.03571495793098711,0.1545,Away
2708,12035,12.0,S12,7,WWC,WWC,SCR,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.3668188736681887,-0.029246345625801057,-0.0629,Home
2708,12045,12.0,S12,9,WWC,WWC,DDD,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,0,-0.5948489039308452,-0.0483315777815578,-0.0139,Home
2708,12050,12.0,S12,10,WWC,WWC,KEG,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3,0,2,1.6218302820541377,0.1733363408169405,-0.012899999999999998,Home
2708,12060,12.0,S12,12,WWC,WWC,CCS,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,-0.06964952757635678,0.0004705889833821371,-0.011899999999999999,Home
2708,12070,12.0,S12,14,WWC,WWC,SAL,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,-0.7423462998285263,-0.06308131737132591,-0.0499,Home
2710,8003,8.1,S8A,1,SCU,SCU,BIS,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,3,0,0,-3.5267146646456995,-0.3420107644990067,-0.6832999999999999,Home
2710,8011,8.1,S8A,2,SCU,SCU,NXS,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,0,0,-0.28628091012703183,-0.017967389047139914,-0.1104,Home
2710,8018,8.1,S8A,3,SCU,SCU,MKW,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,2,1,1,0.7212056737588652,0.07922770201959538,0.0,Away
2710,8024,8.1,S8A,4,SCU,SCU,MMM,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,3,1,2,1.16345924394347,0.12700662635991025,-0.0416,Away
2710,8030,8.1,S8A,5,SCU,SCU,GND,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2,3,0,1,1.1414371710266908,0.12480441906823234,0.11180000000000001,Away
2710,8035,8.1,S8A,6,SCU,SCU,LAC,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.5039598891550421,-0.04328885427179536,-0.052599999999999994,Home
2710,8048,8.1,S8A,8,SCU,SCU,BLO,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,3,0,0,-0.9064921298288711,-0.07643494369546941,-0.0426,Away
2710,8511,8.2,S8B,3,NUT,NUT,QQ,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,3,0,0,-0.6428929054499832,-0.0533879311290695,-0.034899999999999994,Home
2710,8519,8.2,S8B,5,NUT,NUT,QQ,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.27444590438011496,-0.020177017494058938,-0.0789,Away
2710,8528,8.2,S8B,7,NUT,NUT,SCU,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,5,3,1,2,1.558079513114465,0.16670931072737533,0.15589999999999998,Home
2710,10002,10.0,S10,1,KRK,KRK,CRN,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,3,3,0,1,0.9060385412524192,0.10213282353617797,0.050199999999999995,Away
2710,10006,10.0,S10,2,KRK,KRK,BEE,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.744184022231007,-0.06673242261581,-0.0576,Home
2710,10014,10.0,S10,3,KRK,KRK,GOB,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,2,3,1,0,-0.7337084042671767,-0.061841871015781626,-0.0013000000000000008,Away
2710,10018,10.0,S10,4,KRK,KRK,ACK,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,1,0,-0.18902162624370666,-0.00737319321343461,-0.025399999999999995,Away
2710,10025,10.0,S10,5,KRK,KRK,ZAH,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,2,2,1,0,-0.07946026986506727,-0.00026004737921603294,0.028900000000000002,Home
2710,10029,10.0,S10,6,KRK,KRK,SSS,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,5,3,1,1,1.480132943028876,0.15954226371382366,0.1557,Home
2710,10033,10.0,S10,7,KRK,KRK,KIR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.2920925473431795,-0.0253662649306726,-0.025099999999999997,Away
2710,10036,10.0,S10,8,KRK,KRK,GRS,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,3,0,1,0.18472180594789156,0.03000115000572521,0.019200000000000012,Home
2710,10042,10.0,S10,9,KRK,KRK,GOB,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0.4465392561983472,0.05233990522712543,0.032100000000000004,Home
2710,10048,10.0,S10,10,KRK,KRK,CRN,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,-0.7977743655249978,-0.07209145694520908,-0.1013,Home
2710,10053,10.0,S10,11,KRK,KRK,SSS,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-1.1291261566326138,-0.10522663605597068,-0.046200000000000005,Away
2710,10057,10.0,S10,12,KRK,KRK,KIR,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,3,0,0,-2.6353667175729623,-0.25200770234636016,-0.24009999999999998,Home
2710,10065,10.0,S10,13,KRK,KRK,SEO,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,3,0,0,-0.8743741346931865,-0.0759084440583826,-0.049300000000000004,Away
2710,10068,10.0,S10,14,KRK,KRK,ZAH,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.4384485666104552,-0.036158877053754826,-0.025099999999999997,Away
2710,11010,11.0,S11,2,ROY,ROY,ARA,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,3,1,2,1.2865500433057384,0.13992298419238935,0.0737,Away
2710,11016,11.0,S11,3,ROY,ROY,POS,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,-0.31211373464542885,-0.02369938688999921,-0.00020000000000000573,Home
2710,11033,11.0,S11,6,ROY,ROY,LOB,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,-0.0147606519287935,0.0060359213816643265,0.0034000000000000007,Home
2710,12010,12.0,S12,2,WWC,WWC,SDV,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,2,1,1,0.4536585365853658,0.05280139539955439,0.08570000000000001,Home
2710,12030,12.0,S12,6,WWC,WWC,SEF,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,-0.7016068770839349,-0.059007375096866765,-0.0552,Away
2710,12035,12.0,S12,7,WWC,WWC,SCR,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,5,3,1,1,1.0931241602077488,0.1204657286323016,0.1893,Home
2710,12039,12.0,S12,8,WWC,WWC,SDV,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,-0.6833132237458949,-0.05717800976306277,-0.0852,Away
2710,12045,12.0,S12,9,WWC,WWC,DDD,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,0.779219559443415,0.08535749768535933,0.024,Home
2710,12053,12.0,S12,11,WWC,WWC,MMN,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,3,3,0,0,0.34044456146078406,0.04519776875760513,0.03280000000000001,Away
2710,12060,12.0,S12,12,WWC,WWC,CCS,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.5674835504747799,-0.04931281330646018,-0.0322,Home
2710,12062,12.0,S12,13,WWC,WWC,PQD,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2,3,1,0,0.013268487520507244,0.012480161363577442,0.0576,Away
2710,12070,12.0,S12,14,WWC,WWC,SAL,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,1,0,0.504009009009009,0.057836442641918714,0.07730000000000001,Home
2712,8021,8.1,S8A,4,PPM,PPM,GND,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,3,4,1,0,-0.5742822642755032,-0.04321395714013264,-0.109,Home
2712,8026,8.1,S8A,5,PPM,PPM,CDT,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,1,1,0.04819497337288961,0.01548019930285223,-0.042800000000000005,Home
2712,8042,8.1,S8A,7,PPM,PPM,SCU,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,3,0,1,1.0498884953286995,0.11564955149843324,0.0406,Away
2712,9003,9.0,S9,1,NNL,NNL,AND,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,7,3,2,1,1.6611276015839587,0.1779858158926101,0.11670000000000001,Away
2712,9012,9.0,S9,3,NNL,NNL,KGB,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,3,1,2,1.3195947800887624,0.14383253374309046,0.053099999999999994,Home
2712,9015,9.0,S9,4,NNL,NNL,FLB,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,5,3,2,1,1.1231703897137035,0.12419009470558456,0.1381,Away
2712,9022,9.0,S9,6,NNL,NNL,GOP,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,2,3,1,0,0.3251403388963714,0.04438708962385135,0.0554,Home
2712,9030,9.0,S9,8,NNL,NNL,AND,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.2960992907801418,-0.02169455858853804,-0.048799999999999996,Home
2712,9037,9.0,S9,10,NNL,NNL,BIR,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2,3,0,1,0.5528233947725136,0.06715539521146557,0.009,Away
2712,9048,9.0,S9,12,NNL,NNL,POS,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,4,0,0,-0.8259740259740259,-0.06676666161845031,-0.1174,Away
2715,8012,8.1,S8A,2,MKW,MKW,PPM,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.23618079813697468,-0.020064512491843045,-0.0277,Home
2715,8018,8.1,S8A,3,MKW,MKW,SCU,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0.6460837035305121,0.07171550499676006,0.0091,Home
2715,8023,8.1,S8A,4,MKW,MKW,CDT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0.6570450097847358,0.069258068300328,0.06480000000000001,Away
2715,8029,8.1,S8A,5,MKW,MKW,LAC,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.5149751243781094,-0.0443903777941021,-0.0067,Home
2715,8038,8.1,S8A,7,MKW,MKW,CCD,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-0.47236159627394936,-0.04012902498368609,-0.0627,Home
2715,8504,8.2,S8B,1,CC,CC,QQ,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,1,3,1,0,0.2772480683873089,0.04225995272663601,-0.02550000000000001,Home
2715,8507,8.2,S8B,2,CC,CC,NUT,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0.16095061456823845,0.026996420872752676,0.019699999999999995,Away
2715,8520,8.2,S8B,5,CC,CC,TXR,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,0,-0.7051231865424087,-0.05961095923831204,-0.0975,Away
2715,8531,8.2,S8B,8,CC,CC,QQ,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,-0.3993506493506493,-0.03266749199111237,-0.0388,Away
2715,9001,9.0,S9,1,KGB,KGB,GOP,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,1.0,0.10395768524473807,0.3453,Home
2715,9005,9.0,S9,2,KGB,KGB,BIR,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,4,3,1,2,5.062333057013908,0.5181063614356051,0.1295,Away
2715,9016,9.0,S9,4,KGB,KGB,POS,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,4,0,0,-1.2274005674632238,-0.1069093157673701,-0.13649999999999998,Away
2715,9020,9.0,S9,5,KGB,KGB,AND,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,2,3,0,0,-0.9594185342216838,-0.08011111244321611,-0.05,Home
2715,9023,9.0,S9,6,KGB,KGB,ARR,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,-0.3436380460255981,-0.026448434113083667,-0.0619,Away
2715,9035,9.0,S9,9,KGB,KGB,BIR,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3,0,1,-1.1384782322612788,-0.10197476749191364,-0.2086,Home
2715,9038,9.0,S9,10,KGB,KGB,FLB,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.2787038588261574,-0.02391270063787767,-0.054400000000000004,Away
2715,9043,9.0,S9,11,KGB,KGB,AND,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,5,0,0,0.04841875393173914,0.02858798686160234,0.08070000000000002,Away
2715,9046,9.0,S9,12,KGB,KGB,ARR,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3,1,0,-0.010267601446182661,0.010846295589595947,-0.03420000000000001,Home
2715,9052,9.0,S9,13,KGB,KGB,GOP,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,0,0,-0.8361115764784721,-0.071738101913633,-0.050499999999999996,Away
2715,9055,9.0,S9,14,KGB,KGB,POS,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.4218450119076683,-0.03426913070129069,-0.055900000000000005,Home
2715,10002,10.0,S10,1,CRN,CRN,KRK,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,3,0,0,-0.5856550328945939,-0.04703653387852333,0.003499999999999996,Home
2715,10008,10.0,S10,2,CRN,CRN,ZAH,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,2,3,0,0,-1.3006153074142242,-0.11468957152684102,-0.021400000000000002,Away
2715,10017,10.0,S10,4,CRN,CRN,KIR,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,3,1,0,0.42993076483477466,0.05452204589441352,0.0055,Away
2715,10022,10.0,S10,5,CRN,CRN,GOB,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.5113168306484072,-0.043445703457550014,-0.07799999999999999,Home
2715,10034,10.0,S10,7,CRN,CRN,SSS,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2,3,0,1,0.40529259186089206,0.05205822859702525,0.1014,Home
2715,10037,10.0,S10,8,CRN,CRN,GOB,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,-0.970854963981203,-0.08555652698718424,-0.0571,Away
2715,10048,10.0,S10,10,CRN,CRN,KRK,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,-0.6467966198197427,-0.053150692571038216,-0.0738,Away
2715,10051,10.0,S10,11,CRN,CRN,BEE,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,-0.35470407247656316,-0.027784427640365615,-0.0627,Home
2715,10067,10.0,S10,14,CRN,CRN,KIR,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,3,1,1,0.489197326864264,0.060448702097362444,-0.0315,Home
2715,11002,11.0,S11,1,OKT,OKT,SHH,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1766410580569873,-0.01390811251842689,-0.0003,Home
2715,11007,11.0,S11,2,OKT,OKT,LAX,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,1,2,4,0,0,-0.19408304241350235,-0.004384331092262878,-0.030200000000000008,Away
2715,11014,11.0,S11,3,OKT,OKT,WRM,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,2,3,0,1,0.4829493877229811,0.059562918634113636,0.0633,Home
2715,11021,11.0,S11,4,OKT,OKT,ARA,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,1,0,0.36519699812382733,0.04778767967419825,-0.036300000000000006,Away
2715,11027,11.0,S11,5,OKT,OKT,ROY,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,2,4,0,0,1.1978545542842134,0.1348094285775087,0.053200000000000004,Home
2715,11039,11.0,S11,7,OKT,OKT,HOT,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.8077039620668837,0.08828238278123204,0.1259,Away
2715,11050,11.0,S11,9,OKT,OKT,LAX,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,-1.5754210609254276,-0.14627412623072722,-0.06559999999999999,Home
2715,11056,11.0,S11,10,OKT,OKT,WRM,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,4,3,1,1,0.5144786330627038,0.0627158431680859,0.13520000000000004,Away
2715,11067,11.0,S11,12,OKT,OKT,POS,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3,0,0,-0.5853365315384516,-0.047265673292029645,-0.0652,Home
2720,8011,8.1,S8A,2,SCU,SCU,NXS,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,6,3,2,2,2.303128713315248,0.24452714061894248,0.24459999999999998,Home
2720,8018,8.1,S8A,3,SCU,SCU,MKW,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,2,5,4,3,1,1.8839042537177186,0.20615826198104398,0.1358,Away
2720,8024,8.1,S8A,4,SCU,SCU,MMM,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,-0.7401406872920168,-0.0633533667636384,-0.07429999999999999,Away
2720,8035,8.1,S8A,6,SCU,SCU,LAC,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,2,2,3,0,0,-0.41206571450390495,-0.026992302162972805,0.006600000000000006,Home
2720,8042,8.1,S8A,7,SCU,SCU,PPM,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3,0,0,-1.0231058938615798,-0.09164988742059471,-0.1459,Home
2720,8048,8.1,S8A,8,SCU,SCU,BLO,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1220159151193636,0.015755158833790785,0.0149,Away
2720,8502,8.2,S8B,1,SCU,SCU,MOB,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,5,3,2,2,1.8061999644191422,0.19152135585784305,0.14440000000000003,Home
2720,8509,8.2,S8B,3,SCU,SCU,ESP,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-0.4109511236376908,-0.03382753941981653,-0.041,Home
2720,8517,8.2,S8B,5,SCU,SCU,MOB,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,2,3,3,1,0,0.1913456118628885,0.033669707074193964,0.028500000000000004,Away
2720,8522,8.2,S8B,6,SCU,SCU,ESP,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,3,1,0,0.2702504034542474,0.03792639976135358,0.052,Away
2720,8530,8.2,S8B,8,SCU,SCU,SBD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.2333274833274833,-0.019698961860772052,-0.0236,Home
2720,9004,9.0,S9,1,BIR,BIR,ARR,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,3,3,0,2,0.883786338916336,0.10025168962584782,0.0417,Away
2720,9005,9.0,S9,2,BIR,BIR,KGB,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-0.4316619965247883,-0.03525082916300269,-0.022600000000000002,Home
2720,9013,9.0,S9,4,BIR,BIR,AND,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,2,2,3,1,2,1.2045687972158563,0.14024530594527598,0.34149999999999997,Away
2720,9021,9.0,S9,6,BIR,BIR,FLB,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,0,0,-1.0281043365290403,-0.09093737791868982,-0.074,Home
2720,9029,9.0,S9,8,BIR,BIR,ARR,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,-0.19325523974079017,-0.007452468239864812,-0.022899999999999997,Home
2720,9035,9.0,S9,9,BIR,BIR,KGB,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2,3,0,1,0.7039007092198581,0.08226312665620003,0.025700000000000004,Away
2720,9042,9.0,S9,11,BIR,BIR,POS,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,2,2,3,2,0,-0.05652139366463288,0.00622091636775092,0.023899999999999998,Home
2720,9047,9.0,S9,12,BIR,BIR,GOP,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,3,0,0,-0.23822406893223433,-0.011949351159009226,-0.0625,Away
2720,9049,9.0,S9,13,BIR,BIR,AND,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.3759260810483796,-0.02967723761536182,-0.0469,Home
2720,9053,9.0,S9,14,BIR,BIR,NNL,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,-0.3474025821430753,-0.022867202480093322,-0.10149999999999999,Away
2720,10001,10.0,S10,1,KIR,KIR,GOB,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,0,1,-0.19024744803651453,-0.0074957753927154085,0.003199999999999999,Away
2720,10009,10.0,S10,2,KIR,KIR,ACK,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,0,-1.707676238852384,-0.15923865447430235,-0.2222,Home
2720,10013,10.0,S10,3,KIR,KIR,ZAH,0,0,0,2,0,0,1,0,0,0,0,0,0,2,1,2,2,3,1,1,0.41434496710540614,0.06449243553241271,0.006999999999999995,Away
2720,10023,10.0,S10,5,KIR,KIR,BEE,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,-0.5460529336354083,-0.04307632395260477,-0.033900000000000007,Away
2720,10033,10.0,S10,7,KIR,KIR,KRK,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,-0.5113168306484072,-0.043445703457550014,-0.025500000000000002,Home
2720,10038,10.0,S10,8,KIR,KIR,SSS,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.46944458358146113,-0.039258478750855405,-0.0344,Away
2720,10047,10.0,S10,10,KIR,KIR,GOB,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.5947074081391079,-0.051784761206620095,-0.0231,Home
2720,10055,10.0,S10,11,KIR,KIR,SEO,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,2,0,0,-0.469444583581461,-0.035415488947210055,-0.0125,Home
2720,10057,10.0,S10,12,KIR,KIR,KRK,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1.886904761904762,0.19253346599412155,0.3861,Away
2720,10067,10.0,S10,14,KIR,KIR,CRN,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,2,3,0,0,-0.7951086966771153,-0.06798190025677547,-0.013299999999999998,Away
2720,11016,11.0,S11,3,POS,POS,ROY,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,3,0,1,0.3726099962306402,0.056040966059423214,0.1876,Away
2720,11064,11.0,S11,11,POS,POS,ROY,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,3,1,0,-0.1404310952235615,-0.0027751296605406303,0.0081,Home
2720,11067,11.0,S11,12,POS,POS,OKT,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,3,0,0,-0.42979693079131703,-0.031711713217316195,0.0050000000000000044,Away
2720,11080,11.0,S11,14,POS,POS,LAX,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.029581229581229607,0.0045538636164207166,0.0019000000000000006,Home
2720,11087,11.0,S11,15,POS,POS,HOT,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,2,1,1,1.0629514963880289,0.11380713621334655,0.1588,Home
2720,11093,11.0,S11,16,POS,POS,WRM,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,3,1,0,-0.17580900264271482,-0.006312920402455957,-0.0363,Away
2720,12006,12.0,S12,2,CCS,CCS,MMN,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,3,0,0,-0.5118480818245972,-0.040031495570932996,-0.0429,Home
2720,12011,12.0,S12,3,CCS,CCS,SCR,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,-0.3668188736681887,-0.029246345625801057,-0.048799999999999996,Home
2720,12018,12.0,S12,4,CCS,CCS,PQD,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,0,0,-0.615990990990991,-0.05044578648757238,-0.07469999999999999,Away
2720,12041,12.0,S12,9,CCS,CCS,SDV,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,4,4,1,2,0.5881175778130424,0.07368284126333988,0.01309999999999998,Home
2722,8003,8.1,S8A,1,SCU,SCU,BIS,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,4,3,0,0,1.8493346899775873,0.195594170963322,0.1267,Home
2722,8018,8.1,S8A,3,SCU,SCU,MKW,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,4,1,0,-0.39546074193746605,-0.025331804906328914,0.011300000000000003,Away
2722,8024,8.1,S8A,4,SCU,SCU,MMM,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.4771794871794869,0.05127151603980311,0.0002,Away
2722,8030,8.1,S8A,5,SCU,SCU,GND,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,-0.0982175216632071,-0.0027146175226118625,-0.004399999999999998,Away
2722,8035,8.1,S8A,6,SCU,SCU,LAC,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.47992125777854633,-0.04088499113414579,-0.0207,Home
2722,8048,8.1,S8A,8,SCU,SCU,BLO,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.23618079813697468,-0.020064512491843045,-0.0073,Away
