ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,DP,SB,CS,H,BF,IP,ER,RE24,WAR,WPA,300+ Pitches,400+ Pitches,Location
3,12097,12,S12,7,KCR,KCR,MIL,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,2,5,1.0,2,1.5483870967741935,-0.13470274280290973,-0.0808,3,1,Home
3,12112,12,S12,8,KCR,KCR,CLE,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,4,1.0,0,-0.6239655743131414,0.07850533093092185,0.06280000000000001,1,1,Home
3,12125,12,S12,9,KCR,KCR,DET,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0.6666666666666666,0,0.16304607939588922,-0.008250221189785079,-0.2338,1,1,Away
3,12160,12,S12,11,KCR,KCR,MIN,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.6666666666666666,0,-0.9879518072289156,0.10282237409779349,0.23010000000000003,1,1,Away
3,12172,12,S12,12,KCR,KCR,CWS,0,1,0,0,1,0,0,0,1,0,2,2,1,0,0,1,7,2.0,0,-1.2479311486262827,0.15298346848694178,0.030699999999999998,4,2,Home
3,12186,12,S12,13,KCR,KCR,HOU,0,1,1,1,0,0,0,0,2,0,1,3,0,0,0,3,9,2.0,0,-0.6207655743131413,0.09832129780543147,-0.006000000000000002,5,4,Home
4,3114,3,S3,10,ARI,ARI,CIN,0,1,1,3,2,0,0,6,2,2,1,1,0,2,0,5,19,4.0,2,-0.10389610389610393,0.10351015547328349,-0.0026000000000000398,6,4,Home
4,3128,3,S3,11,ARI,ARI,OAK,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0.3333333333333333,0,2.34375,-0.22550637665869777,-0.4868,0,0,Away
4,3157,3,S3,14,ARI,ARI,CLE,1,0,2,5,0,0,0,3,7,0,2,3,0,0,0,8,23,5.0,5,2.3701298701298703,-0.13502381858801174,-0.2843,8,5,Home
4,3180,3,S3,15,ARI,ARI,TOR,1,0,0,2,0,0,0,2,4,0,0,0,0,0,0,3,9,2.0,1,-0.051948051948051965,0.045103610230665114,-0.03949999999999998,3,0,Away
4,4003,4,S4,1,BAL,BAL,SEA,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,3,1.0,0,-0.5562755798090041,0.07330466713589766,0.0587,2,2,Home
4,4033,4,S4,3,BAL,BAL,TBR,2,1,1,0,0,0,0,3,2,0,1,0,0,0,0,4,10,2.0,3,1.887448840381992,-0.14455211115070607,-0.08070000000000002,2,0,Home
4,4048,4,S4,4,BAL,BAL,BOS,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,1.0,0,-0.5562755798090041,0.06888538984714834,0.1252,2,0,Away
4,4080,4,S4,6,BAL,BAL,ANA,0,0,0,0,0,0,0,1,3,0,1,2,0,0,0,0,7,2.3333333333333335,0,-1.4251339410749617,0.17344833512874136,0.0238,4,3,Away
4,4093,4,S4,7,BAL,BAL,HOU,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,2,5,1.0,2,1.4437244201909958,-0.12227605557535301,0.04550000000000001,1,1,Home
4,4106,4,S4,8,BAL,BAL,TOR,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,1.0,0,-0.5562755798090041,0.06888538984714834,0.07846099999999999,1,0,Home
4,4168,4,S4,12,BAL,BAL,CIN,1,0,0,2,2,0,0,1,1,0,2,0,0,0,0,3,9,1.3333333333333333,4,3.466083855218787,-0.30683488992313485,-0.3837,3,2,Home
4,4184,4,S4,13,BAL,BAL,TBR,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,2,5,1.0,1,1.5269461077844309,-0.13059822433469653,-0.038,1,0,Away
4,4213,4,S4,15,BAL,BAL,BOS,0,0,0,1,0,0,0,1,5,1,1,1,0,0,0,1,10,3.0,0,-1.6688267394270122,0.21107544683019436,0.4209,6,3,Home
4,4227,4,S4,16,BAL,BAL,TOR,0,0,1,2,1,0,0,0,1,0,0,2,0,0,0,3,7,1.0,2,1.443724420190996,-0.1134375009978544,0.005899999999999999,2,2,Away
4,5015,5,S5,1,ARI,ARI,COL,2,1,0,4,0,0,0,4,0,0,1,1,0,2,0,7,13,2.0,5,3.712466487935657,-0.3115840655771134,-0.3075,2,2,Away
4,5053,5,S5,4,ARI,ARI,CLE,1,0,2,2,0,0,0,5,5,0,3,1,0,0,0,5,19,4.666666666666667,3,-0.04786603822537405,0.0803592092300437,-0.07289999999999999,8,4,Home
4,5114,5,S5,8,ARI,ARI,MIN,3,0,1,0,4,0,0,2,4,0,1,3,0,0,0,4,18,3.3333333333333335,3,1.2641486621458236,-0.05481976635483954,-0.23310000000000003,8,4,Away
4,5195,5,S5,13,ARI,ARI,COL,1,0,0,1,0,0,0,4,0,1,1,0,0,1,0,2,8,2.0,2,0.7124664879356568,-0.035449098863694295,-0.1291,2,1,Home
5,2096,2,S2,9,MTL,ATL,WSH (S1-2),0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0.6666666666666666,0,-1.130252100840336,0.12169015897229654,0.21350000000000002,1,0,Home
5,3023,3,S3,2,ARI,ARI,KCR,0,2,1,3,1,1,0,0,2,4,0,3,0,0,0,6,16,3.0,4,2.4220779220779223,-0.17125880547737465,-0.26319999999999993,6,6,Home
5,3028,3,S3,3,ARI,ARI,TBR,1,0,1,2,1,0,0,0,1,2,1,2,0,1,0,4,11,2.0,4,2.948051948051948,-0.24159345475738164,-0.48769999999999997,5,3,Home
5,3047,3,S3,4,ARI,ARI,SFG,1,0,1,1,0,0,0,1,1,1,2,1,0,0,0,3,9,2.0,2,0.9480519480519479,-0.054896389769334905,0.0013999999999999846,4,2,Away
5,3062,3,S3,6,ARI,ARI,OAK,0,0,2,1,0,0,0,3,1,2,1,2,0,0,0,3,12,3.0,2,0.42207792207792205,0.01100394784002099,-0.031100000000000006,5,4,Home
5,3093,3,S3,8,ARI,ARI,HOU,0,0,3,3,2,0,0,4,2,4,4,0,1,3,0,6,22,5.0,2,-0.6298701298701299,0.17384480475329048,0.1252,8,5,Away
5,3114,3,S3,10,ARI,ARI,CIN,0,0,0,3,0,0,0,2,1,1,0,1,0,0,1,3,8,2.0,0,-1.051948051948052,0.1451036102306651,0.0739,3,2,Home
5,3137,3,S3,12,ARI,ARI,SDP,1,0,3,3,0,0,0,2,3,9,2,2,0,0,0,7,25,6.0,3,-0.15584415584415595,0.12644220735069311,0.001199999999999972,13,6,Home
5,3180,3,S3,15,ARI,ARI,TOR,0,0,3,1,4,0,0,2,3,5,2,0,0,0,0,4,20,4.0,3,0.8961038961038961,-0.0009241561973676177,-0.0566,7,2,Away
5,4027,4,S4,2,ARI,ARI,MTL,2,0,1,3,2,0,1,4,1,6,3,1,0,0,0,6,23,5.0,4,1.2186221009549794,-0.020218832454263765,-0.08599999999999998,9,5,Away
5,4087,4,S4,6,ARI,ARI,NYM,1,0,0,2,2,0,0,4,6,4,1,3,0,0,0,3,23,6.0,1,-2.337653478854025,0.33540872552663664,0.35479999999999995,8,6,Away
5,4135,4,S4,9,ARI,ARI,SDP,0,0,1,2,3,0,0,7,2,4,1,1,0,0,0,3,21,5.0,1,-1.7813778990450206,0.27094261296823763,0.1717,5,2,Away
5,4149,4,S4,10,ARI,ARI,SFG,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,5,1.3333333333333333,0,-0.9361205410493142,0.11570844054867799,0.0651,2,2,Home
5,4190,4,S4,13,ARI,ARI,PHI,1,0,4,2,2,1,0,4,0,6,1,0,1,0,0,7,20,4.0,5,2.7748976807639836,-0.18910422230141213,-0.21750000000000008,5,0,Away
5,4238,4,S4,16,ARI,ARI,CHC,0,0,2,4,0,0,0,3,0,3,3,2,1,0,0,6,17,4.0,1,-1.2251023192360164,0.19763794583233996,0.1611,8,4,Home
5,5020,5,S5,2,CLE,ANA,TEX,0,0,2,5,3,0,0,0,3,6,2,2,1,0,1,7,23,5.0,5,1.781166219839142,-0.0826564888375905,-0.3020000000000001,11,6,Away
5,5064,5,S5,5,CLE,ANA,MIN,0,0,3,2,2,0,0,4,0,8,1,4,1,1,0,5,24,6.0,3,-0.8626005361930295,0.18569769231339017,-0.09499999999999996,12,4,Home
5,5112,5,S5,8,CLE,ANA,LAD,3,0,2,1,4,0,0,4,3,6,2,2,0,0,1,6,27,6.0,5,1.1373994638069704,-0.0023697910433193546,-0.3348,11,4,Home
5,5140,5,S5,10,CLE,ANA,MIN,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,3,0.3333333333333333,0,1.4314516129032258,-0.13121264464703208,-0.0009000000000000001,1,0,Away
5,5156,5,S5,11,CLE,ANA,CIN,0,0,1,2,0,0,0,2,4,7,2,2,0,0,1,3,20,6.0,0,-3.8626005361930296,0.46978767012233624,0.12919999999999998,12,6,Away
5,5215,5,S5,15,CLE,ANA,CLE,0,0,3,5,1,0,0,2,2,4,2,2,0,0,0,8,21,4.0,6,2.1424565424197874,-0.13071803773894547,-0.3374,8,5,Home
5,6020,6,S6,2,BAL,BAL,BOS,1,0,1,3,1,0,0,2,2,3,0,2,0,0,0,5,15,3.0,3,1.2864406779661017,-0.06590367035496285,-0.1747,4,2,Home
5,6051,6,S6,4,BAL,BAL,NYY,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,1,5,1.0,0,-0.5711864406779661,0.07803210988167907,0.037599999999999995,2,2,Home
5,6065,6,S6,5,BAL,BAL,BOS,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,6,2.0,0,-1.1423728813559322,0.13933344711225215,0.008,3,2,Away
5,6084,6,S6,6,BAL,BAL,TEX,2,0,1,1,3,0,0,3,3,4,2,2,1,0,0,4,21,5.0,2,-0.8559322033898304,0.17342977675728932,0.09249999999999997,7,3,Home
5,6124,6,S6,9,BAL,BAL,TOR,1,3,0,1,0,0,0,2,2,7,2,0,0,0,0,5,18,4.333333333333333,4,1.504330830898568,-0.07514460615987997,-0.3878,9,4,Away
5,6146,6,S6,10,BAL,BAL,HOU,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1.0,0,-0.8604651162790696,0.09441189795345994,0.0157,2,2,Home
5,6154,6,S6,11,BAL,BAL,TOR,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,1.0,0,-0.992462311557789,0.11179431064410837,0.18460000000000001,3,1,Home
5,6172,6,S6,12,BAL,BAL,TBR,0,1,1,2,1,0,0,3,1,2,5,1,1,0,0,4,17,4.333333333333333,2,-0.9339463877869938,0.16450042254589972,0.19190000000000007,8,6,Home
5,6210,6,S6,14,BAL,BAL,NYM,2,0,2,0,0,0,0,0,1,1,0,1,0,0,0,4,7,1.0,5,5.1395348837209305,-0.4846746362326576,-0.3658999999999999,2,2,Home
5,6218,6,S6,15,BAL,BAL,MIN,2,0,0,6,1,0,0,2,0,2,1,1,0,1,1,8,15,2.3333333333333335,5,3.6467037122545003,-0.29356458745824965,-0.37100000000000005,5,2,Home
5,7005,7,S7,1,BAL,BAL,BOS,1,1,1,0,2,1,0,0,0,4,0,0,0,1,0,3,9,1.3333333333333333,4,3.478075018115806,-0.3071602308539868,-0.3282,4,0,Away
5,7042,7,S7,3,BAL,BAL,TEX,0,0,0,3,1,0,0,2,1,8,1,0,0,1,1,3,16,4.333333333333333,0,-2.6376148158208346,0.3369265693057524,0.5035999999999999,9,4,Home
5,7063,7,S7,5,BAL,BAL,NYY,1,0,0,1,3,0,0,1,1,3,0,1,0,0,0,2,11,2.0,4,2.7681849082256966,-0.23210649276921635,-0.29860000000000003,2,1,Home
5,7091,7,S7,7,BAL,BAL,MIN,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,2,4,1.0,0,-0.6159075458871516,0.07784966297175272,0.023100000000000002,2,1,Home
5,7119,7,S7,8,BAL,BAL,COL,2,0,2,4,1,0,0,2,2,2,2,0,0,0,1,8,17,3.0,4,1.0224809275625049,-0.029083005032581523,-0.11580000000000001,5,4,Home
5,7153,7,S7,11,BAL,BAL,BOS,0,0,1,2,1,1,0,1,2,0,1,2,0,0,0,3,10,2.0,1,-0.15932545794145025,0.05657981675173888,-0.0648,3,3,Home
5,7178,7,S7,12,BAL,BAL,TBR,2,0,1,0,0,0,0,3,4,2,2,1,0,0,0,3,15,4.0,2,-0.4636301835486063,0.10733392479125142,0.05600000000000002,5,3,Away
5,7209,7,S7,14,BAL,BAL,NYY,0,1,1,0,0,0,0,0,0,2,1,2,0,0,0,2,7,1.6666666666666667,1,0.4148616848820792,-0.013033078817892209,-0.08779999999999999,4,3,Away
5,7229,7,S7,16,BAL,BAL,STL,0,0,1,0,1,0,0,1,1,4,1,2,0,0,0,1,11,3.0,0,-1.8477226376614548,0.2294842618194987,0.21960000000000002,6,3,Away
5,8015,8,S8,1,BAL,BAL,DET,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,4,1.3333333333333333,0,-1.2218396821777375,0.1379673950853063,0.0156,1,1,Home
5,8029,8,S8,2,BAL,BAL,TBR,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,0.6666666666666666,1,0.6019163763066202,-0.04835406748001263,-0.0072,1,0,Away
5,8046,8,S8,4,BAL,BAL,TOR,3,0,1,4,1,0,0,0,1,8,1,1,0,0,0,8,20,3.6666666666666665,4,1.5962318783080838,-0.08070605349314572,-0.2391,7,4,Away
5,8078,8,S8,6,BAL,BAL,BOS,1,0,1,2,3,0,0,1,1,3,4,2,2,1,0,4,18,5.0,2,-0.5371740338660618,0.12868868100738573,-0.07909999999999998,10,6,Home
5,8107,8,S8,8,BAL,BAL,PIT,0,1,1,6,0,0,0,3,0,6,0,2,1,2,1,8,19,4.333333333333333,1,-1.4809286012477845,0.23490170789620737,0.11359999999999999,8,5,Home
5,8134,8,S8,9,BAL,BAL,SEA,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0.3333333333333333,0,0.8076715289032956,-0.06892958273968017,-0.1703,1,1,Away
5,8153,8,S8,11,BAL,BAL,TOR,3,0,0,2,1,0,0,0,0,5,0,0,0,0,0,5,11,1.6666666666666667,6,4.894280174702394,-0.4460235935845249,-0.4777,4,2,Home
5,8172,8,S8,12,TEX,TEX,SDP,0,0,0,1,0,0,0,2,0,2,1,1,0,0,0,1,7,2.0,0,-1.2980482963943103,0.15742582665761296,0.1498,3,2,Away
5,8188,8,S8,13,TEX,TEX,ANA,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,2,5,1.0,1,0.3509758518028448,-0.015368301595868807,0.008800000000000002,2,2,Away
5,8201,8,S8,14,TEX,TEX,SEA,0,0,0,1,0,0,0,2,1,2,1,1,0,1,0,1,8,2.3333333333333335,0,-2.1424927408387546,0.24976198453582368,0.14589999999999997,4,2,Home
5,8233,8,S8,16,TEX,TEX,OAK,0,1,1,3,2,0,0,0,1,0,0,0,0,0,0,5,8,0.3333333333333333,5,5.4347336333534955,-0.5119065096002845,-0.1366,0,0,Away
5,9026,9,S9,2,TEX,TEX,BAL,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0.6666666666666666,0,-0.6778074866310161,0.07596487889089709,0.017499999999999998,1,0,Home
5,9039,9,S9,3,TEX,TEX,NYY,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1.0,0,-0.6481719050673509,0.07709338584842829,0.0047,1,0,Home
5,9059,9,S9,4,TEX,TEX,KCR,0,0,0,3,2,0,0,1,0,1,0,0,0,0,0,3,7,0.6666666666666666,3,3.123433033204254,-0.28369884752314123,-0.2837,0,0,Away
5,9090,9,S9,6,TEX,TEX,OAK,2,0,0,2,1,0,0,2,1,2,3,2,1,1,0,4,15,3.6666666666666665,2,-0.3529061261609568,0.10076365443845944,-0.03869999999999999,7,5,Away
5,9135,9,S9,9,TEX,TEX,ANA,0,1,1,3,1,0,0,2,0,5,2,2,0,1,1,5,17,4.0,3,0.12421983974261064,0.0653272531897959,-0.10489999999999997,10,4,Home
5,9150,9,S9,10,TEX,TEX,SEA,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,4,1.0,1,0.35182809493264905,-0.01881454903767397,0.004,1,0,Away
5,9164,9,S9,11,TEX,TEX,OAK,1,0,3,1,2,0,0,3,1,0,0,1,1,0,0,5,12,2.0,3,1.7036561898652982,-0.12126083761975703,-0.016300000000000002,1,1,Home
5,9217,9,S9,15,TEX,TEX,SFG,0,1,0,1,2,0,0,1,2,3,0,0,0,0,0,2,10,2.0,1,0.9661985705122329,-0.055699205912245954,-0.13579999999999998,3,0,Home
5,9240,9,S9,16,TEX,TEX,ANA,1,0,1,0,0,0,0,3,0,2,0,5,0,0,0,2,12,3.3333333333333335,2,-0.18429720931049953,0.06753450229782273,-0.00030000000000002247,7,5,Away
5,10038,10,S10,3,TEX,TEX,MIN,0,0,0,1,0,0,0,1,1,2,1,1,0,0,0,1,7,2.0,0,-1.2030848329048842,0.1481113148291591,0.152,4,3,Away
5,10056,10,S10,4,TEX,TEX,OAK,0,0,2,0,1,0,0,1,0,1,2,0,0,0,0,2,7,1.3333333333333333,2,0.650992420314,-0.03729641049272932,-0.2248,3,2,Away
5,10068,10,S10,5,TEX,TEX,HOU,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,1,5,1.3333333333333333,0,-0.073489611171914,0.027208126501956177,-0.023799999999999988,2,1,Away
5,10135,10,S10,9,TEX,TEX,SEA,0,0,1,6,0,0,0,0,3,4,1,0,1,1,0,7,15,3.0,4,2.1953727506426737,-0.15598794583302006,-0.2906000000000001,4,2,Away
5,10195,10,S10,13,TEX,TEX,CLE,0,1,1,4,0,0,0,4,3,6,0,2,1,0,0,6,21,5.333333333333333,1,-2.4796592769816823,0.3313744223141803,0.1332,8,5,Home
5,10240,10,S10,16,TEX,TEX,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.3333333333333333,0,-0.3643031784841076,0.040402150925363714,0.013500000000000002,1,0,Home
5,11030,11,S11,2,TEX,TEX,SEA,0,0,1,3,1,0,0,1,4,4,1,0,0,0,0,4,15,3.3333333333333335,2,-0.918482696702579,0.15470221142063995,0.06819999999999998,5,2,Home
5,11075,11,S11,5,TEX,TEX,OAK,0,0,5,1,0,0,0,2,1,0,0,3,0,0,0,6,12,2.0,5,3.2553344060444944,-0.2752502872041438,-0.2833,3,3,Home
5,11119,11,S11,8,TEX,TEX,NYM,1,0,2,1,1,0,0,3,2,6,3,1,0,0,0,4,20,5.0,1,-1.698608191395332,0.2536660748067093,0.2574000000000001,10,4,Home
5,11164,11,S11,11,TEX,TEX,OAK,0,0,0,2,1,0,0,1,2,4,2,0,0,0,0,2,12,3.0,2,-0.013033978753861142,0.051586551275691755,-0.005500000000000005,5,4,Away
5,11207,11,S11,14,TEX,TEX,SEA,0,0,1,3,0,0,0,3,6,4,0,4,1,0,0,4,21,6.0,0,-3.596474045053869,0.44764292295592173,0.16790000000000005,9,4,Away
5,12015,12,S12,1,TEX,TEX,HOU,0,0,2,2,2,0,0,0,2,0,1,0,0,1,0,4,9,1.0,5,3.769310230684062,-0.33665908931938693,-0.40080000000000005,1,1,Home
5,12029,12,S12,2,TEX,TEX,SDP,0,0,0,0,0,0,0,1,3,3,1,0,0,1,0,0,8,2.6666666666666665,0,-2.289168262028345,0.26516156657695183,0.052300000000000006,4,2,Home
5,12060,12,S12,4,TEX,TEX,SEA,1,0,1,4,1,0,0,1,0,1,3,0,1,0,0,6,12,2.0,4,2.7520688513737173,-0.2268805646385486,-0.3393,4,3,Home
5,12063,12,S12,5,TEX,TEX,BOS,0,0,1,1,3,0,0,2,0,7,3,1,0,1,0,2,18,4.333333333333333,2,-1.119050703049667,0.1884217444281033,-0.018499999999999985,8,6,Away
5,12104,12,S12,7,TEX,TEX,BAL,2,0,1,3,1,0,0,0,4,6,1,1,0,3,0,6,19,4.0,4,1.5041377027474347,-0.06181551602690109,-0.31459999999999994,8,2,Home
10,6020,6,S6,2,BOS,BOS,BAL,0,0,2,2,0,0,0,4,5,1,3,2,0,1,0,4,19,5.0,1,-1.8559322033898304,0.2692470835945129,0.32069999999999993,10,6,Away
10,6065,6,S6,5,BOS,BOS,BAL,0,0,1,4,3,0,0,5,2,3,2,2,0,2,1,5,22,5.0,1,-1.8559322033898304,0.2901605494083953,0.2813000000000001,9,4,Home
10,6097,6,S6,7,BOS,BOS,TBR,0,1,0,2,3,0,0,5,4,3,1,1,1,0,0,3,20,5.0,1,-1.8559322033898304,0.2692470835945128,0.2632,8,3,Home
10,6126,6,S6,9,BOS,BOS,CLE,1,0,0,5,4,1,0,4,5,3,2,3,1,0,0,6,28,6.333333333333333,1,-2.3195809556255855,0.34907350412030025,0.4170999999999999,10,7,Away
10,6158,6,S6,11,BOS,BOS,ANA,1,0,1,4,4,0,0,4,7,0,0,1,0,1,0,6,22,4.0,5,2.7152542372881356,-0.17532348098495426,-0.1105,7,1,Home
10,6185,6,S6,13,BOS,BOS,TOR,1,0,1,2,2,0,0,7,5,0,2,2,1,0,1,4,22,6.0,1,-1.4271186440677965,0.23891380715063892,0.14080000000000004,8,5,Away
10,6219,6,S6,15,BOS,BOS,SEA,0,0,0,1,3,0,0,3,1,2,2,0,1,0,0,1,13,3.3333333333333335,0,-1.8696514051332804,0.24134015162942243,0.015600000000000001,5,3,Away
10,6231,6,S6,16,BOS,BOS,TOR,1,0,2,3,4,0,0,3,2,1,2,1,1,0,0,6,19,3.3333333333333335,5,3.280839568740886,-0.24861278678133525,-0.3267000000000001,6,2,Home
10,7014,7,S7,1,TBR,TBR,NYY,1,0,0,2,2,0,0,2,5,1,2,2,0,0,0,3,17,4.0,4,-0.061019210917239275,0.07520228171963349,-0.1315,8,4,Home
10,7026,7,S7,2,TBR,TBR,TOR,0,0,1,1,0,0,0,4,4,0,0,0,0,0,0,2,10,2.6666666666666665,0,-1.941705201664413,0.23481779112403517,0.2735,3,0,Away
10,7049,7,S7,4,TBR,TBR,BAL,0,0,1,1,1,0,0,4,4,2,2,3,0,0,0,2,18,5.0,0,-3.0795377294357578,0.38111886066724476,0.3236,8,6,Away
10,7092,7,S7,7,TBR,TBR,TOR,3,0,0,1,1,0,0,4,3,0,3,1,0,0,0,4,16,3.6666666666666665,5,2.7103544487236215,-0.205999811340212,-0.41469999999999996,6,3,Home
10,7131,7,S7,9,TBR,TBR,MIN,1,1,2,1,2,0,0,1,2,2,1,0,1,0,0,5,13,2.3333333333333335,4,2.3955206055817886,-0.18671060831330685,-0.2924,3,1,Home
10,7161,7,S7,11,TBR,TBR,HOU,2,0,1,4,2,0,0,2,2,3,3,2,1,0,0,7,21,4.333333333333333,5,2.3623851841791654,-0.15087924940696945,-0.19440000000000002,10,6,Home
10,7205,7,S7,14,TBR,TBR,CIN,0,1,2,3,1,0,0,2,3,3,2,1,2,0,0,6,18,4.333333333333333,3,-0.5239821738802023,0.1255633051116892,-0.04050000000000004,8,3,Away
10,7215,7,S7,15,TBR,TBR,KCR,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,1.0,0,-0.6159075458871516,0.07378493587599332,0.0381,1,1,Away
10,7238,7,S7,16,TBR,TBR,BOS,1,0,0,3,1,0,0,6,6,4,2,0,0,0,0,4,23,6.0,1,-2.565648840546869,0.3500536072571528,0.2143,10,4,Home
13,6006,6,S6,1,LAA,ANA,OAK,1,0,2,1,0,0,0,1,4,0,5,2,0,0,0,4,16,4.0,3,0.7152542372881355,-0.004602333124389707,-0.1449,7,4,Away
13,6054,6,S6,4,LAA,ANA,TEX,0,0,0,4,1,0,0,1,4,1,6,4,2,0,0,4,21,6.0,0,-3.4271186440677965,0.430548420825086,0.4045,11,4,Away
13,6090,6,S6,6,LAA,ANA,SDP,1,1,1,3,3,1,0,4,2,0,5,5,0,4,0,6,25,5.333333333333333,4,0.9331443902206017,0.02798366269845805,-0.17599999999999996,11,6,Home
13,6128,6,S6,9,LAA,ANA,KCR,3,0,1,3,0,0,0,6,1,0,1,4,1,0,0,7,19,4.333333333333333,4,1.5043308308985677,-0.07096191299710349,-0.3367,5,4,Away
13,6158,6,S6,11,LAA,ANA,BOS,1,0,0,3,2,0,0,2,1,1,0,2,0,0,0,4,12,2.0,4,2.857627118644068,-0.23557039391108894,-0.0759,3,2,Away
13,6204,6,S6,14,LAA,ANA,DET,1,0,3,3,4,0,0,2,3,0,1,3,1,0,0,7,20,3.3333333333333335,5,3.8152542372881353,-0.2978715604732838,-0.2903,5,3,Away
13,7029,7,S7,2,LAA,ANA,TEX,1,0,1,2,0,0,0,3,0,0,2,0,1,0,0,4,9,2.0,3,1.0502365460120147,-0.06844111073936696,-0.18130000000000002,2,1,Away
19,2059,2,S2,6,BOS,BOS,HOU,0,0,0,1,0,0,0,1,3,0,1,1,0,1,0,1,7,2.0,0,-1.2090004327131112,0.15555983882436292,0.0,3,1,Away
19,2074,2,S2,7,BOS,BOS,TBR,0,1,0,1,2,0,0,3,3,0,4,0,0,1,0,2,14,3.3333333333333335,1,-1.322759908328926,0.19726310749486473,0.0396,5,0,Away
19,2090,2,S2,9,BOS,BOS,CLE,1,0,0,3,1,0,1,5,7,0,2,1,0,0,1,4,20,5.333333333333333,3,-0.26812051955052585,0.11779401528181359,0.1914,9,2,Home
19,2117,2,S2,11,BOS,BOS,OAK,2,0,1,4,2,0,0,5,4,2,2,1,0,0,0,7,23,4.666666666666667,3,0.4867581774764813,0.0509710944673758,-0.15319999999999992,6,1,Away
19,2131,2,S2,12,BOS,BOS,PIT,1,0,1,4,1,0,0,2,1,0,1,4,1,0,0,6,15,3.0,3,1.1864993509303332,-0.053662818431061195,-0.17019999999999993,5,4,Away
19,2133,2,S2,13,BOS,BOS,SFG,0,0,1,0,1,0,0,3,0,0,1,2,0,0,0,1,8,2.0,0,-1.2090004327131112,0.15555983882436292,0.3202,3,2,Home
19,2171,2,S2,16,SEA,SEA (S2),LAD,0,0,0,2,2,0,0,4,4,0,0,1,0,0,0,2,13,3.0,0,-1.8135006490696668,0.23767223268067583,0.22449999999999998,3,1,Home
19,2189,2,S2,18,SEA,SEA (S2),HOU,0,0,0,2,2,0,2,1,0,0,0,0,0,0,0,2,5,0.3333333333333333,4,3.145112781954887,-0.2928489059748313,-0.16349999999999998,0,0,Home
19,3024,3,S3,2,BOS,BOS,TEX,2,0,0,3,1,0,0,2,4,0,5,1,0,0,0,5,18,4.0,4,1.896103896103896,-0.10979277953866982,-0.13089999999999993,6,5,Home
19,3087,3,S3,8,BOS,BOS,TBR,0,0,0,1,1,0,1,1,0,0,2,0,1,0,0,1,5,1.3333333333333333,0,0.17201255120718204,0.004970303232537301,-0.062200000000000005,1,1,Away
19,3104,3,S3,9,BOS,BOS,DET,0,0,1,3,2,0,1,4,2,0,3,0,2,0,0,4,15,3.6666666666666665,0,-1.6372294372294374,0.23023761878271023,0.119,4,1,Away
19,3144,3,S3,12,BOS,BOS,NYM,3,0,1,0,1,0,0,1,5,0,1,5,0,0,0,4,17,4.0,3,1.0530566993981627,-0.029922371538747553,-0.20130000000000003,8,5,Home
19,3170,3,S3,15,BOS,BOS,CLE,0,0,0,1,1,0,1,1,2,0,2,1,0,0,0,1,8,2.0,0,-1.051948051948052,0.140669298560014,0.14130000000000004,3,2,Away
19,4042,4,S4,3,MIL,MIL,MTL,1,0,1,2,2,0,0,3,4,0,0,2,1,0,0,4,15,3.3333333333333335,1,-0.3148982376033632,0.09777898309157601,0.0071999999999999564,4,2,Home
19,4090,4,S4,6,MIL,MIL,SDP,0,1,0,2,3,0,2,2,5,1,0,0,0,1,0,3,14,2.6666666666666665,1,-0.08059144530936513,0.07434830386217621,0.026299999999999994,4,0,Away
