G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
5,12,11,4,1.0,2,2,0,0,6,0.0,1,0,1,0,0,1,0,0,2,2,2,2,0,0,0.36363636363636365,0.4166666666666667,0.5454545454545454,0.9621212121212122,0.18181818181818177,0.4,0.0,0.0,0.08333333333333333,0.08333333333333333,0.75,0.25,3.0,258.3076923076923,0.4166666666666667,0.5454545454545454,-1.7472439492197112,-0.07980000000000001,6,2,BC,12,11,4,6,1,0,0,S-8,10.0,False,LAC,LAC,8,-0.12794151061135303
4,7,7,3,3.0,1,0,0,2,9,3.0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0.42857142857142855,0.42857142857142855,1.2857142857142858,1.7142857142857144,0.8571428571428572,0.3333333333333333,,0.2857142857142857,0.2857142857142857,0.0,0.5,0.5,1.0,189.0,0.42857142857142855,1.2857142857142858,2.3732442515658563,0.5819000000000001,1,1,HK,7,7,3,9,0,0,0,S-8,28.0,False,NXS,NXS,6,0.26461444100444614
5,13,11,1,2.0,0,0,1,0,3,0.0,2,0,6,0,0,0,0,0,0,2,0,2,0,0,0.09090909090909091,0.23076923076923078,0.2727272727272727,0.5034965034965035,0.1818181818181818,0.2,,0.0,0.46153846153846156,0.15384615384615385,0.5,0.5,1.0,280.15384615384613,0.23076923076923078,0.3333333333333333,-1.3281914545347235,0.0068999999999999895,2,2,TT,13,12,2,4,1,0,0,S-8,32.0,False,MKW,MKW,8,-0.08213768745030278
5,13,11,5,4.0,3,1,0,1,9,2.0,1,0,2,0,1,0,0,1,0,0,1,4,0,0,0.45454545454545453,0.46153846153846156,0.8181818181818182,1.2797202797202798,0.3636363636363637,0.4444444444444444,1.0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.16666666666666666,0.8333333333333334,0.2,197.14285714285714,0.46153846153846156,0.6666666666666666,1.8120740421653276,0.34019999999999995,1,5,WC,13,12,5,8,1,0,0,S-8,34.0,False,NXS,NXS,8,0.23188886221970234
3,10,9,2,2.0,0,2,0,0,4,0.0,1,0,4,0,0,0,0,0,0,0,1,2,0,0,0.2222222222222222,0.3,0.4444444444444444,0.7444444444444445,0.2222222222222222,0.4,,0.0,0.4,0.1,0.3333333333333333,0.6666666666666666,0.5,250.7,0.4,0.8888888888888888,-2.819143384438801,-0.181,1,2,TT,10,9,3,8,1,0,0,S-8,59.0,False,PPM,PPM,7,-0.24292860151836507
2,5,4,0,0.0,0,0,0,0,0,1.0,0,0,1,0,0,0,0,1,0,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.6,0.4,1.5,347.2,0.0,0.0,-0.8013048738072555,0.16569999999999996,3,2,,5,5,0,0,0,0,0,S-8,63.0,False,CCD,CCD,3,-0.06063761891796802
5,14,14,6,1.0,3,2,0,1,11,3.0,0,0,0,0,0,1,0,0,2,4,0,3,1,0,0.42857142857142855,0.42857142857142855,0.7857142857142857,1.2142857142857142,0.35714285714285715,0.38461538461538464,0.0,0.07142857142857142,0.0,0.0,0.6,0.4,1.5,219.4,0.42857142857142855,0.7857142857142857,-1.8741417140250098,0.15589999999999996,6,4,BC,14,14,6,11,0,0,0,S-8,65.0,False,BLO,BLO,6,-0.1328341397067799
4,9,9,5,2.0,3,0,0,2,11,4.0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0.5555555555555556,0.5555555555555556,1.2222222222222223,1.777777777777778,0.6666666666666667,0.42857142857142855,,0.2222222222222222,0.0,0.0,0.25,0.75,0.3333333333333333,157.0,0.5555555555555556,1.125,4.077190089011273,0.17900000000000002,1,3,BN,9,8,4,9,1,0,0,S-8,76.0,False,MMM,MMM,8,0.44280617213409085
7,17,13,4,1.0,3,1,0,0,5,1.0,4,0,4,0,0,0,0,0,0,1,3,1,0,0,0.3076923076923077,0.47058823529411764,0.38461538461538464,0.8552036199095023,0.07692307692307693,0.4444444444444444,,0.0,0.23529411764705882,0.23529411764705882,0.8,0.2,4.0,234.88235294117646,0.47058823529411764,0.38461538461538464,-0.6739910943019718,-0.04219999999999996,4,1,TT,17,13,4,5,4,0,0,S-8,91.0,False,NXS,NXS,7,-0.0011233566568215724
6,17,17,6,4.0,3,1,1,1,12,3.0,0,0,3,0,0,0,0,0,1,2,1,3,2,0,0.35294117647058826,0.35294117647058826,0.7058823529411765,1.0588235294117647,0.35294117647058826,0.38461538461538464,,0.058823529411764705,0.17647058823529413,0.0,0.4444444444444444,0.5555555555555556,0.8,226.8235294117647,0.35294117647058826,0.7647058823529411,0.4843942785605968,0.1262,4,5,HK,17,17,6,13,0,0,0,S-8,114.0,False,BIS,BIS,8,0.11471518062943528
8,21,21,8,3.0,3,3,0,2,17,11.0,0,0,4,0,0,0,0,0,0,1,3,5,0,0,0.38095238095238093,0.38095238095238093,0.8095238095238095,1.1904761904761905,0.4285714285714286,0.4,,0.09523809523809523,0.19047619047619047,0.0,0.4444444444444444,0.5555555555555556,0.8,211.0,0.38095238095238093,0.8095238095238095,6.4814835333805085,0.5419999999999999,4,5,1B,21,21,8,17,0,0,0,S-8,117.0,False,NXS,NXS,8,0.7300184008816325
1,3,3,1,1.0,1,0,0,0,1,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.0,,0.0,0.6666666666666666,0.0,,,,205.5,0.3333333333333333,0.3333333333333333,-0.07138152142232579,0.0241,0,0,1B,3,3,1,1,0,0,0,S-8,131.0,False,GND,GND,1,0.004557568935421939
8,23,21,6,4.0,3,2,0,1,11,3.0,2,0,2,0,0,0,0,0,1,2,2,4,5,0,0.2857142857142857,0.34782608695652173,0.5238095238095238,0.8716356107660456,0.23809523809523814,0.2777777777777778,,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.35714285714285715,0.6428571428571429,0.5555555555555556,248.04347826086956,0.391304347826087,0.55,-1.103434946954253,-0.23350000000000007,5,9,BC,23,20,6,11,3,0,0,S-8,135.0,False,GND,GND,8,-0.02067629976674067
4,6,5,2,1.0,1,1,0,0,3,0.0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0.4,0.5,0.6,1.1,0.19999999999999996,0.5,1.0,0.0,0.16666666666666666,0.16666666666666666,0.0,1.0,0.0,204.14285714285714,0.5,0.6,0.8035787911639032,-0.0555,0,2,WC,6,5,2,3,1,0,0,S-8,149.0,False,CCD,CCD,6,0.10374932127169936
8,20,20,4,3.0,0,2,1,1,11,1.0,0,0,3,0,0,0,0,0,0,1,8,1,3,0,0.2,0.2,0.55,0.75,0.35000000000000003,0.1875,,0.05,0.15,0.0,0.6923076923076923,0.3076923076923077,2.25,320.3,0.2,0.55,-2.384297494026622,-0.24640000000000004,9,4,XB,20,20,4,11,0,0,0,S-8,152.0,False,BLO,BLO,8,-0.16045827555163208
5,14,12,2,0.0,1,1,0,0,3,1.0,2,0,2,0,0,0,0,0,0,3,3,2,0,0,0.16666666666666666,0.2857142857142857,0.25,0.5357142857142857,0.08333333333333334,0.2,,0.0,0.14285714285714285,0.14285714285714285,0.75,0.25,3.0,289.64285714285717,0.2857142857142857,0.25,-0.6312589929861268,-0.08900000000000001,6,2,1B,14,12,2,3,2,0,0,S-8,163.0,False,BAG,BAG,8,-0.008545867602891588
7,23,17,6,8.0,1,3,0,2,15,4.0,6,0,1,0,1,1,0,0,0,3,1,4,2,0,0.35294117647058826,0.5217391304347826,0.8823529411764706,1.4040920716112533,0.5294117647058822,0.2857142857142857,0.5,0.08695652173913043,0.043478260869565216,0.2608695652173913,0.4,0.6,0.6666666666666666,208.0,0.5217391304347826,0.8888888888888888,4.403906734550378,0.6862999999999999,4,6,WC,23,18,7,16,5,0,0,S-8,165.0,False,CCD,CCD,8,0.5300578683837224
7,22,20,6,4.0,5,1,0,0,7,2.0,2,0,0,0,1,1,0,0,1,5,3,5,1,0,0.3,0.36363636363636365,0.35,0.7136363636363636,0.04999999999999999,0.3,0.5,0.0,0.0,0.09090909090909091,0.6,0.4,1.5,257.0833333333333,0.36363636363636365,0.38095238095238093,-0.5498821578180066,0.010999999999999989,9,6,BC,22,21,7,8,1,0,0,S-8,180.0,False,MMM,MMM,8,0.03078040545433247
6,19,17,4,2.0,1,0,1,2,12,7.0,2,0,7,0,0,0,0,0,1,5,0,1,0,0,0.23529411764705882,0.3157894736842105,0.7058823529411765,1.021671826625387,0.4705882352941177,0.25,,0.10526315789473684,0.3684210526315789,0.10526315789473684,0.8571428571428571,0.14285714285714285,6.0,272.0,0.3157894736842105,0.7058823529411765,0.5243571651784296,0.6481,6,1,WC,19,17,4,12,2,0,0,S-8,194.0,False,GND,GND,8,0.12650861667632157
7,16,16,5,1.0,4,0,0,1,8,1.0,0,0,2,0,0,0,0,0,0,2,1,5,1,0,0.3125,0.3125,0.5,0.8125,0.1875,0.3076923076923077,,0.0625,0.125,0.0,0.3333333333333333,0.6666666666666666,0.5,231.0625,0.3125,0.5,-0.7492423680761509,-0.156,3,6,BC,16,16,5,8,0,0,0,S-8,210.0,False,BLO,BLO,8,-0.012547057726790989
7,18,18,4,0.0,3,1,0,0,5,0.0,0,0,1,0,0,0,0,0,1,3,1,1,8,0,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.5,0.05555555555555558,0.23529411764705882,,0.0,0.05555555555555555,0.0,0.35714285714285715,0.6428571428571429,0.5555555555555556,278.77777777777777,0.2222222222222222,0.2777777777777778,-3.5564676826421073,-0.3069,5,9,SF,18,18,4,5,0,0,0,S-8,226.0,False,BLO,BLO,8,-0.2854724417982836
6,13,12,1,1.0,0,0,0,1,4,1.0,1,0,8,0,0,0,0,0,0,0,0,3,0,0,0.08333333333333333,0.15384615384615385,0.3333333333333333,0.48717948717948717,0.25,0.0,,0.07692307692307693,0.6153846153846154,0.07692307692307693,0.0,1.0,0.0,258.61538461538464,0.15384615384615385,0.3333333333333333,-1.9982886692806785,-0.1412,0,3,BP,13,12,1,4,1,0,0,S-8,233.0,False,CDT,CDT,7,-0.14914740892489825
1,3,2,0,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.5,0.5,1.0,304.6666666666667,0.3333333333333333,0.0,-0.3804966887417218,-0.006500000000000002,1,1,1B,3,2,0,0,1,0,0,S-8,238.0,False,BIS,BIS,8,-0.026353947796517663
7,17,15,2,1.0,2,0,0,0,2,0.0,2,0,2,0,0,0,0,0,0,2,5,1,3,0,0.13333333333333333,0.23529411764705882,0.13333333333333333,0.3686274509803922,0.0,0.15384615384615385,,0.0,0.11764705882352941,0.11764705882352941,0.6363636363636364,0.36363636363636365,1.75,310.875,0.23529411764705882,0.13333333333333333,-2.82555203754131,-0.15389999999999998,7,4,SF,17,15,2,2,2,0,0,S-8,252.0,False,BLO,BLO,8,-0.21627945098075543
5,9,9,1,1.0,0,0,0,1,4,1.0,0,0,2,0,0,0,0,0,0,2,0,2,2,0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.0,,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,0.6666666666666666,0.5,261.3333333333333,0.2222222222222222,0.375,-1.853322217034616,-0.1386,2,4,XB,9,8,1,3,1,0,0,S-8,259.0,False,LAC,LAC,6,-0.15024505847049804
7,18,16,3,1.0,1,1,1,0,6,2.0,1,0,0,0,1,0,0,1,0,5,1,6,2,0,0.1875,0.2222222222222222,0.375,0.5972222222222222,0.1875,0.17647058823529413,1.0,0.0,0.0,0.05555555555555555,0.4,0.6,0.6666666666666666,281.4736842105263,0.16666666666666666,0.2777777777777778,-1.9976680148752752,-0.21620000000000006,6,9,SM,18,18,3,5,0,0,0,S-8,262.0,False,MKW,MKW,7,-0.12959247502160043
1,3,3,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,1.0,0.0,,356.0,0.0,0.0,-1.524675848729407,-0.13570000000000002,1,0,WC,3,3,0,0,0,0,0,S-8,264.0,False,GND,GND,2,-0.1407718637952862
7,17,17,4,2.0,2,1,0,1,8,2.0,0,0,3,0,0,1,0,0,2,3,3,1,3,0,0.23529411764705882,0.23529411764705882,0.47058823529411764,0.7058823529411764,0.23529411764705882,0.23076923076923078,0.0,0.058823529411764705,0.17647058823529413,0.0,0.6666666666666666,0.3333333333333333,2.0,306.1666666666667,0.23529411764705882,0.4117647058823529,-4.363246261377418,-0.3904,8,4,BC,17,17,4,7,0,0,0,S-8,265.0,False,2TM,MKW,8,-0.37004887336436615
3,5,5,1,0.0,1,0,0,0,1,0.0,0,0,2,0,0,1,0,0,1,1,0,1,0,0,0.2,0.2,0.2,0.4,0.0,0.3333333333333333,0.0,0.0,0.4,0.0,0.6666666666666666,0.3333333333333333,2.0,289.0,0.2,0.2,-1.7856857331309026,-0.2031,2,1,BC,5,5,1,1,0,0,0,S-8,265.0,True,LAC,LAC,4,-0.15907570485033273
4,12,12,3,2.0,1,1,0,1,7,2.0,0,0,1,0,0,0,0,0,1,2,3,0,3,0,0.25,0.25,0.5833333333333334,0.8333333333333334,0.33333333333333337,0.2,,0.08333333333333333,0.08333333333333333,0.0,0.6666666666666666,0.3333333333333333,2.0,314.75,0.25,0.5,-2.577560528246515,-0.18730000000000005,6,3,BC,12,12,3,6,0,0,0,S-8,265.0,True,MKW,MKW,8,-0.21097316851403342
5,14,14,1,1.0,0,0,0,1,4,3.0,0,0,3,0,0,0,0,0,1,3,3,4,0,0,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.3571428571428571,0.21428571428571427,0.0,,0.07142857142857142,0.21428571428571427,0.0,0.6363636363636364,0.36363636363636365,1.75,315.2142857142857,0.07142857142857142,0.2857142857142857,-2.447583276664647,-0.09580000000000001,7,4,1B,14,14,1,4,0,0,0,S-8,268.0,False,BAG,BAG,7,-0.1901782959707436
8,23,20,5,5.0,1,2,0,2,13,4.0,2,0,6,1,0,0,0,1,0,3,3,2,2,0,0.25,0.30434782608695654,0.65,0.9543478260869566,0.4,0.23076923076923078,,0.08695652173913043,0.2608695652173913,0.08695652173913043,0.5454545454545454,0.45454545454545453,1.2,252.4090909090909,0.34782608695652173,0.6818181818181818,-0.5984065119746724,-0.038199999999999956,6,5,HK,23,22,7,15,1,0,0,S-8,270.0,False,NXS,NXS,8,0.029826543731217393
3,7,6,0,0.0,0,0,0,0,0,0.0,1,0,3,0,0,0,0,0,0,1,0,2,0,0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,0.0,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.5,291.0,0.14285714285714285,0.0,-1.0309422880143742,-0.1421,1,2,WC,7,6,0,0,1,0,0,S-8,275.0,False,BLO,BLO,8,-0.07580421295357687
7,16,15,5,2.0,4,0,0,1,8,2.0,1,0,2,0,1,0,0,0,0,1,1,5,1,0,0.3333333333333333,0.375,0.5333333333333333,0.9083333333333333,0.2,0.3333333333333333,1.0,0.0625,0.125,0.0625,0.25,0.75,0.3333333333333333,197.58823529411765,0.375,0.5333333333333333,-0.9709136075899613,0.10719999999999998,2,6,1B,16,15,5,8,1,0,0,S-8,278.0,False,NXS,NXS,8,-0.03471418167817203
4,10,9,2,2.0,2,0,0,0,2,0.0,1,0,2,0,0,0,0,0,0,1,0,3,1,0,0.2222222222222222,0.3,0.2222222222222222,0.5222222222222221,0.0,0.2857142857142857,,0.0,0.2,0.1,0.2,0.8,0.25,249.3,0.3,0.3,-1.1168459611255335,-0.1002,1,4,BN,10,10,3,3,0,0,0,S-8,287.0,False,BAG,BAG,8,-0.07269885918703829
7,20,18,3,4.0,1,1,1,0,6,0.0,2,0,3,0,0,0,0,0,0,3,1,5,3,0,0.16666666666666666,0.25,0.3333333333333333,0.5833333333333333,0.16666666666666666,0.2,,0.0,0.15,0.1,0.3333333333333333,0.6666666666666666,0.5,276.6,0.25,0.3333333333333333,-2.600812330078683,-0.12019999999999996,4,8,BN,20,18,3,6,2,0,0,S-8,293.0,False,SCU,SCU,8,-0.1821097591568382
6,17,14,3,2.0,1,2,0,0,5,1.0,3,0,2,0,2,0,0,0,0,2,3,1,3,0,0.21428571428571427,0.35294117647058826,0.35714285714285715,0.7100840336134454,0.14285714285714288,0.25,1.0,0.0,0.11764705882352941,0.17647058823529413,0.5555555555555556,0.4444444444444444,1.25,256.8421052631579,0.35294117647058826,0.2857142857142857,0.754140897702637,0.03000000000000001,5,4,WC,17,14,3,4,3,0,0,S-8,301.0,False,CDT,CDT,8,0.1416898425436393
5,15,13,5,0.0,4,1,0,0,6,2.0,2,0,3,1,0,0,0,0,0,2,1,2,0,0,0.38461538461538464,0.4666666666666667,0.46153846153846156,0.9282051282051282,0.07692307692307693,0.5,,0.0,0.2,0.13333333333333333,0.6,0.4,1.5,225.28571428571428,0.5333333333333333,0.5384615384615384,0.8532312567427283,0.21439999999999995,3,2,BC,15,13,6,7,2,0,0,S-8,305.0,False,BIS,BIS,7,0.1438017310625454
7,17,12,7,6.0,4,1,1,1,13,6.0,2,0,0,0,1,0,0,3,0,2,0,5,1,0,0.5833333333333334,0.5294117647058824,1.0833333333333333,1.6127450980392157,0.4999999999999999,0.42857142857142855,1.0,0.058823529411764705,0.0,0.11764705882352941,0.18181818181818182,0.8181818181818182,0.2222222222222222,183.27777777777777,0.5294117647058824,0.9333333333333333,4.142999557744645,0.38789999999999997,2,9,SM,17,15,7,14,2,0,0,S-8,331.0,False,NXS,NXS,8,0.4805757085478401
6,18,16,4,0.0,2,1,1,0,7,2.0,2,0,4,0,0,0,0,0,0,2,3,1,2,0,0.25,0.3333333333333333,0.4375,0.7708333333333333,0.1875,0.3333333333333333,,0.0,0.2222222222222222,0.1111111111111111,0.625,0.375,1.6666666666666667,252.88888888888889,0.3333333333333333,0.5555555555555556,-0.8364222150355024,-0.0949,5,3,HK,18,18,6,10,0,0,0,S-8,342.0,False,NXS,NXS,6,-0.013467895037623134
6,14,13,3,2.0,1,0,0,2,9,6.0,0,0,2,0,0,0,0,1,0,4,1,4,0,0,0.23076923076923078,0.21428571428571427,0.6923076923076923,0.9065934065934066,0.4615384615384615,0.1,,0.14285714285714285,0.14285714285714285,0.0,0.5,0.5,1.0,259.5,0.2857142857142857,0.6923076923076923,0.9578151057872842,0.28339999999999993,5,5,BP,14,13,3,9,1,0,0,S-8,355.0,False,LAC,LAC,8,0.1503615422744495
6,17,13,2,3.0,1,0,0,1,5,4.0,3,0,3,0,0,0,0,1,0,1,1,6,1,0,0.15384615384615385,0.29411764705882354,0.38461538461538464,0.6787330316742082,0.23076923076923078,0.1,,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.2,0.8,0.25,246.94117647058823,0.35294117647058826,0.38461538461538464,-0.14363560705984257,0.20169999999999996,2,8,WC,17,13,2,5,4,0,0,S-8,361.0,False,BIS,BIS,8,0.05191219206739135
6,16,14,6,3.0,3,0,0,3,15,4.0,2,0,3,0,0,0,0,0,2,1,1,2,1,0,0.42857142857142855,0.5,1.0714285714285714,1.5714285714285714,0.6428571428571428,0.375,,0.1875,0.1875,0.125,0.5714285714285714,0.42857142857142855,1.3333333333333333,218.06666666666666,0.5,1.0714285714285714,0.9915965761971751,0.187,4,3,TT,16,14,6,15,2,0,0,S-8,390.0,False,LAC,LAC,8,0.1615368367005416
6,18,17,7,5.0,2,1,2,2,18,5.0,1,0,3,0,0,1,0,0,0,1,1,4,1,0,0.4117647058823529,0.4444444444444444,1.0588235294117647,1.5032679738562091,0.6470588235294118,0.4166666666666667,0.0,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.2857142857142857,0.7142857142857143,0.4,209.89473684210526,0.4444444444444444,1.0,2.3986652639085553,0.0448,2,5,S,18,17,7,17,1,0,0,S-8,413.0,False,CDT,CDT,8,0.3100408528567826
6,14,13,3,0.0,2,0,1,0,5,1.0,1,0,5,0,0,0,0,0,1,1,2,0,2,0,0.23076923076923078,0.2857142857142857,0.38461538461538464,0.6703296703296704,0.15384615384615385,0.375,,0.0,0.35714285714285715,0.07142857142857142,0.6666666666666666,0.3333333333333333,2.0,278.2142857142857,0.2857142857142857,0.38461538461538464,-2.3129287803600755,-0.020699999999999996,4,2,BP,14,13,3,5,1,0,0,S-8,490.0,False,BLO,BLO,8,-0.17671284634028644
3,7,7,2,1.0,1,0,1,0,4,1.0,0,0,2,1,0,0,0,0,0,0,1,2,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.4,,0.0,0.2857142857142857,0.0,0.3333333333333333,0.6666666666666666,0.5,230.33333333333334,0.42857142857142855,0.8333333333333334,0.09857659137234842,0.1719,1,2,BC,7,6,2,5,1,0,0,S-8,492.0,False,NXS,NXS,3,0.037147674985095386
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,285.0,0.0,0.0,-0.5235082863826562,-0.0314,1,1,MH,2,2,0,0,0,0,0,S-8,516.0,False,CDT,CDT,5,-0.044553681253162614
7,19,18,5,4.0,1,4,0,0,9,0.0,1,0,4,0,0,1,0,0,1,3,4,2,0,0,0.2777777777777778,0.3157894736842105,0.5,0.8157894736842105,0.2222222222222222,0.35714285714285715,0.0,0.0,0.21052631578947367,0.05263157894736842,0.8,0.2,4.0,267.3,0.3157894736842105,0.4444444444444444,-1.2368583305604206,-0.036699999999999997,8,2,1B,19,18,5,8,1,0,0,S-8,517.0,False,NXS,NXS,8,-0.049612932897563446
5,11,10,2,2.0,2,0,0,0,2,0.0,1,0,2,0,1,1,0,0,0,2,0,2,2,0,0.2,0.2727272727272727,0.2,0.4727272727272727,0.0,0.25,0.5,0.0,0.18181818181818182,0.09090909090909091,0.3333333333333333,0.6666666666666666,0.5,263.38461538461536,0.2727272727272727,0.2,-1.4787999549255992,-0.10880000000000001,2,4,BC,11,10,2,2,1,0,0,S-8,529.0,False,BAG,BAG,8,-0.10499568487449336
5,15,11,3,2.0,1,0,0,2,9,5.0,2,0,2,0,0,0,0,2,1,1,1,3,3,0,0.2727272727272727,0.3333333333333333,0.8181818181818182,1.1515151515151516,0.5454545454545455,0.1111111111111111,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2727272727272727,0.7272727272727273,0.375,251.73333333333332,0.4,0.7692307692307693,-1.4426102355942663,0.2776,3,8,WC,15,13,4,10,2,0,0,S-8,557.0,False,BIS,BIS,7,-0.08578241817115403
6,16,14,4,2.0,2,0,0,2,10,3.0,2,0,3,0,0,0,0,0,0,0,3,2,2,0,0.2857142857142857,0.375,0.7142857142857143,1.0892857142857144,0.4285714285714286,0.2222222222222222,,0.125,0.1875,0.125,0.42857142857142855,0.5714285714285714,0.75,230.9375,0.3125,0.6666666666666666,1.1505391436708479,0.3246,3,4,XB,16,15,4,10,1,0,0,S-8,564.0,False,CDT,CDT,7,0.1774310934479089
7,22,20,7,2.0,5,2,0,0,9,5.0,2,0,0,0,2,0,0,0,2,3,3,2,5,0,0.35,0.4090909090909091,0.45,0.8590909090909091,0.10000000000000003,0.35,1.0,0.0,0.0,0.09090909090909091,0.5333333333333333,0.4666666666666667,1.1428571428571428,230.83333333333334,0.4090909090909091,0.45,-0.11396352515015717,0.10110000000000005,8,7,SF,22,20,7,9,2,0,0,S-8,567.0,False,CCD,CCD,8,0.07437226872111742
