ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Location
2452,6001,6,S6,1,OSU,OSU,NEB,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.2900421496311907,-0.0186230939422578,-0.0866,Away
2452,6006,6,S6,3,OSU,OSU,GT,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,-0.5261227357117768,-0.0422311525503165,-0.0558,Away
2452,6007,6,S6,4,OSU,OSU,GEO,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,1,1,1.0,0.1103811210208611,-0.2488,Away
2472,11012,11,S11,4,ZOO,ZOO,UWU,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,2,5,2,1,-0.443465880348378,-0.0235105742021634,0.0138999999999999,Away
2472,11015,11,S11,5,ZOO,ZOO,KSU,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,-1.33040239348574,-0.1226222324322368,-0.1109,Home
2472,11016,11,S11,6,ZOO,ZOO,KSU,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.2512996813684387,-0.0216572991647314,-0.0069999999999999,Home
2499,7003,7,S7,1,LBS,LBS,RU,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.175528606965174,-0.0124373497792465,-0.0343,Home
2499,7006,7,S7,2,LBS,LBS,UCLA,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.3741956241956241,-0.0271885405850206,-0.0414999999999999,Away
2499,7009,7,S7,3,LBS,LBS,UVA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2432432432432432,-0.0192088134070534,-0.0552,Home
2499,7014,7,S7,5,LBS,LBS,USF,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,-0.5059523809523809,-0.0403642162606963,-0.1315,Away
2500,7003,7,S7,1,LBS,LBS,RU,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2210424710424711,-0.0169887361869762,-0.0349,Home
2500,7006,7,S7,2,LBS,LBS,UCLA,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.0588400900900901,0.0043470128255327,0.0002,Away
2500,7009,7,S7,3,LBS,LBS,UVA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.162202380952381,0.0213357490125089,0.0,Home
2500,7014,7,S7,5,LBS,LBS,USF,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,1,1,0.75,0.0852310218345417,0.0839,Away
2501,7003,7,S7,1,LBS,LBS,RU,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1309523809523809,-0.0079797271779672,-0.0287,Home
2501,7006,7,S7,2,LBS,LBS,UCLA,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,1,0,-0.013326226012793,0.0088983992332624,-0.0056,Away
2501,7009,7,S7,3,LBS,LBS,UVA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.1122908622908623,0.0163445971463571,0.0265,Home
2501,7014,7,S7,5,LBS,LBS,USF,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,-0.2604166666666667,-0.0158106448321248,0.0409,Away
2502,7003,7,S7,1,LBS,LBS,RU,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0.162202380952381,0.0213357490125089,0.0278,Home
2502,7006,7,S7,2,LBS,LBS,UCLA,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.3510572139303481,-0.024874699558493,-0.0395,Away
2502,7009,7,S7,3,LBS,LBS,UVA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.175528606965174,-0.0124373497792465,-0.0343,Home
2502,7014,7,S7,5,LBS,LBS,USF,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,-0.3064809879175549,-0.0153015660399428,-0.0385,Away
2503,3004,3,S3,1,IND,IND,UOM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.5625,-0.0482307074702326,-0.0574,Home
2503,7003,7,S7,1,LBS,LBS,RU,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.175528606965174,-0.0124373497792465,-0.0412,Home
2503,7006,7,S7,2,LBS,LBS,UCLA,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.0089285714285714,0.0093381646916846,-0.0290999999999999,Away
2503,7010,7,S7,4,LBS,LBS,RU,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.1711309523809524,-0.0119975843208243,-0.0432,Away
2503,7014,7,S7,5,LBS,LBS,USF,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1711309523809524,-0.0119975843208243,-0.008,Away
2504,7003,7,S7,1,LBS,LBS,RU,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.1309523809523809,-0.0079797271779672,-0.0227,Home
2504,7006,7,S7,2,LBS,LBS,UCLA,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,1,2,1.6666666666666663,0.1768976885012084,0.1791,Away
2504,7009,7,S7,3,LBS,LBS,UVA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.175528606965174,-0.0124373497792465,-0.0576999999999999,Home
2504,7014,7,S7,5,LBS,LBS,USF,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,-0.013326226012793,0.0088983992332624,0.0201,Away
2507,7003,7,S7,1,LBS,LBS,RU,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,1,0.8288690476190476,0.0931179265964465,0.2224,Home
2507,7009,7,S7,3,LBS,LBS,UVA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1711309523809524,-0.0119975843208243,-0.0277,Home
2507,7010,7,S7,4,LBS,LBS,RU,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,-0.3809523809523809,-0.0278642162606963,-0.1548,Away
2507,7014,7,S7,5,LBS,LBS,USF,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.2723880597014926,0.0323543168874201,0.0067,Away
2508,7003,7,S7,1,LBS,LBS,RU,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.1711309523809524,-0.0119975843208243,-0.0317,Home
2508,7006,7,S7,2,LBS,LBS,UCLA,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.351994851994852,-0.0249684633649434,-0.0312,Away
2508,7009,7,S7,3,LBS,LBS,UVA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.1711309523809524,-0.0119975843208243,-0.0317,Home
2508,7010,7,S7,4,LBS,LBS,RU,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.25,-0.0198844890827291,-0.0751999999999999,Away
2508,7014,7,S7,5,LBS,LBS,USF,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3,1,0,-0.1888548329779671,-0.003538950545984,0.0204999999999999,Away
2509,7002,7,S7,1,MICH,MICH,UCLA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1711309523809524,-0.0119975843208243,-0.0389,Home
2510,7002,7,S7,1,MICH,MICH,UCLA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.1711309523809524,-0.0119975843208243,-0.0174,Home
2510,7004,7,S7,2,MICH,MICH,UVA,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,1,0,0.03125,0.0133560218345417,0.0356,Home
2510,7012,7,S7,4,MICH,MICH,USF,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,2,1,1,0.8288690476190476,0.0931179265964465,0.0170999999999999,Away
2510,7013,7,S7,5,MICH,MICH,RU,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,3,0,0,-0.1177020303885976,0.0086918406302237,0.0034,Away
2511,7002,7,S7,1,MICH,MICH,UCLA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.175528606965174,-0.0124373497792465,-0.0412,Home
2511,7004,7,S7,2,MICH,MICH,UVA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1711309523809524,-0.0119975843208243,-0.0174,Home
2511,7012,7,S7,4,MICH,MICH,USF,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,1,0,3.006756756756757,0.3109066975102174,0.1346,Away
2511,7013,7,S7,5,MICH,MICH,RU,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,-0.8666666666666667,-0.0815511557493957,0.15,Away
2512,7004,7,S7,2,MICH,MICH,UVA,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,2,1,1,0.824471393034826,0.0926781611380243,0.0448999999999999,Home
2512,7012,7,S7,4,MICH,MICH,USF,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.3466595593461264,-0.0244349341000708,-0.0135,Away
2513,7002,7,S7,1,MICH,MICH,UCLA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,2,1,1.3645833333333333,0.1466893551678751,0.3927,Home
2513,7007,7,S7,3,MICH,MICH,RU,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1711309523809524,-0.0119975843208243,-0.0277,Home
2513,7012,7,S7,4,MICH,MICH,USF,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,2,1,3,-0.6979166666666665,-0.0595606448321248,0.1598,Away
2513,7013,7,S7,5,MICH,MICH,RU,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.1309523809523809,-0.0028642162606963,-0.0436999999999999,Away
2514,7002,7,S7,1,MICH,MICH,UCLA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.1309523809523809,-0.0079797271779672,-0.0149,Home
2514,7004,7,S7,2,MICH,MICH,UVA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,2,1.837797619047619,0.1888952728220328,0.3804,Home
2514,7007,7,S7,3,MICH,MICH,RU,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1309523809523809,-0.0079797271779672,-0.0227,Home
2514,7013,7,S7,5,MICH,MICH,RU,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,3,0,0,-1.3928571428571428,-0.1239391815339016,-0.7866000000000001,Away
2516,7002,7,S7,1,MICH,MICH,UCLA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,2,1.8309523809523809,0.1882107490125089,0.3718,Home
2516,7004,7,S7,2,MICH,MICH,UVA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,-0.988028606965174,-0.0885718388619756,-0.0685,Home
2516,7007,7,S7,3,MICH,MICH,RU,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.8934523809523809,-0.0791142162606963,-0.102,Home
2516,7013,7,S7,5,MICH,MICH,RU,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.3064809879175549,-0.0204170769572137,-0.0819,Away
2517,7002,7,S7,1,MICH,MICH,UCLA,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.4976190476190475,-0.0395308829273629,-0.2085,Home
2517,7007,7,S7,3,MICH,MICH,RU,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,1,1.2023809523809523,0.1253536061553661,0.2739999999999999,Home
2517,7012,7,S7,4,MICH,MICH,USF,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,-0.6398143212508884,-0.053750410290547,-0.0217,Away
2517,7013,7,S7,5,MICH,MICH,RU,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0.8029543402677731,0.0956419667785899,-0.0623,Away
2518,7002,7,S7,1,MICH,MICH,UCLA,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.3064809879175549,-0.0204170769572137,-0.0675,Home
2518,7004,7,S7,2,MICH,MICH,UVA,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,0,0.3013455886590215,0.0403655807004439,0.1406,Home
2518,7007,7,S7,3,MICH,MICH,RU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.175528606965174,-0.0124373497792465,-0.0306999999999999,Home
2518,7013,7,S7,5,MICH,MICH,RU,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,3,0,0,0.3036380597014927,0.0457103387219619,-0.3266,Away
2519,7002,7,S7,1,MICH,MICH,UCLA,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.3466595593461264,-0.0244349341000708,-0.0804,Home
2519,7007,7,S7,3,MICH,MICH,RU,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0.162202380952381,0.0213357490125089,0.0516999999999999,Home
2519,7013,7,S7,5,MICH,MICH,RU,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,-0.5461309523809524,-0.0443820734035534,-0.2361,Away
2520,7001,7,S7,1,USF,USF,UVA,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0.4642857142857143,0.0566595932631132,0.0126,Home
2520,7005,7,S7,2,USF,USF,RU,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.162202380952381,0.0213357490125089,0.0487,Away
2520,7008,7,S7,3,USF,USF,UCLA,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,-0.3809523809523809,-0.0278642162606963,-0.0887999999999999,Home
2520,7014,7,S7,5,USF,USF,LBS,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3,0,0,0.4137571073205403,0.0567222434838666,0.0197,Home
2521,7005,7,S7,2,USF,USF,RU,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.175528606965174,-0.0124373497792465,-0.0498,Away
2521,7008,7,S7,3,USF,USF,UCLA,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.550528606965174,-0.0448218388619756,-0.0638,Home
2521,7014,7,S7,5,USF,USF,LBS,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,2,2,3,0,1,0.3407738095238096,0.0494239137041936,0.0371,Home
2522,7001,7,S7,1,USF,USF,UVA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.175528606965174,-0.0124373497792465,-0.0187,Home
2522,7005,7,S7,2,USF,USF,RU,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.4143741956241956,-0.0312063977278777,-0.0824999999999999,Away
2522,7012,7,S7,4,USF,USF,MICH,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.9085424710424712,-0.0806232252697053,0.0028,Home
2522,7014,7,S7,5,USF,USF,LBS,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,1,1,0.75,0.0852310218345417,-0.0286,Home
2524,7001,7,S7,1,USF,USF,UVA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.4642857142857143,0.0515440823458423,0.0336,Home
2524,7005,7,S7,2,USF,USF,RU,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0.03125,0.0133560218345417,0.0297,Away
2524,7008,7,S7,3,USF,USF,UCLA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.1374999999999999,-0.0086344890827291,-0.0596,Home
2524,7012,7,S7,4,USF,USF,MICH,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,-0.8599099099099099,-0.0706444582391783,0.1522,Home
2527,7001,7,S7,1,USF,USF,UVA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0.1890547263681592,0.0240209835540868,0.2344,Home
2527,7005,7,S7,2,USF,USF,RU,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.4187718502084173,-0.0316461631862999,-0.1083,Away
2527,7008,7,S7,3,USF,USF,UCLA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.8125,-0.0761344890827291,-0.0273,Home
2527,7014,7,S7,5,USF,USF,LBS,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,-0.4364738805970148,-0.0283008553078888,-0.0502,Home
2528,7001,7,S7,1,USF,USF,UVA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0.3645833333333333,0.0415738442506042,0.0637,Home
2528,7005,7,S7,2,USF,USF,RU,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.3965710780076452,-0.0294260859662227,-0.0834999999999999,Away
2528,7008,7,S7,3,USF,USF,UCLA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1.0,0.1051155109172709,0.1748999999999999,Home
2528,7012,7,S7,4,USF,USF,MICH,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,-0.5,-0.0397689781654582,-0.1188999999999999,Home
2530,7001,7,S7,1,USF,USF,UVA,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,-0.3020833333333333,-0.0199773114987915,-0.0357,Home
2530,7008,7,S7,3,USF,USF,UCLA,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.25,-0.0147689781654582,0.0375,Home
2530,7012,7,S7,4,USF,USF,MICH,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.3510572139303481,-0.024874699558493,-0.0395,Home
2531,7001,7,S7,1,USF,USF,UVA,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,1,1,0.8690476190476191,0.0971357837393036,0.1752,Home
2531,7005,7,S7,2,USF,USF,RU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1309523809523809,-0.0079797271779672,-0.0275,Away
2531,7008,7,S7,3,USF,USF,UCLA,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.2961309523809524,-0.0193820734035534,-0.0586,Home
2531,7014,7,S7,5,USF,USF,LBS,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,-0.6010572139303482,-0.0447591886412221,-0.1576,Home
2532,7001,7,S7,1,UVA,UVA,USF,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,-0.7625,-0.0609034672481873,-0.2987999999999999,Away
2532,7004,7,S7,2,UVA,UVA,MICH,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.475528606965174,-0.0373218388619756,-0.0722,Away
2532,7009,7,S7,3,UVA,UVA,LBS,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,1,1,0.8288690476190476,0.0931179265964465,0.0556,Away
2532,7011,7,S7,4,UVA,UVA,UCLA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0.1890547263681592,0.0240209835540868,0.1846,Away
2532,7015,7,S7,5,UVA,UVA,UCLA,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,1,0,0.5393741956241956,0.0641684413969613,-0.0085999999999999,Home
2535,7001,7,S7,1,UVA,UVA,USF,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,-0.694940476190476,-0.0592630257845058,-0.1305,Away
2535,7004,7,S7,2,UVA,UVA,MICH,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.3020833333333333,-0.0199773114987915,-0.038,Away
2535,7009,7,S7,3,UVA,UVA,LBS,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,2.8996138996139,0.3001924117959317,-0.0457,Away
2535,7015,7,S7,5,UVA,UVA,UCLA,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0.0223880597014926,0.012469827804691,-0.1277999999999999,Home
2536,7001,7,S7,1,UVA,UVA,USF,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-1.25,-0.1147689781654582,-0.1823,Away
2536,7004,7,S7,2,UVA,UVA,MICH,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,0,0,2.9642857142857144,0.3066595932631132,0.1442,Away
2536,7009,7,S7,3,UVA,UVA,LBS,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1711309523809524,-0.0119975843208243,-0.0274,Away
2537,7001,7,S7,1,UVA,UVA,USF,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,-0.380885749822317,-0.0278575531476899,0.0040999999999999,Away
2537,7004,7,S7,2,UVA,UVA,MICH,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.3466595593461264,-0.0244349341000708,-0.0532,Away
2537,7009,7,S7,3,UVA,UVA,LBS,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-1.175528606965174,-0.1073218388619756,-0.0667,Away
2537,7011,7,S7,4,UVA,UVA,UCLA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0051155109172708,-0.0773,Away
2537,7015,7,S7,5,UVA,UVA,UCLA,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,-3.3466595593461266,-0.3193194231828,-0.2963,Home
2539,7001,7,S7,1,UVA,UVA,USF,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,3,3,1,0,0.5973880597014926,0.0750853387219619,0.0818,Away
2539,7004,7,S7,2,UVA,UVA,MICH,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2,0,2,1.6333333333333335,0.1735643551678751,0.1201999999999999,Away
2539,7009,7,S7,3,UVA,UVA,LBS,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.6463619402985074,-0.049289661278038,-0.0625,Away
2539,7011,7,S7,4,UVA,UVA,UCLA,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.1377091377091377,-0.0035398919363719,-0.1093,Away
2539,7015,7,S7,5,UVA,UVA,UCLA,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,-0.7224099099099099,-0.0620099691564492,0.0243,Home
2541,7001,7,S7,1,UVA,UVA,USF,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,0,2.8125,0.2914810218345417,0.0728,Away
2541,7004,7,S7,2,UVA,UVA,MICH,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1309523809523809,-0.0079797271779672,-0.0192999999999999,Away
2542,7001,7,S7,1,UVA,UVA,USF,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,3,0.9723880597014926,0.107469827804691,0.5759,Away
2542,7004,7,S7,2,UVA,UVA,MICH,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,-1.7142857142857142,-0.1611975495940296,-0.2187,Away
2542,7009,7,S7,3,UVA,UVA,LBS,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1309523809523809,-0.0079797271779672,-0.0231,Away
2542,7011,7,S7,4,UVA,UVA,UCLA,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,2,0,0,0.5848880597014926,0.0738353387219619,0.0946,Away
2542,7015,7,S7,5,UVA,UVA,UCLA,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,2,3,0,0,-1.2588619402985075,-0.110539661278038,-0.1577,Home
2543,7001,7,S7,1,UVA,UVA,USF,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0.1831023454157783,0.0285412563761196,0.1484,Away
2543,7004,7,S7,2,UVA,UVA,MICH,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,1,0,0.0595238095238094,0.0161834027869227,-0.0095,Away
2543,7009,7,S7,3,UVA,UVA,LBS,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,-0.0930662805662806,0.0009243937779137,0.0424999999999999,Away
2543,7011,7,S7,4,UVA,UVA,UCLA,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.9836309523809524,-0.0881320734035534,-0.1355,Away
2543,7015,7,S7,5,UVA,UVA,UCLA,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,-0.3020833333333333,-0.0148618005815206,-0.0618999999999999,Home
2544,10005,10,S10,2,NWU,NWU,TOL,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0.0967359356468829,0.0168858976464919,-0.0604,Home
2544,10015,10,S10,5,NWU,NWU,FOK,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,3,1,1,0.407916629600709,0.0516101190827764,0.0001999999999999,Home
2545,7003,7,S7,1,RU,RU,LBS,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,-0.4143741956241956,-0.0312063977278777,-0.0960999999999999,Away
2545,7007,7,S7,3,RU,RU,MICH,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0.0968594527363185,0.0199169671081736,0.0101999999999999,Away
2545,7010,7,S7,4,RU,RU,LBS,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1711309523809524,-0.0119975843208243,-0.0174,Home
2545,7013,7,S7,5,RU,RU,MICH,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.3020833333333333,-0.0199773114987915,-0.5313,Home
2546,7003,7,S7,1,RU,RU,LBS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.25,-0.0198844890827291,-0.0721,Away
2546,7005,7,S7,2,RU,RU,USF,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.4374999999999999,-0.0335189781654582,-0.074,Home
2546,7007,7,S7,3,RU,RU,MICH,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,1,1.8057213930348257,0.1908031611380243,0.2101,Away
2546,7013,7,S7,5,RU,RU,MICH,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1711309523809524,-0.0119975843208243,0.0,Home
2547,7003,7,S7,1,RU,RU,LBS,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,0,0,0.0581023454157783,0.0160412563761196,0.2456999999999999,Away
2547,7005,7,S7,2,RU,RU,USF,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0051155109172708,0.0155,Home
