G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
8,20,19,8,5.0,4,2,0,2,16,3.0,1,0,2,0,0,0,0,0,1,1,1,5,2,0,0.42105263157894735,0.45,0.8421052631578947,1.2921052631578946,0.42105263157894735,0.4,,0.1,0.1,0.05,0.3,0.7,0.42857142857142855,226.05,0.35,0.6666666666666666,-0.7833713734590305,-0.024700000000000007,3,7,BN,20,18,5,12,2,0,0,S4,567.0,False,HON,HON,14,-0.014032418118904044
4,10,8,2,2.0,0,2,0,0,4,1.0,1,0,3,0,0,0,0,1,1,1,2,1,0,0,0.25,0.3,0.5,0.8,0.25,0.3333333333333333,,0.0,0.3,0.1,0.6666666666666666,0.3333333333333333,2.0,313.9,0.2,0.3333333333333333,-1.732017242563914,-0.3225,4,2,BP,10,9,2,3,0,1,0,S4,570.0,False,EEE,EEE,14,-0.14104936464289192
6,16,15,4,3.0,2,1,0,1,8,4.0,1,0,1,1,0,0,0,0,2,2,3,4,1,0,0.26666666666666666,0.3125,0.5333333333333333,0.8458333333333333,0.26666666666666666,0.23076923076923078,,0.0625,0.0625,0.0625,0.5833333333333334,0.4166666666666667,1.4,273.8,0.3125,0.5333333333333333,-0.6725570017386513,0.14969199999999996,7,5,1B,16,15,4,8,1,0,0,S4,571.0,False,PGA,PGA,14,-0.015811924792265918
6,9,9,1,1.0,0,0,0,1,4,1.0,0,0,6,5,0,0,0,0,0,1,0,1,0,0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.0,,0.1111111111111111,0.6666666666666666,0.0,0.5,0.5,1.0,203.75,0.1111111111111111,0.4444444444444444,-1.966945157098138,-0.03676799999999998,1,1,XB,9,9,1,4,0,0,0,S4,572.0,False,2TM,DDD,14,-0.16775739205766424
5,8,8,0,0.0,0,0,0,0,0,0.0,0,0,6,5,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.0,0.5,0.5,1.0,266.0,0.0,0.0,-2.966945157098138,-0.14396799999999998,1,1,XB,8,8,0,0,0,0,0,S4,572.0,True,N69,N69,13,-0.27097262801901423
1,1,1,1,1.0,0,0,0,1,4,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,4.0,5.0,3.0,,,1.0,0.0,0.0,,,,17.0,1.0,4.0,1.0,0.1072,0,0,XB,1,1,1,4,0,0,0,S4,572.0,True,DDD,DDD,14,0.10321523596134996
3,8,8,3,2.0,1,1,0,1,7,4.0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0.375,0.375,0.875,1.25,0.5,0.6666666666666666,,0.125,0.5,0.0,1.0,0.0,,240.42857142857142,0.375,0.7142857142857143,1.6948195540987454,0.12170000000000003,1,0,XB,8,7,2,5,1,0,0,S4,573.0,False,PGA,PGA,14,0.19520384310067412
9,29,24,5,6.0,1,2,1,1,12,2.0,5,0,6,0,0,0,0,0,3,3,3,6,1,0,0.20833333333333334,0.3448275862068966,0.5,0.8448275862068966,0.29166666666666663,0.23529411764705882,,0.034482758620689655,0.20689655172413793,0.1724137931034483,0.5625,0.4375,1.2857142857142858,268.13793103448273,0.2413793103448276,0.32,-5.0625408142034285,-0.6059169999999999,9,7,TT,29,25,3,8,4,0,0,S4,574.0,False,LDN,LDN,14,-0.41301223854119423
1,3,2,1,1.0,1,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6666666666666666,0.5,1.1666666666666665,0.0,1.0,,0.0,0.3333333333333333,0.3333333333333333,,,,199.0,0.6666666666666666,0.0,0.39836117239205804,0.05969999999999998,0,0,WC,3,1,0,0,2,0,0,S4,577.0,False,PDB,PDB,12,0.049481825123255656
7,23,22,9,6.0,3,3,1,2,20,7.0,1,0,6,0,0,0,0,0,1,1,4,1,1,0,0.4090909090909091,0.43478260869565216,0.9090909090909091,1.3438735177865613,0.49999999999999994,0.5,,0.08695652173913043,0.2608695652173913,0.043478260869565216,0.75,0.25,3.0,246.2173913043478,0.34782608695652173,0.6666666666666666,3.2592831181139075,0.6185999999999998,6,2,XB,23,21,6,14,2,0,0,S4,579.0,False,CCS,CCS,14,0.3998787389224396
5,14,14,8,7.0,1,2,3,2,22,7.0,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0.5714285714285714,0.5714285714285714,1.5714285714285714,2.142857142857143,1.0,0.6666666666666666,,0.14285714285714285,0.21428571428571427,0.0,0.3333333333333333,0.6666666666666666,0.5,173.21428571428572,0.5,1.1428571428571428,6.135326714518185,0.492475,1,2,EN,14,14,7,16,0,0,0,S4,580.0,False,DDD,DDD,14,0.6585459749107179
4,11,11,4,2.0,2,0,0,2,10,2.0,0,0,2,0,0,1,0,0,0,0,1,4,0,0,0.36363636363636365,0.36363636363636365,0.9090909090909091,1.2727272727272727,0.5454545454545454,0.2857142857142857,0.0,0.18181818181818182,0.18181818181818182,0.0,0.2,0.8,0.25,236.33333333333334,0.36363636363636365,0.5454545454545454,-1.6437146151612207,-0.006056999999999986,1,4,BP,11,11,4,6,0,0,0,S4,582.0,False,CCS,CCS,14,-0.1290038659412726
9,24,20,9,7.0,4,1,0,4,22,10.0,3,0,2,0,0,0,0,1,0,1,4,4,1,0,0.45,0.5,1.1,1.6,0.6500000000000001,0.3333333333333333,,0.16666666666666666,0.08333333333333333,0.125,0.45454545454545453,0.5454545454545454,0.8333333333333334,232.25,0.3333333333333333,0.9,4.376153721750464,0.45487599999999995,5,6,BP,24,20,6,18,2,2,0,S4,584.0,False,CCS,CCS,14,0.5147810352474452
1,3,3,1,1.0,0,0,0,1,4,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666665,1.0,0.0,,0.3333333333333333,0.0,0.0,0.5,0.5,1.0,238.66666666666666,0.3333333333333333,1.0,0.06564055730796947,-0.0704,1,1,SM,3,3,1,3,0,0,0,S4,585.0,False,N69,N69,4,0.0162097636148468
7,21,18,8,4.0,5,1,1,1,14,5.0,2,0,6,0,1,0,0,1,2,1,2,2,0,0,0.4444444444444444,0.47619047619047616,0.7777777777777778,1.253968253968254,0.33333333333333337,0.5833333333333334,1.0,0.047619047619047616,0.2857142857142857,0.09523809523809523,0.625,0.375,1.6666666666666667,212.5,0.38095238095238093,0.6470588235294118,1.1795224603798693,0.33655699999999994,5,3,XB,21,17,5,11,3,1,0,S4,587.0,False,2TM,DBV,13,0.1854722012263359
5,15,14,5,1.0,3,1,1,0,8,3.0,0,0,6,0,0,0,0,1,1,0,2,2,0,0,0.35714285714285715,0.3333333333333333,0.5714285714285714,0.9047619047619047,0.21428571428571425,0.5555555555555556,,0.0,0.4,0.0,0.5,0.5,1.0,240.53333333333333,0.3333333333333333,0.5,-0.8770770932405341,-0.10164299999999998,3,3,XB,15,12,3,6,2,1,0,S4,587.0,True,DDD,DDD,10,-0.039479169903804144
2,6,4,3,3.0,2,0,0,1,6,2.0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0.75,0.8333333333333334,1.5,2.3333333333333335,0.75,0.6666666666666666,1.0,0.16666666666666666,0.0,0.3333333333333333,1.0,0.0,,152.42857142857142,0.5,1.0,2.0565995536204036,0.4381999999999999,2,0,XB,6,5,2,5,1,0,0,S4,587.0,True,DBV,DBV,13,0.22495137113014008
5,17,15,6,3.0,4,1,0,1,10,3.0,2,0,2,1,0,0,0,0,1,2,3,1,1,0,0.4,0.47058823529411764,0.6666666666666666,1.1372549019607843,0.2666666666666666,0.4166666666666667,,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.75,0.25,3.0,286.375,0.17647058823529413,0.29411764705882354,-0.9366139173025908,-0.11380000000000001,6,2,BC,17,17,3,5,0,0,0,S4,590.0,False,PGS,PGS,12,-0.03900238038730992
5,14,12,4,5.0,0,3,0,1,10,3.0,2,0,2,0,0,0,0,0,0,2,0,3,1,0,0.3333333333333333,0.42857142857142855,0.8333333333333334,1.2619047619047619,0.5,0.3333333333333333,,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.5,223.92857142857142,0.2857142857142857,0.6428571428571429,1.0652789504940205,0.10380000000000002,2,4,S,14,14,4,9,0,0,0,S4,593.0,False,DCL,DCL,11,0.15154119850830136
2,6,5,0,1.0,0,0,0,0,0,0.0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,,0.0,0.5,0.16666666666666666,0.5,0.5,1.0,328.8333333333333,0.16666666666666666,0.0,-1.9204600496191753,-0.0846,1,1,WC,6,5,0,0,1,0,0,S4,594.0,False,EEE,EEE,7,-0.17275458919381784
4,11,11,5,2.0,0,1,4,0,14,3.0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0.45454545454545453,0.45454545454545453,1.2727272727272727,1.7272727272727273,0.8181818181818181,0.7142857142857143,,0.0,0.36363636363636365,0.0,0.0,1.0,0.0,176.1818181818182,0.45454545454545453,0.9090909090909091,1.1339097168412988,0.06833299999999999,0,2,XB,11,11,5,10,0,0,0,S4,595.0,False,DDD,DDD,10,0.14875856725897935
5,11,10,1,1.0,0,1,0,0,2,0.0,1,0,4,0,0,0,0,0,0,1,1,2,1,0,0.1,0.18181818181818182,0.2,0.38181818181818183,0.1,0.16666666666666666,,0.0,0.36363636363636365,0.09090909090909091,0.4,0.6,0.6666666666666666,286.45454545454544,0.09090909090909091,0.09090909090909091,-3.309395620182319,-0.02549999999999997,2,3,XB,11,11,1,1,0,0,0,S4,596.0,False,EEE,EEE,13,-0.29557196644338246
6,16,13,4,5.0,0,1,0,3,14,6.0,3,0,5,1,0,0,0,0,0,2,0,1,1,0,0.3076923076923077,0.4375,1.0769230769230769,1.5144230769230769,0.7692307692307692,0.2,,0.1875,0.3125,0.1875,0.5,0.5,1.0,232.0,0.25,0.8125,3.595959176727733,0.393205,2,2,XB,16,16,4,13,0,0,0,S4,597.0,False,N69,N69,14,0.41103969305437255
13,31,27,7,4.0,3,2,1,1,14,5.0,3,0,10,3,0,0,0,1,0,4,1,3,3,0,0.25925925925925924,0.3225806451612903,0.5185185185185185,0.8410991636798089,0.25925925925925924,0.35294117647058826,,0.03225806451612903,0.3225806451612903,0.0967741935483871,0.4166666666666667,0.5833333333333334,0.7142857142857143,266.2142857142857,0.22580645161290322,0.25925925925925924,-0.23617786985714684,0.3061749999999999,5,7,XB,31,27,3,7,4,0,0,S4,599.0,False,HON,HON,14,0.07605452781613378
7,13,10,4,2.0,2,0,0,2,10,3.0,2,0,3,0,0,0,0,1,0,1,0,3,0,0,0.4,0.46153846153846156,1.0,1.4615384615384617,0.6,0.3333333333333333,,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.2,0.8,0.25,227.33333333333334,0.46153846153846156,0.8888888888888888,0.5636824457559204,0.08800000000000004,1,4,SM,13,9,3,8,3,1,0,S4,600.0,False,MBX,MBX,14,0.09816631207314139
5,11,11,0,0.0,0,0,0,0,0,0.0,0,0,5,1,0,0,0,0,1,3,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.45454545454545453,0.0,0.8571428571428571,0.14285714285714285,6.0,361.7,0.0,0.0,-5.308053668386668,-0.3818,6,1,BC,11,11,0,0,0,0,0,S4,603.0,False,FWG,FWG,11,-0.49543777126381733
2,4,4,1,1.0,0,0,0,1,4,1.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.25,0.25,1.0,1.25,0.75,0.0,,0.25,0.0,0.0,1.0,0.0,,289.5,0.25,1.0,-0.07346550207646857,0.030899999999999997,3,0,MH,4,4,1,4,0,0,0,S4,604.0,False,LDN,LDN,4,0.005514393637752945
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,,423.0,0.0,0.0,-1.4147103939345926,-0.15239999999999998,2,0,1B,2,2,0,0,0,0,0,S4,605.0,False,FWG,FWG,2,-0.13504056747075938
3,9,8,3,3.0,1,0,0,2,9,3.0,0,0,1,0,1,0,0,1,0,2,1,2,0,0,0.375,0.3333333333333333,1.125,1.4583333333333333,0.75,0.16666666666666666,1.0,0.2222222222222222,0.1111111111111111,0.0,0.5,0.5,1.0,240.4,0.3333333333333333,0.8888888888888888,0.7142406173459048,-0.057700000000000015,3,3,1B,9,9,3,8,0,0,0,S4,606.0,False,CCS,CCS,12,0.10036118538674003
5,12,11,5,3.0,1,2,1,1,12,5.0,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0.45454545454545453,0.5,1.0909090909090908,1.5909090909090908,0.6363636363636362,0.8,,0.08333333333333333,0.4166666666666667,0.08333333333333333,1.0,0.0,,166.44444444444446,0.4166666666666667,0.7272727272727273,3.2530901269286145,0.40147800000000006,1,0,BN,12,11,4,8,1,0,0,S4,607.0,False,2TM,MBX,10,0.36389184422906085
4,9,9,4,1.0,1,2,1,0,8,3.0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0.4444444444444444,0.4444444444444444,0.8888888888888888,1.3333333333333333,0.4444444444444444,0.8,,0.0,0.4444444444444444,0.0,1.0,0.0,,172.16666666666666,0.3333333333333333,0.5555555555555556,1.5209369083304471,0.34817800000000004,1,0,BN,9,9,3,5,0,0,0,S4,607.0,True,VFQ,VFQ,8,0.18103081448519426
1,3,2,1,2.0,0,0,0,1,4,2.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6666666666666666,2.0,2.6666666666666665,1.5,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,155.0,0.6666666666666666,1.5,1.7321532185981676,0.0533,0,0,BN,3,2,1,3,1,0,0,S4,607.0,True,MBX,MBX,10,0.18286102974386662
5,14,14,6,3.0,0,4,0,2,16,6.0,0,0,5,0,0,0,0,0,1,0,1,0,2,0,0.42857142857142855,0.42857142857142855,1.1428571428571428,1.5714285714285714,0.7142857142857142,0.5714285714285714,,0.14285714285714285,0.35714285714285715,0.0,0.5,0.5,1.0,221.07142857142858,0.42857142857142855,1.0,3.2681051559551473,0.2391,2,2,XB,14,14,6,14,0,0,0,S4,608.0,False,2TM,CEL,12,0.37182381905441403
2,7,7,4,2.0,0,2,0,2,12,6.0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0.5714285714285714,0.5714285714285714,1.7142857142857142,2.2857142857142856,1.1428571428571428,0.5,,0.2857142857142857,0.14285714285714285,0.0,0.6666666666666666,0.3333333333333333,2.0,193.0,0.5714285714285714,1.4285714285714286,3.83082121080698,0.21960000000000002,2,1,XB,7,7,4,10,0,0,0,S4,608.0,True,DDD,DDD,4,0.4055887728101476
3,7,7,2,1.0,0,2,0,0,4,0.0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.6666666666666666,,0.0,0.5714285714285714,0.0,0.0,1.0,0.0,249.14285714285714,0.2857142857142857,0.5714285714285714,-0.5627160548518318,0.01950000000000001,0,1,XB,7,7,2,4,0,0,0,S4,608.0,True,CEL,CEL,12,-0.03376495375573353
7,20,16,5,3.0,3,1,0,1,9,5.0,4,0,4,2,0,0,0,0,2,2,4,1,0,0,0.3125,0.45,0.5625,1.0125,0.25,0.36363636363636365,,0.05,0.2,0.2,0.8888888888888888,0.1111111111111111,8.0,263.27777777777777,0.25,0.3888888888888889,0.5576965783004473,-0.13722800000000002,8,1,1B,20,18,4,7,1,1,0,S4,609.0,False,CCS,CCS,12,0.12007437705704374
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,391.5,0.0,0.0,-1.0678079833986358,-0.1283,2,0,MH,2,2,0,0,0,0,0,S4,610.0,False,DDD,DDD,2,-0.10035032641716368
6,18,14,5,3.0,1,3,0,1,11,5.0,4,0,3,1,0,1,0,0,0,1,3,1,1,0,0.35714285714285715,0.5,0.7857142857142857,1.2857142857142856,0.42857142857142855,0.4,0.0,0.05555555555555555,0.16666666666666666,0.2222222222222222,0.6666666666666666,0.3333333333333333,2.0,247.5,0.2777777777777778,0.4117647058823529,3.011993444375191,0.2103,4,2,BN,18,17,4,7,1,0,0,S4,612.0,False,DCL,DCL,13,0.3590735917418182
6,21,18,8,6.0,1,5,0,2,19,8.0,2,0,0,0,0,0,0,1,0,0,4,4,3,0,0.4444444444444444,0.47619047619047616,1.0555555555555556,1.5317460317460316,0.6111111111111112,0.35294117647058826,,0.09523809523809523,0.0,0.09523809523809523,0.3333333333333333,0.6666666666666666,0.5,235.42857142857142,0.38095238095238093,0.8235294117647058,4.229496444641157,0.3209,4,8,WC,21,17,6,14,2,2,0,S4,614.0,False,PGS,PGS,10,0.4904695996524646
5,16,14,3,2.0,1,2,0,0,5,0.0,2,0,3,0,0,0,0,0,1,3,2,1,2,0,0.21428571428571427,0.3125,0.35714285714285715,0.6696428571428572,0.14285714285714288,0.2727272727272727,,0.0,0.1875,0.125,0.6666666666666666,0.3333333333333333,2.0,324.4375,0.1875,0.25,-3.0250893595372643,-0.3832,6,3,WC,16,16,3,4,0,0,0,S4,617.0,False,2TM,CCS,14,-0.25106516057212724
4,13,11,3,2.0,1,2,0,0,5,0.0,2,0,2,0,0,0,0,0,1,1,2,1,2,0,0.2727272727272727,0.38461538461538464,0.45454545454545453,0.8391608391608392,0.18181818181818182,0.3333333333333333,,0.0,0.15384615384615385,0.15384615384615385,0.5714285714285714,0.42857142857142855,1.3333333333333333,296.53846153846155,0.23076923076923078,0.3076923076923077,-1.8446163159777722,-0.2927,4,3,WC,13,13,3,4,0,0,0,S4,617.0,True,DCL,DCL,11,-0.14266356410022787
1,3,3,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,1.0,0.0,,445.3333333333333,0.0,0.0,-1.1804730435594926,-0.0905,2,0,WC,3,3,0,0,0,0,0,S4,617.0,True,CCS,CCS,14,-0.1084015964718994
2,6,6,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.16666666666666666,0.0,0.4,0.6,0.6666666666666666,324.3333333333333,0.0,0.0,-2.9875301104655403,-0.1584,2,3,TT,6,6,0,0,0,0,0,S4,620.0,False,PGS,PGS,5,-0.2794615952784543
5,14,9,2,3.0,1,1,0,0,3,1.0,5,0,2,1,0,0,0,0,2,1,2,2,0,0,0.2222222222222222,0.5,0.3333333333333333,0.8333333333333333,0.1111111111111111,0.2857142857142857,,0.0,0.14285714285714285,0.35714285714285715,0.7142857142857143,0.2857142857142857,2.5,247.23076923076923,0.21428571428571427,0.16666666666666666,-1.3045887575179638,0.0214,5,2,1B,14,12,1,2,2,0,0,S4,622.0,False,N69,N69,13,-0.08544557229289707
4,12,11,5,2.0,4,0,0,1,8,4.0,1,0,1,0,0,0,0,0,1,2,0,3,0,0,0.45454545454545453,0.5,0.7272727272727273,1.2272727272727273,0.27272727272727276,0.4444444444444444,,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.5,0.5,1.0,214.58333333333334,0.4166666666666667,0.6666666666666666,1.0896610427785807,-0.02560000000000001,3,3,1B,12,12,5,8,0,0,0,S4,623.0,False,DCL,DCL,13,0.14754893581405748
2,5,5,1,1.0,0,1,0,0,2,0.0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0.2,0.2,0.4,0.6000000000000001,0.2,0.25,,0.0,0.2,0.0,0.6666666666666666,0.3333333333333333,2.0,309.8,0.2,0.2,-0.3739012840472502,0.011400000000000014,2,1,BN,5,5,1,1,0,0,0,S4,629.0,False,EEE,EEE,12,-0.02131394859797527
4,12,11,2,1.0,2,0,0,0,2,0.0,1,0,6,2,0,0,0,0,1,1,2,0,0,0,0.18181818181818182,0.25,0.18181818181818182,0.4318181818181818,0.0,0.4,,0.0,0.5,0.08333333333333333,1.0,0.0,,300.9,0.25,0.0,-5.738993195317365,-0.18670000000000003,4,0,TT,12,9,0,0,3,0,0,S4,631.0,False,DDD,DDD,12,-0.535316487995537
2,5,5,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.75,0.25,3.0,384.8,0.0,0.0,-2.2325675954703206,-0.0995,3,1,BC,5,5,0,0,0,0,0,S4,638.0,False,EEE,EEE,14,-0.2071805797402823
3,11,10,2,1.0,1,0,0,1,5,2.0,1,0,3,0,0,0,0,0,0,1,0,3,1,0,0.2,0.2727272727272727,0.5,0.7727272727272727,0.3,0.16666666666666666,,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2,0.8,0.25,242.1818181818182,0.2727272727272727,0.4444444444444444,-1.3419389301928935,0.17929999999999993,1,4,WC,11,9,1,4,2,0,0,S4,639.0,False,DDD,DDD,5,-0.0988262974444399
2,3,3,1,0.0,1,0,0,0,1,0.0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,1.0,0.0,,322.6666666666667,0.3333333333333333,0.0,-0.8232308572103425,-0.0625,2,0,BC,3,2,0,0,1,0,0,S4,640.0,False,PGA,PGA,9,-0.0726773778369844
7,20,20,4,3.0,1,0,0,3,13,5.0,0,0,2,0,0,0,0,0,2,7,2,5,0,0,0.2,0.2,0.65,0.8500000000000001,0.45,0.06666666666666667,,0.15,0.1,0.0,0.6875,0.3125,2.2,245.8,0.2,0.5263157894736842,-3.8221028728407633,-0.05069999999999995,11,5,MH,20,19,3,10,1,0,0,S4,643.0,False,EEE,EEE,14,-0.3179055680570773
2,4,4,2,0.0,1,1,0,0,3,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0.5,0.75,1.25,0.25,0.5,,0.0,0.0,0.0,0.5,0.5,1.0,229.25,0.5,0.3333333333333333,-0.3707820262099887,0.06099999999999999,1,1,EN,4,3,1,1,1,0,0,S4,644.0,False,LDN,LDN,2,-0.024217258775599066
1,3,3,1,1.0,0,0,1,0,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666667,0.3333333333333333,,0.0,0.0,0.0,0.0,1.0,0.0,197.0,0.3333333333333333,0.6666666666666666,0.7156435678944303,0.07540000000000002,0,2,EN,3,3,1,2,0,0,0,S4,645.0,False,DDD,DDD,2,0.08121006467349287
1,1,1,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,252.0,0.0,0.0,-0.2667525773195876,-0.023399999999999997,0,1,BN,1,1,0,0,0,0,0,S4,646.0,False,HON,HON,1,-0.023460021770608814
6,15,13,4,1.0,3,0,1,0,6,5.0,0,0,2,2,0,0,0,2,1,3,4,2,0,0,0.3076923076923077,0.26666666666666666,0.46153846153846156,0.7282051282051283,0.15384615384615385,0.3076923076923077,,0.0,0.13333333333333333,0.0,0.6666666666666666,0.3333333333333333,2.0,277.9230769230769,0.26666666666666666,0.35714285714285715,-0.9823160437167049,-0.0732,8,4,MH,15,14,4,5,0,1,0,S4,648.0,False,DDD,DDD,10,-0.050003064951421226
3,8,7,3,2.0,1,1,1,0,6,1.0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0.42857142857142855,0.5,0.8571428571428571,1.3571428571428572,0.42857142857142855,0.6,,0.0,0.25,0.125,0.0,1.0,0.0,206.375,0.375,0.42857142857142855,0.8862081372848045,0.005399999999999988,0,2,XB,8,7,2,3,1,0,0,S4,649.0,False,EEE,EEE,11,0.11434270141928007
2,5,5,1,0.0,1,0,0,0,1,0.0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0.2,0.2,0.2,0.4,0.0,0.5,,0.0,0.6,0.0,1.0,0.0,,317.0,0.2,0.0,-1.3060674398584784,-0.056599999999999984,1,0,EN,5,4,0,0,1,0,0,S4,650.0,False,PDB,PDB,10,-0.11453056417909808
7,21,18,5,6.0,1,1,0,3,15,9.0,3,1,8,0,0,0,0,0,0,0,0,2,3,0,0.2777777777777778,0.38095238095238093,0.8333333333333334,1.2142857142857144,0.5555555555555556,0.2857142857142857,,0.14285714285714285,0.38095238095238093,0.14285714285714285,0.0,1.0,0.0,236.2,0.2857142857142857,0.6842105263157895,3.0090672641803557,0.10416499999999998,0,5,XB,21,19,4,13,2,0,0,S4,651.0,False,2TM,VFQ,14,0.36842668160638453
7,18,15,4,5.0,1,1,0,2,11,8.0,3,1,8,0,0,0,0,0,0,0,0,1,2,0,0.26666666666666666,0.3888888888888889,0.7333333333333333,1.1222222222222222,0.4666666666666666,0.4,,0.1111111111111111,0.4444444444444444,0.16666666666666666,0.0,1.0,0.0,244.11764705882354,0.2777777777777778,0.5625,2.8157801889372367,0.02896499999999999,0,3,XB,18,16,3,9,2,0,0,S4,651.0,True,VFQ,VFQ,14,0.33945226619802277
1,3,3,1,1.0,0,0,0,1,4,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666665,1.0,0.0,,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,191.33333333333334,0.3333333333333333,1.3333333333333333,0.19328707524311906,0.07519999999999999,0,2,XB,3,3,1,4,0,0,0,S4,651.0,True,LMN,LMN,14,0.028974415408361757
6,20,16,8,4.0,4,3,0,1,14,4.0,4,0,1,0,0,0,0,0,0,3,0,4,0,0,0.5,0.6,0.875,1.475,0.375,0.5,,0.05,0.05,0.2,0.42857142857142855,0.5714285714285714,0.75,212.65,0.45,0.5294117647058824,3.5467871975184497,0.489868,3,4,BC,20,17,6,9,3,0,0,S4,654.0,False,CCS,CCS,13,0.418983438978844
4,10,10,4,2.0,1,2,0,1,9,4.0,0,0,3,1,0,0,0,0,0,0,0,1,2,0,0.4,0.4,0.9,1.3,0.5,0.5,,0.1,0.3,0.0,0.0,1.0,0.0,191.11111111111111,0.4,0.6666666666666666,2.1561479669544683,0.1694,0,3,XB,10,9,3,6,1,0,0,S4,657.0,False,FWG,FWG,7,0.24776715630894636
3,6,5,3,2.0,0,1,0,2,10,5.0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0.6,0.6666666666666666,2.0,2.6666666666666665,1.4,0.5,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.0,,164.8,0.5,1.1666666666666667,3.4924476021120556,0.506,1,0,BP,6,6,3,7,0,0,0,S4,658.0,False,LDN,LDN,3,0.36853617597930527
6,15,13,2,2.0,2,0,0,0,2,0.0,2,0,5,1,0,0,0,0,1,4,0,2,0,0,0.15384615384615385,0.26666666666666666,0.15384615384615385,0.4205128205128205,0.0,0.25,,0.0,0.3333333333333333,0.13333333333333333,0.7142857142857143,0.2857142857142857,2.5,293.6923076923077,0.2,0.14285714285714285,-3.99265205404546,-0.1719,5,2,1B,15,14,2,2,1,0,0,S4,660.0,False,2TM,VFQ,14,-0.3510366659842968
