ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,LO,SF,SH,GO,GIDP,GITP,SB 2B,SB 3B,SB Home,CS 2B,CS 3B,CS Home,SB,CS,1RHR,2RHR,3RHR,4RHR,H_RISP,AB_RISP,H,PA,AB,TB,TB+,G_list,G,R,RBI,Total Diff,Total Plays,RE24,WPA,WAR,0 Diffs,500 Diffs,Last Team,Last Session,nH,nTB,nBB,nFO,nSH,nPA,nAB,SF value,nSF,lgnH,lgnBB,lgnPA,lgnAB,lgnTB,lgnOBP,lgnSLG,BA,BARISP,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,nOBP,nSLG,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,OPS+
2773,8,S8,BOS,BOS,2,0,2,4,5,0,4,17,0,4,4,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2.0,11.0,8,43,38,16,21,"{8227, 8196, 8166, 8040, 8105, 8138, 8108, 8078, 8212, 8184, 8058, 8155, 8028, 8125, 8062}",15,6,4,10874.0,43,-3.2236165938535875,-0.5692999999999999,-0.15757772396423847,0,0,BOS,16,8,16,5,4,0,43,37.76394883465432,0.05901279133642,0.23605116534568,3057,1142,12335,11068.381071961077,6185,0.34041345764085934,0.5587989751878096,0.21052631578947367,0.18181818181818182,0.3023255813953488,0.42105263157894735,0.7233782129742962,0.21052631578947367,0.3157894736842105,,0.046511627906976744,0.3953488372093023,0.11627906976744186,0.38461538461538464,0.3076923076923077,1.25,0.3023255813953488,0.42368450582470607,252.88372093023256,Toky Oto,TT,,Right,LF,64.63184835775763
2773,9,S9,BOS,BOS,2,1,9,4,7,0,5,10,0,0,3,6,0,0,0,9,4,0,4,0,0,3,0,0,4,3,2,0,0,0,2.0,8.0,16,47,40,33,44,"{9024, 9121, 9219, 9189, 9158, 9098, 9069, 9008, 9236, 9045, 9205, 9175, 9144, 9114, 9086}",15,9,7,11935.0,54,3.1230341867481872,-0.07710000000000002,0.5046807940062547,0,0,BOS,16,15,32,8,5,0,47,38.71803049159925,0.05639390168014935,0.28196950840074675,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.4,0.25,0.48936170212765956,0.825,1.3143617021276595,0.42499999999999993,0.5,0.5714285714285714,0.0425531914893617,0.2127659574468085,0.14893617021276595,0.6428571428571429,0.35714285714285715,1.8,0.48936170212765956,0.8264883206531676,221.0185185185185,Toky Oto,BN,,Right,LF,191.5075480030121
2773,10,S10,BOS,BOS,3,0,3,11,4,0,7,12,0,2,4,5,0,0,0,9,2,0,3,0,0,2,0,0,3,2,2,1,0,0,5.0,11.0,17,51,47,29,36,"{10210, 10019, 10214, 10055, 10185, 10123, 10141, 10063, 10032, 10163, 10227, 10005, 10167, 10104, 10108, 10077}",16,8,7,12957.0,56,2.7531884901460204,0.2243999999999998,0.4828922950275152,0,0,BOS,16,17,29,4,7,0,51,46.64033993450803,0.05138000935599563,0.35966006549196944,3018,1130,12383,11138.481599875253,5999,0.33497536945812806,0.5385832841046473,0.3617021276595745,0.45454545454545453,0.4117647058823529,0.6170212765957447,1.0287859824780976,0.2553191489361702,0.4375,0.6,0.058823529411764705,0.23529411764705882,0.0784313725490196,0.5,0.3888888888888889,1.2857142857142856,0.4117647058823529,0.6217793446771948,231.375,Toky Oto,BN,,Right,LF,138.37107979774396
2773,11,S11,ARI,ARI,1,0,0,5,3,0,7,6,0,1,2,4,0,1,0,6,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2.0,6.0,6,29,25,9,12,"{11041, 11236, 11016, 11181, 11091, 11062, 11223, 11002, 11132, 11165}",10,3,2,7898.0,30,-2.0914511103510103,-0.2639,-0.10047427282089888,0,1,ARI,16,6,9,3,7,0,29,25.642505947660588,0.05107057890563045,0.35749405233941317,2989,1162,12248,10978.633148295005,5942,0.33891247550620507,0.5412331316419658,0.24,0.3333333333333333,0.3103448275862069,0.36,0.670344827586207,0.12,0.2631578947368421,0.0,0.034482758620689655,0.20689655172413793,0.10344827586206896,0.42857142857142855,0.5,0.8571428571428571,0.3103448275862069,0.3509797372522823,263.26666666666665,Toky Oto,BN,,Right,LF,56.418950785930775
2773,12,S12,ARI,ARI,0,0,0,7,1,0,5,7,0,2,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,6.0,7,27,26,7,8,"{12001, 12136, 12106, 12077, 12157, 12206, 12053, 12181, 12122, 12061, 12222, 12031}",12,3,2,6987.0,27,-1.7477675235387093,0.10300000000000004,-0.07142868557429491,0,0,ARI,15,6,6,2,5,0,27,24.714331184849208,0.05713376303015835,0.2856688151507918,3008,1150,12216,10947.789607702713,5883,0.34037328094302555,0.5373687484696275,0.2692307692307692,0.5,0.2962962962962963,0.2692307692307692,0.5655270655270654,0.0,0.3684210526315789,,0.0,0.25925925925925924,0.037037037037037035,0.4166666666666667,0.4166666666666667,1.0,0.2962962962962963,0.24277411980617222,258.77777777777777,Toky Oto,BN,NT-B,Right,LF,32.228708306557465
2774,8,S8,SDP,SDP,0,1,2,4,3,0,4,8,0,4,4,1,0,1,0,5,1,0,0,0,0,1,0,0,0,1,0,0,0,0,3.0,11.0,7,31,27,11,14,"{8033, 8194, 8067, 8132, 8005, 8102, 8172, 8240, 8209, 8021, 8054, 8151}",12,6,4,8052.0,32,-3.326447810095661,-0.43399999999999994,-0.2100148755798952,0,0,SDP,16,7,10,3,4,0,31,27.76394883465432,0.05901279133642,0.23605116534568,3057,1142,12335,11068.381071961077,6185,0.34041345764085934,0.5587989751878096,0.25925925925925924,0.2727272727272727,0.3225806451612903,0.4074074074074074,0.7299880525686977,0.14814814814814814,0.35,0.0,0.0,0.25806451612903225,0.0967741935483871,0.38461538461538464,0.3076923076923077,1.25,0.3225806451612903,0.36017931237210143,251.625,Bill Aural Jr. III,XB,,Left,LF,59.21739777995039
2774,9,S9,SDP,SDP,3,1,0,4,4,0,9,5,0,2,3,3,0,1,0,6,1,0,0,0,0,0,0,0,0,0,2,1,0,0,2.0,7.0,8,34,29,19,23,"{9184, 9216, 9156, 9096, 9129, 9168, 9201, 9138, 9232, 9111, 9052, 9021}",12,4,7,7731.0,34,0.00976763112930823,0.11419999999999994,0.12210325869198306,1,0,SDP,16,8,20,4,9,0,34,29.492454884878654,0.05639390168014935,0.5075451151213441,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.27586206896551724,0.2857142857142857,0.35294117647058826,0.6551724137931034,1.0081135902636917,0.3793103448275862,0.22727272727272727,,0.08823529411764706,0.14705882352941177,0.11764705882352941,0.35294117647058826,0.5294117647058824,0.6666666666666667,0.35294117647058826,0.6781395471509014,227.38235294117646,Bill Aural Jr. III,BP,,Left,LF,124.9276545122668
2774,10,S10,SDP,SDP,1,0,0,1,4,0,6,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2.0,2,17,13,5,9,"{10147, 10120, 10152, 10026, 10221, 10192, 10236, 10173}",8,3,1,4096.0,17,-0.41242320065627514,-0.12669999999999998,0.021771047474006835,0,0,SDP,16,2,5,3,7,0,17,13.640339934508031,0.05138000935599563,0.35966006549196944,3018,1130,12383,11138.481599875253,5999,0.33497536945812806,0.5385832841046473,0.15384615384615385,0.0,0.35294117647058826,0.38461538461538464,0.7375565610859729,0.23076923076923078,0.08333333333333333,,0.058823529411764705,0.0,0.23529411764705882,0.45454545454545453,0.5454545454545454,0.8333333333333334,0.29411764705882354,0.36655977959542957,240.94117647058823,Bill Aural Jr. III,BP,,Left,LF,55.86276750394663
2774,11,S11,ATL,ATL,0,1,0,0,1,0,1,5,0,2,1,3,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,1,14,13,3,4,"{11168, 11137, 11202, 11212, 11227}",5,1,1,4215.0,14,-2.8958837273229956,-0.3831,-0.23887531489900524,0,0,ATL,16,1,3,0,2,0,14,13.89785884218874,0.05107057890563045,0.1021411578112609,2989,1162,12248,10978.633148295005,5942,0.33891247550620507,0.5412331316419658,0.07692307692307693,0.25,0.14285714285714285,0.23076923076923078,0.37362637362637363,0.15384615384615385,0.125,,0.0,0.35714285714285715,0.07142857142857142,0.5714285714285714,0.14285714285714285,4.0,0.07142857142857142,0.21586058932280372,301.07142857142856,Bill Aural Jr. III,XB,,Left,LF,-39.041076444008624
2774,11,S11,SDP,SDP,0,0,1,0,0,0,1,2,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1,8,8,2,2,"{11056, 11122, 11029, 11087}",4,1,0,2246.0,8,-2.2388907235686712,-0.1536,-0.19491018216641323,0,0,ATL,9,1,2,0,1,0,8,7.94892942109437,0.05107057890563045,0.05107057890563045,2989,1162,12248,10978.633148295005,5942,0.33891247550620507,0.5412331316419658,0.125,0.0,0.125,0.25,0.375,0.125,0.16666666666666666,,0.0,0.25,0.0,0.2,0.2,1.0,0.125,0.2516062093459436,280.75,Bill Aural Jr. III,XB,,Left,LF,-16.629736640023673
2776,8,S8,ATL,ATL,4,1,4,3,4,0,6,11,0,3,0,6,0,1,0,6,1,0,2,0,0,1,0,0,2,1,3,1,0,0,4.0,9.0,12,42,37,30,36,"{8193, 8099, 8133, 8006, 8106, 8234, 8077, 8205, 8176, 8145, 8053, 8152, 8024, 8219, 8062, 8031}",16,7,10,9767.0,45,3.7952333476335554,0.5439,0.5519716392738302,0,0,ATL,16,12,30,4,6,0,42,37.64592325198148,0.05901279133642,0.35407674801851996,3057,1142,12335,11068.381071961077,6185,0.34041345764085934,0.5587989751878096,0.32432432432432434,0.4444444444444444,0.38095238095238093,0.8108108108108109,1.191763191763192,0.4864864864864865,0.34782608695652173,0.6666666666666666,0.09523809523809523,0.2619047619047619,0.09523809523809523,0.4,0.4,1.0,0.38095238095238093,0.7968990373591371,217.04444444444445,Paulie Whippet,XB,,Right,3B,154.51798286400188
2776,9,S9,ATL,ATL,4,0,5,3,3,0,6,12,1,2,4,3,0,0,0,7,1,0,1,0,0,0,0,0,1,0,2,0,2,0,6.0,21.0,12,42,39,29,33,"{9152, 9091, 9002, 9197, 9038, 9229, 9138, 9046, 9079, 9016, 9177, 9211, 9181}",13,7,13,10087.0,42,2.379197580511917,0.38689999999999997,0.3911091495188166,0,0,ATL,16,12,30,2,7,0,42,39.60524268823895,0.05639390168014935,0.39475731176104545,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.3076923076923077,0.2857142857142857,0.35714285714285715,0.7435897435897436,1.1007326007326008,0.4358974358974359,0.34782608695652173,1.0,0.09523809523809523,0.2857142857142857,0.07142857142857142,0.4666666666666667,0.4,1.1666666666666665,0.3333333333333333,0.7574754745514716,240.16666666666666,Paulie Smash,BN,,Right,3B,133.37197801742718
2776,10,S10,MIA,FLA,0,1,2,2,0,0,8,3,0,0,1,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,8.0,5,20,20,9,9,"{10057, 10129, 10100, 10037, 10071, 10200, 10009, 10235, 10172}",9,0,2,4735.0,20,-2.023401817206923,-0.4339,-0.1282068081446519,0,2,FLA,16,5,9,1,7,0,20,18.64033993450803,0.05138000935599563,0.35966006549196944,3018,1130,12383,11138.481599875253,5999,0.33497536945812806,0.5385832841046473,0.25,0.25,0.25,0.45,0.7,0.2,0.29411764705882354,,0.0,0.15,0.0,0.3333333333333333,0.6666666666666666,0.5,0.3,0.4828238128500383,236.75,Paulie Auto,BN,,Left,3B,79.20583395467871
2778,8,S8,MIA,FLA,2,0,2,0,2,0,2,7,0,1,1,3,0,0,0,4,0,0,2,0,0,0,0,0,2,0,1,0,1,0,1.0,4.0,4,20,18,12,16,"{8097, 8163, 8070, 8008, 8041, 8235, 8204, 8175, 8019, 8121, 8220}",11,3,5,5237.0,22,1.7232390507280027,0.14639999999999997,0.25663196505569896,0,0,FLA,16,4,12,2,2,0,20,17.88197441732716,0.05901279133642,0.11802558267284,3057,1142,12335,11068.381071961077,6185,0.34041345764085934,0.5587989751878096,0.2222222222222222,0.25,0.3,0.6666666666666666,0.9666666666666666,0.4444444444444444,0.2222222222222222,1.0,0.1,0.35,0.1,0.5714285714285714,0.2857142857142857,2.0,0.3,0.6710668363540615,238.04545454545453,Elvis Carmichael,XB,,Right,2B,108.21904683593209
2778,9,S9,MIA,FLA,3,2,4,4,3,0,5,6,1,6,2,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,3,0,0,0,1.0,6.0,13,35,32,30,34,"{9031, 9127, 9226, 9196, 9167, 9136, 9076, 9111, 9017, 9050, 9211, 9181, 9151}",13,5,5,6154.0,35,3.405895741278876,0.41579999999999995,0.46884115768217827,0,0,FLA,16,13,31,3,5,0,35,31.718030491599254,0.05639390168014935,0.28196950840074675,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.40625,0.16666666666666666,0.45714285714285713,0.9375,1.394642857142857,0.53125,0.43478260869565216,1.0,0.08571428571428572,0.17142857142857143,0.08571428571428572,0.15384615384615385,0.38461538461538464,0.4,0.45714285714285713,0.9773620719675696,175.82857142857142,Elvis Carmichael,XB,,Right,2B,209.05379015332494
2778,10,S10,MIA,FLA,0,1,3,2,3,0,2,7,0,6,4,2,0,0,0,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.0,15.0,6,30,27,11,15,"{10017, 10083, 10057, 10218, 10188, 10157, 10129, 10100, 10037, 10071, 10009}",11,4,6,7940.0,31,-0.33151227597818367,-0.03589999999999992,0.08175550144504422,0,0,FLA,15,6,12,3,2,0,30,26.89723998128801,0.05138000935599563,0.10276001871199127,3018,1130,12383,11138.481599875253,5999,0.33497536945812806,0.5385832841046473,0.2222222222222222,0.3333333333333333,0.3,0.4074074074074074,0.7074074074074074,0.18518518518518517,0.3,1.0,0.0,0.23333333333333334,0.1,0.42857142857142855,0.14285714285714285,3.0,0.3,0.4461424297938455,256.1290322580645,Elvis Carmichael,XB,,Right,2B,72.39511699802964
2780,8,S8,LAD,LAD,0,0,4,6,0,0,8,3,0,3,4,5,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,9.0,10,33,33,14,14,"{8097, 8009, 8234, 8110, 8080, 8180, 8021, 8150, 8154, 8060, 8061, 8222, 8191}",13,5,1,8477.0,33,-3.88490895126589,-0.3102999999999999,-0.2620288051522408,0,0,LAD,16,9,13,1,8,0,33,31.52789766930864,0.05901279133642,0.47210233069136,3057,1142,12335,11068.381071961077,6185,0.34041345764085934,0.5587989751878096,0.30303030303030304,0.2222222222222222,0.30303030303030304,0.42424242424242425,0.7272727272727273,0.12121212121212122,0.3333333333333333,,0.0,0.09090909090909091,0.0,0.45,0.4,1.125,0.30303030303030304,0.4123332337714058,256.8787878787879,Jimmy Payne,BC,,Right,LF,62.80749816182971
2780,9,S9,LAD,LAD,2,0,3,4,5,0,10,4,0,1,4,1,0,0,0,5,1,0,0,0,0,2,0,0,0,2,2,0,0,0,1.0,4.0,9,34,29,18,23,"{9185, 9127, 9097, 9034, 9066, 9006, 9200, 9106, 9171, 9142, 9052, 9022}",12,4,3,8234.0,36,-0.7593970491596327,0.21120000000000003,0.05231187863832733,0,0,LAD,14,8,18,6,10,0,34,27.436060983198505,0.05639390168014935,0.5639390168014935,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.3103448275862069,0.25,0.4117647058823529,0.6206896551724138,1.0324543610547667,0.3103448275862069,0.30434782608695654,0.0,0.058823529411764705,0.11764705882352941,0.14705882352941177,0.3125,0.625,0.5,0.41176470588235303,0.6560708554709428,228.72222222222223,Jimmy Payne,BC,EG-S,Right,PH,138.23938847200657
2780,10,S10,CWS,CWS,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0,0,1,0,0,1,{10031},1,0,0,639.0,2,-0.20108858858858863,-0.050800000000000005,-0.012695521501254827,0,0,CWS,3,0,0,0,1,0,1,0.9486199906440044,0.05138000935599563,0.05138000935599563,3018,1130,12383,11138.481599875253,5999,0.33497536945812806,0.5385832841046473,,,1.0,,,,,0.0,0.0,0.0,1.0,,,,0.0,0.0,319.5,Jimmy Payne,S,EG-S,Right,PH,-100.0
2781,8,S8,BOS,BOS,0,4,3,3,5,0,6,6,0,7,3,5,0,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,6.0,10,42,36,21,26,"{8227, 8196, 8166, 8040, 8105, 8138, 8108, 8078, 8212, 8184, 8058, 8155, 8028, 8125}",14,5,5,10473.0,42,-0.03419406760920718,0.7330999999999999,0.1575323441155223,0,0,BOS,16,10,24,4,7,0,42,37.58691046064506,0.05901279133642,0.41308953935493997,3057,1142,12335,11068.381071961077,6185,0.34041345764085934,0.5587989751878096,0.2777777777777778,0.3333333333333333,0.35714285714285715,0.5833333333333334,0.9404761904761905,0.3055555555555556,0.3225806451612903,,0.0,0.14285714285714285,0.11904761904761904,0.38095238095238093,0.2857142857142857,1.3333333333333333,0.3333333333333333,0.6385201578386955,249.35714285714286,Max Potato,WC,,Right,3B,112.18666241729957
2781,9,S9,BOS,BOS,0,0,1,0,0,0,1,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,1,7,7,2,2,"{9008, 9121, 9086}",3,1,1,2166.0,7,-0.9788007073978091,-0.06630000000000003,-0.07294226282644663,0,0,BOS,9,1,2,0,1,0,7,6.943606098319851,0.05639390168014935,0.05639390168014935,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.14285714285714285,0.5,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.2,,0.0,0.2857142857142857,0.0,0.25,0.25,1.0,0.14285714285714285,0.2880347720882297,309.42857142857144,Max Potato,WC,,Right,3B,-6.532981357035816
2783,8,S8,MIN,MIN,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,2,2,2,2,{8038},1,1,0,436.0,2,0.41225067195821297,0.013699999999999997,0.04888943628517573,0,0,MIN,3,1,2,0,0,0,2,2.0,0.05901279133642,0.0,3057,1142,12335,11068.381071961077,6185,0.34041345764085934,0.5587989751878096,0.5,,0.5,1.0,1.5,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,,0.5,1.0,218.0,Pepè Dingler,XB,,Right,C,225.8354411333051
2785,8,S8,ARI,ARI,1,1,1,0,2,0,3,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,3,12,10,9,11,"{8037, 8011, 8076, 8048, 8091, 8030}",6,2,1,2313.0,11,0.48551839333348634,-0.03609999999999999,0.0945380538694752,0,0,SDP,7,3,9,1,4,0,12,10.76394883465432,0.05901279133642,0.23605116534568,3057,1142,12335,11068.381071961077,6185,0.34041345764085934,0.5587989751878096,0.3,0.0,0.4166666666666667,0.9,1.3166666666666667,0.6000000000000001,0.3333333333333333,,0.08333333333333333,0.25,0.16666666666666666,0.25,0.75,0.3333333333333333,0.3333333333333333,0.8361243757518317,210.27272727272728,Kai Johnson,BP,,Right,C,147.54897099109795
2785,8,S8,SDP,SDP,3,0,0,1,3,1,5,5,0,2,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2.0,7.0,4,22,19,13,15,"{8194, 8132, 8172, 8144, 8240, 8114, 8151, 8223}",8,6,5,5196.0,21,-0.044920320988668605,0.04500000000000003,0.07981602788403185,0,0,SDP,16,4,13,3,5,0,22,18.7049360433179,0.05901279133642,0.2950639566821,3057,1142,12335,11068.381071961077,6185,0.34041345764085934,0.5587989751878096,0.21052631578947367,0.2857142857142857,0.3181818181818182,0.6842105263157895,1.0023923444976077,0.4736842105263158,0.09090909090909091,,0.13636363636363635,0.22727272727272727,0.13636363636363635,0.3,0.5,0.6,0.3181818181818182,0.6950037129180179,247.42857142857142,Kai Johnson,BP,,Right,C,117.84377465420147
2785,9,S9,STL,STL,4,1,6,7,2,0,8,5,0,4,6,9,0,0,0,15,3,0,4,0,0,2,1,0,4,3,3,1,0,0,3.0,8.0,18,52,50,38,44,"{9184, 9093, 9126, 9063, 9002, 9036, 9230, 9169, 9202, 9141, 9110, 9048, 9081, 9019, 9214}",15,9,8,15081.0,59,1.7640646014881574,0.9228,0.38659655541834764,0,0,STL,16,18,37,1,8,0,52,50.54884878655881,0.05639390168014935,0.4511512134411948,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.36,0.375,0.38461538461538464,0.76,1.1446153846153846,0.4,0.34146341463414637,0.5714285714285714,0.07692307692307693,0.09615384615384616,0.038461538461538464,0.5555555555555556,0.2962962962962963,1.8750000000000002,0.36538461538461536,0.7319652353752215,255.61016949152543,Basil,BC,,Left,C,138.2117624840558
2785,10,S10,STL,STL,3,1,2,3,2,0,6,2,0,2,2,6,0,1,0,8,0,0,1,0,0,2,0,0,1,2,2,0,1,0,3.0,9.0,9,29,26,22,25,"{10112, 10088, 10154, 10028, 10223, 10193, 10098, 10196, 10238, 10042, 10014}",11,5,7,8091.0,32,2.2270823016588364,0.3977,0.3413216278875483,0,0,STL,16,9,22,2,6,0,29,26.691719943864026,0.05138000935599563,0.3082800561359738,3018,1130,12383,11138.481599875253,5999,0.33497536945812806,0.5385832841046473,0.34615384615384615,0.3333333333333333,0.3793103448275862,0.8461538461538461,1.2254641909814323,0.5,0.2727272727272727,0.3333333333333333,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.5,0.375,1.3333333333333333,0.3793103448275862,0.8242256417446575,252.84375,Basil,BC,,Left,C,166.27116917546073
2785,11,S11,STL,STL,0,0,0,0,0,0,1,3,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0,7,7,0,0,"{11192, 11238, 11208}",3,0,0,2273.0,7,-2.054127927487428,-0.14980000000000002,-0.1800562638320956,0,0,STL,16,0,0,0,1,0,7,6.94892942109437,0.05107057890563045,0.05107057890563045,2989,1162,12248,10978.633148295005,5942,0.33891247550620507,0.5412331316419658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.42857142857142855,0.0,0.25,0.25,1.0,0.0,0.0,324.7142857142857,Basil,BP,,Left,C,-100.0
2785,12,S12,STL,STL,2,0,2,1,1,0,5,5,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1.0,3.0,5,20,19,13,14,"{12032, 12194, 12134, 12074, 12238, 12223, 12058, 12028, 12159}",9,2,3,4620.0,20,-0.9535446422928873,-0.333,-0.01880034068886202,1,0,STL,16,5,10,1,5,0,20,18.714331184849208,0.05713376303015835,0.2856688151507918,3008,1150,12216,10947.789607702713,5883,0.34037328094302555,0.5373687484696275,0.2631578947368421,0.3333333333333333,0.3,0.6842105263157895,0.9842105263157894,0.4210526315789474,0.25,,0.1,0.25,0.05,0.2222222222222222,0.5555555555555556,0.39999999999999997,0.3,0.5343498467151112,231.0,Basil,BP,TD-H,Left,C,87.57673481446271
2787,8,S8,SEA,SEA,1,0,7,6,1,0,6,6,0,0,4,5,0,0,0,9,1,0,0,0,0,1,0,0,0,1,0,0,1,0,6.0,11.0,14,36,35,24,25,"{8162, 8068, 8007, 8232, 8042, 8138, 8170, 8017, 8117, 8182, 8088, 8216, 8094}",13,4,8,8293.0,37,4.482610901399946,0.7365999999999998,0.5900519182930515,0,0,SEA,16,14,23,1,6,0,36,34.64592325198148,0.05901279133642,0.35407674801851996,3057,1142,12335,11068.381071961077,6185,0.34041345764085934,0.5587989751878096,0.4,0.5454545454545454,0.4166666666666667,0.6857142857142857,1.1023809523809525,0.2857142857142857,0.4642857142857143,0.0,0.027777777777777776,0.16666666666666666,0.027777777777777776,0.6,0.4,1.4999999999999998,0.4166666666666667,0.6638587701277258,224.13513513513513,Buster Worthington,BC,,Right,C,141.20117457583316
2787,9,S9,SEA,SEA,0,0,4,3,5,0,8,5,0,3,0,6,1,1,0,6,1,0,1,0,0,1,0,0,1,1,0,0,0,0,3.0,7.0,7,35,29,11,17,"{9057, 9089, 9030, 9223, 9069, 9134, 9232, 9105, 9044, 9209, 9178, 9150, 9119}",13,3,4,9533.0,37,-2.5038098115724488,-0.1049000000000002,-0.11856685361533503,0,0,SEA,16,7,11,5,8,0,35,29.548848786558807,0.05639390168014935,0.4511512134411948,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.2413793103448276,0.42857142857142855,0.34285714285714286,0.3793103448275862,0.722167487684729,0.1379310344827586,0.28,0.5,0.0,0.14285714285714285,0.14285714285714285,0.35294117647058826,0.47058823529411764,0.7500000000000001,0.34285714285714286,0.3722649257660314,257.64864864864865,Buster Worthington,BC,,Right,C,67.22892739853665
2787,10,S10,SEA,SEA,1,1,3,9,1,0,7,4,0,1,4,4,0,0,0,8,2,0,0,0,0,2,0,0,0,2,1,0,0,0,3.0,5.0,14,35,34,22,23,"{10240, 10050, 10179, 10022, 10183, 10222, 10135, 10205, 10163, 10103, 10136, 10075, 10013}",13,6,6,8349.0,37,1.8213875124253724,0.47170000000000023,0.3192854923582119,0,0,SEA,16,14,22,1,7,0,35,33.64033993450803,0.05138000935599563,0.35966006549196944,3018,1130,12383,11138.481599875253,5999,0.33497536945812806,0.5385832841046473,0.4117647058823529,0.6,0.42857142857142855,0.6470588235294118,1.0756302521008403,0.23529411764705888,0.4482758620689655,0.0,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.5,0.4375,1.1428571428571428,0.42857142857142855,0.6539767446711368,225.64864864864865,Buster Worthington,BC,,Right,C,149.36654631999272
2787,11,S11,SEA,SEA,1,2,3,3,1,0,1,5,0,5,2,5,0,0,0,7,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,8.0,9,28,27,19,20,"{11237, 11147, 11088, 11057, 11216, 11123, 11157, 11030, 11193, 11037, 11103}",11,6,5,7338.0,28,1.4003651936931882,-0.10729999999999999,0.24146263503590742,0,0,SEA,16,9,20,1,1,0,28,26.94892942109437,0.05107057890563045,0.05107057890563045,2989,1162,12248,10978.633148295005,5942,0.33891247550620507,0.5412331316419658,0.3333333333333333,0.25,0.35714285714285715,0.7037037037037037,1.060846560846561,0.3703703703703704,0.38095238095238093,,0.03571428571428571,0.17857142857142858,0.03571428571428571,0.5384615384615384,0.07692307692307693,6.999999999999999,0.35714285714285715,0.7421445092488509,262.07142857142856,Buster Worthington,BC,,Right,C,142.50012439919993
2787,12,S12,SEA,SEA,2,0,0,2,1,0,3,7,0,1,5,3,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1.0,5.0,4,24,23,10,11,"{12171, 12045, 12237, 12016, 12208, 12116, 12148, 12088, 12060}",9,3,3,7058.0,24,-2.0658925042449465,-0.28630000000000005,-0.11472430217598262,0,0,SEA,16,4,10,0,4,0,24,23.771464947879366,0.05713376303015835,0.2285350521206334,3008,1150,12216,10947.789607702713,5883,0.34037328094302555,0.5373687484696275,0.17391304347826086,0.2,0.20833333333333334,0.43478260869565216,0.6431159420289855,0.2608695652173913,0.14285714285714285,,0.08333333333333333,0.2916666666666667,0.041666666666666664,0.6666666666666666,0.25,2.6666666666666665,0.16666666666666666,0.42067243318515346,294.0833333333333,Buster Worthington,BC,,Right,C,27.249603721440273
