ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,LO,SF,SH,GO,GIDP,GITP,SB,CS,1RHR,2RHR,3RHR,4RHR,H_RISP,AB_RISP,H,PA,AB,TB,TB+,G_list,G,R,RBI,Total Diff,Total Plays,RE24,WPA,WAR,0 Diffs,500 Diffs,Last Team,Last Session,nH,nTB,nBB,nFO,nSH,nPA,nAB,SF value,nSF,lgnH,lgnBB,lgnPA,lgnAB,lgnTB,lgnOBP,lgnSLG,BA,BARISP,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,nOBP,nSLG,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,OPS+
151,10,S10,TEX,TEX,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,0,{10217},1,0,0,929.0,2,-0.978339480506788,-0.0697,-0.0904206106930747,0,0,KCR,15,0,0,0,0,0,2,2.0,0.0513800093559956,0.0,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,464.5,Indy Sayne,BC,,Right,C,-100.0
151,10,S10,TOR,TOR,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1,4,2,1,2,{10060},1,0,1,929.0,4,-0.3299966480458045,-0.0023999999999999,-0.0181729900893723,0,0,KCR,4,1,1,0,2,0,4,3.897239981288009,0.0513800093559956,0.1027600187119912,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.5,,0.5,0.5,1.0,0.0,0.3333333333333333,,0.0,0.0,0.25,0.5,0.5,1.0,0.25,0.2565918457168007,232.25,Indy Sayne,BC,,Right,C,22.27435247767613
151,11,S11,ANA,ANA,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,1,3,3,3,3,{11151},1,0,2,762.0,3,0.1575670457566138,0.246,0.0266237883970815,0,0,KCR,11,1,3,0,1,0,3,2.9489294210943697,0.0510705789056304,0.0510705789056304,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.3333333333333333,0.5,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666667,0.3333333333333333,,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0173183456139407,254.0,Indy Sayne,BC,,Right,C,186.31686841376663
151,11,S11,BAL,BAL,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0.0,0.0,0,3,3,0,0,{11068},1,0,0,1024.0,3,-1.1054436228466449,-0.1946999999999999,-0.0996772784632442,0,0,KCR,5,0,0,0,1,0,3,2.9489294210943697,0.0510705789056304,0.0510705789056304,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,0.0,0.0,341.3333333333333,Indy Sayne,BC,,Right,C,-100.0
151,11,S11,CHC,CHC,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1,3,3,4,4,{11047},1,1,2,537.0,3,1.4169810576588386,0.0213,0.152565189587304,0,0,KCR,4,1,4,0,1,0,3,2.9489294210943697,0.0510705789056304,0.0510705789056304,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.3333333333333333,,0.3333333333333333,1.3333333333333333,1.6666666666666663,1.0,0.0,,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,1.3564244608185876,179.0,Indy Sayne,BC,,Right,C,248.97122110941265
151,11,S11,CLE,CLE,0,0,1,0,2,0,1,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,2.0,1,7,5,2,4,"{11128, 11021}",2,0,1,1575.0,7,-0.2768965113507476,0.0062999999999999,-0.0023331222184276,0,0,KCR,9,1,2,2,1,0,7,4.94892942109437,0.0510705789056304,0.0510705789056304,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.2,0.0,0.4285714285714285,0.4,0.8285714285714285,0.2,0.2,,0.0,0.0,0.2857142857142857,0.25,0.25,1.0,0.4285714285714285,0.4041278082235682,225.0,Indy Sayne,BC,,Right,C,101.1228719218134
151,11,S11,CWS,CWS,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,0,1,{11036},1,1,2,684.0,3,0.7614155638105622,0.0209999999999999,0.0870086402024764,0,0,KCR,3,0,0,1,1,0,3,1.9489294210943693,0.0510705789056304,0.0510705789056304,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.0,,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.0,228.0,Indy Sayne,BC,,Right,C,-1.6461896731711168
151,11,S11,DET,DET,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,5,5,2,2,"{11098, 11141}",2,1,0,1264.0,5,-0.3272627919471933,0.0085,-0.0146144728256856,0,0,KCR,10,2,2,0,0,0,5,5.0,0.0510705789056304,0.0,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.4,,0.4,0.4,0.8,0.0,0.4,,0.0,0.0,0.0,0.0,0.0,,0.4,0.4,252.8,Indy Sayne,BC,,Right,C,91.9298780017201
151,11,S11,HOU,HOU,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,3,3,0,0,{11217},1,0,0,1180.0,3,-0.6677534191712482,-0.0808,-0.0559082580957046,0,0,KCR,15,0,0,0,0,0,3,3.0,0.0510705789056304,0.0,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.0,inf,0.0,0.0,393.3333333333333,Indy Sayne,BC,,Right,C,-100.0
151,11,S11,MIN,MIN,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0.0,1.0,1,5,5,4,4,"{11200, 11083}",2,1,1,1405.0,5,0.1090719981130204,-0.0369,0.0290190061803357,1,0,KCR,14,1,4,0,2,0,5,4.89785884218874,0.0510705789056304,0.1021411578112609,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.2,0.0,0.2,0.8,1.0,0.6000000000000001,0.0,,0.2,0.0,0.0,0.5,0.5,1.0,0.2,0.8166833975583692,281.0,Indy Sayne,BC,,Right,C,109.9053764030394
151,11,S11,NYY,NYY,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,1,{11233},1,0,0,626.0,2,0.0845179392595814,0.0044,0.0156965164735716,0,0,KCR,16,0,0,0,1,0,2,1.9489294210943693,0.0510705789056304,0.0510705789056304,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.0,,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,1.0,0.0,inf,0.0,0.0,313.0,Indy Sayne,BC,,Right,C,-100.0
151,11,S11,SDP,SDP,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0,4,4,0,0,{11113},1,0,0,1339.0,4,-1.125970998687626,-0.0625,-0.0981076547735356,0,0,KCR,8,0,0,0,0,0,4,4.0,0.0510705789056304,0.0,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.3333333333333333,0.0,inf,0.0,0.0,334.75,Indy Sayne,BC,,Right,C,-100.0
151,11,S11,TEX,TEX,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0.0,3.0,0,3,3,0,0,{11172},1,0,0,1190.0,3,-1.778467414657436,-0.0827999999999999,-0.1669796576443233,0,0,KCR,12,0,0,0,0,0,3,3.0,0.0510705789056304,0.0,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,1.0,0.0,inf,0.0,0.0,396.6666666666667,Indy Sayne,BC,,Right,C,-100.0
151,11,S11,TOR,TOR,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,0,1.0,2.0,2,4,4,5,5,{11015},1,1,3,1017.0,4,1.533329675858476,0.1713999999999999,0.1678224126810745,0,0,KCR,1,2,5,0,0,0,4,4.0,0.0510705789056304,0.0,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.5,0.5,0.5,1.25,1.75,0.75,0.3333333333333333,,0.25,0.0,0.0,1.0,0.0,inf,0.5,1.25,254.25,Indy Sayne,BC,,Right,C,278.4847955200103
152,3,S3,ARI,ARI,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,0,{3004},1,0,0,699.0,2,-0.3495512476119052,-0.0591999999999999,-0.0271722409634128,0,0,TEX,1,0,0,0,0,0,2,2.0,0.049496644295302,0.0,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.0,,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,0.0,0.0,349.5,Kris Jaxon,BP,,Left,C,-100.0
152,3,S3,BOS,BOS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,0,{3024},1,0,0,813.0,2,-0.3331391962725684,-0.0379,-0.0255310358294791,0,0,TEX,2,0,0,0,0,0,2,2.0,0.049496644295302,0.0,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,406.5,Kris Jaxon,BP,,Left,C,-100.0
152,3,S3,CLE,CIN,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,3,3,1,1,{3066},1,1,0,677.0,3,-0.3588529151767469,-0.0488,-0.0242109658210082,0,0,TEX,6,1,1,0,1,0,3,2.950503355704698,0.049496644295302,0.049496644295302,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,0.3389252203582599,225.66666666666663,Kris Jaxon,BP,,Left,C,66.48835563179718
152,3,S3,COL,COL,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,3,3,1,1,{3043},1,1,0,650.0,3,-0.2030031372044699,-0.0488,-0.0086259880237805,0,0,TEX,4,1,1,0,1,0,3,2.950503355704698,0.049496644295302,0.049496644295302,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,0.3389252203582599,216.66666666666663,Kris Jaxon,BP,,Left,C,66.48835563179718
152,3,S3,HOU,HOU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,0,{3172},1,0,0,257.0,1,-0.1928348297014576,-0.0081999999999999,-0.0153920410712569,0,0,TEX,15,0,0,0,0,0,1,1.0,0.049496644295302,0.0,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.0,,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,0.0,0.0,257.0,Kris Jaxon,BP,,Left,C,-100.0
152,3,S3,LAD,LAD,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,3,2,1,1,{3138},1,0,1,657.0,3,0.5956188124107209,0.0768,0.0712362069377385,0,0,TEX,12,1,1,0,0,0,3,3.0,0.049496644295302,0.0,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.5,,0.3333333333333333,0.5,0.8333333333333333,0.0,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,219.0,Kris Jaxon,BP,,Left,C,65.42219923305863
152,3,S3,NYY,NYY,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,3,3,3,5,5,{3054},1,0,1,217.0,3,1.7388171481602228,0.1335,0.1855560405126887,0,0,TEX,5,3,5,0,0,0,3,3.0,0.049496644295302,0.0,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,1.0,1.0,1.0,1.6666666666666667,2.666666666666667,0.6666666666666667,1.0,,0.0,0.0,0.0,,,,1.0,1.6666666666666667,72.33333333333333,Kris Jaxon,BP,,Left,C,523.3741249657354
152,3,S3,OAK,OAK,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,3.0,0,6,6,0,0,"{3160, 3089}",2,0,0,1820.0,6,-2.30462650532292,-0.1478,-0.2071139991389591,0,0,TEX,14,0,0,0,2,0,6,5.901006711409396,0.049496644295302,0.098993288590604,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.25,0.5,0.5,0.0,0.0,303.3333333333333,Kris Jaxon,BP,,Left,C,-100.0
152,3,S3,TBD,TBR,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.0,0,2,2,0,0,{3105},1,0,0,703.0,2,-0.7076680119319179,-0.092,-0.0629839173954141,0,0,TEX,9,0,0,0,1,0,2,1.950503355704698,0.049496644295302,0.049496644295302,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,351.5,Kris Jaxon,BP,,Left,C,-100.0
152,3,S3,TEX,CLE,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.0,1.0,2,5,4,2,3,"{3147, 3079}",2,1,1,1310.0,5,0.94270532254399,0.0432999999999999,0.1137277417488431,0,0,TEX,13,2,2,1,0,0,5,4.0,0.049496644295302,0.0,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.5,1.0,0.6,0.5,1.1,0.0,0.5,,0.0,0.0,0.2,1.0,0.0,inf,0.6,0.5,262.0,Kris Jaxon,BP,,Left,C,178.6938295295216
152,3,S3,TOR,TOR,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,3.0,1,3,3,1,1,{3121},1,0,0,966.0,4,-1.130864699269192,0.0118999999999999,-0.0975207023313639,0,0,TEX,11,1,1,0,1,0,3,2.950503355704698,0.049496644295302,0.049496644295302,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,0.3389252203582599,241.5,Kris Jaxon,BP,,Left,C,66.48835563179718
152,4,S4,OAK,OAK,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0,3,3,0,0,{4234},1,0,0,910.0,3,-0.9006038023518014,-0.1746,-0.078955746144508,0,0,TEX,16,0,0,0,0,0,3,3.0,0.0549954921727727,0.0,2682,1209,11823,10481.16941234325,5401,0.3291042882517128,0.5153050950249368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,1.0,0.0,inf,0.0,0.0,303.3333333333333,Francis James Wellington IV,XB,TT-H,Right,PH,-100.0
152,4,S4,TEX,CLE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,0,{4097},1,0,0,323.0,1,-0.1780500195407986,-0.003,-0.0141034572571891,0,0,TEX,7,0,0,0,0,0,1,1.0,0.0549954921727727,0.0,2682,1209,11823,10481.16941234325,5401,0.3291042882517128,0.5153050950249368,0.0,,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,0.0,0.0,323.0,Francis James Wellington IV,XB,TT-H,Right,PH,-100.0
152,5,S5,TEX,CLE,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0,1,0,0,2,{5188},1,1,0,281.0,2,0.5884232175826041,0.1274,0.0665911089391458,0,0,OAK,13,0,0,1,0,0,1,0.0,0.0615543056325754,0.0,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,,,1.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,,140.5,Maverick Jaxon Gambler,XB,BS-B,Right,P,
152,6,S6,ATL,ATL,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.0,1.0,0,2,2,0,0,{6109},1,0,0,977.0,2,-0.6394948349609964,-0.0665999999999999,-0.0562587386313124,0,0,MTL,8,0,0,0,0,0,2,2.0,0.0630214661806399,0.0,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,488.5,Maverick Jaxon Gambler,WC,,Left,3B,-100.0
152,6,S6,BAL,BAL,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0,3,2,0,1,{6039},1,1,0,852.0,3,-0.4565008044381934,-0.1909,-0.0341139631466385,0,0,MTL,3,0,0,1,0,0,3,2.0,0.0630214661806399,0.0,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.0,,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,inf,0.3333333333333333,0.0,284.0,Maverick Jaxon Gambler,WC,,Left,3B,5.849208478669166
152,6,S6,CIN,CIN,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1,3,2,2,3,{6150},1,0,0,607.0,3,0.3025461209278824,0.0168,0.041790729389969,0,0,MTL,10,1,2,1,0,0,3,2.0,0.0630214661806399,0.0,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.5,,0.6666666666666666,1.0,1.6666666666666663,0.5,0.5,,0.0,0.0,0.3333333333333333,1.0,0.0,inf,0.6666666666666666,1.0,202.3333333333333,Maverick Jaxon Gambler,WC,,Left,3B,302.2441239992164
152,6,S6,COL,COL,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,1,{6221},1,0,0,338.0,2,-0.0056011092252157,-0.0092999999999999,0.0071306339422656,0,0,MTL,15,0,0,1,1,0,2,0.93697853381936,0.0630214661806399,0.0630214661806399,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.0,,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,169.0,Maverick Jaxon Gambler,WC,,Left,3B,58.77381271800377
152,6,S6,KCR,KCR,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,3,1,0,2,{6098},1,0,0,983.0,4,-0.2364553754153726,0.0008999999999999,-0.0082640478119628,0,0,MTL,7,0,0,1,2,0,3,1.87395706763872,0.0630214661806399,0.1260429323612798,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.0,,0.6666666666666666,0.0,0.6666666666666666,0.0,,0.0,0.0,0.3333333333333333,0.6666666666666666,,,,0.3333333333333333,0.0,245.75,Maverick Jaxon Gambler,WC,,Left,3B,5.849208478669166
152,6,S6,MIA,FLA,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,2,2,0,0,{6151},1,0,0,660.0,2,-0.5761516275175184,-0.0395,-0.0499244178869646,0,0,MTL,11,0,0,0,1,0,2,1.93697853381936,0.0630214661806399,0.0630214661806399,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,330.0,Maverick Jaxon Gambler,WC,,Left,3B,-100.0
152,6,S6,MIN,MIN,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0,5,4,0,1,"{6082, 6022}",2,0,0,1510.0,5,-0.4917440695209187,-0.0298999999999999,-0.0299475447901238,0,0,MTL,6,0,0,1,0,0,5,4.0,0.0630214661806399,0.0,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.0,,0.2,0.0,0.2,0.0,0.0,,0.0,0.2,0.2,0.6666666666666666,0.3333333333333333,2.0,0.2,0.0,302.0,Maverick Jaxon Gambler,WC,,Left,3B,-36.49047491279849
152,6,S6,NYM,NYM,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1,2,2,4,4,{6166},1,1,2,466.0,2,1.6095298964584863,0.2118999999999999,0.1686437345106358,0,0,MTL,12,1,3,0,0,0,2,2.0,0.0630214661806399,0.0,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.5,,0.5,2.0,2.5,1.5,0.0,,0.5,0.0,0.0,0.0,0.0,,0.5,1.5,233.0,Maverick Jaxon Gambler,WC,,Left,3B,344.5923732808208
152,6,S6,PIT,PIT,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,3,3,0,0,{6192},1,0,0,894.0,3,-0.650931573405034,-0.0497,-0.0535570400433225,0,0,MTL,13,0,0,0,1,0,3,2.93697853381936,0.0630214661806399,0.0630214661806399,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,0.0,0.0,298.0,Maverick Jaxon Gambler,WC,,Left,3B,-100.0
152,6,S6,SEA,SEA,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,3,3,1,1,{6057},1,0,0,682.0,3,-0.1807163371364523,0.0217,-0.0065355164164643,0,0,MTL,4,1,2,0,0,0,3,3.0,0.0630214661806399,0.0,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666,227.3333333333333,Maverick Jaxon Gambler,WC,,Left,3B,132.8796798399212
152,6,S6,TEX,TEX,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0,0,4,2,0,3,{6071},1,1,0,984.0,5,0.19264509170675,-0.1595,0.038491371332643,0,0,MTL,5,0,0,0,3,0,4,3.81093560145808,0.0630214661806399,0.1890643985419198,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.25,0.5,0.0,1.0,0.0,0.0,0.0,196.8,Maverick Jaxon Gambler,WC,,Left,3B,-100.0
152,6,S6,TOR,TOR,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1.0,2.0,1,3,3,4,4,{6008},1,1,3,769.0,3,2.1431481535584904,0.2263,0.2258509326530298,0,0,MTL,1,1,4,0,0,0,3,3.0,0.0630214661806399,0.0,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.3333333333333333,0.5,0.3333333333333333,1.3333333333333333,1.6666666666666663,1.0,0.0,,0.3333333333333333,0.0,0.0,0.5,0.0,inf,0.3333333333333333,1.3333333333333333,256.3333333333333,Maverick Jaxon Gambler,WC,,Left,3B,259.9101512011732
152,8,S8,ATL,ATL,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,2,3,3,7,7,{8031},1,1,3,368.0,3,2.699412445832668,0.3349,0.2814377982172983,0,0,PHI,3,2,7,0,0,0,3,3.0,0.05901279133642,0.0,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.6666666666666666,,0.6666666666666666,2.333333333333333,3.0,1.666666666666667,0.5,,0.3333333333333333,0.0,0.0,0.0,0.0,,0.6666666666666666,2.333333333333333,122.66666666666669,Copenhagen Black,XB,,Left,1B,513.4024864040038
152,8,S8,CHC,CHC,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1,3,3,2,2,{8027},1,1,0,672.0,3,-0.0771604795558682,-0.0308,0.0037805056784448,0,0,PHI,2,1,2,0,1,0,3,2.94098720866358,0.05901279133642,0.05901279133642,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,0.0,0.0,0.0,0.5,0.5,1.0,0.3333333333333333,0.680043760172906,224.0,Copenhagen Black,XB,,Left,1B,119.6175282882068
152,8,S8,LAD,LAD,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.0,2.0,0,3,2,0,1,{8127},1,0,0,1300.0,4,-1.2718333237434876,-0.1710999999999999,-0.1118545941956398,0,0,PHI,9,0,0,1,1,0,3,1.94098720866358,0.05901279133642,0.05901279133642,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.0,325.0,Copenhagen Black,XB,,Left,1B,-2.0798602841946567
152,8,S8,MIA,FLA,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.0,0,6,6,0,0,"{8083, 8204}",2,0,0,2160.0,6,-2.192271625972172,-0.329,-0.1962340553291539,0,0,PHI,14,0,0,0,0,0,6,6.0,0.05901279133642,0.0,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.25,0.0,inf,0.0,0.0,360.0,Copenhagen Black,XB,,Left,1B,-100.0
