ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Location
65,4008,4,S4,2,SEA,SEA,KCR,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,1,2,4,0,1,-1.1037960285328705,-0.0929658675099034,-0.2111,Away
65,6004,6,S6,1,SEA,SEA,CWS,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,-0.0452380952380951,0.0020825655200655,-0.0010999999999999,Home
65,9001,9,S9,1,PHI,PHI,CHC,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,3,3,5,0,1,0.3116402116402116,0.0496306662793526,-0.0719,Away
65,10243,10,S10,1,PHI,PHI,FLA,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,4,3,2,0,0.7132653061224488,0.0816591014689588,0.1123999999999999,Home
65,10247,10,S10,2,PHI,PHI,MIL,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,1.4242013608580328,0.1527527069425172,0.0471,Away
65,10249,10,S10,3,PHI,PHI,ATL,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.2278325123152709,-0.0193390609459557,-0.0200999999999999,Home
65,10251,10,S10,4,PHI,PHI,TBR,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,1,0.5950087523370431,0.0663892558048469,0.1689999999999999,Home
65,11248,11,S11,2,PHI,PHI,MIL,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,2,1,2,1.0258818073790683,0.1134219994395906,0.2246,Home
65,11251,11,S11,4,PHI,PHI,DET,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,-0.1566037735849056,0.0005903506940351,0.0027,Home
66,4004,4,S4,1,SEA,SEA,BOS,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,3,1,0,-0.1528070175438597,0.0021330335889976,0.0394,Home
66,4008,4,S4,2,SEA,SEA,KCR,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0,-0.9151243493348756,-0.0784521334259498,-0.0624,Away
66,6004,6,S6,1,SEA,SEA,CWS,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,-1.0782828282828285,-0.0979187202624702,-0.0267999999999999,Home
66,8004,8,S8,1,SEA,SEA,TOR,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,3,0,0,-0.022408963585434,0.0178196197742429,0.0324,Away
66,8007,8,S8,2,SEA,SEA,OAK,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,3,3,1,1,0.6666666666666667,0.0817120537662564,0.1717999999999999,Away
67,4007,4,S4,2,CHC,CHC,LAD,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,-0.7894736842105263,-0.0658870669135149,-0.0672,Home
68,4007,4,S4,2,CHC,CHC,LAD,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.9833333333333332,-0.0896264656616415,-0.1083,Home
68,7001,7,S7,1,CHC,CHC,PHI,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0.087618952535697,0.019942291976819,0.0059999999999999,Home
68,7006,7,S7,2,CHC,CHC,NYM,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,3,1,1,0.2597938144329897,0.0371597781665482,0.0139999999999999,Away
68,8002,8,S8,1,CHC,CHC,SDP,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.4509803921568627,-0.0350677811492931,-0.053,Home
68,9001,9,S9,1,CHC,CHC,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.1134770889487871,-0.0076543798718124,-0.0527,Home
68,9005,9,S9,2,CHC,CHC,COL,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,-0.5756790169041397,-0.046487914621215,-0.0773,Away
71,4007,4,S4,2,CHC,CHC,LAD,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0.5676691729323309,0.0654737849649248,0.0576,Home
78,3003,3,S3,1,COL,COL,SFG,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,2,2,3,0,1,0.4452380952380953,0.0551335956321293,0.0093999999999999,Home
78,3006,3,S3,2,COL,COL,ATL,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,1,0,0.4670745920745924,0.0537806499463391,0.0199,Home
79,6002,6,S6,1,STL,STL,ATL,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,3,0,0,-1.318796992481203,-0.1219701366823077,-0.2303,Home
79,6006,6,S6,2,STL,STL,COL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0.6483516483516483,0.0681383523571023,0.0593,Away
79,6009,6,S6,3,STL,STL,SDP,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,3,1,1,-0.2024891774891775,-0.0103393551831051,0.051,Home
79,6011,6,S6,4,STL,STL,CWS,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,8,3,2,3,2.374749373433584,0.2473844999091709,0.638,Home
79,7005,7,S7,2,STL,STL,SFG,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,-1.3440821545592585,-0.1269546176404263,-0.0076,Home
80,3003,3,S3,1,COL,COL,SFG,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,-0.5064102564102564,-0.0400312395327058,-0.0335,Home
80,3006,3,S3,2,COL,COL,ATL,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.6024114774114773,-0.0496313616328279,-0.0669999999999999,Home
80,5001,5,S5,1,COL,COL,NYM,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0,0,-0.8099176512710349,-0.0704296175707125,-0.1155,Away
80,5006,5,S5,2,COL,COL,MTL,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.7806451612903227,-0.0710230844247716,-0.0804999999999999,Away
80,6006,6,S6,2,COL,COL,STL,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,1,0,-0.9014411027568924,-0.0802345477098766,-0.2736,Home
80,9005,9,S9,2,COL,COL,CHC,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,2,3,4,1,2,1.309876170341287,0.1457609331263938,0.0974999999999999,Home
80,9009,9,S9,3,COL,COL,MTL,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3,1,0,-0.294051644352344,-0.0183251773660354,-0.0557,Home
80,9011,9,S9,4,COL,COL,BAL,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0.495559644812802,0.0569426225274128,0.0544999999999999,Away
80,11242,11,S11,1,COL,COL,MIL,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,4,3,1,0,0.8222763237979307,0.0984783604323187,0.0482,Away
81,3003,3,S3,1,COL,COL,SFG,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,5,3,1,2,1.3850593850593849,0.1491157246142583,0.2828999999999999,Home
81,3006,3,S3,2,COL,COL,ATL,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,-0.486111111111111,-0.0380013250027912,-0.0369,Home
81,5001,5,S5,1,COL,COL,NYM,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,3,0,1,-4.855555555555555,-0.4749934079991645,-0.3026,Away
81,5006,5,S5,2,COL,COL,MTL,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,0,-0.6541353383458647,-0.0548513862781954,-0.0776,Away
81,6006,6,S6,2,COL,COL,STL,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,1,4,0,0,-2.2252480577557976,-0.2093120556878296,-0.102,Home
81,9005,9,S9,2,COL,COL,CHC,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,3,1,1,0.5505757858699034,0.0661375656561892,0.0919,Home
81,9009,9,S9,3,COL,COL,MTL,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,3,1,0,-0.2377084569484504,-0.0126908586256461,-0.0468,Home
81,9011,9,S9,4,COL,COL,BAL,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.7753941586973377,-0.0664594288005348,-0.1049,Away
81,11242,11,S11,1,COL,COL,MIL,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,-0.8278919484788745,-0.0665384667953617,-0.058,Away
82,2003,2,S2,1,TB,TBR,BOS,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,2,3,1,0,2.5453703703703705,0.266574654591896,0.2166,Away
82,2006,2,S2,2,TB,TBR,TOR,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0.078995078995079,0.0159245862694138,0.0389,Away
82,3003,3,S3,1,COL,COL,SFG,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,3,0,0,-0.167420814479638,-0.0061322953396439,-0.111,Home
82,3006,3,S3,2,COL,COL,ATL,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,1,3,0,1,0.6654456654456654,0.0806909480223263,0.0145999999999999,Home
82,5001,5,S5,1,COL,COL,NYM,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,-0.3773496240601504,-0.0306935307017543,0.0512999999999999,Away
82,6006,6,S6,2,COL,COL,STL,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,2,5,4,1,1,0.2272727272727271,0.0359400228150228,0.0149,Home
82,9005,9,S9,2,COL,COL,CHC,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,5,4,2,1,0.6904444796786638,0.0838177640601316,0.051,Home
82,9009,9,S9,3,COL,COL,MTL,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,-0.6343615853049815,-0.0523561714612992,-0.1202999999999999,Home
82,9011,9,S9,4,COL,COL,BAL,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,-0.5872539969722705,-0.0476454126280281,-0.1197999999999999,Away
82,11242,11,S11,1,COL,COL,MIL,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,0,-1.303295975788528,-0.1140788695263271,-0.0778,Away
83,3003,3,S3,1,COL,COL,SFG,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0.1124896345484581,0.0218587495631656,0.0016,Home
83,3006,3,S3,2,COL,COL,ATL,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,0,-0.971098346098346,-0.0865000485015147,-0.0701,Home
84,2001,2,S2,1,PHI,PHI,PIT,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.504060209942563,-0.0383684034393973,-0.0596,Away
84,2007,2,S2,3,PHI,PHI,TOR,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,5,3,1,2,2.1044131794131795,0.2224789354961768,0.2603999999999999,Away
84,3003,3,S3,1,COL,COL,SFG,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,3,3,1,0,-0.4520846800258563,-0.0345986818942658,0.0926999999999999,Home
84,3006,3,S3,2,COL,COL,ATL,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.1626984126984128,-0.0091966505309613,-0.0423999999999999,Home
84,5001,5,S5,1,COL,COL,NYM,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,-0.0666666666666665,0.0038954808897243,-0.1009,Away
84,6006,6,S6,2,COL,COL,STL,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,3,0,0,-0.8300125313283209,-0.0730916905670195,-0.1301,Home
84,9005,9,S9,2,COL,COL,CHC,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,6,3,1,2,2.14294675795334,0.2253746628645329,0.0989,Home
84,9009,9,S9,3,COL,COL,MTL,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.4737769080234834,-0.0399910327562157,-0.0589,Home
84,9011,9,S9,4,COL,COL,BAL,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.2143174250832409,-0.0140450844621914,-0.0907999999999999,Away
84,11242,11,S11,1,COL,COL,MIL,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,3,3,0,0,0.3055829228243021,0.0468090203349558,0.0142999999999999,Away
87,3003,3,S3,1,COL,COL,SFG,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,-0.4754273504273504,-0.0369329489344152,-0.0125,Home
87,3006,3,S3,2,COL,COL,ATL,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.1722582972582976,-0.0101526389869498,-0.0536,Home
89,3003,3,S3,1,COL,COL,SFG,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0.0044351073762838,0.0110532968459482,-0.0789,Home
89,3006,3,S3,2,COL,COL,ATL,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,2,1,1,0.7467948717948718,0.081752677918367,0.0267,Home
89,9005,9,S9,2,COL,COL,CHC,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,-1.329796565090683,-0.1218996694398693,-0.0542,Home
89,9009,9,S9,3,COL,COL,MTL,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2,3,1,2,1.8586019089026085,0.1969401779594597,0.1847,Home
89,9011,9,S9,4,COL,COL,BAL,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.8308880543688139,-0.0757021473907487,-0.1163,Away
90,3003,3,S3,1,COL,COL,SFG,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0.3464285714285714,0.0452526432511769,0.0327,Home
90,3006,3,S3,2,COL,COL,ATL,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.2539682539682538,-0.0183236346579454,-0.0294,Home
90,5006,5,S5,2,MTL,MTL,COL,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3,1,0,-0.7238961458946909,-0.0618274670330781,0.0044,Home
90,5010,5,S5,3,MTL,MTL,SDP,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0.5458646616541352,0.0651486137218044,0.0298,Home
90,7003,7,S7,1,CWS,CWS,TBR,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,3,1,1,1.947794596141022,0.2059598563373515,-0.0005999999999999,Home
91,7001,7,S7,1,CHC,CHC,PHI,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.1588723118988577,-0.0084336333743862,-0.0104,Home
91,7006,7,S7,2,CHC,CHC,NYM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,1.2121212121212122,0.124938920119871,0.149,Away
93,6004,6,S6,1,SEA,SEA,CWS,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,0,0,0.2793650793650793,0.0345428829803829,0.0077999999999999,Home
99,6008,6,S6,2,DET,DET,MIN,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,1,0,0.3510101010101012,0.0417073851448851,0.0221,Home
99,8008,8,S8,2,DET,DET,KCR,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,4,3,1,2,0.8631767775603393,0.1013630648556236,0.2379,Home
99,11245,11,S11,2,DET,DET,BOS,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,1,0,0.5682885374355428,0.067662672445238,0.0048,Home
99,11249,11,S11,3,DET,DET,TBR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0.6100628930817611,0.066423198659018,0.0026,Away
99,11251,11,S11,4,DET,DET,PHI,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0.3333333333333332,0.0441671520350171,0.1091,Away
100,6008,6,S6,2,DET,DET,MIN,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,3,1,2,0.8060947824105719,0.0905190408068697,0.2161,Home
104,6010,6,S6,3,DET,DET,CWS,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-1.0220121381886087,-0.0922916512530483,-0.1055,Home
104,8008,8,S8,2,DET,DET,KCR,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,5,3,1,1,0.9224089635854342,0.1072862834581331,0.1295,Home
104,11245,11,S11,2,DET,DET,BOS,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.8070142826161043,-0.0698676095599266,-0.0369,Home
104,11249,11,S11,3,DET,DET,TBR,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.8088235294117647,0.0862992622920183,0.001,Away
104,11251,11,S11,4,DET,DET,PHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.211776187378009,-0.015760709386959,-0.024,Away
106,6008,6,S6,2,DET,DET,MIN,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,3,0,0,-0.8288220551378447,-0.0729726429479719,-0.0731,Home
106,6010,6,S6,3,DET,DET,CWS,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,3,0,0,-0.1146761734997027,-0.0015580547841577,-0.0498,Home
108,5007,5,S5,2,HOU,HOU,OAK,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,3,0,0,0.1796251713026406,0.028524664686655,-0.004,Home
108,8003,8,S8,1,HOU,HOU,KCR,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0,-1.4033613445378152,-0.1303058763873883,-0.1820999999999999,Home
113,8003,8,S8,1,HOU,HOU,KCR,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,-0.0775910364145657,0.0022711544249365,0.0108,Home
114,5007,5,S5,2,HOU,HOU,OAK,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.5108843537414964,-0.044047003669889,-0.091,Home
114,8003,8,S8,1,HOU,HOU,KCR,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,6,3,1,2,1.7894957983193276,0.1939949669315225,0.2927,Home
115,2001,2,S2,1,PHI,PHI,PIT,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,0,0,0.0788274905921965,0.0199203666140785,-0.0387,Away
115,2005,2,S2,2,PHI,PHI,SFG,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,3,1,0,0.0413101604278075,0.0161686335976396,0.0273999999999999,Away
115,2007,2,S2,3,PHI,PHI,TOR,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,0,0,-0.532258863141216,-0.0411882687592626,-0.0727,Away
116,4002,4,S4,1,MIA,FLA,NYM,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,4,3,1,2,1.121877667140825,0.1252480682216201,-0.0246,Home
117,5007,5,S5,2,HOU,HOU,OAK,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5806451612903226,-0.0545438002769019,-0.0222,Home
118,5007,5,S5,2,HOU,HOU,OAK,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.7581961816984858,-0.0687781864655879,-0.0681,Home
119,5007,5,S5,2,HOU,HOU,OAK,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3,0,0,-1.5644801659320715,-0.1458858690368161,-0.1471,Home
119,8003,8,S8,1,HOU,HOU,KCR,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,3,0,0,-1.2992670031242493,-0.1098661841796385,-0.1365,Home
122,5007,5,S5,2,HOU,HOU,OAK,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-1.1654732068265905,-0.1095058889783984,-0.0907,Home
124,2002,2,S2,1,STL,STL,SFG,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,-0.0557040998217467,0.0064672075726842,-0.0731,Away
125,5007,5,S5,2,HOU,HOU,OAK,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.5108843537414964,-0.044047003669889,-0.0638,Home
126,5007,5,S5,2,HOU,HOU,OAK,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0.1040608433526211,0.0174475160395227,-0.0018999999999999,Home
126,8003,8,S8,1,HOU,HOU,KCR,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,3,1,0,0.20812324929972,0.0358577120295617,0.049,Home
127,2005,2,S2,2,PHI,PHI,SFG,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,3,1,1,0.8963125654302124,0.1016688740978801,0.0930999999999999,Away
127,2007,2,S2,3,PHI,PHI,TOR,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,-0.186896981014628,-0.0106646197315568,-0.0112999999999999,Away
127,8003,8,S8,1,KCR,KCR,HOU,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0.019047619047619,0.011935019971155,-0.0457,Away
127,8010,8,S8,3,KCR,KCR,OAK,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,-1.094654848240666,-0.0944200977244768,-0.0572,Away
127,9001,9,S9,1,PHI,PHI,CHC,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,4,0,0,-0.9166706919713916,-0.0768937531048739,-0.0557,Away
127,11251,11,S11,4,PHI,PHI,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.1952380952380952,0.0249407188746514,0.0189,Home
128,4008,4,S4,2,KCR,KCR,SEA,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,4,0,0,-2.097537112010796,-0.192339975857696,-0.2449,Home
128,4010,4,S4,3,KCR,KCR,NYY,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0.2876373626373626,0.0461774716071198,0.0085999999999999,Away
128,5008,5,S5,2,KCR,KCR,NYY,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,2,3,0,0,-0.0457706766917293,0.005985079887218,0.0288999999999999,Home
128,5009,5,S5,3,KCR,KCR,OAK,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0.478658468832179,0.0549072785874785,0.0046999999999999,Home
129,5008,5,S5,2,KCR,KCR,NYY,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.6099176512710348,-0.0539503334228428,-0.0543,Home
129,5009,5,S5,3,KCR,KCR,OAK,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0.0703003337041157,0.0140714650746722,-0.005,Home
129,7004,7,S7,1,KCR,KCR,TEX,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,-1.2538394338844454,-0.1142035466651952,-0.1637,Away
130,4010,4,S4,3,KCR,KCR,NYY,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,3,0,0,-0.1537275882012723,0.0020409765232563,0.0102,Away
130,11241,11,S11,1,KCR,KCR,BOS,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,3,0,0,-0.0011559070089016,0.0161351373516355,0.1054,Away
131,5003,5,S5,1,NYY,NYY,MIN,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,4,2,0,0.7129585046359739,0.0853787138721187,0.0293,Home
131,5008,5,S5,2,NYY,NYY,KCR,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,-0.8972739731101151,-0.0791652497546205,-0.0096999999999999,Away
132,3001,3,S3,1,KCR,KCR,TEX,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,3,1,1,0.4935897435897436,0.0599687604672941,0.024,Home
132,4008,4,S4,2,KCR,KCR,SEA,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,5,4,1,2,1.2288596491228072,0.1402997002556643,0.0494,Home
132,4010,4,S4,3,KCR,KCR,NYY,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.5094736842105263,-0.0422405007493608,-0.0525,Away
132,4011,4,S4,4,KCR,KCR,LAD,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,-0.7842172739541163,-0.061007992052028,-0.0223999999999999,Home
132,5008,5,S5,2,KCR,KCR,NYY,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,1,1,-0.4553287981859408,-0.0384914481143334,0.0955,Home
132,5009,5,S5,3,KCR,KCR,OAK,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,3,3,1,0,-0.2483530254206946,-0.0142731549856784,-0.0235999999999999,Home
132,7005,7,S7,2,STL,STL,SFG,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,1.2468009139966312,0.1358604881229124,0.2393,Home
132,7009,7,S7,3,STL,STL,NYM,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,-0.4465117425269228,-0.0334707775294429,-0.1786,Home
133,3001,3,S3,1,KCR,KCR,TEX,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4,3,1,2,1.75,0.1856097861083198,0.3391,Home
133,4008,4,S4,2,KCR,KCR,SEA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1408250355618776,-0.0097290697203418,-0.0138,Home
133,4010,4,S4,3,KCR,KCR,NYY,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,-0.5213967611336032,-0.0390793746058226,-0.0418,Away
133,4011,4,S4,4,KCR,KCR,LAD,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,3,1,1,1.0414468864468864,0.1172049901522263,-0.0183,Home
134,3001,3,S3,1,KCR,KCR,TEX,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,0,-0.3809523809523807,-0.0274854519869182,-0.1110999999999999,Home
134,5004,5,S5,1,ARI,ARI,SDP,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,-0.2630329996292175,-0.0157411524065307,0.0104,Home
134,10247,10,S10,2,MIL,MIL,PHI,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.4018633540372672,-0.033297954832584,-0.0284999999999999,Home
135,3001,3,S3,1,KCR,KCR,TEX,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,3,0,0,-0.6532051282051282,-0.0547107267121929,-0.5636,Home
135,4008,4,S4,2,KCR,KCR,SEA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1.0,0.1043534338358459,0.2061,Home
135,6003,6,S6,1,OAK,OAK,MIN,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,-1.0464285714285713,-0.0947332945770445,-0.0935,Home
135,8010,8,S8,3,OAK,OAK,KCR,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,8,4,2,2,1.5938375350140055,0.1794442696341869,0.1338999999999999,Home
135,8011,8,S8,4,OAK,OAK,LAD,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,4,0,1,-0.7046333601933923,-0.0504028198865528,0.0865,Home
