G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
14.0,39.0,34.0,12.0,6.0,7.0,3.0,1.0,1.0,20.0,6.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,2.0,7.0,3.0,0.0,0.35294117647058826,0.4358974358974359,0.5882352941176471,1.0241327300150829,0.23529411764705882,0.36666666666666664,1.0,0.02564102564102564,0.07692307692307693,0.1282051282051282,0.5238095238095238,0.47619047619047616,1.1,224.925,0.4358974358974359,0.5882352941176471,3.088535395802242,0.43860000000000005,11.0,10.0,S4,210,LAA,False,LAA,0.45137519501814527
2.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,202.75,1.0,1.0,0.8733729453645434,0.17579999999999998,0.0,0.0,S4,211,2TM,False,STL,0.09830049880090981
1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.5,1.0,1.0,0.28947182523388837,0.0605,0.0,0.0,S4,211,ARI,True,ARI,0.03260158394487399
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,117.0,1.0,0.0,0.583901120130655,0.11529999999999999,0.0,0.0,S4,211,STL,True,STL,0.06569891485603581
11.0,24.0,22.0,5.0,2.0,3.0,2.0,0.0,0.0,7.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,5.0,2.0,0.0,0.22727272727272727,0.25,0.3181818181818182,0.5681818181818181,0.09090909090909091,0.2631578947368421,0.0,0.0,0.16666666666666666,0.041666666666666664,0.5555555555555556,0.4444444444444444,1.25,266.9583333333333,0.25,0.3181818181818182,-2.4909417231179387,-0.543318,10.0,8.0,S4,212,MIL,False,MIL,-0.16138853819615012
15.0,39.0,36.0,11.0,7.0,5.0,2.0,3.0,1.0,22.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,10.0,1.0,0.0,0.3055555555555556,0.3333333333333333,0.6111111111111112,0.9444444444444444,0.3055555555555556,0.3333333333333333,0.0,0.02564102564102564,0.15384615384615385,0.05128205128205128,0.4782608695652174,0.5217391304347826,0.9166666666666666,234.3846153846154,0.3333333333333333,0.6111111111111112,0.2614392094336889,-0.16939999999999994,11.0,12.0,S4,213,BAL,False,BAL,0.16866557638128996
5.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,1.0,0.0,231.25,0.14285714285714285,0.0,-0.9541262520525624,-0.21509999999999999,0.0,2.0,S4,214,3TM,False,STL,-0.06983181525486015
1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,228.0,0.0,0.0,-0.7864216885700261,-0.0871,0.0,2.0,S4,214,NYY,True,NYY,-0.07133336601403231
1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,186.0,0.5,0.0,1.0738222986196944,0.024700000000000007,0.0,0.0,S4,214,MTL,True,MTL,0.11469103270493974
3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,-1.2415268621022306,-0.1527,0.0,0.0,S4,214,STL,True,STL,-0.11318948194576758
13.0,34.0,33.0,5.0,2.0,2.0,2.0,1.0,0.0,9.0,3.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,3.0,5.0,0.0,0.15151515151515152,0.17647058823529413,0.2727272727272727,0.44919786096256686,0.12121212121212119,0.23809523809523808,0.0,0.0,0.35294117647058826,0.029411764705882353,0.5555555555555556,0.4444444444444444,1.25,286.45454545454544,0.17647058823529413,0.2727272727272727,-5.897414582824132,-0.8961,10.0,8.0,S4,215,MIL,False,MIL,-0.4654918099519179
2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,116.0,0.5,0.0,0.022205201828227772,-0.012,0.0,1.0,S4,216,ATL,False,ATL,0.00952932302579309
3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,187.33333333333334,0.3333333333333333,0.3333333333333333,0.8065556752140338,-0.0432,0.0,1.0,S4,217,MTL,False,MTL,0.09161877178585884
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,206.0,0.0,0.0,-0.22769862636822769,-0.0384,0.0,1.0,S4,218,ATL,False,ATL,-0.019115461215337613
2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,244.5,0.0,0.0,-0.3607226515858449,-0.031100000000000003,0.0,1.0,S4,219,ATL,False,ATL,-0.028763462315614174
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,432.0,0.0,0.0,-0.6705882352941176,-0.0040999999999999995,1.0,0.0,S4,220,CWS,False,CWS,-0.0634044221079266
11.0,25.0,21.0,3.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,0.0,0.14285714285714285,0.28,0.19047619047619047,0.4704761904761905,0.047619047619047616,0.21428571428571427,0.0,0.0,0.28,0.16,0.18181818181818182,0.8181818181818182,0.2222222222222222,224.22727272727272,0.28,0.19047619047619047,0.3137472079247946,-0.13479000000000002,2.0,9.0,S4,222,ATL,False,ATL,0.12273475632960835
15.0,36.0,34.0,9.0,9.0,3.0,4.0,0.0,2.0,19.0,5.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0,0.0,0.2647058823529412,0.3055555555555556,0.5588235294117647,0.8643790849673203,0.29411764705882354,0.35,0.0,0.05555555555555555,0.3333333333333333,0.05555555555555555,0.35714285714285715,0.6428571428571429,0.5555555555555556,233.77142857142857,0.3055555555555556,0.5588235294117647,2.459606731096979,-0.6087,5.0,9.0,S4,223,SFG,False,SFG,0.37751912428316353
2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,338.0,0.0,0.0,-0.8188959524531942,-0.10519999999999999,1.0,0.0,S4,224,ATL,False,ATL,-0.07092639098086395
1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,395.5,0.0,0.0,-0.6082759225129495,-0.1158,2.0,0.0,S4,225,ATL,False,ATL,-0.04986438798683948
15.0,42.0,36.0,9.0,5.0,4.0,3.0,1.0,1.0,17.0,3.0,6.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,7.0,5.0,3.0,0.0,0.25,0.35714285714285715,0.4722222222222222,0.8293650793650793,0.2222222222222222,0.27586206896551724,0.0,0.023809523809523808,0.14285714285714285,0.14285714285714285,0.6190476190476191,0.38095238095238093,1.625,282.8181818181818,0.35714285714285715,0.4722222222222222,2.5609829979649303,0.06286899999999998,13.0,8.0,S4,226,PHI,False,PHI,0.4095831594988696
3.0,8.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.16666666666666666,0.375,0.16666666666666666,0.5416666666666666,0.0,0.2,0.0,0.0,0.125,0.25,0.5,0.5,1.0,258.625,0.375,0.16666666666666666,-0.8057098340547304,-0.040999999999999995,2.0,2.0,S4,228,ATL,False,ATL,-0.051335772033591784
10.0,22.0,21.0,4.0,3.0,0.0,1.0,1.0,2.0,13.0,4.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,2.0,0.0,0.0,0.19047619047619047,0.22727272727272727,0.6190476190476191,0.8463203463203464,0.4285714285714286,0.18181818181818182,0.0,0.09090909090909091,0.36363636363636365,0.045454545454545456,0.8181818181818182,0.18181818181818182,4.5,299.60869565217394,0.22727272727272727,0.6190476190476191,-2.140164789531791,-0.37440000000000007,9.0,2.0,S4,229,2TM,False,CWS,-0.13361964768050566
7.0,16.0,15.0,2.0,1.0,0.0,1.0,0.0,1.0,6.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,0.0,0.13333333333333333,0.1875,0.4,0.5875,0.2666666666666667,0.1111111111111111,0.0,0.0625,0.3125,0.0625,0.9,0.1,9.0,336.52941176470586,0.1875,0.4,-2.959020035776594,-0.6054,9.0,1.0,S4,229,ATL,True,ATL,-0.23743158083389687
3.0,6.0,6.0,2.0,2.0,0.0,0.0,1.0,1.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.1666666666666667,1.5,0.8333333333333335,0.5,0.0,0.16666666666666666,0.5,0.0,0.0,1.0,0.0,195.0,0.3333333333333333,1.1666666666666667,0.8188552462448027,0.23100000000000004,0.0,1.0,S4,229,CWS,True,CWS,0.10381193315339118
6.0,13.0,11.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,0.18181818181818182,0.23076923076923078,0.45454545454545453,0.6853146853146853,0.2727272727272727,0.125,0.0,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.5,0.5,1.0,282.0769230769231,0.23076923076923078,0.45454545454545453,-4.086257772872695,-0.024900000000000012,5.0,5.0,S4,230,ATL,False,ATL,-0.3611185588079625
2.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,0.0,0.5,0.0,0.0,0.25,0.25,0.0,1.0,0.0,169.0,0.5,0.3333333333333333,1.1248352121046168,-0.0279,0.0,1.0,S4,231,ATL,False,ATL,0.1271011268964023
10.0,27.0,23.0,4.0,2.0,1.0,3.0,0.0,0.0,7.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,4.0,0.0,0.17391304347826086,0.2962962962962963,0.30434782608695654,0.6006441223832528,0.13043478260869568,0.2,0.0,0.0,0.1111111111111111,0.14814814814814814,0.5,0.5,1.0,269.0740740740741,0.2962962962962963,0.30434782608695654,-0.6163690300066756,-0.18700000000000008,9.0,9.0,S4,232,ATL,False,ATL,0.03703193537943165
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,352.0,0.0,0.0,-0.6854826776410048,-0.2469,2.0,0.0,S4,233,NYM,False,NYM,-0.06489386634261532
9.0,23.0,21.0,5.0,3.0,3.0,0.0,0.0,2.0,11.0,5.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.23809523809523808,0.30434782608695654,0.5238095238095238,0.8281573498964804,0.28571428571428575,0.2727272727272727,0.0,0.08695652173913043,0.34782608695652173,0.08695652173913043,0.125,0.875,0.14285714285714285,216.47826086956522,0.30434782608695654,0.5238095238095238,-1.4313897650333889,-0.2935999999999999,1.0,7.0,S4,238,NYM,False,NYM,-0.059087743809180304
14.0,34.0,32.0,9.0,5.0,1.0,8.0,0.0,0.0,17.0,9.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,5.0,0.0,0.28125,0.3235294117647059,0.53125,0.8547794117647058,0.25,0.36,0.0,0.0,0.20588235294117646,0.058823529411764705,0.5294117647058824,0.47058823529411764,1.125,271.7878787878788,0.3235294117647059,0.53125,-0.578398019606763,0.004899999999999988,9.0,8.0,S4,240,BAL,False,BAL,0.066409846369819
15.0,37.0,33.0,9.0,8.0,2.0,1.0,2.0,4.0,26.0,6.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,2.0,0.0,0.0,0.2727272727272727,0.35135135135135137,0.7878787878787878,1.1392301392301392,0.5151515151515151,0.3125,0.0,0.10810810810810811,0.35135135135135137,0.10810810810810811,0.8333333333333334,0.16666666666666666,5.0,235.1891891891892,0.35135135135135137,0.7878787878787878,3.759089527462167,-0.18031399999999992,10.0,2.0,S4,241,ARI,False,ARI,0.5111218053411675
6.0,12.0,11.0,3.0,1.0,2.0,0.0,1.0,0.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.2727272727272727,0.3333333333333333,0.45454545454545453,0.7878787878787878,0.18181818181818182,0.375,0.0,0.0,0.25,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.5,222.16666666666666,0.3333333333333333,0.45454545454545453,-0.8611021705611988,0.07589799999999998,2.0,4.0,S4,244,MIL,False,MIL,-0.04225739999829801
14.0,39.0,36.0,11.0,8.0,5.0,3.0,0.0,3.0,23.0,7.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,8.0,2.0,0.0,0.3055555555555556,0.358974358974359,0.6388888888888888,0.9978632478632479,0.33333333333333326,0.32,0.0,0.07692307692307693,0.20512820512820512,0.07692307692307693,0.4444444444444444,0.5555555555555556,0.8,236.05128205128204,0.358974358974359,0.6388888888888888,3.735485121983582,0.03359999999999998,8.0,10.0,S4,245,2TM,False,SEA,0.5160701676362793
10.0,29.0,26.0,9.0,6.0,4.0,2.0,0.0,3.0,20.0,6.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,6.0,1.0,0.0,0.34615384615384615,0.41379310344827586,0.7692307692307693,1.1830238726790452,0.42307692307692313,0.3333333333333333,0.0,0.10344827586206896,0.1724137931034483,0.10344827586206896,0.46153846153846156,0.5384615384615384,0.8571428571428571,226.9655172413793,0.41379310344827586,0.7692307692307693,2.912108293362949,0.24699999999999997,6.0,7.0,S4,245,NYM,True,NYM,0.3971884705593644
4.0,10.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.2,0.2,0.3,0.5,0.09999999999999998,0.2857142857142857,0.0,0.0,0.3,0.0,0.4,0.6,0.6666666666666666,262.4,0.2,0.3,0.8233768286206333,-0.2134,2.0,3.0,S4,245,SEA,True,SEA,0.1188816970769149
7.0,15.0,13.0,4.0,2.0,2.0,0.0,0.0,2.0,10.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.3076923076923077,0.4,0.7692307692307693,1.1692307692307693,0.46153846153846156,0.3333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.8333333333333334,0.16666666666666666,5.0,240.33333333333334,0.4,0.7692307692307693,-1.3910180452778798,0.1446,5.0,1.0,S4,246,CWS,False,CWS,-0.08428578320551064
10.0,24.0,20.0,4.0,4.0,0.0,1.0,3.0,0.0,11.0,1.0,3.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.2,0.30434782608695654,0.55,0.8543478260869566,0.35000000000000003,0.36363636363636365,0.0,0.0,0.375,0.125,0.5,0.5,1.0,227.70833333333334,0.30434782608695654,0.55,0.6699194325166884,-0.42429999999999995,4.0,4.0,S4,247,NYY,False,NYY,0.15469757736731257
8.0,18.0,18.0,5.0,2.0,3.0,1.0,0.0,1.0,9.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.5,0.7777777777777778,0.2222222222222222,0.3333333333333333,0.0,0.05555555555555555,0.2777777777777778,0.0,0.75,0.25,3.0,267.72222222222223,0.2777777777777778,0.5,-0.007332824890895928,-0.066055,6.0,2.0,S4,248,NYM,False,NYM,0.06504594309764321
3.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.25,1.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,283.6,0.25,0.25,-0.11176091476816175,-0.13090000000000002,2.0,1.0,S4,249,PHI,False,PHI,0.003441514209124449
3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,304.6666666666667,0.0,0.0,-0.8813232837308289,-0.2535,1.0,2.0,S4,250,NYY,False,NYY,-0.07716912410862742
10.0,17.0,15.0,11.0,6.0,3.0,5.0,0.0,2.0,21.0,4.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7333333333333333,0.7647058823529411,1.4,2.164705882352941,0.6666666666666666,0.8181818181818182,0.5,0.11764705882352941,0.11764705882352941,0.11764705882352941,1.0,0.0,0.0,153.31578947368422,0.7647058823529411,1.4,6.351770826500903,1.255843,2.0,0.0,S4,252,2TM,False,CLE,0.697301906815338
4.0,8.0,8.0,6.0,2.0,1.0,2.0,0.0,2.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.75,1.625,2.375,0.875,0.8,0.0,0.25,0.125,0.0,1.0,0.0,0.0,118.875,0.75,1.625,0.6971811252379618,0.9714999999999999,1.0,0.0,S4,252,ATL,True,ATL,0.09895332389567743
6.0,9.0,7.0,5.0,4.0,2.0,3.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7142857142857143,0.7777777777777778,1.1428571428571428,1.9206349206349205,0.4285714285714285,0.8333333333333334,0.5,0.0,0.1111111111111111,0.2222222222222222,1.0,0.0,0.0,178.36363636363637,0.7777777777777778,1.1428571428571428,5.6545897012629425,0.28434300000000007,1.0,0.0,S4,252,CLE,True,CLE,0.5983485829196606
12.0,31.0,27.0,5.0,6.0,1.0,1.0,1.0,2.0,14.0,5.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,4.0,1.0,0.0,0.18518518518518517,0.2903225806451613,0.5185185185185185,0.8088410991636799,0.3333333333333333,0.2,0.0,0.06451612903225806,0.3225806451612903,0.12903225806451613,0.6153846153846154,0.38461538461538464,1.6,262.06451612903226,0.2903225806451613,0.5185185185185185,0.6637356089999963,0.214164,8.0,5.0,S4,254,CLE,False,CLE,0.17966000496603945
11.0,25.0,24.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,9.0,1.0,0.0,0.041666666666666664,0.08,0.041666666666666664,0.12166666666666667,0.0,0.047619047619047616,0.0,0.0,0.12,0.04,0.5238095238095238,0.47619047619047616,1.1,311.125,0.08,0.041666666666666664,-6.5851212459355795,-0.799373,11.0,10.0,S4,255,MIL,False,MIL,-0.567152089056429
15.0,41.0,32.0,9.0,6.0,5.0,2.0,0.0,2.0,17.0,5.0,7.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,4.0,4.0,0.0,0.28125,0.4,0.53125,0.93125,0.25,0.2916666666666667,0.5,0.04878048780487805,0.17073170731707318,0.17073170731707318,0.55,0.45,1.2222222222222223,244.41860465116278,0.4,0.53125,2.4711625980167287,0.08389999999999996,11.0,9.0,S4,256,NYY,False,NYY,0.3969467180825642
13.0,28.0,27.0,10.0,5.0,3.0,4.0,2.0,1.0,21.0,8.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.37037037037037035,0.39285714285714285,0.7777777777777778,1.1706349206349207,0.40740740740740744,0.5,1.0,0.03571428571428571,0.2857142857142857,0.03571428571428571,0.7,0.3,2.3333333333333335,232.76666666666668,0.39285714285714285,0.7777777777777778,1.5063162153638796,0.2352,7.0,3.0,S4,257,CLE,False,CLE,0.2529548613379723
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0793650793650793,0.012,0.0,0.0,S4,258,SEA,False,SEA,0.011590909357993086
13.0,37.0,32.0,8.0,4.0,0.0,4.0,1.0,3.0,23.0,7.0,3.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,4.0,4.0,0.0,0.25,0.3142857142857143,0.71875,1.0330357142857143,0.46875,0.29411764705882354,0.0,0.08108108108108109,0.32432432432432434,0.08108108108108109,0.38461538461538464,0.6153846153846154,0.625,208.02702702702703,0.3142857142857143,0.71875,-2.1754212597021376,0.38109999999999994,5.0,8.0,S4,259,NYY,False,NYY,-0.082329273375263
14.0,38.0,33.0,8.0,2.0,7.0,1.0,0.0,0.0,9.0,3.0,4.0,1.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,10.0,4.0,0.0,0.24242424242424243,0.3157894736842105,0.2727272727272727,0.5885167464114832,0.030303030303030276,0.2857142857142857,1.0,0.0,0.15789473684210525,0.10526315789473684,0.2857142857142857,0.7142857142857143,0.4,230.5,0.3157894736842105,0.2727272727272727,-3.5542617920689605,-0.4096000000000001,6.0,15.0,S4,260,NYY,False,NYY,-0.2165589251904601
11.0,25.0,19.0,4.0,4.0,3.0,0.0,0.0,1.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,3.0,2.0,0.0,0.21052631578947367,0.4,0.3684210526315789,0.7684210526315789,0.15789473684210525,0.16666666666666666,0.0,0.04,0.0,0.24,0.6875,0.3125,2.2,281.3333333333333,0.4,0.3684210526315789,0.1883616760746618,-0.059436999999999934,11.0,5.0,S4,261,BOS,False,BOS,0.11019620314459508
15.0,43.0,38.0,9.0,4.0,3.0,4.0,1.0,1.0,18.0,5.0,4.0,0.0,10.0,0.0,2.0,1.0,1.0,0.0,2.0,5.0,2.0,7.0,5.0,0.0,0.23684210526315788,0.30952380952380953,0.47368421052631576,0.7832080200501252,0.23684210526315788,0.2962962962962963,0.6666666666666666,0.023255813953488372,0.23255813953488372,0.09302325581395349,0.42857142857142855,0.5714285714285714,0.75,254.08695652173913,0.30952380952380953,0.47368421052631576,-2.2579709242575245,-0.26626099999999997,9.0,12.0,S4,262,MIA,False,MIA,-0.06865783130189074
2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,345.5,0.0,0.0,-0.3960108524071164,-0.03559999999999999,2.0,0.0,S4,263,NYY,False,NYY,-0.03229228239774133
12.0,30.0,26.0,4.0,5.0,1.0,1.0,0.0,2.0,11.0,3.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,5.0,0.0,0.15384615384615385,0.23333333333333334,0.4230769230769231,0.6564102564102564,0.2692307692307692,0.11764705882352941,0.0,0.06666666666666667,0.26666666666666666,0.1,0.4117647058823529,0.5882352941176471,0.7,269.56666666666666,0.23333333333333334,0.4230769230769231,0.6277605705023648,-0.34831999999999996,7.0,10.0,S4,264,CWS,False,CWS,0.17240809969479115
