G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
1,1,1,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,0.0,0.0,-0.15947473665979123,-0.031,0,0,P,1,1,0,0,0,0,0,S7,2557.0,False,BAC,BAC,1,-0.012303029221534678
5,14,11,0,0.0,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,1,2,5,1,0,0,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,,0.0,0.21428571428571427,0.21428571428571427,0.8888888888888888,0.1111111111111111,8.0,284.7857142857143,0.07142857142857142,0.0,-3.082132553409992,-0.2867,8,1,MH,14,12,0,0,1,1,0,S7,2558.0,False,BBB,BBB,11,-0.257191033118777
6,16,14,4,3.0,2,0,0,2,10,3.0,2,0,4,0,0,0,0,0,0,1,1,2,2,0,0.2857142857142857,0.375,0.7142857142857143,1.0892857142857144,0.4285714285714286,0.25,,0.125,0.25,0.125,0.3333333333333333,0.6666666666666666,0.5,233.5,0.375,0.7142857142857143,-0.627515873979736,0.011099999999999999,2,4,1B,16,14,4,10,2,0,0,S7,2560.0,False,2TM,MMA,12,-0.0044404762868624935
2,4,3,3,2.0,2,0,0,1,6,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,2.0,3.0,1.0,1.0,,0.25,0.0,0.25,,,,69.0,1.0,2.0,2.2067697100407377,0.2962,0,0,1B,4,3,3,6,1,0,0,S7,2560.0,True,SCG,SCG,3,0.23525474878185154
4,12,11,1,1.0,0,0,0,1,4,1.0,1,0,4,0,0,0,0,0,0,1,1,2,2,0,0.09090909090909091,0.16666666666666666,0.36363636363636365,0.5303030303030303,0.2727272727272727,0.0,,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.5,288.3333333333333,0.16666666666666666,0.36363636363636365,-2.834285584020474,-0.2851,2,4,1B,12,11,1,4,1,0,0,S7,2560.0,True,MMA,MMA,12,-0.2396952250687141
2,6,5,1,0.0,1,0,0,0,1,0.0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0.2,0.3333333333333333,0.2,0.5333333333333333,0.0,0.5,,0.0,0.5,0.16666666666666666,0.0,1.0,0.0,205.33333333333334,0.16666666666666666,0.16666666666666666,-0.7280325009059513,0.009700000000000009,0,1,XB,6,6,1,1,0,0,0,S7,2561.0,False,SCG,SCG,12,-0.05093658342392846
4,9,9,2,2.0,0,2,0,0,4,1.0,0,0,2,0,0,0,0,0,0,1,2,0,2,0,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.2857142857142857,,0.0,0.2222222222222222,0.0,0.6,0.4,1.5,298.55555555555554,0.2222222222222222,0.4444444444444444,-0.5555593732820231,-0.025599999999999994,3,2,XB,9,9,2,4,0,0,0,S7,2563.0,False,BAC,BAC,13,-0.022755937328202313
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,276.0,0.0,0.0,-0.417088886632804,-0.063,1,1,BP,2,2,0,0,0,0,0,S7,2564.0,False,FAP,FAP,1,-0.034419999774391516
1,3,3,1,0.0,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,1.0,0.0,227.0,0.3333333333333333,0.3333333333333333,-0.09401496927135378,-0.011999999999999997,0,2,SF,3,3,1,1,0,0,0,S7,2568.0,False,MMA,MMA,3,0.0015318364061979533
5,13,13,3,1.0,3,0,0,0,3,0.0,0,0,2,0,0,0,0,0,1,3,3,1,1,0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.46153846153846156,0.0,0.2727272727272727,,0.0,0.15384615384615385,0.0,0.7777777777777778,0.2222222222222222,3.5,273.15384615384613,0.23076923076923078,0.23076923076923078,-1.494845898669325,-0.1472,7,2,MH,13,13,3,3,0,0,0,S7,2570.0,False,SCG,SCG,13,-0.10210681208915473
9,20,19,4,4.0,0,0,0,4,16,4.0,1,0,2,0,0,0,0,0,2,5,4,4,0,0,0.21052631578947367,0.25,0.8421052631578947,1.0921052631578947,0.631578947368421,0.0,,0.2,0.1,0.05,0.7333333333333333,0.26666666666666666,2.75,238.5,0.25,0.8421052631578947,-0.8236884793333539,-0.12260000000000001,11,4,MH,20,19,4,16,1,0,0,S7,2572.0,False,FAP,FAP,10,-0.009479959044446507
12,27,23,8,6.0,3,1,2,2,19,7.0,4,0,1,0,0,0,0,0,3,7,4,3,0,0,0.34782608695652173,0.4444444444444444,0.8260869565217391,1.2705314009661834,0.4782608695652174,0.3,,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.8235294117647058,0.17647058823529413,4.666666666666667,221.40740740740742,0.3333333333333333,0.6538461538461539,6.035007518899732,0.6084,14,3,MH,27,26,8,17,1,0,0,S7,2573.0,False,2TM,FAP,14,0.7019007518899733
11,25,21,7,6.0,2,1,2,2,18,7.0,4,0,1,0,0,0,0,0,3,7,3,3,0,0,0.3333333333333333,0.44,0.8571428571428571,1.2971428571428572,0.5238095238095237,0.2777777777777778,,0.08,0.04,0.16,0.8125,0.1875,4.333333333333333,215.84,0.32,0.6666666666666666,6.0432728761207715,0.5997,13,3,MH,25,24,7,16,1,0,0,S7,2573.0,True,SSC,SSC,13,0.6954383987231882
1,2,2,1,0.0,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,1.0,0.0,,291.0,0.5,0.5,-0.008265357221039327,0.008700000000000006,1,0,MH,2,2,1,1,0,0,0,S7,2573.0,True,FAP,FAP,14,0.006462353166784955
12,24,23,3,1.0,1,2,0,0,5,0.0,1,0,3,2,0,0,0,0,3,2,5,9,1,0,0.13043478260869565,0.16666666666666666,0.21739130434782608,0.38405797101449274,0.08695652173913043,0.15,,0.0,0.125,0.041666666666666664,0.5,0.5,1.0,273.27272727272725,0.16666666666666666,0.21739130434782608,-4.229937536254406,-0.48360000000000003,10,10,BP,24,23,3,5,1,0,0,S7,2577.0,False,FAP,FAP,14,-0.335527086958774
7,16,15,4,3.0,2,0,0,2,10,4.0,1,0,4,1,0,0,0,0,1,1,1,4,1,0,0.26666666666666666,0.3125,0.6666666666666666,0.9791666666666666,0.39999999999999997,0.2222222222222222,,0.125,0.25,0.0625,0.375,0.625,0.6,234.73333333333332,0.3125,0.6666666666666666,1.6099628789261518,0.19539999999999996,3,5,BP,16,15,4,10,1,0,0,S7,2581.0,False,2TM,FAP,13,0.21930739900372628
4,10,9,3,3.0,1,0,0,2,9,4.0,1,0,3,1,0,0,0,0,1,0,1,1,1,0,0.3333333333333333,0.4,1.0,1.4,0.6666666666666667,0.25,,0.2,0.3,0.1,0.5,0.5,1.0,220.44444444444446,0.4,1.0,2.3622413655114145,0.3267,2,2,BP,10,9,3,9,1,0,0,S7,2581.0,True,BBB,BBB,9,0.2726685809955859
3,6,6,1,0.0,1,0,0,0,1,0.0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.2,,0.0,0.16666666666666666,0.0,0.25,0.75,0.3333333333333333,256.1666666666667,0.16666666666666666,0.16666666666666666,-0.7522784865852626,-0.1313,1,3,BP,6,6,1,1,0,0,0,S7,2581.0,True,FAP,FAP,13,-0.053361181991859595
2,4,3,0,1.0,0,0,0,0,0,0.0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0.0,0.25,0.0,0.25,0.0,0.0,,0.0,0.25,0.25,1.0,0.0,,426.5,0.25,0.0,-0.5500857131646568,-0.0949,2,0,WC,4,3,0,0,1,0,0,S7,2582.0,False,SCG,SCG,11,-0.040430793538687906
6,13,11,2,3.0,1,1,0,0,3,0.0,2,0,5,4,0,0,0,0,0,1,2,0,1,0,0.18181818181818182,0.3076923076923077,0.2727272727272727,0.5804195804195804,0.09090909090909088,0.3333333333333333,,0.0,0.38461538461538464,0.15384615384615385,0.75,0.25,3.0,267.3333333333333,0.3076923076923077,0.2,-0.8052892681909419,-0.17309999999999998,3,1,XB,13,10,1,2,3,0,0,S7,2583.0,False,2TM,SSJ,12,-0.03315114904131643
5,10,8,2,3.0,1,1,0,0,3,0.0,2,0,2,2,0,0,0,0,0,1,2,0,1,0,0.25,0.4,0.375,0.775,0.125,0.3333333333333333,,0.0,0.2,0.2,0.75,0.25,3.0,255.625,0.4,0.2857142857142857,0.1249585701255066,-0.0803,3,1,XB,10,7,1,2,3,0,0,S7,2583.0,True,KNX,KNX,10,0.0489403014569951
1,3,3,0,0.0,0,0,0,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,361.0,0.0,0.0,-0.9302478383164485,-0.09280000000000001,0,0,XB,3,3,0,0,0,0,0,S7,2583.0,True,SSJ,SSJ,12,-0.08209145049831153
6,13,12,3,2.0,0,2,0,1,8,2.0,1,0,2,0,0,0,0,0,0,2,1,2,2,0,0.25,0.3076923076923077,0.6666666666666666,0.9743589743589743,0.41666666666666663,0.2222222222222222,,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.42857142857142855,0.5714285714285714,0.75,276.15384615384613,0.3076923076923077,0.4166666666666667,1.7797119782303912,0.0275,3,4,TT,13,12,3,5,1,0,0,S7,2585.0,False,SSJ,SSJ,14,0.2253489756008169
4,12,12,3,3.0,0,0,0,3,12,5.0,0,0,3,0,0,0,0,0,1,1,0,1,4,0,0.25,0.25,1.0,1.25,0.75,0.0,,0.25,0.25,0.0,0.2857142857142857,0.7142857142857143,0.4,231.5,0.25,1.0,2.466234660606582,0.3619,2,5,P,12,12,3,12,0,0,0,S7,2586.0,False,KNX,KNX,14,0.2903567993939915
6,17,17,5,3.0,2,1,0,2,12,2.0,0,0,1,0,0,0,0,0,1,3,2,3,3,0,0.29411764705882354,0.29411764705882354,0.7058823529411765,1.0,0.411764705882353,0.21428571428571427,,0.11764705882352941,0.058823529411764705,0.0,0.5,0.5,1.0,260.7647058823529,0.29411764705882354,0.6875,-0.7209258407432539,0.050300000000000046,6,6,XB,17,16,4,11,1,0,0,S7,2587.0,False,SCG,SCG,9,-0.010137028518769853
6,15,15,6,1.0,3,3,0,0,9,4.0,0,0,1,1,0,0,0,0,2,0,5,1,2,0,0.4,0.4,0.6,1.0,0.19999999999999996,0.42857142857142855,,0.0,0.06666666666666667,0.0,0.7,0.3,2.3333333333333335,264.7142857142857,0.4,0.6,2.4164641346675753,0.5226999999999999,7,3,BC,15,15,6,9,0,0,0,S7,2588.0,False,SSJ,SSJ,14,0.2963130801334242
6,12,12,2,1.0,1,0,1,0,4,0.0,0,0,4,0,0,0,0,0,1,1,1,2,2,0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.25,,0.0,0.3333333333333333,0.0,0.42857142857142855,0.5714285714285714,0.75,276.5833333333333,0.16666666666666666,0.3333333333333333,-1.833489653382279,-0.04290000000000002,3,4,XB,12,12,2,4,0,0,0,S7,2589.0,False,BBB,BBB,14,-0.1396156320048946
7,17,15,5,4.0,0,2,0,3,16,4.0,2,0,1,0,0,0,0,0,0,7,2,0,0,0,0.3333333333333333,0.4117647058823529,1.0666666666666667,1.4784313725490197,0.7333333333333334,0.18181818181818182,,0.17647058823529413,0.058823529411764705,0.11764705882352941,1.0,0.0,,229.88235294117646,0.4117647058823529,1.0,3.020112097075954,0.12399999999999999,9,0,MH,17,15,5,15,2,0,0,S7,2591.0,False,WSW,WSW,14,0.36396676526315097
5,13,11,2,2.0,0,1,0,1,6,2.0,2,0,1,0,0,0,0,0,0,4,0,4,0,0,0.18181818181818182,0.3076923076923077,0.5454545454545454,0.8531468531468531,0.3636363636363636,0.1111111111111111,,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.5,0.5,1.0,254.07692307692307,0.3076923076923077,0.5454545454545454,-0.7207565121793647,-0.11989999999999998,4,4,WC,13,11,2,6,2,0,0,S7,2593.0,False,RRR,RRR,12,-0.024697873440158696
5,12,11,5,2.0,2,1,0,2,12,4.0,1,0,2,0,0,0,0,0,0,1,1,0,2,0,0.45454545454545453,0.5,1.0909090909090908,1.5909090909090908,0.6363636363636362,0.42857142857142855,,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.5,0.5,1.0,208.58333333333334,0.5,1.0909090909090908,2.6942063245841608,0.15709999999999996,2,2,BC,12,11,5,12,1,0,0,S7,2594.0,False,PBA,PBA,12,0.31315396579174937
6,16,13,6,3.0,5,1,0,0,7,3.0,1,0,2,0,0,0,0,2,0,0,2,4,1,0,0.46153846153846156,0.4375,0.5384615384615384,0.9759615384615384,0.07692307692307687,0.46153846153846156,,0.0,0.125,0.0625,0.2222222222222222,0.7777777777777778,0.2857142857142857,220.25,0.375,0.46153846153846156,0.7668169806068892,0.1798,2,7,BC,16,13,5,6,1,2,0,S7,2597.0,False,3TM,PBA,11,0.1349928091718
3,8,7,3,1.0,3,0,0,0,3,1.0,0,0,2,0,0,0,0,1,0,0,1,1,1,0,0.42857142857142855,0.375,0.42857142857142855,0.8035714285714286,0.0,0.5,,0.0,0.25,0.0,0.25,0.75,0.3333333333333333,241.5,0.375,0.42857142857142855,-0.011431379041686895,0.008900000000000002,1,3,BC,8,7,3,3,0,1,0,S7,2597.0,True,FAP,FAP,6,0.028012417651386862
1,4,2,1,1.0,1,0,0,0,1,1.0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,,0.0,0.0,0.25,0.0,1.0,0.0,209.0,0.25,0.0,0.05840626484557088,0.0563,0,3,BC,4,2,0,0,1,1,0,S7,2597.0,True,SSJ,SSJ,7,0.020418404262334863
2,4,4,2,1.0,1,1,0,0,3,1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.5,0.5,0.75,1.25,0.25,0.5,,0.0,0.0,0.0,0.5,0.5,1.0,189.0,0.5,0.75,0.7198420948030051,0.11460000000000001,1,1,BC,4,4,2,3,0,0,0,S7,2597.0,True,PBA,PBA,11,0.08656198725807829
3,7,6,1,1.0,0,0,0,1,4,1.0,1,0,1,0,1,0,0,0,0,0,2,0,2,0,0.16666666666666666,0.2857142857142857,0.6666666666666666,0.9523809523809523,0.5,0.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,276.25,0.2857142857142857,0.6666666666666666,0.3901443686350733,0.10830000000000001,2,2,XB,7,6,1,4,1,0,0,S7,2601.0,False,RRR,RRR,13,0.06452554797461843
6,20,16,8,5.0,1,3,0,4,23,10.0,4,1,4,0,0,0,0,0,1,1,1,2,0,0,0.5,0.6,1.4375,2.0375,0.9375,0.5,,0.2,0.2,0.2,0.6,0.4,1.5,175.05263157894737,0.55,1.4375,7.67579204433098,0.783,3,2,BP,20,16,8,23,3,1,0,S7,2604.0,False,KNX,KNX,12,0.8404680933219868
7,19,15,5,3.0,2,2,0,1,10,3.0,4,1,3,0,0,1,0,0,0,2,3,2,0,0,0.3333333333333333,0.47368421052631576,0.6666666666666666,1.1403508771929824,0.3333333333333333,0.36363636363636365,0.0,0.05263157894736842,0.15789473684210525,0.21052631578947367,0.7142857142857143,0.2857142857142857,2.5,242.66666666666666,0.3684210526315789,0.5294117647058824,-0.1965394765628743,0.012500000000000006,5,2,BC,19,17,5,9,2,0,0,S7,2606.0,False,SSJ,SSJ,14,0.049590496788157
2,6,6,0,0.0,0,0,0,0,0,0.0,0,0,3,1,0,0,0,0,1,0,2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.75,0.25,3.0,376.2,0.0,0.0,-1.7015802112525393,-0.1183,3,1,HK,6,6,0,0,0,0,0,S7,2607.0,False,PBA,PBA,8,-0.14829135445858727
1,3,3,1,0.0,1,0,0,0,1,0.0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.0,,0.0,0.6666666666666666,0.0,,,,87.0,0.3333333333333333,0.3333333333333333,-0.5960500858630177,-0.006100000000000001,0,0,WC,3,3,1,1,0,0,0,S7,2609.0,False,RRR,RRR,4,-0.048671675252968435
6,17,16,4,3.0,0,1,2,1,12,3.0,1,0,4,0,0,1,0,0,1,4,2,1,1,0,0.25,0.29411764705882354,0.75,1.0441176470588236,0.5,0.2727272727272727,0.0,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.7777777777777778,0.2222222222222222,3.5,285.6666666666667,0.29411764705882354,0.6875,2.311590539483564,0.01750000000000001,7,2,HK,17,16,4,11,1,0,0,S7,2611.0,False,SSJ,SSJ,14,0.29311460950391194
2,6,4,0,0.0,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,213.16666666666666,0.3333333333333333,0.0,-0.8651274374438481,-0.0366,1,1,XB,6,4,0,0,2,0,0,S7,2612.0,False,CPR,CPR,9,-0.06464607707771815
1,3,3,2,0.0,1,1,0,0,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666665,0.33333333333333337,0.6666666666666666,,0.0,0.0,0.0,0.0,1.0,0.0,133.66666666666666,0.6666666666666666,1.0,0.3596584234617411,0.08800000000000001,0,1,WC,3,3,2,3,0,0,0,S7,2616.0,False,WSW,WSW,1,0.046899175679507445
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,0.0,0.0,-0.4071284073457514,-0.0673,0,0,BP,2,2,0,0,0,0,0,S7,2619.0,False,FAP,FAP,1,-0.03342395184568625
11,25,19,5,5.0,4,1,0,0,6,2.0,6,0,5,2,0,0,0,0,1,6,0,1,2,0,0.2631578947368421,0.44,0.3157894736842105,0.7557894736842106,0.05263157894736842,0.35714285714285715,,0.0,0.2,0.24,0.7,0.3,2.3333333333333335,245.0,0.36,0.2857142857142857,-1.5645703907059303,-0.09859999999999995,7,3,BC,25,21,5,6,4,0,0,S7,2621.0,False,WSW,WSW,14,-0.06534592795948194
3,7,6,0,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,2,3,1,0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,0.0,0.0,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.75,283.14285714285717,0.14285714285714285,0.0,-1.9224388029079396,-0.2204,3,4,EN,7,6,0,0,1,0,0,S7,2622.0,False,WSW,WSW,6,-0.16673276917968285
9,25,22,9,4.0,4,3,0,2,18,5.0,3,0,3,0,2,0,0,0,1,3,1,5,1,0,0.4090909090909091,0.48,0.8181818181818182,1.2981818181818183,0.4090909090909091,0.4117647058823529,1.0,0.08,0.12,0.12,0.45454545454545453,0.5454545454545454,0.8333333333333334,209.1851851851852,0.48,0.8095238095238095,3.6363004363061373,0.0369,5,6,SF,25,21,8,17,4,0,0,S7,2624.0,False,SCG,SCG,14,0.4547411547417248
5,12,11,2,2.0,0,0,1,1,7,1.0,1,0,1,0,0,0,0,0,1,1,2,3,2,0,0.18181818181818182,0.25,0.6363636363636364,0.8863636363636364,0.45454545454545453,0.1111111111111111,,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.4444444444444444,0.5555555555555556,0.8,263.90909090909093,0.25,0.6363636363636364,-0.6165158934967607,0.23719999999999997,4,5,XB,12,11,2,7,1,0,0,S7,2625.0,False,WSW,WSW,7,-0.017918256016342747
6,16,13,2,0.0,2,0,0,0,2,0.0,3,0,2,0,0,0,0,0,1,0,5,3,1,0,0.15384615384615385,0.3125,0.15384615384615385,0.46634615384615385,0.0,0.18181818181818182,,0.0,0.125,0.1875,0.6,0.4,1.5,297.875,0.25,0.14285714285714285,-2.0559499947760544,-0.22809999999999997,6,4,BN,16,14,2,2,2,0,0,S7,2626.0,False,MMA,MMA,13,-0.14728388836649434
11,32,30,3,0.0,3,0,0,0,3,1.0,2,0,9,0,0,1,0,0,3,5,4,7,2,0,0.1,0.15625,0.1,0.25625,0.0,0.14285714285714285,0.0,0.0,0.28125,0.0625,0.5714285714285714,0.42857142857142855,1.3333333333333333,293.42424242424244,0.15625,0.1,-6.647623983873994,-0.7427,12,9,TT,32,30,3,3,2,0,0,S7,2627.0,False,2TM,MMA,14,-0.5481401761651772
11,29,27,2,0.0,2,0,0,0,2,1.0,2,0,8,0,0,0,0,0,3,5,4,6,2,0,0.07407407407407407,0.13793103448275862,0.07407407407407407,0.2120051085568327,0.0,0.10526315789473684,,0.0,0.27586206896551724,0.06896551724137931,0.6,0.4,1.5,301.55172413793105,0.13793103448275862,0.07407407407407407,-5.990702240518598,-0.6192,12,8,TT,29,27,2,2,2,0,0,S7,2627.0,True,MMA,MMA,14,-0.4933813351629709
1,3,3,1,0.0,1,0,0,0,1,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,234.5,0.3333333333333333,0.3333333333333333,-0.6569217433553949,-0.1235,0,1,TT,3,3,1,1,0,0,0,S7,2627.0,True,FAP,FAP,14,-0.05475884100220616
6,15,14,3,3.0,2,0,0,1,6,1.0,1,0,4,1,0,0,0,0,0,0,2,1,4,0,0.21428571428571427,0.26666666666666666,0.42857142857142855,0.6952380952380952,0.21428571428571427,0.2222222222222222,,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.2857142857142857,0.7142857142857143,0.4,276.92857142857144,0.26666666666666666,0.42857142857142855,-1.4164060782189063,-0.14790000000000003,2,5,WC,15,14,3,6,1,0,0,S7,2628.0,False,SSJ,SSJ,10,-0.08697394115522397
11,31,29,6,4.0,3,2,0,1,11,2.0,2,0,1,0,0,0,0,0,1,8,5,5,4,0,0.20689655172413793,0.25806451612903225,0.3793103448275862,0.6373748609566184,0.17241379310344826,0.18518518518518517,,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.6086956521739131,0.391304347826087,1.5555555555555556,248.48387096774192,0.22580645161290322,0.3448275862068966,-2.612073796791228,-0.47729999999999995,14,9,MH,31,29,5,10,2,0,0,S7,2631.0,False,FAP,FAP,14,-0.14822960190134507
2,4,3,1,1.0,0,0,0,1,4,2.0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0.3333333333333333,0.25,1.3333333333333333,1.5833333333333333,1.0,0.0,,0.25,0.0,0.0,0.0,1.0,0.0,179.75,0.25,1.3333333333333333,0.5664344443218188,0.012599999999999995,0,4,WC,4,3,1,4,0,1,0,S7,2633.0,False,2TM,BBB,7,0.07122122220995966
1,1,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,273.0,0.0,,0.35025797373358347,0.0051,0,2,WC,1,0,0,,0,1,0,S7,2633.0,True,FAP,FAP,4,0.03867024181780279
1,3,3,1,1.0,0,0,0,1,4,1.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666665,1.0,0.0,,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,148.66666666666666,0.3333333333333333,1.3333333333333333,0.2161764705882353,0.0074999999999999945,0,2,WC,3,3,1,4,0,0,0,S7,2633.0,True,BBB,BBB,7,0.032550980392156856
2,5,4,2,3.0,1,1,0,0,3,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,0.6,0.75,1.35,0.25,0.5,,0.0,0.0,0.2,0.0,1.0,0.0,184.0,0.6,0.75,0.6651717220516551,0.12109999999999999,0,2,XB,5,4,2,3,1,0,0,S7,2634.0,False,MMA,MMA,14,0.08473939442738773
2,3,3,0,0.0,0,0,0,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,0.0,0.0,-0.7653410201289818,-0.1114,0,0,S,3,3,0,0,0,0,0,S7,2635.0,False,FAP,FAP,6,-0.06560076867956485
1,2,1,0,0.0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.5,0.0,,,0.0,0.5,0.5,,,,220.0,0.5,0.0,0.17483975836898952,-0.0029,0,0,S,2,1,0,0,1,0,0,S7,2636.0,False,BBB,BBB,8,0.02477286472578784
1,3,1,0,0.0,0,0,0,0,0,0.0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,,,0.0,0.3333333333333333,0.6666666666666666,,,,217.33333333333334,0.6666666666666666,0.0,0.01010040948639368,0.01920000000000001,0,0,BC,3,1,0,0,2,0,0,S7,2637.0,False,PBA,PBA,14,0.011943374281972698
3,11,11,2,1.0,1,0,0,1,5,1.0,0,0,3,0,0,0,0,0,0,4,2,0,0,0,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.6363636363636364,0.2727272727272727,0.14285714285714285,,0.09090909090909091,0.2727272727272727,0.0,1.0,0.0,,314.90909090909093,0.18181818181818182,0.45454545454545453,-0.7057874441479342,-0.16649999999999998,6,0,XB,11,11,2,5,0,0,0,S7,2638.0,False,2TM,TBL,13,-0.03048985552590453
3,8,8,1,0.0,1,0,0,0,1,0.0,0,0,2,0,0,0,0,0,0,3,2,0,0,0,0.125,0.125,0.125,0.25,0.0,0.16666666666666666,,0.0,0.25,0.0,1.0,0.0,,349.75,0.125,0.125,-1.1198421192528487,-0.2576,5,0,XB,8,8,1,1,0,0,0,S7,2638.0,True,TBL,TBL,13,-0.08282865636972932
1,3,3,1,1.0,0,0,0,1,4,1.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666665,1.0,0.0,,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,,222.0,0.3333333333333333,1.3333333333333333,0.4140546751049146,0.09110000000000001,1,0,XB,3,3,1,4,0,0,0,S7,2638.0,True,FAP,FAP,7,0.05233880084382479
3,8,8,1,1.0,0,1,0,0,2,0.0,0,0,2,0,0,0,0,0,1,3,1,1,0,0,0.125,0.125,0.25,0.375,0.125,0.16666666666666666,,0.0,0.25,0.0,0.8333333333333334,0.16666666666666666,5.0,310.75,0.125,0.25,-0.7975125576441304,-0.0767,5,1,BC,8,8,1,2,0,0,0,S7,2639.0,False,SSC,SSC,10,-0.05059570020885749
5,8,8,2,1.0,0,1,0,1,6,1.0,0,0,4,3,0,0,0,0,0,1,1,0,0,0,0.25,0.25,0.75,1.0,0.5,0.3333333333333333,,0.125,0.5,0.0,1.0,0.0,,239.0,0.25,0.75,-0.8174795550263726,-0.19190000000000002,2,0,XB,8,8,2,6,0,0,0,S7,2640.0,False,2TM,FAP,13,-0.05259239994708172
