G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,is_sub_row,Team,Last Team,Last Session,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
1,6.0,23,2,1.0,1.0,3,0,0,7,1,1,4,4,3,0,0,1.0,0.8333333333333334,2.0,1.0,3.0,7.0,2.3333333333333335,0.1,0.21739130434782608,0.25,0.46739130434782605,0.08333333333333333,0.043478260869565216,0.30434782608695654,0.13043478260869565,0.7272727272727273,0.2727272727272727,2.6666666666666665,291.9,-3.0983293556085916,0.4844,20,0,0,0,0,8,3,0,0,,NT-S,S5,651,True,LMN,LMN,8,2.5577067127628927,6.0,29,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39362855599881535
2,8.666666666666666,39,8,3.0,3.0,6,0,0,12,1,7,1,3,8,1,0,2.076923076923077,1.6153846153846154,5.538461538461538,0.6923076923076923,4.153846153846154,8.307692307692308,2.0,0.24242424242424243,0.358974358974359,0.3333333333333333,0.6923076923076923,0.35,0.02564102564102564,0.3076923076923077,0.15384615384615385,0.35714285714285715,0.6428571428571429,0.5555555555555556,229.3421052631579,-2.333334741377488,0.06929999999999992,33,0,0,0,0,5,9,1,0,1.0,NH-S,S5,654,False,GTY,GTY,12,2.032065687121867,8.666666666666666,46,2.3335959619252598,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3754217000977615
1,0.3333333333333333,1,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,170.0,-0.20030234315948603,0.0116,1,0,0,0,0,0,1,0,0,,BS-B,S5,662,False,KRB,KRB,9,1.2243733794295593,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023673522161077133
1,6.0,24,4,3.0,3.0,4,0,0,3,1,1,3,3,6,1,0,3.0,1.3333333333333333,4.0,1.0,4.0,3.0,0.75,0.2,0.3333333333333333,0.45,0.7833333333333333,0.1875,0.041666666666666664,0.125,0.16666666666666666,0.5333333333333333,0.4666666666666667,1.1428571428571428,257.4583333333333,-1.0983293556085916,0.006900000000000073,20,0,0,2,0,8,7,0,0,,BS-H,S5,665,False,GBC,GBC,12,4.391040046096226,6.0,115,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1972718438439439
2,4.0,23,9,6.0,6.0,2,0,0,5,2,1,0,3,2,2,0,9.0,2.75,13.5,3.0,3.0,7.5,2.5,0.42857142857142855,0.4782608695652174,1.0952380952380953,1.5734989648033126,0.5,0.08695652173913043,0.21739130434782608,0.08695652173913043,0.42857142857142855,0.5714285714285714,0.75,203.47826086956522,3.267780429594271,-0.44830000000000003,21,0,0,4,2,3,4,0,0,,NH-H,S5,669,False,WSH,WSH,8,6.72437337942956,4.0,258,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2429824225214709
2,10.0,40,9,8.0,8.0,1,0,0,6,4,1,13,7,2,2,0,4.8,1.0,5.4,2.4000000000000004,0.6000000000000001,3.5999999999999996,6.0,0.23076923076923078,0.25,0.6666666666666666,0.9166666666666666,0.1724137931034483,0.1,0.15,0.025,0.8333333333333334,0.16666666666666666,5.0,273.8,0.8817294650493589,0.15949999999999998,39,0,0,3,1,20,4,0,0,,EG-H,S5,672,False,DAD,DAD,13,5.524373379429559,10.666666666666666,129,8.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.05755856730020531
3,17.666666666666668,74,15,9.0,9.0,8,0,0,11,3,3,9,10,14,7,0,3.0566037735849054,1.3018867924528301,5.094339622641509,1.0188679245283019,2.7169811320754715,3.735849056603773,1.375,0.22727272727272727,0.3108108108108108,0.5303030303030303,0.841113841113841,0.23076923076923078,0.04054054054054054,0.14864864864864866,0.10810810810810811,0.5,0.5,1.0,252.97333333333333,-3.7610897617410273,0.9756,66,0,0,7,2,21,21,1,0,1.0,TD-B,S5,675,False,2TM,LMN,11,3.545128096410691,17.666666666666668,83,8.497228521038044,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.5,0.645712276713614
1,6.0,29,7,7.0,7.0,4,0,0,6,3,2,2,3,6,1,0,7.0,1.8333333333333333,7.0,3.0,4.0,6.0,1.5,0.28,0.3793103448275862,0.72,1.099310344827586,0.25,0.10344827586206896,0.20689655172413793,0.13793103448275862,0.4166666666666667,0.5833333333333334,0.7142857142857143,220.73333333333332,2.901670644391409,-0.1724,25,0,0,2,0,5,7,1,0,1.0,TD-B,S5,675,True,ISO,ISO,1,7.72437337942956,6.0,200,7.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.18451171693041352
2,11.666666666666666,45,8,2.0,2.0,4,0,0,5,0,1,7,7,8,6,0,1.0285714285714287,1.0285714285714287,4.114285714285714,0.0,2.057142857142857,2.5714285714285716,1.25,0.1951219512195122,0.26666666666666666,0.4146341463414634,0.6813008130081301,0.2222222222222222,0.0,0.1111111111111111,0.08888888888888889,0.5333333333333333,0.4666666666666667,1.1428571428571428,274.46666666666664,-6.662760406132437,1.148,41,0,0,5,2,16,14,0,0,,TD-B,S5,675,True,LMN,LMN,11,1.3958019508581307,11.666666666666666,22,1.497228521038045,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.8302239936440274
1,0.3333333333333333,1,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,433.0,-0.5925925925925926,0.0866,1,0,0,0,0,1,0,0,0,,TT-H,S5,701,False,PHB,PHB,14,1.2243733794295593,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06290254710438778
3,9.0,35,5,5.0,5.0,4,0,0,17,4,0,3,3,3,0,0,3.3333333333333335,1.0,3.3333333333333335,2.6666666666666665,2.6666666666666665,11.333333333333332,4.25,0.16129032258064516,0.2571428571428571,0.5806451612903226,0.8377880184331797,0.1,0.11428571428571428,0.4857142857142857,0.11428571428571428,0.7,0.3,2.3333333333333335,275.48571428571427,-1.1474940334128871,0.23431500000000005,31,0,0,1,0,7,3,0,0,,TT-H,S5,702,False,TAI,TAI,10,4.557706712762893,9.0,95,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24226447792078726
9,23.333333333333332,100,30,15.0,15.0,9,0,0,10,4,16,12,11,20,8,0,3.857142857142857,1.6714285714285715,7.714285714285715,1.0285714285714285,2.3142857142857145,2.5714285714285716,1.1111111111111112,0.3333333333333333,0.39,0.5888888888888889,0.9788888888888889,0.33766233766233766,0.04,0.1,0.09,0.5172413793103449,0.4827586206896552,1.0714285714285714,233.37864077669903,-2.709109685288893,0.40953399999999995,90,1,0,9,1,30,28,3,2,0.6,BF-H,S5,703,False,NUL,NUL,13,3.752944808000988,23.333333333333332,68,9.196483481788047,4.0,6.0,2.0,0.0,2.0,1.0,1.0,0.0,0.6666666666666666,0.6352397530417424
3,4.666666666666667,24,9,6.0,6.0,2,0,0,2,0,5,4,3,2,2,0,7.7142857142857135,2.357142857142857,11.57142857142857,0.0,2.571428571428571,2.571428571428571,1.0,0.4090909090909091,0.4583333333333333,0.6363636363636364,1.0946969696969697,0.45,0.0,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.3333333333333333,2.0,241.34782608695653,1.2230279298205502,-0.29750000000000004,22,0,0,3,1,8,4,0,0,,EN-B,S5,705,False,TAI,TAI,12,1.6529448080009879,4.666666666666667,98,2.6618405043520763,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034863884698970296
1,2.0,5,0,0.0,0.0,0,0,0,1,0,0,2,1,0,1,0,0.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.75,0.25,3.0,396.6666666666667,-1.639681398625528,0.1811,5,0,0,0,0,3,1,0,1,0.0,BS-B,S5,707,False,RKT,RKT,4,0.22437337942955926,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18218457908819546
1,6.0,24,7,6.0,6.0,0,0,0,7,6,1,1,3,1,5,0,6.0,1.1666666666666667,7.0,6.0,0.0,7.0,,0.2916666666666667,0.2916666666666667,1.0416666666666667,1.3333333333333335,0.09090909090909091,0.25,0.2916666666666667,0.0,0.4,0.6,0.6666666666666666,258.04,1.9016706443914089,-0.32269999999999993,24,0,0,0,0,4,6,0,1,0.0,TT-S,S5,714,False,RKT,RKT,7,11.891040046096226,5.666666666666667,189,6.248754260614099,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.10272815615605616
3,6.0,27,6,3.0,3.0,4,0,0,5,1,4,3,0,6,3,0,3.0,1.6666666666666667,6.0,1.0,4.0,5.0,1.25,0.2608695652173913,0.37037037037037035,0.43478260869565216,0.8051529790660226,0.29411764705882354,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.3076923076923077,0.6923076923076923,0.4444444444444444,228.5185185185185,-1.3719009690312556,0.17830000000000013,23,0,0,1,0,4,9,0,0,,FP-H,S5,716,False,RKT,RKT,13,3.7243733794295593,6.0,86,3.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.23555886872159587
1,2.3333333333333335,12,5,2.0,2.0,0,0,0,1,1,0,2,2,2,0,0,5.142857142857142,2.142857142857143,12.857142857142858,2.571428571428571,0.0,2.571428571428571,,0.4166666666666667,0.4166666666666667,1.0833333333333333,1.5,0.4,0.08333333333333333,0.08333333333333333,0.0,0.6666666666666666,0.3333333333333333,2.0,212.75,0.8888198183197353,-0.11059999999999999,12,0,0,3,1,4,2,0,0,,FP-S,S5,719,False,CHI,CHI,9,5.938659093715273,2.3333333333333335,259,3.5184261365025797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04516252769043117
3,10.333333333333334,40,6,4.0,4.0,5,0,0,5,3,1,12,4,8,0,0,2.32258064516129,1.064516129032258,3.483870967741935,1.7419354838709675,2.9032258064516125,2.9032258064516125,1.0,0.17142857142857143,0.275,0.4857142857142857,0.7607142857142857,0.1111111111111111,0.075,0.125,0.125,0.6923076923076923,0.3076923076923077,2.25,269.38461538461536,-3.3644472310990645,0.13210000000000002,35,0,0,2,0,18,8,0,0,,NT-S,S5,723,False,PPP,PPP,14,5.482437895558592,11.0,62,4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4821762369150477
3,12.0,51,10,3.0,3.0,8,0,0,6,0,9,7,6,10,4,0,1.5,1.5,5.0,0.0,4.0,3.0,0.75,0.23255813953488372,0.35294117647058826,0.2558139534883721,0.6087551299589604,0.2702702702702703,0.0,0.11764705882352941,0.1568627450980392,0.5333333333333333,0.4666666666666667,1.1428571428571428,249.74074074074073,-4.046380270485281,0.7146999999999999,43,0,0,1,0,16,14,3,0,1.0,NT-H,S5,731,False,GTY,GTY,13,2.2243733794295593,12.0,45,3.1502784407319013,3.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.5904457071500832
1,0.3333333333333333,1,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,252.0,-0.2634965329799808,0.0275,1,0,0,0,0,0,1,0,0,,BB-H,S5,738,False,PHB,PHB,14,1.2243733794295593,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02999294114312661
1,0.3333333333333333,1,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,273.0,-0.2634965329799808,0.06280000000000001,1,0,0,0,0,0,1,0,0,,NT-H,S5,739,False,PHB,PHB,14,1.2243733794295593,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02999294114312661
2,1.0,8,4,2.0,2.0,2,1,0,1,0,1,0,1,0,0,0,12.0,6.0,24.0,0.0,12.0,6.0,0.5,0.6666666666666666,0.75,1.3333333333333333,2.083333333333333,0.8,0.0,0.125,0.25,1.0,0.0,,168.85714285714286,1.8926946048054263,-0.6858,6,0,0,2,1,2,0,0,0,,EG-H,S5,745,False,PHB,PHB,14,5.22437337942956,2.0,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1601231577195144
1,0.6666666666666666,1,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,455.0,-0.6877470355731226,0.07429999999999999,1,0,0,0,0,2,0,0,0,,BS-H,S5,755,False,PHB,PHB,14,1.2243733794295593,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07241799140244079
1,6.0,21,3,2.0,2.0,1,0,0,8,2,1,4,2,3,0,0,2.0,0.6666666666666666,3.0,2.0,1.0,8.0,8.0,0.15,0.19047619047619047,0.45,0.6404761904761904,0.1,0.09523809523809523,0.38095238095238093,0.047619047619047616,0.7,0.3,2.3333333333333335,245.31578947368422,-2.098329355608591,0.29540000000000005,20,0,0,0,0,7,3,0,0,,EG-H,S5,758,False,ISO,ISO,5,3.391040046096226,6.0,57,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.28634198030855823
2,5.666666666666667,32,11,12.0,12.0,4,0,1,5,1,6,2,1,7,2,0,12.705882352941176,2.6470588235294117,11.647058823529411,1.0588235294117645,4.235294117647058,5.294117647058823,1.25,0.39285714285714285,0.46875,0.6428571428571429,1.1116071428571428,0.45454545454545453,0.03125,0.15625,0.125,0.25,0.75,0.3333333333333333,210.3,8.101972987550894,0.24190000000000003,28,0,0,4,0,3,9,1,0,1.0,NH-H,S5,759,False,2TM,RKT,11,3.871432202958971,5.666666666666667,334,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6936120877109765
1,0.6666666666666666,12,8,10.0,10.0,2,0,0,0,1,4,1,0,0,1,0,90.0,15.0,72.0,9.0,18.0,0.0,0.0,0.8,0.8333333333333334,1.4,2.2333333333333334,0.7777777777777778,0.08333333333333333,0.0,0.16666666666666666,0.5,0.5,1.0,147.76923076923077,9.517247450558054,0.0026000000000000016,10,0,0,3,0,1,1,1,0,1.0,NH-H,S5,759,True,PHB,PHB,1,29.724373379429558,0.6666666666666666,2578,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.908005290914263
1,5.0,20,3,2.0,2.0,2,0,1,5,0,2,1,1,7,1,0,2.4,1.0,3.5999999999999996,0.0,2.4000000000000004,6.0,2.5,0.16666666666666666,0.25,0.2222222222222222,0.4722222222222222,0.23076923076923078,0.0,0.25,0.1,0.2,0.8,0.25,258.11764705882354,-1.4152744630071594,0.23930000000000004,18,0,0,1,0,2,8,0,0,,NH-H,S5,759,True,RKT,RKT,11,0.4243733794295592,5.0,34,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21439320320328656
6,26.333333333333332,98,18,6.0,6.0,10,0,0,7,4,11,28,19,11,5,0,1.3670886075949367,1.0632911392405064,4.10126582278481,0.9113924050632911,2.278481012658228,1.5949367088607596,0.7,0.20454545454545456,0.2857142857142857,0.3977272727272727,0.6834415584415584,0.18181818181818182,0.04081632653061224,0.07142857142857142,0.10204081632653061,0.7777777777777778,0.2222222222222222,3.5,271.2474226804124,-12.028306678088205,0.7467350000000001,88,0,0,1,2,56,16,0,0,,EG-S,S5,770,False,PHB,PHB,14,3.8066518604422175,26.333333333333332,46,7.0,5.0,4.0,4.0,2.0,3.0,1.0,0.0,0.0,0.75,1.5598728766314163
4,23.666666666666668,99,25,16.0,16.0,6,0,1,14,4,9,13,13,22,6,0,4.056338028169014,1.3098591549295775,6.338028169014084,1.0140845070422535,1.5211267605633803,3.549295774647887,2.3333333333333335,0.2717391304347826,0.31313131313131315,0.5760869565217391,0.8892182696530523,0.28,0.04040404040404041,0.1414141414141414,0.06060606060606061,0.5087719298245614,0.49122807017543857,1.0357142857142858,260.21649484536084,-0.39331742243436696,0.16987899999999986,92,1,0,8,4,29,28,0,0,,FP-B,S5,771,False,POR,POR,13,2.999021266753503,23.666666666666668,105,14.497228521038044,4.0,4.0,4.0,0.0,3.0,1.0,0.0,0.0,0.75,0.40001723891116125
5,17.0,71,22,12.0,12.0,6,0,0,8,6,13,15,11,6,3,0,4.235294117647059,1.6470588235294117,7.764705882352942,2.1176470588235294,2.1176470588235294,2.8235294117647056,1.3333333333333333,0.34375,0.39436619718309857,0.6875,1.0818661971830985,0.3137254901960784,0.08450704225352113,0.11267605633802817,0.08450704225352113,0.7804878048780488,0.21951219512195122,3.5555555555555554,227.31506849315068,0.21893472479317638,-0.1256160000000001,64,1,0,2,1,32,9,2,1,0.6666666666666666,EG-S,S5,772,False,DAD,DAD,12,5.9302557323707354,17.666666666666668,80,8.248754260614099,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.236779964524808
8,36.0,141,13,9.0,9.0,24,1,0,51,4,4,11,18,15,9,0,1.5,1.0277777777777777,2.1666666666666665,0.6666666666666666,4.0,8.5,2.125,0.1111111111111111,0.2624113475177305,0.2564102564102564,0.5188216039279869,0.14516129032258066,0.028368794326241134,0.3617021276595745,0.1702127659574468,0.5789473684210527,0.42105263157894735,1.375,272.021582733813,-14.817667839758368,1.258944,117,0,0,5,0,33,24,0,0,,TT-H,S5,775,False,TAC,TAC,14,1.8354844905406704,36.0,47,9.77230829389318,6.0,6.0,4.0,3.0,4.0,1.0,0.0,0.0,0.8,1.9954703701389598
5,18.666666666666668,77,17,6.0,6.0,9,1,0,16,1,14,4,8,17,6,0,1.9285714285714284,1.3928571428571428,5.464285714285714,0.3214285714285714,2.8928571428571423,5.142857142857142,1.7777777777777777,0.25,0.33766233766233766,0.3382352941176471,0.6758976317799847,0.3137254901960784,0.012987012987012988,0.2077922077922078,0.11688311688311688,0.41025641025641024,0.5897435897435898,0.6956521739130435,244.75641025641025,-4.864824867179126,0.1587540000000001,68,0,0,1,1,16,23,1,1,0.5,BS-H,S5,776,False,2TM,TAI,14,1.6529448080009879,19.0,54,6.0,3.0,4.0,2.0,1.0,1.0,3.0,0.0,0.0,0.25,0.7670156507928094
4,12.666666666666666,56,13,6.0,6.0,8,1,0,10,1,10,3,6,13,3,0,2.8421052631578947,1.6578947368421053,6.157894736842106,0.4736842105263158,3.7894736842105265,4.7368421052631575,1.25,0.2708333333333333,0.375,0.3958333333333333,0.7708333333333333,0.32432432432432434,0.017857142857142856,0.17857142857142858,0.14285714285714285,0.4074074074074074,0.5925925925925926,0.6875,237.82456140350877,-0.7664955115705353,-0.3185999999999999,48,0,0,1,1,11,16,1,1,0.5,BS-H,S5,776,True,TAI,TAI,14,2.566478642587454,13.0,79,6.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.28067367048425124
1,6.0,21,4,0.0,0.0,1,0,0,6,0,4,1,2,4,3,0,0.0,0.8333333333333334,4.0,0.0,1.0,6.0,6.0,0.2,0.23809523809523808,0.2,0.4380952380952381,0.2857142857142857,0.0,0.2857142857142857,0.047619047619047616,0.4166666666666667,0.5833333333333334,0.7142857142857143,263.57142857142856,-4.098329355608591,0.47735399999999995,20,0,0,0,0,5,7,0,0,,BS-H,S5,776,True,LMN,LMN,10,-0.27562662057044074,6.0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.48634198030855824
1,2.0,10,4,4.0,4.0,0,0,0,3,2,1,0,0,3,0,0,12.0,2.0,12.0,6.0,0.0,9.0,,0.4,0.4,1.1,1.5,0.4,0.2,0.3,0.0,0.0,1.0,0.0,157.0,2.633890214797136,-0.2718,10,0,0,1,0,0,3,0,0,,BS-B,S5,777,False,TAI,TAI,2,11.22437337942956,2.0,344,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.22695614302842831
3,6.666666666666667,36,11,15.0,15.0,6,0,0,3,4,5,1,0,14,1,0,13.5,2.55,9.899999999999999,3.5999999999999996,5.3999999999999995,2.6999999999999997,0.5,0.3793103448275862,0.4722222222222222,0.8620689655172413,1.3342911877394634,0.30434782608695654,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.11764705882352941,0.8823529411764706,0.13333333333333333,192.8,7.392211876402942,-0.4668349999999999,29,1,0,2,0,2,15,0,0,,FP-S,S5,778,False,TAI,TAI,14,10.82437337942956,7.333333333333333,119,5.059314879815169,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.6080628252156671
1,6.0,26,7,6.0,6.0,2,0,0,10,3,3,1,4,0,2,0,6.0,1.5,7.0,3.0,2.0,10.0,5.0,0.2916666666666667,0.34615384615384615,0.75,1.0961538461538463,0.36363636363636365,0.11538461538461539,0.38461538461538464,0.07692307692307693,0.7142857142857143,0.2857142857142857,2.5,257.44444444444446,1.9016706443914084,-0.04869999999999998,24,0,0,0,1,5,2,0,1,0.0,TT-H,S5,786,False,KTY,KTY,11,5.391040046096226,5.666666666666667,212,7.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09544158046579906
1,2.0,8,2,2.0,2.0,0,0,0,1,1,0,1,1,1,2,0,6.0,1.0,6.0,3.0,0.0,3.0,,0.25,0.25,0.75,1.0,0.16666666666666666,0.125,0.125,0.0,0.4,0.6,0.6666666666666666,260.42857142857144,0.6338902147971361,-0.15109999999999998,8,0,0,1,0,2,3,0,0,,WC-S,S5,788,False,CHI,CHI,1,6.72437337942956,2.0,172,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.034242718718685373
1,1.3333333333333333,10,4,6.0,6.0,2,0,1,0,1,1,3,0,1,0,0,27.0,4.5,18.0,4.5,9.0,0.0,0.0,0.5,0.6,1.125,1.725,0.42857142857142855,0.1,0.0,0.2,0.75,0.25,3.0,170.88888888888889,5.053448574418587,-0.3801,8,0,0,2,0,3,1,0,0,,EG-S,S5,812,False,CHI,CHI,3,15.47437337942956,1.3333333333333333,773,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.46891197899057335
1,2.0,14,6,6.0,6.0,2,0,0,1,0,4,0,0,2,3,0,18.0,4.0,18.0,0.0,6.0,3.0,0.5,0.5454545454545454,0.5714285714285714,0.8181818181818182,1.3896103896103895,0.5454545454545454,0.0,0.07142857142857142,0.14285714285714285,0.0,1.0,0.0,176.0,4.633890214797136,-0.365,11,1,0,1,1,0,5,0,0,,EN-B,S5,814,False,SPR,SPR,4,3.2243733794295593,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.41238299164791414
7,18.666666666666668,78,22,11.0,11.0,2,0,0,15,3,10,7,7,13,12,0,3.5357142857142856,1.2857142857142856,7.071428571428571,0.9642857142857142,0.6428571428571428,4.821428571428571,7.5,0.29333333333333333,0.3076923076923077,0.56,0.8676923076923078,0.3275862068965517,0.038461538461538464,0.19230769230769232,0.02564102564102564,0.3902439024390244,0.6097560975609756,0.64,245.25974025974025,-1.2654915882155704,-0.01849999999999996,75,1,0,7,2,16,25,1,0,1.0,WC-B,S5,815,False,WSH,WSH,13,2.0279448080009876,18.666666666666668,85,9.248754260614099,7.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.4107256107415823
4,7.0,25,3,1.0,1.0,2,0,0,4,1,2,6,2,6,2,0,0.8571428571428571,0.7142857142857143,2.571428571428571,0.8571428571428571,1.7142857142857142,3.4285714285714284,2.0,0.13043478260869565,0.2,0.2608695652173913,0.4608695652173913,0.1111111111111111,0.04,0.16,0.08,0.5294117647058824,0.47058823529411764,1.125,276.3333333333333,-3.800337921512502,0.12300000000000001,23,0,0,0,0,9,8,0,0,,FP-H,S5,1687,False,PPP,PPP,9,2.795801950858131,7.333333333333333,23,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4711159882794635
5,16.0,66,13,6.0,6.0,8,0,0,24,3,6,9,3,6,3,0,2.25,1.3125,4.875,1.125,3.0,9.0,3.0,0.22413793103448276,0.3181818181818182,0.4827586206896552,0.8009404388714734,0.3225806451612903,0.045454545454545456,0.36363636363636365,0.12121212121212122,0.625,0.375,1.6666666666666667,241.98461538461538,-4.660689605671239,0.11910000000000003,58,0,0,2,2,15,9,0,0,,TT-S,S5,1692,False,YUM,YUM,8,2.1618733794295593,16.333333333333332,66,6.268188675951672,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.7065259583456068
6,27.666666666666668,116,28,10.0,10.0,11,0,0,14,5,16,11,6,13,33,0,2.1686746987951806,1.4096385542168675,6.072289156626505,1.0843373493975903,2.3855421686746987,3.0361445783132526,1.2727272727272727,0.26666666666666666,0.33620689655172414,0.47619047619047616,0.8123973727422003,0.26744186046511625,0.04310344827586207,0.1206896551724138,0.09482758620689655,0.30303030303030304,0.696969696969697,0.43478260869565216,249.03361344537817,-8.925234649680608,1.0258000000000003,105,0,0,7,0,20,46,2,2,0.5,WC-B,S5,1695,False,KRB,KRB,14,3.75449386135727,27.333333333333332,58,9.287721608936323,5.0,4.0,3.0,0.0,4.0,1.0,0.0,0.0,0.8,1.3151448550029703
2,2.0,11,5,4.0,4.0,0,0,0,3,2,1,2,0,1,0,0,12.0,2.5,15.0,6.0,0.0,9.0,,0.45454545454545453,0.45454545454545453,1.1818181818181819,1.6363636363636365,0.5,0.18181818181818182,0.2727272727272727,0.0,0.6666666666666666,0.3333333333333333,2.0,167.45454545454547,4.07726370877304,-0.43489999999999995,11,0,0,2,0,2,1,0,0,,EG-H,S5,1699,False,PHB,PHB,14,11.22437337942956,2.0,324,3.772340425531915,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.36765020458089015
4,12.666666666666666,65,25,19.0,19.0,4,0,0,9,6,13,5,8,10,4,0,9.0,2.2894736842105265,11.842105263157896,2.8421052631578947,1.8947368421052633,4.2631578947368425,2.25,0.4166666666666667,0.4461538461538462,0.8166666666666667,1.2628205128205128,0.41304347826086957,0.09230769230769231,0.13846153846153847,0.06153846153846154,0.5172413793103449,0.4827586206896552,1.0714285714285714,220.06060606060606,10.276348222822856,-1.0253,60,1,0,6,0,15,14,3,0,1.0,BF-H,S5,1703,False,PPP,PPP,8,6.908583905745349,12.666666666666666,258,19.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.790821112348931
