ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,LO,SF,SH,GO,DP,TP,SB,CS,H,IP,BF,AB,TB,G_list,G,ER,Total Diff,Total Plays,RE24,WAR,WPA,0 Diffs,500 Diffs,300+ Pitches,400+ Pitches,Last Team,Last Session,W,L,SV,HLD,BS,GS,GF,CG,SHO,OPP,nER,nIP,FIP Constant,lgnER,lgnIP,lgnERA,ERA,WHIP,FIP,H6,HR6,BB6,SO6,SO/BB,BA,OBP,SLG,OPS,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,W-L%,SV%,nERA,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,Pitching Type (Main),ERA-
2478,6,S6,MIN,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0.6666666666666666,1,1,0,{6008},1,0,481.0,1,0.0,0.00431505572130572,0.3014,0,0,1,1,DET,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7744360902255636,96.46548702415575,132.0,4.384794864734352,0.0,0.0,0.7744360902255636,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,1.0,,0.0,481.0,Mrs Dirk,P,EG-S,Right,P,EG,0.0
2495,6,S6,MIN,MIN,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0.6666666666666666,4,4,6,{6003},1,1,939.0,4,0.548917748917749,-0.03763155200655203,-0.2984,0,0,2,1,OAK,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.276190476190476,0.6666666666666666,0.7744360902255636,96.46548702415575,132.0,4.384794864734352,9.0,3.0,20.274436090225564,18.0,9.0,0.0,0.0,,0.5,0.5,1.5,2.0,0.3333333333333333,,0.25,0.0,0.0,0.5,0.0,inf,0.0,,11.485714285714284,234.75,Sir Roderick Musclestache,P,FP-H,Right,P,FP,261.94416477930565
2523,8,S8,ARI,ARI,0,1,0,0,1,0,0,3,5,0,0,2,0,0,0,2,1,0,0,0,1,3.6666666666666665,12,11,3,{8001},1,0,3199.0,12,-2.9285714285714284,0.3224268382398783,0.2696,0,0,6,2,MTL,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,3.6666666666666665,2.13953488372093,102.45496507182541,129.0,4.765347212643043,0.0,0.5454545454545455,0.23044397463002086,1.6363636363636367,0.0,1.6363636363636367,8.181818181818183,5.0,0.09090909090909091,0.16666666666666666,0.25,0.41666666666666663,0.16666666666666666,,0.0,0.4166666666666667,0.08333333333333333,0.4,0.6,0.6666666666666667,,,0.7636363636363637,266.5833333333333,Martin Ducksworth,P,TT-H,Right,P,TT,16.02477908871664
2523,9,S9,CIN,CIN,1,0,2,4,3,0,0,3,7,0,3,0,0,0,0,3,1,0,0,0,7,4.666666666666667,23,20,12,{9006},1,2,4994.0,23,-0.21428571428571436,0.12040044361435845,0.13260000000000002,0,0,8,3,MTL,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4285714285714284,4.666666666666667,0.8267716535433074,67.7720733100039,127.0,3.201830235118295,2.571428571428571,2.142857142857143,2.541057367829022,9.0,1.2857142857142856,3.8571428571428568,9.0,2.3333333333333335,0.35,0.43478260869565216,0.5217391304347826,0.9565217391304348,0.5,,0.043478260869565216,0.30434782608695654,0.13043478260869565,0.5,0.5,1.0,1.0,,3.1224489795918364,217.1304347826087,Martin Ducksworth,P,TT-H,Right,P,TT,97.52075376589958
2540,8,S8,DET,DET,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,1,1.0,3,3,1,{8008},1,0,957.0,3,-0.8214285714285714,0.08953528098854101,0.06090000000000001,0,0,2,2,KCR,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.13953488372093,102.45496507182541,129.0,4.765347212643043,0.0,1.0,2.13953488372093,6.0,0.0,0.0,0.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.0,0.0,0.0,1.0,0.0,inf,,,0.0,319.0,Jacob deGem,P,BS-B,Right,P,BS,0.0
2540,8,S8,HOU,HOU,1,0,2,6,1,0,0,2,4,2,4,1,0,0,0,5,2,0,1,2,9,5.666666666666667,23,22,14,{8003},1,2,6565.0,25,-2.4619047619047616,0.30779400823784164,0.05169999999999998,0,0,12,7,KCR,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.466666666666667,5.333333333333333,2.13953488372093,102.45496507182541,129.0,4.765347212643043,2.117647058823529,1.7647058823529411,3.551299589603283,9.529411764705882,1.0588235294117645,1.0588235294117645,4.235294117647058,4.0,0.4090909090909091,0.43478260869565216,0.6086956521739131,1.0434782608695652,0.47058823529411764,0.3333333333333333,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.5555555555555556,0.2222222222222222,2.5000000000000004,1.0,,2.7750000000000004,262.6,Jacob deGem,P,BS-B,Right,P,BS,58.23290258131852
2544,10,S10,TBR,TBR,1,0,1,5,2,1,0,1,1,0,3,1,0,0,0,4,1,0,4,0,7,2.3333333333333335,15,13,11,{10246},1,8,3342.0,18,7.102380952380952,-0.6256076581245458,-0.49210000000000004,0,0,4,1,OAK,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.923076923076923,2.6666666666666665,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,20.57142857142857,3.8571428571428568,8.499282124910266,18.0,2.571428571428571,5.142857142857142,2.571428571428571,0.5,0.5384615384615384,0.6,0.7333333333333333,1.3333333333333333,0.5454545454545454,1.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.8,0.2,4.0,0.0,,13.326923076923077,185.66666666666666,Mark Schihne,P,EG-H,Right,P,EG,483.7404204846365
2544,11,S11,NYY,NYY,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333333333333,2,2,2,{11243},1,0,308.0,2,0.40476190476190477,-0.03542972748773342,-0.0397,0,0,0,0,OAK,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,0.0,3.0,-4.451612903225806,18.0,0.0,0.0,18.0,inf,0.5,0.5,1.0,1.5,1.0,,0.0,0.5,0.0,,,,,,0.0,154.0,Mark Schihne,P,EG-H,Right,P,EG,0.0
2544,12,S12,CWS,CWS,1,0,2,2,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,5,1.6666666666666667,8,8,10,{12242},1,2,1693.0,9,1.4296296296296296,-0.10815193446234336,-0.1562,0,0,3,2,OAK,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.6666666666666667,0.723076923076923,70.97697797465239,129.66666666666666,3.2842817571818586,7.199999999999999,3.0,8.523076923076923,18.0,3.5999999999999996,0.0,0.0,,0.625,0.625,1.25,1.875,0.5714285714285714,0.0,0.125,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,,8.4,188.11111111111111,Mark Schihne,HK,EG-H,Right,P,EG,255.76368353998296
2557,8,S8,OAK,OAK,1,0,3,4,1,0,0,1,3,1,2,1,0,1,0,3,0,0,1,1,8,3.0,17,15,14,{8007},1,5,4207.0,19,2.2932330827067675,-0.18250462391467898,-0.43640000000000007,0,0,8,3,SEA,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.578947368421053,3.0,2.13953488372093,102.45496507182541,129.0,4.765347212643043,10.0,3.0,5.4728682170542635,16.0,2.0,2.0,6.0,3.0,0.5333333333333333,0.5294117647058824,0.8235294117647058,1.3529411764705883,0.5833333333333334,0.5,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.6,0.2,2.9999999999999996,,,11.157894736842106,221.42105263157896,Matt Longballo,P,BS-S,Left,P,BS,234.14652152184968
2585,10,S10,PHI,PHI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1,1,1,{10249},1,0,145.0,2,0.95,-0.08609153293541585,-0.013600000000000001,0,0,0,0,ATL,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,,inf,,inf,,,,,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,,,,,,inf,72.5,Rocky Li,P,TT-S,Right,P,TT,inf
2588,8,S8,SDP,SDP,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,2,1,0,{8002},1,0,523.0,2,-0.6309523809523809,0.06802352065902734,0.1112,0,0,1,0,CHC,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.3333333333333333,2.13953488372093,102.45496507182541,129.0,4.765347212643043,0.0,3.0,11.13953488372093,0.0,0.0,18.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,,0.0,0.0,0.5,0.0,0.0,,,,2.117647058823529,261.5,Derek Rasmussen,P,EG-B,Left,P,EG,44.43846301913017
2621,11,S11,TBR,TBR,1,0,0,0,1,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,1,1.3333333333333333,6,5,4,{11246},1,1,1563.0,6,-0.4598997493734336,0.061129363902714534,-0.004200000000000001,0,0,2,2,NYY,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3333333333333333,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,4.5,1.5,13.548387096774194,4.5,4.5,4.5,0.0,0.0,0.2,0.3333333333333333,0.6666666666666666,1.0,0.0,,0.16666666666666666,0.0,0.16666666666666666,0.5,0.5,1.0,,,4.5,260.5,Mike Truk,P,EG-S,Right,P,EG,115.1711712140725
2637,12,S12,MIN,MIN,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,4,1,0,{12244},1,3,842.0,4,3.125,-0.29702843177750243,-0.31239999999999996,0,0,1,0,TBR,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.3333333333333333,0.723076923076923,70.97697797465239,129.66666666666666,3.2842817571818586,54.0,9.0,21.723076923076924,0.0,0.0,54.0,18.0,0.3333333333333333,0.0,0.75,0.0,0.75,,,0.0,0.25,0.75,,,,,,56.25,210.5,Mo Cheeks,BC,1B-S,Right,P,1B,1712.7032379909572
2646,11,S11,DET,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,1,1,0,{11251},1,0,245.0,1,-0.3448275862068966,0.03700599011491819,0.0014000000000000002,0,0,0,0,PHI,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,0.0,0.0,-4.451612903225806,0.0,0.0,0.0,18.0,inf,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,,0.0,245.0,Jason Waterfalls,P,WC-H,Right,P,WC,0.0
2646,11,S11,MIL,MIL,0,0,1,1,1,0,0,0,4,4,1,2,0,0,0,3,0,0,0,0,2,3.6666666666666665,14,13,3,{11248},1,1,4171.0,14,-0.9586466165413534,0.13118990257333477,0.11139999999999999,0,0,8,3,PHI,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,1.6363636363636367,0.8181818181818182,0.18475073313782975,3.2727272727272734,0.0,1.6363636363636367,6.545454545454547,4.0,0.15384615384615385,0.21428571428571427,0.21428571428571427,0.42857142857142855,0.2222222222222222,,0.0,0.2857142857142857,0.07142857142857142,0.42857142857142855,0.0,inf,1.0,,1.5,297.92857142857144,Jason Waterfalls,P,WC-H,Right,P,WC,38.390390404690834
2648,7,S7,KCR,KCR,0,0,3,1,1,0,0,1,1,2,0,4,0,1,0,4,0,0,0,0,4,2.6666666666666665,13,11,7,{7004},1,3,3554.0,13,1.1318292413182922,-0.06325882671109978,-0.2071,0,0,7,4,TEX,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.212121212121212,2.6666666666666665,1.866498740554156,100.98740211873977,132.66666666666666,4.56726944255607,6.75,1.875,2.2414987405541558,9.0,0.0,2.25,2.25,1.0,0.36363636363636365,0.38461538461538464,0.5384615384615384,0.9230769230769231,0.36363636363636365,,0.0,0.07692307692307693,0.07692307692307693,0.5714285714285714,0.14285714285714285,4.0,,,7.2272727272727275,273.38461538461536,BOOG,P,BS-S,Right,P,BS,158.24055966420033
2657,12,S12,MIN,MIN,1,0,1,0,4,0,0,2,4,2,1,3,1,0,0,4,1,0,0,0,2,5.0,19,15,6,{12248},1,2,5268.0,19,-0.25925925925925886,0.09941587498278945,-0.03779999999999997,0,0,10,5,SEA,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.723076923076923,70.97697797465239,129.66666666666666,3.2842817571818586,2.4000000000000004,1.2,4.123076923076923,2.4000000000000004,1.2000000000000002,4.800000000000001,4.800000000000001,1.0,0.13333333333333333,0.3157894736842105,0.3157894736842105,0.631578947368421,0.1,,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.5,0.25,2.0,0.0,,2.4000000000000004,277.2631578947368,Vader Page,BC,NT-S,Right,P,NT,73.07533815428086
2674,8,S8,MIA,FLA,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0.6666666666666666,2,2,1,{8009},1,0,571.0,2,-0.4509803921568627,0.05002632177947551,0.0072000000000000015,0,0,1,1,LAD,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.13953488372093,102.45496507182541,129.0,4.765347212643043,0.0,1.5,2.13953488372093,9.0,0.0,0.0,0.0,,0.5,0.5,0.5,1.0,0.5,,0.0,0.0,0.0,1.0,0.0,inf,,,0.0,285.5,Palfo Salvy,P,BS-S,Right,P,BS,0.0
2674,8,S8,SDP,SDP,0,0,0,1,0,0,0,3,2,0,1,0,0,0,0,1,0,0,0,0,1,2.0,7,7,1,{8005},1,0,1817.0,7,-1.6428571428571428,0.18153470325897664,0.0216,0,0,3,1,LAD,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.13953488372093,102.45496507182541,129.0,4.765347212643043,0.0,0.5,0.13953488372093004,3.0,0.0,0.0,6.0,inf,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2,,0.0,0.2857142857142857,0.0,0.25,0.75,0.3333333333333333,,1.0,0.0,259.57142857142856,Palfo Salvy,P,BS-S,Right,P,BS,0.0
2675,8,S8,TOR,TOR,0,0,0,4,2,0,0,4,3,6,2,1,0,0,0,3,2,0,0,0,4,6.0,22,20,4,{8004},1,1,5850.0,22,-3.9285714285714284,0.4470682510588245,0.4881999999999999,0,0,8,4,SEA,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,2.13953488372093,102.45496507182541,129.0,4.765347212643043,1.0,1.0,2.13953488372093,4.0,0.0,2.0,3.0,1.5,0.2,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.23529411764705882,,0.0,0.13636363636363635,0.09090909090909091,0.23076923076923078,0.3076923076923077,0.75,1.0,,1.0,265.90909090909093,Goose Gordon,P,WC-B,Right,P,WC,20.984829759033694
2678,10,S10,PHI,PHI,1,0,1,2,1,0,0,5,7,3,2,1,0,0,0,3,0,0,1,0,4,6.0,23,22,8,{10251},1,3,6574.0,24,-0.12857142857142884,0.11975874763215268,0.129,0,0,12,3,TBR,4,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,3.0,0.8333333333333334,1.546901172529313,4.0,1.0,1.0,7.0,7.0,0.18181818181818182,0.21739130434782608,0.34782608695652173,0.5652173913043478,0.21428571428571427,1.0,0.043478260869565216,0.30434782608695654,0.043478260869565216,0.2727272727272727,0.45454545454545453,0.6,1.0,,2.0,273.9166666666667,Alex Lancer,P,BS-S,Right,P,BS,72.59596497893534
2678,11,S11,DET,DET,2,0,2,1,1,0,0,1,2,2,0,2,0,0,0,2,0,0,0,0,5,2.3333333333333335,13,12,13,{11249},1,5,2964.0,13,2.341498908561727,-0.20134788143120183,-0.3545,1,0,5,4,TBR,3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.935483870967742,2.3333333333333335,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,12.857142857142858,2.571428571428571,12.262672811059907,12.857142857142858,5.142857142857142,2.571428571428571,5.142857142857142,2.0,0.4166666666666667,0.46153846153846156,1.0,1.4615384615384617,0.375,,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.4,0.2,2.0,0.0,,10.119815668202765,228.0,Alex Lancer,P,BS-S,Right,P,BS,259.0024495505409
2678,12,S12,MIN,MIN,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.3333333333333333,3,3,8,{12244},1,2,279.0,3,1.8166666666666667,-0.17006299049979345,-0.19979999999999998,0,0,0,0,TBR,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.2685185185185186,0.3333333333333333,0.723076923076923,70.97697797465239,129.66666666666666,3.2842817571818586,36.0,6.0,72.72307692307692,36.0,36.0,0.0,18.0,inf,0.6666666666666666,0.6666666666666666,2.6666666666666665,3.333333333333333,,,0.6666666666666666,0.3333333333333333,0.0,,,,,,40.833333333333336,93.0,Alex Lancer,P,BS-S,Right,P,BS,1243.2956838749171
2694,8,S8,KCR,KCR,1,1,1,0,1,0,0,3,4,2,1,0,0,0,0,1,0,0,0,0,3,3.3333333333333335,14,13,9,{8008},1,3,3331.0,14,-0.36904761904761896,0.07140273985128659,-0.16849999999999998,0,0,6,1,DET,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.9166666666666665,3.3333333333333335,2.13953488372093,102.45496507182541,129.0,4.765347212643043,5.3999999999999995,1.2,4.53953488372093,5.3999999999999995,1.7999999999999998,1.7999999999999998,7.199999999999999,4.0,0.23076923076923078,0.2857142857142857,0.6428571428571429,0.9285714285714286,0.25,,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.16666666666666666,0.5,0.3333333333333333,,,5.249999999999999,237.92857142857142,Chuck Bol,P,BS-S,Right,P,BS,110.17035623492689
2720,11,S11,PHI,PHI,2,0,0,2,0,0,0,1,0,3,1,1,0,0,0,2,0,0,0,1,4,2.3333333333333335,10,10,10,{11248},1,3,2577.0,11,0.9626188111788907,-0.06850633468137529,-0.1801,0,0,5,2,MIL,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5566037735849054,2.3333333333333335,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,7.7142857142857135,1.7142857142857142,12.691244239631336,10.285714285714285,5.142857142857142,0.0,0.0,,0.4,0.4,1.0,1.4,0.25,0.0,0.2,0.0,0.0,0.3333333333333333,0.16666666666666666,2.0,0.0,,9.1455525606469,234.27272727272728,Lee Luda,P,EN-S,Left,P,EN,234.06755551323627
2724,8,S8,ARI,ARI,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,1.3333333333333333,5,4,0,{8001},1,0,1615.0,5,-1.1785714285714286,0.13017784926661596,0.249,0,0,4,1,MTL,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.13953488372093,102.45496507182541,129.0,4.765347212643043,0.0,0.75,1.38953488372093,0.0,0.0,4.5,9.0,2.0,0.0,0.2,0.0,0.2,0.0,,0.0,0.4,0.2,0.5,0.0,inf,1.0,,0.0,323.0,James Jonathan Jr. III,P,BS-S,Right,P,BS,0.0
2724,8,S8,MIA,FLA,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.3333333333333333,4,2,3,{8006},1,1,263.0,3,1.4642857142857144,-0.13657200630099298,-0.3453,0,0,0,0,MTL,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.2857142857142856,0.3333333333333333,2.13953488372093,102.45496507182541,129.0,4.765347212643043,18.0,9.0,11.13953488372093,36.0,0.0,18.0,0.0,0.0,1.0,1.0,0.75,1.75,1.0,,0.0,0.0,0.25,,,,0.0,,41.14285714285714,87.66666666666667,James Jonathan Jr. III,P,BS-S,Right,P,BS,863.3758529431005
2724,9,S9,COL,COL,1,0,1,4,2,0,0,2,7,1,5,1,0,0,0,6,0,0,1,0,6,5.333333333333333,24,22,10,{9009},1,4,6525.0,25,1.24366576819407,-0.016788454878334164,-0.15519999999999998,0,0,11,5,MTL,3,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.415094339622642,5.333333333333333,0.8267716535433074,67.7720733100039,127.0,3.201830235118295,4.5,1.5,1.7642716535433074,6.75,1.125,2.25,7.875,3.5,0.2727272727272727,0.3333333333333333,0.4166666666666667,0.75,0.35714285714285715,1.0,0.041666666666666664,0.2916666666666667,0.08333333333333333,0.6666666666666666,0.2222222222222222,3.0,0.0,,4.966981132075473,261.0,James Jonathan Jr. III,P,BS-S,Right,P,BS,155.12943433404624
2730,10,S10,PHI,PHI,0,0,2,0,2,0,0,1,1,0,2,0,0,0,0,2,2,0,0,0,2,2.0,8,6,4,{10249},1,1,1737.0,8,-0.4714285714285714,0.0827767254011937,0.0087,0,0,3,1,ATL,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,3.0,2.0,3.2135678391959797,6.0,0.0,6.0,3.0,0.5,0.3333333333333333,0.5,0.5,1.0,0.4,,0.0,0.125,0.25,0.6666666666666666,0.3333333333333333,2.0,,,3.0,217.125,Laars Nootbaar jr,MH,NH-S,Left,PH,NH,108.89394746840303
2735,8,S8,OAK,OAK,1,1,1,3,1,0,0,3,4,0,0,2,0,1,0,2,0,0,3,0,6,3.0,16,14,12,{8011},1,5,3829.0,19,2.5357142857142856,-0.2067527442154308,-0.2617,1,0,4,2,LAD,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.13953488372093,102.45496507182541,129.0,4.765347212643043,10.0,2.3333333333333335,4.8062015503875966,12.0,2.0,2.0,8.0,4.0,0.42857142857142855,0.4375,0.75,1.1875,0.5,1.0,0.0625,0.25,0.0625,0.4,0.6,0.6666666666666667,,,6.0,201.52631578947367,Dill Doe,P,BS-B,Left,P,BS,125.90897855420218
2735,8,S8,SDP,SDP,0,1,2,3,2,0,0,6,2,0,1,2,0,0,0,3,1,0,0,0,6,4.0,19,17,10,{8005},1,3,4202.0,19,-0.28571428571428525,0.0753901129274264,0.12469999999999998,0,0,5,3,LAD,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,2.13953488372093,102.45496507182541,129.0,4.765347212643043,4.5,2.0,2.63953488372093,9.0,0.0,3.0,3.0,1.0,0.35294117647058826,0.42105263157894735,0.5263157894736842,0.9473684210526315,0.4,,0.0,0.10526315789473684,0.10526315789473684,0.3333333333333333,0.6666666666666666,0.5,1.0,,4.5,221.1578947368421,Dill Doe,P,BS-B,Left,P,BS,94.43173391565163
2738,10,S10,BOS,BOS,0,0,1,0,1,0,0,2,7,1,3,4,0,0,0,7,1,0,0,0,1,6.0,19,18,2,{10242},1,0,6352.0,19,-3.128571428571429,0.3974875799706923,0.6193000000000001,0,0,13,8,OAK,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,0.0,0.3333333333333333,-0.6197654941373536,1.0,0.0,1.0,7.0,7.0,0.05555555555555555,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.09090909090909091,,0.0,0.3684210526315789,0.05263157894736842,0.7,0.2,3.4999999999999996,1.0,,0.0,334.3157894736842,Joel Justice,P,TT-S,Left,P,TT,0.0
2744,9,S9,COL,COL,0,0,0,2,2,0,0,1,9,0,4,3,0,0,0,7,0,0,0,1,2,6.0,21,19,2,{9011},1,0,6909.0,22,-3.1714285714285717,0.41181160445100123,0.6193000000000001,0,0,12,8,BAL,4,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,0.8267716535433074,67.7720733100039,127.0,3.201830235118295,0.0,0.6666666666666666,-1.1732283464566926,2.0,0.0,2.0,9.0,4.5,0.10526315789473684,0.19047619047619047,0.09523809523809523,0.2857142857142857,0.2,0.0,0.0,0.42857142857142855,0.09523809523809523,0.875,0.125,7.0,1.0,,0.0,314.04545454545456,Troy-Anthony Parker,P,TT-H,Right,P,TT,0.0
2744,9,S9,MIN,MIN,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0,3,3,0,{9010},1,0,844.0,3,-0.375,0.050409374632928744,0.08750000000000001,0,0,1,0,BAL,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8267716535433074,67.7720733100039,127.0,3.201830235118295,0.0,0.0,-1.1732283464566926,0.0,0.0,0.0,6.0,inf,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,,1.0,0.0,281.3333333333333,Troy-Anthony Parker,P,TT-H,Right,P,TT,0.0
2744,10,S10,CWS,CWS,2,0,0,3,3,0,0,1,4,0,5,1,0,0,0,6,1,0,0,0,5,4.0,19,16,11,{10245},1,4,4231.0,19,1.9142857142857141,-0.10679813431502198,-0.39089999999999997,0,0,7,2,BAL,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,6.0,2.0,7.96356783919598,7.5,3.0,4.5,6.0,1.3333333333333333,0.3125,0.42105263157894735,0.5789473684210527,1.0,0.3,,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.8571428571428571,0.14285714285714285,6.0,,,1.5,222.68421052631578,Troy-Anthony Parker,P,TT-H,Right,P,TT,54.446973734201514
2744,10,S10,MIN,MIN,0,0,0,1,1,0,0,0,2,0,1,2,0,0,0,3,1,0,0,0,1,2.0,7,6,1,{10241},1,0,2395.0,7,-1.0214285714285714,0.13332249186890166,0.3127,0,0,5,3,BAL,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,0.0,1.0,0.7135678391959797,3.0,0.0,3.0,6.0,2.0,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.25,,0.0,0.2857142857142857,0.14285714285714285,1.0,0.0,inf,1.0,,0.0,342.14285714285717,Troy-Anthony Parker,P,TT-H,Right,P,TT,0.0
