G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
13.0,33.0,29.0,9.0,5.0,3.0,3.0,0.0,3.0,21.0,9.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,5.0,3.0,1.0,0.0,0.3103448275862069,0.36363636363636365,0.7241379310344828,1.0877742946708464,0.41379310344827586,0.2857142857142857,1.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.7222222222222222,0.2777777777777778,2.6,257.11764705882354,0.36363636363636365,0.7241379310344828,-3.411441096919779,-0.3693999999999999,13.0,5.0,S8,654,PIT,False,PIT,-0.21335874843050462
16.0,43.0,40.0,10.0,10.0,3.0,2.0,0.0,5.0,27.0,9.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,9.0,2.0,0.0,0.25,0.3023255813953488,0.675,0.9773255813953489,0.42500000000000004,0.21739130434782608,,0.11627906976744186,0.27906976744186046,0.06976744186046512,0.42105263157894735,0.5789473684210527,0.7272727272727273,236.41860465116278,0.3023255813953488,0.675,1.8936215027778354,0.04409999999999997,8.0,11.0,S8,662,MIN,False,MIN,0.35587034828515784
14.0,32.0,29.0,9.0,6.0,2.0,3.0,1.0,3.0,23.0,6.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,6.0,0.0,0.0,0.3103448275862069,0.375,0.7931034482758621,1.168103448275862,0.4827586206896552,0.3333333333333333,,0.09375,0.25,0.09375,0.5384615384615384,0.46153846153846156,1.1666666666666667,221.83870967741936,0.375,0.7931034482758621,0.6448720637590784,0.6086,7.0,6.0,S8,665,MIA,False,MIA,0.18840028396279102
7.0,17.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,0.0,0.0625,0.11764705882352941,0.0625,0.1801470588235294,0.0,0.09090909090909091,,0.0,0.29411764705882354,0.058823529411764705,0.5454545454545454,0.45454545454545453,1.2,310.8235294117647,0.11764705882352941,0.0625,-5.0905283324895825,-0.46399999999999997,6.0,5.0,S8,671,MIN,False,MIN,-0.44322401078092655
13.0,34.0,34.0,8.0,6.0,2.0,3.0,0.0,3.0,20.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,4.0,5.0,0.0,0.23529411764705882,0.23529411764705882,0.5882352941176471,0.8235294117647058,0.35294117647058826,0.19230769230769232,,0.08823529411764706,0.14705882352941177,0.0,0.625,0.375,1.6666666666666667,272.8529411764706,0.23529411764705882,0.5882352941176471,-4.6829872994835355,-0.2225999999999999,15.0,9.0,S8,672,SDP,False,SDP,-0.3366410850122902
14.0,40.0,38.0,14.0,10.0,3.0,8.0,1.0,2.0,30.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,6.0,8.0,0.0,0.3684210526315789,0.375,0.7894736842105263,1.1644736842105263,0.4210526315789474,0.375,,0.05,0.125,0.025,0.3181818181818182,0.6818181818181818,0.4666666666666667,231.6,0.375,0.7894736842105263,5.611156876823234,0.2934,7.0,15.0,S8,675,SFG,False,SFG,0.7160070346659274
10.0,31.0,29.0,5.0,4.0,1.0,3.0,0.0,1.0,11.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,8.0,0.0,0.1724137931034483,0.1935483870967742,0.3793103448275862,0.5728587319243603,0.2068965517241379,0.17391304347826086,,0.03225806451612903,0.1935483870967742,0.03225806451612903,0.1,0.9,0.1111111111111111,267.19354838709677,0.1935483870967742,0.3793103448275862,-3.420850245162992,-0.4467000000000001,2.0,18.0,S8,679,TOR,False,TOR,-0.2220442306040061
6.0,16.0,15.0,4.0,2.0,2.0,1.0,0.0,1.0,8.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,0.26666666666666666,0.3125,0.5333333333333333,0.8458333333333333,0.26666666666666666,0.25,,0.0625,0.125,0.0625,0.4444444444444444,0.5555555555555556,0.8,249.1875,0.3125,0.5333333333333333,-0.6017371729160792,0.8649999999999999,4.0,5.0,S8,683,NYM,False,NYM,0.0017828215018336757
7.0,19.0,18.0,4.0,4.0,2.0,1.0,0.0,1.0,8.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,2.0,0.0,0.2222222222222222,0.2631578947368421,0.4444444444444444,0.7076023391812865,0.2222222222222222,0.21428571428571427,,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.45454545454545453,0.5454545454545454,0.8333333333333334,224.77777777777777,0.2631578947368421,0.4444444444444444,-0.604002977121282,0.322,5.0,6.0,S8,686,CWS,False,CWS,0.013173092105083694
10.0,24.0,19.0,4.0,2.0,1.0,1.0,1.0,1.0,10.0,2.0,5.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.21052631578947367,0.375,0.5263157894736842,0.9013157894736842,0.3157894736842105,0.375,,0.041666666666666664,0.4166666666666667,0.20833333333333334,0.4,0.6,0.6666666666666666,237.69565217391303,0.375,0.5263157894736842,-1.1230617360236472,-0.07079999999999999,2.0,3.0,S8,702,LAA,False,LAA,-0.019371365412202322
14.0,36.0,34.0,10.0,8.0,5.0,1.0,0.0,4.0,23.0,7.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,7.0,2.0,0.0,0.29411764705882354,0.3333333333333333,0.6764705882352942,1.0098039215686274,0.3823529411764706,0.2857142857142857,,0.1111111111111111,0.25,0.05555555555555555,0.4375,0.5625,0.7777777777777778,231.52777777777777,0.3333333333333333,0.6764705882352942,0.14517155031876638,0.02159999999999994,7.0,9.0,S8,703,MTL,False,MTL,0.15391936731712025
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,207.0,0.0,0.0,-0.2561953882026416,-0.0085,0.0,0.0,S8,708,SDP,False,SDP,-0.02174725514567406
9.0,22.0,20.0,6.0,3.0,2.0,2.0,0.0,2.0,14.0,7.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.3,0.36363636363636365,0.7,1.0636363636363635,0.39999999999999997,0.3076923076923077,,0.09090909090909091,0.22727272727272727,0.09090909090909091,0.8888888888888888,0.1111111111111111,8.0,238.23809523809524,0.36363636363636365,0.7,-0.3895845143562544,0.1391,8.0,1.0,S8,711,MTL,False,MTL,0.04623178940535675
15.0,43.0,41.0,13.0,7.0,7.0,1.0,1.0,4.0,28.0,7.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,3.0,10.0,0.0,0.3170731707317073,0.3488372093023256,0.6829268292682927,1.0317640385706184,0.3658536585365854,0.2903225806451613,1.0,0.09302325581395349,0.13953488372093023,0.046511627906976744,0.43478260869565216,0.5652173913043478,0.7692307692307693,248.02325581395348,0.3488372093023256,0.6829268292682927,0.8473461592947393,-0.1644,10.0,13.0,S8,713,ATL,False,ATL,0.2512428139368482
3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,,0.0,0.0,0.25,0.0,1.0,0.0,298.75,0.25,0.0,-1.4223240443769498,-0.05689999999999999,0.0,4.0,S8,716,TEX,False,TEX,-0.12674326973933459
6.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2222222222222222,0.0,0.875,0.125,7.0,309.3333333333333,0.0,0.0,-3.6943686040999273,-0.3637,7.0,1.0,S8,720,ATL,False,ATL,-0.33458630733868183
12.0,33.0,31.0,11.0,6.0,8.0,1.0,0.0,2.0,18.0,7.0,2.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,3.0,6.0,6.0,0.0,0.3548387096774194,0.3939393939393939,0.5806451612903226,0.9745845552297165,0.22580645161290325,0.34615384615384615,0.5,0.06060606060606061,0.09090909090909091,0.06060606060606061,0.3333333333333333,0.6666666666666666,0.5,233.6153846153846,0.3939393939393939,0.5806451612903226,-1.897070728751097,-0.16599999999999998,6.0,12.0,S8,723,BAL,False,BAL,-0.061921711613636424
15.0,49.0,43.0,18.0,12.0,13.0,1.0,0.0,4.0,31.0,12.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,4.0,0.0,0.4186046511627907,0.4897959183673469,0.7209302325581395,1.2107261509254865,0.30232558139534876,0.4117647058823529,1.0,0.08163265306122448,0.10204081632653061,0.12244897959183673,0.5,0.5,1.0,222.14,0.4897959183673469,0.7209302325581395,9.477541649412863,0.7377999999999999,10.0,10.0,S8,728,SDP,False,SDP,1.1374960649962014
16.0,46.0,44.0,11.0,5.0,4.0,5.0,1.0,1.0,21.0,10.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,8.0,9.0,0.0,0.25,0.2826086956521739,0.4772727272727273,0.7598814229249011,0.2272727272727273,0.3125,,0.021739130434782608,0.2391304347826087,0.043478260869565216,0.2608695652173913,0.7391304347826086,0.35294117647058826,255.91304347826087,0.2826086956521739,0.4772727272727273,-2.591929230655972,0.22239999999999996,6.0,17.0,S8,734,BOS,False,BOS,-0.08106787403445262
4.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,,0.0,0.0,0.1111111111111111,0.375,0.625,0.6,315.1111111111111,0.1111111111111111,0.0,-2.6982246627890842,-0.1965,3.0,5.0,S8,740,MTL,False,MTL,-0.23497191320759753
8.0,20.0,18.0,6.0,5.0,2.0,2.0,0.0,2.0,14.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,3.0,2.0,0.0,0.3333333333333333,0.3,0.7777777777777778,1.0777777777777777,0.4444444444444445,0.2857142857142857,,0.1,0.2,0.0,0.4166666666666667,0.5833333333333334,0.7142857142857143,264.4,0.3,0.7777777777777778,-0.28027829410022376,0.3351,5.0,7.0,S8,746,ATL,False,ATL,0.04941784408177961
12.0,32.0,27.0,7.0,5.0,1.0,2.0,1.0,3.0,20.0,6.0,5.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,8.0,3.0,0.0,0.25925925925925924,0.375,0.7407407407407407,1.1157407407407407,0.48148148148148145,0.2222222222222222,0.0,0.09375,0.1875,0.15625,0.21428571428571427,0.7857142857142857,0.2727272727272727,223.27272727272728,0.375,0.7407407407407407,-0.2099992267941204,-0.20400000000000001,3.0,11.0,S8,765,NYM,False,NYM,0.10291315490747115
1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,,,,92.0,1.0,1.0,-1.0265486725663717,0.20629999999999998,0.0,0.0,S8,770,OAK,False,OAK,-0.09878258358204707
14.0,41.0,35.0,10.0,8.0,3.0,5.0,1.0,1.0,20.0,4.0,5.0,0.0,7.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,9.0,5.0,0.0,0.2857142857142857,0.36585365853658536,0.5714285714285714,0.9372822299651568,0.2857142857142857,0.32142857142857145,1.0,0.024390243902439025,0.17073170731707318,0.12195121951219512,0.2857142857142857,0.7142857142857143,0.4,224.93023255813952,0.36585365853658536,0.5714285714285714,3.6532051888232915,0.07449999999999997,6.0,15.0,S8,775,LAA,False,LAA,0.5240841495405233
15.0,39.0,35.0,9.0,4.0,5.0,2.0,1.0,1.0,16.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,7.0,6.0,4.0,0.0,0.2571428571428571,0.3076923076923077,0.45714285714285713,0.7648351648351648,0.2,0.25806451612903225,,0.02564102564102564,0.10256410256410256,0.07692307692307693,0.56,0.44,1.2727272727272727,272.8974358974359,0.3076923076923077,0.45714285714285713,-3.732024702889978,-0.37560000000000004,14.0,11.0,S8,778,ARI,False,ARI,-0.2221834069799839
12.0,38.0,33.0,11.0,6.0,5.0,6.0,0.0,0.0,17.0,6.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,8.0,4.0,0.0,0.3333333333333333,0.39473684210526316,0.5151515151515151,0.9098883572567783,0.18181818181818182,0.3793103448275862,,0.0,0.13157894736842105,0.10526315789473684,0.35,0.65,0.5384615384615384,236.28947368421052,0.39473684210526316,0.5151515151515151,1.2382677731747245,0.1695000000000001,7.0,13.0,S8,779,SDP,False,SDP,0.27097355695189623
12.0,33.0,29.0,10.0,6.0,7.0,1.0,1.0,1.0,16.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,7.0,2.0,0.0,0.3448275862068966,0.42424242424242425,0.5517241379310345,0.9759665621734588,0.2068965517241379,0.375,,0.030303030303030304,0.12121212121212122,0.12121212121212122,0.4375,0.5625,0.7777777777777778,225.57575757575756,0.42424242424242425,0.5517241379310345,2.362874944413569,0.15029999999999996,7.0,9.0,S8,780,CLE,False,CLE,0.3640728557028302
9.0,26.0,23.0,5.0,4.0,4.0,0.0,1.0,0.0,7.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,2.0,0.0,0.21739130434782608,0.3076923076923077,0.30434782608695654,0.6120401337792643,0.08695652173913046,0.3125,,0.0,0.2692307692307692,0.11538461538461539,0.5384615384615384,0.46153846153846156,1.1666666666666667,260.8076923076923,0.3076923076923077,0.30434782608695654,-0.021934999733166094,-0.2334,7.0,6.0,S8,782,NYM,False,NYM,0.09848587556602598
10.0,29.0,25.0,11.0,7.0,6.0,1.0,1.0,3.0,23.0,9.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,5.0,4.0,0.0,0.44,0.4827586206896552,0.92,1.4027586206896552,0.48000000000000004,0.38095238095238093,0.0,0.10344827586206896,0.06896551724137931,0.10344827586206896,0.3333333333333333,0.6666666666666666,0.5,218.53333333333333,0.4827586206896552,0.92,2.571862501741771,0.33300000000000013,5.0,10.0,S8,783,2TM,False,BOS,0.36948247673729
7.0,22.0,18.0,7.0,5.0,3.0,1.0,0.0,3.0,17.0,6.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,5.0,3.0,0.0,0.3888888888888889,0.45454545454545453,0.9444444444444444,1.398989898989899,0.5555555555555556,0.26666666666666666,0.0,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.3076923076923077,0.6923076923076923,0.4444444444444444,221.2608695652174,0.45454545454545453,0.9444444444444444,1.138940421206834,-0.047999999999999925,4.0,9.0,S8,783,OAK,True,OAK,0.19908428296166558
3.0,7.0,7.0,4.0,2.0,3.0,0.0,1.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5714285714285714,0.5714285714285714,0.8571428571428571,1.4285714285714284,0.2857142857142857,0.6666666666666666,,0.0,0.14285714285714285,0.0,0.5,0.5,1.0,209.57142857142858,0.5714285714285714,0.8571428571428571,1.4329220805349379,0.38099999999999995,1.0,1.0,S8,783,BOS,True,BOS,0.17039819377562448
7.0,16.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.07692307692307693,0.25,0.15384615384615385,0.40384615384615385,0.07692307692307693,0.14285714285714285,,0.0,0.375,0.1875,0.3333333333333333,0.6666666666666666,0.5,285.75,0.25,0.15384615384615385,-1.8410735307830501,-0.1871,2.0,4.0,S8,784,CWS,False,CWS,-0.12215081428486343
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,248.0,0.0,0.0,-0.2188006482982172,-0.0189,0.0,0.0,S8,788,CWS,False,CWS,-0.01800778115523162
9.0,20.0,18.0,7.0,4.0,5.0,0.0,0.0,2.0,13.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.3888888888888889,0.45,0.7222222222222222,1.1722222222222223,0.3333333333333333,0.4166666666666667,,0.1,0.2,0.1,0.5,0.5,1.0,221.65,0.45,0.7222222222222222,1.7095627913177323,0.4931,4.0,4.0,S8,813,BOS,False,BOS,0.24840195262357523
16.0,37.0,32.0,5.0,4.0,1.0,1.0,0.0,3.0,15.0,7.0,5.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,2.0,0.0,0.15625,0.2702702702702703,0.46875,0.7390202702702703,0.3125,0.16666666666666666,,0.08108108108108109,0.4594594594594595,0.13513513513513514,0.36363636363636365,0.6363636363636364,0.5714285714285714,247.16216216216216,0.2702702702702703,0.46875,-5.848668251831384,-0.2502000000000001,4.0,7.0,S8,814,NYY,False,NYY,-0.44159232922330477
11.0,34.0,29.0,9.0,8.0,4.0,3.0,0.0,2.0,18.0,8.0,5.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,2.0,0.0,0.3103448275862069,0.4117647058823529,0.6206896551724138,1.0324543610547667,0.3103448275862069,0.35,1.0,0.058823529411764705,0.20588235294117646,0.14705882352941177,0.42857142857142855,0.5714285714285714,0.75,234.17142857142858,0.4117647058823529,0.6206896551724138,3.4985702018946094,0.2831,6.0,8.0,S8,1699,OAK,False,OAK,0.4815146651255244
12.0,33.0,31.0,8.0,3.0,4.0,2.0,2.0,0.0,14.0,9.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,9.0,3.0,0.0,0.25806451612903225,0.30303030303030304,0.45161290322580644,0.7546432062561095,0.1935483870967742,0.2857142857142857,,0.0,0.09090909090909091,0.06060606060606061,0.45454545454545453,0.5454545454545454,0.8333333333333334,240.93939393939394,0.30303030303030304,0.45161290322580644,-5.744708985764977,0.27539999999999987,10.0,12.0,S8,1700,MTL,False,MTL,-0.4466855373150245
1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,379.0,0.0,0.0,-0.47499603650085875,-0.012199999999999999,2.0,0.0,S8,1706,MIL,False,MIL,-0.039755036300905676
10.0,21.0,19.0,4.0,1.0,3.0,0.0,0.0,1.0,7.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,3.0,3.0,0.0,0.21052631578947367,0.2857142857142857,0.3684210526315789,0.6541353383458646,0.15789473684210525,0.21428571428571427,0.0,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.5714285714285714,0.42857142857142855,1.3333333333333333,279.8636363636364,0.2857142857142857,0.3684210526315789,-5.217031274790699,-0.2974,8.0,6.0,S8,1710,DET,False,DET,-0.44038517031267777
9.0,26.0,23.0,3.0,2.0,1.0,1.0,0.0,1.0,7.0,3.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0,4.0,3.0,0.0,0.13043478260869565,0.19230769230769232,0.30434782608695654,0.49665551839464883,0.1739130434782609,0.10526315789473684,,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.5789473684210527,0.42105263157894735,1.375,306.4583333333333,0.19230769230769232,0.30434782608695654,-4.275047692171187,-0.4063,11.0,8.0,S8,1715,CWS,False,CWS,-0.3268253936777761
15.0,39.0,33.0,7.0,6.0,2.0,3.0,0.0,2.0,16.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,5.0,5.0,0.0,0.21212121212121213,0.3333333333333333,0.48484848484848486,0.8181818181818181,0.2727272727272727,0.2,,0.05128205128205128,0.15384615384615385,0.15384615384615385,0.5454545454545454,0.45454545454545453,1.2,252.8684210526316,0.3333333333333333,0.48484848484848486,-1.5502788405925594,-0.3511000000000002,12.0,10.0,S8,1717,CHC,False,CHC,-0.004008820750242048
12.0,32.0,27.0,8.0,7.0,3.0,3.0,1.0,1.0,16.0,5.0,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,3.0,2.0,5.0,0.0,0.2962962962962963,0.40625,0.5925925925925926,0.9988425925925926,0.2962962962962963,0.3181818181818182,0.5,0.03125,0.125,0.15625,0.5625,0.4375,1.2857142857142858,255.38235294117646,0.40625,0.5925925925925926,2.839571555686878,-0.044200000000000045,9.0,7.0,S8,1723,ATL,False,ATL,0.40787023315557097
6.0,18.0,17.0,3.0,3.0,1.0,1.0,0.0,1.0,7.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,0.0,0.17647058823529413,0.2222222222222222,0.4117647058823529,0.6339869281045751,0.2352941176470588,0.14285714285714285,,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.3333333333333333,0.6666666666666666,0.5,270.6111111111111,0.2222222222222222,0.4117647058823529,-1.6018408076484936,-0.2071,4.0,8.0,S8,1724,2TM,False,MTL,-0.09048297462222757
3.0,9.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.125,0.2222222222222222,0.125,0.3472222222222222,0.0,0.14285714285714285,,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.5,288.3333333333333,0.2222222222222222,0.125,-1.237551956751184,-0.09290000000000001,2.0,4.0,S8,1724,STL,True,STL,-0.0889046426038075
3.0,9.0,9.0,2.0,2.0,0.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.8888888888888888,0.4444444444444444,0.14285714285714285,,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.6666666666666666,0.5,252.88888888888889,0.2222222222222222,0.6666666666666666,-0.3642888508973099,-0.11419999999999997,2.0,4.0,S8,1724,MTL,True,MTL,-0.0015783320184200923
13.0,35.0,29.0,7.0,5.0,4.0,1.0,1.0,1.0,13.0,5.0,6.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,3.0,0.0,0.2413793103448276,0.37142857142857144,0.4482758620689655,0.819704433497537,0.20689655172413793,0.3157894736842105,0.0,0.02857142857142857,0.2571428571428571,0.17142857142857143,0.6428571428571429,0.35714285714285715,1.8,266.8611111111111,0.37142857142857144,0.4482758620689655,0.9706497905201785,0.07030000000000002,9.0,5.0,S8,1725,CLE,False,CLE,0.23259490766267135
11.0,32.0,28.0,9.0,8.0,5.0,1.0,2.0,1.0,17.0,6.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,2.0,3.0,0.0,0.32142857142857145,0.40625,0.6071428571428571,1.0133928571428572,0.28571428571428564,0.36363636363636365,0.0,0.03125,0.15625,0.125,0.6428571428571429,0.35714285714285715,1.8,259.6060606060606,0.40625,0.6071428571428571,4.0294224731068455,0.13449999999999998,9.0,5.0,S8,1729,OAK,False,OAK,0.5268553248975677
12.0,33.0,32.0,6.0,1.0,3.0,2.0,0.0,1.0,11.0,2.0,1.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,5.0,10.0,3.0,0.0,0.1875,0.21212121212121213,0.34375,0.5558712121212122,0.15625,0.2,0.6666666666666666,0.030303030303030304,0.18181818181818182,0.030303030303030304,0.38095238095238093,0.6190476190476191,0.6153846153846154,272.4166666666667,0.21212121212121213,0.34375,-5.65470632281525,-0.36540000000000006,8.0,13.0,S8,1732,BAL,False,BAL,-0.4376852710200517
5.0,14.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.1,0.35714285714285715,0.1,0.4571428571428572,0.0,0.125,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.75,289.1333333333333,0.35714285714285715,0.1,-1.4011839973040783,-0.23609999999999998,3.0,4.0,S8,1733,TBR,False,TBR,-0.08590642828614643
12.0,29.0,27.0,9.0,6.0,3.0,3.0,1.0,2.0,20.0,5.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,0.0,0.3333333333333333,0.3793103448275862,0.7407407407407407,1.1200510855683268,0.4074074074074074,0.4117647058823529,0.0,0.06896551724137931,0.27586206896551724,0.06896551724137931,0.6363636363636364,0.36363636363636365,1.75,234.33333333333334,0.3793103448275862,0.7407407407407407,3.443558829446366,0.5224,7.0,4.0,S8,1734,HOU,False,HOU,0.4566521095077495
15.0,42.0,37.0,12.0,9.0,5.0,5.0,0.0,2.0,23.0,16.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,8.0,1.0,0.0,0.32432432432432434,0.40476190476190477,0.6216216216216216,1.0263835263835264,0.29729729729729726,0.38461538461538464,,0.047619047619047616,0.21428571428571427,0.11904761904761904,0.47058823529411764,0.5294117647058824,0.8888888888888888,229.7560975609756,0.40476190476190477,0.6216216216216216,1.194727860979768,1.1023,8.0,9.0,S8,1737,PIT,False,PIT,0.282108700430761
10.0,29.0,26.0,7.0,3.0,3.0,2.0,1.0,1.0,14.0,6.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,4.0,8.0,0.0,0.0,0.2692307692307692,0.3103448275862069,0.5384615384615384,0.8488063660477454,0.2692307692307692,0.2727272727272727,1.0,0.034482758620689655,0.13793103448275862,0.06896551724137931,0.5263157894736842,0.47368421052631576,1.1111111111111112,239.2258064516129,0.3103448275862069,0.5384615384615384,-4.658225189469764,-0.07790000000000004,10.0,9.0,S8,1738,LAA,False,LAA,-0.3535262923838635
