G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
9.0,19.0,16.0,3.0,3.0,0.0,1.0,1.0,1.0,9.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,0.1875,0.3157894736842105,0.5625,0.8782894736842105,0.375,0.18181818181818182,,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.3333333333333333,0.6666666666666666,0.5,253.6315789473684,0.3157894736842105,0.5625,-1.0899990622570106,-0.507,3.0,6.0,WC,S3,172.0,False,LAD,LAD,13,-0.038395676618450295
13.0,29.0,26.0,5.0,0.0,2.0,3.0,0.0,0.0,8.0,1.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,5.0,2.0,0.0,0.19230769230769232,0.2413793103448276,0.3076923076923077,0.5490716180371353,0.11538461538461539,0.23809523809523808,,0.0,0.20689655172413793,0.06896551724137931,0.5,0.5,1.0,261.2142857142857,0.2413793103448276,0.3076923076923077,-3.724384571763339,-0.38410000000000005,8.0,8.0,EN,S3,173.0,False,LAD,LAD,16,-0.26467410672316166
16.0,53.0,48.0,16.0,10.0,8.0,4.0,0.0,4.0,32.0,9.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,3.0,11.0,3.0,0.0,0.3333333333333333,0.37735849056603776,0.6666666666666666,1.0440251572327044,0.3333333333333333,0.3157894736842105,,0.07547169811320754,0.1320754716981132,0.07547169811320754,0.4230769230769231,0.5769230769230769,0.7333333333333333,220.1320754716981,0.37735849056603776,0.6666666666666666,3.7934465354983686,0.8161999999999999,11.0,15.0,1B,S3,174.0,False,LAD,LAD,16,0.5762932940332206
16.0,43.0,39.0,12.0,7.0,5.0,7.0,0.0,0.0,19.0,2.0,4.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,6.0,7.0,1.0,7.0,1.0,0.0,0.3076923076923077,0.37209302325581395,0.48717948717948717,0.8592725104353012,0.17948717948717946,0.35294117647058826,1.0,0.0,0.11627906976744186,0.09302325581395349,0.6363636363636364,0.36363636363636365,1.75,241.6888888888889,0.37209302325581395,0.48717948717948717,-1.5941233615983021,-0.15979999999999994,14.0,8.0,BC,S3,175.0,False,LAD,LAD,16,0.00037618347763204165
15.0,45.0,40.0,10.0,4.0,4.0,3.0,0.0,3.0,22.0,12.0,3.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,4.0,6.0,1.0,0.0,0.25,0.28888888888888886,0.55,0.8388888888888889,0.30000000000000004,0.2916666666666667,0.0,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.47058823529411764,0.5294117647058824,0.8888888888888888,249.47826086956522,0.28888888888888886,0.55,2.0667694278200055,-0.5017000000000001,8.0,9.0,BP,S3,176.0,False,LAD,LAD,16,0.3738974865886471
7.0,12.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.25,0.08333333333333333,0.1111111111111111,,0.0,0.25,0.0,0.125,0.875,0.14285714285714285,247.41666666666666,0.08333333333333333,0.16666666666666666,-2.5927051200532842,-0.3086,1.0,7.0,BP,S3,177.0,False,LAD,LAD,8,-0.21467836699022266
14.0,34.0,28.0,10.0,7.0,4.0,2.0,0.0,4.0,24.0,8.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,0.0,0.0,0.35714285714285715,0.47058823529411764,0.8571428571428571,1.3277310924369747,0.49999999999999994,0.3333333333333333,,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.5833333333333334,0.4166666666666667,1.4,233.42424242424244,0.47058823529411764,0.8571428571428571,4.672035292991289,0.3931999999999999,7.0,5.0,BN,S3,178.0,False,LAD,LAD,16,0.5935479401752619
16.0,50.0,46.0,16.0,10.0,9.0,3.0,1.0,3.0,30.0,6.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,12.0,3.0,0.0,0.34782608695652173,0.4,0.6521739130434783,1.0521739130434784,0.30434782608695654,0.34210526315789475,,0.06,0.1,0.08,0.4,0.6,0.6666666666666666,221.86,0.4,0.6521739130434783,2.829921639681154,-0.5444000000000001,10.0,15.0,BC,S3,179.0,False,LAD,LAD,16,0.4687927681977227
16.0,44.0,40.0,17.0,9.0,10.0,4.0,1.0,2.0,29.0,6.0,4.0,1.0,5.0,0.0,3.0,5.0,0.0,0.0,0.0,4.0,3.0,8.0,3.0,0.0,0.425,0.4772727272727273,0.725,1.2022727272727272,0.3,0.45454545454545453,0.375,0.045454545454545456,0.11363636363636363,0.09090909090909091,0.3888888888888889,0.6111111111111112,0.6363636363636364,221.45098039215685,0.4772727272727273,0.725,4.056926243783062,0.24250000000000002,7.0,11.0,BC,S3,180.0,False,MIA,MIA,16,0.5691971561003606
12.0,31.0,26.0,7.0,7.0,3.0,2.0,2.0,0.0,13.0,2.0,5.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,0.2692307692307692,0.3870967741935484,0.5,0.8870967741935484,0.23076923076923078,0.35,0.5,0.0,0.1935483870967742,0.16129032258064516,0.6153846153846154,0.38461538461538464,1.6,249.70967741935485,0.3870967741935484,0.5,0.23615162293996717,0.15350000000000005,8.0,5.0,EN,S3,184.0,False,MIA,MIA,16,0.13881153691635323
12.0,29.0,28.0,5.0,1.0,1.0,4.0,0.0,0.0,9.0,2.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,1.0,0.0,0.17857142857142858,0.20689655172413793,0.32142857142857145,0.5283251231527094,0.14285714285714288,0.2631578947368421,,0.0,0.3103448275862069,0.034482758620689655,0.7857142857142857,0.21428571428571427,3.6666666666666665,295.10714285714283,0.20689655172413793,0.32142857142857145,-2.5228087673995163,-0.5691,11.0,3.0,XB,S3,185.0,False,MIA,MIA,16,-0.1445165262867794
12.0,32.0,30.0,9.0,5.0,6.0,0.0,3.0,0.0,15.0,4.0,1.0,1.0,10.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0,3.0,1.0,0.0,0.3,0.3125,0.5,0.8125,0.2,0.42857142857142855,1.0,0.0,0.3125,0.03125,0.5833333333333334,0.4166666666666667,1.4,242.43333333333334,0.3125,0.5,-1.2822700066351174,-0.3091,7.0,5.0,1B,S3,186.0,False,MIA,MIA,16,-0.009314613956563078
9.0,19.0,19.0,3.0,1.0,0.0,2.0,1.0,0.0,7.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,0.0,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.5263157894736842,0.21052631578947367,0.23076923076923078,,0.0,0.3157894736842105,0.0,0.5,0.5,1.0,306.3333333333333,0.15789473684210525,0.3684210526315789,-2.5274719355920077,-0.36839999999999995,5.0,5.0,S,S3,187.0,False,MIA,MIA,16,-0.18214296395195
13.0,34.0,30.0,10.0,6.0,5.0,3.0,0.0,2.0,19.0,5.0,4.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,5.0,0.0,0.3333333333333333,0.4117647058823529,0.6333333333333333,1.0450980392156861,0.3,0.36363636363636365,1.0,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.35714285714285715,0.6428571428571429,0.5555555555555556,232.8235294117647,0.4117647058823529,0.6333333333333333,1.314688352349201,0.3879,5.0,9.0,BN,S3,188.0,False,MIA,MIA,15,0.25781324611105305
13.0,31.0,26.0,9.0,4.0,6.0,0.0,1.0,2.0,17.0,7.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,7.0,3.0,0.0,0.34615384615384615,0.3870967741935484,0.6538461538461539,1.0409429280397022,0.3076923076923077,0.28,0.5,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.3333333333333333,0.6666666666666666,0.5,233.24242424242425,0.3870967741935484,0.6538461538461539,1.1979874826116184,-0.2899,6.0,12.0,BC,S3,189.0,False,2TM,MIA,16,0.23499512288351837
5.0,10.0,10.0,3.0,1.0,1.0,0.0,1.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.3,0.3,0.8,1.1,0.5,0.2222222222222222,,0.1,0.0,0.0,0.42857142857142855,0.5714285714285714,0.75,287.2,0.3,0.8,0.5578702237749549,-0.02429999999999999,3.0,4.0,BC,S3,189.0,True,KCR,KCR,8,0.09294714322341695
8.0,21.0,16.0,6.0,3.0,5.0,0.0,0.0,1.0,9.0,4.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,6.0,0.0,0.0,0.375,0.42857142857142855,0.5625,0.9910714285714286,0.1875,0.3125,0.5,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.2727272727272727,0.7272727272727273,0.375,209.7826086956522,0.42857142857142855,0.5625,0.6401172588366637,-0.26559999999999995,3.0,8.0,BC,S3,189.0,True,MIA,MIA,16,0.14204797966010144
7.0,12.0,11.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.18181818181818182,0.25,0.18181818181818182,0.4318181818181818,0.0,0.25,,0.0,0.25,0.08333333333333333,0.5,0.5,1.0,266.90909090909093,0.25,0.18181818181818182,-1.563591845057627,-0.4435999999999999,3.0,3.0,BC,S3,190.0,False,MIA,MIA,15,-0.11176703949065696
15.0,37.0,32.0,9.0,3.0,1.0,5.0,1.0,2.0,22.0,9.0,5.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.28125,0.3783783783783784,0.6875,1.0658783783783785,0.40625,0.5,0.0,0.05405405405405406,0.43243243243243246,0.13513513513513514,0.7142857142857143,0.2857142857142857,2.5,251.78947368421052,0.3783783783783784,0.6875,2.59281025560856,0.639,5.0,2.0,TT,S3,191.0,False,MIA,MIA,16,0.3967734726907654
10.0,23.0,20.0,5.0,3.0,1.0,3.0,0.0,1.0,11.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,5.0,2.0,0.0,0.25,0.30434782608695654,0.55,0.8543478260869566,0.30000000000000004,0.2222222222222222,,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.42857142857142855,0.5714285714285714,0.75,243.1304347826087,0.30434782608695654,0.55,-0.1705025410893889,-0.10059999999999998,6.0,8.0,XB,S3,192.0,False,MIA,MIA,15,0.06841802383668047
7.0,14.0,12.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.08333333333333333,0.21428571428571427,0.16666666666666666,0.38095238095238093,0.08333333333333333,0.14285714285714285,,0.0,0.35714285714285715,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.5,281.2857142857143,0.21428571428571427,0.16666666666666666,-0.5351142028217117,-0.47490000000000004,2.0,4.0,1B,S3,193.0,False,MIA,MIA,16,-0.001487251097881137
14.0,39.0,35.0,13.0,5.0,9.0,2.0,0.0,2.0,21.0,10.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,5.0,3.0,0.0,0.37142857142857144,0.4358974358974359,0.6,1.0358974358974358,0.22857142857142854,0.3793103448275862,1.0,0.05128205128205128,0.10256410256410256,0.10256410256410256,0.5555555555555556,0.4444444444444444,1.25,228.475,0.4358974358974359,0.6,5.1725713260965644,0.2507999999999999,10.0,8.0,WC,S3,194.0,False,2TM,MIA,16,0.6621816039087501
10.0,29.0,26.0,10.0,4.0,8.0,1.0,0.0,1.0,14.0,8.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,3.0,0.0,0.38461538461538464,0.4482758620689655,0.5384615384615384,0.986737400530504,0.1538461538461538,0.375,1.0,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.4666666666666667,0.5333333333333333,0.875,226.73333333333332,0.4482758620689655,0.5384615384615384,3.6640677950776404,0.08539999999999995,7.0,8.0,WC,S3,194.0,True,NYM,NYM,11,0.47417112996093624
4.0,10.0,9.0,3.0,1.0,1.0,1.0,0.0,1.0,7.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.7777777777777778,1.1777777777777778,0.4444444444444445,0.4,,0.1,0.3,0.1,1.0,0.0,,233.7,0.4,0.7777777777777778,1.5085035310189225,0.1654,3.0,0.0,WC,S3,194.0,True,MIA,MIA,16,0.18801047394781373
13.0,29.0,26.0,7.0,2.0,5.0,0.0,1.0,1.0,12.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,5.0,1.0,0.0,0.2692307692307692,0.3103448275862069,0.46153846153846156,0.7718832891246685,0.19230769230769235,0.3,,0.034482758620689655,0.20689655172413793,0.06896551724137931,0.5,0.5,1.0,239.48275862068965,0.3103448275862069,0.46153846153846156,-2.07070453387596,-1.0418000000000003,7.0,7.0,1B,S3,195.0,False,2TM,MIA,15,-0.09930610293442377
7.0,14.0,13.0,4.0,1.0,3.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.3076923076923077,0.35714285714285715,0.5384615384615384,0.8956043956043955,0.23076923076923073,0.3,,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.5714285714285714,0.42857142857142855,1.3333333333333333,224.57142857142858,0.35714285714285715,0.5384615384615384,-0.7600059399216499,-0.16229999999999997,4.0,3.0,1B,S3,195.0,True,NYY,NYY,7,-0.02397642480787495
6.0,15.0,13.0,3.0,1.0,2.0,0.0,1.0,0.0,5.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.23076923076923078,0.26666666666666666,0.38461538461538464,0.6512820512820513,0.15384615384615385,0.3,,0.0,0.26666666666666666,0.06666666666666667,0.42857142857142855,0.5714285714285714,0.75,253.4,0.26666666666666666,0.38461538461538464,-1.3106985939543099,-0.8795000000000002,3.0,4.0,1B,S3,195.0,True,MIA,MIA,15,-0.07532967812654881
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,226.0,0.0,0.0,-0.18866416053370044,-0.024,0.0,1.0,WC,S3,196.0,False,MIA,MIA,16,-0.015150403968777898
1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,112.0,1.0,1.0,0.5607586657946371,0.1142,0.0,0.0,1B,S3,197.0,False,MIL,MIL,15,0.05979187866405585
8.0,18.0,17.0,4.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.23529411764705882,0.2777777777777778,0.29411764705882354,0.5718954248366013,0.05882352941176472,0.3076923076923077,,0.0,0.2222222222222222,0.05555555555555555,0.6666666666666666,0.3333333333333333,2.0,281.77777777777777,0.2777777777777778,0.29411764705882354,-1.6441888181791082,-0.20140000000000002,6.0,3.0,1B,S3,202.0,False,MIL,MIL,16,-0.0975306642952522
3.0,8.0,8.0,3.0,1.0,2.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.375,0.375,0.75,1.125,0.375,0.5,0.0,0.125,0.375,0.0,1.0,0.0,,260.1111111111111,0.375,0.75,0.7496609352003091,-0.06930000000000003,2.0,0.0,XB,S3,203.0,False,MIL,MIL,15,0.10469419019676807
12.0,28.0,26.0,4.0,4.0,0.0,2.0,0.0,2.0,12.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,5.0,1.0,0.0,0.15384615384615385,0.21428571428571427,0.46153846153846156,0.6758241758241759,0.3076923076923077,0.1111111111111111,,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.625,0.375,1.6666666666666667,283.82142857142856,0.21428571428571427,0.46153846153846156,0.24282709536952568,-0.43929999999999997,10.0,6.0,1B,S3,204.0,False,MIL,MIL,16,0.12833104790553265
5.0,9.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.25,,0.0,0.5555555555555556,0.0,0.3333333333333333,0.6666666666666666,0.5,218.71428571428572,0.1111111111111111,0.1111111111111111,-0.5730418254645946,-0.1545,1.0,2.0,BP,S3,205.0,False,2TM,MIL,14,-0.023860073785130147
2.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,164.66666666666666,0.3333333333333333,0.3333333333333333,0.7796737448355929,0.0498,0.0,1.0,BP,S3,205.0,True,COL,COL,5,0.08911541073733573
3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,0.5,0.5,1.0,259.25,0.0,0.0,-1.3527155703001876,-0.2043,1.0,1.0,BP,S3,205.0,True,MIL,MIL,14,-0.11297548452246589
10.0,22.0,22.0,4.0,1.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.40909090909090906,0.04545454545454544,0.3333333333333333,,0.0,0.45454545454545453,0.0,0.375,0.625,0.6,247.95454545454547,0.18181818181818182,0.22727272727272727,-3.5552807399418462,-0.4893,3.0,5.0,XB,S3,206.0,False,MIL,MIL,16,-0.27377580813315744
14.0,35.0,31.0,11.0,5.0,6.0,5.0,0.0,0.0,16.0,4.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,7.0,0.0,0.0,0.3548387096774194,0.42857142857142855,0.5161290322580645,0.9447004608294931,0.16129032258064513,0.3793103448275862,1.0,0.0,0.05714285714285714,0.11428571428571428,0.6111111111111112,0.3888888888888889,1.5714285714285714,226.83333333333334,0.42857142857142855,0.5161290322580645,3.7719435719954313,0.21409999999999996,11.0,7.0,1B,S3,207.0,False,MIL,MIL,16,0.5072547801602683
9.0,24.0,20.0,7.0,3.0,5.0,1.0,0.0,1.0,11.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,0.0,0.35,0.4583333333333333,0.55,1.0083333333333333,0.20000000000000007,0.35294117647058826,,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.6363636363636364,0.36363636363636365,1.75,241.25,0.4583333333333333,0.55,1.6894243774293778,0.26259999999999994,7.0,4.0,WC,S3,208.0,False,MIL,MIL,16,0.25812672777314927
11.0,28.0,26.0,3.0,2.0,1.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,1.0,0.0,0.11538461538461539,0.17857142857142858,0.19230769230769232,0.3708791208791209,0.07692307692307693,0.1875,,0.0,0.35714285714285715,0.07142857142857142,0.6153846153846154,0.38461538461538464,1.6,307.84615384615387,0.17857142857142858,0.19230769230769232,-2.277412129498164,-0.03900000000000001,8.0,5.0,BC,S3,209.0,False,MIL,MIL,15,-0.12369287458123635
3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.75,0.25,3.0,358.3333333333333,0.0,0.0,-0.8919964766272819,-0.2594,3.0,1.0,BC,S3,210.0,False,MIL,MIL,16,-0.06690357515517531
14.0,35.0,31.0,2.0,2.0,1.0,0.0,0.0,1.0,5.0,2.0,3.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,6.0,0.0,0.06451612903225806,0.14285714285714285,0.16129032258064516,0.30414746543778803,0.0967741935483871,0.0625,1.0,0.02857142857142857,0.42857142857142855,0.08571428571428572,0.4,0.6,0.6666666666666666,313.05555555555554,0.14285714285714285,0.16129032258064516,-4.15876893869839,-0.7121000000000001,6.0,9.0,BP,S3,211.0,False,2TM,MIL,16,-0.28581647090911394
6.0,17.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.07142857142857142,0.23529411764705882,0.07142857142857142,0.3067226890756303,0.0,0.1111111111111111,1.0,0.0,0.29411764705882354,0.17647058823529413,0.375,0.625,0.6,304.5,0.23529411764705882,0.07142857142857142,-1.7792218069763428,-0.2441,3.0,5.0,BP,S3,211.0,True,CLE,CLE,7,-0.1147499752595678
8.0,18.0,17.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.058823529411764705,0.05555555555555555,0.23529411764705882,0.29084967320261434,0.1764705882352941,0.0,,0.05555555555555555,0.5555555555555556,0.0,0.42857142857142855,0.5714285714285714,0.75,321.6111111111111,0.05555555555555555,0.23529411764705882,-2.379547131722048,-0.468,3.0,4.0,BP,S3,211.0,True,MIL,MIL,16,-0.17106649564954618
4.0,9.0,9.0,3.0,1.0,1.0,0.0,1.0,1.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,1.222222222222222,0.5555555555555556,0.2857142857142857,,0.1111111111111111,0.1111111111111111,0.0,0.6,0.4,1.5,253.66666666666666,0.3333333333333333,0.8888888888888888,1.2134536197815504,0.20850000000000002,3.0,2.0,BN,S3,212.0,False,MIL,MIL,16,0.15478947073948435
15.0,39.0,35.0,14.0,5.0,10.0,3.0,0.0,1.0,20.0,5.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,6.0,1.0,0.0,0.4,0.46153846153846156,0.5714285714285714,1.0329670329670328,0.17142857142857137,0.4482758620689655,,0.02564102564102564,0.1282051282051282,0.10256410256410256,0.5625,0.4375,1.2857142857142858,223.97435897435898,0.46153846153846156,0.5714285714285714,2.7793089567146563,0.22930000000000017,9.0,7.0,1B,S3,213.0,False,MIL,MIL,16,0.4228553669705593
7.0,14.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,0.07692307692307693,0.14285714285714285,0.3076923076923077,0.45054945054945056,0.23076923076923078,0.0,,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.5555555555555556,0.4444444444444444,1.25,303.8333333333333,0.14285714285714285,0.3076923076923077,-2.7334939218738157,-0.8522,5.0,4.0,BC,S3,214.0,False,3TM,MIL,15,-0.22132522300309154
3.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,0.0,0.14285714285714285,0.14285714285714285,0.6,0.4,1.5,351.6666666666667,0.14285714285714285,0.0,-2.1718743639856015,-0.6924,3.0,2.0,BC,S3,214.0,True,STL,STL,9,-0.19117535180641515
2.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.25,1.0,1.25,0.75,0.0,,0.25,0.5,0.0,0.0,1.0,0.0,190.33333333333334,0.25,1.0,1.1134143634143636,0.10539999999999998,0.0,1.0,BC,S3,214.0,True,PHI,PHI,11,0.12620548467980494
2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,321.6666666666667,0.0,0.0,-1.675033921302578,-0.2652,2.0,1.0,BC,S3,214.0,True,MIL,MIL,15,-0.15635535587648136
12.0,25.0,25.0,5.0,1.0,1.0,1.0,2.0,1.0,13.0,4.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.2,0.2,0.52,0.72,0.32,0.3333333333333333,,0.04,0.48,0.0,0.625,0.375,1.6666666666666667,237.45833333333334,0.2,0.52,-2.9502220967621726,-0.3758,5.0,3.0,XB,S3,215.0,False,2TM,MIL,16,-0.20212190756141363
8.0,18.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.2777777777777778,0.16666666666666666,0.0,,0.05555555555555555,0.5555555555555556,0.0,0.7142857142857143,0.2857142857142857,2.5,285.05882352941177,0.05555555555555555,0.2222222222222222,-3.8423669638540066,-0.5329999999999999,5.0,2.0,XB,S3,215.0,True,OAK,OAK,8,-0.31734847886274203
4.0,7.0,7.0,4.0,0.0,1.0,1.0,2.0,0.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5714285714285714,0.5714285714285714,1.2857142857142858,1.8571428571428572,0.7142857142857144,0.8,,0.0,0.2857142857142857,0.0,0.0,1.0,0.0,121.85714285714286,0.5714285714285714,1.2857142857142858,0.8921448670918336,0.1572,0.0,1.0,XB,S3,215.0,True,MIL,MIL,16,0.11522657130132838
