G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
3,8,7,2,1.0,1,1,0,0,3,0.0,1,0,2,1,0,0,0,0,0,1,0,2,0,0,0.2857142857142857,0.375,0.42857142857142855,0.8035714285714286,0.14285714285714285,0.4,,0.0,0.25,0.125,0.3333333333333333,0.6666666666666666,0.5,198.42857142857142,0.375,0.5714285714285714,-0.7171153100996029,-0.0179,1,2,WC,8,7,2,4,1,0,0,S6,1809.0,False,WWC,WWC,7,-0.044345619210198674
3,8,7,0,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,3,1,2,1,0,0.0,0.125,0.0,0.125,0.0,0.0,,0.0,0.0,0.125,0.5714285714285714,0.42857142857142855,1.3333333333333333,347.375,0.0,0.0,-1.6560850838227914,-0.2039,4,3,SM,8,8,0,0,0,0,0,S6,1810.0,False,SAS,SAS,13,-0.13824259658251753
10,25,22,10,5.0,4,4,0,2,20,8.0,3,0,1,0,1,0,0,0,0,3,3,2,3,0,0.45454545454545453,0.52,0.9090909090909091,1.4290909090909092,0.45454545454545453,0.42105263157894735,1.0,0.08,0.04,0.12,0.5454545454545454,0.45454545454545453,1.2,218.76923076923077,0.48,0.9545454545454546,5.847152769029154,0.6718000000000001,6,5,BN,25,22,10,21,2,1,0,S6,1811.0,False,PHB,PHB,14,0.6702337512771704
7,20,17,5,5.0,0,1,0,4,18,6.0,3,0,3,0,0,0,0,0,1,2,1,5,1,0,0.29411764705882354,0.4,1.0588235294117647,1.4588235294117649,0.7647058823529411,0.1,,0.2,0.15,0.15,0.4,0.6,0.6666666666666666,223.75,0.35,1.0,2.992325980111742,0.09049999999999997,4,6,WC,20,18,5,18,2,0,0,S6,1813.0,False,2TM,BAC,12,0.3676473775105783
5,14,12,4,3.0,0,1,0,3,14,4.0,2,0,3,0,0,0,0,0,1,2,1,2,0,0,0.3333333333333333,0.42857142857142855,1.1666666666666667,1.5952380952380953,0.8333333333333335,0.16666666666666666,,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.6666666666666666,0.3333333333333333,2.0,231.0,0.35714285714285715,1.0769230769230769,2.427880705872077,0.19550000000000003,4,2,WC,14,13,4,14,1,0,0,S6,1813.0,True,LID,LID,10,0.2906784162367905
2,6,5,1,2.0,0,0,0,1,4,2.0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0.2,0.3333333333333333,0.8,1.1333333333333333,0.6000000000000001,0.0,,0.16666666666666666,0.0,0.16666666666666666,0.0,1.0,0.0,206.83333333333334,0.3333333333333333,0.8,0.5644452742396657,-0.10500000000000001,0,4,WC,6,5,1,4,1,0,0,S6,1813.0,True,BAC,BAC,12,0.07696896127378779
8,20,19,4,2.0,1,3,0,0,7,1.0,1,0,2,0,0,1,0,0,2,6,0,2,5,0,0.21052631578947367,0.25,0.3684210526315789,0.618421052631579,0.15789473684210525,0.23529411764705882,0.0,0.0,0.1,0.05,0.5333333333333333,0.4666666666666667,1.1428571428571428,278.76190476190476,0.25,0.3684210526315789,-2.6488805195431184,-0.35030000000000006,8,7,XB,20,19,4,7,1,0,0,S6,1814.0,False,SAS,SAS,14,-0.19647327245490778
2,6,5,0,0.0,0,0,0,0,0,0.0,1,0,1,1,0,0,0,0,0,1,1,0,2,0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,,0.0,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,333.2,0.16666666666666666,0.0,-1.197580521493151,-0.06659999999999999,2,2,XB,6,5,0,0,1,0,0,S6,1815.0,False,SUP,SUP,6,-0.09923361829949388
9,23,20,5,2.0,0,3,1,1,13,5.0,3,0,2,0,0,0,0,0,0,3,3,5,2,0,0.25,0.34782608695652173,0.65,0.9978260869565218,0.4,0.23529411764705882,,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.46153846153846156,0.5384615384615384,0.8571428571428571,236.43478260869566,0.30434782608695654,0.6190476190476191,2.900471888039824,0.5748,6,7,1B,23,21,5,13,2,0,0,S6,1816.0,False,LIM,LIM,14,0.3687241852282971
6,15,15,7,7.0,2,1,0,4,20,5.0,0,0,5,1,0,0,0,0,1,2,0,1,0,0,0.4666666666666667,0.4666666666666667,1.3333333333333333,1.7999999999999998,0.8666666666666666,0.5,,0.26666666666666666,0.3333333333333333,0.0,0.75,0.25,3.0,190.0,0.4666666666666667,1.3333333333333333,2.8864914845447283,0.2847,3,1,BP,15,15,7,20,0,0,0,S6,1817.0,False,BAC,BAC,13,0.33996023307902584
6,16,13,1,2.0,0,0,0,1,4,1.0,3,0,8,0,0,0,0,0,0,2,0,1,1,0,0.07692307692307693,0.25,0.3076923076923077,0.5576923076923077,0.23076923076923078,0.0,,0.0625,0.5,0.1875,0.5,0.5,1.0,275.1875,0.1875,0.2857142857142857,-2.2815282995533015,-0.04509999999999997,2,2,TT,16,14,1,4,2,0,0,S6,1824.0,False,BAC,BAC,12,-0.1734210063558069
5,12,9,1,1.0,1,0,0,0,1,0.0,3,0,2,0,0,0,0,0,2,2,1,2,1,0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.0,0.14285714285714285,,0.0,0.16666666666666666,0.25,0.625,0.375,1.6666666666666667,261.9166666666667,0.3333333333333333,0.1111111111111111,-1.9636830461286634,-0.15959999999999996,5,3,1B,12,9,1,1,3,0,0,S6,1825.0,False,PUK,PUK,11,-0.1553194369132239
5,15,12,2,3.0,1,0,0,1,5,1.0,3,1,0,0,0,0,0,0,0,3,1,3,3,0,0.16666666666666666,0.3333333333333333,0.4166666666666667,0.75,0.25,0.09090909090909091,,0.06666666666666667,0.0,0.2,0.4,0.6,0.6666666666666666,280.07142857142856,0.3333333333333333,0.3333333333333333,-0.2348493999446512,0.09310000000000002,4,6,BP,15,12,2,4,3,0,0,S6,1826.0,False,PBA,PBA,14,0.027826144630087916
4,8,8,3,0.0,3,0,0,0,3,0.0,0,0,2,2,0,0,0,0,1,1,0,2,0,0,0.375,0.375,0.375,0.75,0.0,0.5,,0.0,0.25,0.0,0.5,0.5,1.0,176.33333333333334,0.375,0.625,-1.0145783275687599,-0.03409999999999999,2,2,1B,8,8,3,5,0,0,0,S6,1827.0,False,SAS,SAS,13,-0.07409192095711437
4,15,14,6,3.0,4,2,0,0,8,1.0,1,0,1,0,1,3,0,0,1,2,4,1,0,0,0.42857142857142855,0.4666666666666667,0.5714285714285714,1.038095238095238,0.14285714285714285,0.46153846153846156,0.25,0.0,0.06666666666666667,0.06666666666666667,0.875,0.125,7.0,297.63157894736844,0.4666666666666667,0.6428571428571429,-0.7722258771756947,0.00620000000000004,7,1,SM,15,14,6,9,1,0,0,S6,1830.0,False,2TM,PHB,8,-0.02591150309301643
1,2,1,1,1.0,1,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,0.0,1.0,0.5,0.0,0.0,0.5,,,,237.25,1.0,2.0,0.2629651842396142,0.016999999999999994,0,0,SM,2,1,1,2,1,0,0,S6,1830.0,True,LIM,LIM,1,0.03313799637390182
4,13,13,5,2.0,3,2,0,0,7,1.0,0,0,1,0,0,2,0,0,1,2,4,1,0,0,0.38461538461538464,0.38461538461538464,0.5384615384615384,0.9230769230769231,0.1538461538461538,0.4166666666666667,0.0,0.0,0.07692307692307693,0.0,0.875,0.125,7.0,313.73333333333335,0.38461538461538464,0.5384615384615384,-1.035191061415309,-0.010799999999999976,7,1,SM,13,13,5,7,0,0,0,S6,1830.0,True,PHB,PHB,8,-0.059049499466918266
4,8,8,3,2.0,0,2,0,1,8,6.0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0.375,0.375,1.0,1.375,0.625,0.4,,0.125,0.25,0.0,0.3333333333333333,0.6666666666666666,0.5,224.75,0.375,1.0,4.588864857866339,0.37650000000000006,1,2,BN,8,8,3,8,0,0,0,S6,1832.0,False,LID,LID,12,0.48625239758639555
8,20,19,3,2.0,1,1,0,1,7,2.0,1,0,2,0,0,1,0,0,2,3,5,4,2,0,0.15789473684210525,0.2,0.3684210526315789,0.5684210526315789,0.21052631578947367,0.125,0.0,0.05,0.1,0.05,0.625,0.375,1.6666666666666667,308.55,0.2,0.3684210526315789,-3.5157803442003193,0.06369999999999998,10,6,1B,20,19,3,7,1,0,0,S6,1834.0,False,PHB,PHB,14,-0.2831632549206279
9,23,22,4,2.0,2,1,0,1,8,1.0,1,0,8,0,1,0,0,0,1,2,1,4,3,0,0.18181818181818182,0.21739130434782608,0.36363636363636365,0.5810276679841897,0.18181818181818182,0.23076923076923078,1.0,0.043478260869565216,0.34782608695652173,0.043478260869565216,0.36363636363636365,0.6363636363636364,0.5714285714285714,266.9583333333333,0.21739130434782608,0.36363636363636365,-1.8098438592204702,-0.1666,4,7,WC,23,22,4,8,1,0,0,S6,1838.0,False,3TM,AAL,13,-0.10230738949773235
5,13,13,2,1.0,1,0,0,1,5,1.0,0,0,6,0,0,0,0,0,1,2,0,2,1,0,0.15384615384615385,0.15384615384615385,0.38461538461538464,0.5384615384615385,0.23076923076923078,0.16666666666666666,,0.07692307692307693,0.46153846153846156,0.0,0.5,0.5,1.0,293.38461538461536,0.23076923076923078,0.4166666666666667,-1.6898759080826373,-0.1406,3,3,WC,13,12,2,5,1,0,0,S6,1838.0,True,BAC,BAC,7,-0.12451798413365109
2,6,5,0,1.0,0,0,0,0,0,0.0,1,0,2,0,1,0,0,0,0,0,0,2,1,0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.0,234.42857142857142,0.0,0.0,-0.600452550257783,-0.037599999999999995,0,3,WC,6,6,0,0,0,0,0,S6,1838.0,True,LMN,LMN,6,-0.03952082117595708
2,4,4,2,0.0,1,1,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0.5,0.75,1.25,0.25,0.5,,0.0,0.0,0.0,0.5,0.5,1.0,238.0,0.5,0.75,0.4804845991199497,0.011599999999999996,1,1,WC,4,4,2,3,0,0,0,S6,1838.0,True,AAL,AAL,13,0.06173141581187578
7,19,18,7,3.0,4,1,0,2,14,2.0,1,0,5,0,0,1,0,0,1,1,2,3,0,0,0.3888888888888889,0.42105263157894735,0.7777777777777778,1.198830409356725,0.3888888888888889,0.45454545454545453,0.0,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.5714285714285714,0.42857142857142855,1.3333333333333333,227.85,0.42105263157894735,0.7647058823529411,-0.466482292639905,-0.2628,4,3,BN,19,17,6,13,2,0,0,S6,1839.0,False,2TM,MPD,14,0.01834581126044335
6,15,14,5,1.0,3,1,0,1,9,1.0,1,0,5,0,0,1,0,0,1,1,2,1,0,0,0.35714285714285715,0.4,0.6428571428571429,1.042857142857143,0.28571428571428575,0.5,0.0,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.8,0.2,4.0,255.875,0.4,0.6153846153846154,-0.8778048891295477,-0.3638,4,1,BN,15,13,4,8,2,0,0,S6,1839.0,True,MPD,MPD,14,-0.03646940428840173
2,4,4,2,2.0,1,0,0,1,5,1.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.5,0.5,1.25,1.75,0.75,0.3333333333333333,,0.25,0.0,0.0,0.0,1.0,0.0,115.75,0.5,1.25,0.41132259648964253,0.101,0,2,BN,4,4,2,5,0,0,0,S6,1839.0,True,LIM,LIM,12,0.05481521554884507
1,3,3,1,1.0,1,0,0,0,1,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,218.0,0.3333333333333333,0.3333333333333333,-0.4001085776330076,0.009600000000000004,0,1,TT,3,3,1,1,0,0,0,S6,1841.0,False,SUP,SUP,4,-0.02974864083839015
7,15,15,5,2.0,1,1,1,2,14,3.0,0,0,2,0,0,0,0,0,2,3,3,2,0,0,0.3333333333333333,0.3333333333333333,0.9333333333333333,1.2666666666666666,0.6000000000000001,0.2727272727272727,,0.13333333333333333,0.13333333333333333,0.0,0.8,0.2,4.0,246.53333333333333,0.3333333333333333,0.9285714285714286,-0.07755360932639566,0.28040000000000004,8,2,BC,15,14,4,13,1,0,0,S6,1843.0,False,PHB,PHB,14,0.043555723691913475
6,16,13,4,0.0,3,1,0,0,5,0.0,3,0,1,0,0,0,0,0,0,1,2,3,2,0,0.3076923076923077,0.4375,0.38461538461538464,0.8221153846153846,0.07692307692307693,0.3333333333333333,,0.0,0.0625,0.1875,0.375,0.625,0.6,237.86666666666667,0.4375,0.38461538461538464,0.45436515534627664,0.1259,3,5,BP,16,13,4,5,3,0,0,S6,1844.0,False,PUK,PUK,14,0.10016833913415091
7,17,14,3,4.0,0,0,0,3,12,3.0,3,0,2,0,0,0,0,0,1,1,2,4,2,0,0.21428571428571427,0.35294117647058826,0.8571428571428571,1.2100840336134453,0.6428571428571428,0.0,,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.4,0.6,0.6666666666666666,245.125,0.29411764705882354,0.6666666666666666,1.0888022420105892,0.0451,4,6,BP,17,15,3,10,2,0,0,S6,1942.0,False,CIM,CIM,14,0.1670327867755524
9,26,26,10,8.0,4,4,0,2,20,4.0,0,0,4,0,0,0,0,0,0,2,1,5,4,0,0.38461538461538464,0.38461538461538464,0.7692307692307693,1.153846153846154,0.38461538461538464,0.4,,0.07692307692307693,0.15384615384615385,0.0,0.25,0.75,0.3333333333333333,226.73076923076923,0.38461538461538464,0.72,2.3017447480133058,0.6123999999999999,3,9,S,26,25,9,18,1,0,0,S6,1943.0,False,2TM,TAK,14,0.31911368815055585
7,19,19,7,5.0,2,3,0,2,16,4.0,0,0,3,0,0,0,0,0,0,0,1,5,3,0,0.3684210526315789,0.3684210526315789,0.8421052631578947,1.2105263157894737,0.47368421052631576,0.35714285714285715,,0.10526315789473684,0.15789473684210525,0.0,0.1111111111111111,0.8888888888888888,0.125,212.1578947368421,0.3684210526315789,0.8333333333333334,2.452291718806285,0.5730999999999998,1,8,S,19,18,6,15,1,0,0,S6,1943.0,True,BAC,BAC,12,0.31022321240506234
3,7,7,3,3.0,2,1,0,0,4,0.0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0.42857142857142855,0.42857142857142855,0.5714285714285714,1.0,0.14285714285714285,0.5,,0.0,0.14285714285714285,0.0,0.6666666666666666,0.3333333333333333,2.0,266.2857142857143,0.42857142857142855,0.42857142857142855,-0.15054697079297918,0.0393,2,1,S,7,7,3,3,0,0,0,S6,1943.0,True,TAK,TAK,14,0.0088904757454935
5,13,11,2,1.0,0,1,0,1,6,3.0,0,0,5,0,0,0,0,2,0,0,0,4,2,0,0.18181818181818182,0.15384615384615385,0.5454545454545454,0.6993006993006993,0.3636363636363636,0.14285714285714285,,0.07692307692307693,0.38461538461538464,0.0,0.0,1.0,0.0,238.6153846153846,0.15384615384615385,0.5,-1.0877063609224096,0.03940000000000002,0,8,BP,13,12,2,6,0,1,0,S6,1946.0,False,POR,POR,14,-0.06430102941762832
13,33,31,5,2.0,4,0,0,1,8,4.0,2,0,13,2,0,0,0,0,1,3,5,2,3,0,0.16129032258064516,0.21212121212121213,0.25806451612903225,0.4701857282502444,0.0967741935483871,0.23529411764705882,,0.030303030303030304,0.3939393939393939,0.06060606060606061,0.6428571428571429,0.35714285714285715,1.8,290.6774193548387,0.21212121212121213,0.20689655172413793,-3.1721556792421683,-0.4175,9,5,HK,33,29,3,6,4,0,0,S6,1947.0,False,TAK,TAK,14,-0.20433118175020012
6,17,14,5,1.0,3,1,0,1,9,1.0,3,0,1,0,0,0,0,0,0,1,3,3,1,0,0.35714285714285715,0.47058823529411764,0.6428571428571429,1.1134453781512605,0.28571428571428575,0.3333333333333333,,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.5,0.5,1.0,226.88235294117646,0.35294117647058826,0.5625,0.3513959447680484,0.2289,4,4,BC,17,16,5,9,1,0,0,S6,1949.0,False,SUP,SUP,14,0.0932921570512983
4,9,9,2,0.0,0,2,0,0,4,0.0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.3333333333333333,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,187.66666666666666,0.2222222222222222,0.4444444444444444,-0.9651014261090898,-0.0958,0,4,XB,9,9,2,4,0,0,0,S6,1951.0,False,RBD,RBD,10,-0.06572349183617715
3,6,6,2,0.0,2,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.25,0.75,0.3333333333333333,222.33333333333334,0.3333333333333333,0.3333333333333333,-0.8685409870265972,-0.20040000000000002,1,3,1B,6,6,2,2,0,0,0,S6,1953.0,False,SAS,SAS,14,-0.0663296648528385
1,1,1,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,0.0,0.0,-0.19068534128591136,-0.027200000000000002,0,0,EN,1,1,0,0,0,0,0,S6,1954.0,False,AAL,AAL,1,-0.015647795153620934
1,2,2,1,0.0,1,0,0,0,1,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,0.0,1.0,,0.0,0.5,0.0,,,,84.0,0.5,0.5,0.24745336466336898,0.0481,0,0,SM,2,2,1,1,0,0,0,S6,1956.0,False,PBA,PBA,13,0.0315868144162773
4,10,9,2,0.0,2,0,0,0,2,0.0,1,0,3,0,0,0,0,0,1,0,1,3,0,0,0.2222222222222222,0.3,0.2222222222222222,0.5222222222222221,0.0,0.3333333333333333,,0.0,0.3,0.1,0.4,0.6,0.6666666666666666,240.3,0.3,0.2222222222222222,-1.3064458205148064,-0.144,2,3,BP,10,9,2,2,1,0,0,S6,1958.0,False,PUK,PUK,5,-0.09643719230177861
5,11,10,1,0.0,1,0,0,0,1,0.0,1,0,2,1,0,0,0,0,1,2,0,3,2,0,0.1,0.18181818181818182,0.1,0.28181818181818186,0.0,0.125,,0.0,0.18181818181818182,0.09090909090909091,0.375,0.625,0.6,293.6,0.18181818181818182,0.1,-2.623882093041928,-0.31759999999999994,3,5,BC,11,10,1,1,1,0,0,S6,1959.0,False,MPD,MPD,10,-0.2247600805795206
6,16,15,4,1.0,2,1,0,1,8,3.0,1,0,4,1,0,1,0,0,0,2,0,3,2,0,0.26666666666666666,0.3125,0.5333333333333333,0.8458333333333333,0.26666666666666666,0.3,0.0,0.0625,0.25,0.0625,0.2857142857142857,0.7142857142857143,0.4,227.25,0.3125,0.5333333333333333,-0.5105351814531577,0.07089999999999999,2,5,BP,16,15,4,8,1,0,0,S6,1960.0,False,AAL,AAL,14,0.0036783054542074757
4,10,8,1,1.0,0,1,0,0,2,1.0,1,0,3,3,0,0,0,1,0,0,0,2,3,0,0.125,0.2,0.25,0.45,0.125,0.16666666666666666,,0.0,0.3,0.1,0.0,1.0,0.0,254.57142857142858,0.2,0.2222222222222222,-1.1153457155332707,-0.2249,0,6,S,10,9,1,2,1,0,0,S6,1961.0,False,POR,POR,9,-0.07732718180362504
8,15,14,3,2.0,1,0,0,2,9,2.0,1,0,3,0,0,0,0,0,2,3,4,1,0,0,0.21428571428571427,0.26666666666666666,0.6428571428571429,0.9095238095238096,0.4285714285714286,0.1111111111111111,,0.13333333333333333,0.2,0.06666666666666667,0.9,0.1,9.0,299.3333333333333,0.2,0.4666666666666667,-0.7356702472415584,-0.27040000000000003,9,1,EN,15,15,3,7,0,0,0,S6,1962.0,False,MPD,MPD,14,-0.0222559400996028
5,14,12,4,4.0,3,0,0,1,7,2.0,2,0,3,0,0,0,0,0,0,0,0,1,4,0,0.3333333333333333,0.42857142857142855,0.5833333333333334,1.0119047619047619,0.25000000000000006,0.375,,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.0,1.0,0.0,229.14285714285714,0.35714285714285715,0.5384615384615384,0.17261535233217917,-0.0314,0,5,WC,14,13,4,7,1,0,0,S6,1963.0,False,2TM,BAC,14,0.06515188088280074
4,11,9,3,4.0,2,0,0,1,6,1.0,2,0,2,0,0,0,0,0,0,0,0,1,3,0,0.3333333333333333,0.45454545454545453,0.6666666666666666,1.121212121212121,0.3333333333333333,0.3333333333333333,,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,1.0,0.0,219.63636363636363,0.36363636363636365,0.6,-0.4224674390851105,-0.0784,0,4,WC,11,10,3,6,1,0,0,S6,1963.0,True,BBB,BBB,12,-0.00461861518383882
1,3,3,1,0.0,1,0,0,0,1,1.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,264.0,0.3333333333333333,0.3333333333333333,0.5950827914172897,0.047,0,1,WC,3,3,1,1,0,0,0,S6,1963.0,True,BAC,BAC,14,0.06977049606663957
12,34,34,8,3.0,3,3,1,1,16,5.0,0,0,6,0,0,0,0,0,0,5,3,8,4,0,0.23529411764705882,0.23529411764705882,0.47058823529411764,0.7058823529411764,0.23529411764705882,0.25925925925925924,,0.029411764705882353,0.17647058823529413,0.0,0.4,0.6,0.6666666666666666,250.58823529411765,0.23529411764705882,0.47058823529411764,-2.0569307616611407,0.012299999999999893,8,12,XB,34,34,8,16,0,0,0,S6,1964.0,False,JEF,JEF,14,-0.08938795101712718
3,9,8,0,0.0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,4,2,0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,,0.0,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.8571428571428571,0.16666666666666666,268.55555555555554,0.2222222222222222,0.0,-1.8393980362608655,-0.1655,1,6,XB,9,7,0,0,2,0,0,S6,2055.0,False,FRG,FRG,10,-0.15315315285135472
11,32,30,11,8.0,6,3,0,2,20,2.0,2,0,2,0,0,0,0,0,0,4,3,4,6,0,0.36666666666666664,0.40625,0.6666666666666666,1.0729166666666665,0.3,0.34615384615384615,,0.0625,0.0625,0.0625,0.4117647058823529,0.5882352941176471,0.7,234.4375,0.40625,0.6896551724137931,1.4328624335378706,0.34219999999999995,7,10,1B,32,29,10,20,3,0,0,S6,2206.0,False,2TM,BAC,14,0.25274989055283353
6,13,12,6,6.0,2,2,0,2,14,2.0,1,0,0,0,0,0,0,0,0,0,1,3,2,0,0.5,0.5384615384615384,1.1666666666666667,1.7051282051282053,0.6666666666666667,0.4,,0.15384615384615385,0.0,0.07692307692307693,0.16666666666666666,0.8333333333333334,0.2,164.3846153846154,0.5384615384615384,1.1666666666666667,2.4380307657283735,0.41789999999999994,1,5,1B,13,12,6,14,1,0,0,S6,2206.0,True,LIM,LIM,13,0.28827268324745
8,19,18,5,2.0,4,1,0,0,6,0.0,1,0,2,0,0,0,0,0,0,4,2,1,4,0,0.2777777777777778,0.3157894736842105,0.3333333333333333,0.6491228070175439,0.055555555555555525,0.3125,,0.0,0.10526315789473684,0.05263157894736842,0.5454545454545454,0.45454545454545453,1.2,282.36842105263156,0.3157894736842105,0.35294117647058826,-1.0051683321905027,-0.07569999999999999,6,5,1B,19,17,4,6,2,0,0,S6,2206.0,True,BAC,BAC,14,-0.035522792694616424
14,39,36,11,1.0,8,2,0,1,16,2.0,3,0,8,1,0,1,0,0,2,8,5,2,2,0,0.3055555555555556,0.358974358974359,0.4444444444444444,0.8034188034188035,0.13888888888888884,0.37037037037037035,0.0,0.02564102564102564,0.20512820512820512,0.07692307692307693,0.7894736842105263,0.21052631578947367,3.75,267.1025641025641,0.3076923076923077,0.4473684210526316,-2.499537234083663,-0.24230000000000004,15,4,1B,39,38,11,17,1,0,0,S6,2207.0,False,RBD,RBD,14,-0.11654490338452836
6,16,15,6,3.0,2,1,2,1,14,2.0,1,0,3,0,0,0,0,0,0,1,1,1,3,0,0.4,0.4375,0.9333333333333333,1.3708333333333333,0.5333333333333333,0.45454545454545453,,0.0625,0.1875,0.0625,0.3333333333333333,0.6666666666666666,0.5,201.6875,0.4375,0.9333333333333333,0.675782105586029,-0.2627999999999999,2,4,EN,16,15,6,14,1,0,0,S6,2213.0,False,2TM,MBT,11,0.12231003415812616
3,8,7,2,2.0,1,0,0,1,5,2.0,1,0,2,0,0,0,0,0,0,0,1,1,1,0,0.2857142857142857,0.375,0.7142857142857143,1.0892857142857144,0.4285714285714286,0.25,,0.125,0.25,0.125,0.3333333333333333,0.6666666666666666,0.5,217.125,0.375,0.7142857142857143,0.16597988766883165,-0.188,1,2,EN,8,7,2,5,1,0,0,S6,2213.0,True,SUP,SUP,4,0.04396390056664479
3,8,8,4,1.0,1,1,2,0,9,0.0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0.5,0.5,1.125,1.625,0.625,0.5714285714285714,,0.0,0.125,0.0,0.3333333333333333,0.6666666666666666,0.5,186.25,0.5,1.125,0.5098022179171974,-0.07479999999999996,1,2,EN,8,8,4,9,0,0,0,S6,2213.0,True,MBT,MBT,11,0.07834613359148136
11,31,28,10,7.0,5,2,0,3,21,5.0,3,2,6,1,2,0,0,0,1,3,4,4,1,0,0.35714285714285715,0.41935483870967744,0.75,1.1693548387096775,0.39285714285714285,0.3684210526315789,1.0,0.0967741935483871,0.1935483870967742,0.0967741935483871,0.6153846153846154,0.38461538461538464,1.6,233.26666666666668,0.41935483870967744,0.75,2.9951495257829293,0.2465,8,5,BN,31,28,10,21,3,0,0,S6,2215.0,False,JEF,JEF,14,0.4055578608023692
7,16,16,4,3.0,2,1,1,0,7,1.0,0,0,4,0,0,0,0,0,0,1,1,3,3,0,0.25,0.25,0.4375,0.6875,0.1875,0.3333333333333333,,0.0,0.25,0.0,0.25,0.75,0.3333333333333333,244.9375,0.25,0.375,-0.8231539813947011,-0.2619,2,6,XB,16,16,4,6,0,0,0,S6,2220.0,False,SUP,SUP,13,-0.027583574539946865
12,31,18,2,5.0,0,1,1,0,5,5.0,11,0,3,0,0,0,0,2,0,2,1,7,5,0,0.1111111111111111,0.41935483870967744,0.2777777777777778,0.6971326164874552,0.16666666666666669,0.11764705882352941,,0.0,0.0967741935483871,0.3548387096774194,0.17647058823529413,0.8235294117647058,0.21428571428571427,248.57142857142858,0.3870967741935484,0.3,-0.45668117091626625,0.027799999999999978,3,14,WC,31,20,2,6,10,1,0,S6,2221.0,False,SLT,SLT,14,0.060374791132449666
7,18,17,6,5.0,2,3,0,1,12,3.0,1,0,4,0,0,0,0,0,0,1,0,2,4,0,0.35294117647058826,0.3888888888888889,0.7058823529411765,1.0947712418300655,0.35294117647058826,0.4166666666666667,,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.14285714285714285,0.8571428571428571,0.16666666666666666,211.33333333333334,0.3888888888888889,0.7058823529411765,1.3921093707907464,0.3064,1,6,XB,18,17,6,12,1,0,0,S6,2222.0,False,BBB,BBB,14,0.20078423862853828
