ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Location
2770,9096,9,S9,7,SDP,SDP,COL,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,-0.9175889807394628,-0.0846338100987079,-0.0825,Home
2770,9156,9,S9,11,SDP,SDP,SFG,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.3525216505348956,-0.02812707707825119,-0.0281,Away
2770,9168,9,S9,12,SDP,SDP,CHC,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,1,0,0.45840818666054756,0.05296590664129312,0.09990000000000002,Home
2770,9184,9,S9,13,SDP,SDP,STL,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,3,1,0,-0.1707994689861544,-0.006392314935757898,-0.026799999999999997,Home
2770,9201,9,S9,14,SDP,SDP,PIT,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,-0.18773512973881312,-0.008085881011023761,-0.038599999999999995,Away
2772,11019,11,S11,2,BOS,BOS,TOR,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,1,0.9158289021662981,0.09882761276424328,0.037500000000000006,Home
2772,11032,11,S11,3,BOS,BOS,NYY,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,4,0,0,-0.7742612698648486,-0.0629366818912579,-0.1723,Home
2772,11054,11,S11,4,BOS,BOS,OAK,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.47850805899333004,-0.04060608335171953,-0.023599999999999996,Away
2772,11078,11,S11,6,BOS,BOS,BAL,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,3,6,4,2,0,1.9873184487029192,0.21322128996551887,0.095,Away
2772,11093,11,S11,7,BOS,BOS,CWS,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,2,5,4,1,0,0.6890849881435228,0.08339794390957925,-0.06140000000000001,Home
2772,11108,11,S11,8,BOS,BOS,PIT,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,-0.9583037430714558,-0.08496329048572537,-0.1284,Home
2772,11123,11,S11,9,BOS,BOS,SEA,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,4,3,1,2,1.277733924271338,0.138640476248554,0.2556,Home
2772,11156,11,S11,11,BOS,BOS,FLA,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,2,2,4,0,0,-0.0135377255700036,0.013135672538226596,0.025400000000000006,Away
2772,11167,11,S11,12,BOS,BOS,DET,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2,4,4,1,1,1.0228532017079324,0.11677476526602018,0.0113,Home
2772,11187,11,S11,13,BOS,BOS,HOU,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.6677534191712482,-0.05590825809570461,-0.0612,Away
2772,11196,11,S11,14,BOS,BOS,BAL,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.3784907203558364,-0.030604349487970167,-0.037899999999999996,Home
2772,11220,11,S11,15,BOS,BOS,NYY,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,3,0,0,-0.0800372075396113,0.0028633630674590876,-0.0191,Away
2772,11240,11,S11,16,BOS,BOS,TOR,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,-0.8510346009421889,-0.07423637627279867,-0.06999999999999999,Away
2772,12007,12,S12,1,BOS,BOS,DET,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3,0,0,0.12176965945306079,0.023684965491369045,0.0576,Away
2772,12020,12,S12,2,BOS,BOS,TBR,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,2,2,3,1,0,0.42392397073856225,0.05773639646860684,0.03600000000000001,Home
2772,12055,12,S12,4,BOS,BOS,NYY,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,1,0.7250845966459465,0.08018045936196996,0.086,Away
2772,12078,12,S12,6,BOS,BOS,BAL,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,-1.1726494211520584,-0.10959294241783053,-0.1542,Away
2772,12108,12,S12,8,BOS,BOS,OAK,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,-1.0233918741324124,-0.09083118786717828,-0.066,Home
2772,12138,12,S12,10,BOS,BOS,FLA,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.5851977452184296,-0.050847774824467645,-0.04530000000000001,Home
2772,12166,12,S12,12,BOS,BOS,BAL,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,1,-0.4943668248716274,-0.03792868294109977,-0.0775,Home
2772,12198,12,S12,14,BOS,BOS,KCR,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,-0.615117381542057,-0.05383973845683039,-0.010600000000000002,Home
2772,12227,12,S12,16,BOS,BOS,TOR,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,0,1,0.9205056768348023,0.09972256738085554,0.0323,Home
2773,8028,8,S8,2,BOS,BOS,NYY,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,-0.7705552598972002,-0.0693911569003656,-0.15,Away
2773,8040,8,S8,3,BOS,BOS,OAK,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,3,0,1,0.3313308824187805,0.0446296418759097,0.0609,Home
2773,8058,8,S8,4,BOS,BOS,TBR,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.5550307966696104,-0.04783871057760661,-0.09809999999999999,Home
2773,8062,8,S8,5,BOS,BOS,ATL,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.1693834706521211,-0.005441793431180463,-0.0361,Away
2773,8078,8,S8,6,BOS,BOS,BAL,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,4,3,1,1,0.5758633888896179,0.06908289252299343,0.1076,Away
2773,8105,8,S8,7,BOS,BOS,TOR,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,3,0,0,-1.338210629841725,-0.12232450935014083,-0.2268,Away
2773,8108,8,S8,8,BOS,BOS,MIL,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,3,1,0,-0.19376637706247812,-0.007880084072216173,-0.020199999999999996,Home
2773,8125,8,S8,9,BOS,BOS,HOU,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,3,1,0,0.2506585724760464,0.03656241088163628,0.0372,Away
2773,8138,8,S8,10,BOS,BOS,SEA,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,4,3,1,2,1.0815380470786415,0.11965035834189579,-0.040799999999999996,Home
2773,8155,8,S8,11,BOS,BOS,DET,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,4,1,0,-0.2156933380291718,-0.006240595624208322,0.0804,Away
2773,8166,8,S8,12,BOS,BOS,CWS,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,3,0,0,-0.13031022721792795,-0.0015344690877611509,-0.024999999999999998,Away
2773,8184,8,S8,13,BOS,BOS,TBR,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,1,0,-0.02962116312252827,0.012366621866456033,-0.021599999999999994,Away
2773,8196,8,S8,14,BOS,BOS,BAL,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0.04111276837651068,0.011775645927005498,-0.009000000000000001,Home
2773,8212,8,S8,15,BOS,BOS,TOR,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.8251581376713023,-0.0748514446777758,-0.0429,Home
2773,8227,8,S8,16,BOS,BOS,NYY,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-1.2763908529291195,-0.11614253165888029,-0.1933,Home
2773,9008,9,S9,1,BOS,BOS,SDP,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,2,3,3,1,0,0.712383905448474,0.08548856649532413,0.048000000000000015,Away
2773,9024,9,S9,2,BOS,BOS,DET,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,2,3,1,0,-0.5336670340697142,-0.04267907144411387,-0.012200000000000003,Away
2773,9045,9,S9,3,BOS,BOS,ANA,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,2,0,3,1.652474671913422,0.1723725551665806,0.0858,Home
2773,9069,9,S9,5,BOS,BOS,SEA,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0.31574102204873206,0.042261734167730755,0.005499999999999997,Away
2773,9086,9,S9,6,BOS,BOS,MIN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1762608252674478,-0.014063538539125595,-0.0172,Home
2773,9098,9,S9,7,BOS,BOS,BAL,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,4,0,0,-1.5167055132110812,-0.13742037537063134,-0.2672,Home
2773,9114,9,S9,8,BOS,BOS,TBR,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,6,3,1,1,1.4690951857420438,0.15759715053706194,0.2157,Away
2773,9121,9,S9,9,BOS,BOS,ATL,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,3,1,0,-0.4892719172539991,-0.03467701577492317,-0.06029999999999999,Home
2773,9144,9,S9,10,BOS,BOS,TOR,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,3,0,0,-1.1920119678087304,-0.10495102083039631,-0.0991,Away
2773,9158,9,S9,11,BOS,BOS,NYY,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,2,3,0,0,0.44085566862018283,0.05833574281249502,0.04540000000000001,Home
2773,9175,9,S9,12,BOS,BOS,CLE,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3,8,4,1,1,1.6562118422196177,0.17987136017243852,0.003500000000000005,Away
2773,9189,9,S9,13,BOS,BOS,NYY,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,3,5,4,1,0,1.2056011088946819,0.13837283082756413,0.0619,Away
2773,9205,9,S9,14,BOS,BOS,TBR,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,2,4,4,2,2,1.6034020730443306,0.1745903832549098,0.2124,Home
2773,9219,9,S9,15,BOS,BOS,TOR,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,3,1,0,-0.47367794589310125,-0.03311761863883339,0.0225,Home
2773,9236,9,S9,16,BOS,BOS,BAL,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,4,0,0,-1.5511360876792242,-0.1373008888298265,-0.3218,Away
2773,10005,10,S10,1,BOS,BOS,CHC,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,3,0,0,-0.8230105105105107,-0.067474376335843,-0.07869999999999999,Away
2773,10019,10,S10,2,BOS,BOS,TBR,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,2,2,3,1,1,1.5669208815052809,0.17522543154453818,0.1578,Home
2773,10032,10,S10,3,BOS,BOS,CLE,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,3,0,0,-0.11176834171766553,0.0036498405434415362,-0.045700000000000005,Home
2773,10055,10,S10,4,BOS,BOS,NYY,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,3,1,0,0.06070264925703839,0.017190270962109892,0.0398,Away
2773,10063,10,S10,5,BOS,BOS,TOR,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,6,3,1,2,1.9131518457465306,0.20243519061105913,0.1888,Home
2773,10077,10,S10,6,BOS,BOS,BAL,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.023656763809507708,0.008754329655455285,0.002600000000000001,Home
2773,10104,10,S10,7,BOS,BOS,TBR,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,2,3,0,1,1.0959764009292312,0.12071764612932918,0.0106,Away
2773,10108,10,S10,8,BOS,BOS,SFG,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,5,3,1,1,0.6266891891891893,0.07378892495532499,0.4205,Home
2773,10123,10,S10,9,BOS,BOS,ANA,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,-0.9344861856489763,-0.08232861252849158,-0.0837,Home
2773,10141,10,S10,10,BOS,BOS,MIN,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,2,3,1,0,0.6936432606518538,0.08419100078039345,0.05469999999999999,Away
2773,10163,10,S10,11,BOS,BOS,SEA,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,5,4,1,2,1.3558305830583062,0.1504097330210387,-0.0694,Away
2773,10167,10,S10,12,BOS,BOS,TEX,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,1,0,-0.4176143407894728,-0.030641428042541226,-0.05210000000000001,Home
2773,10185,10,S10,13,BOS,BOS,DET,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,4,0,0,-0.8569170391471161,-0.07086502919950353,-0.032799999999999996,Away
2773,10210,10,S10,14,BOS,BOS,TOR,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,3,0,0,-0.3444444444444444,-0.02332443840803838,-0.0774,Away
2773,10214,10,S10,15,BOS,BOS,BAL,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,1,4,1,0,0.4014966986269852,0.05497634457790661,0.0526,Away
2773,10227,10,S10,16,BOS,BOS,NYY,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,0,-1.4493253927507013,-0.13381253323866407,-0.2632,Home
2773,11002,11,S11,1,ARI,ARI,SFG,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,3,1,0,-0.0800372075396113,0.0028633630674590876,0.006,Home
2773,11016,11,S11,2,ARI,ARI,LAD,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,0,-0.5494036715235646,-0.04407328333093625,-0.0834,Home
2773,11041,11,S11,3,ARI,ARI,SDP,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,3,0,0,-0.533778528349296,-0.04251076901350937,-0.061799999999999994,Away
2773,11062,11,S11,5,ARI,ARI,CHC,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,-0.07231813811434101,1.2908736179373381e-05,0.0072,Home
2773,11091,11,S11,7,ARI,ARI,ATL,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,4,4,1,1,0.6661456525754605,0.08110401035277298,-0.0006000000000000033,Home
2773,11132,11,S11,9,ARI,ARI,NYM,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,-1.0787110344956783,-0.09700401962814761,-0.106,Away
2773,11165,11,S11,11,ARI,ARI,PHI,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,3,0,1,0.3225961184183292,0.043126695663253126,0.0221,Away
2773,11181,11,S11,13,ARI,ARI,MIL,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,2,2,3,0,0,-0.25111826573447804,-0.010622381478220838,0.0399,Home
2773,11223,11,S11,15,ARI,ARI,STL,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,-0.08632664591324729,0.0022344192300954788,-0.0464,Away
2773,11236,11,S11,16,ARI,ARI,SFG,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.42849938967458323,-0.03560521641984485,-0.0409,Away
2773,12001,12,S12,1,ARI,ARI,NYM,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.3925284318286531,-0.03158084348549,-0.0286,Home
2773,12031,12,S12,3,ARI,ARI,ANA,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,-1.1201727281849354,-0.10050927327243059,-0.1597,Away
2773,12053,12,S12,4,ARI,ARI,LAD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.2267530307591344,-0.018839303227225785,-0.027200000000000002,Away
2773,12061,12,S12,5,ARI,ARI,SDP,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.5683778529807115,-0.04916578560069585,-0.1027,Home
2773,12077,12,S12,6,ARI,ARI,COL,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,1,1,0.11560072786834308,0.023068072332897274,0.12630000000000002,Home
2773,12106,12,S12,8,ARI,ARI,TOR,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1.0818874445042304,0.11586074414779834,0.1515,Home
2773,12122,12,S12,9,ARI,ARI,SFG,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0.20705902461733994,0.0283779021591093,0.012000000000000004,Home
2773,12136,12,S12,10,ARI,ARI,LAD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.26474369133780623,0.030310368982468278,0.0492,Home
2773,12157,12,S12,11,ARI,ARI,CIN,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.7629697361764791,-0.06478897407158495,-0.029500000000000002,Away
2773,12181,12,S12,13,ARI,ARI,CHC,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.45819017324362266,-0.038147017626986954,-0.0546,Home
2773,12206,12,S12,14,ARI,ARI,PIT,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,0,0.9743370645263381,0.10894170599869678,0.2502,Away
2773,12222,12,S12,15,ARI,ARI,SFG,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0,0,-0.8119507759775639,-0.06968707805169343,-0.0839,Away
2774,8005,8,S8,1,SDP,SDP,SFG,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,3,0,1,-0.4901575587652881,-0.03751920224249716,0.0068000000000000005,Away
2774,8021,8,S8,2,SDP,SDP,LAD,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,3,0,0,-0.9241014069946379,-0.08091358706543214,0.005899999999999999,Home
2774,8033,8,S8,3,SDP,SDP,CHC,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,3,0,0,-1.283174507435385,-0.11298871256482965,-0.1741,Home
2774,8054,8,S8,4,SDP,SDP,MTL,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.07271448018476878,0.011103632563154093,-0.0951,Home
2774,8067,8,S8,5,SDP,SDP,COL,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,4,2,1,0.2840778294969288,0.043736521128401734,-0.046,Away
2774,8102,8,S8,7,SDP,SDP,STL,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,2,1,0,0.3458877178608042,0.042253140875434844,0.046299999999999994,Away
2774,8132,8,S8,9,SDP,SDP,NYM,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,0.815000070756233,0.08916437616497774,0.0171,Home
2774,8151,8,S8,11,SDP,SDP,ARI,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0.04111276837651068,0.011775645927005498,-0.0031999999999999945,Away
2774,8172,8,S8,12,SDP,SDP,TEX,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,-0.8133845803895909,-0.07367408894960466,-0.136,Home
