G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,is_sub_row,Team,Last Team,Last Session,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
2.0,7.0,32.0,8.0,4.0,4.0,3.0,0.0,0.0,8.0,0.0,5.0,3.0,2.0,8.0,0.0,0.0,3.4285714285714284,1.5714285714285714,6.857142857142857,0.0,2.571428571428571,6.857142857142857,2.6666666666666665,0.2857142857142857,0.34375,0.42857142857142855,0.7723214285714286,0.38095238095238093,0.0,0.25,0.09375,0.38461538461538464,0.6153846153846154,0.625,223.90322580645162,-0.44529194570676944,0.22289999999999993,28.0,1.0,0.0,2.0,1.0,5.0,8.0,0.0,0.0,,BS-S,S6,776,True,JEF,JEF,10,0.01355578727841511,7.0,70,2.409206081081081,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.15923701864062073
1.0,0.3333333333333333,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,18.0,0.0,18.0,0.0,0.0,0.5,0.6666666666666666,0.5,1.1666666666666665,0.5,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,153.66666666666666,0.9497035276745956,-0.0772,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,NH-B,S6,777,False,BBB,BBB,2,10.013555787278415,0.3333333333333333,482,0.7878025602325451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08421649426090233
4.0,6.666666666666667,33.0,12.0,9.0,9.0,2.0,0.0,0.0,4.0,3.0,3.0,2.0,3.0,7.0,3.0,0.0,8.1,2.1,10.799999999999999,2.6999999999999997,1.7999999999999998,3.5999999999999996,2.0,0.4,0.42424242424242425,1.0333333333333334,1.4575757575757577,0.375,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.375,0.625,0.6,214.45454545454547,4.516060398265094,-0.6932,30.0,1.0,0.0,2.0,4.0,6.0,10.0,0.0,0.0,,FP-S,S6,778,False,BBB,BBB,11,6.563555787278415,6.666666666666667,277,9.050129240902592,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.3333135962543799
2.0,4.0,24.0,10.0,10.0,10.0,2.0,0.0,1.0,5.0,4.0,3.0,1.0,2.0,4.0,0.0,0.0,15.0,3.0,15.0,6.0,3.0,7.5,2.5,0.45454545454545453,0.5,1.1363636363636365,1.6363636363636365,0.46153846153846156,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.42857142857142855,0.5714285714285714,0.75,193.13636363636363,7.632613047385097,-0.7369,22.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,,BS-S,S6,779,False,LID,LID,3,13.013555787278415,4.0,510,10.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.6772304366860518
3.0,9.333333333333334,47.0,16.0,11.0,11.0,4.0,0.0,1.0,5.0,4.0,6.0,6.0,2.0,5.0,9.0,0.0,7.071428571428571,2.142857142857143,10.285714285714285,2.571428571428571,2.571428571428571,3.2142857142857144,1.25,0.37209302325581395,0.425531914893617,0.813953488372093,1.23948540326571,0.35294117647058826,0.0851063829787234,0.10638297872340426,0.0851063829787234,0.391304347826087,0.6086956521739131,0.6428571428571429,228.85106382978722,5.195761749726133,-0.6054999999999999,43.0,0.0,0.0,5.0,1.0,9.0,14.0,1.0,0.0,1.0,WC-S,S6,783,False,RBD,RBD,14,6.799270072992701,9.666666666666666,213,10.092692857647776,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.3510990583698833
2.0,5.333333333333333,21.0,5.0,4.0,4.0,2.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,2.0,8.0,0.0,4.5,1.3125,5.625,4.5,2.25,3.375,1.5,0.2631578947368421,0.3333333333333333,0.8947368421052632,1.2280701754385965,0.08333333333333333,0.19047619047619047,0.14285714285714285,0.09523809523809523,0.16666666666666666,0.8333333333333334,0.2,237.0,0.5980897017242444,-0.12799999999999997,19.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,1.0,0.0,WC-S,S6,788,False,SLT,SLT,13,10.763555787278415,5.0,204,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.015468039373476183
6.0,19.666666666666668,84.0,17.0,12.0,12.0,10.0,0.0,3.0,9.0,3.0,6.0,5.0,5.0,16.0,22.0,0.0,3.661016949152542,1.3728813559322033,5.186440677966101,0.9152542372881355,3.0508474576271185,2.7457627118644066,0.9,0.22972972972972974,0.32142857142857145,0.4594594594594595,0.7808880308880309,0.22580645161290322,0.03571428571428571,0.10714285714285714,0.11904761904761904,0.20833333333333334,0.7916666666666666,0.2631578947368421,255.57142857142858,-0.11845518390478649,0.022899999999999865,74.0,0.0,0.0,8.0,0.0,10.0,38.0,2.0,2.0,0.5,WC-B,S6,815,False,TTT,TTT,12,3.6067761262614657,19.0,115,10.747204770744121,6.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.31295355657408114
9.0,39.0,172.0,37.0,32.0,32.0,23.0,0.0,7.0,31.0,19.0,5.0,14.0,11.0,47.0,9.0,0.0,4.923076923076923,1.5384615384615385,5.692307692307692,2.923076923076923,3.5384615384615383,4.769230769230769,1.3478260869565217,0.25,0.3488372093023256,0.75,1.0988372093023255,0.18181818181818182,0.11046511627906977,0.18023255813953487,0.13372093023255813,0.3333333333333333,0.6666666666666666,0.5,228.52469135802468,8.431985511888033,-1.8237999999999999,148.0,1.0,0.0,9.0,4.0,28.0,56.0,2.0,2.0,0.5,FP-H,S6,1687,False,LIM,LIM,14,7.526376300098928,38.666666666666664,163,30.876655179294215,9.0,5.0,5.0,0.0,2.0,5.0,0.0,0.0,0.2857142857142857,-0.22664399681285544
7.0,28.666666666666668,125.0,30.0,11.0,11.0,10.0,0.0,0.0,14.0,4.0,25.0,10.0,10.0,21.0,30.0,0.0,2.302325581395349,1.3953488372093024,6.279069767441859,0.8372093023255813,2.0930232558139537,2.9302325581395348,1.4,0.2608695652173913,0.32,0.3739130434782609,0.6939130434782609,0.26804123711340205,0.032,0.112,0.08,0.2916666666666667,0.7083333333333334,0.4117647058823529,252.41732283464566,-6.609438805997099,0.5663,115.0,0.0,0.0,1.0,0.0,21.0,51.0,4.0,0.0,1.0,SF-S,S6,1692,False,CWJ,CWJ,14,2.897276717510973,29.666666666666668,69,10.089388004618833,4.0,6.0,4.0,0.0,2.0,2.0,1.0,0.0,0.5,1.1090213183729278
4.0,3.3333333333333335,10.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.0,5.3999999999999995,1.7999999999999998,0.3333333333333333,0.0,0.3,0.0,0.3,0.0,0.0,0.1,0.3,0.8888888888888888,0.1111111111111111,8.0,277.8,-3.061001707517134,0.4553000000000001,7.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,,EG-H,S6,1699,False,PHB,PHB,5,3.113555787278415,4.0,0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3419463657735708
2.0,2.6666666666666665,11.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0,4.5,1.125,6.75,2.25,0.0,0.0,,0.3,0.2727272727272727,0.7,0.9727272727272727,0.2,0.09090909090909091,0.0,0.0,0.5,0.5,1.0,269.8181818181818,1.2919038243722838,-0.18959999999999996,10.0,1.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,,BF-H,S6,1703,False,2TM,LIM,4,5.888555787278415,3.3333333333333335,98,1.6098416711232113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0897595679131852
1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,4.0,5.0,,1.0,0.0,0.0,,,,30.0,2.3901583288767885,-0.21539999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,BF-H,S6,1703,True,TTT,TTT,2,inf,0.3333333333333333,373,0.6098416711232113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23543121338549308
1.0,2.6666666666666665,10.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,2.25,0.75,4.5,0.0,0.0,0.0,,0.2222222222222222,0.2,0.3333333333333333,0.5333333333333333,0.2,0.0,0.0,0.0,0.5,0.5,1.0,293.8,-1.0982545045045045,0.025799999999999997,9.0,1.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,,BF-H,S6,1703,True,LIM,LIM,4,1.013555787278415,3.0,68,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14567164547230788
7.0,15.666666666666666,67.0,19.0,9.0,9.0,4.0,2.0,0.0,8.0,2.0,7.0,11.0,13.0,10.0,2.0,0.0,3.446808510638298,1.4680851063829787,7.276595744680852,0.7659574468085107,1.5319148936170215,3.063829787234043,2.0,0.3114754098360656,0.34328358208955223,0.6065573770491803,0.9498409591387326,0.32075471698113206,0.029850746268656716,0.11940298507462686,0.05970149253731343,0.6842105263157895,0.3157894736842105,2.1666666666666665,258.2258064516129,0.7233206907683789,-0.3002,61.0,2.0,0.0,8.0,2.0,26.0,12.0,0.0,1.0,0.0,EG-S,S6,1705,False,2TM,LMN,14,2.4178111064273513,18.0,48,4.270751505629746,3.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.16783743756960695
6.0,12.333333333333334,51.0,13.0,6.0,6.0,4.0,2.0,0.0,6.0,2.0,4.0,7.0,11.0,8.0,2.0,0.0,2.918918918918919,1.3783783783783783,6.324324324324324,0.9729729729729728,1.9459459459459456,2.918918918918919,1.5,0.2826086956521739,0.3333333333333333,0.5869565217391305,0.9202898550724639,0.28205128205128205,0.0392156862745098,0.11764705882352941,0.0784313725490196,0.6666666666666666,0.3333333333333333,2.0,267.29787234042556,0.29345525651390103,-0.11079999999999998,46.0,1.0,0.0,6.0,1.0,20.0,10.0,0.0,1.0,0.0,EG-S,S6,1705,True,MPD,MPD,14,3.121663895386523,14.333333333333334,47,3.270751505629746,2.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1534700689600828
2.0,3.3333333333333335,16.0,6.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0,5.3999999999999995,1.7999999999999998,10.799999999999999,0.0,0.0,3.5999999999999996,,0.4,0.375,0.6666666666666666,1.0416666666666665,0.42857142857142855,0.0,0.125,0.0,0.75,0.25,3.0,229.8,0.4298654342544791,-0.1894,15.0,1.0,0.0,2.0,1.0,6.0,2.0,0.0,0.0,,EG-S,S6,1705,True,LMN,LMN,14,-0.18644421272158485,3.6666666666666665,56,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014367368609523989
4.0,9.666666666666666,42.0,11.0,4.0,4.0,3.0,0.0,0.0,8.0,1.0,7.0,3.0,4.0,10.0,3.0,0.0,2.4827586206896552,1.4482758620689655,6.827586206896552,0.6206896551724139,1.8620689655172415,4.965517241379311,2.6666666666666665,0.28205128205128205,0.3333333333333333,0.4358974358974359,0.7692307692307692,0.3333333333333333,0.023809523809523808,0.19047619047619047,0.07142857142857142,0.38095238095238093,0.6190476190476191,0.6153846153846154,242.73809523809524,-0.5978470246562355,0.0026999999999999733,39.0,0.0,0.0,3.0,0.0,8.0,13.0,0.0,0.0,,BB-B,S6,1706,False,WWC,WWC,12,1.6342454424508288,10.0,41,2.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.3333333333333333,0.21033872155742478
1.0,1.3333333333333333,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.5,0.75,4.5,4.5,0.0,4.5,,0.2,0.2,0.8,1.0,0.0,0.2,0.2,0.0,0.3333333333333333,0.6666666666666666,0.5,266.2,0.21852073979516973,-0.036599999999999994,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,WC-H,S6,1717,False,HEL,HEL,10,9.263555787278415,1.3333333333333333,153,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.003928976468588255
1.0,1.0,7.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,12.0,4.0,18.0,6.0,6.0,0.0,0.0,0.5,0.5714285714285714,1.0,1.5714285714285714,0.4,0.14285714285714285,0.0,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.5,224.28571428571428,1.409206081081081,-0.1728,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,WC-H,S6,1718,False,BAC,BAC,7,17.013555787278413,1.0,408,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.11582827159280788
1.0,3.0,13.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,0.0,4.0,1.6666666666666667,8.0,4.0,2.0,2.0,1.0,0.3333333333333333,0.38461538461538464,0.8333333333333334,1.217948717948718,0.2222222222222222,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.5,0.5,1.0,234.92857142857142,0.22761824324324303,0.127,12.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,WC-H,S6,1719,False,FRG,FRG,2,10.013555787278415,3.0,136,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.023838229204090365
4.0,8.666666666666666,30.0,2.0,1.0,1.0,4.0,0.0,0.0,13.0,1.0,1.0,6.0,3.0,0.0,2.0,0.0,0.6923076923076924,0.6923076923076924,1.3846153846153846,0.6923076923076923,2.769230769230769,9.0,3.25,0.07692307692307693,0.2,0.19230769230769232,0.39230769230769236,0.08333333333333333,0.03333333333333333,0.43333333333333335,0.13333333333333333,0.8333333333333334,0.16666666666666666,5.0,314.44827586206895,-4.383715291379609,0.3478,26.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,,TT-H,S6,1720,False,WWC,WWC,10,0.8981711718937997,9.0,0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5459101142035332
1.0,2.3333333333333335,11.0,2.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,10.285714285714285,1.7142857142857142,5.142857142857142,0.0,5.142857142857142,2.571428571428571,0.5,0.2222222222222222,0.36363636363636365,0.2222222222222222,0.5858585858585859,0.25,0.0,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,245.0909090909091,1.025371052232007,-0.1188,9.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,,WC-H,S6,1723,False,BAC,BAC,5,2.7278415015641295,2.3333333333333335,209,2.3976442313557564,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.06310629069915752
7.0,31.0,121.0,23.0,10.0,10.0,13.0,0.0,0.0,19.0,3.0,12.0,22.0,23.0,12.0,9.0,0.0,1.935483870967742,1.1612903225806452,4.451612903225806,0.5806451612903225,2.5161290322580645,3.67741935483871,1.4615384615384615,0.21495327102803738,0.2975206611570248,0.37383177570093457,0.6713524368579593,0.23255813953488372,0.024793388429752067,0.15702479338842976,0.10743801652892562,0.7123287671232876,0.2876712328767123,2.4761904761904763,263.4916666666667,-8.449304718335597,0.8817000000000002,107.0,1.0,0.0,8.0,0.0,52.0,21.0,0.0,1.0,0.0,EG-B,S6,1724,False,MVS,MVS,14,2.303878367923576,31.666666666666668,70,10.920478290052744,4.0,5.0,3.0,2.0,4.0,1.0,0.0,0.0,0.8,1.2786694315980347
2.0,6.666666666666667,27.0,4.0,4.0,4.0,3.0,0.0,0.0,8.0,3.0,1.0,4.0,2.0,3.0,3.0,0.0,3.5999999999999996,1.05,3.5999999999999996,2.6999999999999997,2.6999999999999997,7.199999999999999,2.6666666666666665,0.16666666666666666,0.25925925925925924,0.5416666666666666,0.8009259259259258,0.07692307692307693,0.1111111111111111,0.2962962962962963,0.1111111111111111,0.5,0.5,1.0,273.48148148148147,0.05091663191425155,-0.12009999999999998,24.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,1.0,TT-H,S6,1725,False,SAS,SAS,3,5.813555787278415,6.666666666666667,122,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09169306336758992
6.0,17.333333333333332,70.0,15.0,8.0,8.0,6.0,0.0,0.0,11.0,3.0,8.0,7.0,3.0,12.0,16.0,0.0,2.7692307692307696,1.2115384615384617,5.1923076923076925,1.0384615384615385,2.076923076923077,3.8076923076923084,1.8333333333333333,0.234375,0.3,0.453125,0.753125,0.24,0.04285714285714286,0.15714285714285714,0.08571428571428572,0.3,0.7,0.42857142857142855,255.71641791044777,-2.0450314540131247,0.1417,64.0,0.0,0.0,3.0,1.0,12.0,28.0,0.0,1.0,0.0,WC-S,S6,1729,False,PHB,PHB,12,3.0327865565091843,18.333333333333332,80,7.219436667899224,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.4554265105543145
3.0,11.666666666666666,48.0,11.0,8.0,8.0,6.0,0.0,0.0,7.0,4.0,4.0,10.0,5.0,7.0,2.0,0.0,4.114285714285715,1.4571428571428573,5.6571428571428575,2.057142857142857,3.0857142857142863,3.5999999999999996,1.1666666666666667,0.2619047619047619,0.3541666666666667,0.6190476190476191,0.9732142857142858,0.22580645161290322,0.08333333333333333,0.14583333333333334,0.125,0.6785714285714286,0.32142857142857145,2.111111111111111,247.51063829787233,1.1011583142588832,-0.10130000000000003,42.0,0.0,0.0,3.0,0.0,19.0,9.0,0.0,0.0,,NT-S,S6,1733,False,SAR,SAR,8,5.813555787278415,12.0,68,4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.061945904679027386
4.0,19.666666666666668,82.0,17.0,10.0,10.0,6.0,0.0,0.0,14.0,6.0,5.0,7.0,13.0,19.0,6.0,0.0,3.0508474576271185,1.1694915254237288,5.186440677966101,1.830508474576271,1.830508474576271,4.271186440677966,2.3333333333333335,0.2236842105263158,0.2804878048780488,0.5526315789473685,0.8331193838254173,0.19642857142857142,0.07317073170731707,0.17073170731707318,0.07317073170731707,0.4444444444444444,0.5555555555555556,0.8,256.4512195121951,-1.0898970529976242,0.27679999999999993,76.0,0.0,0.0,5.0,1.0,20.0,25.0,1.0,0.0,1.0,TD-S,S6,1734,False,2TM,SGP,13,4.471182905922483,19.666666666666668,100,9.609841671123212,4.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.5,0.4029285044789934
3.0,17.333333333333332,69.0,11.0,6.0,6.0,6.0,0.0,0.0,12.0,4.0,4.0,7.0,11.0,17.0,5.0,0.0,2.076923076923077,0.9807692307692308,3.8076923076923084,1.3846153846153846,2.076923076923077,4.153846153846154,2.0,0.1746031746031746,0.2463768115942029,0.4126984126984127,0.6590752242926156,0.14893617021276595,0.057971014492753624,0.17391304347826086,0.08695652173913043,0.45,0.55,0.8181818181818182,266.3142857142857,-4.234181962907534,0.511,63.0,0.0,0.0,3.0,0.0,18.0,22.0,1.0,0.0,1.0,TD-S,S6,1734,True,SGP,SGP,13,3.6674019411245693,17.333333333333332,59,5.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6707569419415697
1.0,2.3333333333333335,13.0,6.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,10.285714285714285,2.571428571428571,15.428571428571427,5.142857142857142,0.0,5.142857142857142,,0.46153846153846156,0.46153846153846156,1.2307692307692308,1.6923076923076925,0.4444444444444444,0.15384615384615385,0.15384615384615385,0.0,0.4,0.6,0.6666666666666666,198.91666666666666,3.14428490990991,-0.23419999999999996,13.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,,TD-S,S6,1734,True,LIM,LIM,4,10.442127215849844,2.3333333333333335,403,4.6098416711232115,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.26782843746257634
1.0,0.3333333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,18.0,,0.5,0.5,0.5,1.0,1.0,0.0,0.5,0.0,,,,171.5,0.6422764227642276,-0.0004999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,BF-B,S6,1737,False,AAL,AAL,8,-4.986444212721585,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05705840327205127
1.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,,0.25,0.25,0.5,0.75,0.2857142857142857,0.0,0.125,0.0,0.6,0.4,1.5,291.14285714285717,-0.7279373123123124,0.058399999999999994,8.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,,SF-B,S6,1743,False,JEF,JEF,1,0.01355578727841511,2.0,46,0.45365052552552554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10147068724871719
3.0,15.666666666666666,64.0,15.0,10.0,10.0,3.0,0.0,0.0,13.0,5.0,8.0,7.0,4.0,15.0,6.0,0.0,3.8297872340425534,1.148936170212766,5.74468085106383,1.9148936170212767,1.148936170212766,4.9787234042553195,4.333333333333333,0.25,0.28125,0.55,0.83125,0.23255813953488372,0.078125,0.203125,0.046875,0.34375,0.65625,0.5238095238095238,248.984375,0.8363914093765218,-0.1136,60.0,1.0,0.0,1.0,1.0,11.0,21.0,0.0,1.0,0.0,BB-B,S6,1745,False,PBA,PBA,12,4.077385574512458,15.333333333333334,66,5.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.5,0.1457765072022354
3.0,14.333333333333334,53.0,9.0,3.0,3.0,4.0,0.0,0.0,13.0,1.0,5.0,10.0,4.0,6.0,7.0,0.0,1.255813953488372,0.9069767441860465,3.7674418604651163,0.41860465116279066,1.6744186046511627,5.441860465116279,3.25,0.1836734693877551,0.24528301886792453,0.32653061224489793,0.5718136311128225,0.22857142857142856,0.018867924528301886,0.24528301886792453,0.07547169811320754,0.5666666666666667,0.43333333333333335,1.3076923076923077,270.38461538461536,-5.45758892921155,0.7015000000000001,49.0,0.0,0.0,2.0,1.0,17.0,13.0,1.0,0.0,1.0,EN-H,S6,1748,False,PBA,PBA,13,0.94378834541795,15.0,27,2.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.7357437265369994
2.0,3.0,13.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,0.0,6.0,1.3333333333333333,6.0,4.0,2.0,2.0,1.0,0.25,0.3076923076923077,0.75,1.0576923076923077,0.1111111111111111,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.375,0.625,0.6,265.0833333333333,1.7803262382175316,-0.08039999999999993,12.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,,WC-H,S6,1752,False,POR,POR,8,10.013555787278415,3.6666666666666665,135,2.423617678772582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1314325702933385
1.0,2.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,3.0,6.0,2.0,0.14285714285714285,0.25,0.14285714285714285,0.39285714285714285,0.2,0.0,0.25,0.125,0.75,0.25,3.0,320.42857142857144,-0.9243324754425886,0.0884,7.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,,EG-H,S6,1772,False,SUP,SUP,2,0.5135557872784151,2.0,26,0.2572553623952494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1211102035617448
2.0,7.0,27.0,6.0,3.0,3.0,2.0,0.0,0.0,6.0,1.0,4.0,2.0,3.0,6.0,2.0,0.0,2.5714285714285716,1.1428571428571428,5.142857142857142,0.8571428571428571,1.7142857142857142,5.142857142857142,3.0,0.24,0.2962962962962963,0.4,0.6962962962962963,0.2777777777777778,0.037037037037037035,0.2222222222222222,0.07407407407407407,0.42857142857142855,0.5714285714285714,0.75,254.16666666666666,-1.1355574324324333,0.05889999999999999,25.0,0.0,0.0,1.0,0.0,6.0,8.0,2.0,1.0,0.6666666666666666,FP-H,S6,1774,False,MVS,MVS,6,2.013555787278415,7.0,58,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2103404698022584
8.0,36.333333333333336,151.0,38.0,19.0,19.0,13.0,0.0,1.0,29.0,5.0,18.0,23.0,6.0,30.0,12.0,0.0,3.1376146788990824,1.403669724770642,6.275229357798165,0.8256880733944953,2.146788990825688,4.7889908256880735,2.230769230769231,0.2773722627737226,0.33774834437086093,0.5328467153284672,0.8705950596993282,0.3173076923076923,0.033112582781456956,0.19205298013245034,0.08609271523178808,0.46153846153846156,0.5384615384615384,0.8571428571428571,251.06666666666666,-1.5786732456140382,-0.40959999999999985,137.0,1.0,0.0,10.0,5.0,36.0,42.0,1.0,2.0,0.3333333333333333,NH-H,S6,1776,False,2TM,SUP,14,2.2796108331499747,36.0,101,17.79751333118251,6.0,5.0,4.0,0.0,1.0,2.0,0.0,0.0,0.3333333333333333,0.6991448693914512
7.0,32.0,131.0,30.0,18.0,18.0,12.0,0.0,1.0,24.0,4.0,13.0,22.0,4.0,28.0,11.0,0.0,3.375,1.3125,5.625,0.75,2.25,4.5,2.0,0.2542372881355932,0.32061068702290074,0.5084745762711864,0.8290852632940872,0.2857142857142857,0.030534351145038167,0.183206106870229,0.0916030534351145,0.44285714285714284,0.5571428571428572,0.7948717948717948,255.16153846153847,-0.9054054054054073,-0.4818999999999999,118.0,1.0,0.0,8.0,5.0,31.0,39.0,1.0,2.0,0.3333333333333333,NH-H,S6,1776,True,SUP,SUP,14,2.263555787278415,31.666666666666668,102,15.916920154429553,5.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5601256953268731
1.0,4.333333333333333,20.0,8.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,5.0,1.0,2.0,2.0,1.0,0.0,1.3846153846153848,2.076923076923077,11.076923076923077,1.3846153846153846,1.3846153846153846,6.923076923076923,5.0,0.42105263157894735,0.45,0.6842105263157895,1.1342105263157896,0.5384615384615384,0.05,0.25,0.05,0.625,0.375,1.6666666666666667,224.45,-0.6732678402086298,0.07229999999999998,19.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,0.0,,NH-H,S6,1776,True,LMN,LMN,12,2.3981711718938,4.333333333333333,88,1.8805931767529573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13901917406457787
